time,SAR
2011-04-15,22.4964

2011-04-14,22.4336

2011-04-13,22.3702

2011-04-12,22.3062

2011-04-11,22.2415

2011-04-08,22.1761

2011-04-07,22.1101

2011-04-06,22.0435

2011-04-05,21.9761

2011-04-04,21.9081

2011-04-01,21.8394

2011-03-31,21.7700

2011-03-30,25.2221

2011-03-29,25.2570

2011-03-28,25.2922

2011-03-25,25.3278

2011-03-24,25.3637

2011-03-23,25.4000

2011-03-22,21.9959

2011-03-21,21.9265

2011-03-18,21.8556

2011-03-17,21.7832

2011-03-16,21.7094

2011-03-15,21.6341

2011-03-14,21.5573

2011-03-11,21.4788

2011-03-10,21.3988

2011-03-09,21.3171

2011-03-08,21.2338

2011-03-07,21.1488

2011-03-04,21.1100

2011-03-03,24.9571

2011-03-02,25.0356

2011-03-01,25.1158

2011-02-28,25.1975

2011-02-25,25.2809

2011-02-24,25.3660

2011-02-23,25.4529

2011-02-22,25.4900

2011-02-18,22.6186

2011-02-17,22.5600

2011-02-16,22.5385

2011-02-15,22.5111

2011-02-14,22.4835

2011-02-11,22.4555

2011-02-10,22.4273

2011-02-09,22.3988

2011-02-08,22.3700

2011-02-07,24.3243

2011-02-04,24.5176

2011-02-03,24.7300

2011-02-02,24.7300

2011-02-01,24.8800

2011-01-31,25.1185

2011-01-28,25.3903

2011-01-27,25.6890

2011-01-26,26.0173

2011-01-25,26.3780

2011-01-24,26.7744

2011-01-21,27.2100

2011-01-20,27.6887

2011-01-19,28.0312

2011-01-18,28.2782

2011-01-14,28.4874

2011-01-13,28.7100

2011-01-12,28.9044

2011-01-11,29.1536

2011-01-10,29.4187

2011-01-07,29.7007

2011-01-06,30.0008

2011-01-05,30.3200

2011-01-04,30.6596

2011-01-03,31.0208

2010-12-31,31.4051

2010-12-30,31.8140

2010-12-29,32.2489

2010-12-28,32.7116

2010-12-27,33.1142

2010-12-23,33.3373

2010-12-22,33.5696

2010-12-21,33.8117

2010-12-20,34.0638

2010-12-17,34.3264

2010-12-16,34.5999

2010-12-15,34.8849

2010-12-14,35.1817

2010-12-13,35.3556

2010-12-10,35.5348

2010-12-09,35.7196

2010-12-08,35.9101

2010-12-07,36.1065

2010-12-06,36.3090

2010-12-03,36.4200

2010-12-02,36.4200

2010-12-01,31.0178

2010-11-30,30.3384

2010-11-29,29.5664

2010-11-26,28.6890

2010-11-24,27.7891

2010-11-23,26.9124

2010-11-22,26.2658

2010-11-19,25.6854

2010-11-18,25.0546

2010-11-17,24.3689

2010-11-16,23.6236

2010-11-15,22.8135

2010-11-12,22.2349

2010-11-11,21.7412

2010-11-10,21.2160

2010-11-09,20.9805

2010-11-08,20.7993

2010-11-05,20.6105

2010-11-04,20.4138

2010-11-03,20.3289

2010-11-02,20.2413

2010-11-01,20.1511

2010-10-29,20.0580

2010-10-28,19.9621

2010-10-27,19.8632

2010-10-26,19.7612

2010-10-25,19.6561

2010-10-22,19.5477

2010-10-21,19.4360

2010-10-20,19.3208

2010-10-19,19.2021

2010-10-18,19.0797

2010-10-15,18.9535

2010-10-14,18.8234

2010-10-13,18.6893

2010-10-12,18.5510

2010-10-11,18.4085

2010-10-08,18.2615

2010-10-07,18.1100

2010-10-06,17.9538

2010-10-05,17.7928

2010-10-04,17.6268

2010-10-01,17.4557

2010-09-30,17.2792

2010-09-29,17.0974

2010-09-28,16.9099

2010-09-27,16.7166

2010-09-24,16.5173

2010-09-23,16.3118

2010-09-22,16.1000

2010-09-21,15.8817

2010-09-20,15.6566

2010-09-17,15.4245

2010-09-16,15.1853

2010-09-15,15.0462

2010-09-14,14.9800

2010-09-13,21.0500

2010-09-10,21.0500

2010-09-09,21.1736

2010-09-08,21.3000

2010-09-07,21.3953

2010-09-03,21.5262

2010-09-02,21.6598

2010-09-01,21.7961

2010-08-31,21.9353

2010-08-30,22.0772

2010-08-27,22.2220

2010-08-26,22.3698

2010-08-25,22.5206

2010-08-24,22.6745

2010-08-23,22.8316

2010-08-20,22.9918

2010-08-19,23.1553

2010-08-18,23.3222

2010-08-17,23.4924

2010-08-16,23.6661

2010-08-13,23.8434

2010-08-12,24.0243

2010-08-11,24.2089

2010-08-10,24.3972

2010-08-09,24.5894

2010-08-06,24.7855

2010-08-05,24.9856

2010-08-04,25.1898

2010-08-03,25.3982

2010-08-02,25.6108

2010-07-30,25.8277

2010-07-29,26.0491

2010-07-28,26.2750

2010-07-27,26.5055

2010-07-26,26.7407

2010-07-23,26.9808

2010-07-22,27.2257

2010-07-21,27.4756

2010-07-20,27.7306

2010-07-19,27.9908

2010-07-16,28.2563

2010-07-15,28.5273

2010-07-14,28.8038

2010-07-13,29.0859
