time,ROCR
2005-12-28,0.9879
2005-12-27,0.9714
2005-12-23,0.9754
2005-12-22,0.9813
2005-12-21,0.9747
2005-12-20,0.9694
2005-12-19,0.9598
2005-12-16,0.9829
2005-12-15,0.9821
2005-12-14,0.9810
2005-12-13,0.9683
2005-12-12,1.0079
2005-12-09,0.9808
2005-12-08,0.9772
2005-12-07,1.0058
2005-12-06,1.0450
2005-12-05,1.0177
2005-12-02,1.0179
2005-12-01,1.0233
2005-11-30,0.9983
2005-11-29,0.9849
2005-11-28,1.0263
2005-11-25,1.0230
2005-11-23,1.0358
2005-11-22,1.0465
2005-11-21,1.0123
2005-11-18,0.9801
2005-11-17,0.9987
2005-11-16,0.9843
2005-11-15,0.9567
2005-11-14,0.9633
2005-11-11,0.9649
2005-11-10,0.9545
2005-11-09,1.2077
2005-11-08,1.2298
2005-11-07,1.2920
2005-11-04,1.3140
2005-11-03,1.3254
2005-11-02,1.0350
2005-11-01,0.9889
2005-10-31,0.9368
2005-10-28,0.9168
2005-10-27,0.9388
2005-10-26,0.9491
2005-10-25,1.0635
2005-10-24,1.0731
2005-10-21,1.0797
2005-10-20,1.0550
2005-10-19,1.0575
2005-10-18,0.9712
2005-10-17,0.9854
2005-10-14,0.9741
2005-10-13,0.9705
2005-10-12,0.9640
2005-10-11,0.9800
2005-10-10,0.9770
2005-10-07,1.0000
2005-10-06,1.0142
2005-10-05,1.0423
2005-10-04,1.0344
2005-10-03,1.0321
2005-09-30,1.0174
2005-09-29,1.0032
2005-09-28,0.9659
2005-09-27,0.9397
2005-09-26,0.9410
2005-09-23,0.9309
2005-09-22,0.9268
2005-09-21,0.9457
2005-09-20,0.9603
2005-09-19,0.9637
2005-09-16,0.9791
2005-09-15,0.9715
2005-09-14,0.9678
2005-09-13,0.9905
2005-09-12,0.9896
2005-09-09,0.9893
2005-09-08,0.9809
2005-09-07,0.9916
2005-09-06,0.9888
2005-09-02,1.0062
2005-09-01,1.0101
2005-08-31,1.0132
2005-08-30,0.9879
2005-08-29,0.9977
2005-08-26,0.9736
2005-08-25,0.9689
2005-08-24,0.9667
2005-08-23,0.9712
2005-08-22,0.9456
2005-08-19,0.9558
2005-08-18,0.9369
2005-08-17,0.9564
2005-08-16,0.9810
2005-08-15,0.9301
2005-08-12,0.9316
2005-08-11,0.9531
2005-08-10,0.9276
2005-08-09,0.9155
2005-08-08,0.9787
2005-08-05,0.9767
2005-08-04,0.9722
2005-08-03,1.0110
2005-08-02,1.0268
2005-08-01,1.0389
2005-07-29,1.0243
2005-07-28,1.0355
2005-07-27,1.0124
2005-07-26,0.9895
2005-07-25,1.0170
2005-07-22,1.0245
2005-07-21,1.0192
2005-07-20,1.0468
2005-07-19,1.1059
2005-07-18,1.0599
2005-07-15,1.0450
2005-07-14,1.0267
2005-07-13,1.0035
2005-07-12,0.9463
2005-07-11,0.9548
2005-07-08,0.9709
2005-07-07,1.0070
2005-07-06,1.0004
2005-07-05,1.0297
2005-07-01,1.0153
2005-06-30,0.9861
2005-06-29,0.9978
2005-06-28,1.0213
2005-06-27,0.9873
2005-06-24,0.9948
2005-06-23,1.0216
2005-06-22,0.9827
2005-06-21,0.9573
2005-06-20,0.9589
2005-06-17,0.9556
2005-06-16,0.9539
2005-06-15,0.9674
2005-06-14,0.9859
2005-06-13,0.9962
2005-06-10,1.0088
2005-06-09,1.0083
2005-06-08,0.9901
2005-06-07,0.9958
2005-06-06,0.9901
2005-06-03,0.9787
2005-06-02,0.9777
2005-06-01,0.9668
2005-05-31,0.9542
2005-05-27,0.9878
2005-05-26,1.0025
2005-05-25,1.0169
2005-05-24,1.0566
2005-05-23,1.0493
2005-05-20,1.0426
2005-05-19,1.0344
2005-05-18,1.0194
2005-05-17,0.9891
2005-05-16,0.8979
2005-05-13,0.9105
2005-05-12,0.8879
2005-05-11,0.8969
2005-05-10,0.9561
2005-05-09,1.0639
2005-05-06,1.0174
2005-05-05,1.0487
2005-05-04,1.0376
2005-05-03,1.0154
2005-05-02,0.9976
2005-04-29,1.0343
2005-04-28,1.0318
2005-04-27,1.0224
2005-04-26,0.9674
2005-04-25,1.0121
2005-04-22,0.9923
2005-04-21,0.9776
2005-04-20,1.0348
2005-04-19,1.0079
2005-04-18,0.9390
2005-04-15,0.9314
2005-04-14,0.9905
2005-04-13,0.9675
2005-04-12,1.0084
2005-04-11,1.0464
2005-04-08,1.0582
2005-04-07,1.0036
2005-04-06,0.9574
2005-04-05,0.9691
2005-04-04,0.9630
2005-04-01,1.0283
2005-03-31,1.0628
2005-03-30,1.1024
2005-03-29,1.0819
2005-03-28,1.1307
2005-03-24,1.0698
2005-03-23,1.0724
2005-03-22,1.0825
2005-03-21,1.0843
2005-03-18,1.0395
2005-03-17,1.0233
2005-03-16,0.9973
2005-03-15,0.9446
2005-03-14,0.9496
2005-03-11,0.9666
2005-03-10,0.9738
2005-03-09,0.9724
2005-03-08,1.0158
2005-03-07,1.0338
2005-03-04,1.0369
2005-03-03,1.0155
2005-03-02,1.0340
2005-03-01,1.0138
2005-02-28,0.9821
2005-02-25,1.0525
2005-02-24,1.0340
2005-02-23,0.9910
2005-02-22,1.0491
2005-02-18,1.0692
2005-02-17,1.0096
2005-02-16,1.0357
2005-02-15,1.0495
2005-02-14,0.9803
2005-02-11,0.9808
2005-02-10,0.9432
2005-02-09,0.9443
2005-02-08,0.9464
2005-02-07,0.9659
2005-02-04,0.9869
2005-02-03,0.9928
2005-02-02,0.9889
2005-02-01,1.0072
2005-01-31,1.0022
2005-01-28,0.9617
2005-01-27,0.9487
2005-01-26,0.9337
2005-01-25,0.9089
2005-01-24,0.9435
2005-01-21,0.9555
2005-01-20,0.9728
2005-01-19,0.9906
2005-01-18,0.9776
2005-01-14,0.9552
2005-01-13,0.9950
2005-01-12,1.0271
2005-01-11,1.0197
2005-01-10,1.0548
2005-01-07,1.0602
2005-01-06,1.0164
2005-01-05,0.9903
2005-01-04,0.9962
2005-01-03,0.9979
2004-12-31,0.9837
2004-12-30,0.9904
2004-12-29,0.9917
2004-12-28,1.0616
2004-12-27,1.0321
2004-12-23,1.0305
2004-12-22,1.0046
2004-12-21,1.0118
2004-12-20,0.9604
2004-12-17,0.9808
2004-12-16,0.9712
2004-12-15,0.9992
2004-12-14,0.9900
2004-12-13,0.9480
2004-12-10,0.9510
2004-12-09,0.9756
2004-12-08,0.9759
2004-12-07,1.0046
2004-12-06,1.0316
2004-12-03,1.0253
2004-12-02,1.0161
2004-12-01,1.0242
2004-11-30,1.0021
2004-11-29,1.0156
2004-11-26,1.0084
2004-11-24,1.0143
2004-11-23,1.0017
2004-11-22,0.9750
2004-11-19,0.9677
2004-11-18,1.0144
2004-11-17,1.0498
2004-11-16,1.0391
2004-11-15,1.0757
2004-11-12,1.0900
2004-11-11,1.0518
2004-11-10,1.0617
2004-11-09,1.0979
2004-11-08,1.1361
2004-11-05,1.1254
2004-11-04,1.1057
2004-11-03,1.0553
2004-11-02,1.0533
2004-11-01,0.9921
2004-10-29,0.9808
2004-10-28,0.9787
2004-10-27,1.0050
2004-10-26,0.9896
2004-10-25,0.9782
2004-10-22,0.9769
2004-10-21,0.9801
2004-10-20,0.9447
2004-10-19,0.9309
2004-10-18,0.9419
2004-10-15,0.9577
2004-10-14,0.9475
2004-10-13,0.9417
2004-10-12,0.9549
2004-10-11,0.9567
2004-10-08,0.9514
2004-10-07,1.0050
2004-10-06,1.0239
2004-10-05,1.1316
2004-10-04,1.1356
2004-10-01,1.0897
2004-09-30,1.0628
2004-09-29,1.0429
2004-09-28,1.0194
2004-09-27,1.0323
2004-09-24,1.0480
2004-09-23,1.0430
2004-09-22,1.0552
2004-09-21,0.9492
2004-09-20,0.9439
2004-09-17,0.9794
2004-09-16,0.9955
2004-09-15,1.0151
2004-09-14,1.0330
2004-09-13,1.0127
2004-09-10,0.9609
2004-09-09,0.9530
2004-09-08,0.9488
2004-09-07,0.9574
2004-09-03,0.9645
2004-09-02,1.0081
2004-09-01,0.9828
2004-08-31,1.0029
2004-08-30,1.0010
2004-08-27,1.0424
2004-08-26,1.0535
2004-08-25,1.0614
2004-08-24,1.0771
2004-08-23,1.0870
2004-08-20,1.0932
2004-08-19,1.0758
2004-08-18,1.0620
2004-08-17,1.0120
2004-08-16,1.0306
2004-08-13,1.0087
2004-08-12,0.9957
2004-08-11,0.9835
2004-08-10,0.9414
2004-08-09,0.7847
2004-08-06,0.7770
2004-08-05,0.7919
2004-08-04,0.8398
2004-08-03,0.8784
2004-08-02,1.0491
2004-07-30,1.0386
2004-07-29,1.0120
2004-07-28,1.0035
2004-07-27,0.9581
2004-07-26,0.9617
2004-07-23,0.9612
2004-07-22,0.9620
2004-07-21,0.9449
2004-07-20,0.9873
2004-07-19,0.9647
2004-07-16,0.9654
2004-07-15,0.9735
2004-07-14,0.9697
2004-07-13,0.9622
2004-07-12,0.9486
2004-07-09,0.9468
2004-07-08,0.9242
2004-07-07,0.9230
2004-07-06,0.9491
2004-07-02,0.9501
2004-07-01,0.9544
2004-06-30,0.9850
2004-06-29,0.9837
2004-06-28,0.9550
2004-06-25,0.9442
2004-06-24,0.9632
2004-06-23,0.9909
2004-06-22,0.9975
2004-06-21,1.0305
2004-06-18,1.0584
2004-06-17,1.0280
2004-06-16,0.9847
2004-06-15,0.9978
2004-06-14,1.0000
2004-06-10,1.0101
2004-06-09,1.0133
2004-06-08,0.9929
2004-06-07,1.0584
2004-06-04,1.0777
2004-06-03,1.0514
2004-06-02,1.0758
2004-06-01,1.1661
2004-05-28,1.1050
2004-05-27,1.0970
2004-05-26,1.1199
2004-05-25,1.0900
2004-05-24,1.0665
2004-05-21,1.0264
2004-05-20,0.9884
2004-05-19,0.9693
2004-05-18,0.9847
2004-05-17,0.9908
2004-05-14,0.9801
2004-05-13,0.9525
2004-05-12,0.9690
2004-05-11,0.9233
2004-05-10,0.9208
2004-05-07,0.9712
2004-05-06,1.0083
2004-05-05,0.9604
2004-05-04,0.9811
2004-05-03,0.9532
2004-04-30,0.9193
2004-04-29,0.9102
2004-04-28,0.9933
2004-04-27,1.0314
2004-04-26,1.0308
2004-04-23,1.0714
2004-04-22,1.0366
2004-04-21,0.9629
2004-04-20,0.9530
2004-04-19,0.9288
2004-04-16,0.9119
2004-04-15,0.9629
2004-04-14,0.9902
2004-04-13,0.9792
2004-04-12,1.0018
2004-04-08,1.0007
2004-04-07,0.9885
2004-04-06,0.9974
2004-04-05,1.0158
2004-04-02,1.0462
2004-04-01,1.0936
2004-03-31,1.1433
2004-03-30,1.1756
2004-03-29,1.1373
2004-03-26,1.0565
2004-03-25,0.9924
2004-03-24,0.9908
2004-03-23,1.0040
2004-03-22,1.0472
2004-03-19,1.0472
2004-03-18,1.1107
2004-03-17,1.0663
2004-03-16,0.9930
2004-03-15,0.9424
2004-03-12,0.9715
2004-03-11,0.9680
2004-03-10,0.9811
2004-03-09,1.0142
2004-03-08,1.0199
2004-03-05,1.0508
2004-03-04,1.0419
2004-03-03,1.0581
2004-03-02,1.0599
2004-03-01,1.0663
2004-02-27,1.0323
2004-02-26,0.9512
2004-02-25,0.9060
2004-02-24,0.8889
2004-02-23,0.9053
2004-02-20,0.9489
2004-02-19,0.9389
2004-02-18,1.1089
2004-02-17,1.1651
2004-02-13,1.2503
2004-02-12,1.2513
2004-02-11,1.3605
2004-02-10,1.1389
2004-02-09,1.0634
2004-02-06,1.0026
2004-02-05,0.9437
2004-02-04,0.9452
2004-02-03,0.9077
2004-02-02,0.9282
2004-01-30,0.9295
2004-01-29,0.9779
2004-01-28,0.9114
2004-01-27,1.0725
2004-01-26,1.0791
2004-01-23,1.1035
2004-01-22,1.1060
2004-01-21,1.1526
2004-01-20,1.0332
2004-01-16,1.0648
2004-01-15,0.9995
2004-01-14,0.9850
2004-01-13,0.9793
2004-01-12,0.9516
2004-01-09,0.9611
2004-01-08,1.0424
2004-01-07,1.0378
2004-01-06,1.0416
2004-01-05,1.0881
2004-01-02,1.0445
2003-12-31,0.9939
2003-12-30,1.0112
2003-12-29,1.0285
2003-12-26,1.0028
2003-12-24,1.0164
2003-12-23,1.0441
2003-12-22,1.0595
2003-12-19,1.0127
2003-12-18,1.0447
2003-12-17,1.0505
2003-12-16,0.9914
2003-12-15,0.9518
2003-12-12,0.9802
2003-12-11,0.9604
2003-12-10,0.9253
2003-12-09,0.9250
2003-12-08,0.9314
2003-12-05,0.9281
2003-12-04,0.9387
2003-12-03,0.9420
2003-12-02,0.9973
2003-12-01,1.0378
2003-11-28,1.0376
2003-11-26,1.0552
2003-11-25,1.1135
2003-11-24,1.0933
2003-11-21,1.0201
2003-11-20,0.9914
2003-11-19,0.9516
2003-11-18,0.8830
2003-11-17,0.8394
2003-11-14,0.8614
2003-11-13,0.8752
2003-11-12,0.8781
2003-11-11,0.6718
2003-11-10,0.7163
2003-11-07,0.7374
2003-11-06,0.7137
2003-11-05,0.7367
2003-11-04,0.9956
2003-11-03,1.0070
2003-10-31,1.0236
2003-10-30,1.0288
2003-10-29,1.0316
2003-10-28,0.9866
2003-10-27,0.9700
2003-10-24,0.9041
2003-10-23,0.8854
2003-10-22,0.8826
2003-10-21,0.8866
2003-10-20,0.8884
2003-10-17,0.9501
2003-10-16,1.0106
2003-10-15,1.0193
2003-10-14,1.0358
2003-10-13,1.0122
2003-10-10,1.0276
2003-10-09,1.1145
2003-10-08,1.0890
2003-10-07,1.1167
2003-10-06,1.1239
2003-10-03,1.1127
2003-10-02,1.0101
2003-10-01,0.9805
2003-09-30,0.9847
2003-09-29,0.9138
2003-09-26,0.7443
2003-09-25,0.7575
2003-09-24,0.8063
2003-09-23,0.7913
2003-09-22,0.8799
2003-09-19,1.0298
2003-09-18,1.0621
2003-09-17,1.0239
2003-09-16,1.0000
2003-09-15,0.9663
2003-09-12,0.9739
2003-09-11,0.9351
2003-09-10,0.9426
2003-09-09,0.9500
2003-09-08,0.9471
2003-09-05,0.9705
2003-09-04,1.0287
2003-09-03,1.0510
2003-09-02,1.1180
2003-08-29,1.0903
2003-08-28,1.0298
2003-08-27,0.9896
2003-08-26,0.9667
2003-08-25,0.9171
2003-08-22,1.0453
2003-08-21,1.0902
2003-08-20,1.1321
2003-08-19,1.1565
2003-08-18,1.2244
2003-08-15,1.1138
2003-08-14,1.0830
2003-08-13,1.1126
2003-08-12,1.0495
2003-08-11,1.0019
2003-08-08,0.9795
2003-08-07,0.9689
2003-08-06,0.9327
2003-08-05,0.9594
2003-08-04,0.8973
2003-08-01,0.9972
2003-07-31,1.3011
2003-07-30,1.2922
2003-07-29,1.3385
2003-07-28,1.4587
2003-07-25,1.3021
2003-07-24,1.1520
2003-07-23,0.9674
2003-07-22,0.9173
2003-07-21,0.9095
2003-07-18,0.9943
2003-07-17,0.9110
2003-07-16,0.9600
2003-07-15,0.9850
2003-07-14,1.0143
2003-07-11,0.9651
2003-07-10,0.9897
2003-07-09,1.2168
2003-07-08,1.1940
2003-07-07,1.1903
2003-07-03,1.0968
2003-07-02,1.0376
2003-07-01,0.9478
2003-06-30,0.9335
2003-06-27,0.8417
2003-06-26,0.9285
2003-06-25,0.9402
2003-06-24,0.9516
2003-06-23,0.9481
2003-06-20,6.0802
2003-06-19,5.6667
2003-06-18,6.2431
2003-06-17,6.0224
2003-06-16,6.4173
2003-06-13,1.0627
2003-06-12,1.0417
2003-06-11,0.9523
2003-06-10,1.0553
2003-06-09,0.9800
2003-06-06,0.9732
2003-06-05,0.9770
2003-06-04,0.9416
2003-06-03,0.9524
2003-06-02,0.9413
2003-05-30,1.0933
2003-05-29,1.3822
2003-05-28,1.4355
2003-05-27,1.2353
2003-05-23,1.2679
2003-05-22,1.1755
2003-05-21,0.9515
2003-05-20,0.9366
2003-05-19,1.0000
2003-05-16,1.1390
2003-05-15,1.0598
2003-05-14,1.0377
2003-05-13,0.9793
2003-05-12,1.0189
2003-05-09,0.9395
2003-05-08,1.2700
2003-05-07,1.4324
2003-05-06,1.6816
2003-05-05,1.5388
2003-05-02,1.5552
2003-05-01,1.1618
2003-04-30,1.0571
2003-04-29,0.9526
2003-04-28,0.9450
2003-04-25,1.0461
2003-04-24,1.1027
2003-04-23,1.1798
2003-04-22,1.2635
2003-04-21,1.2907
2003-04-17,1.1557
2003-04-16,1.1420
2003-04-15,1.0595
2003-04-14,0.9766
2003-04-11,1.0175
2003-04-10,1.0000
2003-04-09,0.9586
2003-04-08,1.0182
2003-04-07,1.0427
2003-04-04,1.0061
2003-04-03,0.9824
2003-04-02,0.9826
2003-04-01,0.9167
2003-03-31,0.9591
2003-03-28,0.9111
2003-03-27,0.9497
2003-03-26,0.8912
2003-03-25,1.2245
2003-03-24,1.2128
2003-03-21,1.2844
2003-03-20,1.3066
2003-03-19,1.4846
2003-03-18,1.1395
2003-03-17,1.0930
2003-03-14,1.0846
2003-03-13,1.0538
2003-03-12,0.9489
2003-03-11,0.9485
2003-03-10,0.9281
2003-03-07,0.9848
2003-03-06,0.9924
2003-03-05,1.0224
2003-03-04,1.0000
2003-03-03,0.9653
2003-02-28,1.0476
2003-02-27,1.0315
2003-02-26,1.0815
2003-02-25,1.0625
2003-02-24,1.1803
2003-02-21,1.0862
2003-02-20,1.0855
2003-02-19,0.9912
2003-02-18,0.9209
2003-02-14,0.9760
2003-02-13,0.9431
2003-02-12,0.9000
2003-02-11,0.9766
2003-02-10,1.0859
2003-02-07,0.9615
2003-02-06,0.9662
2003-02-05,0.9353
2003-02-04,0.9143
2003-02-03,1.0079
2003-01-31,1.0317
2003-01-30,0.9792
2003-01-29,1.0530
2003-01-28,1.0145
2003-01-27,0.9007
2003-01-24,0.8873
2003-01-23,0.8904
2003-01-22,0.8865
2003-01-21,0.9262
2003-01-17,0.9463
2003-01-16,0.9530
2003-01-15,0.9799
2003-01-14,0.9993
2003-01-13,1.0000
2003-01-10,0.9312
2003-01-09,0.8922
2003-01-08,0.9312
2003-01-07,0.9803
2003-01-06,0.9803
2003-01-03,1.0323
2003-01-02,1.1060
2002-12-31,1.0390
2002-12-30,1.0704
2002-12-27,1.0935
2002-12-26,1.0265
2002-12-24,0.9618
2002-12-23,0.9448
2002-12-20,0.8452
2002-12-19,0.8628
2002-12-18,0.9264
2002-12-17,0.9515
2002-12-16,0.9939
2002-12-13,1.0307
2002-12-12,0.9764
2002-12-11,0.9879
2002-12-10,1.0061
2002-12-09,0.9535
2002-12-06,0.9314
2002-12-05,0.9066
2002-12-04,0.8777
2002-12-03,0.8586
2002-12-02,0.9561
2002-11-29,1.0000
2002-11-27,1.1030
2002-11-26,1.2288
2002-11-25,1.2403
2002-11-22,1.1758
2002-11-21,1.1146
2002-11-20,1.1000
2002-11-19,1.0200
2002-11-18,1.1241
2002-11-15,1.0338
2002-11-14,1.0064
2002-11-13,0.8876
2002-11-12,0.6494
2002-11-11,0.6524
2002-11-08,0.6786
2002-11-07,0.7059
2002-11-06,0.7412
2002-11-05,1.0794
2002-11-04,0.9251
2002-11-01,0.9401
2002-10-31,1.0574
2002-10-30,1.2324
2002-10-29,1.1889
2002-10-28,1.2825
2002-10-25,1.4146
2002-10-24,1.2822
2002-10-23,1.2252
2002-10-22,1.1392
2002-10-21,1.1800
2002-10-18,1.2424
2002-10-17,1.3814
2002-10-16,1.3727
2002-10-15,1.2846
2002-10-14,1.1719
2002-10-11,0.9276
2002-10-10,0.8027
2002-10-09,0.7383
2002-10-08,0.7987
2002-10-07,0.8767
2002-10-04,0.9064
2002-10-03,0.9608
2002-10-02,1.0000
2002-10-01,0.9112
2002-09-30,0.8022
2002-09-27,0.8351
2002-09-26,0.8361
2002-09-25,0.7450
2002-09-24,0.7897
2002-09-23,0.8426
2002-09-20,0.8246
2002-09-19,0.7957
2002-09-18,0.8547
2002-09-17,0.9068
2002-09-16,0.9191
2002-09-13,1.0179
2002-09-12,1.0599
2002-09-11,1.0218
2002-09-10,1.0489
2002-09-09,1.0000
2002-09-06,0.9372
2002-09-05,0.9313
2002-09-04,0.9622
2002-09-03,0.8824
2002-08-30,0.9004
2002-08-29,0.9228
2002-08-28,0.9628
2002-08-27,1.0303
2002-08-26,1.1087
2002-08-23,1.1810
2002-08-22,1.1881
2002-08-21,1.0818
2002-08-20,1.0744
2002-08-19,1.0314
2002-08-16,1.0887
2002-08-15,1.0686
2002-08-14,1.1020
2002-08-13,1.0591
2002-08-12,1.1436
2002-08-09,1.0050
2002-08-08,1.0200
2002-08-07,1.0973
2002-08-06,1.1033
2002-08-05,1.0372
2002-08-02,1.1744
2002-08-01,1.0638
2002-07-31,0.8565
2002-07-30,0.8679
2002-07-29,0.7673
2002-07-26,0.6748
2002-07-25,0.7373
2002-07-24,0.7855
2002-07-23,0.8314
2002-07-22,1.0166
2002-07-19,1.0755
2002-07-18,1.1039
2002-07-17,1.1364
2002-07-16,1.0669
2002-07-15,1.0524
2002-07-12,0.9556
2002-07-11,1.0000
2002-07-10,1.0476
2002-07-09,0.9300
2002-07-08,0.8208
2002-07-05,0.8671
2002-07-03,0.8163
2002-07-02,0.6079
2002-07-01,0.7139
2002-06-28,0.7154
2002-06-27,0.6993
2002-06-26,0.6970
2002-06-25,0.8837
2002-06-24,0.8295
2002-06-21,0.9726
2002-06-20,1.0000
2002-06-19,0.9902
2002-06-18,1.0386
2002-06-17,0.9797
2002-06-14,1.0470
2002-06-13,1.0849
2002-06-12,1.0540
2002-06-11,1.0273
2002-06-10,1.1047
2002-06-07,0.9504
2002-06-06,0.9263
2002-06-05,0.9488
2002-06-04,0.9951
2002-06-03,0.9525
2002-05-31,0.9307
2002-05-30,1.0356
2002-05-29,1.0149
2002-05-28,0.9806
2002-05-24,0.9745
2002-05-23,1.0561
2002-05-22,0.9447
2002-05-21,0.9224
2002-05-20,0.9741
2002-05-17,1.0937
2002-05-16,1.0250
2002-05-15,1.0146
2002-05-14,1.2514
2002-05-13,1.1013
2002-05-10,0.9450
2002-05-09,0.9780
2002-05-08,0.7810
2002-05-07,0.6932
2002-05-06,0.7889
2002-05-03,0.8054
2002-05-02,0.8051
2002-05-01,1.0870
2002-04-30,1.0541
2002-04-29,0.9819
2002-04-26,1.0790
2002-04-25,1.0878
2002-04-24,1.0233
2002-04-23,1.0148
2002-04-22,1.1373
2002-04-19,1.2116
2002-04-18,1.2130
2002-04-17,1.1654
2002-04-16,1.0512
2002-04-15,0.9500
2002-04-12,0.8668
2002-04-11,0.8406
2002-04-10,0.8617
2002-04-09,0.8702
2002-04-08,0.8729
2002-04-05,0.8757
2002-04-04,0.8593
2002-04-03,0.8902
2002-04-02,0.9556
2002-04-01,0.9687
2002-03-28,0.9509
2002-03-27,1.0038
2002-03-26,0.9962
2002-03-25,1.0385
2002-03-22,1.0772
2002-03-21,1.0557
2002-03-20,1.0114
2002-03-19,1.0212
2002-03-18,0.9720
2002-03-15,1.0181
2002-03-14,1.0854
2002-03-13,1.0500
2002-03-12,1.1283
2002-03-11,1.2132
2002-03-08,1.1726
2002-03-07,1.2000
2002-03-06,1.1364
2002-03-05,1.0455
2002-03-04,1.0256
2002-03-01,0.9906
2002-02-28,0.9926
2002-02-27,1.1340
2002-02-26,1.1989
2002-02-25,1.0969
2002-02-22,1.0783
2002-02-21,1.0075
2002-02-20,0.9417
2002-02-19,0.8738
2002-02-15,0.9423
2002-02-14,0.9802
2002-02-13,1.0000
2002-02-12,1.0098
2002-02-11,0.8696
2002-02-08,0.6582
2002-02-07,0.6413
2002-02-06,0.6656
2002-02-05,0.6823
2002-02-04,0.7642
2002-02-01,1.0897
2002-01-31,1.0900
2002-01-30,1.0221
2002-01-29,1.0364
2002-01-28,1.1449
2002-01-25,1.0284
2002-01-24,1.0266
2002-01-23,0.9932
2002-01-22,1.0105
2002-01-18,0.9667
2002-01-17,0.9792
2002-01-16,1.0018
2002-01-15,1.0628
2002-01-14,0.9711
2002-01-11,0.9711
2002-01-10,0.9730
2002-01-09,0.9607
2002-01-08,0.9570
2002-01-07,1.0017
2002-01-04,1.0191
2002-01-03,1.0902
2002-01-02,1.1122
2001-12-31,1.0758
2001-12-28,1.0771
2001-12-27,0.9585
2001-12-26,0.8674
2001-12-24,0.9443
2001-12-21,1.0074
2001-12-20,0.9767
2001-12-19,1.0506
2001-12-18,1.1239
2001-12-17,1.1726
2001-12-14,1.1802
2001-12-13,1.3099
2001-12-12,1.3482
2001-12-11,1.3487
2001-12-10,1.1446
2001-12-07,1.0833
2001-12-06,1.0390
2001-12-05,1.0599
2001-12-04,1.0024
2001-12-03,1.0024
2001-11-30,1.0500
2001-11-29,1.0250
2001-11-28,1.0025
2001-11-27,1.0098
2001-11-26,0.9741
2001-11-23,0.8869
2001-11-21,0.9029
2001-11-20,0.9029
2001-11-19,0.9533
2001-11-16,0.9444
2001-11-15,1.0158
2001-11-14,0.9844
2001-11-13,1.0000
2001-11-12,0.9885
2001-11-09,1.0000
2001-11-08,1.0091
2001-11-07,0.9356
2001-11-06,0.9779
2001-11-05,0.9002
2001-11-02,1.0369
2001-11-01,1.1196
2001-10-31,1.2116
2001-10-30,1.1353
2001-10-29,1.2177
2001-10-26,1.1421
2001-10-25,1.0622
2001-10-24,1.0179
2001-10-23,0.9388
2001-10-22,1.0077
2001-10-19,0.9819
2001-10-18,0.9367
2001-10-17,1.0290
2001-10-16,1.2427
2001-10-15,1.1168
2001-10-12,1.0157
2001-10-11,0.9900
2001-10-10,0.9451
2001-10-09,0.9319
2001-10-08,0.9804
2001-10-05,1.0053
2001-10-04,1.1805
2001-10-03,1.3148
2001-10-02,1.3954
2001-10-01,1.4206
2001-09-28,1.6407
2001-09-27,1.4760
2001-09-26,1.5025
2001-09-25,1.1191
2001-09-24,0.8372
2001-09-21,0.4620
2001-09-20,0.4580
2001-09-19,0.4101
2001-09-18,0.4352
2001-09-17,0.5473
2001-09-10,0.9058
2001-09-07,0.9158
2001-09-06,0.8777
2001-09-05,0.9424
2001-09-04,0.9549
2001-08-31,0.9534
2001-08-30,1.0400
2001-08-29,0.9724
2001-08-28,0.9024
2001-08-27,0.8727
2001-08-24,0.8867
2001-08-23,0.7489
2001-08-22,0.7703
2001-08-21,0.7878
2001-08-20,0.7961
2001-08-17,0.8481
2001-08-16,0.8654
2001-08-15,0.8891
2001-08-14,0.8956
2001-08-13,0.9551
2001-08-10,0.8891
2001-08-09,0.9071
2001-08-08,0.8896
2001-08-07,1.0147
2001-08-06,1.0224
2001-08-03,1.0758
2001-08-02,1.0656
2001-08-01,1.1511
2001-07-31,1.1185
2001-07-30,1.0047
2001-07-27,0.9606
2001-07-26,0.9952
2001-07-25,0.9366
2001-07-24,0.8801
2001-07-23,0.9668
2001-07-20,0.9632
2001-07-19,1.0525
2001-07-18,1.1306
2001-07-17,1.1492
2001-07-16,1.1205
2001-07-13,1.1111
2001-07-12,0.9547
2001-07-11,0.8265
2001-07-10,0.7911
2001-07-09,0.8619
2001-07-06,0.9691
2001-07-05,1.0730
2001-07-03,1.2500
2001-07-02,1.2954
2001-06-29,1.1784
2001-06-28,1.0860
2001-06-27,1.0611
2001-06-26,0.9895
2001-06-25,0.9635
2001-06-22,0.9505
2001-06-21,0.9406
2001-06-20,0.9460
2001-06-19,1.0567
2001-06-18,1.0587
2001-06-15,1.0480
2001-06-14,1.0273
2001-06-13,1.1020
2001-06-12,1.3266
2001-06-11,1.4124
2001-06-08,1.4575
2001-06-07,1.4259
2001-06-06,1.4497
2001-06-05,1.0857
2001-06-04,1.0212
2001-06-01,1.0352
2001-05-31,1.0286
2001-05-30,0.8791
2001-05-29,0.8640
2001-05-25,1.0526
2001-05-24,1.0240
2001-05-23,1.0563
2001-05-22,1.2591
2001-05-21,1.3512
2001-05-18,1.0270
2001-05-17,1.0310
2001-05-16,1.0441
2001-05-15,0.8478
2001-05-14,0.8113
2001-05-11,0.7911
2001-05-10,0.8330
2001-05-09,0.6839
