time,ROCR
2010-08-13,0.9550
2010-08-12,0.9653
2010-08-11,0.9662
2010-08-10,0.9583
2010-08-09,0.9727
2010-08-06,0.9899
2010-08-05,0.9746
2010-08-04,0.9915
2010-08-03,1.0000
2010-08-02,1.0088
2010-07-30,1.0000
2010-07-29,1.0074
2010-07-28,1.0330
2010-07-27,1.0267
2010-07-26,1.0345
2010-07-23,1.0370
2010-07-22,1.0129
2010-07-21,0.9874
2010-07-20,1.0139
2010-07-19,1.0161
2010-07-16,1.0255
2010-07-15,1.0451
2010-07-14,1.0469
2010-07-13,1.0550
2010-07-12,1.0670
2010-07-09,1.0479
2010-07-08,1.0608
2010-07-07,1.0425
2010-07-06,0.9798
2010-07-02,0.9486
2010-07-01,0.9264
2010-06-30,0.9092
2010-06-29,0.9045
2010-06-28,0.9368
2010-06-25,0.9278
2010-06-24,0.9480
2010-06-23,0.9616
2010-06-22,0.9695
2010-06-21,1.0178
2010-06-18,1.0304
2010-06-17,1.0548
2010-06-16,1.0617
2010-06-15,1.0586
2010-06-14,1.0081
2010-06-11,0.9950
2010-06-10,0.9308
2010-06-09,0.9369
2010-06-08,0.9699
2010-06-07,0.9802
2010-06-04,0.9919
2010-06-03,1.0740
2010-06-02,1.0150
2010-06-01,0.9855
2010-05-28,0.9613
2010-05-27,0.9591
2010-05-26,0.8856
2010-05-25,0.9116
2010-05-24,0.9077
2010-05-21,0.9278
2010-05-20,0.9272
2010-05-19,0.9592
2010-05-18,0.9902
2010-05-17,1.0000
2010-05-14,1.0255
2010-05-13,1.0090
2010-05-12,0.9863
2010-05-11,0.9585
2010-05-10,0.9378
2010-05-07,0.9239
2010-05-06,0.9347
2010-05-05,0.9657
2010-05-04,0.9768
2010-05-03,0.9920
2010-04-30,0.9863
2010-04-29,0.9877
2010-04-28,0.9865
2010-04-27,0.9836
2010-04-26,1.0023
2010-04-23,1.0095
2010-04-22,1.0168
2010-04-21,1.0166
2010-04-20,1.0299
2010-04-19,1.0237
2010-04-16,1.0109
2010-04-15,1.0318
2010-04-14,1.0501
2010-04-13,1.0385
2010-04-12,1.0359
2010-04-09,1.0405
2010-04-08,1.0216
2010-04-07,0.9859
2010-04-06,0.9909
2010-04-05,0.9869
2010-04-01,0.9717
2010-03-31,0.9878
2010-03-30,0.9963
2010-03-29,0.9997
2010-03-26,1.0024
2010-03-25,1.0135
2010-03-24,1.0007
2010-03-23,1.0174
2010-03-22,1.0106
2010-03-19,1.0109
2010-03-18,1.0147
2010-03-17,1.0228
2010-03-16,1.0198
2010-03-15,1.0231
2010-03-12,1.0239
2010-03-11,1.0192
2010-03-10,1.0179
2010-03-09,1.0119
2010-03-08,0.9866
2010-03-05,0.9971
2010-03-04,1.0010
2010-03-03,0.9941
2010-03-02,1.0046
2010-03-01,1.0101
2010-02-26,0.9965
2010-02-25,0.9873
2010-02-24,1.0014
2010-02-23,0.9993
2010-02-22,1.0286
2010-02-19,1.0231
2010-02-18,1.0350
2010-02-17,1.0207
2010-02-16,1.0227
2010-02-12,0.9968
2010-02-11,1.0101
2010-02-10,0.9776
2010-02-09,0.9842
2010-02-08,0.9757
2010-02-05,0.9943
2010-02-04,0.9547
2010-02-03,0.9649
2010-02-02,0.9647
2010-02-01,0.9690
2010-01-29,0.9731
2010-01-28,0.9717
2010-01-27,0.9701
2010-01-26,0.9486
2010-01-25,0.9501
2010-01-22,0.9354
2010-01-21,0.9888
2010-01-20,1.0171
2010-01-19,1.0274
2010-01-15,1.0065
2010-01-14,1.0167
2010-01-13,0.9864
2010-01-12,0.9713
2010-01-11,0.9780
2010-01-08,1.0059
2010-01-07,0.9836
2010-01-06,0.9802
2010-01-05,0.9933
2010-01-04,0.9984
2009-12-31,0.9858
2009-12-30,1.0045
2009-12-29,1.0285
2009-12-28,1.0267
2009-12-24,1.0473
2009-12-23,1.0272
2009-12-22,1.0266
2009-12-21,1.0136
2009-12-18,1.0171
2009-12-17,0.9910
2009-12-16,1.0131
2009-12-15,1.0152
2009-12-14,1.0107
2009-12-11,0.9957
2009-12-10,1.0013
2009-12-09,0.9976
2009-12-08,0.9853
2009-12-07,1.0129
2009-12-04,1.0260
2009-12-03,1.0013
2009-12-02,0.9957
2009-12-01,1.0023
2009-11-30,0.9929
2009-11-27,0.9812
2009-11-25,0.9894
2009-11-24,0.9970
2009-11-23,1.0135
2009-11-20,0.9997
2009-11-19,1.0143
2009-11-18,1.0340
2009-11-17,1.0341
2009-11-16,1.0190
2009-11-13,1.0389
2009-11-12,1.0313
2009-11-11,1.0378
2009-11-10,1.0538
2009-11-09,1.0398
2009-11-06,1.0285
2009-11-05,1.0089
2009-11-04,1.0014
2009-11-03,0.9629
2009-11-02,0.9721
2009-10-30,0.9897
2009-10-29,1.0613
2009-10-28,1.0542
2009-10-27,1.0842
2009-10-26,1.0880
2009-10-23,1.0574
2009-10-22,0.9955
2009-10-21,1.0239
2009-10-20,1.0217
2009-10-19,1.0249
2009-10-16,1.0372
2009-10-15,1.0405
2009-10-14,1.0343
2009-10-13,1.0279
2009-10-12,1.0438
2009-10-09,1.0236
2009-10-08,1.0318
2009-10-07,0.9759
2009-10-06,0.9751
2009-10-05,0.9539
2009-10-02,0.9769
2009-10-01,0.9591
2009-09-30,1.0004
2009-09-29,0.9992
2009-09-28,1.0209
2009-09-25,1.0115
2009-09-24,1.0253
2009-09-23,1.0202
2009-09-22,1.0226
2009-09-21,1.0120
2009-09-18,1.0161
2009-09-17,1.0120
2009-09-16,1.0169
2009-09-15,1.0153
2009-09-14,1.0154
2009-09-11,1.0311
2009-09-10,1.0478
2009-09-09,1.0325
2009-09-08,1.0069
2009-09-04,0.9976
2009-09-03,0.9765
2009-09-02,0.9719
2009-09-01,0.9740
2009-08-31,1.0004
2009-08-28,1.0111
2009-08-27,1.0431
2009-08-26,1.0381
2009-08-25,1.0450
2009-08-24,1.0598
2009-08-21,1.0303
2009-08-20,1.0021
2009-08-19,1.0051
2009-08-18,1.0195
2009-08-17,0.9927
2009-08-14,1.0056
2009-08-13,1.0068
2009-08-12,0.9882
2009-08-11,0.9731
2009-08-10,0.9828
2009-08-07,1.0017
2009-08-06,0.9853
2009-08-05,1.0004
2009-08-04,1.0128
2009-08-03,1.0312
2009-07-31,1.0030
2009-07-30,0.9315
2009-07-29,0.9597
2009-07-28,0.9452
2009-07-27,0.9421
2009-07-24,0.9654
2009-07-23,1.0458
2009-07-22,1.0282
2009-07-21,1.0744
2009-07-20,1.0560
2009-07-17,1.0849
2009-07-16,1.0891
2009-07-15,1.0691
2009-07-14,1.0257
2009-07-13,1.0013
2009-07-10,0.9581
2009-07-09,0.9334
2009-07-08,0.9491
2009-07-07,0.9443
2009-07-06,0.9936
2009-07-02,0.9823
2009-07-01,1.0243
2009-06-30,1.0184
2009-06-29,1.0249
2009-06-26,0.9701
2009-06-25,1.0123
2009-06-24,0.9911
2009-06-23,0.9953
2009-06-22,0.9940
2009-06-19,1.0317
2009-06-18,1.0293
2009-06-17,1.0501
2009-06-16,1.0620
2009-06-15,1.0621
2009-06-12,1.0537
2009-06-11,1.0458
2009-06-10,1.0377
2009-06-09,1.0318
2009-06-08,1.0304
2009-06-05,1.0598
2009-06-04,1.0675
2009-06-03,1.0795
2009-06-02,1.0521
2009-06-01,1.0835
2009-05-29,1.0540
2009-05-28,1.0034
2009-05-27,0.9911
2009-05-26,0.9874
2009-05-22,0.9768
2009-05-21,0.9880
2009-05-20,1.0319
2009-05-19,1.0211
2009-05-18,1.0663
2009-05-15,1.0412
2009-05-14,1.0383
2009-05-13,0.9980
2009-05-12,1.0051
2009-05-11,0.9569
2009-05-08,0.9595
2009-05-07,0.9536
2009-05-06,0.9773
2009-05-05,0.9930
2009-05-04,0.9897
2009-05-01,0.9680
2009-04-30,1.0708
2009-04-29,1.0783
2009-04-28,1.0506
2009-04-27,1.0962
2009-04-24,1.0891
2009-04-23,0.9575
2009-04-22,0.9973
2009-04-21,0.9804
2009-04-20,0.9500
2009-04-17,0.9761
2009-04-16,1.0297
2009-04-15,1.0037
2009-04-14,1.0314
2009-04-13,1.0448
2009-04-09,1.0197
2009-04-08,0.9938
2009-04-07,1.0212
2009-04-06,1.0732
2009-04-03,1.0342
2009-04-02,1.0244
2009-04-01,1.0800
2009-03-31,1.0245
2009-03-30,0.9536
2009-03-27,1.0627
2009-03-26,1.0986
2009-03-25,1.0542
2009-03-24,1.0609
2009-03-23,1.1280
2009-03-20,1.0246
2009-03-19,1.0076
2009-03-18,0.9912
2009-03-17,1.0255
2009-03-16,1.0726
2009-03-13,1.0897
2009-03-12,1.1139
2009-03-11,1.0614
2009-03-10,1.0378
2009-03-09,0.9595
2009-03-06,0.9461
2009-03-05,0.9300
2009-03-04,0.9505
2009-03-03,0.9249
2009-03-02,0.9175
2009-02-27,0.8972
2009-02-26,0.9168
2009-02-25,0.9360
2009-02-24,0.9491
2009-02-23,0.9015
2009-02-20,0.9346
2009-02-19,0.9323
2009-02-18,0.9638
2009-02-17,0.9306
2009-02-13,0.9710
2009-02-12,1.0116
2009-02-11,1.0311
2009-02-10,1.0162
2009-02-09,1.0903
2009-02-06,1.1497
2009-02-05,1.0824
2009-02-04,1.0327
2009-02-03,1.0476
2009-02-02,1.0113
2009-01-30,0.9942
2009-01-29,1.0281
2009-01-28,0.9309
2009-01-27,0.9556
2009-01-26,0.8945
2009-01-23,0.8940
2009-01-22,0.8963
2009-01-21,0.9778
2009-01-20,0.9492
2009-01-16,1.0097
2009-01-15,0.9563
2009-01-14,0.9785
2009-01-13,0.9547
2009-01-12,0.9488
2009-01-09,0.9602
2009-01-08,1.0350
2009-01-07,1.0088
2009-01-06,1.0949
2009-01-05,1.0727
2009-01-02,1.0605
2008-12-31,1.0083
2008-12-30,1.0083
2008-12-29,0.9916
2008-12-26,0.9912
2008-12-24,0.9751
2008-12-23,0.9587
2008-12-22,1.0074
2008-12-19,0.9876
2008-12-18,0.9923
2008-12-17,0.9539
2008-12-16,0.9762
2008-12-15,0.9062
2008-12-12,0.9743
2008-12-11,1.0178
2008-12-10,1.0372
2008-12-09,1.0757
2008-12-08,1.1290
2008-12-05,0.9827
2008-12-04,0.9327
2008-12-03,0.9940
2008-12-02,0.9256
2008-12-01,0.9456
2008-11-28,1.1535
2008-11-26,1.1203
2008-11-25,1.0189
2008-11-24,1.0709
2008-11-21,0.9811
2008-11-20,0.8249
2008-11-19,0.9010
2008-11-18,0.9255
2008-11-17,0.9070
2008-11-14,0.9330
2008-11-13,1.0177
2008-11-12,0.9194
2008-11-11,0.9010
2008-11-10,0.9416
2008-11-07,0.9628
2008-11-06,0.9227
2008-11-05,0.9600
2008-11-04,1.0186
2008-11-03,1.0680
2008-10-31,1.0168
2008-10-30,1.0139
2008-10-29,1.0683
2008-10-28,0.9889
2008-10-27,0.8568
2008-10-24,0.9177
2008-10-23,0.9227
2008-10-22,0.9501
2008-10-21,0.9693
2008-10-20,0.9694
2008-10-17,1.1130
2008-10-16,1.0848
2008-10-15,0.9848
2008-10-14,1.0375
2008-10-13,1.0237
2008-10-10,0.8169
2008-10-09,0.8495
2008-10-08,0.8690
2008-10-07,0.8704
2008-10-06,0.9960
2008-10-03,0.9606
2008-10-02,0.9865
2008-10-01,1.0295
2008-09-30,1.0491
2008-09-29,0.9846
2008-09-26,1.0890
2008-09-25,1.0534
2008-09-24,1.0468
2008-09-23,0.9788
2008-09-22,0.9471
2008-09-19,0.9109
2008-09-18,0.9239
2008-09-17,0.9293
2008-09-16,0.9958
2008-09-15,1.0268
2008-09-12,1.0768
2008-09-11,1.0376
2008-09-10,0.9829
2008-09-09,0.9631
2008-09-08,0.9571
2008-09-05,0.9180
2008-09-04,0.9561
2008-09-03,0.9864
2008-09-02,0.9798
2008-08-29,0.9802
2008-08-28,1.0280
2008-08-27,1.0099
2008-08-26,0.9982
2008-08-25,0.9989
2008-08-22,1.0011
2008-08-21,0.9738
2008-08-20,0.9778
2008-08-19,0.9716
2008-08-18,0.9925
2008-08-15,0.9886
2008-08-14,1.0190
2008-08-13,1.0329
2008-08-12,1.0729
2008-08-11,1.1036
2008-08-08,1.1057
2008-08-07,1.0649
2008-08-06,1.0301
2008-08-05,1.0038
2008-08-04,0.9914
2008-08-01,0.9725
2008-07-31,1.0110
2008-07-30,0.9924
2008-07-29,1.0120
2008-07-28,0.9945
2008-07-25,1.0116
2008-07-24,0.9244
2008-07-23,0.9696
2008-07-22,0.9866
2008-07-21,1.0195
2008-07-18,1.0242
2008-07-17,1.0813
2008-07-16,1.0805
2008-07-15,1.0116
2008-07-14,0.9662
2008-07-11,0.9719
2008-07-10,0.9834
2008-07-09,0.9390
2008-07-08,0.9397
2008-07-07,0.9421
2008-07-03,0.9362
2008-07-02,0.9129
2008-07-01,0.9690
2008-06-30,0.9836
2008-06-27,0.9787
2008-06-26,0.9592
2008-06-25,0.9961
2008-06-24,0.9628
2008-06-23,0.9668
2008-06-20,0.9711
2008-06-19,1.0244
2008-06-18,1.0494
2008-06-17,1.0326
2008-06-16,1.0440
2008-06-13,1.0575
2008-06-12,0.9979
2008-06-11,0.9847
2008-06-10,1.0212
2008-06-09,0.9968
2008-06-06,0.9707
2008-06-05,0.9996
2008-06-04,0.9773
2008-06-03,0.9603
2008-06-02,0.9911
2008-05-30,0.9947
2008-05-29,1.0021
2008-05-28,0.9798
2008-05-27,0.9654
2008-05-23,0.9353
2008-05-22,0.9350
2008-05-21,0.9439
2008-05-20,0.9657
2008-05-19,0.9823
2008-05-16,1.0204
2008-05-15,1.0403
2008-05-14,1.0246
2008-05-13,1.0027
2008-05-12,1.0313
2008-05-09,1.0051
2008-05-08,0.9956
2008-05-07,1.0242
2008-05-06,1.0370
2008-05-05,1.0031
2008-05-02,0.9802
2008-05-01,0.9245
2008-04-30,0.9068
2008-04-29,0.9468
2008-04-28,0.9530
2008-04-25,0.9943
2008-04-24,1.0883
2008-04-23,1.0864
2008-04-22,1.0708
2008-04-21,1.0841
2008-04-18,1.0608
2008-04-17,1.0038
2008-04-16,1.0021
2008-04-15,0.9826
2008-04-14,0.9623
2008-04-11,0.9698
2008-04-10,1.0038
2008-04-09,0.9907
2008-04-08,0.9746
2008-04-07,1.0275
2008-04-04,1.0448
2008-04-03,1.0339
2008-04-02,1.0210
2008-04-01,1.0124
2008-03-31,0.9729
2008-03-28,0.9565
2008-03-27,0.9801
2008-03-26,0.9708
2008-03-25,1.0297
2008-03-24,1.0433
2008-03-20,1.0196
2008-03-19,0.9997
2008-03-18,1.0048
2008-03-17,1.0089
2008-03-14,1.0032
2008-03-13,1.0381
2008-03-12,1.0181
2008-03-11,1.0613
2008-03-10,1.0393
2008-03-07,1.0246
2008-03-06,0.9871
2008-03-05,0.9950
2008-03-04,0.9722
2008-03-03,0.9695
2008-02-29,0.9827
2008-02-28,0.9940
2008-02-27,1.0014
2008-02-26,1.0075
2008-02-25,0.9796
2008-02-22,0.9712
2008-02-21,0.9703
2008-02-20,0.9958
2008-02-19,0.9986
2008-02-15,0.9951
2008-02-14,1.0135
2008-02-13,1.0154
2008-02-12,0.9749
2008-02-11,0.9344
2008-02-08,0.9379
2008-02-07,0.8626
2008-02-06,0.8857
2008-02-05,0.8917
2008-02-04,0.9227
2008-02-01,0.9244
2008-01-31,0.9805
2008-01-30,1.0085
2008-01-29,1.0191
2008-01-28,0.9912
2008-01-25,0.9949
2008-01-24,1.0006
2008-01-23,0.9391
2008-01-22,0.9302
2008-01-18,0.9735
2008-01-17,0.9645
2008-01-16,0.9649
2008-01-15,1.0164
2008-01-14,0.9936
2008-01-11,0.9863
2008-01-10,0.9706
2008-01-09,0.9779
2008-01-08,0.9396
2008-01-07,0.9582
2008-01-04,0.9558
2008-01-03,0.9661
2008-01-02,0.9628
2007-12-31,0.9872
2007-12-28,1.0169
2007-12-27,1.0339
2007-12-26,1.0538
2007-12-24,1.0637
2007-12-21,1.0212
2007-12-20,1.0085
2007-12-19,1.0093
2007-12-18,1.0188
2007-12-17,0.9894
2007-12-14,1.0226
2007-12-13,1.0194
2007-12-12,1.0094
2007-12-11,1.0406
2007-12-10,1.0559
2007-12-07,1.0277
2007-12-06,1.0286
2007-12-05,1.0134
2007-12-04,0.9912
2007-12-03,0.9985
2007-11-30,0.9850
2007-11-29,0.9813
2007-11-28,0.9746
2007-11-27,0.9735
2007-11-26,0.9671
2007-11-23,1.0104
2007-11-21,1.0088
2007-11-20,1.0035
2007-11-19,1.0174
2007-11-16,1.0107
2007-11-15,0.9718
2007-11-14,0.9552
2007-11-13,0.9464
2007-11-12,0.9088
2007-11-09,0.9101
2007-11-08,0.9374
2007-11-07,0.9650
2007-11-06,1.0236
2007-11-05,1.0625
2007-11-02,1.0580
2007-11-01,1.1585
2007-10-31,1.1779
2007-10-30,1.1511
2007-10-29,1.1331
2007-10-26,1.1611
2007-10-25,1.0266
2007-10-24,1.0055
2007-10-23,1.0191
2007-10-22,1.0156
2007-10-19,1.0000
2007-10-18,1.0418
2007-10-17,1.0281
2007-10-16,1.0073
2007-10-15,1.0067
2007-10-12,1.0111
2007-10-11,1.0067
2007-10-10,1.0264
2007-10-09,1.0135
2007-10-08,1.0024
2007-10-05,1.0129
2007-10-04,1.0075
2007-10-03,0.9984
2007-10-02,1.0047
2007-10-01,1.0237
2007-09-28,1.0283
2007-09-27,1.0376
2007-09-26,1.0290
2007-09-25,1.0218
2007-09-24,1.0124
2007-09-21,0.9866
2007-09-20,0.9746
2007-09-19,0.9910
2007-09-18,1.0000
2007-09-17,1.0086
2007-09-14,1.0211
2007-09-13,1.0086
2007-09-12,1.0158
2007-09-11,1.0042
2007-09-10,0.9913
2007-09-07,0.9996
2007-09-06,1.0112
2007-09-05,1.0197
2007-09-04,1.0112
2007-08-31,0.9972
2007-08-30,1.0053
2007-08-29,1.0131
2007-08-28,0.9950
2007-08-27,1.0081
2007-08-24,1.0198
2007-08-23,1.0176
2007-08-22,1.0043
2007-08-21,0.9929
2007-08-20,0.9871
2007-08-17,0.9840
2007-08-16,0.9491
2007-08-15,0.9367
2007-08-14,0.9567
2007-08-13,0.9692
2007-08-10,0.9914
2007-08-09,0.9925
2007-08-08,1.0239
2007-08-07,1.0193
2007-08-06,1.0048
2007-08-03,0.9854
2007-08-02,0.9847
2007-08-01,0.9541
2007-07-31,0.9412
2007-07-30,0.9426
2007-07-27,0.9432
2007-07-26,0.9514
2007-07-25,0.9932
2007-07-24,1.0006
2007-07-23,1.0386
2007-07-20,1.0449
2007-07-19,1.0479
2007-07-18,1.0485
2007-07-17,1.0494
2007-07-16,1.0054
2007-07-13,0.9950
2007-07-12,1.0027
2007-07-11,0.9823
2007-07-10,0.9862
2007-07-09,1.0136
2007-07-06,1.0047
2007-07-05,1.0040
2007-07-03,1.0169
2007-07-02,1.0085
2007-06-29,0.9993
2007-06-28,0.9871
2007-06-27,0.9953
2007-06-26,0.9691
2007-06-25,0.9666
2007-06-22,0.9672
2007-06-21,0.9902
2007-06-20,0.9875
2007-06-19,1.0204
2007-06-18,1.0163
2007-06-15,1.0146
2007-06-14,1.0304
2007-06-13,1.0033
2007-06-12,0.9761
2007-06-11,0.9774
2007-06-08,0.9823
2007-06-07,0.9651
2007-06-06,0.9736
2007-06-05,0.9932
2007-06-04,1.0077
2007-06-01,1.0139
2007-05-31,1.0036
2007-05-30,1.0137
2007-05-29,0.9916
2007-05-25,0.9886
2007-05-24,0.9739
2007-05-23,0.9842
2007-05-22,0.9932
2007-05-21,1.0026
2007-05-18,0.9981
2007-05-17,1.0131
2007-05-16,1.0094
2007-05-15,1.0049
2007-05-14,1.0085
2007-05-11,1.0108
2007-05-10,0.9874
2007-05-09,1.0056
2007-05-08,1.0115
2007-05-07,1.0257
2007-05-04,1.0146
2007-05-03,1.0643
2007-05-02,1.0559
2007-05-01,1.0559
2007-04-30,1.0403
2007-04-27,1.0379
2007-04-26,1.0143
2007-04-25,1.0136
2007-04-24,0.9979
2007-04-23,1.0017
2007-04-20,1.0143
2007-04-19,1.0053
2007-04-18,1.0174
2007-04-17,1.0158
2007-04-16,1.0056
2007-04-13,1.0021
2007-04-12,1.0014
2007-04-11,1.0086
2007-04-10,1.0238
2007-04-09,1.0251
2007-04-05,1.0288
2007-04-04,1.0311
2007-04-03,1.0054
2007-04-02,0.9830
2007-03-30,0.9946
2007-03-29,0.9816
2007-03-28,0.9691
2007-03-27,0.9957
2007-03-26,1.0140
2007-03-23,1.0252
2007-03-22,1.0363
2007-03-21,1.0409
2007-03-20,1.0419
2007-03-19,1.0142
2007-03-16,1.0015
2007-03-15,0.9985
2007-03-14,0.9924
2007-03-13,0.9601
2007-03-12,0.9960
2007-03-09,0.9831
2007-03-08,0.9726
2007-03-07,0.9801
2007-03-06,0.9986
2007-03-05,0.9477
2007-03-02,0.9606
2007-03-01,0.9558
2007-02-28,0.9598
2007-02-27,0.9667
2007-02-26,1.0115
2007-02-23,0.9810
2007-02-22,0.9997
2007-02-21,1.0117
2007-02-20,0.9962
2007-02-16,0.9917
2007-02-15,1.0068
2007-02-14,1.0010
2007-02-13,0.9831
2007-02-12,0.9774
2007-02-09,0.9599
2007-02-08,0.9575
2007-02-07,0.9517
2007-02-06,0.9682
2007-02-05,0.9699
2007-02-02,0.9866
2007-02-01,1.0036
2007-01-31,0.9926
2007-01-30,0.9915
2007-01-29,0.9938
2007-01-26,0.9836
2007-01-25,0.9823
2007-01-24,0.9997
2007-01-23,0.9865
2007-01-22,0.9843
2007-01-19,1.0134
2007-01-18,1.0452
2007-01-17,1.0381
2007-01-16,1.0411
2007-01-12,1.0530
2007-01-11,1.0299
2007-01-10,0.9933
2007-01-09,1.0033
2007-01-08,0.9983
2007-01-05,0.9873
2007-01-04,0.9940
2007-01-03,1.0074
2006-12-29,0.9960
2006-12-28,0.9963
2006-12-27,1.0010
2006-12-26,1.0033
2006-12-22,0.9818
2006-12-21,0.9970
2006-12-20,1.0183
2006-12-19,1.0190
2006-12-18,1.0118
2006-12-15,1.0269
2006-12-14,1.0423
2006-12-13,1.0193
2006-12-12,1.0103
2006-12-11,1.0072
2006-12-08,1.0096
2006-12-07,0.9826
2006-12-06,0.9804
2006-12-05,0.9912
2006-12-04,0.9949
2006-12-01,0.9785
2006-11-30,0.9813
2006-11-29,0.9883
2006-11-28,0.9833
2006-11-27,1.0027
2006-11-24,1.0098
2006-11-22,1.0275
2006-11-21,1.0236
2006-11-20,1.0184
2006-11-17,1.0055
2006-11-16,1.0072
2006-11-15,1.0048
2006-11-14,1.0096
2006-11-13,1.0177
2006-11-10,1.0178
2006-11-09,1.0170
2006-11-08,1.0059
2006-11-07,1.0084
2006-11-06,1.0109
2006-11-03,1.0138
2006-11-02,1.0148
2006-11-01,1.0177
2006-10-31,1.0152
2006-10-30,1.0028
2006-10-27,0.9968
2006-10-26,1.0021
2006-10-25,0.9926
2006-10-24,0.9944
2006-10-23,1.0000
2006-10-20,1.0021
2006-10-19,1.0025
2006-10-18,1.0356
2006-10-17,1.0271
2006-10-16,1.0263
2006-10-13,1.0179
2006-10-12,1.0107
2006-10-11,0.9857
2006-10-10,1.0117
2006-10-09,1.0132
2006-10-06,1.0190
2006-10-05,1.0190
2006-10-04,1.0182
2006-10-03,1.0063
2006-10-02,1.0152
2006-09-29,1.0259
2006-09-28,1.0186
2006-09-27,1.0096
2006-09-26,1.0127
2006-09-25,1.0060
2006-09-22,0.9929
2006-09-21,1.0216
2006-09-20,1.0462
2006-09-19,1.0359
2006-09-18,1.0340
2006-09-15,1.0488
2006-09-14,1.0354
2006-09-13,1.0144
2006-09-12,1.0125
2006-09-11,1.0027
2006-09-08,0.9961
2006-09-07,0.9857
2006-09-06,0.9911
2006-09-05,0.9869
2006-09-01,0.9996
2006-08-31,0.9984
2006-08-30,1.0051
2006-08-29,1.0086
2006-08-28,0.9935
2006-08-25,1.0023
2006-08-24,1.0421
2006-08-23,1.0393
2006-08-22,1.0406
2006-08-21,1.0648
2006-08-18,1.0557
2006-08-17,1.0098
2006-08-16,1.0106
2006-08-15,1.0115
2006-08-14,1.0128
2006-08-11,1.0058
2006-08-10,1.0103
2006-08-09,1.0058
2006-08-08,1.0146
2006-08-07,1.0067
2006-08-04,1.0016
2006-08-03,1.0142
2006-08-02,0.9971
2006-08-01,0.9905
2006-07-31,1.0025
2006-07-28,1.0159
2006-07-27,1.0446
2006-07-26,1.0415
2006-07-25,1.0651
2006-07-24,1.0676
2006-07-21,1.0709
2006-07-20,1.0265
2006-07-19,1.0336
2006-07-18,0.9844
2006-07-17,0.9566
2006-07-14,0.9567
2006-07-13,0.9480
2006-07-12,0.9696
2006-07-11,0.9747
2006-07-10,1.0086
2006-07-07,0.9928
2006-07-06,1.0138
2006-07-05,1.0214
2006-07-03,1.0386
2006-06-30,1.0356
2006-06-29,1.0258
2006-06-28,1.0035
2006-06-27,1.0133
2006-06-26,1.0120
2006-06-23,1.0181
2006-06-22,1.0367
2006-06-21,1.0548
2006-06-20,1.0488
2006-06-19,1.0387
2006-06-16,1.0082
2006-06-15,0.9982
2006-06-14,0.9927
2006-06-13,0.9720
2006-06-12,0.9649
2006-06-09,0.9631
2006-06-08,0.9689
2006-06-07,0.9731
2006-06-06,0.9559
2006-06-05,0.9486
2006-06-02,0.9587
2006-06-01,0.9711
2006-05-31,0.9939
2006-05-30,1.0118
2006-05-26,1.0514
2006-05-25,1.0399
2006-05-24,1.0339
2006-05-23,0.9904
2006-05-22,0.9883
2006-05-19,0.9737
2006-05-18,0.9832
2006-05-17,0.9562
2006-05-16,0.9742
2006-05-15,0.9756
2006-05-12,0.9735
2006-05-11,0.9906
2006-05-10,1.0259
2006-05-09,0.9838
2006-05-08,0.9769
2006-05-05,0.9855
2006-05-04,0.8602
2006-05-03,0.8550
2006-05-02,0.8857
2006-05-01,0.8960
2006-04-28,0.8895
2006-04-27,1.0081
2006-04-26,1.0026
2006-04-25,0.9960
2006-04-24,1.0101
2006-04-21,1.0030
2006-04-20,0.9938
2006-04-19,0.9963
2006-04-18,0.9974
2006-04-17,0.9850
2006-04-13,0.9822
2006-04-12,0.9805
2006-04-11,0.9815
2006-04-10,0.9902
2006-04-07,1.0015
2006-04-06,1.0121
2006-04-05,1.0266
2006-04-04,1.0275
2006-04-03,1.0204
2006-03-31,1.0074
2006-03-30,1.0142
2006-03-29,0.9952
2006-03-28,0.9697
2006-03-27,0.9684
2006-03-24,0.9822
2006-03-23,0.9846
2006-03-22,0.9923
2006-03-21,1.0187
2006-03-20,1.0288
2006-03-17,1.0121
2006-03-16,1.0100
2006-03-15,1.0040
2006-03-14,1.0063
2006-03-13,1.0074
2006-03-10,1.0089
2006-03-09,1.0011
2006-03-08,1.0041
2006-03-07,1.0071
2006-03-06,0.9948
2006-03-03,1.0113
2006-03-02,1.0116
2006-03-01,1.0157
2006-02-28,1.0124
2006-02-27,1.0131
2006-02-24,0.9933
2006-02-23,0.9918
2006-02-22,1.0026
2006-02-21,1.0057
2006-02-17,1.0004
2006-02-16,1.0056
2006-02-15,0.9989
2006-02-14,0.9892
2006-02-13,0.9713
2006-02-10,0.9691
2006-02-09,0.9632
2006-02-08,0.9597
2006-02-07,0.9570
2006-02-06,0.9704
2006-02-03,0.9910
2006-02-02,1.0445
2006-02-01,1.0621
2006-01-31,1.0712
2006-01-30,1.0626
2006-01-27,1.0523
2006-01-26,0.9808
2006-01-25,0.9840
2006-01-24,0.9737
2006-01-23,0.9691
2006-01-20,0.9731
2006-01-19,0.9901
2006-01-18,0.9937
2006-01-17,1.0048
2006-01-13,1.0104
2006-01-12,1.0056
2006-01-11,1.0119
2006-01-10,1.0060
2006-01-09,1.0272
2006-01-06,1.0244
2006-01-05,1.0227
2006-01-04,1.0193
2006-01-03,1.0075
2005-12-30,0.9835
2005-12-29,0.9828
2005-12-28,0.9825
2005-12-27,0.9862
