time,SlowD,SlowK
2006-10-25,67.3914,70.8724
2006-10-24,61.3277,64.6874
2006-10-23,59.1918,66.6142
2006-10-20,57.2667,52.6814
2006-10-19,67.1709,58.2798
2006-10-18,78.2064,60.8390
2006-10-17,87.3677,82.3940
2006-10-16,89.1606,91.3863
2006-10-13,86.8846,88.3229
2006-10-12,85.6894,87.7727
2006-10-11,85.0405,84.5582
2006-10-10,86.5502,84.7375
2006-10-09,89.6675,85.8258
2006-10-06,90.0716,89.0874
2006-10-05,88.0819,94.0892
2006-10-04,84.6687,87.0381
2006-10-03,85.9871,83.1183
2006-10-02,89.9418,83.8498
2006-09-29,94.1960,90.9931
2006-09-28,95.8426,94.9825
2006-09-27,94.8830,96.6124
2006-09-26,89.5922,95.9329
2006-09-25,78.2846,92.1036
2006-09-22,60.9666,80.7400
2006-09-21,45.5024,62.0103
2006-09-20,43.0782,40.1494
2006-09-19,56.7732,34.3476
2006-09-18,74.8189,54.7376
2006-09-15,77.7471,81.2343
2006-09-14,62.9971,88.4850
2006-09-13,39.9029,63.5219
2006-09-12,22.8933,36.9845
2006-09-11,22.9919,19.2023
2006-09-08,33.1399,12.4930
2006-09-07,53.0575,37.2803
2006-09-06,57.3168,49.6464
2006-09-05,62.7874,72.2458
2006-09-01,58.6447,50.0582
2006-08-31,65.3648,66.0582
2006-08-30,58.4638,59.8177
2006-08-29,55.9584,70.2186
2006-08-28,53.0583,45.3552
2006-08-25,65.7771,52.3015
2006-08-24,78.0265,61.5181
2006-08-23,88.6330,83.5117
2006-08-22,89.6813,89.0497
2006-08-21,89.8168,93.3376
2006-08-18,87.5516,86.6567
2006-08-17,89.1013,89.4562
2006-08-16,88.2965,86.5419
2006-08-15,89.1063,91.3057
2006-08-14,88.9720,87.0421
2006-08-11,87.1198,88.9712
2006-08-10,79.9281,90.9027
2006-08-09,68.4091,81.4855
2006-08-08,54.9548,67.3962
2006-08-07,41.2503,56.3457
2006-08-04,32.3509,41.1224
2006-08-03,36.8328,26.2829
2006-08-02,49.9082,29.6475
2006-08-01,59.0614,54.5679
2006-07-31,56.5964,65.5093
2006-07-28,53.7642,57.1070
2006-07-27,51.2434,47.1729
2006-07-26,49.4366,57.0128
2006-07-25,43.8024,49.5446
2006-07-24,39.3355,41.7523
2006-07-21,34.1610,40.1104
2006-07-20,22.8680,36.1438
2006-07-19,12.4542,26.2289
2006-07-18,7.0254,6.2314
2006-07-17,11.6430,4.9024
2006-07-14,16.5144,9.9423
2006-07-13,17.7503,20.0843
2006-07-12,12.2945,19.5165
2006-07-11,9.9764,13.6499
2006-07-10,18.6985,3.7171
2006-07-07,35.1915,12.5623
2006-07-06,51.4648,39.8161
2006-07-05,50.3878,53.1961
2006-07-03,40.0662,61.3821
2006-06-30,32.0972,36.5854
2006-06-29,37.9302,22.2311
2006-06-28,55.6209,37.4750
2006-06-27,64.2902,54.0843
2006-06-26,66.0698,75.3033
2006-06-23,56.1169,63.4829
2006-06-22,46.4400,59.4231
2006-06-21,38.2325,45.4446
2006-06-20,33.7155,34.4521
2006-06-19,30.7949,34.8007
2006-06-16,22.9111,31.8937
2006-06-15,20.8309,25.6905
2006-06-14,24.5852,11.1492
2006-06-13,41.2402,25.6530
2006-06-12,51.4334,36.9534
2006-06-09,55.8702,61.1141
2006-06-08,53.7943,56.2326
2006-06-07,58.8253,50.2640
2006-06-06,70.5139,54.8863
2006-06-05,78.2090,71.3257
2006-06-02,78.7261,85.3295
2006-06-01,76.3293,77.9719
2006-05-31,74.4710,72.8767
2006-05-30,65.5135,78.1394
2006-05-26,50.2275,72.3970
2006-05-25,37.8261,46.0043
2006-05-24,41.9398,32.2814
2006-05-23,52.9189,35.1927
2006-05-22,64.3068,58.3455
2006-05-19,65.7797,65.2184
2006-05-18,59.8085,69.3564
2006-05-17,47.4633,62.7642
2006-05-16,40.6338,47.3050
2006-05-15,44.8747,32.3208
2006-05-12,61.1438,42.2755
2006-05-11,75.6858,60.0278
2006-05-10,86.7236,81.1280
2006-05-09,90.2247,85.9016
2006-05-08,84.8795,93.1412
2006-05-05,69.9023,91.6312
2006-05-04,49.2583,69.8663
2006-05-03,37.6654,48.2093
2006-05-02,32.9692,29.6992
2006-05-01,34.3436,35.0877
2006-04-28,35.5510,34.1206
2006-04-27,42.9939,33.8225
2006-04-26,57.0433,38.7098
2006-04-25,73.2523,56.4493
2006-04-24,82.0508,75.9708
2006-04-21,75.7278,87.3366
2006-04-20,58.7153,82.8449
2006-04-19,37.4243,57.0020
2006-04-18,24.9501,36.2990
2006-04-17,16.1656,18.9718
2006-04-13,13.8068,19.5796
2006-04-12,17.9555,9.9454
2006-04-11,33.6333,11.8955
2006-04-10,56.7122,32.0256
2006-04-07,74.4597,56.9787
2006-04-06,85.6621,81.1323
2006-04-05,89.2359,85.2681
2006-04-04,92.2469,90.5859
2006-04-03,89.0146,91.8537
2006-03-31,81.7936,94.3010
2006-03-30,69.1037,80.8890
2006-03-29,60.0298,70.1910
2006-03-28,51.1930,56.2310
2006-03-27,41.5628,53.6674
2006-03-24,36.4180,43.6807
2006-03-23,38.8716,27.3403
2006-03-22,52.1783,38.2331
2006-03-21,62.1708,51.0414
2006-03-20,67.6289,67.2604
2006-03-17,64.3099,68.2105
2006-03-16,57.3682,67.4157
2006-03-15,42.8948,57.3034
2006-03-14,29.7508,47.3854
2006-03-13,14.2249,23.9957
2006-03-10,7.5086,17.8714
2006-03-09,10.6317,0.8077
2006-03-08,29.9386,3.8468
2006-03-07,57.5104,27.2408
2006-03-06,78.9845,58.7282
2006-03-03,90.4840,86.5623
2006-03-02,92.7625,91.6631
2006-03-01,91.6267,93.2267
2006-02-28,84.8255,93.3978
2006-02-27,73.8073,88.2558
2006-02-24,65.4119,72.8230
2006-02-23,62.8504,60.3433
2006-02-22,68.8782,63.0694
2006-02-21,74.6223,65.1385
2006-02-17,80.5608,78.4266
2006-02-16,80.6600,80.3018
2006-02-15,74.8917,82.9539
2006-02-14,69.2636,78.7243
2006-02-13,55.7691,62.9969
2006-02-10,47.1949,66.0696
2006-02-09,35.8997,38.2409
2006-02-08,39.0247,37.2742
2006-02-07,45.2258,32.1839
2006-02-06,54.8039,47.6160
2006-02-03,59.4316,55.8775
2006-02-02,60.2956,60.9182
2006-02-01,61.2779,61.4992
2006-01-31,62.2888,58.4694
2006-01-30,64.8213,63.8652
2006-01-27,57.4368,64.5319
2006-01-26,45.6645,66.0668
2006-01-25,29.4044,41.7117
2006-01-24,20.1435,29.2151
2006-01-23,17.2215,17.2865
2006-01-20,18.3164,13.9289
2006-01-19,20.6600,20.4491
2006-01-18,19.5383,20.5713
2006-01-17,22.6622,20.9598
2006-01-13,34.5369,17.0837
2006-01-12,56.2214,29.9431
2006-01-11,78.1650,56.5838
2006-01-10,89.4772,82.1374
2006-01-09,87.1864,95.7738
2006-01-06,70.0207,90.5205
2006-01-05,49.4585,75.2649
2006-01-04,32.1432,44.2767
2006-01-03,27.1221,28.8338
2005-12-30,27.3748,23.3189
2005-12-29,30.5083,29.2135
2005-12-28,33.4728,29.5921
2005-12-27,37.1097,32.7193
2005-12-23,37.6589,38.1071
2005-12-22,35.2172,40.5025
2005-12-21,31.5638,34.3670
2005-12-20,30.7114,30.7822
2005-12-19,30.2460,29.5423
2005-12-16,33.5280,31.8097
2005-12-15,35.6937,29.3860
2005-12-14,39.9195,39.3881
2005-12-13,36.8317,38.3069
2005-12-12,40.2540,42.0635
2005-12-09,45.7528,30.1246
2005-12-08,61.2428,48.5740
2005-12-07,71.3426,58.5599
2005-12-06,79.2440,76.5946
2005-12-05,72.5684,78.8732
2005-12-02,61.1757,82.2642
2005-12-01,48.7823,56.5676
2005-11-30,53.0903,44.6952
2005-11-29,64.7370,45.0840
2005-11-28,77.9560,69.4915
2005-11-25,77.2460,79.6353
2005-11-23,69.4476,84.7410
2005-11-22,52.7540,67.3615
2005-11-21,39.6562,56.2403
2005-11-18,28.8951,34.6601
2005-11-17,26.0643,28.0682
2005-11-16,27.6595,23.9570
2005-11-15,29.8435,26.1676
2005-11-14,36.9272,32.8538
2005-11-11,49.1266,30.5090
2005-11-10,68.4944,47.4188
2005-11-09,83.3749,69.4518
2005-11-08,89.9018,88.6126
2005-11-07,89.5236,92.0604
2005-11-04,81.8411,89.0325
2005-11-03,68.1214,87.4781
2005-11-02,46.5961,69.0129
2005-11-01,27.5013,47.8732
2005-10-31,17.9371,22.9022
2005-10-28,24.4957,11.7284
2005-10-27,43.7021,19.1806
2005-10-26,63.5777,42.5781
2005-10-25,77.1163,69.3477
2005-10-24,72.8415,78.8073
2005-10-21,61.7458,83.1939
2005-10-20,41.8011,56.5234
2005-10-19,31.8910,45.5202
2005-10-18,22.5438,23.3597
2005-10-17,22.9824,26.7930
2005-10-14,24.5354,17.4786
2005-10-13,29.9646,24.6755
2005-10-12,31.2897,31.4521
2005-10-11,33.5305,33.7662
2005-10-10,40.8080,28.6507
2005-10-07,54.1149,38.1745
2005-10-06,67.2670,55.5988
2005-10-05,71.3871,68.5714
2005-10-04,63.9682,77.6307
2005-10-03,44.2115,67.9593
2005-09-30,24.8287,46.3148
2005-09-29,12.9429,18.3605
2005-09-28,10.5062,9.8110
2005-09-27,11.4461,10.6572
2005-09-26,11.2662,11.0505
2005-09-23,11.3844,12.6306
2005-09-22,11.3715,10.1175
2005-09-21,13.6969,11.4050
2005-09-20,15.4828,12.5919
2005-09-19,19.7820,17.0938
2005-09-16,25.3941,16.7629
2005-09-15,32.9423,25.4893
2005-09-14,35.4011,33.9302
2005-09-13,33.9499,39.4075
2005-09-12,29.5872,32.8656
2005-09-09,27.8794,29.5768
2005-09-08,26.5590,26.3194
2005-09-07,30.1165,27.7421
2005-09-06,34.2160,25.6155
2005-09-02,43.5185,36.9919
2005-09-01,46.7579,40.0407
2005-08-31,45.8697,53.5230
2005-08-30,36.7198,46.7100
2005-08-29,29.9890,37.3761
2005-08-26,26.0728,26.0734
2005-08-25,24.7773,26.5176
2005-08-24,21.3443,25.6275
2005-08-23,17.5766,22.1866
2005-08-22,13.8405,16.2186
2005-08-19,11.5490,14.3247
2005-08-18,10.1800,10.9783
2005-08-17,11.1471,9.3442
2005-08-16,13.7015,10.2175
2005-08-15,15.5108,13.8796
2005-08-12,19.2252,17.0074
2005-08-11,25.0159,15.6454
2005-08-10,33.3810,25.0227
2005-08-09,38.0816,34.3795
2005-08-08,40.5822,40.7407
2005-08-05,46.9607,39.1246
2005-08-04,58.3930,41.8813
2005-08-03,73.0889,59.8763
2005-08-02,82.8782,73.4213
2005-08-01,85.0067,85.9690
2005-07-29,78.0217,89.2444
2005-07-28,69.3830,79.8068
2005-07-27,64.2181,65.0139
2005-07-26,67.5333,63.3283
2005-07-25,73.3274,64.3121
2005-07-22,80.7571,74.9596
2005-07-21,85.1877,80.7106
2005-07-20,85.5316,86.6011
2005-07-19,82.6219,88.2513
2005-07-18,70.3409,81.7424
2005-07-15,52.9377,77.8719
2005-07-14,31.9464,51.4085
2005-07-13,23.2134,29.5326
2005-07-12,23.7146,14.8981
2005-07-11,32.0564,25.2095
2005-07-08,38.8666,31.0363
2005-07-07,47.6631,39.9233
2005-07-06,49.2342,45.6401
2005-07-05,46.2275,57.4258
2005-07-01,33.5702,44.6368
2005-06-30,26.8460,36.6197
2005-06-29,25.7962,19.4540
2005-06-28,34.0337,24.4643
2005-06-27,38.6041,33.4704
2005-06-24,35.0613,44.1664
2005-06-23,24.2412,38.1755
2005-06-22,16.7938,22.8421
2005-06-21,15.3527,11.7059
2005-06-20,17.6404,15.8333
2005-06-17,19.9091,18.5189
2005-06-16,25.4929,18.5689
2005-06-15,38.2514,22.6394
2005-06-14,50.6425,35.2705
2005-06-13,55.9147,56.8442
2005-06-10,48.3878,59.8129
2005-06-09,37.1733,51.0871
2005-06-08,28.6145,34.2634
2005-06-07,26.4894,26.1694
2005-06-06,25.6506,25.4106
2005-06-03,23.6576,27.8883
2005-06-02,20.0879,23.6529
2005-06-01,22.3332,19.4316
2005-05-31,33.1280,17.1794
2005-05-27,51.8231,30.3887
2005-05-26,70.8870,51.8158
2005-05-25,83.9391,73.2648
2005-05-24,88.8335,87.5804
2005-05-23,85.9181,90.9721
2005-05-20,78.9028,87.9479
2005-05-19,65.3805,78.8342
2005-05-18,49.5690,69.9263
2005-05-17,31.6564,47.3811
2005-05-16,22.0572,31.3998
2005-05-13,25.7573,16.1884
2005-05-12,38.1298,18.5833
2005-05-11,57.6164,42.5002
2005-05-10,70.1563,53.3059
2005-05-09,79.4923,77.0431
2005-05-06,76.5036,80.1198
2005-05-05,70.1057,81.3141
2005-05-04,64.8261,68.0769
2005-05-03,67.0370,60.9259
2005-05-02,67.4049,65.4755
2005-04-29,65.0613,74.7097
2005-04-28,53.4914,62.0294
2005-04-27,43.6080,58.4448
2005-04-26,34.3766,40.0000
2005-04-25,37.5411,32.3794
2005-04-22,46.0127,30.7504
2005-04-21,52.2674,49.4935
2005-04-20,47.1270,57.7942
2005-04-19,35.9326,49.5146
2005-04-18,27.2213,34.0723
2005-04-15,27.8791,24.2109
2005-04-14,39.9780,23.3808
2005-04-13,56.7413,36.0456
2005-04-12,65.3646,60.5074
2005-04-11,60.3265,73.6707
2005-04-08,47.9873,61.9156
2005-04-07,37.9615,45.3933
2005-04-06,34.0034,36.6529
2005-04-05,36.5634,31.8381
2005-04-04,45.5546,33.5191
2005-04-01,58.7097,44.3330
2005-03-31,69.4750,58.8119
2005-03-30,76.5173,72.9842
2005-03-29,79.5035,76.6290
2005-03-28,82.8684,79.9387
2005-03-24,85.8506,81.9427
2005-03-23,88.7081,86.7239
2005-03-22,83.5901,88.8851
2005-03-21,69.8255,90.5153
2005-03-18,46.9468,71.3700
2005-03-17,28.6736,47.5913
2005-03-16,19.1656,21.8793
2005-03-15,17.5938,16.5501
2005-03-14,20.7254,19.0675
2005-03-11,27.5706,17.1638
2005-03-10,42.8107,25.9450
2005-03-09,56.2435,39.6029
2005-03-08,65.4602,62.8843
2005-03-07,68.3754,66.2433
2005-03-04,68.4280,67.2532
2005-03-03,64.4592,71.6296
2005-03-02,56.1965,66.4014
2005-03-01,50.0716,55.3466
2005-02-28,50.8325,46.8414
2005-02-25,55.9896,48.0268
2005-02-24,59.0783,57.6291
2005-02-23,59.4324,62.3130
2005-02-22,59.6656,57.2927
2005-02-18,65.1010,58.6914
2005-02-17,69.3453,63.0125
2005-02-16,64.4677,73.5990
2005-02-15,49.0009,71.4245
2005-02-14,28.1589,48.3798
2005-02-11,12.9908,27.1985
2005-02-10,5.1697,8.8986
2005-02-09,5.5636,2.8755
2005-02-08,10.1660,3.7349
2005-02-07,18.9733,10.0803
2005-02-04,30.0053,16.6829
2005-02-03,37.6025,30.1566
2005-02-02,38.3655,43.1763
2005-02-01,30.5405,39.4746
2005-01-31,23.4575,32.4457
2005-01-28,16.6417,19.7012
2005-01-27,12.5194,18.2255
2005-01-26,10.5173,11.9984
2005-01-25,16.0126,7.3342
2005-01-24,29.8009,12.2192
2005-01-21,40.8660,28.4845
2005-01-20,42.7743,48.6990
2005-01-19,36.2475,45.4146
2005-01-18,35.9859,34.2092
2005-01-14,45.6969,29.1186
2005-01-13,59.2517,44.6300
2005-01-12,66.3856,63.3423
2005-01-11,60.9313,69.7828
2005-01-10,47.6424,66.0317
2005-01-07,34.3505,46.9794
2005-01-06,27.6026,29.9159
2005-01-05,28.1454,26.1562
2005-01-04,29.4612,26.7358
2005-01-03,36.0162,31.5441
2004-12-31,44.0577,30.1036
2004-12-30,57.3843,46.4009
2004-12-29,66.3048,55.6686
2004-12-28,73.5036,70.0834
2004-12-27,68.0306,73.1624
2004-12-23,54.7520,77.2650
2004-12-22,34.1702,53.6643
2004-12-21,30.4499,33.3266
2004-12-20,37.6589,15.5198
2004-12-17,49.9300,42.5034
2004-12-16,45.3887,54.9535
2004-12-15,34.7866,52.3330
2004-12-14,24.2493,28.8796
2004-12-13,20.9758,23.1474
2004-12-10,20.3269,20.7211
2004-12-09,23.8418,19.0588
2004-12-08,30.4719,21.2007
2004-12-07,39.1946,31.2659
2004-12-06,41.7416,38.9493
2004-12-03,44.6442,47.3686
2004-12-02,44.1624,38.9070
2004-12-01,52.6220,47.6570
2004-11-30,57.3713,45.9233
2004-11-29,60.7378,64.2857
2004-11-26,51.8595,61.9048
2004-11-24,39.9715,56.0229
2004-11-23,29.4623,37.6507
2004-11-22,28.4203,26.2408
2004-11-19,36.2471,24.4954
2004-11-18,47.4009,34.5246
2004-11-17,60.5705,49.7212
2004-11-16,69.2065,57.9569
2004-11-15,78.7964,74.0332
2004-11-12,82.8625,75.6294
2004-11-11,88.0166,86.7266
2004-11-10,88.4730,86.2315
2004-11-09,88.8147,91.0917
2004-11-08,86.4786,88.0959
2004-11-05,78.8780,87.2564
2004-11-04,64.8850,84.0834
2004-11-03,49.2755,65.2942
2004-11-02,41.8735,45.2774
2004-11-01,40.2070,37.2549
2004-10-29,38.9085,43.0882
2004-10-28,35.1537,40.2778
2004-10-27,37.4920,33.3595
2004-10-26,41.3222,31.8239
2004-10-25,41.2467,47.2926
2004-10-22,30.7807,44.8502
2004-10-21,20.2695,31.5972
2004-10-20,15.2389,15.8946
2004-10-19,14.3347,13.3168
2004-10-18,14.2516,16.5054
2004-10-15,14.1203,13.1820
2004-10-14,15.2615,13.0674
2004-10-13,15.6967,16.1114
2004-10-12,17.3873,16.6057
2004-10-11,22.9470,14.3731
2004-10-08,37.0960,21.1832
2004-10-07,54.5164,33.2847
2004-10-06,71.9816,56.8200
2004-10-05,82.1134,73.4444
2004-10-04,76.6546,85.6805
2004-10-01,61.3277,87.2152
2004-09-30,44.0601,57.0681
2004-09-29,43.5334,39.6996
2004-09-28,54.2173,35.4125
2004-09-27,61.0021,55.4879
2004-09-24,55.1780,71.7514
2004-09-23,37.6623,55.7671
2004-09-22,25.7564,38.0156
2004-09-21,22.1726,19.2042
2004-09-20,31.5939,20.0494
2004-09-17,48.1114,27.2643
2004-09-16,63.7801,47.4679
2004-09-15,65.8639,69.6019
2004-09-14,51.1382,74.2706
2004-09-13,31.2489,53.7192
2004-09-10,16.9866,25.4247
2004-09-09,19.8563,14.6028
2004-09-08,30.8552,10.9324
2004-09-07,45.8573,34.0338
2004-09-03,48.9523,47.5994
2004-09-02,49.3493,55.9388
2004-09-01,50.8252,43.3188
2004-08-31,62.7846,48.7905
2004-08-30,73.9150,60.3663
2004-08-27,83.3934,79.1971
2004-08-26,86.2414,82.1814
2004-08-25,87.9244,88.8017
2004-08-24,87.6805,87.7411
2004-08-23,86.5387,87.2305
2004-08-20,85.7163,88.0700
2004-08-19,78.4801,84.3158
2004-08-18,70.8725,84.7632
2004-08-17,62.7930,66.3612
2004-08-16,63.8414,61.4932
2004-08-13,62.1667,60.5248
2004-08-12,53.7908,69.5062
2004-08-11,35.7892,56.4692
2004-08-10,21.0377,35.3971
2004-08-09,12.3818,15.5012
2004-08-06,18.9038,12.2149
2004-08-05,33.9700,9.4293
2004-08-04,59.1292,35.0671
2004-08-03,73.6824,57.4136
2004-08-02,75.9601,84.9070
2004-07-30,61.1529,78.7266
2004-07-29,44.0959,64.2468
2004-07-28,32.9025,40.4853
2004-07-27,30.5783,27.5556
2004-07-26,38.5264,30.6667
2004-07-23,45.1094,33.5127
2004-07-22,48.9661,51.3998
2004-07-21,42.3773,50.4156
2004-07-20,34.3299,45.0828
2004-07-19,28.5995,31.6334
2004-07-16,24.0958,26.2734
2004-07-15,19.6572,27.8917
2004-07-14,15.3347,18.1223
2004-07-13,15.5698,12.9575
2004-07-12,17.8253,14.9243
2004-07-09,17.5820,18.8276
2004-07-08,15.1786,19.7239
2004-07-07,12.8928,14.1944
2004-07-06,16.3767,11.6174
2004-07-02,20.2402,12.8666
2004-07-01,23.5972,24.6462
2004-06-30,21.2812,23.2077
2004-06-29,21.6162,22.9377
2004-06-28,24.0318,17.6982
2004-06-25,30.5564,24.2128
2004-06-24,40.5581,30.1846
2004-06-23,54.4083,37.2718
2004-06-22,67.8000,54.2178
2004-06-21,73.6077,71.7353
2004-06-18,66.5695,77.4467
2004-06-17,51.9850,71.6411
2004-06-16,37.6393,50.6206
2004-06-15,36.1083,33.6935
2004-06-14,46.7955,28.6040
2004-06-10,60.6969,46.0275
2004-06-09,66.3166,65.7551
2004-06-08,64.6857,70.3083
2004-06-07,65.3443,62.8865
2004-06-04,73.2595,60.8624
2004-06-03,83.6766,72.2840
2004-06-02,90.1611,86.6322
2004-06-01,91.0752,92.1136
2004-05-28,89.9067,91.7376
2004-05-27,87.6744,89.3744
2004-05-26,80.4664,88.6081
2004-05-25,67.8861,85.0406
2004-05-24,54.1599,67.7506
2004-05-21,44.3345,50.8671
2004-05-20,41.7316,43.8621
2004-05-19,38.6728,38.2745
2004-05-18,39.6199,43.0583
2004-05-17,37.5954,34.6856
2004-05-14,34.9351,41.1159
2004-05-13,25.7822,36.9847
2004-05-12,16.5317,26.7046
2004-05-11,11.3153,13.6574
2004-05-10,15.1369,9.2331
2004-05-07,22.9539,11.0554
2004-05-06,30.5518,25.1222
2004-05-05,28.7535,32.6841
2004-05-04,21.1299,33.8490
2004-05-03,16.9590,19.7273
2004-04-30,23.3775,9.8133
2004-04-29,40.2599,21.3364
2004-04-28,56.9422,38.9828
2004-04-27,66.9923,60.4606
2004-04-26,65.4588,71.3833
2004-04-23,54.7789,69.1329
2004-04-22,40.0728,55.8602
2004-04-21,28.5644,39.3437
2004-04-20,21.9667,25.0145
2004-04-19,20.4706,21.3350
2004-04-16,24.8364,19.5506
2004-04-15,32.5762,20.5262
2004-04-14,41.5505,34.4325
2004-04-13,40.6432,42.7699
2004-04-12,36.9524,47.4492
2004-04-08,37.6296,31.7107
2004-04-07,50.5543,31.6973
2004-04-06,66.9598,49.4807
2004-04-05,79.8242,70.4850
2004-04-02,87.2506,80.9135
2004-04-01,91.7258,88.0740
2004-03-31,91.4021,92.7642
2004-03-30,83.3684,94.3392
2004-03-29,66.1321,87.1031
2004-03-26,46.9621,68.6630
2004-03-25,38.1589,42.6304
2004-03-24,47.3494,29.5929
2004-03-23,67.2770,42.2535
2004-03-22,79.4118,70.2019
2004-03-19,73.4337,89.3756
2004-03-18,57.4289,78.6580
2004-03-17,42.1231,52.2674
2004-03-16,35.1838,41.3613
2004-03-15,28.0415,32.7405
2004-03-12,28.7266,31.4495
2004-03-11,39.3783,19.9344
2004-03-10,57.3203,34.7960
2004-03-09,69.5331,63.4044
2004-03-08,66.9273,73.7603
2004-03-05,62.7003,71.4345
2004-03-04,60.8332,55.5869
2004-03-03,64.3131,61.0795
2004-03-02,59.0827,65.8331
2004-03-01,44.9455,66.0266
2004-02-27,26.0080,45.3884
2004-02-26,12.6387,23.4216
2004-02-25,6.6494,9.2139
2004-02-24,6.7756,5.2807
2004-02-23,15.3802,5.4538
2004-02-20,31.4077,9.5924
2004-02-19,51.6034,31.0943
2004-02-18,67.0995,53.5363
2004-02-17,77.7731,70.1797
2004-02-13,85.1840,77.5825
2004-02-12,86.0256,85.5571
2004-02-11,76.6055,92.4124
2004-02-10,54.8453,80.1071
2004-02-09,31.5740,57.2971
2004-02-06,13.6974,27.1318
2004-02-05,6.4068,10.2932
2004-02-04,7.7086,3.6670
2004-02-03,10.9383,5.2602
2004-02-02,20.2542,14.1986
2004-01-30,30.9513,13.3560
2004-01-29,48.6312,33.2081
2004-01-28,59.7384,46.2898
2004-01-27,68.8001,66.3956
2004-01-26,73.3471,66.5298
2004-01-23,79.6933,73.4749
2004-01-22,82.6760,80.0367
2004-01-21,78.5134,85.5684
2004-01-20,68.2679,82.4228
2004-01-16,56.3839,67.5490
2004-01-15,44.9249,54.8319
2004-01-14,37.1897,46.7707
2004-01-13,31.3325,33.1722
2004-01-12,35.9131,31.6263
2004-01-09,47.8374,29.1988
2004-01-08,66.1942,46.9140
2004-01-07,77.4801,67.3993
2004-01-06,77.0596,84.2694
2004-01-05,67.3218,80.7717
2004-01-02,64.4454,66.1376
2003-12-31,68.7486,55.0562
2003-12-30,78.9750,72.1425
2003-12-29,81.3259,79.0471
2003-12-26,79.4615,85.7355
2003-12-24,75.8899,79.1950
2003-12-23,74.5178,73.4541
2003-12-22,75.2251,75.0205
2003-12-19,68.6466,75.0787
2003-12-18,59.3815,75.5761
2003-12-17,48.3870,55.2851
2003-12-16,44.3461,47.2834
2003-12-15,37.2270,42.5926
2003-12-12,27.6905,43.1624
2003-12-11,15.8203,25.9259
2003-12-10,12.4435,13.9831
2003-12-09,12.1834,7.5518
2003-12-08,13.7907,15.7956
2003-12-05,15.0577,13.2027
2003-12-04,23.5843,12.3738
2003-12-03,38.8885,19.5967
2003-12-02,57.0941,38.7826
2003-12-01,72.0220,58.2863
2003-11-28,80.4437,74.2135
2003-11-26,81.1021,83.5663
2003-11-25,74.3940,83.5515
2003-11-24,61.0924,76.1887
2003-11-21,42.6099,63.4419
2003-11-20,22.9821,43.6466
2003-11-19,9.3071,20.7411
2003-11-18,3.1820,4.5585
2003-11-17,2.2034,2.6218
2003-11-14,1.8917,2.3658
2003-11-13,1.5631,1.6227
2003-11-12,1.5679,1.6867
2003-11-11,1.3983,1.3797
2003-11-10,6.2111,1.6373
2003-11-07,13.8176,1.1779
2003-11-06,22.5429,15.8181
2003-11-05,29.2313,24.4569
2003-11-04,39.8642,27.3539
2003-11-03,58.1026,35.8833
2003-10-31,70.6214,56.3556
2003-10-30,68.9212,82.0690
2003-10-29,50.9961,73.4397
2003-10-28,31.8198,51.2547
2003-10-27,19.3772,28.2939
2003-10-24,13.4080,15.9107
2003-10-23,11.2526,13.9270
2003-10-22,12.1954,10.3863
2003-10-21,16.4221,9.4444
2003-10-20,30.5442,16.7556
2003-10-17,45.8679,23.0664
2003-10-16,61.3451,51.8107
2003-10-15,64.2432,62.7266
2003-10-14,64.1150,69.4979
2003-10-13,66.8535,60.5051
2003-10-10,76.4478,62.3421
2003-10-09,86.2593,77.7133
2003-10-08,87.3438,89.2880
2003-10-07,80.1780,91.7767
2003-10-06,68.6664,80.9668
2003-10-03,58.0021,67.7904
2003-10-02,45.8401,57.2420
2003-10-01,32.5323,48.9739
2003-09-30,19.1631,31.3043
2003-09-29,11.8492,17.3187
2003-09-26,8.5290,8.8664
2003-09-25,15.7389,9.3627
2003-09-24,31.4183,7.3580
2003-09-23,55.4073,30.4960
2003-09-22,73.9522,56.4010
2003-09-19,77.1040,79.3250
2003-09-18,68.8473,86.1306
2003-09-17,47.9169,65.8564
2003-09-16,32.0162,54.5549
2003-09-15,16.7291,23.3394
2003-09-12,12.6695,18.1544
2003-09-11,10.1703,8.6935
2003-09-10,15.4363,11.1605
2003-09-09,24.7727,10.6569
2003-09-08,43.2156,24.4915
2003-09-05,61.7187,39.1696
2003-09-04,79.6379,65.9856
2003-09-03,85.0575,80.0008
2003-09-02,79.7226,92.9274
2003-08-29,59.7373,82.2444
2003-08-28,41.2656,63.9962
2003-08-27,32.7822,32.9715
2003-08-26,42.6270,26.8291
2003-08-25,59.2058,38.5459
2003-08-22,73.9099,62.5058
2003-08-21,82.7571,76.5658
2003-08-20,88.8831,82.6580
2003-08-19,93.4618,89.0474
2003-08-18,96.3498,94.9440
2003-08-15,93.4406,96.3941
2003-08-14,85.8787,97.7113
2003-08-13,73.8358,86.2165
2003-08-12,58.9454,73.7082
2003-08-11,42.5437,61.5828
2003-08-08,25.2762,41.5450
2003-08-07,16.3447,24.5032
2003-08-06,18.6425,9.7802
2003-08-05,31.2372,14.7506
2003-08-04,48.1975,31.3966
2003-08-01,63.6428,47.5643
2003-07-31,76.9964,65.6316
2003-07-30,84.9245,77.7327
2003-07-29,88.0508,87.6249
2003-07-28,82.5422,89.4159
2003-07-25,72.3589,87.1117
2003-07-24,59.1541,71.0991
