time,TRIX
2010-12-14,-0.8915
2010-12-13,-0.5772
2010-12-10,-0.4809
2010-12-09,-0.4880
2010-12-08,-0.5227
2010-12-07,-0.4790
2010-12-06,-0.1539
2010-12-03,0.4804
2010-12-02,1.1230
2010-12-01,1.7275
2010-11-30,2.1085
2010-11-29,2.3686
2010-11-26,2.6502
2010-11-24,2.6428
2010-11-23,2.4357
2010-11-22,2.2052
2010-11-19,2.0972
2010-11-18,2.3351
2010-11-17,2.7411
2010-11-16,3.1486
2010-11-15,3.3455
2010-11-12,3.1401
2010-11-11,2.8434
2010-11-10,2.5127
2010-11-09,1.8294
2010-11-08,1.7633
2010-11-05,1.4396
2010-11-04,0.9936
2010-11-03,0.4359
2010-11-02,0.4294
2010-11-01,0.4908
2010-10-29,0.4706
2010-10-28,0.3500
2010-10-27,0.3189
2010-10-26,0.2696
2010-10-25,0.1275
2010-10-22,0.0519
2010-10-21,-0.0274
2010-10-20,-0.1224
2010-10-19,-0.1723
2010-10-18,-0.1036
2010-10-15,-0.0810
2010-10-14,-0.1367
2010-10-13,-0.2297
2010-10-12,-0.2573
2010-10-11,-0.1972
2010-10-08,-0.1061
2010-10-07,-0.0136
2010-10-06,0.1044
2010-10-05,0.2039
2010-10-04,0.1838
2010-10-01,0.2015
2010-09-30,0.2761
2010-09-29,0.2660
2010-09-28,-0.1067
2010-09-27,-0.3807
2010-09-24,-0.4517
2010-09-23,-0.3553
2010-09-22,-0.0937
2010-09-21,0.1322
2010-09-20,0.2158
2010-09-17,0.3031
2010-09-16,0.5262
2010-09-15,0.5473
2010-09-14,0.3606
2010-09-13,0.3464
2010-09-10,0.4491
2010-09-09,0.6562
2010-09-08,0.7465
2010-09-07,0.7787
2010-09-03,0.8010
2010-09-02,0.6405
2010-09-01,0.4356
2010-08-31,0.3582
2010-08-30,0.4480
2010-08-27,0.4418
2010-08-26,0.4264
2010-08-25,0.3387
2010-08-24,0.1722
2010-08-23,0.0298
2010-08-20,-0.3428
2010-08-19,-0.5506
2010-08-18,-0.7430
2010-08-17,-0.9878
2010-08-16,-1.3010
2010-08-13,-1.4622
2010-08-12,-1.3803
2010-08-11,-1.0170
2010-08-10,-0.6060
2010-08-09,-0.3047
2010-08-06,-0.0127
2010-08-05,0.3050
2010-08-04,0.4231
2010-08-03,0.3164
2010-08-02,0.0898
2010-07-30,0.1210
2010-07-29,0.3802
2010-07-28,0.5986
2010-07-27,0.7832
2010-07-26,0.9928
2010-07-23,1.0902
2010-07-22,1.0954
2010-07-21,1.1453
2010-07-20,1.2653
2010-07-19,1.1528
