time,SlowD,SlowK
2013-05-09,49.0804,40.2998
2013-05-08,56.9534,49.4817
2013-05-07,54.9435,57.4598
2013-05-06,50.9923,63.9186
2013-05-03,50.7775,43.4521
2013-05-02,59.7624,45.6062
2013-05-01,71.3423,63.2742
2013-04-30,73.4511,70.4069
2013-04-29,75.3614,80.3459
2013-04-26,75.6885,69.6006
2013-04-25,80.1803,76.1378
2013-04-24,83.6523,81.3270
2013-04-23,83.6657,83.0762
2013-04-22,85.0822,86.5536
2013-04-19,82.4639,81.3674
2013-04-18,80.1114,87.3256
2013-04-17,74.3574,78.6986
2013-04-16,72.2746,74.3100
2013-04-15,64.7381,70.0636
2013-04-12,53.4277,72.4502
2013-04-11,35.6548,51.7005
2013-04-10,29.1137,36.1325
2013-04-09,28.8550,19.1316
2013-04-08,40.6088,32.0771
2013-04-05,50.7748,35.3563
2013-04-04,63.4474,54.3931
2013-04-03,71.1103,62.5751
2013-04-02,76.9466,73.3739
2013-04-01,79.1280,77.3818
2013-03-28,79.1277,80.0841
2013-03-27,74.9574,79.9180
2013-03-26,65.6724,77.3809
2013-03-25,48.7954,67.5734
2013-03-22,30.0874,52.0628
2013-03-21,13.8891,26.7501
2013-03-20,6.0661,11.4495
2013-03-19,11.7240,3.4677
2013-03-18,29.5571,3.2811
2013-03-15,57.2018,28.4234
2013-03-14,76.3629,56.9670
2013-03-13,86.3379,86.2149
2013-03-12,87.0169,85.9069
2013-03-11,88.9488,86.8918
2013-03-08,89.1010,88.2521
2013-03-07,81.4717,91.7027
2013-03-06,66.5842,87.3483
2013-03-05,48.5700,65.3642
2013-03-04,35.8790,47.0400
2013-03-01,25.5003,33.3059
2013-02-28,19.0924,27.2911
2013-02-27,14.8409,15.9038
2013-02-26,20.8448,14.0822
2013-02-25,35.1057,14.5368
2013-02-22,48.3215,33.9153
2013-02-21,52.6756,56.8649
2013-02-20,43.0722,54.1841
2013-02-19,36.3680,46.9776
2013-02-15,32.0137,28.0549
2013-02-14,36.8182,34.0713
2013-02-13,47.2050,33.9149
2013-02-12,63.6725,42.4683
2013-02-11,77.4336,65.2318
2013-02-08,79.2915,83.3174
2013-02-07,73.6596,83.7517
2013-02-06,64.2648,70.8056
2013-02-05,59.9606,66.4217
2013-02-04,57.3246,55.5672
2013-02-01,63.5895,57.8929
2013-01-31,71.5744,58.5136
2013-01-30,79.5207,74.3621
2013-01-29,82.8162,81.8476
2013-01-28,84.1054,82.3524
2013-01-25,85.4727,84.2486
2013-01-24,85.3645,85.7151
2013-01-23,85.6081,86.4544
2013-01-22,85.6213,83.9239
2013-01-18,82.6191,86.4458
2013-01-17,71.7485,86.4941
2013-01-16,54.3293,74.9176
2013-01-15,37.9391,53.8339
2013-01-14,27.9790,34.2363
2013-01-11,27.8672,25.7471
2013-01-10,34.4176,23.9535
2013-01-09,46.8866,33.9008
2013-01-08,60.6657,45.3986
2013-01-07,70.7075,61.3605
2013-01-04,69.0310,75.2381
2013-01-03,56.3135,75.5238
2013-01-02,37.6246,56.3311
2012-12-31,28.4527,37.0858
2012-12-28,24.1859,19.4570
2012-12-27,30.8159,28.8154
2012-12-26,37.6820,24.2852
2012-12-24,49.9834,39.3471
2012-12-21,57.6863,49.4135
2012-12-20,57.7907,61.1895
2012-12-19,50.3997,62.4558
2012-12-18,45.0780,49.7268
2012-12-17,50.0267,39.0164
2012-12-14,64.5578,46.4909
2012-12-13,73.0580,64.5728
2012-12-12,70.6113,82.6098
2012-12-11,57.3888,71.9915
2012-12-10,49.8985,57.2327
2012-12-07,52.2563,42.9423
2012-12-06,64.2216,49.5205
2012-12-05,75.5428,64.3061
2012-12-04,78.8968,78.8381
2012-12-03,71.7708,83.4841
2012-11-30,58.2956,74.3682
2012-11-29,46.9412,57.4600
2012-11-28,45.0031,43.0586
2012-11-27,54.0626,40.3050
2012-11-26,67.8764,51.6458
2012-11-23,80.0637,70.2371
2012-11-21,80.7009,81.7464
2012-11-20,75.2128,88.2078
2012-11-19,66.9562,72.1485
2012-11-16,65.4664,65.2821
2012-11-15,62.8205,63.4380
2012-11-14,60.6422,67.6791
2012-11-13,60.5277,57.3445
2012-11-12,69.7903,56.9029
2012-11-09,81.3543,67.3358
2012-11-08,88.1370,85.1322
2012-11-07,89.0203,91.5950
2012-11-06,84.8491,87.6839
2012-11-05,76.2434,87.7821
2012-11-02,59.8860,79.0812
2012-11-01,39.4987,61.8668
2012-10-31,29.4184,38.7101
2012-10-26,28.3830,17.9191
2012-10-25,37.7828,31.6259
2012-10-24,41.6028,35.6038
2012-10-23,50.7481,46.1187
2012-10-22,58.0873,43.0860
2012-10-19,62.5926,63.0398
2012-10-18,50.9981,68.1362
2012-10-17,33.3291,56.6020
2012-10-16,19.2674,28.2562
2012-10-15,14.5563,15.1290
2012-10-12,17.0757,14.4170
2012-10-11,19.5982,14.1230
2012-10-10,27.3890,22.6872
2012-10-09,35.5979,21.9843
2012-10-08,52.8933,37.4955
2012-10-05,66.8691,47.3139
2012-10-04,75.1648,73.8705
2012-10-03,66.7156,79.4229
2012-10-02,48.8395,72.2010
2012-10-01,28.0800,48.5229
2012-09-28,18.0146,25.7946
2012-09-27,17.0056,9.9225
2012-09-26,25.3816,18.3268
2012-09-25,31.9969,22.7676
2012-09-24,43.3841,35.0503
2012-09-21,56.8552,38.1728
2012-09-20,72.8947,56.9293
2012-09-19,85.4553,75.4636
2012-09-18,86.0331,86.2912
2012-09-17,75.2181,94.6111
2012-09-14,51.3245,77.1970
2012-09-13,38.1471,53.8462
2012-09-12,37.2549,22.9304
2012-09-11,47.5258,37.6648
2012-09-10,44.9708,51.1695
2012-09-07,34.3402,53.7429
2012-09-06,23.6614,30.0000
2012-09-05,20.6875,19.2777
2012-09-04,20.5838,21.7065
2012-08-31,18.2587,21.0781
2012-08-30,17.5476,18.9667
2012-08-29,25.2406,14.7312
2012-08-28,39.8965,18.9449
2012-08-27,51.8991,42.0459
2012-08-24,49.1067,58.6987
2012-08-23,39.9453,54.9528
2012-08-22,36.9269,33.6687
2012-08-21,40.3404,31.2144
2012-08-20,42.6202,45.8977
2012-08-17,43.9520,43.9090
2012-08-16,51.2409,38.0538
2012-08-15,64.2100,49.8931
2012-08-14,70.0104,65.7759
2012-08-13,72.3582,76.9610
2012-08-10,73.4549,67.2943
2012-08-09,74.5123,72.8193
2012-08-08,65.3220,80.2510
2012-08-07,44.6251,70.4665
2012-08-06,23.8460,45.2484
2012-08-03,10.5164,18.1605
2012-08-02,11.3138,8.1292
2012-08-01,15.8682,5.2596
2012-07-31,21.4780,20.5526
2012-07-30,16.9168,21.7924
2012-07-27,10.8585,22.0891
2012-07-26,5.8382,6.8689
2012-07-25,8.0093,3.6176
2012-07-24,14.0515,7.0282
2012-07-23,22.7637,13.3821
2012-07-20,37.6619,21.7443
2012-07-19,57.5525,33.1646
2012-07-18,77.8267,58.0769
2012-07-17,83.9276,81.4159
2012-07-16,76.2321,93.9872
2012-07-13,63.5146,76.3798
2012-07-12,54.9154,58.3293
2012-07-11,52.1130,55.8347
2012-07-10,43.3354,50.5822
2012-07-09,33.7969,49.9221
2012-07-06,22.1781,29.5019
2012-07-05,17.8730,21.9668
2012-07-03,17.3771,15.0655
2012-07-02,17.8407,16.5868
2012-06-29,21.2522,20.4792
2012-06-28,30.6970,16.4562
2012-06-27,47.2970,26.8212
2012-06-26,64.2296,48.8134
2012-06-25,73.8551,66.2563
2012-06-22,80.7096,77.6191
2012-06-21,80.0484,77.6899
2012-06-20,74.6565,86.8199
2012-06-19,62.8968,75.6355
2012-06-18,54.7481,61.5142
2012-06-15,51.5065,51.5408
2012-06-14,55.9844,51.1892
2012-06-13,62.0013,51.7894
2012-06-12,70.1518,64.9748
2012-06-11,65.2553,69.2398
2012-06-08,53.3853,76.2409
2012-06-07,32.8482,50.2852
2012-06-06,21.5212,33.6296
2012-06-05,18.8957,14.6297
2012-06-04,31.6987,16.3042
2012-06-01,48.4057,25.7533
2012-05-31,65.6364,53.0387
2012-05-30,73.9604,66.4251
2012-05-29,80.4958,77.4455
2012-05-25,79.9787,78.0108
2012-05-24,70.4809,86.0310
2012-05-23,49.2586,75.8943
2012-05-22,26.7708,49.5173
2012-05-21,11.9722,22.3644
2012-05-18,6.9633,8.4307
2012-05-17,12.0506,5.1216
2012-05-16,25.3256,7.3376
2012-05-15,38.0740,23.6926
2012-05-14,41.1593,44.9466
2012-05-11,33.6242,45.5828
2012-05-10,25.8190,32.9486
2012-05-09,22.0327,22.3411
2012-05-08,26.1547,22.1673
2012-05-07,37.6152,21.5897
2012-05-04,56.6445,34.7071
2012-05-03,72.8387,56.5488
2012-05-02,83.0081,78.6778
2012-05-01,84.5761,83.2895
2012-04-30,78.0583,87.0569
2012-04-27,62.2212,83.3818
2012-04-26,48.0677,63.7363
2012-04-25,44.3409,39.5455
2012-04-24,50.8631,40.9213
2012-04-23,49.7290,52.5558
2012-04-20,38.5807,59.1121
2012-04-19,28.0985,37.5190
2012-04-18,28.4116,19.1111
2012-04-17,37.2298,27.6653
2012-04-16,36.7171,38.4584
2012-04-13,28.0777,45.5657
2012-04-12,13.8121,26.1270
2012-04-11,6.3094,12.5404
2012-04-10,11.7085,2.7689
2012-04-09,20.3358,3.6188
2012-04-05,32.7457,28.7380
2012-04-04,35.1362,28.6506
2012-04-03,45.0730,40.8486
2012-04-02,53.7934,35.9093
2012-03-30,66.8893,58.4612
2012-03-29,69.5501,67.0098
2012-03-28,62.2334,75.1971
2012-03-27,47.6490,66.4436
2012-03-26,34.4169,45.0596
2012-03-23,29.9988,31.4439
2012-03-22,29.1188,26.7472
2012-03-21,32.5076,31.8052
2012-03-20,38.8658,28.8038
2012-03-19,51.8058,36.9139
2012-03-16,66.4062,50.8797
2012-03-15,78.0679,67.6239
2012-03-14,77.2063,80.7150
2012-03-13,64.6727,85.8648
2012-03-12,44.5617,65.0391
2012-03-09,33.8801,43.1141
2012-03-08,35.2555,25.5319
2012-03-07,49.9026,32.9944
2012-03-06,59.2277,47.2402
2012-03-05,61.9934,69.4733
2012-03-02,52.0792,60.9696
2012-03-01,48.3103,55.5373
2012-02-29,49.5909,39.7309
2012-02-28,59.1268,49.6626
2012-02-27,69.3774,59.3792
2012-02-24,78.3684,68.3386
2012-02-23,86.6743,80.4144
2012-02-22,90.4483,86.3523
2012-02-21,90.4990,93.2561
2012-02-17,83.9137,91.7364
2012-02-16,73.2684,86.5044
2012-02-15,64.7695,73.5004
2012-02-14,65.3554,59.8006
2012-02-13,75.8945,61.0075
2012-02-10,87.0063,75.2582
2012-02-09,93.0234,91.4178
2012-02-08,91.8622,94.3428
2012-02-07,87.7594,93.3095
2012-02-06,81.2122,87.9343
2012-02-03,78.8898,82.0344
2012-02-02,79.5463,73.6680
2012-02-01,84.2582,80.9671
2012-01-31,86.7691,84.0037
2012-01-30,87.1901,87.8036
2012-01-27,81.3417,88.4998
2012-01-26,71.9346,85.2667
2012-01-25,62.5482,70.2584
2012-01-24,62.0405,60.2788
2012-01-23,64.7086,57.1074
2012-01-20,61.0574,68.7352
2012-01-19,55.2489,68.2832
2012-01-18,52.6069,46.1538
2012-01-17,63.5985,51.3097
2012-01-13,67.1195,60.3571
2012-01-12,59.0490,79.1288
2012-01-11,39.3174,61.8728
2012-01-10,22.7898,36.1456
2012-01-09,15.6685,19.9340
2012-01-06,19.1593,12.2900
2012-01-05,31.8104,14.7815
2012-01-04,49.5894,30.4063
2012-01-03,66.1200,50.2432
2011-12-30,76.6714,68.1188
2011-12-29,79.3439,79.9980
2011-12-28,73.2060,81.8973
2011-12-27,60.5723,76.1364
2011-12-23,44.3782,61.5844
2011-12-22,27.6607,43.9961
2011-12-21,16.4647,27.5542
2011-12-20,11.1767,11.4319
2011-12-19,12.1891,10.4080
2011-12-16,12.9901,11.6901
2011-12-15,14.6981,14.4691
2011-12-14,17.1169,12.8110
2011-12-13,26.5640,16.8144
2011-12-12,42.3616,21.7253
2011-12-09,63.0825,41.1524
2011-12-08,77.0592,64.2073
2011-12-07,78.5218,83.8878
2011-12-06,72.6093,83.0825
2011-12-05,62.5906,68.5952
2011-12-02,59.1208,66.1503
2011-12-01,50.2971,53.0261
2011-11-30,43.5147,58.1859
2011-11-29,30.3580,39.6793
2011-11-28,23.1524,32.6791
2011-11-25,17.3967,18.7157
2011-11-23,21.2267,18.0624
2011-11-22,34.2379,15.4122
2011-11-21,57.4647,30.2056
2011-11-18,75.6848,57.0959
2011-11-17,82.8168,85.0924
2011-11-16,76.4633,84.8660
2011-11-15,67.5311,78.4921
2011-11-14,61.2994,66.0317
2011-11-11,61.8668,58.0694
2011-11-10,70.6877,59.7970
2011-11-09,80.5622,67.7340
2011-11-08,83.6402,84.5320
2011-11-07,76.7735,89.4207
2011-11-04,65.6546,76.9678
2011-11-03,65.2978,63.9320
2011-11-02,72.9844,56.0641
2011-11-01,80.6362,75.8974
2011-10-31,78.4699,86.9918
2011-10-28,71.9607,79.0193
2011-10-27,70.8898,69.3985
2011-10-26,69.4815,67.4644
2011-10-25,64.5330,75.8065
2011-10-24,58.1048,65.1737
2011-10-21,53.9278,52.6188
2011-10-20,56.2695,56.5217
2011-10-19,56.1449,52.6429
2011-10-18,64.5775,59.6439
2011-10-17,72.9494,56.1479
2011-10-14,84.2851,77.9406
2011-10-13,88.2407,84.7596
2011-10-12,89.7119,90.1551
2011-10-11,88.2409,89.8075
2011-10-10,79.4980,89.1730
2011-10-07,62.8043,85.7422
2011-10-06,40.7788,63.5789
2011-10-05,25.7101,39.0918
2011-10-04,17.7361,19.6656
2011-10-03,20.2776,18.3728
2011-09-30,24.8419,15.1700
2011-09-29,39.2031,27.2900
2011-09-28,49.0525,32.0658
2011-09-27,61.0831,58.2536
2011-09-26,64.0749,56.8380
2011-09-23,71.9726,68.1576
2011-09-22,79.8709,67.2291
2011-09-21,89.9188,80.5312
2011-09-20,93.4621,91.8524
2011-09-19,93.2281,97.3728
2011-09-16,84.3033,91.1612
2011-09-15,73.0025,91.1505
2011-09-14,56.4136,70.5983
2011-09-13,48.2731,57.2588
2011-09-12,42.4866,41.3838
2011-09-09,37.8438,46.1766
2011-09-08,32.4902,39.8995
2011-09-07,35.6282,27.4552
2011-09-06,51.6094,30.1157
2011-09-02,71.0986,49.3135
2011-09-01,85.6467,75.3990
2011-08-31,87.8446,88.5833
2011-08-30,82.2156,92.9578
2011-08-29,68.1711,81.9928
2011-08-26,51.8083,71.6963
2011-08-25,32.3649,50.8241
2011-08-24,19.1206,32.9045
2011-08-23,17.7216,13.3660
2011-08-22,29.9525,11.0914
2011-08-19,48.7803,28.7073
2011-08-18,64.0890,50.0588
2011-08-17,73.8639,67.5749
2011-08-16,72.2791,74.6333
2011-08-15,64.4686,79.3836
2011-08-12,47.0852,62.8203
2011-08-11,34.9729,51.2018
2011-08-10,21.9742,27.2334
2011-08-09,18.9040,26.4836
2011-08-08,14.0312,12.2056
2011-08-05,23.2560,18.0229
2011-08-04,31.4437,11.8650
2011-08-03,44.8896,39.8800
2011-08-02,40.1743,42.5860
2011-08-01,31.1529,52.2029
2011-07-29,18.9531,25.7340
2011-07-28,22.6222,15.5216
2011-07-27,34.8823,15.6037
2011-07-26,49.4827,36.7412
2011-07-25,55.1133,52.3019
2011-07-22,52.2303,59.4051
2011-07-21,42.9647,53.6330
2011-07-20,31.3050,43.6528
2011-07-19,24.1767,31.6083
2011-07-18,20.0150,18.6538
2011-07-15,20.6007,22.2680
2011-07-14,18.0592,19.1231
2011-07-13,24.8578,20.4109
2011-07-12,35.7468,14.6437
2011-07-11,55.0298,39.5187
2011-07-08,65.0827,53.0781
2011-07-07,74.1891,72.4926
2011-07-06,76.3850,69.6774
2011-07-05,81.4166,80.3974
2011-07-01,79.9501,79.0800
2011-06-30,79.2416,84.7723
2011-06-29,75.3697,75.9981
2011-06-28,74.2188,76.9543
2011-06-27,72.0457,73.1567
2011-06-24,63.5584,72.5455
2011-06-23,50.4982,70.4351
2011-06-22,32.6340,47.6948
2011-06-21,22.0567,33.3648
2011-06-20,20.6743,16.8422
2011-06-17,29.2774,15.9632
2011-06-16,40.1184,29.2176
2011-06-15,41.4788,42.6515
2011-06-14,31.9988,48.4862
2011-06-13,17.9501,33.2987
2011-06-10,8.9847,14.2115
2011-06-09,12.3658,6.3400
2011-06-08,21.3575,6.4025
2011-06-07,35.1644,24.3550
2011-06-06,47.4876,33.3151
2011-06-03,63.9213,47.8232
2011-06-02,79.4185,61.3245
2011-06-01,90.6764,82.6162
2011-05-31,88.9422,94.3149
2011-05-27,78.0105,95.0982
2011-05-26,65.1468,77.4134
2011-05-25,63.8096,61.5200
2011-05-24,66.2787,56.5068
2011-05-23,62.1303,73.4018
2011-05-20,42.3838,68.9276
2011-05-19,25.0213,44.0615
2011-05-18,19.9205,14.1624
2011-05-17,28.1519,16.8399
2011-05-16,40.1012,28.7594
2011-05-13,53.7368,38.8563
2011-05-12,67.8352,52.6878
2011-05-11,71.9811,69.6664
2011-05-10,64.7274,81.1514
2011-05-09,49.2207,65.1255
2011-05-06,43.5593,47.9054
2011-05-05,48.2435,34.6314
2011-05-04,65.3039,48.1413
2011-05-03,79.3422,61.9579
2011-05-02,88.9864,85.8126
2011-04-29,88.3357,90.2562
2011-04-28,86.6962,90.8905
2011-04-27,83.7997,83.8603
2011-04-26,80.0249,85.3376
2011-04-25,70.3220,82.2011
2011-04-21,59.5473,72.5358
2011-04-20,49.6791,56.2290
2011-04-19,42.5119,49.8772
2011-04-18,31.9496,42.9312
2011-04-15,21.5819,34.7274
2011-04-14,17.1918,18.1900
2011-04-13,24.8164,11.8282
2011-04-12,37.6334,21.5572
2011-04-11,49.2342,41.0639
2011-04-08,52.2593,50.2790
2011-04-07,55.6031,56.3598
2011-04-06,59.1477,50.1391
2011-04-05,66.9270,60.3104
2011-04-04,74.6150,66.9935
2011-04-01,79.9504,73.4770
2011-03-31,83.9734,83.3743
2011-03-30,78.3667,83.0000
2011-03-29,66.5339,85.5460
2011-03-28,46.8219,66.5541
2011-03-25,35.3981,47.5017
2011-03-24,33.2385,26.4098
2011-03-23,41.2138,32.2827
2011-03-22,45.1051,41.0231
2011-03-21,44.2300,50.3357
2011-03-18,35.9805,43.9567
2011-03-17,28.8528,38.3976
2011-03-16,21.4354,25.5872
2011-03-15,24.4250,22.5735
2011-03-14,31.4130,16.1456
2011-03-11,46.7852,34.5561
2011-03-10,60.3863,43.5374
2011-03-09,73.6171,62.2623
2011-03-08,82.4308,75.3592
2011-03-07,85.8619,83.2299
2011-03-04,88.1742,88.7034
2011-03-03,88.8707,85.6523
2011-03-02,84.3908,90.1668
2011-03-01,69.9018,90.7932
2011-02-28,45.3357,72.2125
2011-02-25,25.7120,46.6998
2011-02-24,16.7100,17.0948
2011-02-23,27.3114,13.3415
2011-02-22,38.7331,19.6937
2011-02-18,45.4035,48.8989
2011-02-17,34.4118,47.6068
2011-02-16,23.8500,39.7047
2011-02-15,16.5094,15.9239
2011-02-14,22.5661,15.9214
2011-02-11,27.8452,17.6829
2011-02-10,32.8201,34.0940
2011-02-09,27.8595,31.7586
2011-02-08,25.6304,32.6077
2011-02-07,23.8215,19.2121
2011-02-04,27.6144,25.0713
2011-02-03,31.0446,27.1810
2011-02-02,41.2494,30.5907
2011-02-01,56.5920,35.3621
2011-01-31,73.9390,57.7953
2011-01-28,80.6508,76.6185
2011-01-27,72.3627,87.4032
2011-01-26,52.8040,77.9308
2011-01-25,30.0518,51.7541
2011-01-24,16.7541,28.7270
2011-01-21,11.0300,9.6742
2011-01-20,11.0657,11.8610
2011-01-19,10.1076,11.5547
2011-01-18,12.1449,9.7813
2011-01-14,24.6623,8.9868
2011-01-13,44.9136,17.6666
2011-01-12,69.3528,47.3334
2011-01-11,78.9193,69.7408
2011-01-10,75.3700,90.9842
2011-01-07,60.2435,76.0330
2011-01-06,49.9929,59.0929
2011-01-05,43.5625,45.6045
2011-01-04,39.5073,45.2814
2011-01-03,32.4941,39.8016
2010-12-31,25.7741,33.4390
2010-12-30,17.9582,24.2417
2010-12-29,21.5298,19.6415
2010-12-28,35.9027,9.9913
2010-12-27,62.7317,34.9566
2010-12-23,80.8987,62.7602
2010-12-22,86.4020,90.4783
2010-12-21,76.7448,89.4577
2010-12-20,59.1093,79.2701
2010-12-17,40.2460,61.5067
2010-12-16,29.8247,36.5510
2010-12-15,34.8210,22.6804
2010-12-14,49.0887,30.2427
2010-12-13,57.5936,51.5398
2010-12-10,51.4590,65.4837
2010-12-09,35.3265,55.7574
2010-12-08,21.6446,33.1359
2010-12-07,17.9561,17.0862
2010-12-06,27.5335,14.7116
2010-12-03,42.4446,22.0705
2010-12-02,61.1469,45.8184
2010-12-01,73.0991,59.4451
2010-11-30,82.8857,78.1773
2010-11-29,87.5170,81.6750
2010-11-26,86.9769,88.8047
2010-11-24,78.8460,92.0712
2010-11-23,62.9043,80.0547
2010-11-22,51.6747,64.4120
2010-11-19,49.9433,44.2462
2010-11-18,60.6328,46.3658
2010-11-17,71.2623,59.2179
2010-11-16,79.4157,76.3147
2010-11-15,80.4032,78.2544
2010-11-12,83.2760,83.6779
2010-11-11,82.8973,79.2774
2010-11-10,85.4695,86.8728
2010-11-09,80.3352,82.5418
2010-11-08,71.0186,86.9938
2010-11-05,54.6875,71.4701
2010-11-04,49.3691,54.5920
2010-11-03,52.0576,38.0005
2010-11-02,60.1159,55.5147
2010-11-01,59.4847,62.6576
2010-10-29,60.5543,62.1755
2010-10-28,65.9019,53.6212
2010-10-27,74.8583,65.8661
2010-10-26,77.1078,78.2184
2010-10-25,67.3582,80.4905
2010-10-22,50.3015,72.6145
2010-10-21,34.5249,48.9695
2010-10-20,34.0906,29.3204
2010-10-19,44.8944,25.2848
2010-10-18,53.2768,47.6667
2010-10-15,47.7532,61.7317
2010-10-14,32.1170,50.4320
2010-10-13,19.8334,31.0960
2010-10-12,13.9711,14.8229
2010-10-11,17.3190,13.5812
2010-10-08,24.1298,13.5091
2010-10-07,32.3441,24.8668
2010-10-06,34.8579,34.0136
2010-10-05,40.6791,38.1519
2010-10-04,52.8194,32.4081
2010-10-01,69.0995,51.4772
2010-09-30,71.3837,74.5729
2010-09-29,55.6860,81.2483
2010-09-28,32.4119,58.3299
2010-09-27,16.7330,27.4797
2010-09-24,15.1624,11.4262
2010-09-23,20.1334,11.2931
2010-09-22,25.7973,22.7679
2010-09-21,34.4981,26.3393
2010-09-20,48.7990,28.2849
2010-09-17,66.8639,48.8702
2010-09-16,70.0133,69.2420
2010-09-15,62.6489,82.4796
2010-09-14,51.0999,58.3183
2010-09-13,51.4711,47.1487
2010-09-10,60.7773,47.8327
2010-09-09,71.4227,59.4320
2010-09-08,80.5274,75.0672
2010-09-07,80.6973,79.7690
2010-09-03,77.7479,86.7462
2010-09-02,70.2479,75.5767
2010-09-01,67.8256,70.9208
2010-08-31,66.9156,64.2462
2010-08-30,65.9999,68.3100
2010-08-27,66.1105,68.1908
2010-08-26,64.7999,61.4989
2010-08-25,67.5305,68.6417
2010-08-24,65.1365,64.2590
2010-08-23,66.9211,69.6909
2010-08-20,67.2235,61.4596
2010-08-19,67.2896,69.6129
2010-08-18,55.7512,70.5980
2010-08-17,37.2008,61.6580
2010-08-16,18.3351,34.9977
2010-08-13,8.1243,14.9466
2010-08-12,4.7394,5.0609
2010-08-11,7.7576,4.3653
2010-08-10,17.6215,4.7920
2010-08-09,38.1619,14.1155
2010-08-06,61.1310,33.9570
2010-08-05,72.4841,66.4132
2010-08-04,64.4002,83.0227
2010-08-03,45.3727,68.0164
2010-08-02,34.7885,42.1617
2010-07-30,37.1855,25.9402
2010-07-29,48.2903,36.2638
2010-07-28,56.3511,49.3525
2010-07-27,57.3641,59.2546
2010-07-26,54.1297,60.4462
2010-07-23,54.8425,52.3916
2010-07-22,63.1030,49.5514
2010-07-21,73.5219,62.5845
2010-07-20,79.5492,77.1731
2010-07-19,81.2731,80.8080
2010-07-16,78.8699,80.6666
2010-07-15,69.4674,82.3448
2010-07-14,52.4311,73.5982
2010-07-13,34.3189,52.4592
2010-07-12,20.1546,31.2360
