time,SlowD,SlowK
2010-02-02,27.7250,43.4685
2010-02-01,20.2761,24.6824
2010-01-29,18.8076,15.0242
2010-01-28,18.7963,21.1217
2010-01-27,14.0238,20.2769
2010-01-26,9.0213,14.9902
2010-01-25,7.4821,6.8043
2010-01-22,8.5095,5.2693
2010-01-21,9.9299,10.3728
2010-01-20,12.4948,9.8862
2010-01-19,16.1399,9.5306
2010-01-15,25.5393,18.0675
2010-01-14,36.0274,20.8217
2010-01-13,50.3355,37.7286
2010-01-12,60.9148,49.5319
2010-01-11,69.5965,63.7460
2010-01-08,78.7649,69.4664
2010-01-07,81.5676,75.5770
2010-01-06,75.5410,91.2512
2010-01-05,54.5284,77.8748
2010-01-04,41.1516,57.4969
2009-12-31,39.2011,28.2134
2009-12-30,56.6874,37.7446
2009-12-29,72.7798,51.6455
2009-12-28,86.5269,80.6720
2009-12-24,90.4401,86.0220
2009-12-23,92.2311,92.8866
2009-12-22,89.5891,92.4118
2009-12-21,85.5848,91.3948
2009-12-18,84.0224,84.9608
2009-12-17,77.5517,80.3989
2009-12-16,68.1674,86.7073
2009-12-15,54.7145,65.5489
2009-12-14,53.7420,52.2460
2009-12-11,61.8238,46.3486
2009-12-10,69.9321,62.6316
2009-12-09,74.8233,76.4912
2009-12-08,75.8402,70.6735
2009-12-07,81.4517,77.3051
2009-12-04,84.6184,79.5419
2009-12-03,84.6932,87.5080
2009-12-02,77.3163,86.8052
2009-12-01,65.8832,79.7664
2009-11-30,58.3625,65.3772
2009-11-27,58.8453,52.5060
2009-11-25,68.8112,57.2043
2009-11-24,77.7312,66.8255
2009-11-23,84.1496,82.4038
2009-11-20,85.8520,83.9644
2009-11-19,87.8886,86.0807
2009-11-18,85.0224,87.5110
2009-11-17,79.4542,90.0740
2009-11-16,69.8977,77.4822
2009-11-13,70.6723,70.8065
2009-11-12,75.4094,61.4045
2009-11-11,85.0836,79.8058
2009-11-10,85.3303,85.0180
2009-11-09,84.6550,90.4269
2009-11-06,77.5234,80.5460
2009-11-05,69.8970,82.9921
2009-11-04,58.0910,69.0323
2009-11-03,46.5645,57.6667
2009-11-02,36.0211,47.5740
2009-10-30,22.3203,34.4528
2009-10-29,13.6129,26.0366
2009-10-28,12.4528,6.4714
2009-10-27,22.6153,8.3306
2009-10-26,37.4175,22.5564
2009-10-23,47.1462,36.9588
2009-10-22,49.3415,52.7371
2009-10-21,39.9353,51.7427
2009-10-20,27.1294,43.5446
2009-10-19,19.1529,24.5187
2009-10-16,26.2506,13.3248
2009-10-15,45.3947,19.6153
2009-10-14,67.2207,45.8118
2009-10-13,82.5409,70.7569
2009-10-12,88.1571,85.0934
2009-10-09,84.6816,91.7723
2009-10-08,71.7511,87.6057
2009-10-07,52.5789,74.6669
2009-10-06,40.0862,52.9807
2009-10-05,35.3772,30.0891
2009-10-02,40.8644,37.1886
2009-10-01,38.8165,38.8540
2009-09-30,32.4043,46.5507
2009-09-29,24.1201,31.0447
2009-09-28,26.3523,19.6176
2009-09-25,41.3157,21.6981
2009-09-24,59.1755,37.7412
2009-09-23,71.9515,64.5077
2009-09-22,75.1909,75.2775
2009-09-21,71.6367,76.0694
2009-09-18,63.8900,74.2259
2009-09-17,55.0396,64.6148
2009-09-16,55.7524,52.8293
2009-09-15,64.8978,47.6747
2009-09-14,79.3159,66.7533
2009-09-11,87.1320,80.2654
2009-09-10,88.4402,90.9290
2009-09-09,78.3718,90.2014
2009-09-08,58.8543,84.1900
2009-09-04,39.2082,60.7240
2009-09-03,29.7202,31.6488
2009-09-02,33.6769,25.2517
2009-09-01,36.4764,32.2602
2009-08-31,33.9950,43.5187
2009-08-28,24.2201,33.6501
2009-08-27,21.6665,24.8161
2009-08-26,26.5992,14.1940
2009-08-25,37.0146,25.9894
2009-08-24,40.4573,39.6141
2009-08-21,32.9476,45.4402
2009-08-20,21.2464,36.3176
2009-08-19,10.6964,17.0850
2009-08-18,10.6643,10.3366
2009-08-17,19.6835,4.6676
2009-08-14,39.9925,16.9886
2009-08-13,59.5821,37.3942
2009-08-12,74.6272,65.5946
2009-08-11,80.4729,75.7576
2009-08-10,83.8672,82.5294
2009-08-07,84.3159,83.1317
2009-08-06,78.3368,85.9406
2009-08-05,66.8617,83.8754
2009-08-04,50.1449,65.1945
2009-08-03,42.2035,51.5152
2009-07-31,44.8594,33.7252
2009-07-30,60.0590,41.3701
2009-07-29,75.2522,59.4828
2009-07-28,80.2559,79.3242
2009-07-27,78.0834,86.9498
2009-07-24,72.8201,74.4937
2009-07-23,75.6799,72.8067
2009-07-22,79.9048,71.1599
2009-07-21,87.2180,83.0732
2009-07-20,91.5722,85.4814
2009-07-17,90.4886,93.0995
2009-07-16,77.9798,96.1356
2009-07-15,55.7157,82.2306
2009-07-14,33.3482,55.5730
2009-07-13,17.8838,29.3435
2009-07-10,10.3271,15.1281
2009-07-09,8.8027,9.1797
2009-07-08,13.8162,6.6736
2009-07-07,20.9938,10.5550
2009-07-06,32.5142,24.2199
2009-07-02,43.2891,28.2066
2009-07-01,55.5387,45.1162
2009-06-30,60.2449,56.5444
2009-06-29,56.2011,64.9554
2009-06-26,43.7172,59.2347
2009-06-25,29.6699,44.4131
2009-06-24,20.0728,27.5038
2009-06-23,18.3512,17.0928
2009-06-22,21.3642,15.6220
2009-06-19,22.1980,22.3388
2009-06-18,21.1459,26.1318
2009-06-17,22.6899,18.1235
2009-06-16,36.0376,19.1824
2009-06-15,55.4504,30.7640
2009-06-12,71.7230,58.1664
2009-06-11,78.6513,77.4208
2009-06-10,81.2339,79.5818
2009-06-09,79.6766,78.9513
2009-06-08,76.9263,85.1685
2009-06-05,70.7147,74.9101
2009-06-04,74.3630,70.7003
2009-06-03,79.8672,66.5336
2009-06-02,86.9349,85.8551
2009-06-01,87.1979,87.2129
2009-05-29,86.5677,87.7366
2009-05-28,86.7506,86.6441
2009-05-27,85.9359,85.3224
2009-05-26,88.0767,88.2851
2009-05-22,84.8640,84.2002
2009-05-21,77.0853,91.7447
2009-05-20,59.8484,78.6472
2009-05-19,40.6645,60.8639
2009-05-18,25.4913,40.0342
2009-05-15,15.8570,21.0952
2009-05-14,17.2683,15.3446
2009-05-13,27.1744,11.1310
2009-05-12,45.7684,25.3292
2009-05-11,63.7847,45.0628
2009-05-08,77.9373,66.9131
2009-05-07,84.8235,79.3782
2009-05-06,85.9838,87.5207
2009-05-05,83.0842,87.5717
2009-05-04,72.0739,82.8591
2009-05-01,56.4552,78.8219
2009-04-30,36.8274,54.5408
2009-04-29,27.1027,36.0028
2009-04-28,26.0551,19.9387
2009-04-27,27.6607,25.3666
2009-04-24,25.1843,32.8599
2009-04-23,16.9540,24.7556
2009-04-22,13.7482,17.9374
2009-04-21,19.0500,8.1691
2009-04-20,34.2069,15.1382
2009-04-17,50.8733,33.8425
2009-04-16,60.8826,53.6398
2009-04-15,60.0375,65.1374
2009-04-14,52.2935,63.8706
2009-04-13,47.3187,51.1044
2009-04-09,51.2339,41.9056
2009-04-08,61.1215,48.9462
2009-04-07,70.2155,62.8497
2009-04-06,75.4021,71.5686
2009-04-03,74.7267,76.2282
2009-04-02,69.3160,78.4096
2009-04-01,64.8138,69.5424
2009-03-31,68.5975,59.9959
2009-03-30,77.1642,64.9032
2009-03-27,85.2134,80.8933
2009-03-26,88.6249,85.6961
2009-03-25,91.5715,89.0509
2009-03-24,93.3361,91.1275
2009-03-23,95.0768,94.5360
2009-03-20,95.6422,94.3447
2009-03-19,93.6244,96.3497
2009-03-18,90.5483,96.2323
2009-03-17,85.7126,88.2911
2009-03-16,81.1906,87.1215
2009-03-13,66.3372,81.7251
2009-03-12,46.3076,74.7251
2009-03-11,23.6696,42.5614
2009-03-10,16.1263,21.6364
2009-03-09,15.4097,6.8110
2009-03-06,20.0147,19.9315
2009-03-05,16.9961,19.4867
2009-03-04,13.6199,20.6258
2009-03-03,10.2655,10.8760
2009-03-02,14.1985,9.3580
2009-02-27,19.6018,10.5624
2009-02-26,24.6160,22.6752
2009-02-25,22.1555,25.5676
2009-02-24,19.0451,25.6050
2009-02-23,14.5535,15.2938
2009-02-20,14.3000,16.2364
2009-02-19,14.5225,12.1302
2009-02-18,17.6401,14.5335
2009-02-17,19.8529,16.9038
2009-02-13,28.5061,21.4829
2009-02-12,40.2206,21.1721
2009-02-11,53.6429,42.8632
2009-02-10,55.1311,56.6265
2009-02-09,48.5875,61.4389
2009-02-06,37.9155,47.3279
2009-02-05,33.9252,36.9957
2009-02-04,37.7164,29.4229
2009-02-03,51.4568,35.3570
2009-02-02,63.3915,48.3694
2009-01-30,70.0524,70.6440
2009-01-29,67.4782,71.1610
2009-01-28,58.6891,68.3521
2009-01-27,48.4591,62.9213
2009-01-26,33.3862,44.7937
2009-01-23,26.0653,37.6621
2009-01-22,20.7994,17.7027
2009-01-21,21.7237,22.8311
2009-01-20,19.2754,21.8644
2009-01-16,14.3899,20.4755
2009-01-15,15.5629,15.4862
2009-01-14,23.6963,7.2080
2009-01-13,35.3585,23.9945
2009-01-12,42.1788,39.8865
2009-01-09,45.1029,42.1945
2009-01-08,51.8993,44.4555
2009-01-07,58.0505,48.6586
2009-01-06,65.9064,62.5837
2009-01-05,68.2649,62.9093
2009-01-02,67.5398,72.2261
2008-12-31,55.1034,69.6593
2008-12-30,42.9000,60.7339
2008-12-29,36.7690,34.9169
2008-12-26,44.2490,33.0493
2008-12-24,54.5858,42.3408
2008-12-23,65.2382,57.3570
2008-12-22,68.7664,64.0596
2008-12-19,68.4521,74.2979
2008-12-18,61.1756,67.9418
2008-12-17,57.7259,63.1166
2008-12-16,59.7912,52.4684
2008-12-15,64.8213,57.5927
2008-12-12,69.5279,69.3124
2008-12-11,68.1356,67.5587
2008-12-10,64.6629,71.7125
2008-12-09,55.9781,65.1356
2008-12-08,44.9645,57.1406
2008-12-05,36.0015,45.6582
2008-12-04,36.2537,32.0946
2008-12-03,48.3580,30.2518
2008-12-02,67.2377,46.4149
2008-12-01,76.6644,68.4074
2008-11-28,71.8497,86.8910
2008-11-26,53.0530,74.6948
2008-11-25,32.3867,53.9633
2008-11-24,17.3242,30.5010
2008-11-21,12.7096,12.6959
2008-11-20,17.7714,8.7756
2008-11-19,26.4865,16.6572
2008-11-18,29.5212,27.8814
2008-11-17,25.9256,34.9209
2008-11-14,16.1647,25.7615
2008-11-13,9.6676,17.0943
2008-11-12,5.2306,5.6384
2008-11-11,8.4185,6.2700
2008-11-10,20.6267,3.7836
2008-11-07,44.0860,15.2021
2008-11-06,67.1119,42.8946
2008-11-05,79.5387,74.1612
2008-11-04,76.1545,84.2799
2008-11-03,65.6879,80.1748
2008-10-31,49.3733,64.0088
2008-10-30,35.6518,52.8801
2008-10-29,21.9909,31.2310
2008-10-28,15.5911,22.8443
2008-10-27,14.1151,11.8975
2008-10-24,20.5698,12.0315
2008-10-23,28.0678,18.4164
2008-10-22,31.2455,31.2616
2008-10-21,26.8418,34.5253
2008-10-20,23.9131,27.9497
2008-10-17,32.0447,18.0505
2008-10-16,48.5341,25.7390
2008-10-15,58.5425,52.3445
2008-10-14,51.1656,67.5186
2008-10-13,33.6357,55.7643
2008-10-10,23.0037,30.2138
2008-10-09,18.7306,14.9291
2008-10-08,18.6670,23.8682
2008-10-07,14.6927,17.3944
2008-10-06,15.5454,14.7385
2008-10-03,19.1829,11.9454
2008-10-02,22.1386,19.9525
2008-10-01,22.8613,25.6509
2008-09-30,23.5828,20.8124
2008-09-29,29.2699,22.1207
2008-09-26,38.4387,27.8153
2008-09-25,50.6956,37.8738
2008-09-24,64.5302,49.6269
2008-09-23,73.2742,64.5861
2008-09-22,75.4146,79.3777
2008-09-19,67.2657,75.8589
2008-09-18,60.0584,71.0072
2008-09-17,51.3270,54.9310
2008-09-16,46.9058,54.2371
2008-09-15,36.7422,44.8130
2008-09-12,27.0165,41.6675
2008-09-11,18.2269,23.7460
2008-09-10,16.9374,15.6360
2008-09-09,18.2032,15.2988
2008-09-08,19.3104,19.8773
2008-09-05,25.9592,19.4334
2008-09-04,33.1141,18.6205
2008-09-03,41.0190,39.8236
2008-09-02,38.9963,40.8981
2008-08-29,44.4472,42.3351
2008-08-28,54.8623,33.7556
2008-08-27,70.8704,57.2509
2008-08-26,80.4248,73.5803
2008-08-25,77.9644,81.7800
2008-08-22,65.4812,85.9140
2008-08-21,45.6437,66.1991
2008-08-20,36.1890,44.3306
2008-08-19,40.7568,26.4013
2008-08-18,56.8901,37.8352
2008-08-15,67.8673,58.0340
2008-08-14,65.0891,74.8012
2008-08-13,49.8978,70.7667
2008-08-12,35.2541,49.6994
2008-08-11,27.8783,29.2273
2008-08-08,24.4679,26.8355
2008-08-07,22.2786,27.5722
2008-08-06,23.3452,18.9960
2008-08-05,35.2973,20.2676
2008-08-04,52.7958,30.7718
2008-08-01,65.6626,54.8524
2008-07-31,66.0346,72.7631
2008-07-30,51.1966,69.3722
2008-07-29,35.0599,55.9687
2008-07-28,19.8492,28.2489
2008-07-25,16.1030,20.9622
2008-07-24,15.4608,10.3366
2008-07-23,17.9299,17.0102
2008-07-22,21.4430,19.0356
2008-07-21,28.1763,17.7440
2008-07-18,44.8650,27.5495
2008-07-17,56.4613,39.2355
2008-07-16,64.0249,67.8099
2008-07-15,55.8966,62.3384
2008-07-14,48.9536,61.9264
2008-07-11,39.9468,43.4251
2008-07-10,35.0754,41.5094
2008-07-09,26.7698,34.9059
2008-07-08,17.6665,28.8109
2008-07-07,9.5102,16.5926
2008-07-03,6.2434,7.5960
2008-07-02,11.5441,4.3422
2008-07-01,23.5523,6.7920
2008-06-30,40.6467,23.4980
2008-06-27,54.0927,40.3668
2008-06-26,62.3664,58.0752
2008-06-25,65.2481,63.8361
2008-06-24,69.0523,65.1880
2008-06-23,74.6788,66.7201
2008-06-20,83.0514,75.2488
2008-06-19,86.2509,82.0674
2008-06-18,81.8385,91.8381
2008-06-17,66.0194,84.8471
2008-06-16,45.9680,68.8303
2008-06-13,30.3137,44.3808
2008-06-12,23.1368,24.6929
2008-06-11,27.2194,21.8673
2008-06-10,32.5284,22.8501
2008-06-09,40.4884,36.9407
2008-06-06,45.6199,37.7943
2008-06-05,54.3441,46.7302
2008-06-04,56.3881,52.3352
2008-06-03,53.1389,63.9669
2008-06-02,41.8001,52.8623
2008-05-30,33.5677,42.5876
2008-05-29,24.3845,29.9504
2008-05-28,19.0343,28.1649
2008-05-27,18.8837,15.0382
2008-05-23,26.2566,13.8997
2008-05-22,41.5138,27.7133
2008-05-21,55.2574,37.1567
2008-05-20,71.9526,59.6713
2008-05-19,79.3996,68.9441
2008-05-16,85.1424,87.2425
2008-05-15,84.6047,82.0121
2008-05-14,86.4004,86.1725
2008-05-13,79.9817,85.6294
2008-05-12,75.1350,87.3994
2008-05-09,65.7129,66.9163
2008-05-08,65.8290,71.0893
2008-05-07,61.8841,59.1330
2008-05-06,66.7792,67.2647
2008-05-05,68.4867,59.2547
2008-05-02,71.0987,73.8182
2008-05-01,62.9821,72.3871
2008-04-30,51.9050,67.0907
2008-04-29,36.5561,49.4687
2008-04-28,26.6795,39.1557
2008-04-25,22.7964,21.0440
2008-04-24,29.1225,19.8389
2008-04-23,38.0510,27.5063
2008-04-22,50.2308,40.0224
2008-04-21,61.8871,46.6243
2008-04-18,76.3749,64.0456
2008-04-17,77.7598,74.9913
2008-04-16,69.7278,90.0879
2008-04-15,50.0049,68.2001
2008-04-14,39.5068,50.8954
2008-04-11,37.4935,30.9192
2008-04-10,47.5981,36.7056
2008-04-09,59.8558,44.8558
2008-04-08,73.4201,61.2330
2008-04-07,77.1239,73.4786
2008-04-04,72.2810,85.5487
2008-04-03,60.7813,72.3443
2008-04-02,56.5759,58.9500
2008-04-01,62.4480,51.0498
2008-03-31,75.1000,59.7280
2008-03-28,81.6643,76.5663
2008-03-27,72.9331,89.0057
2008-03-26,49.1716,79.4210
2008-03-25,29.8259,50.3727
2008-03-24,21.1239,17.7210
2008-03-20,30.3998,21.3841
2008-03-19,37.8742,24.2667
2008-03-18,45.4637,45.5487
2008-03-17,41.6171,43.8073
2008-03-14,33.5678,47.0350
2008-03-13,25.8733,34.0089
2008-03-12,27.2554,19.6594
2008-03-11,43.4278,23.9515
2008-03-10,56.4185,38.1551
2008-03-07,60.3881,68.1766
2008-03-06,46.0945,62.9236
2008-03-05,36.0794,50.0640
2008-03-04,32.6712,25.2959
2008-03-03,38.1649,32.8782
2008-02-29,37.1406,39.8394
2008-02-28,29.8657,41.7771
2008-02-27,19.7548,29.8052
2008-02-26,15.7174,18.0148
2008-02-25,20.1688,11.4443
2008-02-22,34.0709,17.6931
2008-02-21,51.3894,31.3690
2008-02-20,68.1482,53.1505
2008-02-19,77.6221,69.6487
2008-02-15,81.6898,81.6455
2008-02-14,76.0229,81.5721
2008-02-13,65.3273,81.8519
2008-02-12,48.1851,64.6447
2008-02-11,36.4879,49.4852
2008-02-08,36.8973,30.4254
2008-02-07,48.1844,29.5531
2008-02-06,60.1167,50.7135
2008-02-05,59.6467,64.2867
2008-02-04,53.1567,65.3499
2008-02-01,46.9749,49.3035
2008-01-31,48.6542,44.8165
2008-01-30,55.6731,46.8046
2008-01-29,62.9221,54.3415
2008-01-28,67.3602,65.8734
2008-01-25,61.4143,68.5515
2008-01-24,50.5872,67.6556
2008-01-23,35.7977,48.0358
2008-01-22,25.1564,36.0702
2008-01-18,17.7093,23.2872
2008-01-17,12.6723,16.1119
2008-01-16,11.9945,13.7288
2008-01-15,13.8288,8.1763
2008-01-14,19.5018,14.0784
2008-01-11,23.0374,19.2316
2008-01-10,23.8060,25.1953
2008-01-09,27.5606,24.6853
2008-01-08,33.0952,21.5375
2008-01-07,40.4892,36.4591
2008-01-04,39.1367,41.2890
2008-01-03,37.3049,43.7195
2008-01-02,41.5380,32.4015
2007-12-31,55.4280,35.7938
2007-12-28,72.1175,56.4186
2007-12-27,79.1736,74.0714
2007-12-26,77.6732,85.8625
2007-12-24,73.7526,77.5868
2007-12-21,66.3648,69.5703
2007-12-20,61.1422,74.1008
2007-12-19,51.0171,55.4232
2007-12-18,55.4399,53.9025
2007-12-17,60.0796,43.7257
2007-12-14,71.6917,68.6916
2007-12-13,75.8297,67.8215
2007-12-12,82.1277,78.5619
2007-12-11,81.2488,81.1056
2007-12-10,79.2955,86.7156
2007-12-07,73.1003,75.9251
2007-12-06,67.4754,75.2458
2007-12-05,61.9590,68.1302
2007-12-04,59.9906,59.0502
2007-12-03,60.9353,58.6966
2007-11-30,55.7425,62.2249
2007-11-29,45.6095,61.8842
2007-11-28,32.8822,43.1184
2007-11-27,26.9199,31.8260
2007-11-26,29.0933,23.7022
2007-11-23,43.1886,25.2314
2007-11-21,61.2686,38.3462
2007-11-20,74.3533,65.9881
2007-11-19,70.7863,79.4715
2007-11-16,54.5832,77.6003
2007-11-15,31.9761,55.2869
2007-11-14,16.4518,30.8623
2007-11-13,15.0280,9.7791
2007-11-12,31.0131,8.7142
2007-11-09,53.1289,26.5906
2007-11-08,74.0353,57.7344
2007-11-07,85.2230,75.0617
2007-11-06,91.6384,89.3096
2007-11-05,89.4906,91.2977
2007-11-02,85.4175,94.3080
2007-11-01,75.5622,82.8662
2007-10-31,66.9306,79.0783
2007-10-30,54.4430,64.7419
2007-10-29,45.7154,56.9717
2007-10-26,38.8298,41.6154
2007-10-25,33.7825,38.5592
2007-10-24,26.9564,36.3148
2007-10-23,18.2246,26.4734
2007-10-22,13.2154,18.0809
2007-10-19,12.9383,10.1194
2007-10-18,19.2407,11.4460
2007-10-17,29.6538,17.2495
2007-10-16,44.1398,29.0265
2007-10-15,59.0922,42.6854
2007-10-12,69.8849,60.7074
2007-10-11,76.0135,73.8839
2007-10-10,74.0918,75.0634
2007-10-09,69.6474,79.0933
2007-10-08,59.3460,68.1188
2007-10-05,51.1894,61.7302
2007-10-04,46.2221,48.1889
2007-10-03,47.4976,43.6491
2007-10-02,55.9582,46.8284
2007-10-01,67.9262,52.0154
2007-09-28,81.7359,69.0310
2007-09-27,86.1417,82.7322
2007-09-26,82.9371,93.4444
2007-09-25,68.7723,82.2484
2007-09-24,52.7769,73.1185
2007-09-21,34.8164,50.9498
2007-09-20,25.0064,34.2625
2007-09-19,21.2928,19.2368
2007-09-18,23.0463,21.5199
2007-09-17,23.6154,23.1216
2007-09-14,24.7569,24.4974
2007-09-13,24.7183,23.2272
2007-09-12,21.8411,26.5461
2007-09-11,16.1741,24.3816
2007-09-10,11.4014,14.5956
2007-09-07,12.6645,9.5451
2007-09-06,18.6806,10.0634
2007-09-05,31.7872,18.3849
2007-09-04,49.1377,27.5934
2007-08-31,70.3737,49.3833
2007-08-30,85.2996,70.4363
2007-08-29,92.9346,91.3016
2007-08-28,93.8565,94.1609
2007-08-27,88.2196,93.3414
2007-08-24,75.7999,94.0673
2007-08-23,55.5490,77.2502
2007-08-22,38.8061,56.0824
2007-08-21,26.0069,33.3143
2007-08-20,20.1672,27.0215
2007-08-17,21.8308,17.6850
2007-08-16,35.4946,15.7950
2007-08-15,57.0548,32.0123
2007-08-14,74.4031,58.6764
2007-08-13,78.8594,80.4757
2007-08-10,68.4679,84.0570
2007-08-09,48.2307,72.0453
2007-08-08,27.5573,49.3013
2007-08-07,14.4052,23.3454
2007-08-06,13.2746,10.0251
2007-08-03,20.3952,9.8452
2007-08-02,27.3129,19.9534
2007-08-01,29.8894,31.3871
2007-07-31,24.7346,30.5981
2007-07-30,18.8720,27.6828
2007-07-27,11.9400,15.9227
2007-07-26,8.8405,13.0103
2007-07-25,8.3178,6.8869
2007-07-24,12.7689,6.6243
2007-07-23,22.1892,11.4423
2007-07-20,34.6925,20.2400
2007-07-19,48.5076,34.8854
2007-07-18,59.2947,48.9520
2007-07-17,63.8764,61.6854
2007-07-16,62.6178,67.2469
2007-07-13,62.0433,62.6970
2007-07-12,61.9769,57.9096
2007-07-11,61.8377,65.5232
2007-07-10,56.5930,62.4981
2007-07-09,57.5745,57.4920
2007-07-06,55.7085,49.7890
2007-07-05,51.0872,65.4424
2007-07-03,32.7895,51.8940
2007-07-02,19.6286,35.9252
2007-06-29,11.2809,10.5494
2007-06-28,13.4561,12.4111
2007-06-27,20.7144,10.8823
2007-06-26,33.4553,17.0749
2007-06-25,47.1336,34.1859
2007-06-22,57.1737,49.1051
2007-06-21,65.0146,58.1097
2007-06-20,72.5086,64.3063
2007-06-19,74.4944,72.6276
2007-06-18,69.3052,80.5919
2007-06-15,55.3705,70.2636
2007-06-14,43.4645,57.0602
2007-06-13,35.0556,38.7879
2007-06-12,38.7062,34.5455
2007-06-11,49.8534,31.8335
2007-06-08,69.2548,49.7398
2007-06-07,82.8241,67.9870
2007-06-06,88.8802,90.0375
2007-06-05,80.8803,90.4477
2007-06-04,65.4911,86.1555
2007-06-01,43.3182,66.0377
2007-05-31,25.2358,44.2801
2007-05-30,17.1298,19.6368
2007-05-29,23.7091,11.7906
2007-05-25,33.2691,19.9620
2007-05-24,36.1813,39.3747
2007-05-23,27.0042,40.4706
2007-05-22,16.1736,28.6987
2007-05-21,10.0036,11.8434
2007-05-18,11.4378,7.9786
2007-05-17,17.4341,10.1887
2007-05-16,24.9776,16.1461
2007-05-15,34.0955,25.9674
2007-05-14,41.2030,32.8193
2007-05-11,45.9265,43.4998
2007-05-10,41.8730,47.2900
2007-05-09,31.4726,46.9897
2007-05-08,18.9894,31.3393
2007-05-07,11.5804,16.0889
2007-05-04,9.4916,9.5399
2007-05-03,10.3874,9.1122
2007-05-02,16.8755,9.8225
2007-05-01,30.6254,12.2274
2007-04-30,48.7325,28.5765
2007-04-27,59.1070,51.0724
2007-04-26,56.4892,66.5486
2007-04-25,44.5424,59.7000
2007-04-24,36.5772,43.2191
2007-04-23,37.9145,30.7080
2007-04-20,50.3363,35.8046
2007-04-19,65.4582,47.2311
2007-04-18,79.5301,67.9732
2007-04-17,84.3797,81.1703
2007-04-16,78.9807,89.4467
2007-04-13,63.7448,82.5220
2007-04-12,49.3141,64.9734
2007-04-11,43.0878,43.7390
2007-04-10,45.1184,39.2300
2007-04-09,49.0052,46.2944
2007-04-05,47.0552,49.8306
2007-04-04,43.9264,50.8905
2007-04-03,37.4059,40.4444
2007-04-02,36.4414,40.4444
2007-03-30,40.3696,31.3288
2007-03-29,53.7572,37.5510
2007-03-28,68.4376,52.2290
2007-03-27,77.7917,71.4917
2007-03-26,73.0993,81.5920
2007-03-23,56.4551,80.2913
2007-03-22,34.1341,57.4145
2007-03-21,17.7864,31.6595
2007-03-20,9.9175,13.3285
2007-03-19,10.6257,8.3711
2007-03-16,17.4441,8.0530
2007-03-15,32.0631,15.4529
2007-03-14,50.1482,28.8263
2007-03-13,64.0523,51.9102
2007-03-12,66.5607,69.7082
2007-03-09,53.2773,70.5384
2007-03-08,34.9038,59.4354
2007-03-07,17.8606,29.8579
2007-03-06,12.3828,15.4179
2007-03-05,12.5830,8.3060
2007-03-02,15.4191,13.4246
2007-03-01,15.8394,16.0184
2007-02-28,18.8004,16.8143
2007-02-27,26.3965,14.6853
2007-02-26,44.2409,24.9017
2007-02-23,63.8995,39.6025
2007-02-22,80.7190,68.2186
2007-02-21,85.2238,83.8773
2007-02-20,76.7890,90.0612
2007-02-16,57.4821,81.7330
2007-02-15,34.1783,58.5727
2007-02-14,20.3690,32.1405
2007-02-13,16.0583,11.8216
2007-02-12,21.9789,17.1447
2007-02-09,31.4129,19.2086
2007-02-08,47.4369,29.5833
2007-02-07,64.6625,45.4469
2007-02-06,73.7331,67.2806
2007-02-05,77.6494,81.2600
2007-02-02,74.5870,72.6588
2007-02-01,70.4775,79.0294
2007-01-31,58.0927,72.0729
2007-01-30,51.7900,60.3301
2007-01-29,52.9156,41.8752
2007-01-26,59.0657,53.1646
2007-01-25,52.0154,63.7069
2007-01-24,36.3436,60.3257
2007-01-23,21.6294,32.0135
2007-01-22,18.7770,16.6915
2007-01-19,24.1442,16.1833
2007-01-18,29.2992,23.4560
2007-01-17,29.1374,32.7932
2007-01-16,21.6014,31.6483
2007-01-12,12.0122,22.9706
2007-01-11,7.2754,10.1853
2007-01-10,13.4214,2.8808
2007-01-09,31.5220,8.7602
2007-01-08,55.5706,28.6232
2007-01-05,77.0318,57.1825
2007-01-04,85.9541,80.9062
2007-01-03,79.1185,93.0067
2006-12-29,58.9215,83.9495
2006-12-28,35.7306,60.3992
2006-12-27,20.6280,32.4159
2006-12-26,14.0095,14.3768
2006-12-22,15.9192,15.0912
2006-12-21,15.7070,12.5604
2006-12-20,18.2978,20.1060
2006-12-19,16.4757,14.4545
2006-12-18,15.9161,20.3328
2006-12-15,11.4728,14.6397
2006-12-14,11.6855,12.7759
2006-12-13,17.4092,7.0028
2006-12-12,29.9563,15.2777
2006-12-11,41.0055,29.9470
2006-12-08,42.8076,44.6440
2006-12-07,35.0897,48.4254
2006-12-06,20.8075,35.3535
2006-12-05,11.2443,21.4902
2006-12-04,5.8603,5.5786
2006-12-01,8.9594,6.6640
2006-11-30,13.6605,5.3383
2006-11-29,23.2077,14.8758
2006-11-28,28.6382,20.7673
2006-11-27,29.4512,33.9800
2006-11-24,26.0624,31.1674
2006-11-22,27.5601,23.2061
2006-11-21,33.6580,23.8137
