time,PPO
2002-01-24,-2.2909
2002-01-23,-2.2378
2002-01-22,-2.3715
2002-01-18,-2.3912
2002-01-17,-2.4107
2002-01-16,-2.4724
2002-01-15,-2.2809
2002-01-14,-2.0530
2002-01-11,-1.8268
2002-01-10,-1.8450
2002-01-09,-1.9503
2002-01-08,-2.0444
2002-01-07,-2.0661
2002-01-04,-2.1972
2002-01-03,-2.1838
2002-01-02,-2.0508
2001-12-28,-1.7953
2001-12-27,-1.4294
2001-12-21,-1.0861
2001-12-20,-0.7047
2001-12-19,-0.3227
2001-12-18,-0.0917
2001-12-17,0.1672
2001-12-14,0.4064
2001-12-13,0.6229
2001-12-12,0.5528
2001-12-11,0.4303
2001-12-10,0.2413
2001-12-07,0.5936
2001-12-06,1.0687
2001-12-05,1.4989
2001-12-04,1.6623
2001-12-03,1.5205
2001-11-30,1.3003
2001-11-29,1.0309
2001-11-28,1.1166
2001-11-27,1.3111
2001-11-26,1.5950
2001-11-23,1.8746
2001-11-21,2.4105
2001-11-20,2.6693
2001-11-19,3.4863
2001-11-16,3.5859
2001-11-15,3.4353
2001-11-14,3.5266
2001-11-13,3.6203
2001-11-12,3.6372
2001-11-09,3.6052
2001-11-08,3.6364
2001-11-07,3.4051
2001-11-06,3.2620
2001-11-05,3.1745
2001-11-02,2.9794
2001-11-01,1.9555
2001-10-31,1.4279
2001-10-30,0.9160
2001-10-29,0.3460
2001-10-25,-0.1380
2001-10-24,-1.5591
2001-10-23,-3.0043
2001-10-22,-4.1501
2001-10-19,-5.0880
2001-10-18,-6.1804
2001-10-17,-7.0948
2001-10-15,-7.9521
2001-10-12,-8.7958
2001-10-11,-9.6205
2001-10-10,-10.0584
2001-10-09,-10.6550
2001-10-08,-10.8450
2001-10-05,-11.0316
2001-10-04,-11.3637
2001-10-03,-10.1767
2001-10-02,-9.0852
2001-10-01,-7.8184
2001-09-27,-6.6502
2001-09-26,-5.1965
2001-09-25,-3.9818
2001-09-24,-2.7557
2001-09-21,-1.5752
2001-09-20,-0.4798
2001-09-19,-0.1277
2001-09-18,0.2291
2001-09-10,0.6373
2001-09-07,0.2240
2001-09-06,-0.1987
2001-09-05,-0.7298
2001-09-04,-1.1876
2001-08-31,-1.5570
2001-08-30,-1.7245
2001-08-29,-1.9504
2001-08-28,-2.3545
2001-08-27,-2.4699
2001-08-24,-2.5500
2001-08-23,-1.8654
2001-08-22,-0.6229
2001-08-21,0.4178
2001-08-20,1.3784
2001-08-17,2.3570
2001-08-16,3.4272
2001-08-15,3.9650
2001-08-14,4.8187
2001-08-13,5.1267
2001-08-10,5.3089
2001-08-09,5.2204
2001-08-08,5.1166
2001-08-07,4.6591
2001-08-06,3.0752
2001-08-03,0.7976
2001-08-02,-1.8548
2001-08-01,-4.3820
2001-07-31,-6.8516
2001-07-30,-8.9050
2001-07-27,-11.1128
2001-07-26,-12.6441
2001-07-25,-13.8753
2001-07-24,-15.0768
2001-07-23,-16.2893
2001-07-20,-17.0171
2001-07-19,-17.7649
2001-07-18,-18.2061
2001-07-17,-16.1112
2001-07-16,-14.1167
2001-07-12,-12.2343
2001-07-11,-10.4912
2001-07-10,-8.7947
2001-07-09,-7.3060
2001-07-06,-5.9321
2001-07-05,-4.5884
2001-07-03,-3.2738
2001-07-02,-2.1373
2001-06-29,-1.0958
2001-06-28,-0.0000
2001-06-27,0.0621
2001-06-26,0.2487
2001-06-25,0.4361
2001-06-22,0.6242
2001-06-21,0.8130
2001-06-20,0.9392
2001-06-19,1.0658
2001-06-18,1.0911
2001-06-15,1.0278
2001-06-14,0.9645
2001-06-13,0.8382
2001-06-12,0.7121
2001-06-11,0.7121
2001-06-08,0.6493
2001-06-07,0.5140
2001-06-06,0.1082
2001-06-05,-0.3599
2001-06-04,-0.7654
2001-06-01,-1.2942
2001-05-31,-1.4414
2001-05-30,-1.4658
2001-05-29,-1.2730
2001-05-25,-0.8262
2001-05-24,-0.3136
2001-05-23,0.3402
2001-05-22,0.9990
2001-05-21,1.4597
2001-05-18,2.1433
2001-05-17,2.5587
2001-05-16,2.9741
2001-05-15,3.5942
2001-05-14,4.0043
2001-05-10,4.6934
2001-05-08,4.6456
2001-05-04,4.2847
2001-05-03,3.9215
2001-05-02,3.3419
2001-04-27,2.6166
2001-04-26,2.0356
2001-04-25,1.3096
2001-04-24,0.7221
2001-04-23,0.2741
2001-04-20,-0.0991
2001-04-19,-0.3964
2001-04-18,-1.0263
2001-04-17,-1.3458
2001-04-12,-1.4110
2001-04-11,-1.3330
2001-04-10,-1.2550
2001-04-09,-1.0994
2001-04-06,-1.0746
2001-04-05,-1.1796
2001-04-04,-1.3610
2001-04-03,-1.4767
2001-04-02,-1.9994
2001-03-30,-2.5181
2001-03-29,-2.6779
2001-03-28,-2.7742
2001-03-27,-2.8007
2001-03-26,-2.9645
2001-03-23,-3.2567
2001-03-22,-3.6068
2001-03-21,-4.0890
2001-03-20,-4.5663
2001-03-19,-4.6527
2001-03-16,-4.6046
2001-03-15,-4.3224
2001-03-13,-4.0427
2001-03-12,-3.7330
2001-03-09,-3.3669
2001-03-08,-3.0394
2001-03-07,-2.7858
2001-03-06,-2.4843
2001-03-05,-1.9369
2001-03-02,-1.7339
2001-03-01,-1.4053
2001-02-28,-1.2202
2001-02-27,-1.1754
2001-02-26,-1.4668
2001-02-23,-1.6298
2001-02-22,-1.9153
2001-02-21,-2.1991
2001-02-20,-2.3562
2001-02-16,-2.5685
2001-02-15,-2.7794
2001-02-14,-3.1810
2001-02-13,-3.5667
2001-02-12,-4.1549
2001-02-09,-3.7720
2001-02-08,-3.4447
2001-02-07,-3.1473
2001-02-06,-3.0286
2001-02-05,-2.7483
2001-02-02,-2.5241
2001-02-01,-2.4759
2001-01-31,-2.5775
2001-01-30,-2.5711
2001-01-29,-2.4999
2001-01-25,-2.5467
2001-01-23,-2.5695
2001-01-22,-2.8576
2001-01-19,-3.3721
2001-01-18,-4.1298
2001-01-17,-4.7456
2001-01-16,-4.6684
2001-01-12,-4.3152
2001-01-11,-4.2520
2001-01-10,-4.0256
2001-01-09,-3.5730
2001-01-08,-2.6676
2001-01-05,-2.0397
2001-01-04,-1.3610
2001-01-03,-0.6917
2001-01-02,0.2227
2000-12-29,1.3684
2000-12-28,2.3968
2000-12-27,3.1821
2000-12-22,3.8030
2000-12-21,3.6514
2000-12-20,3.3309
2000-12-19,2.6784
2000-12-18,1.6834
2000-12-15,0.8093
2000-12-14,-0.1634
2000-12-13,-1.1804
2000-12-12,-2.4703
2000-12-11,-3.8133
2000-12-08,-4.9596
2000-12-07,-6.1431
2000-12-06,-7.0838
2000-12-05,-7.3685
2000-12-04,-7.5885
2000-12-01,-7.4238
2000-11-30,-7.2005
2000-11-29,-6.7692
2000-11-28,-6.1712
2000-11-27,-5.8106
2000-11-24,-5.1888
2000-11-22,-4.3693
2000-11-21,-3.5717
2000-11-20,-2.7830
2000-11-17,-1.9976
2000-11-16,-1.2895
2000-11-15,-0.8174
2000-11-14,-0.5116
2000-11-13,-0.2074
2000-11-10,0.0799
2000-11-09,0.1822
2000-11-08,0.2840
2000-11-07,-0.0061
2000-11-06,-0.0259
2000-11-03,-0.0992
2000-11-02,-0.1725
2000-11-01,-0.3695
2000-10-31,-0.7514
2000-10-30,-0.8783
2000-10-27,-0.9778
2000-10-26,-1.0574
2000-10-25,-1.1368
2000-10-24,-1.1260
2000-10-23,-1.4023
2000-10-20,-1.1707
2000-10-19,-1.0533
2000-10-18,-0.7281
2000-10-17,0.0091
2000-10-16,0.7570
2000-10-13,1.6103
2000-10-12,2.6807
2000-10-11,4.1375
2000-10-10,5.2988
2000-10-09,6.4178
2000-10-06,7.4521
2000-10-05,8.5022
2000-10-04,9.2489
2000-10-03,10.1691
2000-10-02,11.4267
2000-09-29,12.5420
2000-09-28,12.6861
2000-09-27,11.7209
2000-09-26,10.6896
2000-09-25,9.0433
2000-09-22,7.4258
2000-09-21,5.8219
2000-09-20,4.1976
2000-09-19,2.6621
2000-09-18,1.3516
2000-09-15,0.4283
2000-09-14,-0.9002
2000-09-13,-2.0052
2000-09-12,-2.6946
2000-09-11,-3.1778
2000-09-08,-3.7618
2000-09-07,-3.9711
2000-09-06,-4.2428
2000-09-05,-4.1617
2000-09-01,-3.8502
2000-08-31,-3.5427
2000-08-30,-3.3657
2000-08-29,-3.5443
2000-08-28,-3.0648
2000-08-25,-3.2625
2000-08-24,-3.4142
2000-08-23,-3.5027
2000-08-22,-3.2524
2000-08-21,-2.5642
2000-08-18,-1.5908
2000-08-17,-0.8032
2000-08-16,-0.5597
2000-08-15,-0.1933
2000-08-14,0.1517
2000-08-11,0.4604
2000-08-10,0.6478
2000-08-09,1.1540
2000-08-08,0.9187
2000-08-07,0.6860
2000-08-04,0.1794
2000-08-03,-0.6157
2000-08-02,-1.5251
2000-08-01,-2.4317
2000-07-31,-3.3723
2000-07-28,-4.3072
2000-07-27,-4.5919
2000-07-26,-5.1320
2000-07-25,-5.6262
2000-07-24,-5.7980
2000-07-21,-5.6093
2000-07-20,-5.4228
2000-07-19,-5.0421
2000-07-18,-4.6650
2000-07-17,-4.0840
2000-07-14,-3.5087
2000-07-13,-2.9387
2000-07-12,-2.3742
2000-07-11,-2.0380
2000-07-10,-1.7548
2000-07-07,-1.5884
2000-07-06,-1.7698
2000-07-05,-1.6782
2000-07-03,-3.3138
2000-06-30,-4.9758
2000-06-29,-6.5689
2000-06-28,-8.3862
2000-06-27,-10.1341
2000-06-26,-11.8166
2000-06-23,-13.4372
2000-06-22,-15.1027
2000-06-21,-16.4537
2000-06-20,-17.6336
2000-06-19,-18.3622
2000-06-16,-19.0317
2000-06-15,-19.4241
2000-06-14,-20.2166
2000-06-13,-17.9784
2000-06-12,-15.6605
2000-06-09,-13.2582
2000-06-08,-10.8542
2000-06-07,-8.6293
2000-06-06,-6.4608
2000-06-05,-4.3467
2000-06-02,-2.3624
2000-06-01,-1.1341
2000-05-31,0.0638
2000-05-30,0.8869
2000-05-26,2.1846
2000-05-25,2.2051
2000-05-24,2.0531
2000-05-23,2.0293
2000-05-22,1.5582
2000-05-19,0.4929
2000-05-18,-0.7623
2000-05-17,-1.7363
2000-05-16,-2.7019
2000-05-15,-3.2129
2000-05-12,-3.7851
2000-05-11,-4.2405
2000-05-10,-4.7220
2000-05-09,-5.2741
2000-05-08,-5.6917
2000-05-05,-6.1067
2000-05-04,-6.6125
2000-05-03,-7.1891
2000-05-02,-6.5992
2000-05-01,-5.6462
2000-04-28,-4.6000
2000-04-27,-3.7602
2000-04-26,-2.9303
2000-04-25,-2.4245
2000-04-24,-1.9186
2000-04-20,-1.4191
2000-04-19,-1.1728
2000-04-18,-0.9296
2000-04-17,-0.8113
2000-04-14,-0.5633
2000-04-13,-0.7196
2000-04-12,-1.1368
2000-04-11,-1.7947
2000-04-10,-2.5061
2000-04-07,-3.2631
2000-04-06,-3.4310
2000-04-05,-3.6308
2000-04-04,-3.8293
2000-04-03,-3.8286
2000-03-31,-3.6447
2000-03-30,-3.3966
2000-03-29,-3.1765
2000-03-28,-3.0225
2000-03-27,-3.0258
2000-03-24,-2.9652
2000-03-23,-2.9567
2000-03-22,-2.8657
2000-03-21,-2.8814
2000-03-20,-2.5681
2000-03-17,-2.2565
2000-03-16,-1.9060
2000-03-15,-1.5049
2000-03-14,-0.9911
2000-03-13,-0.7180
2000-03-10,-0.3401
2000-03-09,0.0437
2000-03-08,0.3818
2000-03-07,1.1625
2000-03-06,1.8324
2000-03-03,2.5592
2000-03-02,3.0604
2000-03-01,3.4549
2000-02-29,3.5703
2000-02-28,3.6809
2000-02-25,3.5004
2000-02-24,3.3877
2000-02-23,3.2750
2000-02-22,2.7593
2000-02-18,1.9326
2000-02-17,1.0390
2000-02-16,0.2208
2000-02-15,-0.7719
2000-02-14,-1.7046
2000-02-11,-2.5875
2000-02-10,-3.1395
2000-02-09,-3.5903
2000-02-08,-3.8079
