time,RSI
2020-01-08 13:05,50.9657
2020-01-08 13:00,50.9657
2020-01-08 12:55,55.8090
2020-01-08 12:50,56.8116
2020-01-08 12:45,56.3258
2020-01-08 12:40,62.1689
2020-01-08 12:35,62.8414
2020-01-08 12:30,62.8415
2020-01-08 12:25,62.4917
2020-01-08 12:20,65.3484
2020-01-08 12:15,63.8122
2020-01-08 12:10,66.5519
2020-01-08 12:05,67.6853
2020-01-08 12:00,70.2782
2020-01-08 11:55,74.6118
2020-01-08 11:50,72.2264
2020-01-08 11:45,63.8058
2020-01-08 11:40,56.9955
2020-01-08 11:35,54.3926
2020-01-08 11:30,45.7786
2020-01-08 11:25,49.7131
2020-01-08 11:20,48.6196
2020-01-08 11:15,51.2043
2020-01-08 11:10,45.8590
2020-01-08 11:05,44.1548
2020-01-08 11:00,46.8962
2020-01-08 10:55,39.9752
2020-01-08 10:50,36.1092
2020-01-08 10:45,37.4144
2020-01-08 10:40,42.5107
2020-01-08 10:35,41.9230
2020-01-08 10:30,42.3247
2020-01-08 10:25,44.7119
2020-01-08 10:20,46.7522
2020-01-08 10:15,45.8343
2020-01-08 10:10,46.5799
2020-01-08 10:05,49.5761
2020-01-08 10:00,45.5078
2020-01-08 09:55,37.0135
2020-01-08 09:50,35.4566
2020-01-08 09:45,22.3926
2020-01-08 09:40,16.2770
2020-01-08 09:35,22.5620
2020-01-07 16:00,33.6974
2020-01-07 15:55,37.0978
2020-01-07 15:50,43.1643
2020-01-07 15:45,44.6721
2020-01-07 15:40,53.3173
2020-01-07 15:35,63.6048
2020-01-07 15:30,62.0954
2020-01-07 15:25,63.3145
2020-01-07 15:20,56.1151
2020-01-07 15:15,44.9745
2020-01-07 15:10,44.9745
2020-01-07 15:05,59.2381
2020-01-07 15:00,60.8680
2020-01-07 14:55,60.8680
2020-01-07 14:50,60.8680
2020-01-07 14:45,59.9865
2020-01-07 14:40,59.5639
2020-01-07 14:35,61.3703
2020-01-07 14:30,62.5449
2020-01-07 14:25,61.8672
2020-01-07 14:20,59.1206
2020-01-07 14:15,54.9804
2020-01-07 14:10,56.4276
2020-01-07 14:05,55.7057
2020-01-07 14:00,58.4005
2020-01-07 13:55,52.7394
2020-01-07 13:50,46.8638
2020-01-07 13:45,46.8638
2020-01-07 13:40,51.6053
2020-01-07 13:35,58.9960
2020-01-07 13:30,57.5856
2020-01-07 13:25,55.4519
2020-01-07 13:20,55.4519
2020-01-07 13:15,67.0940
2020-01-07 13:10,65.4081
2020-01-07 13:05,61.7703
2020-01-07 13:00,55.2104
2020-01-07 12:55,52.6981
2020-01-07 12:50,52.6981
2020-01-07 12:45,51.9229
2020-01-07 12:40,50.4141
2020-01-07 12:35,54.3757
2020-01-07 12:30,65.9211
2020-01-07 12:25,64.1544
2020-01-07 12:20,73.6026
2020-01-07 12:15,73.6026
2020-01-07 12:10,76.0165
2020-01-07 12:05,72.2085
2020-01-07 12:00,66.1002
2020-01-07 11:55,65.4595
2020-01-07 11:50,62.1359
2020-01-07 11:45,69.5974
2020-01-07 11:40,73.7079
2020-01-07 11:35,72.1823
2020-01-07 11:30,78.5284
2020-01-07 11:25,78.3317
2020-01-07 11:20,82.5406
2020-01-07 11:15,81.6238
2020-01-07 11:10,84.3672
2020-01-07 11:05,85.0301
2020-01-07 11:00,82.3195
2020-01-07 10:55,80.7808
2020-01-07 10:50,80.1386
2020-01-07 10:45,80.1386
2020-01-07 10:40,79.8486
2020-01-07 10:35,78.5382
2020-01-07 10:30,77.7870
2020-01-07 10:25,83.1709
