time,SlowD,SlowK
2006-10-30,42.0644,49.6474
2006-10-27,38.6060,40.3419
2006-10-26,40.4843,36.2039
2006-10-25,43.9336,39.2720
2006-10-24,49.4253,45.9770
2006-10-23,55.6672,46.5517
2006-10-20,67.4722,55.7471
2006-10-19,75.1365,64.7027
2006-10-18,81.1089,81.9667
2006-10-17,74.2476,78.7402
2006-10-16,64.9552,82.6198
2006-10-13,50.4487,61.3828
2006-10-12,49.4222,50.8629
2006-10-11,56.0096,39.1004
2006-10-10,71.0582,58.3033
2006-10-09,78.3170,70.6250
2006-10-06,80.8899,84.2464
2006-10-05,76.6092,80.0797
2006-10-04,76.6019,78.3436
2006-10-03,79.6144,71.4041
2006-10-02,85.9403,80.0580
2006-09-29,86.3347,87.3812
2006-09-28,76.1109,90.3818
2006-09-27,61.3573,81.2410
2006-09-26,53.5352,56.7100
2006-09-25,61.1135,46.1210
2006-09-22,75.5463,57.7747
2006-09-21,85.8811,79.4448
2006-09-20,88.5338,89.4194
2006-09-19,87.7759,88.7790
2006-09-18,86.9855,87.4031
2006-09-15,87.4281,87.1456
2006-09-14,82.7464,86.4079
2006-09-13,68.8564,88.7309
2006-09-12,46.4198,73.1003
2006-09-11,26.4932,44.7382
2006-09-08,21.5736,21.4211
2006-09-07,24.1644,13.3203
2006-09-06,34.7994,29.9794
2006-09-05,41.1306,29.1935
2006-09-01,52.2883,45.2252
2006-08-31,56.6206,48.9730
2006-08-30,58.7947,62.6667
2006-08-29,56.9191,58.2222
2006-08-28,58.5184,55.4952
2006-08-25,65.4254,57.0399
2006-08-24,75.6705,63.0199
2006-08-23,86.8448,76.2164
2006-08-22,93.0571,87.7753
2006-08-21,94.7522,96.5427
2006-08-18,91.7572,94.8532
2006-08-17,84.7691,92.8607
2006-08-16,75.1043,87.5577
2006-08-15,65.4497,73.8889
2006-08-14,61.4449,63.8662
2006-08-11,60.1752,58.5941
2006-08-10,61.7257,61.8745
2006-08-09,61.5126,60.0569
2006-08-08,62.5767,63.2457
2006-08-07,57.8842,61.2351
2006-08-04,51.3949,63.2494
2006-08-03,43.5647,49.1681
2006-08-02,43.5249,41.7671
2006-08-01,52.1652,39.7590
2006-07-31,65.6648,49.0487
2006-07-28,80.1402,67.6878
2006-07-27,87.7724,80.2578
2006-07-26,86.1996,92.4750
2006-07-25,81.0094,90.5843
2006-07-24,75.7024,75.5394
2006-07-21,72.2496,76.9045
2006-07-20,58.2388,74.6633
2006-07-19,36.3359,65.1809
2006-07-18,15.3676,34.8721
2006-07-17,8.3839,8.9547
2006-07-14,15.2515,2.2760
2006-07-13,24.1316,13.9209
2006-07-12,30.5601,29.5575
2006-07-11,32.5211,28.9165
2006-07-10,45.5543,33.2063
2006-07-07,58.6782,35.4403
2006-07-06,74.5597,68.0161
2006-07-05,78.5018,72.5782
2006-07-03,79.5948,83.0848
2006-06-30,72.9546,79.8423
2006-06-29,61.6496,75.8574
2006-06-28,54.4788,63.1642
2006-06-27,56.7716,45.9272
2006-06-26,70.0525,54.3452
2006-06-23,82.3750,70.0425
2006-06-22,87.5979,85.7698
2006-06-21,87.5924,91.3127
2006-06-20,81.3377,85.7113
2006-06-19,68.8754,85.7532
2006-06-16,47.2300,72.5486
2006-06-15,24.1607,48.3244
2006-06-14,10.0939,20.8170
2006-06-13,5.7422,3.3408
2006-06-12,8.0395,6.1238
2006-06-09,7.9715,7.7621
2006-06-08,7.9266,10.2326
2006-06-07,7.5471,5.9199
2006-06-06,8.5178,7.6272
2006-06-05,11.3563,9.0944
2006-06-02,21.5958,8.8319
2006-06-01,41.6733,16.1427
2006-05-31,66.3457,39.8127
2006-05-30,77.5908,69.0644
2006-05-26,72.4173,90.1600
2006-05-25,49.8088,73.5482
2006-05-24,29.5504,53.5438
2006-05-23,12.8777,22.3346
2006-05-22,7.3271,12.7729
2006-05-19,5.4634,3.5256
2006-05-18,7.3659,5.6828
2006-05-17,7.9504,7.1818
2006-05-16,10.4241,9.2331
2006-05-15,14.3976,7.4363
2006-05-12,22.0742,14.6029
2006-05-11,27.5411,21.1537
2006-05-10,29.7491,30.4659
2006-05-09,25.3782,31.0036
2006-05-08,17.2130,27.7778
2006-05-05,9.2187,17.3531
2006-05-04,5.1088,6.5082
2006-05-03,9.2782,3.7948
2006-05-02,19.9055,5.0234
2006-05-01,36.2665,19.0162
2006-04-28,48.6657,35.6769
2006-04-27,55.3200,54.1063
2006-04-26,53.8124,56.2138
2006-04-25,50.2368,55.6401
2006-04-24,47.6732,49.5833
2006-04-21,44.2665,45.4870
2006-04-20,39.3778,47.9491
2006-04-19,30.0051,39.3635
2006-04-18,23.3079,30.8209
2006-04-17,19.3262,19.8310
2006-04-13,15.9129,19.2717
2006-04-12,16.4711,18.8758
2006-04-11,24.5494,9.5913
2006-04-10,44.5009,20.9461
2006-04-07,64.4055,43.1108
2006-04-06,74.2641,69.4458
2006-04-05,75.0671,80.6599
2006-04-04,69.6101,72.6865
2006-04-03,64.2663,71.8550
2006-03-31,53.0943,64.2889
2006-03-30,40.6167,56.6551
2006-03-29,28.5016,38.3389
2006-03-28,22.5457,26.8561
2006-03-27,24.4126,20.3098
2006-03-24,37.1082,20.4713
2006-03-23,55.6298,32.4565
2006-03-22,70.6751,58.3967
2006-03-21,76.4305,76.0361
2006-03-20,73.9365,77.5926
2006-03-17,68.5323,75.6628
2006-03-16,60.2118,68.5540
2006-03-15,51.7897,61.3801
2006-03-14,48.3840,50.7013
2006-03-13,50.4704,43.2876
2006-03-10,54.5998,51.1632
2006-03-09,53.2334,56.9603
2006-03-08,48.6155,55.6759
2006-03-07,49.8845,47.0641
2006-03-06,54.7934,43.1064
2006-03-03,63.1862,59.4831
2006-03-02,63.1467,61.7908
2006-03-01,63.3414,68.2846
2006-02-28,59.9529,59.3647
2006-02-27,57.4457,62.3749
2006-02-24,54.3515,58.1192
2006-02-23,54.3682,51.8429
2006-02-22,61.4038,53.0924
2006-02-21,65.8969,58.1693
2006-02-17,60.5263,72.9497
2006-02-16,43.4765,66.5718
2006-02-15,24.0319,42.0573
2006-02-14,13.8178,21.8004
2006-02-13,9.5615,8.2381
2006-02-10,10.3870,11.4151
2006-02-09,10.5619,9.0313
2006-02-08,14.9601,10.7147
2006-02-07,27.3942,11.9396
2006-02-06,47.1981,22.2259
2006-02-03,69.0887,48.0171
2006-02-02,83.1797,71.3512
2006-02-01,83.5083,87.8978
2006-01-31,70.1914,90.2900
2006-01-30,46.6472,72.3369
2006-01-27,26.1697,47.9472
2006-01-26,13.5448,19.6575
2006-01-25,16.0454,10.9044
2006-01-24,22.5318,10.0725
2006-01-23,33.1564,27.1593
2006-01-20,40.0528,30.3637
2006-01-19,51.8028,41.9463
2006-01-18,64.0065,47.8484
2006-01-17,74.7979,65.6138
2006-01-13,79.8657,78.5573
2006-01-12,79.5088,80.2226
2006-01-11,79.3377,80.8173
2006-01-10,80.6238,77.4865
2006-01-09,83.3972,79.7094
2006-01-06,76.5578,84.6756
2006-01-05,58.3873,85.8068
2006-01-04,31.5067,59.1910
2006-01-03,13.6837,30.1642
2005-12-30,10.3414,5.1649
2005-12-29,17.4140,5.7219
2005-12-28,25.3069,20.1373
2005-12-27,27.3498,26.3828
2005-12-23,27.0004,29.4007
2005-12-22,24.7766,26.2657
2005-12-21,20.8475,25.3348
2005-12-20,17.3857,22.7291
2005-12-19,15.4690,14.4786
2005-12-16,17.3603,14.9495
2005-12-15,20.1559,16.9789
2005-12-14,23.3632,20.1523
2005-12-13,27.2969,23.3366
2005-12-12,27.8052,26.6006
2005-12-09,29.9527,31.9536
2005-12-08,35.6322,24.8614
2005-12-07,49.6958,33.0432
2005-12-06,59.2988,48.9922
2005-12-05,58.0509,67.0521
2005-12-02,47.4269,61.8521
2005-12-01,38.9014,45.2486
2005-11-30,38.3288,35.1800
2005-11-29,43.4952,36.2755
2005-11-28,54.2425,43.5310
2005-11-25,65.5565,50.6791
2005-11-23,78.7521,68.5174
2005-11-22,85.7247,77.4729
2005-11-21,91.1036,90.2659
2005-11-18,91.3500,89.4354
2005-11-17,91.4981,93.6096
2005-11-16,89.3787,91.0051
2005-11-15,86.7491,89.8796
2005-11-14,84.9598,87.2515
2005-11-11,84.8802,83.1162
2005-11-10,88.3554,84.5118
2005-11-09,91.0870,87.0125
2005-11-08,93.2519,93.5421
2005-11-07,92.4477,92.7064
2005-11-04,92.2197,93.5072
2005-11-03,91.1475,91.1296
2005-11-02,85.0948,92.0222
2005-11-01,76.6736,90.2907
2005-10-31,67.9125,72.9714
2005-10-28,71.4518,66.7587
2005-10-27,74.6422,64.0072
2005-10-26,75.0385,83.5893
2005-10-25,65.1953,76.3302
2005-10-24,54.8349,65.1961
2005-10-21,44.8716,54.0595
2005-10-20,35.1943,45.2491
2005-10-19,28.7348,35.3061
2005-10-18,24.0616,25.0277
2005-10-17,21.5541,25.8706
2005-10-14,17.1217,21.2864
2005-10-13,14.0648,17.5053
2005-10-12,11.6111,12.5733
2005-10-11,9.6261,12.1159
2005-10-10,9.1969,10.1441
2005-10-07,11.0346,6.6184
2005-10-06,21.3611,10.8282
2005-10-05,38.5935,15.6571
2005-10-04,59.1962,37.5981
2005-10-03,68.3054,62.5253
2005-09-30,60.2672,77.4650
2005-09-29,40.5438,64.9258
2005-09-28,23.5552,38.4107
2005-09-27,14.5565,18.2950
2005-09-26,12.5681,13.9599
2005-09-23,12.0724,11.4145
2005-09-22,13.1649,12.3298
2005-09-21,13.1239,12.4727
2005-09-20,11.4903,14.6922
2005-09-19,9.3601,12.2068
2005-09-16,8.4439,7.5719
2005-09-15,9.7149,8.3016
2005-09-14,10.2148,9.4581
2005-09-13,9.5555,11.3849
2005-09-12,8.3461,9.8016
2005-09-09,10.2461,7.4802
2005-09-08,19.2607,7.7565
2005-09-07,37.3101,15.5018
2005-09-06,58.9506,34.5238
2005-09-02,76.6692,61.9048
2005-09-01,81.1510,80.4233
2005-08-31,77.3849,87.6795
2005-08-30,64.5034,75.3502
2005-08-29,54.3637,69.1249
2005-08-26,43.9444,49.0351
2005-08-25,38.6611,44.9312
2005-08-24,32.9442,37.8668
2005-08-23,29.1623,33.1855
2005-08-22,26.5866,27.7803
2005-08-19,29.0013,26.5211
2005-08-18,29.0536,25.4585
2005-08-17,33.0555,35.0244
2005-08-16,28.9261,26.6778
2005-08-15,31.0095,37.4642
2005-08-12,31.9794,22.6361
2005-08-11,47.0663,32.9281
2005-08-10,63.1112,40.3739
2005-08-09,79.9351,67.8969
2005-08-08,87.7645,81.0629
2005-08-05,89.4747,90.8455
2005-08-04,79.7911,91.3853
2005-08-03,62.5717,86.1933
2005-08-02,40.9719,61.7946
2005-08-01,25.7307,39.7273
2005-07-29,15.6118,21.3939
2005-07-28,10.9349,16.0710
2005-07-27,18.5486,9.3705
2005-07-26,37.7702,7.3633
2005-07-25,65.9202,38.9121
2005-07-22,77.2416,67.0353
2005-07-21,76.6618,91.8131
2005-07-20,68.1388,72.8764
2005-07-19,71.9181,65.2958
2005-07-18,81.6044,66.2441
2005-07-15,90.8208,84.2144
2005-07-14,93.2367,94.3545
2005-07-13,83.6762,93.8933
2005-07-12,65.5646,91.4624
2005-07-11,44.4767,65.6730
2005-07-08,30.2536,39.5583
2005-07-07,23.8487,28.1988
2005-07-06,17.1289,23.0037
2005-07-05,12.2279,20.3436
2005-07-01,8.2070,8.0394
2005-06-30,8.4460,8.3006
2005-06-29,14.0167,8.2811
2005-06-28,23.7191,8.7564
2005-06-27,36.7056,25.0124
2005-06-24,42.1418,37.3886
2005-06-23,41.2877,47.7158
2005-06-22,33.5318,41.3211
2005-06-21,27.1762,34.8262
2005-06-20,24.1711,24.4481
2005-06-17,23.8456,22.2543
2005-06-16,23.4888,25.8108
2005-06-15,22.6974,23.4716
2005-06-14,23.5232,21.1839
2005-06-13,25.7681,23.4368
2005-06-10,23.9144,25.9489
2005-06-09,20.7446,27.9185
2005-06-08,17.8644,17.8757
2005-06-07,23.8088,16.4396
2005-06-06,34.5483,19.2778
2005-06-03,50.9096,35.7090
2005-06-02,63.1798,48.6582
2005-06-01,69.5731,68.3616
2005-05-31,64.3000,72.5196
2005-05-27,57.9759,67.8382
2005-05-26,56.2291,52.5422
2005-05-25,63.6935,53.5474
2005-05-24,72.2697,62.5975
2005-05-23,81.3175,74.9354
2005-05-20,87.4862,79.2760
2005-05-19,92.5260,89.7411
2005-05-18,88.2449,93.4416
2005-05-17,75.3199,94.3952
2005-05-16,53.5350,76.8980
2005-05-13,34.3709,54.6665
2005-05-12,24.7063,29.0404
2005-05-11,30.2515,19.4059
2005-05-10,46.3699,25.6727
2005-05-09,65.3871,45.6760
2005-05-06,79.2630,67.7610
2005-05-05,87.9763,82.7243
2005-05-04,81.1860,87.3037
2005-05-03,69.6084,93.9010
2005-05-02,49.4096,62.3533
2005-04-29,46.6281,52.5707
2005-04-28,47.7589,33.3047
2005-04-27,60.6125,54.0088
2005-04-26,59.7956,55.9633
2005-04-25,53.8265,71.8654
2005-04-22,35.2093,51.5582
2005-04-21,23.6301,38.0560
2005-04-20,14.8032,16.0137
2005-04-19,16.2284,16.8207
2005-04-18,27.5923,11.5751
2005-04-15,48.3801,20.2894
2005-04-14,69.1978,50.9122
2005-04-13,79.8977,73.9386
2005-04-12,82.6754,82.7425
2005-04-11,84.5525,83.0120
2005-04-08,84.1042,82.2716
2005-04-07,80.9198,88.3739
2005-04-06,71.1683,81.6671
2005-04-05,60.8690,72.7184
2005-04-04,50.1338,59.1195
2005-04-01,43.1775,50.7692
2005-03-31,36.9352,40.5128
2005-03-30,34.9755,38.2504
2005-03-29,28.8670,32.0425
2005-03-28,21.5948,34.6336
2005-03-24,11.2329,19.9248
2005-03-23,5.5652,10.2258
2005-03-22,3.4662,3.5482
2005-03-21,3.5726,2.9216
2005-03-18,6.2962,3.9288
2005-03-17,8.2950,3.8675
2005-03-16,15.0342,11.0924
2005-03-15,19.8679,9.9251
2005-03-14,29.1764,24.0850
2005-03-11,34.4379,25.5935
2005-03-10,37.4608,37.8508
2005-03-09,33.1480,39.8695
2005-03-08,26.5854,34.6620
2005-03-07,25.8541,24.9124
2005-03-04,28.0292,20.1820
2005-03-03,29.8604,32.4681
2005-03-02,25.6515,31.4375
2005-03-01,21.2760,25.6755
2005-02-28,16.9778,19.8414
2005-02-25,12.4159,18.3111
2005-02-24,8.9939,12.7808
2005-02-23,9.9352,6.1559
2005-02-22,14.5168,8.0452
2005-02-18,21.5932,15.6045
2005-02-17,26.6055,19.9008
2005-02-16,29.3209,29.2743
2005-02-15,25.6448,30.6415
2005-02-14,22.7042,28.0469
2005-02-11,21.3518,18.2461
2005-02-10,28.1606,21.8195
2005-02-09,32.7755,23.9899
2005-02-08,42.6138,38.6724
2005-02-07,49.2379,35.6641
2005-02-04,59.8653,53.5050
2005-02-03,62.0141,58.5447
2005-02-02,64.4780,67.5463
2005-02-01,64.8728,59.9514
2005-01-31,68.6688,65.9363
2005-01-28,61.4443,68.7309
2005-01-27,45.9507,71.3392
2005-01-26,24.0214,44.2628
2005-01-25,12.1883,22.2501
2005-01-24,12.8361,5.5514
2005-01-21,18.8903,8.7634
2005-01-20,24.0080,24.1935
2005-01-19,23.8300,23.7141
2005-01-18,26.4976,24.1164
2005-01-14,32.5000,23.6595
2005-01-13,34.6798,31.7170
2005-01-12,33.0784,42.1236
2005-01-11,26.0802,30.1990
2005-01-10,26.5914,26.9125
2005-01-07,28.1726,21.1290
2005-01-06,29.5484,31.7329
2005-01-05,23.0064,31.6560
2005-01-04,17.4449,25.2563
2005-01-03,17.7778,12.1068
2004-12-31,24.1834,14.9714
2004-12-30,30.7630,26.2551
2004-12-29,32.6476,31.3236
2004-12-28,35.8989,34.7104
2004-12-27,36.1354,31.9088
2004-12-23,36.4266,41.0774
2004-12-22,34.2760,35.4199
2004-12-21,35.6950,32.7824
2004-12-20,42.8642,34.6258
2004-12-17,51.7716,39.6770
2004-12-16,58.0288,54.2898
2004-12-15,58.2224,61.3479
2004-12-14,57.4796,58.4486
2004-12-13,58.7248,54.8707
2004-12-10,63.9136,59.1195
2004-12-09,66.5519,62.1843
2004-12-08,70.6420,70.4369
2004-12-07,73.2540,67.0346
2004-12-06,76.1684,74.4544
2004-12-03,78.3089,78.2730
2004-12-02,74.1716,75.7778
2004-12-01,69.0053,80.8759
2004-11-30,57.1734,65.8610
2004-11-29,49.4692,60.2791
2004-11-26,38.3936,45.3802
2004-11-24,28.7353,42.7484
2004-11-23,15.5275,27.0522
2004-11-22,7.4231,16.4055
2004-11-19,3.3282,3.1248
2004-11-18,11.9534,2.7391
2004-11-17,30.5132,4.1207
2004-11-16,57.1682,29.0004
2004-11-15,77.0808,58.4185
2004-11-12,86.7141,84.0858
2004-11-11,89.2466,88.7382
2004-11-10,91.0722,87.3183
2004-11-09,93.2766,91.6833
2004-11-08,91.4466,94.2150
2004-11-05,84.2093,93.9315
2004-11-04,73.0377,86.1934
2004-11-03,61.4732,72.5029
2004-11-02,52.8998,60.4167
2004-11-01,45.8009,51.5001
2004-10-29,37.1749,46.7826
2004-10-28,26.5032,39.1201
2004-10-27,23.1680,25.6219
2004-10-26,34.1840,14.7678
2004-10-25,52.8128,29.1143
2004-10-22,69.4036,58.6699
2004-10-21,70.1330,70.6543
2004-10-20,61.5367,78.8866
2004-10-19,42.8994,60.8582
2004-10-18,28.8974,44.8653
2004-10-15,22.3920,22.9748
2004-10-14,20.4100,18.8521
2004-10-13,22.0166,25.3492
2004-10-12,30.1557,17.0288
2004-10-11,51.0969,23.6719
2004-10-08,72.9284,49.7665
2004-10-07,85.6804,79.8522
2004-10-06,87.0542,89.1665
2004-10-05,86.1033,88.0225
2004-10-04,78.6811,83.9736
2004-10-01,65.5615,86.3138
2004-09-30,46.0795,65.7558
2004-09-29,34.4428,44.6148
2004-09-28,28.6923,27.8678
2004-09-27,27.4900,30.8458
2004-09-24,28.7126,27.3632
2004-09-23,40.5749,24.2610
2004-09-22,57.8179,34.5137
2004-09-21,69.6065,62.9498
2004-09-20,70.9793,75.9902
2004-09-17,67.8715,69.8795
2004-09-16,69.1098,67.0683
2004-09-15,65.3626,66.6667
2004-09-14,57.9871,73.5944
2004-09-13,45.4364,55.8268
2004-09-10,38.8406,44.5402
2004-09-09,43.2497,35.9423
2004-09-08,52.5574,36.0393
2004-09-07,64.4498,57.7676
2004-09-03,64.8891,63.8655
2004-09-02,62.8838,71.7164
2004-09-01,59.2322,59.0854
2004-08-31,62.7842,57.8497
2004-08-30,66.0353,60.7615
2004-08-27,67.6228,69.7415
2004-08-26,62.7727,67.6028
2004-08-25,60.6474,65.5241
2004-08-24,63.6641,55.1913
2004-08-23,72.3133,61.2269
2004-08-20,77.6005,74.5743
2004-08-19,74.2191,81.1387
2004-08-18,61.0371,77.0885
2004-08-17,45.5497,64.4302
2004-08-16,34.0537,41.5926
2004-08-13,30.9283,30.6264
2004-08-12,28.6733,29.9420
2004-08-11,20.3557,32.2165
2004-08-10,11.2605,23.8613
2004-08-09,5.3139,4.9893
2004-08-06,11.9445,4.9308
2004-08-05,23.5160,6.0217
2004-08-04,40.3164,24.8810
2004-08-03,49.3189,39.6454
2004-08-02,50.0131,56.4228
2004-07-30,42.9740,51.8885
2004-07-29,34.6715,41.7281
2004-07-28,34.6240,35.3053
2004-07-27,39.0801,26.9810
2004-07-26,53.8891,41.5858
2004-07-23,63.4690,48.6735
2004-07-22,66.2059,71.4079
2004-07-21,57.4735,70.3257
2004-07-20,50.7045,56.8841
2004-07-19,46.8437,45.2108
2004-07-16,45.9439,50.0187
2004-07-15,37.8840,45.3018
2004-07-14,31.4501,42.5114
2004-07-13,25.8403,25.8390
2004-07-12,23.7275,26.0000
2004-07-09,27.4193,25.6820
2004-07-08,34.1083,19.5004
2004-07-07,48.7485,37.0753
2004-07-06,58.3042,45.7490
2004-07-02,62.8958,63.4210
2004-07-01,64.6531,65.7427
2004-06-30,66.2152,59.5238
2004-06-29,72.4861,68.6928
2004-06-28,74.1545,70.4289
2004-06-25,76.3311,78.3365
2004-06-24,77.9455,73.6981
2004-06-23,82.7392,76.9587
2004-06-22,85.9340,83.1798
2004-06-21,86.3081,88.0791
2004-06-18,86.1385,86.5433
2004-06-17,88.7695,84.3019
2004-06-16,91.2091,87.5703
2004-06-15,91.8560,94.4363
2004-06-14,90.4757,91.6207
2004-06-10,83.4917,89.5110
2004-06-09,67.4821,90.2954
2004-06-08,46.3115,70.6687
2004-06-07,37.1927,41.4823
2004-06-04,46.4463,26.7835
2004-06-03,65.3139,43.3124
2004-06-02,81.1432,69.2431
2004-06-01,87.3397,83.3863
2004-05-28,80.6736,90.8003
2004-05-27,67.6617,87.8324
2004-05-26,51.3581,63.3880
2004-05-25,43.0392,51.7647
2004-05-24,38.3673,38.9216
2004-05-21,35.6557,38.4314
2004-05-20,36.7797,37.7489
2004-05-19,40.0512,30.7869
2004-05-18,49.8766,41.8034
2004-05-17,53.3714,47.5632
2004-05-14,50.6248,60.2632
2004-05-13,38.0721,52.2879
2004-05-12,26.8000,39.3233
2004-05-11,20.1853,22.6050
2004-05-10,22.5228,18.4717
2004-05-07,27.0610,19.4791
2004-05-06,28.6009,29.6176
2004-05-05,24.3293,32.0864
2004-05-04,21.5442,24.0988
2004-05-03,29.1401,16.8027
2004-04-30,46.8232,23.7310
2004-04-29,67.1733,46.8866
2004-04-28,81.5316,69.8519
2004-04-27,84.5246,84.7814
2004-04-26,75.8405,89.9615
2004-04-23,62.1516,78.8310
2004-04-22,47.8834,58.7289
2004-04-21,38.3611,48.8950
2004-04-20,28.3171,36.0264
2004-04-19,23.5877,30.1619
2004-04-16,23.6950,18.7629
2004-04-15,26.3393,21.8384
2004-04-14,33.2144,30.4839
2004-04-13,41.9634,26.6955
2004-04-12,60.5083,42.4638
2004-04-08,77.1129,56.7308
2004-04-07,83.4926,82.3304
2004-04-06,74.6948,92.2775
2004-04-05,60.5106,75.8700
2004-04-02,57.4473,55.9370
2004-04-01,64.3993,49.7249
2004-03-31,75.5595,66.6801
2004-03-30,75.8929,76.7927
2004-03-29,66.3668,83.2057
2004-03-26,47.7922,67.6803
2004-03-25,30.9082,48.2143
2004-03-24,23.1529,27.4819
2004-03-23,19.6418,17.0285
2004-03-22,20.5528,24.9483
2004-03-19,16.3411,16.9486
2004-03-18,16.4053,19.7614
2004-03-17,13.8754,12.3133
2004-03-16,12.7850,17.1413
2004-03-15,9.2810,12.1717
2004-03-12,7.5409,9.0420
2004-03-11,9.8714,6.6294
2004-03-10,14.6050,6.9513
2004-03-09,22.3122,16.0333
2004-03-08,24.4814,20.8305
2004-03-05,27.6421,30.0729
2004-03-04,27.5136,22.5408
2004-03-03,30.9255,30.3125
2004-03-02,31.0276,29.6875
2004-03-01,35.5660,32.7766
2004-02-27,40.2918,30.6188
2004-02-26,42.6672,43.3027
2004-02-25,33.9247,46.9538
2004-02-24,25.1336,37.7451
2004-02-23,24.5825,17.0752
2004-02-20,31.8284,20.5804
2004-02-19,37.3193,36.0921
2004-02-18,39.1246,38.8128
2004-02-17,42.2961,37.0531
2004-02-13,43.6114,41.5080
2004-02-12,37.3624,48.3273
2004-02-11,26.5471,40.9990
2004-02-10,17.1114,22.7608
2004-02-09,11.8615,15.8817
2004-02-06,8.7558,12.6919
2004-02-05,8.1670,7.0109
2004-02-04,12.0966,6.5647
2004-02-03,16.9345,10.9254
2004-02-02,23.3834,18.7997
2004-01-30,34.3838,21.0784
2004-01-29,51.2455,30.2721
2004-01-28,66.9345,51.8007
2004-01-27,75.7875,71.6636
2004-01-26,79.3668,77.3392
2004-01-23,84.4839,78.3596
2004-01-22,82.0338,82.4016
2004-01-21,72.3145,92.6905
2004-01-20,50.8573,71.0092
2004-01-16,34.9063,53.2439
2004-01-15,21.7438,28.3188
2004-01-14,23.3606,23.1563
2004-01-13,34.6174,13.7562
2004-01-12,58.8215,33.1694
2004-01-09,79.2111,56.9266
2004-01-08,88.0928,86.3684
2004-01-07,83.9476,94.3383
2004-01-06,76.9748,83.5719
2004-01-05,76.8195,73.9326
2004-01-02,77.0003,73.4199
2003-12-31,68.1879,83.1061
2003-12-30,51.1865,74.4749
2003-12-29,38.3049,46.9828
2003-12-26,41.9309,32.1018
2003-12-24,56.2816,35.8301
2003-12-23,73.1450,57.8607
2003-12-22,83.8289,75.1540
2003-12-19,84.6273,86.4205
2003-12-18,81.4075,89.9123
2003-12-17,76.4345,77.5490
2003-12-16,79.8481,76.7611
2003-12-15,82.7207,74.9935
2003-12-12,84.9692,87.7896
2003-12-11,77.7220,85.3789
2003-12-10,73.4582,81.7390
2003-12-09,66.7312,66.0481
2003-12-08,64.0390,72.5875
2003-12-05,55.1480,61.5582
2003-12-04,53.6098,57.9714
2003-12-03,53.7480,45.9144
2003-12-02,55.3014,56.9437
2003-12-01,54.6354,58.3859
2003-11-28,51.7632,50.5747
2003-11-26,49.8561,54.9456
2003-11-25,41.7914,49.7693
2003-11-24,35.1016,44.8534
2003-11-21,30.2519,30.7514
2003-11-20,26.1445,29.7001
2003-11-19,22.3020,30.3042
2003-11-18,20.3526,18.4291
2003-11-17,23.2793,18.1727
2003-11-14,23.7497,24.4562
2003-11-13,18.8663,27.2091
2003-11-12,14.7137,19.5840
2003-11-11,14.9486,9.8059
2003-11-10,18.2849,14.7513
2003-11-07,22.9475,20.2888
2003-11-06,25.8032,19.8148
2003-11-05,29.0556,28.7390
2003-11-04,24.2851,28.8557
2003-11-03,20.6750,29.5719
2003-10-31,17.0695,14.4277
2003-10-30,17.8767,18.0253
2003-10-29,21.1453,18.7554
2003-10-28,23.9491,16.8495
2003-10-27,36.6260,27.8312
2003-10-24,49.7368,27.1668
2003-10-23,67.5058,54.8800
2003-10-22,76.1382,67.1635
2003-10-21,77.3634,80.4739
2003-10-20,70.6530,80.7770
2003-10-17,57.3691,70.8392
2003-10-16,43.6478,60.3427
2003-10-15,34.6037,40.9256
2003-10-14,33.9761,29.6751
2003-10-13,42.2561,33.2105
2003-10-10,55.0107,39.0426
2003-10-09,68.9514,54.5152
2003-10-08,75.9623,71.4743
2003-10-07,75.0341,80.8648
2003-10-06,62.6187,75.5478
2003-10-03,49.8297,68.6898
2003-10-02,32.5546,43.6185
2003-10-01,23.4766,37.1807
2003-09-30,11.7947,16.8646
2003-09-29,14.8843,16.3845
2003-09-26,22.9695,2.1350
2003-09-25,46.5601,26.1335
2003-09-24,64.9246,40.6399
2003-09-23,82.3821,72.9068
2003-09-22,88.9045,81.2270
2003-09-19,90.7583,93.0127
2003-09-18,88.0028,92.4740
2003-09-17,77.3405,86.7883
2003-09-16,59.9372,84.7462
2003-09-15,42.1442,60.4870
2003-09-12,40.4081,34.5783
2003-09-11,56.1691,31.3673
2003-09-10,76.7783,55.2788
2003-09-09,89.2654,81.8612
2003-09-08,94.2703,93.1950
2003-09-05,93.3273,92.7402
2003-09-04,88.1121,96.8758
2003-09-03,75.9016,90.3661
2003-09-02,63.9614,77.0945
2003-08-29,57.1461,60.2444
2003-08-28,56.4521,54.5455
2003-08-27,57.7346,56.6484
2003-08-26,60.7319,58.1624
2003-08-25,68.3950,58.3929
2003-08-22,75.5799,65.6403
2003-08-21,73.2420,81.1517
2003-08-20,58.5994,79.9477
2003-08-19,40.9228,58.6265
2003-08-18,32.5567,37.2239
2003-08-15,29.4229,26.9180
2003-08-14,28.1395,33.5283
2003-08-13,23.0696,27.8226
2003-08-12,19.6666,23.0678
2003-08-11,16.8280,18.3183
2003-08-08,16.6228,17.6138
2003-08-07,15.7132,14.5519
2003-08-06,19.4055,17.7026
2003-08-05,20.9179,14.8851
2003-08-04,28.0793,25.6289
2003-08-01,34.4601,22.2396
2003-07-31,49.6711,36.3694
2003-07-30,55.0124,44.7712
2003-07-29,54.6272,67.8728
