time,ATR
2005-12-27,1.0873
2005-12-23,0.9416
2005-12-22,1.0670
2005-12-21,1.1688
2005-12-20,1.2210
2005-12-19,1.2488
2005-12-16,1.2659
2005-12-15,1.0299
2005-12-14,1.0824
2005-12-13,1.1157
2005-12-12,1.0421
2005-12-09,1.0776
2005-12-08,1.1070
2005-12-07,1.0487
2005-12-06,1.0134
2005-12-05,0.9768
2005-12-02,1.0535
2005-12-01,1.1719
2005-11-30,1.0598
2005-11-29,1.0173
2005-11-28,1.0491
2005-11-25,1.0039
2005-11-23,1.1523
2005-11-22,1.1404
2005-11-21,1.1505
2005-11-18,1.2057
2005-11-17,1.1493
2005-11-16,1.0591
2005-11-15,1.1814
2005-11-14,1.1692
2005-11-11,1.3009
2005-11-10,1.2730
2005-11-09,1.0637
2005-11-08,1.0571
2005-11-07,1.1639
2005-11-04,1.2624
2005-11-03,1.3507
2005-11-02,1.4609
2005-11-01,1.4202
2005-10-31,1.5827
2005-10-28,1.6034
2005-10-27,1.5418
2005-10-26,1.5707
2005-10-25,1.6258
2005-10-24,1.7073
2005-10-21,1.6441
2005-10-20,1.7377
2005-10-19,1.5461
2005-10-18,1.2626
2005-10-17,1.2507
2005-10-14,1.3584
2005-10-13,1.3530
2005-10-12,1.3913
2005-10-11,1.3091
2005-10-10,1.3689
2005-10-07,1.3586
2005-10-06,1.4682
2005-10-05,1.3128
2005-10-04,1.2059
2005-10-03,1.0399
2005-09-30,1.0774
2005-09-29,1.1993
2005-09-28,1.0548
2005-09-27,1.0873
2005-09-26,1.1166
2005-09-23,1.1057
2005-09-22,1.1347
2005-09-21,1.1133
2005-09-20,1.0742
2005-09-19,0.9077
2005-09-16,0.9095
2005-09-15,0.9194
2005-09-14,0.9617
2005-09-13,0.9772
2005-09-12,0.9965
2005-09-09,1.1456
2005-09-08,1.1220
2005-09-07,1.2300
2005-09-06,1.3700
2005-09-02,1.3300
2005-09-01,1.4525
2005-08-31,1.3108
2005-08-30,1.1585
2005-08-29,1.1232
2005-08-26,1.0540
2005-08-25,1.0899
2005-08-24,1.2324
2005-08-23,1.1305
2005-08-22,1.0482
2005-08-19,0.9727
2005-08-18,1.0584
2005-08-17,1.1430
2005-08-16,1.2187
2005-08-15,1.0909
2005-08-12,1.1037
2005-08-11,1.1121
2005-08-10,1.1351
2005-08-09,0.9989
2005-08-08,1.0136
2005-08-05,1.0095
2005-08-04,0.9343
2005-08-03,0.8800
2005-08-02,0.9449
2005-08-01,0.9437
2005-07-29,1.0321
2005-07-28,1.0076
2005-07-27,1.0095
2005-07-26,1.0527
2005-07-25,1.0255
2005-07-22,1.0069
2005-07-21,1.0261
2005-07-20,0.9977
2005-07-19,0.8896
2005-07-18,0.9220
2005-07-15,0.9550
2005-07-14,1.0225
2005-07-13,1.0256
2005-07-12,1.1496
2005-07-11,1.1895
2005-07-08,1.2893
2005-07-07,1.2116
2005-07-06,1.0921
2005-07-05,1.0551
2005-07-01,0.9538
2005-06-30,1.0373
2005-06-29,0.9541
2005-06-28,1.0326
2005-06-27,1.0183
2005-06-24,1.1079
2005-06-23,1.0924
2005-06-22,0.9229
2005-06-21,0.9362
2005-06-20,1.0175
2005-06-17,1.0468
2005-06-16,0.9560
2005-06-15,1.0150
2005-06-14,1.0163
2005-06-13,1.0654
2005-06-10,1.0142
2005-06-09,1.0053
2005-06-08,0.9716
2005-06-07,0.9845
2005-06-06,0.9206
2005-06-03,0.9882
2005-06-02,0.9453
2005-06-01,0.9962
2005-05-31,0.8777
2005-05-27,0.8847
2005-05-26,0.9934
2005-05-25,1.0417
2005-05-24,1.0443
2005-05-23,1.1479
2005-05-20,1.2049
2005-05-19,1.3436
2005-05-18,1.5020
2005-05-17,1.5025
2005-05-16,1.4931
2005-05-13,1.5713
2005-05-12,1.5092
2005-05-11,1.3415
2005-05-10,1.2893
2005-05-09,1.2542
2005-05-06,1.3102
2005-05-05,1.4064
2005-05-04,1.4430
2005-05-03,1.4363
2005-05-02,1.5054
2005-04-29,1.6592
2005-04-28,1.5990
2005-04-27,1.6277
2005-04-26,1.6271
2005-04-25,1.6289
2005-04-22,1.8036
2005-04-21,1.6971
2005-04-20,1.5188
2005-04-19,1.3785
2005-04-18,1.4207
2005-04-15,1.5258
2005-04-14,1.3823
2005-04-13,1.2953
2005-04-12,1.2017
2005-04-11,1.0046
2005-04-08,1.1083
2005-04-07,1.0753
2005-04-06,1.1091
2005-04-05,1.1939
2005-04-04,1.3053
2005-04-01,1.3516
2005-03-31,1.1695
2005-03-30,1.3143
2005-03-29,1.2254
2005-03-28,1.1193
2005-03-24,1.1991
2005-03-23,1.2514
2005-03-22,1.3217
2005-03-21,1.1447
2005-03-18,1.1758
2005-03-17,1.1248
2005-03-16,1.2160
2005-03-15,1.2100
2005-03-14,1.1675
2005-03-11,1.2394
2005-03-10,1.1592
2005-03-09,1.1740
2005-03-08,1.1250
2005-03-07,1.1838
2005-03-04,1.2673
2005-03-03,1.1816
2005-03-02,1.1770
2005-03-01,1.1512
2005-02-28,1.2165
2005-02-25,1.1731
2005-02-24,1.0939
2005-02-23,1.0324
2005-02-22,1.0480
2005-02-18,0.8375
2005-02-17,0.9019
2005-02-16,0.8498
2005-02-15,0.8648
2005-02-14,0.8935
2005-02-11,1.0219
2005-02-10,0.8823
2005-02-09,0.9129
2005-02-08,0.8311
2005-02-07,0.8939
2005-02-04,0.9774
2005-02-03,0.8592
2005-02-02,0.9006
2005-02-01,0.9532
2005-01-31,0.9465
2005-01-28,0.9781
2005-01-27,0.9876
2005-01-26,1.0416
2005-01-25,1.1220
2005-01-24,1.1725
2005-01-21,1.2231
2005-01-20,1.1914
2005-01-19,1.2564
2005-01-18,1.2429
2005-01-14,1.1362
2005-01-13,1.1927
2005-01-12,1.1834
2005-01-11,1.1513
2005-01-10,1.1866
2005-01-07,1.2055
2005-01-06,1.2318
2005-01-05,1.2548
2005-01-04,1.2560
2005-01-03,1.0450
2004-12-31,0.8412
2004-12-30,0.8365
2004-12-29,0.9158
2004-12-28,1.0323
2004-12-27,1.0878
2004-12-23,1.1173
2004-12-22,1.0991
2004-12-21,1.1164
2004-12-20,1.1405
2004-12-17,1.1485
2004-12-16,1.0231
2004-12-15,0.9789
2004-12-14,1.0236
2004-12-13,1.0845
2004-12-10,1.0882
2004-12-09,1.1827
2004-12-08,1.0459
2004-12-07,1.1048
2004-12-06,0.9860
2004-12-03,1.0325
2004-12-02,1.0290
2004-12-01,1.0713
2004-11-30,0.9366
2004-11-29,1.0208
2004-11-26,0.8935
2004-11-24,0.9469
2004-11-23,1.0486
2004-11-22,1.0882
2004-11-19,1.0878
2004-11-18,0.9597
2004-11-17,1.0571
2004-11-16,1.0064
2004-11-15,1.0080
2004-11-12,1.1200
2004-11-11,1.0700
2004-11-10,1.0501
2004-11-09,1.1151
2004-11-08,1.2088
2004-11-05,1.3710
2004-11-04,1.4263
2004-11-03,1.2854
2004-11-02,1.1542
2004-11-01,1.1053
2004-10-29,1.2216
2004-10-28,1.3420
2004-10-27,1.4100
2004-10-26,1.2675
2004-10-25,1.1493
2004-10-22,1.2442
2004-10-21,1.2077
2004-10-20,1.2321
2004-10-19,1.2727
2004-10-18,1.1808
2004-10-15,1.1760
2004-10-14,1.1776
2004-10-13,1.1344
2004-10-12,0.9806
2004-10-11,0.9682
2004-10-08,1.0827
2004-10-07,1.0159
2004-10-06,0.9536
2004-10-05,0.9420
2004-10-04,1.0225
2004-10-01,1.0806
2004-09-30,0.8783
2004-09-29,0.9179
2004-09-28,0.9360
2004-09-27,0.8948
2004-09-24,0.8987
2004-09-23,0.9284
2004-09-22,0.9730
2004-09-21,0.8437
2004-09-20,0.8046
2004-09-17,0.7883
2004-09-16,0.8178
2004-09-15,0.8798
2004-09-14,0.8547
2004-09-13,0.9428
2004-09-10,0.9960
2004-09-09,0.9475
2004-09-08,0.9719
2004-09-07,1.0274
2004-09-03,1.0317
2004-09-02,1.0872
2004-09-01,0.9940
2004-08-31,0.9524
2004-08-30,0.9256
2004-08-27,0.9069
2004-08-26,0.9908
2004-08-25,1.1235
2004-08-24,1.0619
2004-08-23,1.1073
2004-08-20,1.2041
2004-08-19,1.2252
2004-08-18,1.3190
2004-08-17,1.2287
2004-08-16,1.2909
2004-08-13,1.2286
2004-08-12,1.3458
2004-08-11,1.2997
2004-08-10,1.3047
2004-08-09,1.2783
2004-08-06,1.4404
2004-08-05,1.3555
2004-08-04,1.1666
2004-08-03,1.1807
2004-08-02,1.2484
2004-07-30,1.2330
2004-07-29,1.3413
2004-07-28,1.4591
2004-07-27,1.3789
2004-07-26,1.3836
2004-07-23,1.4245
2004-07-22,1.4832
2004-07-21,1.4489
2004-07-20,1.1587
2004-07-19,1.0333
2004-07-16,1.0492
2004-07-15,1.0056
2004-07-14,0.9545
2004-07-13,0.8757
2004-07-12,0.9918
2004-07-09,0.9797
2004-07-08,1.0887
2004-07-07,1.0808
2004-07-06,1.1460
2004-07-02,1.1216
2004-07-01,1.2296
2004-06-30,1.0494
2004-06-29,1.0268
2004-06-28,1.0960
2004-06-25,1.0700
2004-06-24,1.0225
2004-06-23,1.1106
2004-06-22,1.0333
2004-06-21,0.9891
2004-06-18,0.9839
2004-06-17,0.9699
2004-06-16,1.0274
2004-06-15,1.1592
2004-06-14,1.1428
2004-06-10,1.0585
2004-06-09,1.1831
2004-06-08,1.1939
2004-06-07,1.3049
2004-06-04,1.1736
2004-06-03,1.0945
2004-06-02,1.0881
2004-06-01,1.1051
2004-05-28,1.1339
2004-05-27,1.2870
2004-05-26,1.3663
2004-05-25,1.5128
2004-05-24,1.2960
2004-05-21,1.3500
2004-05-20,1.4175
2004-05-19,1.5644
2004-05-18,1.4480
2004-05-17,1.6000
2004-05-14,1.5925
2004-05-13,1.6219
2004-05-12,1.7324
2004-05-11,1.5455
2004-05-10,1.6269
2004-05-07,1.6336
2004-05-06,1.4769
2004-05-05,1.4011
2004-05-04,1.5264
2004-05-03,1.5080
2004-04-30,1.5525
2004-04-29,1.5707
2004-04-28,1.4233
2004-04-27,1.3291
2004-04-26,1.3714
2004-04-23,1.3793
2004-04-22,1.5291
2004-04-21,1.3531
2004-04-20,1.4213
2004-04-19,1.1416
2004-04-16,1.2471
2004-04-15,1.2863
2004-04-14,1.2529
2004-04-13,1.2936
2004-04-12,1.0470
2004-04-08,1.1313
2004-04-07,0.9966
2004-04-06,1.0283
2004-04-05,1.1228
2004-04-02,1.1685
2004-04-01,1.1957
2004-03-31,1.2913
2004-03-30,1.3591
2004-03-29,1.4864
2004-03-26,1.4305
2004-03-25,1.5406
2004-03-24,1.4899
2004-03-23,1.5399
2004-03-22,1.6649
2004-03-19,1.5911
2004-03-18,1.4814
2004-03-17,1.5168
2004-03-16,1.5284
2004-03-15,1.6055
2004-03-12,1.5869
2004-03-11,1.5862
2004-03-10,1.4382
2004-03-09,1.2452
2004-03-08,1.3140
2004-03-05,1.2150
2004-03-04,1.1013
2004-03-03,1.2316
2004-03-02,1.3020
2004-03-01,1.1925
2004-02-27,1.1601
2004-02-26,1.1726
2004-02-25,1.2283
2004-02-24,1.3504
2004-02-23,1.1980
2004-02-20,1.2250
2004-02-19,1.2207
2004-02-18,1.1934
2004-02-17,1.1793
2004-02-13,1.1491
2004-02-12,1.0738
2004-02-11,1.1676
2004-02-10,1.0270
2004-02-09,1.0637
2004-02-06,1.1846
2004-02-05,1.1008
2004-02-04,1.1860
2004-02-03,1.2350
2004-02-02,1.3688
2004-01-30,1.3210
2004-01-29,1.4923
2004-01-28,1.5429
2004-01-27,1.3436
2004-01-26,1.2170
2004-01-23,1.1337
2004-01-22,1.0622
2004-01-21,1.1277
2004-01-20,1.0146
2004-01-16,1.0611
2004-01-15,1.1563
2004-01-14,1.0754
2004-01-13,1.0693
2004-01-12,0.9691
2004-01-09,0.9889
2004-01-08,0.9286
2004-01-07,1.0007
2004-01-06,0.9581
2004-01-05,1.0152
2004-01-02,0.9464
2003-12-31,0.8181
2003-12-30,0.8526
2003-12-29,0.9607
2003-12-26,0.8084
2003-12-24,0.8955
2003-12-23,1.0069
2003-12-22,1.1161
2003-12-19,1.1751
2003-12-18,1.1839
2003-12-17,1.1449
2003-12-16,1.2561
2003-12-15,1.3251
2003-12-12,1.2189
2003-12-11,1.1361
2003-12-10,1.0626
2003-12-09,1.0733
2003-12-08,0.9941
2003-12-05,1.0026
2003-12-04,0.9583
2003-12-03,1.0003
2003-12-02,0.9978
2003-12-01,1.0723
2003-11-28,1.0328
2003-11-26,1.1763
2003-11-25,1.2054
2003-11-24,1.2642
2003-11-21,1.1878
2003-11-20,1.3073
2003-11-19,1.2617
2003-11-18,1.2846
2003-11-17,1.1682
2003-11-14,1.1053
2003-11-13,0.9658
2003-11-12,1.0172
2003-11-11,0.9416
2003-11-10,1.0433
2003-11-07,1.0967
2003-11-06,1.0834
2003-11-05,1.0192
2003-11-04,1.0065
2003-11-03,1.0856
2003-10-31,1.0295
2003-10-30,1.1569
2003-10-29,1.1536
2003-10-28,1.2570
2003-10-27,1.1913
2003-10-24,1.2616
2003-10-23,1.2270
2003-10-22,1.2563
2003-10-21,1.1517
2003-10-20,1.1996
2003-10-17,1.2245
2003-10-16,1.1183
2003-10-15,1.1279
2003-10-14,1.0973
2003-10-13,1.1042
2003-10-10,1.1852
2003-10-09,1.3090
2003-10-08,1.2888
2003-10-07,1.3688
2003-10-06,1.3610
2003-10-03,1.5037
2003-10-02,1.4221
2003-10-01,1.5451
2003-09-30,1.3739
2003-09-29,1.2974
2003-09-26,1.3218
2003-09-25,1.4475
2003-09-24,1.3894
2003-09-23,1.1992
2003-09-22,1.2665
2003-09-19,1.1731
2003-09-18,1.1664
2003-09-17,1.0755
2003-09-16,1.1606
2003-09-15,1.0635
2003-09-12,1.1594
2003-09-11,1.1267
2003-09-10,1.1784
2003-09-09,1.1105
2003-09-08,1.1381
2003-09-05,1.1602
2003-09-04,1.1629
2003-09-03,1.2562
2003-09-02,1.3402
2003-08-29,1.2166
2003-08-28,1.2707
2003-08-27,1.2534
2003-08-26,1.3693
2003-08-25,1.3215
2003-08-22,1.2643
2003-08-21,1.0584
2003-08-20,1.0430
2003-08-19,1.1227
2003-08-18,1.1681
2003-08-15,1.2152
2003-08-14,1.3515
2003-08-13,1.3643
2003-08-12,1.3747
2003-08-11,1.4259
2003-08-08,1.4823
2003-08-07,1.6561
2003-08-06,1.7422
2003-08-05,1.7677
2003-08-04,1.6047
2003-08-01,1.5058
2003-07-31,1.5598
2003-07-30,1.4772
2003-07-29,1.6315
2003-07-28,1.6419
2003-07-25,1.7249
2003-07-24,1.5936
2003-07-23,1.4995
2003-07-22,1.5818
2003-07-21,1.6023
2003-07-18,1.5879
2003-07-17,1.6498
2003-07-16,1.6223
2003-07-15,1.6179
2003-07-14,1.6448
2003-07-11,1.5598
2003-07-10,1.6632
2003-07-09,1.5915
2003-07-08,1.6468
2003-07-07,1.7785
2003-07-03,1.6832
2003-07-02,1.6175
2003-07-01,1.7068
2003-06-30,1.5285
2003-06-27,1.6106
2003-06-26,1.6108
2003-06-25,1.5114
2003-06-24,1.4117
2003-06-23,1.5051
2003-06-20,1.4464
2003-06-19,1.5380
2003-06-18,1.4500
2003-06-17,1.5276
2003-06-16,1.6723
2003-06-13,1.5554
2003-06-12,1.4945
2003-06-11,1.5482
2003-06-10,1.5152
2003-06-09,1.6265
2003-06-06,1.6606
2003-06-05,1.5060
2003-06-04,1.5375
2003-06-03,1.4766
2003-06-02,1.5983
2003-05-30,1.5528
2003-05-29,1.5225
2003-05-28,1.4682
2003-05-27,1.5677
2003-05-23,1.2947
2003-05-22,1.4083
2003-05-21,1.4104
2003-05-20,1.5196
2003-05-19,1.5420
2003-05-16,1.2873
2003-05-15,1.3116
2003-05-14,1.3695
2003-05-13,1.3794
2003-05-12,1.4920
2003-05-09,1.4050
2003-05-08,1.4187
2003-05-07,1.4959
2003-05-06,1.5778
2003-05-05,1.6273
2003-05-02,1.7141
2003-05-01,1.6479
2003-04-30,1.5021
2003-04-29,1.5877
2003-04-28,1.6346
2003-04-25,1.5532
2003-04-24,1.5789
2003-04-23,1.6686
2003-04-22,1.8082
2003-04-21,1.5928
2003-04-17,1.7160
2003-04-16,1.7635
2003-04-15,1.6939
2003-04-14,1.7774
2003-04-11,1.7218
2003-04-10,1.6920
2003-04-09,1.8425
2003-04-08,1.7206
2003-04-07,1.9168
2003-04-04,1.6760
2003-04-03,1.8525
2003-04-02,1.9806
2003-04-01,1.7933
2003-03-31,1.8291
2003-03-28,1.7088
2003-03-27,1.8778
2003-03-26,1.9298
2003-03-25,2.1487
2003-03-24,2.2309
2003-03-21,1.9576
2003-03-20,1.9596
2003-03-19,1.8894
2003-03-18,1.9918
2003-03-17,2.2223
2003-03-14,1.8453
2003-03-13,1.9517
2003-03-12,1.7261
2003-03-11,1.7283
2003-03-10,1.7804
2003-03-07,1.6705
2003-03-06,1.4481
2003-03-05,1.5474
2003-03-04,1.6393
2003-03-03,1.6891
2003-02-28,1.5964
2003-02-27,1.7280
2003-02-26,1.7624
2003-02-25,1.8406
2003-02-24,1.7332
2003-02-21,1.7690
2003-02-20,1.6412
2003-02-19,1.7108
2003-02-18,1.8010
2003-02-14,1.8388
2003-02-13,1.7057
2003-02-12,1.7171
2003-02-11,1.7639
2003-02-10,1.7366
2003-02-07,1.8008
2003-02-06,1.7460
2003-02-05,1.8709
2003-02-04,1.8272
2003-02-03,1.8015
2003-01-31,2.0276
2003-01-30,2.0183
2003-01-29,1.9029
2003-01-28,1.7761
2003-01-27,1.9026
2003-01-24,1.8033
2003-01-23,1.6191
2003-01-22,1.6663
2003-01-21,1.7529
2003-01-17,1.6987
2003-01-16,1.5858
2003-01-15,1.6135
2003-01-14,1.6019
2003-01-13,1.6474
2003-01-10,1.7029
2003-01-09,1.6686
2003-01-08,1.6382
2003-01-07,1.6278
2003-01-06,1.7422
2003-01-03,1.5993
2003-01-02,1.7773
2002-12-31,1.4541
2002-12-30,1.4877
2002-12-27,1.5471
2002-12-26,1.4322
2002-12-24,1.3477
2002-12-23,1.4921
2002-12-20,1.5752
2002-12-19,1.7390
2002-12-18,1.6487
2002-12-17,1.6809
2002-12-16,1.8511
2002-12-13,1.7014
2002-12-12,1.7517
2002-12-11,1.8671
2002-12-10,1.9689
2002-12-09,2.0611
2002-12-06,1.9389
2002-12-05,1.8749
2002-12-04,1.9184
2002-12-03,1.9705
2002-12-02,2.0181
2002-11-29,1.8142
2002-11-27,1.9727
2002-11-26,1.7284
2002-11-25,1.6955
2002-11-22,1.7469
2002-11-21,1.9344
2002-11-20,1.9630
2002-11-19,1.8363
2002-11-18,1.9603
2002-11-15,2.0004
2002-11-14,2.1005
2002-11-13,2.1398
2002-11-12,2.1000
2002-11-11,2.2075
2002-11-08,2.2969
2002-11-07,2.3586
2002-11-06,2.2433
2002-11-05,2.2341
2002-11-04,2.4851
2002-11-01,2.4389
2002-10-31,2.3552
2002-10-30,2.4164
2002-10-29,2.5880
2002-10-28,2.5826
2002-10-25,2.6182
2002-10-24,2.6613
2002-10-23,2.6266
2002-10-22,2.6357
2002-10-21,2.8821
2002-10-18,2.8702
2002-10-17,3.0427
2002-10-16,3.1159
2002-10-15,3.2009
2002-10-14,2.9786
2002-10-11,3.2707
2002-10-10,3.0634
2002-10-09,2.8276
2002-10-08,2.8871
2002-10-07,2.8313
2002-10-04,2.8766
2002-10-03,2.7603
2002-10-02,2.7878
2002-10-01,2.7048
2002-09-30,2.3060
2002-09-27,2.1850
2002-09-26,1.9863
2002-09-25,2.0778
2002-09-24,1.9148
2002-09-23,1.9410
2002-09-20,2.0112
2002-09-19,2.2265
2002-09-18,2.2207
2002-09-17,2.2216
2002-09-16,1.9170
2002-09-13,2.0403
2002-09-12,2.1378
2002-09-11,2.1373
2002-09-10,2.1141
2002-09-09,2.3376
2002-09-06,2.2843
2002-09-05,2.4079
2002-09-04,2.4998
2002-09-03,2.5773
2002-08-30,2.3141
2002-08-29,2.3952
2002-08-28,2.4319
2002-08-27,2.4499
2002-08-26,2.3762
2002-08-23,2.4352
2002-08-22,2.4115
2002-08-21,2.4944
2002-08-20,2.5655
2002-08-19,2.7631
2002-08-16,2.7914
2002-08-15,2.9692
2002-08-14,3.2640
2002-08-13,2.9275
2002-08-12,2.9069
2002-08-09,3.1986
2002-08-08,3.3508
2002-08-07,3.3635
2002-08-06,3.5206
2002-08-05,3.3683
2002-08-02,3.3632
2002-08-01,3.3798
2002-07-31,3.4683
2002-07-30,3.7604
2002-07-29,4.0300
2002-07-26,3.8525
2002-07-25,4.2832
2002-07-24,4.2915
2002-07-23,3.5043
2002-07-22,3.5079
2002-07-19,3.2692
2002-07-18,3.2114
2002-07-17,3.1768
2002-07-16,3.0835
2002-07-15,3.2269
2002-07-12,2.9061
2002-07-11,3.0401
2002-07-10,3.0427
2002-07-09,2.7958
2002-07-08,2.6623
2002-07-05,2.7929
2002-07-03,2.4861
2002-07-02,2.5803
2002-07-01,2.6179
2002-06-28,2.5448
2002-06-27,2.7760
2002-06-26,2.7400
2002-06-25,2.6863
2002-06-24,2.5204
2002-06-21,2.2905
2002-06-20,2.2323
2002-06-19,2.2679
2002-06-18,2.1524
2002-06-17,2.3407
2002-06-14,2.1909
2002-06-13,1.9737
2002-06-12,2.0521
2002-06-11,2.0576
2002-06-10,1.8695
2002-06-07,1.9769
2002-06-06,1.9202
2002-06-05,1.7853
2002-06-04,1.9016
2002-06-03,1.9645
2002-05-31,1.5890
2002-05-30,1.5587
2002-05-29,1.5459
2002-05-28,1.6898
2002-05-24,1.6923
2002-05-23,1.7156
2002-05-22,1.6745
2002-05-21,1.8131
2002-05-20,1.7247
2002-05-17,1.8038
2002-05-16,1.9673
2002-05-15,2.1716
2002-05-14,2.3095
2002-05-13,2.2619
2002-05-10,2.2699
2002-05-09,2.2249
2002-05-08,2.4011
2002-05-07,1.9364
2002-05-06,2.0650
2002-05-03,1.9092
2002-05-02,1.9965
2002-05-01,1.9632
2002-04-30,1.8415
2002-04-29,1.8019
2002-04-26,1.8451
2002-04-25,1.6263
2002-04-24,1.7777
2002-04-23,1.6196
2002-04-22,1.6970
2002-04-19,1.6112
2002-04-18,1.8215
2002-04-17,1.6991
2002-04-16,1.8564
2002-04-15,1.6329
2002-04-12,1.6274
2002-04-11,1.7642
2002-04-10,1.4778
2002-04-09,1.4852
2002-04-08,1.5418
2002-04-05,1.4772
2002-04-04,1.4840
2002-04-03,1.5620
2002-04-02,1.4383
2002-04-01,1.5028
2002-03-28,1.4785
2002-03-27,1.5299
2002-03-26,1.5998
2002-03-25,1.6143
2002-03-22,1.5029
2002-03-21,1.5686
2002-03-20,1.5332
2002-03-19,1.3515
2002-03-18,1.4219
2002-03-15,1.4120
2002-03-14,1.4975
2002-03-13,1.6719
2002-03-12,1.7074
2002-03-11,1.8057
2002-03-08,1.8896
2002-03-07,2.0052
2002-03-06,2.0240
2002-03-05,2.0123
2002-03-04,2.1579
2002-03-01,2.1123
2002-02-28,1.9654
2002-02-27,2.0267
2002-02-26,1.9809
2002-02-25,2.1087
2002-02-22,2.0933
2002-02-21,2.0992
2002-02-20,2.0314
2002-02-19,1.8468
2002-02-15,1.7385
2002-02-14,1.7906
2002-02-13,1.8935
2002-02-12,2.0044
2002-02-11,2.0855
2002-02-08,2.1519
2002-02-07,2.0074
2002-02-06,2.0443
2002-02-05,2.1339
2002-02-04,2.1751
2002-02-01,1.9186
2002-01-31,2.1158
2002-01-30,2.2247
2002-01-29,1.9134
2002-01-28,1.3717
2002-01-25,1.3972
2002-01-24,1.4615
2002-01-23,1.5726
2002-01-22,1.5833
2002-01-18,1.5016
2002-01-17,1.5821
2002-01-16,1.6227
2002-01-15,1.4134
2002-01-14,1.3942
2002-01-11,1.4977
2002-01-10,1.4783
2002-01-09,1.5854
2002-01-08,1.3702
2002-01-07,1.4403
2002-01-04,1.4428
2002-01-03,1.4442
2002-01-02,1.4503
2001-12-31,1.3278
2001-12-28,1.1198
2001-12-27,1.1923
2001-12-26,1.2851
2001-12-24,1.2163
2001-12-21,1.4118
2001-12-20,1.5473
2001-12-19,1.6220
2001-12-18,1.5476
2001-12-17,1.7219
2001-12-14,1.7874
2001-12-13,1.8618
2001-12-12,1.7672
2001-12-11,1.7915
2001-12-10,1.7844
2001-12-07,1.6780
2001-12-06,1.6875
2001-12-05,1.8569
2001-12-04,1.6436
2001-12-03,1.5670
2001-11-30,1.6913
2001-11-29,1.8911
2001-11-28,1.8839
2001-11-27,1.8099
2001-11-26,1.5617
2001-11-23,1.6346
2001-11-21,1.6058
2001-11-20,1.6852
2001-11-19,1.8166
2001-11-16,1.8982
2001-11-15,1.9477
2001-11-14,2.1222
2001-11-13,2.2302
2001-11-12,2.1599
2001-11-09,2.0199
2001-11-08,2.1451
2001-11-07,2.1364
2001-11-06,2.3005
2001-11-05,2.2192
2001-11-02,2.3140
2001-11-01,2.5150
2001-10-31,2.3159
2001-10-30,2.3799
2001-10-29,2.4399
2001-10-26,2.2748
2001-10-25,2.3135
2001-10-24,1.9268
2001-10-23,2.1010
2001-10-22,2.1510
2001-10-19,2.0993
2001-10-18,2.1491
2001-10-17,2.3339
2001-10-16,2.0424
2001-10-15,2.1357
2001-10-12,2.3096
2001-10-11,2.2120
2001-10-10,2.2700
2001-10-09,2.0800
2001-10-08,2.3125
2001-10-05,2.5339
2001-10-04,2.6427
2001-10-03,2.7483
2001-10-02,2.5527
2001-10-01,2.7084
2001-09-28,2.9829
2001-09-27,3.1462
2001-09-26,3.3602
2001-09-25,3.7078
2001-09-24,4.1097
2001-09-21,4.1671
2001-09-20,3.9114
2001-09-19,4.0440
2001-09-18,3.5700
2001-09-17,3.9776
2001-09-10,2.4594
2001-09-07,2.4118
2001-09-06,2.3598
2001-09-05,2.2172
2001-09-04,2.2117
2001-08-31,2.0663
2001-08-30,2.1729
2001-08-29,1.7911
2001-08-28,1.7364
2001-08-27,1.6930
2001-08-24,1.8812
2001-08-23,1.7191
2001-08-22,1.8913
2001-08-21,1.9517
2001-08-20,1.7546
2001-08-17,1.8567
2001-08-16,1.6608
2001-08-15,1.6385
2001-08-14,1.6637
2001-08-13,1.6922
2001-08-10,1.8575
2001-08-09,1.6968
2001-08-08,1.8435
2001-08-07,1.6219
2001-08-06,1.7052
2001-08-03,1.6715
2001-08-02,1.6618
2001-08-01,1.7392
2001-07-31,1.8365
2001-07-30,1.8256
2001-07-27,2.0195
2001-07-26,2.1644
2001-07-25,2.1330
2001-07-24,2.1613
2001-07-23,2.0891
2001-07-20,1.8799
2001-07-19,2.0624
2001-07-18,2.0230
2001-07-17,2.0837
2001-07-16,2.0746
2001-07-13,2.0958
2001-07-12,2.1948
2001-07-11,1.9704
2001-07-10,2.0130
2001-07-09,1.9088
2001-07-06,2.0135
2001-07-05,1.8594
2001-07-03,1.7142
2001-07-02,1.8728
2001-06-29,1.9110
2001-06-28,1.9238
2001-06-27,1.7897
2001-06-26,1.9046
2001-06-25,1.9260
2001-06-22,1.9225
2001-06-21,1.9882
2001-06-20,1.9452
2001-06-19,1.9930
2001-06-18,1.9912
2001-06-15,2.1065
2001-06-14,2.1331
2001-06-13,1.9039
2001-06-12,1.8974
2001-06-11,1.6967
2001-06-08,1.7234
2001-06-07,1.6413
2001-06-06,1.7141
2001-06-05,1.7752
2001-06-04,1.7289
2001-06-01,1.8237
2001-05-31,1.7846
2001-05-30,1.8558
2001-05-29,1.7972
2001-05-25,1.8840
2001-05-24,1.9050
2001-05-23,2.0189
2001-05-22,1.9661
2001-05-21,2.2026
2001-05-18,2.0789
2001-05-17,2.1890
2001-05-16,2.3563
2001-05-15,1.8004
2001-05-14,1.8380
2001-05-11,2.0525
2001-05-10,2.0431
2001-05-09,2.0914
2001-05-08,2.2417
