time,RSI
2017-07-25,63.6947

2017-07-24,70.2880

2017-07-21,50.4434

2017-07-20,53.5219

2017-07-19,45.3404

2017-07-18,49.8276

2017-07-17,34.8115

2017-07-14,45.0185

2017-07-13,37.1745

2017-07-12,44.2331

2017-07-11,40.8509

2017-07-10,22.6169

2017-07-07,17.4596

2017-07-06,10.0173

2017-07-05,14.3110

2017-07-03,27.4911

2017-06-30,37.1223

2017-06-29,35.3900

2017-06-28,48.4023

2017-06-27,31.3203

2017-06-26,57.0984

2017-06-23,77.1123

2017-06-22,76.1705

2017-06-21,68.5063

2017-06-20,61.9473

2017-06-19,57.8260

2017-06-16,61.3094

2017-06-15,69.5647

2017-06-14,81.4051

2017-06-13,78.8561

2017-06-12,65.0855

2017-06-09,63.1712

2017-06-08,94.1597

2017-06-07,91.4072

2017-06-06,88.5777

2017-06-05,85.4637

2017-06-02,79.3922

2017-06-01,81.2828

2017-05-31,83.2345

2017-05-30,79.6194

2017-05-26,71.2661

2017-05-25,60.4449

2017-05-24,47.9781

2017-05-23,31.3146

2017-05-22,42.4025

2017-05-19,43.3098

2017-05-18,47.0519

2017-05-17,32.5136

2017-05-16,49.6016

2017-05-15,47.3047

2017-05-12,66.4510

2017-05-11,64.2333

2017-05-10,68.7400

2017-05-09,65.0787

2017-05-08,47.6509

2017-05-05,49.2728

2017-05-04,27.2655

2017-05-03,46.9253

2017-05-02,66.2559

2017-05-01,79.3472

2017-04-28,68.1558

2017-04-27,56.4250

2017-04-26,61.5608

2017-04-25,74.2741

2017-04-24,65.0995

2017-04-21,60.3240

2017-04-20,53.9081

2017-04-19,61.6809

2017-04-18,51.9837

2017-04-17,54.4740

2017-04-13,59.3685

2017-04-12,49.1443

2017-04-11,73.7604

2017-04-10,84.2236

2017-04-07,77.3408

2017-04-06,73.7721

2017-04-05,70.1481

2017-04-04,94.7843

2017-04-03,93.7365

2017-03-31,83.1923

2017-03-30,82.7559

2017-03-29,82.2314

2017-03-28,82.4916

2017-03-27,76.2927

2017-03-24,67.2289

2017-03-23,48.5503

2017-03-22,49.1656

2017-03-21,37.1737

2017-03-20,72.8737

2017-03-17,72.0720

2017-03-16,74.3749

2017-03-15,63.7172

2017-03-14,72.3655

2017-03-13,36.3437

2017-03-10,18.5345

2017-03-09,20.8066

2017-03-08,24.7600

2017-03-07,28.5488

2017-03-06,35.0927

2017-03-03,35.9998

2017-03-02,31.7252

2017-03-01,30.1501

2017-02-28,30.0659

2017-02-27,20.4545

2017-02-24,29.8577

2017-02-23,27.3521

2017-02-22,54.2389

2017-02-21,65.6769

2017-02-17,55.7486

2017-02-16,48.1168

2017-02-15,88.2420

2017-02-14,95.4269

2017-02-13,95.3321

2017-02-10,90.7438

2017-02-09,90.7246

2017-02-08,84.6747

2017-02-07,76.8809

2017-02-06,78.9047

2017-02-03,60.3720

2017-02-02,61.8572

2017-02-01,51.9224

2017-01-31,68.5577

2017-01-30,64.1124

2017-01-27,80.3258

2017-01-26,79.5408

2017-01-25,92.7256

2017-01-24,93.6123

2017-01-23,90.7300

2017-01-20,87.3739

2017-01-19,86.4664

2017-01-18,80.0950

2017-01-17,75.3073

2017-01-13,88.6178

2017-01-12,75.6940

2017-01-11,76.8923

2017-01-10,77.8787

2017-01-09,86.8553

2017-01-06,84.5637

2017-01-05,82.0747

2017-01-04,83.2146

2017-01-03,68.7450

2016-12-30,59.5363

2016-12-29,64.0665

2016-12-28,93.0024

2016-12-27,92.8959

2016-12-23,88.9172

2016-12-22,82.8455

2016-12-21,81.6093

2016-12-20,89.0725

2016-12-19,81.5804

2016-12-16,81.1714

2016-12-15,70.4223

2016-12-14,78.5305

2016-12-13,77.5233

2016-12-12,62.6919

2016-12-09,61.8108

2016-12-08,62.3290

2016-12-07,65.7777

2016-12-06,45.1794

2016-12-05,48.1997

2016-12-02,25.9929

2016-12-01,26.6972

2016-11-30,44.3174

2016-11-29,44.8528

2016-11-28,71.4626

2016-11-25,74.3166

2016-11-23,67.4236

2016-11-22,62.9601

2016-11-21,41.2054

2016-11-18,42.7144

2016-11-17,54.2948

2016-11-16,36.3582

2016-11-15,35.6751

2016-11-14,26.5266

2016-11-11,40.7282

2016-11-10,26.5196

2016-11-09,36.9040

2016-11-08,54.6375

2016-11-07,47.4800

2016-11-04,34.8908

2016-11-03,15.7466

2016-11-02,16.4877

2016-11-01,19.9565

2016-10-31,34.5081

2016-10-28,42.5124

2016-10-27,63.8970

2016-10-26,56.1694

2016-10-25,56.7181

2016-10-24,58.6430

2016-10-21,50.0160

2016-10-20,46.7192

2016-10-19,61.2882

2016-10-18,48.4205

2016-10-17,25.6285

2016-10-14,31.0790

2016-10-13,41.3764

2016-10-12,45.4811

2016-10-11,40.2132

2016-10-10,42.1787

2016-10-07,27.7553

2016-10-06,34.7749

2016-10-05,52.9958

2016-10-04,63.5258

2016-10-03,72.4678

2016-09-30,47.5060

2016-09-29,30.0293

2016-09-28,54.1559

2016-09-27,51.5860

2016-09-26,74.7647

2016-09-23,69.4460

2016-09-22,65.6048

2016-09-21,60.9452

2016-09-20,58.8051

2016-09-19,67.4748

2016-09-16,65.2056

2016-09-15,50.5978

2016-09-14,32.2844

2016-09-13,30.4322

2016-09-12,35.2535

2016-09-09,17.4422

2016-09-08,20.9155

2016-09-07,27.5124

2016-09-06,29.4240

2016-09-02,5.8197

2016-09-01,6.9152

2016-08-31,15.9374

2016-08-30,10.3604

2016-08-29,14.9236

2016-08-26,26.5195

2016-08-25,30.3385

2016-08-24,37.7887

2016-08-23,51.2549

2016-08-22,35.4134

