time,ATR
2007-01-16,6.3479

2007-01-12,6.1799

2007-01-11,5.2290

2007-01-10,5.0138

2007-01-09,4.2977

2007-01-08,4.5297

2007-01-05,4.8947

2007-01-04,5.1133

2007-01-03,4.6417

2006-12-29,3.1621

2006-12-28,3.5076

2006-12-27,3.9595

2006-12-26,4.3419

2006-12-22,4.3599

2006-12-21,4.7623

2006-12-20,4.8729

2006-12-19,4.6412

2006-12-18,4.9614

2006-12-15,5.3643

2006-12-14,5.1429

2006-12-13,5.1561

2006-12-12,5.5701

2006-12-11,6.0555

2006-12-08,6.6219

2006-12-07,7.0115

2006-12-06,6.4294

2006-12-05,6.2018

2006-12-04,5.7222

2006-12-01,5.8603

2006-11-30,5.6579

2006-11-29,5.7498

2006-11-28,5.6748

2006-11-27,5.2229

2006-11-24,4.4162

2006-11-22,4.7777

2006-11-21,4.8221

2006-11-20,4.4902

2006-11-17,4.8752

2006-11-16,5.1140

2006-11-15,4.9925

2006-11-14,5.2156

2006-11-13,5.0820

2006-11-10,4.4578

2006-11-09,4.6622

2006-11-08,4.6927

2006-11-07,4.5608

2006-11-06,4.1860

2006-11-03,4.6776

2006-11-02,4.9540

2006-11-01,5.2300

2006-10-31,5.4701

2006-10-30,3.7326

2006-10-27,2.8657

2006-10-26,2.0697

2006-10-25,2.3121

2006-10-24,2.5301

2006-10-23,2.3337

2006-10-20,2.4321

2006-10-19,2.2276

2006-10-18,2.1245

2006-10-17,2.2706

2006-10-16,2.3858

2006-10-13,2.5719

2006-10-12,2.6574

2006-10-11,2.7027

2006-10-10,2.7558

2006-10-09,2.8323

2006-10-06,2.7129

2006-10-05,2.8611

2006-10-04,2.8148

2006-10-03,2.8560

2006-10-02,2.7951

2006-09-29,2.9763

2006-09-28,3.1579

2006-09-27,3.2124

2006-09-26,3.3574

2006-09-25,3.6093

2006-09-22,3.2324

2006-09-21,3.5580

2006-09-20,3.5725

2006-09-19,3.8231

2006-09-18,3.4489

2006-09-15,3.1387

2006-09-14,2.9158

2006-09-13,2.9273

2006-09-12,2.4172

2006-09-11,2.1390

2006-09-08,1.9713

2006-09-07,1.9166

2006-09-06,1.8633

2006-09-05,2.0491

2006-09-01,2.1339

2006-08-31,2.2873

2006-08-30,2.5592

2006-08-29,2.6565

2006-08-28,2.5456

2006-08-25,2.7570

2006-08-24,2.9498

2006-08-23,3.1673

2006-08-22,2.9016

2006-08-21,3.1845

2006-08-18,3.3081

2006-08-17,3.7127

2006-08-16,3.5032

2006-08-15,3.5540

2006-08-14,2.8700

2006-08-11,3.2125

2006-08-10,3.5809

2006-08-09,3.8019

2006-08-08,3.5749

2006-08-07,3.9917

2006-08-04,4.5646

2006-08-03,5.2657

2006-08-02,5.1722

2006-08-01,5.5637

2006-07-31,6.1972

2006-07-28,6.9715

2006-07-27,7.8718

2006-07-26,5.0073

2006-07-25,4.3966

2006-07-24,4.6608

2006-07-21,4.6435

2006-07-20,4.8668

2006-07-19,4.7010

2006-07-18,5.1163

2006-07-17,4.8104

2006-07-14,4.2805

2006-07-13,4.0606

2006-07-12,4.2005

2006-07-11,4.7107

2006-07-10,4.5308

2006-07-07,4.2857

2006-07-06,3.8521

2006-07-05,3.4877

2006-07-03,3.6521

2006-06-30,3.7051

2006-06-29,4.0651

2006-06-28,4.1464

2006-06-27,3.8353

2006-06-26,4.1166

2006-06-23,4.5033

2006-06-22,5.0541

2006-06-21,4.8776

2006-06-20,4.3845

2006-06-19,4.7831

2006-06-16,4.5514

2006-06-15,5.0593

2006-06-14,5.4241

2006-06-13,5.7651

2006-06-12,5.3864

2006-06-09,5.6404

2006-06-08,5.9030

2006-06-07,5.5162

2006-06-06,5.2928

2006-06-05,4.6260

2006-06-02,4.7625

2006-06-01,5.1731

2006-05-31,4.8463

2006-05-30,5.2454

2006-05-26,5.6143

2006-05-25,6.1729

2006-05-24,6.0511

2006-05-23,6.3091

2006-05-22,6.7363

2006-05-19,7.1629

2006-05-18,7.2037

2006-05-17,6.9471

2006-05-16,7.3838

2006-05-15,7.7700

2006-05-12,7.2151

2006-05-11,7.5381

2006-05-10,6.5619

2006-05-09,2.4999

2006-05-08,2.1862

2006-05-05,2.3553

2006-05-04,2.4566

2006-05-03,1.9707

2006-05-02,2.0459

2006-05-01,2.1149

2006-04-28,2.1386

2006-04-27,2.3233

2006-04-26,2.4664

2006-04-25,2.7005

2006-04-24,2.8906

2006-04-21,2.8458

2006-04-20,2.8072

2006-04-19,2.9015

2006-04-18,2.5394

2006-04-17,2.7600

2006-04-13,2.9413

2006-04-12,2.9491

2006-04-11,3.1289

2006-04-10,2.8411

2006-04-07,2.5689

2006-04-06,2.4937

2006-04-05,2.3863

2006-04-04,2.5579

2006-04-03,2.8074

2006-03-31,2.7267

2006-03-30,2.7834

2006-03-29,2.4817

2006-03-28,2.1272

2006-03-27,2.2490

2006-03-24,2.0937

2006-03-23,2.1772

2006-03-22,2.3464

2006-03-21,2.2155

2006-03-20,2.2894

2006-03-17,2.0643

2006-03-16,2.0929

2006-03-15,2.3486

2006-03-14,2.6005

2006-03-13,2.7871

2006-03-10,2.9314

2006-03-09,2.7667

2006-03-08,2.2934

2006-03-07,2.3567

2006-03-06,2.6109

2006-03-03,2.7936

2006-03-02,2.8045

2006-03-01,2.8685

2006-02-28,3.1907

2006-02-27,3.0383

2006-02-24,3.3151

2006-02-23,3.6914

2006-02-22,4.0068

2006-02-21,2.5559

2006-02-17,2.5374

2006-02-16,2.6784

2006-02-15,2.8529

2006-02-14,2.8462

2006-02-13,3.1502

2006-02-10,3.2003

2006-02-09,3.4004

2006-02-08,3.3805

2006-02-07,2.8881

2006-02-06,2.8626

2006-02-03,2.9907

2006-02-02,2.8797

2006-02-01,2.8758

2006-01-31,2.6373

2006-01-30,2.7960

2006-01-27,2.8750

2006-01-26,3.0913

2006-01-25,3.3291

2006-01-24,3.0564

2006-01-23,3.1755

2006-01-20,2.5869

2006-01-19,2.6775

2006-01-18,3.0027

2006-01-17,2.8983

2006-01-13,2.9479

2006-01-12,2.5924

2006-01-11,2.7405

2006-01-10,2.6253

2006-01-09,2.8492

2006-01-06,2.3515

2006-01-05,2.5018

2006-01-04,2.6273

2006-01-03,2.1491

2005-12-30,2.2539

2005-12-29,2.5549

2005-12-28,2.5711

2005-12-27,2.7939

2005-12-23,3.0251

2005-12-22,2.8114

2005-12-21,3.1467

2005-12-20,3.4084

2005-12-19,3.4780

2005-12-16,3.1900

2005-12-15,2.9473

2005-12-14,3.1866

2005-12-13,2.6686

2005-12-12,2.7757

2005-12-09,2.9696

2005-12-08,3.0720

2005-12-07,3.3425

2005-12-06,3.6182

2005-12-05,3.7927

2005-12-02,4.0809

2005-12-01,4.3636

2005-11-30,4.7045

2005-11-29,5.0807

2005-11-28,5.1843

2005-11-25,4.6104

2005-11-23,4.5980

2005-11-22,3.4275

2005-11-21,3.0568

2005-11-18,2.9110

2005-11-17,2.8388

2005-11-16,2.4860

2005-11-15,2.8275

2005-11-14,3.1131

2005-11-11,3.5189

2005-11-10,3.8836

2005-11-09,4.3645

2005-11-08,4.3731

2005-11-07,4.4288

2005-11-04,4.0511

2005-11-03,4.6688

2005-11-02,5.2890

2005-11-01,6.0162

2005-10-31,6.7702

2005-10-28,7.9003

2005-10-27,8.7579

2005-10-26,7.9349

2005-10-25,7.8711

2005-10-24,6.0563

2005-10-21,4.3204

2005-10-20,3.6630

2005-10-19,3.8363

2005-10-18,4.1110

2005-10-17,3.9412

2005-10-14,4.0377

2005-10-13,3.6522

2005-10-12,3.6497

2005-10-11,3.8896

2005-10-10,4.3620

2005-10-07,4.6475

2005-10-06,5.0819

2005-10-05,5.5324

2005-10-04,5.3680

2005-10-03,4.9249

2005-09-30,5.3612

2005-09-29,5.9765

2005-09-28,6.1656

2005-09-27,5.7370

2005-09-26,5.5562

2005-09-23,5.7578

2005-09-22,6.8222

2005-09-21,7.7078

2005-09-20,9.0023

2005-09-19,10.3953

2005-09-16,11.6919

2005-09-15,12.9673

2005-09-14,14.4767

2005-09-13,9.9458

2005-09-12,8.9348

2005-09-09,6.4235

2005-09-08,4.4369

2005-09-07,4.8136

2005-09-06,4.4170

2005-09-02,4.9313

2005-09-01,5.2391

2005-08-31,5.6880

2005-08-30,6.5725

2005-08-29,6.8231

2005-08-26,7.7739

2005-08-25,8.8324

2005-08-24,10.1405

2005-08-23,10.1756

2005-08-22,10.1045

2005-08-19,10.5807

2005-08-18,11.8583
