time,ROCR
2005-12-29,1.0406
2005-12-28,1.0849
2005-12-27,1.1095
2005-12-23,1.0827
2005-12-22,1.0760
2005-12-21,1.0650
2005-12-20,1.0810
2005-12-19,1.0419
2005-12-16,1.0472
2005-12-15,1.0877
2005-12-14,1.0330
2005-12-13,1.0030
2005-12-12,0.9897
2005-12-09,0.9624
2005-12-08,0.9358
2005-12-07,1.0187
2005-12-06,1.0536
2005-12-05,1.0294
2005-12-02,1.0539
2005-12-01,1.0454
2005-11-30,0.9664
2005-11-29,0.9460
2005-11-28,0.9907
2005-11-25,1.0243
2005-11-23,1.0262
2005-11-22,1.0624
2005-11-21,1.0816
2005-11-18,1.0800
2005-11-17,1.0431
2005-11-16,1.0420
2005-11-15,1.0391
2005-11-14,1.0044
2005-11-11,1.0053
2005-11-10,1.0131
2005-11-09,1.0132
2005-11-08,1.0633
2005-11-07,1.0719
2005-11-04,1.1035
2005-11-03,1.1228
2005-11-02,1.0605
2005-11-01,1.0327
2005-10-31,1.0497
2005-10-28,1.0215
2005-10-27,1.0390
2005-10-26,1.0694
2005-10-25,1.0618
2005-10-24,1.0351
2005-10-21,1.0311
2005-10-20,0.9709
2005-10-19,1.0162
2005-10-18,0.8771
2005-10-17,0.9247
2005-10-14,0.8829
2005-10-13,0.9077
2005-10-12,0.8750
2005-10-11,0.9852
2005-10-10,0.9006
2005-10-07,0.9524
2005-10-06,0.9582
2005-10-05,0.9930
2005-10-04,1.0248
2005-10-03,1.0859
2005-09-30,1.0966
2005-09-29,1.1198
2005-09-28,1.0937
2005-09-27,1.0335
2005-09-26,1.0577
2005-09-23,1.0146
2005-09-22,0.9395
2005-09-21,0.9353
2005-09-20,0.9871
2005-09-19,0.9555
2005-09-16,0.9497
2005-09-15,1.0243
2005-09-14,1.0479
2005-09-13,1.0827
2005-09-12,1.1187
2005-09-09,1.1422
2005-09-08,1.1112
2005-09-07,1.1070
2005-09-06,1.0326
2005-09-02,0.9952
2005-09-01,0.9948
2005-08-31,1.0058
2005-08-30,0.9937
2005-08-29,1.0102
2005-08-26,1.0219
2005-08-25,1.0057
2005-08-24,0.9745
2005-08-23,1.0099
2005-08-22,0.9894
2005-08-19,0.9928
2005-08-18,1.0087
2005-08-17,1.0286
2005-08-16,0.9941
2005-08-15,1.0446
2005-08-12,1.0397
2005-08-11,1.0268
2005-08-10,0.9976
2005-08-09,1.0000
2005-08-08,0.9955
2005-08-05,0.9915
2005-08-04,0.9941
2005-08-03,1.0274
2005-08-02,1.0287
2005-08-01,1.0152
2005-07-29,0.9800
2005-07-28,0.9951
2005-07-27,0.9762
2005-07-26,0.9603
2005-07-25,0.9905
2005-07-22,1.0240
2005-07-21,1.0246
2005-07-20,1.0696
2005-07-19,1.0671
2005-07-18,1.0489
2005-07-15,1.0565
2005-07-14,1.0614
2005-07-13,1.0400
2005-07-12,1.0737
2005-07-11,1.0894
2005-07-08,1.0923
2005-07-07,1.0783
2005-07-06,1.0458
2005-07-05,1.0835
2005-07-01,1.0163
2005-06-30,0.9841
2005-06-29,0.9698
2005-06-28,0.9944
2005-06-27,0.9498
2005-06-24,0.9845
2005-06-23,1.0132
2005-06-22,1.0504
2005-06-21,1.0422
2005-06-20,1.0121
2005-06-17,0.9926
2005-06-16,0.9550
2005-06-15,0.9579
2005-06-14,0.9727
2005-06-13,1.0182
2005-06-10,1.0287
2005-06-09,1.0680
2005-06-08,1.0646
2005-06-07,1.0707
2005-06-06,1.0494
2005-06-03,1.0440
2005-06-02,1.0551
2005-06-01,1.0372
2005-05-31,1.0282
2005-05-27,1.0131
2005-05-26,1.0315
2005-05-25,1.0215
2005-05-24,1.0287
2005-05-23,1.0179
2005-05-20,1.0336
2005-05-19,1.0366
2005-05-18,1.0484
2005-05-17,1.0398
2005-05-16,1.0412
2005-05-13,1.0389
2005-05-12,1.0380
2005-05-11,1.0279
2005-05-10,1.0494
2005-05-09,1.0510
2005-05-06,1.0471
2005-05-05,1.0410
2005-05-04,1.0117
2005-05-03,0.9822
2005-05-02,0.9741
2005-04-29,0.9747
2005-04-28,0.9446
2005-04-27,0.9904
2005-04-26,0.9568
2005-04-25,0.9620
2005-04-22,0.9450
2005-04-21,0.9219
2005-04-20,0.8587
2005-04-19,0.8868
2005-04-18,0.8978
2005-04-15,0.9040
2005-04-14,1.0049
2005-04-13,1.0839
2005-04-12,1.0871
2005-04-11,1.0671
2005-04-08,1.0556
2005-04-07,1.0037
2005-04-06,0.9710
2005-04-05,1.0279
2005-04-04,1.0310
2005-04-01,1.0043
2005-03-31,1.0300
2005-03-30,1.0540
2005-03-29,0.9790
2005-03-28,0.9621
2005-03-24,1.0000
2005-03-23,0.9763
2005-03-22,0.9571
2005-03-21,0.9580
2005-03-18,0.9829
2005-03-17,0.9471
2005-03-16,0.9463
2005-03-15,0.9387
2005-03-14,0.9410
2005-03-11,0.9386
2005-03-10,0.9715
2005-03-09,0.9598
2005-03-08,0.9532
2005-03-07,1.0011
2005-03-04,0.9809
2005-03-03,0.9943
2005-03-02,1.0633
2005-03-01,1.0565
2005-02-28,1.0325
2005-02-25,1.0416
2005-02-24,1.0097
2005-02-23,0.9389
2005-02-22,0.9320
2005-02-18,0.9332
2005-02-17,0.9611
2005-02-16,0.9727
2005-02-15,1.0023
2005-02-14,1.0592
2005-02-11,1.0354
2005-02-10,1.0648
2005-02-09,1.0768
2005-02-08,1.0842
2005-02-07,1.0899
2005-02-04,1.1133
2005-02-03,1.0341
2005-02-02,1.0426
2005-02-01,1.0330
2005-01-31,1.0422
2005-01-28,1.0142
2005-01-27,1.0307
2005-01-26,1.0310
2005-01-25,1.0161
2005-01-24,1.0000
2005-01-21,1.0218
2005-01-20,1.0413
2005-01-19,1.0431
2005-01-18,0.7700
2005-01-14,0.7610
2005-01-13,0.7688
2005-01-12,0.7605
2005-01-11,0.7353
2005-01-10,0.9402
2005-01-07,0.9046
2005-01-06,0.8984
2005-01-05,0.8994
2005-01-04,0.9301
2005-01-03,0.9776
2004-12-31,0.9955
2004-12-30,1.0055
2004-12-29,1.0106
2004-12-28,0.9950
2004-12-27,0.9764
2004-12-23,0.9835
2004-12-22,0.9642
2004-12-21,0.9641
2004-12-20,0.9878
2004-12-17,1.0275
2004-12-16,1.0176
2004-12-15,0.9886
2004-12-14,0.9596
2004-12-13,0.8897
2004-12-10,0.9401
2004-12-09,0.9770
2004-12-08,1.0128
2004-12-07,1.1039
2004-12-06,1.1705
2004-12-03,1.0780
2004-12-02,1.0487
2004-12-01,1.0570
2004-11-30,1.0153
2004-11-29,1.0202
2004-11-26,0.9809
2004-11-24,0.9809
2004-11-23,1.0244
2004-11-22,0.9990
2004-11-19,0.9900
2004-11-18,1.1813
2004-11-17,1.2718
2004-11-16,1.2125
2004-11-15,1.2078
2004-11-12,1.2300
2004-11-11,1.0948
2004-11-10,1.0111
2004-11-09,0.9729
2004-11-08,1.0017
2004-11-05,1.0161
2004-11-04,1.0174
2004-11-03,1.0536
2004-11-02,1.1332
2004-11-01,1.1187
2004-10-29,1.0810
2004-10-28,1.0464
2004-10-27,1.0532
2004-10-26,1.0590
2004-10-25,1.0923
2004-10-22,1.1114
2004-10-21,1.1737
2004-10-20,1.1134
2004-10-19,1.0766
2004-10-18,1.0172
2004-10-15,1.0370
2004-10-14,0.9631
2004-10-13,0.9907
2004-10-12,1.0015
2004-10-11,1.0182
2004-10-08,1.0052
2004-10-07,1.0854
2004-10-06,1.0914
2004-10-05,1.0979
2004-10-04,1.0986
2004-10-01,1.0813
2004-09-30,1.0140
2004-09-29,0.9861
2004-09-28,0.9563
2004-09-27,0.9750
2004-09-24,0.9780
2004-09-23,1.0534
2004-09-22,1.0622
2004-09-21,1.0260
2004-09-20,0.9915
2004-09-17,1.0401
2004-09-16,1.0491
2004-09-15,1.1252
2004-09-14,1.1577
2004-09-13,1.1835
2004-09-10,1.0463
2004-09-09,0.9915
2004-09-08,0.9501
2004-09-07,0.9465
2004-09-03,0.9114
2004-09-02,0.9873
2004-09-01,0.9590
2004-08-31,0.9565
2004-08-30,0.9454
2004-08-27,0.9992
2004-08-26,1.0060
2004-08-25,1.0278
2004-08-24,1.0501
2004-08-23,1.0907
2004-08-20,1.0823
2004-08-19,1.0780
2004-08-18,1.0860
2004-08-17,0.9878
2004-08-16,1.0063
2004-08-13,0.9822
2004-08-12,0.9229
2004-08-11,0.9216
2004-08-10,0.9931
2004-08-09,0.9089
2004-08-06,0.9015
2004-08-05,0.9975
2004-08-04,1.0468
2004-08-03,0.9991
2004-08-02,1.0549
2004-07-30,1.0305
2004-07-29,0.9367
2004-07-28,0.9348
2004-07-27,0.9156
2004-07-26,0.9283
2004-07-23,0.9589
2004-07-22,0.9746
2004-07-21,0.8821
2004-07-20,0.8745
2004-07-19,0.8697
2004-07-16,0.8535
2004-07-15,0.8589
2004-07-14,0.9028
2004-07-13,0.9791
2004-07-12,0.9450
2004-07-09,0.9555
2004-07-08,0.9497
2004-07-07,0.9621
2004-07-06,0.9686
2004-07-02,0.9852
2004-07-01,1.0117
2004-06-30,1.0325
2004-06-29,1.0784
2004-06-28,1.0844
2004-06-25,1.0417
2004-06-24,1.0379
2004-06-23,1.0105
2004-06-22,0.9532
2004-06-21,0.9307
2004-06-18,0.9448
2004-06-17,0.9516
2004-06-16,0.9419
2004-06-15,0.9741
2004-06-14,1.0020
2004-06-10,1.0795
2004-06-09,1.0285
2004-06-08,1.0575
2004-06-07,1.0161
2004-06-04,0.9947
2004-06-03,0.9649
2004-06-02,1.0107
2004-06-01,1.0655
2004-05-28,1.0920
2004-05-27,1.0712
2004-05-26,1.0435
2004-05-25,1.0695
2004-05-24,1.0346
2004-05-21,1.0267
2004-05-20,0.9673
2004-05-19,0.9571
2004-05-18,0.9012
2004-05-17,0.9241
2004-05-14,0.9302
2004-05-13,1.0209
2004-05-12,1.0551
2004-05-11,1.0705
2004-05-10,1.0563
2004-05-07,1.0485
2004-05-06,0.9842
2004-05-05,0.9459
2004-05-04,0.9275
2004-05-03,0.8888
2004-04-30,0.8692
2004-04-29,0.8870
2004-04-28,0.9318
2004-04-27,0.9873
2004-04-26,0.9822
2004-04-23,1.0193
2004-04-22,1.0148
2004-04-21,0.9509
2004-04-20,0.9202
2004-04-19,0.9378
2004-04-16,0.9441
2004-04-15,0.9598
2004-04-14,1.0012
2004-04-13,0.9845
2004-04-12,0.9954
2004-04-08,1.0125
2004-04-07,1.0413
2004-04-06,1.0667
2004-04-05,1.1081
2004-04-02,1.1251
2004-04-01,1.0580
2004-03-31,1.0444
2004-03-30,1.0787
2004-03-29,1.0636
2004-03-26,1.0170
2004-03-25,1.0339
2004-03-24,1.0124
2004-03-23,0.9960
2004-03-22,1.0130
2004-03-19,1.0167
2004-03-18,1.0630
2004-03-17,1.0638
2004-03-16,1.0268
2004-03-15,0.9932
2004-03-12,0.9766
2004-03-11,0.9383
2004-03-10,0.9816
2004-03-09,0.9732
2004-03-08,0.9872
2004-03-05,1.0240
2004-03-04,1.0226
2004-03-03,1.0124
2004-03-02,1.0657
2004-03-01,1.0643
2004-02-27,1.0239
2004-02-26,1.0053
2004-02-25,0.9490
2004-02-24,0.9384
2004-02-23,0.9364
2004-02-20,0.9708
2004-02-19,0.9529
2004-02-18,0.9846
2004-02-17,0.9914
2004-02-13,1.0000
2004-02-12,1.0649
2004-02-11,1.1118
2004-02-10,1.0536
2004-02-09,1.0287
2004-02-06,1.0054
2004-02-05,0.9653
2004-02-04,0.9235
2004-02-03,0.9479
2004-02-02,0.9385
2004-01-30,0.9700
2004-01-29,0.9514
2004-01-28,0.9623
2004-01-27,0.8953
2004-01-26,0.9308
2004-01-23,0.9635
2004-01-22,1.0151
2004-01-21,1.0467
2004-01-20,1.1021
2004-01-16,1.0785
2004-01-15,0.9981
2004-01-14,0.9706
2004-01-13,0.9731
2004-01-12,1.0375
2004-01-09,1.0458
2004-01-08,1.0691
2004-01-07,1.0364
2004-01-06,1.0216
2004-01-05,1.0340
2004-01-02,1.0241
2003-12-31,1.0157
2003-12-30,1.0618
2003-12-29,1.0715
2003-12-26,1.0096
2003-12-24,1.0372
2003-12-23,1.0216
2003-12-22,0.9661
2003-12-19,0.9339
2003-12-18,0.9585
2003-12-17,0.9530
2003-12-16,0.9625
2003-12-15,0.9358
2003-12-12,0.9502
2003-12-11,0.9118
2003-12-10,0.8490
2003-12-09,0.8335
2003-12-08,0.8711
2003-12-05,0.8943
2003-12-04,0.9397
2003-12-03,0.9886
2003-12-02,1.0281
2003-12-01,1.0756
2003-11-28,1.0891
2003-11-26,1.0074
2003-11-25,1.0092
2003-11-24,1.0029
2003-11-21,0.9406
2003-11-20,0.9021
2003-11-19,0.9735
2003-11-18,1.0427
2003-11-17,1.0321
2003-11-14,1.0500
2003-11-13,1.0734
2003-11-12,1.0629
2003-11-11,1.0042
2003-11-10,1.0559
2003-11-07,1.1191
2003-11-06,1.1225
2003-11-05,1.1272
2003-11-04,1.1145
2003-11-03,1.1502
2003-10-31,1.1185
2003-10-30,1.1121
2003-10-29,1.0809
2003-10-28,1.0392
2003-10-27,0.9809
2003-10-24,0.9714
2003-10-23,0.9778
2003-10-22,1.0220
2003-10-21,1.0484
2003-10-20,1.0537
2003-10-17,1.0566
2003-10-16,1.0665
2003-10-15,1.0540
2003-10-14,1.0657
2003-10-13,1.1020
2003-10-10,1.1135
2003-10-09,1.1198
2003-10-08,1.1603
2003-10-07,1.1512
2003-10-06,1.0857
2003-10-03,1.0938
2003-10-02,1.0281
2003-10-01,0.9671
2003-09-30,0.8974
2003-09-29,0.9018
2003-09-26,0.8573
2003-09-25,0.8890
2003-09-24,0.9240
2003-09-23,1.0114
2003-09-22,1.0437
2003-09-19,1.0428
2003-09-18,1.0811
2003-09-17,1.1101
2003-09-16,0.9967
2003-09-15,0.9558
2003-09-12,1.0050
2003-09-11,1.0111
2003-09-10,1.0227
2003-09-09,1.1004
2003-09-08,1.1027
2003-09-05,1.1081
2003-09-04,1.1426
2003-09-03,1.0901
2003-09-02,1.1060
2003-08-29,1.1393
2003-08-28,1.1556
2003-08-27,1.1228
2003-08-26,1.0943
2003-08-25,1.1324
2003-08-22,1.2705
2003-08-21,1.2084
2003-08-20,1.2048
2003-08-19,1.2473
2003-08-18,1.2057
2003-08-15,1.0744
2003-08-14,1.0344
2003-08-13,1.0427
2003-08-12,1.0179
2003-08-11,1.0235
2003-08-08,1.0097
2003-08-07,1.0356
2003-08-06,0.9973
2003-08-05,0.9945
2003-08-04,0.9850
2003-08-01,1.0042
2003-07-31,1.0340
2003-07-30,1.0125
2003-07-29,1.0027
2003-07-28,1.0324
2003-07-25,1.0056
2003-07-24,0.9711
2003-07-23,0.9822
2003-07-22,1.0014
2003-07-21,0.9861
2003-07-18,0.9889
2003-07-17,1.0312
2003-07-16,1.0281
2003-07-15,1.0254
2003-07-14,1.0028
2003-07-11,1.0730
2003-07-10,1.0444
2003-07-09,1.0887
2003-07-08,1.1076
2003-07-07,1.1254
2003-07-03,1.0244
2003-07-02,1.0630
2003-07-01,1.0365
2003-06-30,0.9727
2003-06-27,0.9396
2003-06-26,0.9618
2003-06-25,0.9407
2003-06-24,0.9590
2003-06-23,0.9970
2003-06-20,1.0414
2003-06-19,0.9870
2003-06-18,1.0530
2003-06-17,0.9850
2003-06-16,1.0092
2003-06-13,0.9408
2003-06-12,0.9829
2003-06-11,0.9144
2003-06-10,0.9625
2003-06-09,0.9534
2003-06-06,0.9519
2003-06-05,0.9461
2003-06-04,0.9577
2003-06-03,0.9639
2003-06-02,0.9942
2003-05-30,1.0326
2003-05-29,1.0525
2003-05-28,1.0457
2003-05-27,0.9986
2003-05-23,0.9092
2003-05-22,0.9438
2003-05-21,0.9375
2003-05-20,0.9333
2003-05-19,0.9704
2003-05-16,1.0340
2003-05-15,1.0303
2003-05-14,1.0040
2003-05-13,0.9817
2003-05-12,0.9815
2003-05-09,0.9932
2003-05-08,0.9851
2003-05-07,1.0067
2003-05-06,0.9974
2003-05-05,0.9974
2003-05-02,0.9814
2003-05-01,0.9436
2003-04-30,0.8878
2003-04-29,0.9076
2003-04-28,0.9123
2003-04-25,0.9390
2003-04-24,0.9873
2003-04-23,1.1026
2003-04-22,1.1405
2003-04-21,1.1636
2003-04-17,1.1504
2003-04-16,1.1416
2003-04-15,1.0857
2003-04-14,1.0350
2003-04-11,1.0070
2003-04-10,0.9694
2003-04-09,0.9886
2003-04-08,1.0972
2003-04-07,1.1570
2003-04-04,1.1415
2003-04-03,1.1180
2003-04-02,1.0836
2003-04-01,0.9537
2003-03-31,0.9378
2003-03-28,0.8699
2003-03-27,0.9135
2003-03-26,0.9403
2003-03-25,1.0214
2003-03-24,1.1343
2003-03-21,1.2392
2003-03-20,1.2176
2003-03-19,1.2446
2003-03-18,1.1696
2003-03-17,1.0506
2003-03-14,1.0990
2003-03-13,1.0883
2003-03-12,1.0185
2003-03-11,1.0646
2003-03-10,1.0298
2003-03-07,0.9563
2003-03-06,1.0172
2003-03-05,1.0524
2003-03-04,1.0019
2003-03-03,1.0113
2003-02-28,1.0186
2003-02-27,0.9812
2003-02-26,0.9229
2003-02-25,0.9580
2003-02-24,1.0412
2003-02-21,1.0780
2003-02-20,1.0789
2003-02-19,1.0984
2003-02-18,1.0600
2003-02-14,1.0119
2003-02-13,0.9862
2003-02-12,0.9821
2003-02-11,1.0040
2003-02-10,1.0238
2003-02-07,0.9618
2003-02-06,0.9807
2003-02-05,0.8966
2003-02-04,0.9547
2003-02-03,0.9564
2003-01-31,0.9650
2003-01-30,0.9150
2003-01-29,0.9808
2003-01-28,0.8833
2003-01-27,0.8756
2003-01-24,0.7542
2003-01-23,0.7584
2003-01-22,0.7699
2003-01-21,0.8054
2003-01-17,0.8138
2003-01-16,1.0420
2003-01-15,1.1136
2003-01-14,1.0363
2003-01-13,1.0405
2003-01-10,1.0677
2003-01-09,0.9857
2003-01-08,1.0356
2003-01-07,1.1291
2003-01-06,1.1276
2003-01-03,1.0743
2003-01-02,1.0670
2002-12-31,0.9556
2002-12-30,0.9592
2002-12-27,0.9815
2002-12-26,0.9685
2002-12-24,0.8951
2002-12-23,0.9050
2002-12-20,0.9044
2002-12-19,0.8348
2002-12-18,0.8640
2002-12-17,0.9233
2002-12-16,1.0219
2002-12-13,0.9026
2002-12-12,0.9394
2002-12-11,0.9834
2002-12-10,0.9791
2002-12-09,0.8186
2002-12-06,0.9011
2002-12-05,0.9649
2002-12-04,0.9862
2002-12-03,1.0214
2002-12-02,1.3017
2002-11-29,1.4658
2002-11-27,1.5405
2002-11-26,1.4265
2002-11-25,1.2193
2002-11-22,1.0586
2002-11-21,0.9317
2002-11-20,0.8768
2002-11-19,0.8760
2002-11-18,1.0958
2002-11-15,1.0623
2002-11-14,0.9663
2002-11-13,0.8755
2002-11-12,0.9368
2002-11-11,0.8841
2002-11-08,0.9370
2002-11-07,1.1107
2002-11-06,1.1440
2002-11-05,1.1664
2002-11-04,1.1015
2002-11-01,1.0690
2002-10-31,1.0372
2002-10-30,1.0803
2002-10-29,1.0959
2002-10-28,1.1009
2002-10-25,1.3841
2002-10-24,1.3672
2002-10-23,1.6762
2002-10-22,1.2667
2002-10-21,1.4122
2002-10-18,1.1702
2002-10-17,1.1928
2002-10-16,0.9803
2002-10-15,1.1831
2002-10-14,1.2281
2002-10-11,1.0712
2002-10-10,1.0000
2002-10-09,0.6629
2002-10-08,0.6736
2002-10-07,0.5993
2002-10-04,0.6115
2002-10-03,0.5980
2002-10-02,0.9056
2002-10-01,0.9165
2002-09-30,0.8930
2002-09-27,0.8969
2002-09-26,0.9681
2002-09-25,0.8746
2002-09-24,0.8419
2002-09-23,0.8506
2002-09-20,0.8877
2002-09-19,0.8207
2002-09-18,0.8228
2002-09-17,0.8259
2002-09-16,0.8821
2002-09-13,0.8968
2002-09-12,0.9562
2002-09-11,0.9751
2002-09-10,1.0012
2002-09-09,0.9006
2002-09-06,0.9178
2002-09-05,0.9184
2002-09-04,0.9296
2002-09-03,0.8498
2002-08-30,0.9152
2002-08-29,0.8415
2002-08-28,0.8131
2002-08-27,0.8921
2002-08-26,0.9257
2002-08-23,0.9738
2002-08-22,1.1440
2002-08-21,1.1823
2002-08-20,1.1988
2002-08-19,1.1891
2002-08-16,1.1246
2002-08-15,1.0179
2002-08-14,1.0523
2002-08-13,1.0216
2002-08-12,1.1664
2002-08-09,1.2079
2002-08-08,1.1565
2002-08-07,1.0710
2002-08-06,0.9846
2002-08-05,0.9288
2002-08-02,0.9348
2002-08-01,0.9835
2002-07-31,0.9492
2002-07-30,1.0368
2002-07-29,0.9679
2002-07-26,0.9211
2002-07-25,0.9014
2002-07-24,0.9068
2002-07-23,0.8670
2002-07-22,0.9103
2002-07-19,0.9330
2002-07-18,0.9346
2002-07-17,1.0355
2002-07-16,1.0468
2002-07-15,1.0221
2002-07-12,0.9743
2002-07-11,1.1068
2002-07-10,1.0239
2002-07-09,0.9825
2002-07-08,0.9311
2002-07-05,1.0320
2002-07-03,0.9398
2002-07-02,1.0501
2002-07-01,1.0506
2002-06-28,1.2090
2002-06-27,1.0943
2002-06-26,1.0310
2002-06-25,0.8136
2002-06-24,0.8056
2002-06-21,0.8375
2002-06-20,0.8807
2002-06-19,0.8997
2002-06-18,1.1040
2002-06-17,1.0920
2002-06-14,0.9786
2002-06-13,0.8850
2002-06-12,0.8815
2002-06-11,0.8490
2002-06-10,0.9191
2002-06-07,0.8583
2002-06-06,0.9323
2002-06-05,0.9457
2002-06-04,0.9369
2002-06-03,0.9236
2002-05-31,0.9525
2002-05-30,0.9660
2002-05-29,0.9881
2002-05-28,0.9662
2002-05-24,0.9549
2002-05-23,0.9677
2002-05-22,0.9416
2002-05-21,0.9468
2002-05-20,1.0557
2002-05-17,1.1051
2002-05-16,1.0868
2002-05-15,1.0869
2002-05-14,1.1654
2002-05-13,1.0839
2002-05-10,0.9991
2002-05-09,1.0062
2002-05-08,0.9991
2002-05-07,0.9517
2002-05-06,0.9645
2002-05-03,0.9866
2002-05-02,0.9991
2002-05-01,0.9855
2002-04-30,0.9443
2002-04-29,0.9582
2002-04-26,0.9211
2002-04-25,0.9008
2002-04-24,0.7888
2002-04-23,0.8251
2002-04-22,0.8504
2002-04-19,0.9247
2002-04-18,0.9524
2002-04-17,1.0978
2002-04-16,1.0741
2002-04-15,0.9818
2002-04-12,0.9741
2002-04-11,0.9615
2002-04-10,0.9783
2002-04-09,0.9428
2002-04-08,0.9322
2002-04-05,0.9177
2002-04-04,0.9731
2002-04-03,0.9610
2002-04-02,1.0028
2002-04-01,0.9993
2002-03-28,1.0152
2002-03-27,0.9979
2002-03-26,0.9709
2002-03-25,0.9534
2002-03-22,1.0110
2002-03-21,1.0098
2002-03-20,0.9909
2002-03-19,0.9390
2002-03-18,0.9120
2002-03-15,0.9007
2002-03-14,0.9373
2002-03-13,0.9250
2002-03-12,1.0006
2002-03-11,1.0663
2002-03-08,1.0700
2002-03-07,1.1341
2002-03-06,1.1027
2002-03-05,1.1489
2002-03-04,1.1231
2002-03-01,1.1790
2002-02-28,1.0274
2002-02-27,0.9524
2002-02-26,0.9956
2002-02-25,0.9346
2002-02-22,0.8653
2002-02-21,0.8477
2002-02-20,0.9735
2002-02-19,0.9173
2002-02-15,0.9521
2002-02-14,1.1008
2002-02-13,1.1032
2002-02-12,1.0370
2002-02-11,0.9967
2002-02-08,0.9652
2002-02-07,0.8405
2002-02-06,0.8915
2002-02-05,0.9176
2002-02-04,0.9199
2002-02-01,0.9693
2002-01-31,0.9950
2002-01-30,0.9437
2002-01-29,0.9754
2002-01-28,0.9732
2002-01-25,0.9433
2002-01-24,0.9011
2002-01-23,0.8721
2002-01-22,0.8307
2002-01-18,0.8778
2002-01-17,0.9270
2002-01-16,0.9377
2002-01-15,0.9623
2002-01-14,0.9815
2002-01-11,0.9575
2002-01-10,0.9623
2002-01-09,1.1647
2002-01-08,1.2547
2002-01-07,1.2198
2002-01-04,1.2407
2002-01-03,1.2401
2002-01-02,1.0533
2001-12-31,0.9994
2001-12-28,1.0466
2001-12-27,0.9505
2001-12-26,0.8885
2001-12-24,0.8742
2001-12-21,0.9084
2001-12-20,0.9672
2001-12-19,0.9263
2001-12-18,0.9843
2001-12-17,1.0171
2001-12-14,0.9787
2001-12-13,0.9957
2001-12-12,1.1275
2001-12-11,1.1987
2001-12-10,1.2456
2001-12-07,1.3164
2001-12-06,1.2010
2001-12-05,1.2294
2001-12-04,1.0797
2001-12-03,0.9929
2001-11-30,1.0150
2001-11-29,1.0142
2001-11-28,1.0015
2001-11-27,1.0110
2001-11-26,1.0366
2001-11-23,0.9716
2001-11-21,0.9529
2001-11-20,0.9663
2001-11-19,1.0664
2001-11-16,1.1017
2001-11-15,1.1089
2001-11-14,1.0355
2001-11-13,1.0500
2001-11-12,0.9816
2001-11-09,1.0114
2001-11-08,1.0783
2001-11-07,1.3740
2001-11-06,1.3786
2001-11-05,1.3640
2001-11-02,1.1847
2001-11-01,1.1209
2001-10-31,0.9889
2001-10-30,0.9762
2001-10-29,0.9979
2001-10-26,1.1251
2001-10-25,1.0800
2001-10-24,1.0247
2001-10-23,0.9105
2001-10-22,0.9365
2001-10-19,0.8837
2001-10-18,0.9048
2001-10-17,1.0125
2001-10-16,1.1975
2001-10-15,1.1651
2001-10-12,1.2093
2001-10-11,1.1667
2001-10-10,1.1336
2001-10-09,1.1075
2001-10-08,1.1072
2001-10-05,1.0552
2001-10-04,1.1250
2001-10-03,1.0132
2001-10-02,0.8840
2001-10-01,0.8084
2001-09-28,0.8763
2001-09-27,0.8899
2001-09-26,0.9166
2001-09-25,0.9526
2001-09-24,0.9675
2001-09-21,0.7848
2001-09-20,0.7817
2001-09-19,0.7991
2001-09-18,0.7884
2001-09-17,0.7830
2001-09-10,0.8745
2001-09-07,0.8653
2001-09-06,0.8028
2001-09-05,0.8109
2001-09-04,0.8464
2001-08-31,0.9033
2001-08-30,0.9294
2001-08-29,0.9786
2001-08-28,1.0075
2001-08-27,1.0581
2001-08-24,1.0424
2001-08-23,0.9533
2001-08-22,0.9837
2001-08-21,0.9516
2001-08-20,0.8706
2001-08-17,0.8877
2001-08-16,0.8987
2001-08-15,0.8832
2001-08-14,0.8832
2001-08-13,0.9427
2001-08-10,0.8421
2001-08-09,0.8446
2001-08-08,0.8836
2001-08-07,0.9611
2001-08-06,0.9676
2001-08-03,1.0888
2001-08-02,1.1291
2001-08-01,1.1595
2001-07-31,1.1148
2001-07-30,1.0794
2001-07-27,1.0400
2001-07-26,0.9977
2001-07-25,0.9121
2001-07-24,0.8022
2001-07-23,0.8435
2001-07-20,0.8065
2001-07-19,0.7727
2001-07-18,0.8461
2001-07-17,0.9724
2001-07-16,0.9434
2001-07-13,1.0135
2001-07-12,0.7926
2001-07-11,0.7097
2001-07-10,0.7061
2001-07-09,0.7336
2001-07-06,0.7583
2001-07-05,1.0808
2001-07-03,1.1380
2001-07-02,1.1760
2001-06-29,1.1715
2001-06-28,1.1205
2001-06-27,1.1065
2001-06-26,1.0464
2001-06-25,0.9580
2001-06-22,0.8951
2001-06-21,0.8921
2001-06-20,0.8180
2001-06-19,0.8423
2001-06-18,0.8785
2001-06-15,0.8862
2001-06-14,0.9062
2001-06-13,1.0321
2001-06-12,1.0266
2001-06-11,1.0884
2001-06-08,1.0507
2001-06-07,1.0719
2001-06-06,1.0150
2001-06-05,0.9820
2001-06-04,0.8644
2001-06-01,0.9264
2001-05-31,0.8650
2001-05-30,0.8223
2001-05-29,0.8555
2001-05-25,0.9831
2001-05-24,1.0127
2001-05-23,1.0368
2001-05-22,1.1664
2001-05-21,1.2647
2001-05-18,1.1738
2001-05-17,1.0993
2001-05-16,1.1190
2001-05-15,0.9795
2001-05-14,0.9064
2001-05-11,0.8932
2001-05-10,0.8801
