time,RSI
2016-12-22,62.6625

2016-12-21,72.4429

2016-12-20,85.2107

2016-12-19,80.6181

2016-12-16,69.6517

2016-12-15,84.4145

2016-12-14,81.2884

2016-12-13,81.1530

2016-12-12,71.9509

2016-12-09,80.6615

2016-12-08,82.7067

2016-12-07,81.2143

2016-12-06,76.7378

2016-12-05,74.2248

2016-12-02,61.2932

2016-12-01,49.4689

2016-11-30,77.0159

2016-11-29,75.8474

2016-11-28,72.6494

2016-11-25,85.5149

2016-11-23,85.5149

2016-11-22,81.1847

2016-11-21,76.4248

2016-11-18,75.1684

2016-11-17,72.1427

2016-11-16,69.3812

2016-11-15,86.8423

2016-11-14,57.0227

2016-11-11,57.8718

2016-11-10,74.3121

2016-11-09,68.6708

2016-11-08,47.8602

2016-11-07,46.3995

2016-11-04,21.0319

2016-11-03,27.8325

2016-11-02,40.8862

2016-11-01,59.2107

2016-10-31,46.6946

2016-10-28,54.4634

2016-10-27,55.4940

2016-10-26,69.9707

2016-10-25,36.1929

2016-10-24,42.8696

2016-10-21,18.4712

2016-10-20,25.1916

2016-10-19,27.8983

2016-10-18,24.4818

2016-10-17,22.1201

2016-10-14,14.9374

2016-10-13,11.8043

2016-10-12,19.1338

2016-10-11,20.5859

2016-10-10,39.0687

2016-10-07,39.6783

2016-10-06,44.3881

2016-10-05,60.1903

2016-10-04,51.5250

2016-10-03,60.6549

2016-09-30,56.9451

2016-09-29,50.0120

2016-09-28,61.0502

2016-09-27,51.5289

2016-09-26,47.1128

2016-09-23,51.3477

2016-09-22,78.3340

2016-09-21,75.1951

2016-09-20,61.7540

2016-09-19,64.8964

2016-09-16,50.3682

2016-09-15,49.0270

2016-09-14,19.8648

2016-09-13,26.1438

2016-09-12,31.3848

2016-09-09,16.9187

2016-09-08,31.2953

2016-09-07,41.7040

2016-09-06,46.2366

2016-09-02,52.7941

2016-09-01,47.7556

2016-08-31,57.4167

