time,TRIX
2006-06-26,-0.2242
2006-06-23,-0.2768
2006-06-22,-0.3371
2006-06-21,-0.4017
2006-06-20,-0.5064
2006-06-19,-0.5160
2006-06-16,-0.5580
2006-06-15,-0.7183
2006-06-14,-0.8504
2006-06-13,-0.8027
2006-06-12,-0.6611
2006-06-09,-0.4954
2006-06-08,-0.3543
2006-06-07,-0.1787
2006-06-06,-0.0938
2006-06-05,-0.1083
2006-06-02,-0.2690
2006-06-01,-0.4838
2006-05-31,-0.5958
2006-05-30,-0.6593
2006-05-26,-0.7482
2006-05-25,-0.8545
2006-05-24,-0.8502
2006-05-23,-0.7656
2006-05-22,-0.7139
2006-05-19,-0.7560
2006-05-18,-0.7910
2006-05-17,-0.7414
2006-05-16,-0.6785
2006-05-15,-0.5939
2006-05-12,-0.5122
2006-05-11,-0.4013
2006-05-10,-0.2856
2006-05-09,-0.2660
2006-05-08,-0.2976
2006-05-05,-0.4903
2006-05-04,-0.7384
2006-05-03,-0.9479
2006-05-02,-1.0558
2006-05-01,-1.0407
2006-04-28,-0.9286
2006-04-27,-0.7743
2006-04-26,-0.4510
2006-04-25,-0.0265
2006-04-24,-0.0729
2006-04-21,-0.1103
2006-04-20,-0.1891
2006-04-19,-0.2856
2006-04-18,-0.3932
2006-04-17,-0.4948
2006-04-13,-0.5354
2006-04-12,-0.4721
2006-04-11,-0.4076
2006-04-10,-0.3661
2006-04-07,-0.3571
2006-04-06,-0.3307
2006-04-05,-0.2673
2006-04-04,-0.1440
2006-04-03,-0.0963
2006-03-31,-0.0826
2006-03-30,-0.0304
2006-03-29,0.0409
2006-03-28,0.1434
2006-03-27,0.2673
2006-03-24,0.3356
2006-03-23,0.3554
2006-03-22,0.3587
2006-03-21,0.3512
2006-03-20,0.3317
2006-03-17,0.2745
2006-03-16,0.1773
2006-03-15,0.0464
2006-03-14,-0.0828
2006-03-13,-0.1666
2006-03-10,-0.1624
2006-03-09,-0.1582
2006-03-08,-0.1661
2006-03-07,-0.1599
2006-03-06,-0.1633
2006-03-03,-0.1198
2006-03-02,-0.0581
2006-03-01,-0.0368
2006-02-28,-0.0292
2006-02-27,-0.0199
2006-02-24,-0.0979
2006-02-23,-0.1692
2006-02-22,-0.1351
2006-02-21,-0.0759
2006-02-17,0.0138
2006-02-16,0.1052
2006-02-15,0.2190
2006-02-14,0.3328
2006-02-13,0.3897
2006-02-10,0.3828
2006-02-09,0.2399
2006-02-08,0.0199
2006-02-07,-0.2259
2006-02-06,-0.2568
2006-02-03,-0.1829
2006-02-02,-0.0351
2006-02-01,0.0421
2006-01-31,0.0179
2006-01-30,-0.1135
2006-01-27,-0.2636
2006-01-26,-0.4106
2006-01-25,-0.3849
2006-01-24,-0.2514
2006-01-23,-0.0863
2006-01-20,0.1293
2006-01-19,0.3255
2006-01-18,0.4945
2006-01-17,0.6832
2006-01-13,0.8120
2006-01-12,0.7937
2006-01-11,0.6577
2006-01-10,0.4508
2006-01-09,0.1357
2006-01-06,-0.0759
2006-01-05,-0.2185
2006-01-04,-0.2091
2006-01-03,-0.1828
2005-12-30,-0.1828
2005-12-29,-0.1731
2005-12-28,-0.1556
2005-12-27,-0.1228
2005-12-23,-0.0887
2005-12-22,-0.0953
2005-12-21,-0.0953
2005-12-20,-0.1106
2005-12-19,-0.1275
2005-12-16,-0.1090
2005-12-15,-0.1625
2005-12-14,-0.2684
2005-12-13,-0.3937
2005-12-12,-0.4900
2005-12-09,-0.4978
2005-12-08,-0.4944
2005-12-07,-0.4331
2005-12-06,-0.3564
2005-12-05,-0.2652
2005-12-02,-0.1362
2005-12-01,0.0122
2005-11-30,0.1273
2005-11-29,0.2456
2005-11-28,0.3553
2005-11-25,0.4386
2005-11-23,0.4301
2005-11-22,0.3881
2005-11-21,0.3230
2005-11-18,0.2625
2005-11-17,0.2853
2005-11-16,0.3213
2005-11-15,0.4584
2005-11-14,0.5869
2005-11-11,0.7129
2005-11-10,0.8031
2005-11-09,0.9938
2005-11-08,1.2295
2005-11-07,1.3706
2005-11-04,1.3942
2005-11-03,1.4136
2005-11-02,1.3595
2005-11-01,1.2513
2005-10-31,0.9938
2005-10-28,0.7649
2005-10-27,0.7035
2005-10-26,0.6795
2005-10-25,0.4986
2005-10-24,0.2457
2005-10-21,0.0023
2005-10-20,-0.1597
2005-10-19,-0.2687
2005-10-18,-0.3300
2005-10-17,-0.2712
2005-10-14,-0.2013
2005-10-13,-0.1286
2005-10-12,0.0391
2005-10-11,0.1603
2005-10-10,0.2548
2005-10-07,0.3202
2005-10-06,0.3892
2005-10-05,0.4799
2005-10-04,0.4861
2005-10-03,0.3435
2005-09-30,0.1506
2005-09-29,-0.0522
2005-09-28,-0.0875
2005-09-27,-0.0995
2005-09-26,-0.1503
2005-09-23,-0.1866
2005-09-22,-0.1980
2005-09-21,-0.1956
2005-09-20,-0.1466
2005-09-19,0.0126
2005-09-16,0.1685
2005-09-15,0.3145
2005-09-14,0.4323
2005-09-13,0.5634
2005-09-12,0.6669
2005-09-09,0.6783
2005-09-08,0.5732
2005-09-07,0.4098
2005-09-06,0.2096
2005-09-02,0.1487
2005-09-01,0.0324
2005-08-31,-0.1530
2005-08-30,-0.4005
2005-08-29,-0.4906
2005-08-26,-0.5735
2005-08-25,-0.5678
2005-08-24,-0.5495
2005-08-23,-0.4785
2005-08-22,-0.3976
2005-08-19,-0.3556
2005-08-18,-0.4141
2005-08-17,-0.5140
2005-08-16,-0.6610
2005-08-15,-0.7983
2005-08-12,-0.9541
2005-08-11,-1.1317
2005-08-10,-1.2807
2005-08-09,-1.3406
2005-08-08,-1.4497
2005-08-05,-1.5671
2005-08-04,-1.6783
2005-08-03,-1.7809
2005-08-02,-1.8332
2005-08-01,-1.7620
2005-07-29,-1.4445
2005-07-28,-0.9365
2005-07-27,-0.1885
2005-07-26,0.4270
2005-07-25,0.3664
2005-07-22,0.3009
2005-07-21,0.2558
2005-07-20,0.2624
2005-07-19,0.2888
2005-07-18,0.3731
2005-07-15,0.4685
2005-07-14,0.4506
2005-07-13,0.3485
2005-07-12,0.1637
2005-07-11,-0.1194
2005-07-08,-0.3582
2005-07-07,-0.4261
2005-07-06,-0.3451
2005-07-05,-0.2518
2005-07-01,-0.2188
2005-06-30,-0.1559
2005-06-29,-0.0074
2005-06-28,0.1462
2005-06-27,0.2623
2005-06-24,0.4465
2005-06-23,0.6450
2005-06-22,0.6926
2005-06-21,0.7333
2005-06-20,0.8253
2005-06-17,0.8220
2005-06-16,0.6398
2005-06-15,0.3829
2005-06-14,0.2086
2005-06-13,0.0831
2005-06-10,-0.0334
2005-06-09,-0.1329
2005-06-08,-0.1484
2005-06-07,-0.1600
2005-06-06,-0.1286
2005-06-03,-0.0669
2005-06-02,0.0279
2005-06-01,0.1197
2005-05-31,0.2271
2005-05-27,0.3371
2005-05-26,0.3927
2005-05-25,0.3888
2005-05-24,0.2780
2005-05-23,-0.0022
2005-05-20,-0.2959
2005-05-19,-0.4448
2005-05-18,-0.6214
2005-05-17,-0.7801
2005-05-16,-0.8935
2005-05-13,-1.0294
2005-05-12,-1.1220
2005-05-11,-1.1167
2005-05-10,-1.1243
2005-05-09,-1.0843
2005-05-06,-1.0262
2005-05-05,-0.8516
2005-05-04,-0.5526
2005-05-03,-0.1450
2005-05-02,0.0530
2005-04-29,0.2390
2005-04-28,0.2639
2005-04-27,0.3583
2005-04-26,0.3313
2005-04-25,0.2852
2005-04-22,0.1850
2005-04-21,0.0977
2005-04-20,-0.1187
2005-04-19,-0.3534
2005-04-18,-0.5018
2005-04-15,-0.5016
2005-04-14,-0.3579
2005-04-13,-0.1893
2005-04-12,-0.0868
2005-04-11,0.0102
2005-04-08,0.1580
2005-04-07,0.2700
2005-04-06,0.2870
2005-04-05,0.2308
2005-04-04,0.0929
2005-04-01,-0.1182
2005-03-31,-0.3942
2005-03-30,-0.6785
2005-03-29,-0.8846
2005-03-28,-0.8785
2005-03-24,-0.8533
2005-03-23,-0.8411
2005-03-22,-0.7727
2005-03-21,-0.7079
2005-03-18,-0.6552
2005-03-17,-0.5484
2005-03-16,-0.4278
2005-03-15,-0.2377
2005-03-14,-0.1187
2005-03-11,-0.0269
2005-03-10,0.0592
2005-03-09,0.1190
2005-03-08,0.1613
2005-03-07,0.1539
2005-03-04,0.1194
2005-03-03,0.0555
2005-03-02,-0.0113
2005-03-01,-0.0674
2005-02-28,-0.1263
2005-02-25,-0.1146
2005-02-24,-0.1021
2005-02-23,-0.0622
2005-02-22,0.0030
2005-02-18,0.0667
2005-02-17,0.0350
2005-02-16,-0.0793
2005-02-15,-0.2143
2005-02-14,-0.2056
2005-02-11,-0.1695
2005-02-10,-0.0780
2005-02-09,0.1619
2005-02-08,0.1886
2005-02-07,0.0472
2005-02-04,-0.0827
2005-02-03,-0.2081
2005-02-02,-0.1879
2005-02-01,-0.2492
2005-01-31,-0.3315
2005-01-28,-0.4459
2005-01-27,-0.5067
2005-01-26,-0.5882
2005-01-25,-0.4830
2005-01-24,-0.3342
2005-01-21,-0.2541
2005-01-20,-0.2822
2005-01-19,-0.4491
2005-01-18,-0.6158
2005-01-14,-0.7535
2005-01-13,-0.7594
2005-01-12,-0.6983
2005-01-11,-0.5873
2005-01-10,-0.5183
2005-01-07,-0.5443
2005-01-06,-0.4388
2005-01-05,-0.2150
2005-01-04,0.0624
2005-01-03,0.2368
2004-12-31,0.3442
2004-12-30,0.3932
2004-12-29,0.4182
2004-12-28,0.4630
2004-12-27,0.5178
2004-12-23,0.5853
2004-12-22,0.6120
2004-12-21,0.6161
2004-12-20,0.6742
2004-12-17,0.7545
2004-12-16,0.6837
2004-12-15,0.5039
2004-12-14,0.3150
2004-12-13,0.1610
2004-12-10,0.0406
2004-12-09,-0.0253
2004-12-08,-0.0493
2004-12-07,0.0495
2004-12-06,0.0915
2004-12-03,0.0409
2004-12-02,-0.0293
2004-12-01,-0.1907
2004-11-30,-0.3887
2004-11-29,-0.3765
2004-11-26,-0.4280
2004-11-24,-0.4636
2004-11-23,-0.5241
2004-11-22,-0.6319
2004-11-19,-0.7517
2004-11-18,-0.8126
2004-11-17,-0.8321
2004-11-16,-0.7240
2004-11-15,-0.2858
2004-11-12,-0.0429
2004-11-11,0.1086
2004-11-10,0.0061
2004-11-09,-0.1408
2004-11-08,-0.3301
2004-11-05,-0.5127
2004-11-04,-0.7116
2004-11-03,-0.8875
2004-11-02,-1.0508
2004-11-01,-1.0445
2004-10-29,-0.8600
2004-10-28,-0.5474
2004-10-27,-0.1571
2004-10-26,0.1536
2004-10-25,0.1922
2004-10-22,0.1512
2004-10-21,0.0596
2004-10-20,-0.1156
2004-10-19,-0.1721
2004-10-18,-0.3044
2004-10-15,-0.4701
2004-10-14,-0.5188
2004-10-13,-0.4796
2004-10-12,-0.4601
2004-10-11,-0.4071
2004-10-08,-0.3367
2004-10-07,-0.2424
2004-10-06,-0.1561
2004-10-05,-0.1120
2004-10-04,0.0048
2004-10-01,0.0824
2004-09-30,0.1463
2004-09-29,0.1835
2004-09-28,0.2595
2004-09-27,0.3187
2004-09-24,0.3220
2004-09-23,0.2352
2004-09-22,0.1671
2004-09-21,0.0494
2004-09-20,-0.1420
2004-09-17,-0.2631
2004-09-16,-0.3888
2004-09-15,-0.5577
2004-09-14,-0.7427
2004-09-13,-1.0420
2004-09-10,-1.4319
2004-09-09,-1.8778
2004-09-08,-2.3482
2004-09-07,-2.7502
2004-09-03,-3.1046
2004-09-02,-3.4104
2004-09-01,-3.5969
2004-08-31,-3.4882
2004-08-30,-2.9567
2004-08-27,-1.9918
2004-08-26,-0.7341
2004-08-25,0.5183
2004-08-24,0.4564
2004-08-23,0.4391
2004-08-20,0.3959
2004-08-19,0.2677
2004-08-18,0.0781
2004-08-17,-0.1757
2004-08-16,-0.3188
2004-08-13,-0.3888
2004-08-12,-0.3148
2004-08-11,-0.2143
2004-08-10,-0.1901
2004-08-09,-0.1983
2004-08-06,-0.0237
2004-08-05,0.1675
2004-08-04,0.2261
2004-08-03,0.1988
2004-08-02,0.0584
2004-07-30,-0.1791
2004-07-29,-0.4225
2004-07-28,-0.5832
2004-07-27,-0.6827
2004-07-26,-0.5900
2004-07-23,-0.4271
2004-07-22,-0.3322
2004-07-21,-0.2774
2004-07-20,-0.2940
2004-07-19,-0.4363
2004-07-16,-0.4877
2004-07-15,-0.5238
2004-07-14,-0.5023
2004-07-13,-0.2977
2004-07-12,-0.0790
2004-07-09,0.2660
2004-07-08,0.5009
2004-07-07,0.7034
2004-07-06,0.8701
2004-07-02,0.9939
2004-07-01,0.9991
2004-06-30,0.9129
2004-06-29,0.8295
2004-06-28,0.6795
2004-06-25,0.4724
2004-06-24,0.2195
2004-06-23,0.0513
2004-06-22,-0.0472
2004-06-21,-0.0836
2004-06-18,-0.1105
2004-06-17,-0.1174
2004-06-16,-0.0794
2004-06-15,-0.0278
2004-06-14,0.0410
2004-06-10,0.1250
2004-06-09,0.0662
2004-06-08,0.0168
2004-06-07,-0.0930
2004-06-04,-0.1173
2004-06-03,0.0587
2004-06-02,0.3132
2004-06-01,0.4832
2004-05-28,0.6262
2004-05-27,0.7403
2004-05-26,0.8181
2004-05-25,0.7860
2004-05-24,0.7075
2004-05-21,0.6206
2004-05-20,0.5152
2004-05-19,0.3965
2004-05-18,0.3062
2004-05-17,0.2804
2004-05-14,0.3722
2004-05-13,0.3569
2004-05-12,0.2426
2004-05-11,0.1989
2004-05-10,0.1633
2004-05-07,0.2429
2004-05-06,0.2741
2004-05-05,0.2543
2004-05-04,0.1398
2004-05-03,0.0541
2004-04-30,-0.0203
2004-04-29,-0.0237
2004-04-28,0.0246
2004-04-27,0.0363
2004-04-26,0.2014
2004-04-23,0.2804
2004-04-22,0.2078
2004-04-21,0.0247
2004-04-20,-0.0380
2004-04-19,0.1031
2004-04-16,0.1960
2004-04-15,0.3633
2004-04-14,0.5470
2004-04-13,0.6060
2004-04-12,0.5877
2004-04-08,0.5337
2004-04-07,0.5252
2004-04-06,0.5318
2004-04-05,0.4759
2004-04-02,0.3464
2004-04-01,0.2014
2004-03-31,0.1259
2004-03-30,0.0900
2004-03-29,-0.0274
2004-03-26,-0.1729
2004-03-25,-0.2767
2004-03-24,-0.3779
2004-03-23,-0.3556
2004-03-22,-0.2730
2004-03-19,-0.1436
2004-03-18,-0.1525
2004-03-17,-0.1946
2004-03-16,-0.2416
2004-03-15,-0.1771
2004-03-12,-0.0395
2004-03-11,0.0799
2004-03-10,0.3684
2004-03-09,0.5783
2004-03-08,0.6914
2004-03-05,0.8051
2004-03-04,0.8117
2004-03-03,0.8121
2004-03-02,0.6866
2004-03-01,0.4328
2004-02-27,0.0480
2004-02-26,-0.3194
2004-02-25,-0.4268
2004-02-24,-0.3347
2004-02-23,0.0438
2004-02-20,0.3938
2004-02-19,0.6668
2004-02-18,0.8242
2004-02-17,0.8953
2004-02-13,0.8376
2004-02-12,0.6415
2004-02-11,0.2619
2004-02-10,-0.1899
2004-02-09,-0.3777
2004-02-06,-0.5162
2004-02-05,-0.6452
2004-02-04,-0.5878
2004-02-03,-0.4932
2004-02-02,-0.3974
2004-01-30,-0.2523
2004-01-29,-0.0821
2004-01-28,0.1324
2004-01-27,0.2071
2004-01-26,0.1317
2004-01-23,0.0537
2004-01-22,0.0918
2004-01-21,0.1690
2004-01-20,0.2337
2004-01-16,0.2293
2004-01-15,0.2703
2004-01-14,0.3786
2004-01-13,0.4172
2004-01-12,0.4275
2004-01-09,0.4610
2004-01-08,0.5022
2004-01-07,0.4951
2004-01-06,0.4923
2004-01-05,0.5424
2004-01-02,0.5750
2003-12-31,0.5586
2003-12-30,0.4406
2003-12-29,0.3542
2003-12-26,0.2904
2003-12-24,0.2065
2003-12-23,0.1467
2003-12-22,0.0581
2003-12-19,-0.0207
2003-12-18,-0.1074
2003-12-17,-0.1672
2003-12-16,-0.1871
2003-12-15,-0.1903
2003-12-12,-0.1341
2003-12-11,-0.0902
2003-12-10,0.0001
2003-12-09,0.1911
2003-12-08,0.2723
2003-12-05,0.2813
2003-12-04,0.4516
2003-12-03,0.5458
2003-12-02,0.6367
2003-12-01,0.6840
2003-11-28,0.6465
2003-11-26,0.5466
2003-11-25,0.4246
2003-11-24,0.3234
2003-11-21,0.1551
2003-11-20,0.1267
2003-11-19,0.0891
2003-11-18,0.0566
2003-11-17,0.1070
2003-11-14,0.1783
2003-11-13,0.2203
2003-11-12,0.2202
2003-11-11,0.2652
2003-11-10,0.4051
2003-11-07,0.5324
2003-11-06,0.5338
2003-11-05,0.4477
2003-11-04,0.2850
2003-11-03,0.1408
2003-10-31,-0.0724
2003-10-30,-0.0966
2003-10-29,-0.1218
2003-10-28,-0.1058
2003-10-27,-0.0624
2003-10-24,0.0634
2003-10-23,0.2266
2003-10-22,0.4247
2003-10-21,0.4903
2003-10-20,0.5667
2003-10-17,0.7355
2003-10-16,0.9389
2003-10-15,0.9765
2003-10-14,0.9753
2003-10-13,0.9523
2003-10-10,0.8581
2003-10-09,0.6926
2003-10-08,0.5464
2003-10-07,0.4608
2003-10-06,0.2982
2003-10-03,0.0515
2003-10-02,-0.2208
2003-10-01,-0.3703
2003-09-30,-0.4282
2003-09-29,-0.3395
2003-09-26,-0.0986
2003-09-25,0.2002
2003-09-24,0.3943
2003-09-23,0.5012
2003-09-22,0.4786
2003-09-19,0.3884
2003-09-18,0.0790
2003-09-17,-0.3396
2003-09-16,-0.7017
2003-09-15,-1.0295
2003-09-12,-1.2276
2003-09-11,-1.3535
2003-09-10,-1.4987
2003-09-09,-1.6553
2003-09-08,-1.9675
2003-09-05,-2.3490
2003-09-04,-2.7206
2003-09-03,-3.1171
2003-09-02,-3.5039
2003-08-29,-3.8819
2003-08-28,-4.0222
2003-08-27,-3.8041
2003-08-26,-3.1575
2003-08-25,-2.0843
2003-08-22,-0.6628
2003-08-21,0.7188
2003-08-20,0.7090
2003-08-19,0.5973
2003-08-18,0.3857
2003-08-15,0.1426
2003-08-14,-0.1105
2003-08-13,-0.3492
2003-08-12,-0.5304
2003-08-11,-0.5950
2003-08-08,-0.5869
2003-08-07,-0.5280
2003-08-06,-0.4158
2003-08-05,-0.3424
2003-08-04,-0.3085
2003-08-01,-0.2958
2003-07-31,-0.2675
2003-07-30,-0.2552
2003-07-29,-0.1995
2003-07-28,-0.2062
2003-07-25,-0.3789
2003-07-24,-0.4140
2003-07-23,-0.3066
2003-07-22,-0.2318
2003-07-21,-0.1119
2003-07-18,0.0699
2003-07-17,0.3427
2003-07-16,0.6295
2003-07-15,0.7965
2003-07-14,0.8531
2003-07-11,0.9111
2003-07-10,0.9504
2003-07-09,0.9304
2003-07-08,0.8971
2003-07-07,0.7559
2003-07-03,0.6199
2003-07-02,0.4035
2003-07-01,0.1885
2003-06-30,0.0827
2003-06-27,0.0068
2003-06-26,-0.0579
2003-06-25,-0.0476
2003-06-24,0.0664
2003-06-23,0.2683
2003-06-20,0.4761
2003-06-19,0.6232
2003-06-18,0.6827
2003-06-17,0.6688
2003-06-16,0.5681
2003-06-13,0.4977
2003-06-12,0.3338
2003-06-11,0.2272
2003-06-10,0.2918
2003-06-09,0.4379
2003-06-06,0.6624
2003-06-05,0.8658
2003-06-04,1.0138
2003-06-03,1.0831
2003-06-02,0.9694
2003-05-30,0.7482
2003-05-29,0.4665
2003-05-28,0.2571
2003-05-27,0.0855
2003-05-23,-0.0348
2003-05-22,-0.0555
2003-05-21,-0.1038
2003-05-20,-0.1325
2003-05-19,-0.1866
2003-05-16,-0.2488
2003-05-15,-0.3165
2003-05-14,-0.2490
2003-05-13,-0.1370
2003-05-12,-0.0188
2003-05-09,0.1275
2003-05-08,0.2684
2003-05-07,0.3853
2003-05-06,0.3739
2003-05-05,0.3056
2003-05-02,0.3082
2003-05-01,0.3430
2003-04-30,0.4732
2003-04-29,0.6121
2003-04-28,0.7583
2003-04-25,0.9000
2003-04-24,0.9932
2003-04-23,0.9871
2003-04-22,0.8791
2003-04-21,0.7225
2003-04-17,0.4960
2003-04-16,0.2619
2003-04-15,0.0264
2003-04-14,-0.3285
2003-04-11,-0.6726
2003-04-10,-0.8518
2003-04-09,-0.7971
2003-04-08,-0.6299
2003-04-07,-0.3481
2003-04-04,-0.0387
2003-04-03,0.1967
2003-04-02,0.2583
2003-04-01,0.2509
2003-03-31,0.1733
2003-03-28,0.1118
2003-03-27,0.0659
2003-03-26,0.1992
2003-03-25,0.3371
2003-03-24,0.4595
2003-03-21,0.5748
2003-03-20,0.5085
2003-03-19,0.4302
2003-03-18,0.3442
2003-03-17,0.1938
2003-03-14,0.0097
2003-03-13,-0.0858
2003-03-12,-0.1355
2003-03-11,-0.0575
2003-03-10,0.0376
2003-03-07,0.0961
2003-03-06,0.1316
2003-03-05,0.2567
2003-03-04,0.4318
2003-03-03,0.6422
2003-02-28,0.7209
2003-02-27,0.7133
2003-02-26,0.7299
2003-02-25,0.7278
2003-02-24,0.6980
2003-02-21,0.7129
2003-02-20,0.6619
2003-02-19,0.6491
2003-02-18,0.5577
2003-02-14,0.4018
2003-02-13,0.2478
2003-02-12,0.1153
2003-02-11,0.0164
2003-02-10,0.0217
2003-02-07,0.1339
2003-02-06,0.2094
2003-02-05,0.1188
2003-02-04,-0.0428
2003-02-03,-0.2707
2003-01-31,-0.5010
2003-01-30,-0.6092
2003-01-29,-0.5755
2003-01-28,-0.5196
2003-01-27,-0.4334
2003-01-24,-0.2950
2003-01-23,-0.2627
2003-01-22,-0.2453
2003-01-21,-0.1402
2003-01-17,-0.0773
2003-01-16,-0.0463
2003-01-15,-0.0196
2003-01-14,0.0151
2003-01-13,0.1082
2003-01-10,0.1774
2003-01-09,0.2191
2003-01-08,0.2936
2003-01-07,0.3937
2003-01-06,0.2755
2003-01-03,0.0145
2003-01-02,-0.2742
2002-12-31,-0.5551
2002-12-30,-0.7736
2002-12-27,-0.9689
2002-12-26,-1.1705
2002-12-24,-1.2532
2002-12-23,-1.1339
2002-12-20,-0.9011
2002-12-19,-0.7299
2002-12-18,-0.3380
2002-12-17,-0.2171
2002-12-16,-0.2483
2002-12-13,-0.3446
2002-12-12,-0.3645
2002-12-11,-0.4603
2002-12-10,-0.5474
2002-12-09,-0.5433
2002-12-06,-0.3619
2002-12-05,-0.2247
2002-12-04,0.0184
2002-12-03,0.2105
2002-12-02,0.2606
2002-11-29,0.3022
2002-11-27,0.4393
2002-11-26,0.5815
2002-11-25,0.7133
2002-11-22,0.6716
2002-11-21,0.5179
2002-11-20,0.2490
2002-11-19,0.1124
2002-11-18,0.1387
2002-11-15,0.1079
2002-11-14,-0.0412
2002-11-13,-0.1571
2002-11-12,-0.1385
2002-11-11,0.0691
2002-11-08,0.4211
2002-11-07,0.6504
2002-11-06,0.7675
2002-11-05,0.8759
2002-11-04,0.9051
2002-11-01,0.9968
2002-10-31,1.1331
2002-10-30,1.3271
2002-10-29,1.4673
2002-10-28,1.5980
2002-10-25,1.6589
2002-10-24,1.7487
2002-10-23,1.7589
2002-10-22,1.5987
2002-10-21,1.0801
2002-10-18,0.1920
2002-10-17,-0.3700
2002-10-16,-0.3819
2002-10-15,-0.4572
2002-10-14,-0.6044
2002-10-11,-0.6967
2002-10-10,-0.7707
2002-10-09,-0.6248
2002-10-08,-0.2769
2002-10-07,0.0897
2002-10-04,0.3589
2002-10-03,0.4347
2002-10-02,0.3256
2002-10-01,0.1441
2002-09-30,-0.0408
2002-09-27,-0.0443
2002-09-26,-0.1220
2002-09-25,-0.2533
2002-09-24,-0.3516
2002-09-23,-0.2751
2002-09-20,-0.2415
2002-09-19,-0.1732
2002-09-18,-0.0742
2002-09-17,0.0305
2002-09-16,0.0771
2002-09-13,0.0946
2002-09-12,0.0161
2002-09-11,-0.1258
2002-09-10,-0.3107
2002-09-09,-0.4263
2002-09-06,-0.4681
2002-09-05,-0.4104
2002-09-04,-0.2761
2002-09-03,-0.1465
2002-08-30,-0.0687
2002-08-29,0.0334
2002-08-28,0.1788
2002-08-27,0.5384
2002-08-26,0.8359
2002-08-23,1.0824
2002-08-22,1.2183
2002-08-21,1.1783
2002-08-20,1.1056
2002-08-19,0.9999
2002-08-16,0.8252
2002-08-15,0.6558
2002-08-14,0.4671
2002-08-13,0.3506
2002-08-12,0.3090
2002-08-09,0.2743
2002-08-08,0.2508
2002-08-07,0.2055
2002-08-06,0.2675
2002-08-05,0.3461
2002-08-02,0.5578
2002-08-01,0.6326
2002-07-31,0.6023
2002-07-30,0.4647
2002-07-29,0.1182
2002-07-26,-0.2568
2002-07-25,-0.2964
2002-07-24,-0.2902
2002-07-23,-0.1849
2002-07-22,-0.0577
2002-07-19,-0.0585
2002-07-18,-0.0736
2002-07-17,-0.1412
2002-07-16,-0.2362
2002-07-15,-0.3145
2002-07-12,-0.3299
2002-07-11,-0.3167
2002-07-10,-0.3902
2002-07-09,-0.4952
2002-07-08,-0.7640
2002-07-05,-1.1222
2002-07-03,-1.3601
2002-07-02,-1.3422
2002-07-01,-1.2113
2002-06-28,-1.0607
2002-06-27,-0.8807
2002-06-26,-0.7261
2002-06-25,-0.5333
2002-06-24,-0.4170
2002-06-21,-0.4542
2002-06-20,-0.3141
2002-06-19,-0.2022
2002-06-18,-0.2390
2002-06-17,-0.4339
2002-06-14,-0.5916
2002-06-13,-0.5066
2002-06-12,-0.3906
2002-06-11,-0.3072
2002-06-10,-0.2703
2002-06-07,-0.3109
2002-06-06,-0.3400
2002-06-05,-0.2547
2002-06-04,-0.2050
2002-06-03,-0.1265
2002-05-31,-0.0725
2002-05-30,-0.1090
2002-05-29,-0.1264
2002-05-28,-0.1018
2002-05-24,-0.1217
2002-05-23,-0.1574
2002-05-22,-0.1353
2002-05-21,0.0468
2002-05-20,0.2838
2002-05-17,0.4591
2002-05-16,0.4987
2002-05-15,0.4079
2002-05-14,0.2500
2002-05-13,0.1646
2002-05-10,0.2134
2002-05-09,0.3266
2002-05-08,0.3655
2002-05-07,0.3652
2002-05-06,0.4511
2002-05-03,0.4072
2002-05-02,0.2640
2002-05-01,0.0820
2002-04-30,-0.0735
2002-04-29,-0.1796
2002-04-26,-0.1111
2002-04-25,0.1697
2002-04-24,0.4309
2002-04-23,0.5773
2002-04-22,0.6461
2002-04-19,0.5686
2002-04-18,0.4135
2002-04-17,0.3021
2002-04-16,0.1894
2002-04-15,-0.0529
2002-04-12,-0.2276
2002-04-11,-0.4154
2002-04-10,-0.5618
2002-04-09,-0.6388
2002-04-08,-0.6224
2002-04-05,-0.5904
2002-04-04,-0.5400
2002-04-03,-0.5402
2002-04-02,-0.5268
2002-04-01,-0.5041
2002-03-28,-0.4165
2002-03-27,-0.1812
2002-03-26,0.1403
2002-03-25,0.3090
2002-03-22,0.4759
2002-03-21,0.5745
2002-03-20,0.5944
2002-03-19,0.6517
2002-03-18,0.6928
2002-03-15,0.7708
2002-03-14,0.8438
2002-03-13,0.8862
2002-03-12,0.9125
2002-03-11,0.9025
2002-03-08,0.8227
2002-03-07,0.7439
2002-03-06,0.6613
2002-03-05,0.5148
2002-03-04,0.4106
2002-03-01,0.1206
2002-02-28,-0.0578
2002-02-27,-0.1167
2002-02-26,-0.1320
2002-02-25,-0.1306
2002-02-22,-0.1784
2002-02-21,-0.0532
2002-02-20,0.0801
2002-02-19,0.1151
2002-02-15,0.1743
2002-02-14,0.1508
2002-02-13,0.0070
2002-02-12,-0.2404
2002-02-11,-0.4270
2002-02-08,-0.5673
2002-02-07,-0.4166
2002-02-06,-0.3180
2002-02-05,-0.2144
2002-02-04,-0.1378
2002-02-01,-0.0391
2002-01-31,-0.2277
2002-01-30,-0.4103
2002-01-29,-0.5502
2002-01-28,-0.5501
2002-01-25,-0.6861
2002-01-24,-0.8312
2002-01-23,-0.8330
2002-01-22,-0.7853
2002-01-18,-0.7278
2002-01-17,-0.6229
