time,PPO
2010-11-15,2.8830
2010-11-12,3.1567
2010-11-11,3.3521
2010-11-10,3.4466
2010-11-09,3.2805
2010-11-08,3.2406
2010-11-05,3.1649
2010-11-04,3.0286
2010-11-03,2.7707
2010-11-02,2.7397
2010-11-01,2.5442
2010-10-29,2.3147
2010-10-28,2.2248
2010-10-27,2.0035
2010-10-26,1.6566
2010-10-25,1.2849
2010-10-22,1.0591
2010-10-21,0.7489
2010-10-20,0.4378
2010-10-19,0.0119
2010-10-18,-0.2311
2010-10-15,-0.3734
2010-10-14,-0.4868
2010-10-13,-0.4719
2010-10-12,-0.4628
2010-10-11,-0.3974
2010-10-08,-0.3503
2010-10-07,-0.2321
2010-10-06,0.1456
2010-10-05,0.6105
2010-10-04,0.9734
2010-10-01,1.4717
2010-09-30,1.7670
2010-09-29,2.0234
2010-09-28,2.2670
2010-09-27,2.0566
2010-09-24,1.8567
2010-09-23,1.5607
2010-09-22,1.3553
2010-09-21,1.2636
2010-09-20,0.9696
2010-09-17,0.5956
2010-09-16,0.0514
2010-09-15,-0.4869
2010-09-14,-0.9707
2010-09-13,-1.4663
2010-09-10,-1.8523
2010-09-09,-2.0781
2010-09-08,-2.3166
2010-09-07,-2.5816
2010-09-03,-2.7004
2010-09-02,-2.7851
2010-09-01,-2.8293
2010-08-31,-2.9677
2010-08-30,-3.0494
2010-08-27,-3.0896
2010-08-26,-3.0645
2010-08-25,-2.8436
2010-08-24,-2.5496
2010-08-23,-2.2287
2010-08-20,-1.9607
2010-08-19,-1.6584
2010-08-18,-1.2434
2010-08-17,-0.7949
2010-08-16,-0.4526
2010-08-13,0.0834
2010-08-12,0.5899
2010-08-11,1.1662
2010-08-10,1.7327
2010-08-09,2.2546
2010-08-06,2.7126
2010-08-05,2.9694
2010-08-04,3.3318
2010-08-03,3.3909
2010-08-02,3.2260
2010-07-30,3.1636
2010-07-29,3.1197
2010-07-28,2.8593
2010-07-27,2.4836
2010-07-26,1.8056
2010-07-23,1.1967
2010-07-22,0.6113
2010-07-21,-0.1796
2010-07-20,-0.8558
2010-07-19,-1.6587
2010-07-16,-2.3660
2010-07-15,-2.8792
2010-07-14,-3.2207
2010-07-13,-3.5022
2010-07-12,-3.6439
2010-07-09,-3.7855
2010-07-08,-3.6103
2010-07-07,-3.3181
2010-07-06,-2.8318
2010-07-02,-2.3137
2010-07-01,-1.5691
2010-06-30,-0.8819
2010-06-29,-0.5583
2010-06-28,-0.3219
2010-06-25,-0.5149
2010-06-24,-0.9783
2010-06-23,-1.4679
2010-06-22,-1.9978
2010-06-21,-2.4431
2010-06-18,-2.6227
2010-06-17,-3.0385
2010-06-16,-3.5386
2010-06-15,-4.0627
2010-06-14,-4.4666
2010-06-11,-5.0903
2010-06-10,-5.5274
2010-06-09,-5.8217
2010-06-08,-5.9994
2010-06-07,-6.1053
2010-06-04,-5.9643
2010-06-03,-5.7914
2010-06-02,-5.6894
2010-06-01,-5.5593
2010-05-28,-5.2290
2010-05-27,-4.8853
2010-05-26,-4.7312
2010-05-25,-4.4090
2010-05-24,-4.4237
2010-05-21,-4.2085
2010-05-20,-3.8666
2010-05-19,-3.4860
2010-05-18,-3.0341
2010-05-17,-2.7126
2010-05-14,-2.3179
2010-05-13,-1.8964
2010-05-12,-1.4691
2010-05-11,-0.9952
2010-05-10,-0.4728
2010-05-07,0.1723
2010-05-06,0.8917
2010-05-05,1.4430
2010-05-04,1.8022
2010-05-03,2.0108
2010-04-30,2.1234
2010-04-29,2.3164
2010-04-28,2.3101
2010-04-27,2.3180
2010-04-26,2.3422
2010-04-23,2.2090
2010-04-22,1.9367
2010-04-21,1.6257
2010-04-20,1.3181
2010-04-19,0.9766
2010-04-16,0.7289
2010-04-15,0.6982
2010-04-14,0.6087
2010-04-13,0.5683
2010-04-12,0.6885
2010-04-09,0.7212
2010-04-08,0.8388
2010-04-07,0.9411
2010-04-06,1.0533
2010-04-05,1.2224
2010-04-01,1.4144
2010-03-31,1.5452
2010-03-30,1.6741
2010-03-29,1.6707
2010-03-26,1.6635
2010-03-25,1.5586
2010-03-24,1.4021
2010-03-23,1.2836
2010-03-22,1.1735
2010-03-19,1.0929
2010-03-18,0.9817
2010-03-17,0.8643
2010-03-16,0.9456
2010-03-15,0.9249
2010-03-12,0.9206
2010-03-11,0.8206
2010-03-10,0.6698
2010-03-09,0.6757
2010-03-08,0.7514
2010-03-05,0.7785
2010-03-04,0.6320
2010-03-03,0.4320
2010-03-02,0.1609
2010-03-01,-0.0058
2010-02-26,-0.4390
2010-02-25,-0.8866
2010-02-24,-1.4728
2010-02-23,-1.9418
2010-02-22,-2.4254
2010-02-19,-2.6636
2010-02-18,-2.9199
2010-02-17,-3.2467
2010-02-16,-3.6276
2010-02-12,-3.6632
2010-02-11,-3.5278
2010-02-10,-3.4952
2010-02-09,-3.4919
2010-02-08,-3.5341
2010-02-05,-3.2973
2010-02-04,-3.0022
2010-02-03,-2.5122
2010-02-02,-2.1909
2010-02-01,-1.8084
2010-01-29,-1.5758
2010-01-28,-1.3495
2010-01-27,-1.1955
2010-01-26,-0.9163
2010-01-25,-0.7313
2010-01-22,-0.4232
2010-01-21,-0.0224
2010-01-20,0.2538
2010-01-19,0.3153
2010-01-15,0.4529
2010-01-14,0.7616
2010-01-13,0.9682
2010-01-12,1.1936
2010-01-11,1.4575
2010-01-08,1.6713
2010-01-07,1.7167
2010-01-06,1.8259
2010-01-05,1.7042
2010-01-04,1.6185
2009-12-31,1.4963
2009-12-30,1.4639
2009-12-29,1.3303
2009-12-28,1.1174
2009-12-24,0.8491
2009-12-23,0.5807
2009-12-22,0.4443
2009-12-21,0.3638
2009-12-18,0.3211
2009-12-17,0.3195
2009-12-16,0.5110
2009-12-15,0.4618
2009-12-14,0.4324
2009-12-11,0.5565
2009-12-10,0.8081
2009-12-09,1.1364
2009-12-08,1.3535
2009-12-07,1.6583
2009-12-04,1.9598
2009-12-03,2.2293
2009-12-02,2.3139
2009-12-01,2.4199
2009-11-30,2.5035
2009-11-27,2.8050
2009-11-25,3.1071
2009-11-24,3.3480
2009-11-23,3.4367
2009-11-20,3.4874
2009-11-19,3.4372
2009-11-18,3.3107
2009-11-17,3.2571
2009-11-16,3.1880
2009-11-13,3.3631
2009-11-12,3.4478
2009-11-11,3.8337
2009-11-10,4.2886
2009-11-09,4.6325
2009-11-06,4.4915
2009-11-05,4.4339
2009-11-04,4.1910
2009-11-03,4.0057
2009-11-02,3.9382
2009-10-30,3.9216
2009-10-29,3.6324
2009-10-28,3.2472
2009-10-27,2.8549
2009-10-26,2.3803
2009-10-23,1.9304
2009-10-22,1.3989
2009-10-21,1.1295
2009-10-20,0.7078
2009-10-19,0.4557
2009-10-16,0.1993
2009-10-15,0.1711
2009-10-14,0.1488
2009-10-13,0.2795
2009-10-12,0.3753
2009-10-09,0.6945
2009-10-08,1.0077
2009-10-07,1.2996
2009-10-06,1.4360
2009-10-05,1.5528
2009-10-02,1.7646
2009-10-01,1.9085
2009-09-30,2.0526
2009-09-29,1.9822
2009-09-28,1.8955
2009-09-25,1.9578
2009-09-24,1.9996
2009-09-23,1.9965
2009-09-22,2.0196
2009-09-21,1.7879
2009-09-18,1.5661
2009-09-17,1.4127
2009-09-16,1.5381
2009-09-15,1.6461
2009-09-14,1.7355
2009-09-11,1.8299
2009-09-10,1.9246
2009-09-09,2.0005
2009-09-08,2.0273
2009-09-04,1.8400
2009-09-03,1.6346
2009-09-02,1.5005
2009-09-01,1.3514
2009-08-31,1.3892
2009-08-28,1.2252
2009-08-27,0.6793
2009-08-26,0.1160
2009-08-25,-0.3241
2009-08-24,-0.6839
2009-08-21,-1.0404
2009-08-20,-1.2550
2009-08-19,-1.2918
2009-08-18,-1.1428
2009-08-17,-1.1079
2009-08-14,-0.7741
2009-08-13,-0.5348
2009-08-12,-0.4164
2009-08-11,-0.4025
2009-08-10,-0.3011
2009-08-07,0.4610
2009-08-06,0.8192
2009-08-05,1.2504
2009-08-04,1.4955
2009-08-03,1.7479
2009-07-31,1.9693
2009-07-30,2.1888
2009-07-29,2.0203
2009-07-28,1.9056
2009-07-27,1.4256
2009-07-24,1.1254
2009-07-23,0.7744
2009-07-22,0.0508
2009-07-21,-0.2900
2009-07-20,-0.5631
2009-07-17,-0.4599
2009-07-16,-0.3602
2009-07-15,-0.1791
2009-07-14,-0.1131
2009-07-13,0.2928
2009-07-10,0.6133
2009-07-09,1.0673
2009-07-08,1.5469
2009-07-07,2.2916
2009-07-06,2.9259
2009-07-02,3.5786
2009-07-01,4.1769
2009-06-30,4.6053
2009-06-29,5.1640
2009-06-26,5.5129
2009-06-25,5.7564
2009-06-24,5.7521
2009-06-23,5.7448
2009-06-22,5.8684
2009-06-19,5.9159
2009-06-18,5.8273
2009-06-17,5.6957
2009-06-16,5.6354
2009-06-15,5.3993
2009-06-12,5.0093
2009-06-11,4.4120
2009-06-10,3.9972
2009-06-09,3.3196
2009-06-08,2.7557
2009-06-05,2.4196
2009-06-04,2.0350
2009-06-03,1.8968
2009-06-02,1.5312
2009-06-01,1.0720
2009-05-29,0.8670
2009-05-28,0.8596
2009-05-27,0.6750
2009-05-26,0.6735
2009-05-22,0.4672
2009-05-21,0.4821
2009-05-20,0.6630
2009-05-19,0.7848
2009-05-18,0.8968
2009-05-15,0.9363
2009-05-14,1.1527
2009-05-13,1.3557
2009-05-12,1.8303
2009-05-11,2.4953
2009-05-08,2.3304
2009-05-07,2.0790
2009-05-06,2.1208
2009-05-05,2.0815
2009-05-04,2.1644
2009-05-01,2.2559
2009-04-30,2.1271
2009-04-29,2.2093
2009-04-28,2.3171
2009-04-27,2.8004
2009-04-24,2.9500
2009-04-23,2.8277
2009-04-22,3.1868
2009-04-21,3.7179
2009-04-20,4.3678
2009-04-17,5.0381
2009-04-16,5.1219
2009-04-15,4.8045
2009-04-14,5.3063
2009-04-13,5.9898
2009-04-09,6.1806
2009-04-08,6.1804
2009-04-07,6.5465
2009-04-06,6.4307
2009-04-03,6.2664
2009-04-02,5.9499
2009-04-01,5.3353
2009-03-31,4.3378
2009-03-30,3.7627
2009-03-27,3.4071
2009-03-26,2.9543
2009-03-25,1.9567
2009-03-24,0.5553
2009-03-23,-1.0201
2009-03-20,-2.7384
2009-03-19,-3.6732
2009-03-18,-4.6499
2009-03-17,-5.7491
2009-03-16,-6.6915
2009-03-13,-7.1868
2009-03-12,-7.4440
2009-03-11,-7.6711
2009-03-10,-7.7694
2009-03-09,-7.1727
2009-03-06,-6.3625
2009-03-05,-5.5888
2009-03-04,-4.7577
2009-03-03,-3.6835
2009-03-02,-2.3862
2009-02-27,-1.0777
2009-02-26,-0.5371
2009-02-25,0.4129
2009-02-24,1.0619
2009-02-23,1.4720
2009-02-20,1.7156
2009-02-19,1.5562
2009-02-18,1.1924
2009-02-17,0.4440
2009-02-13,-0.1976
2009-02-12,-0.7508
2009-02-11,-1.7651
2009-02-10,-2.7267
2009-02-09,-3.7351
2009-02-06,-4.7624
2009-02-05,-4.8239
2009-02-04,-5.0555
2009-02-03,-4.6760
2009-02-02,-4.4800
2009-01-30,-4.2075
2009-01-29,-3.4206
2009-01-28,-2.8985
2009-01-27,-2.5007
2009-01-26,-1.8253
2009-01-23,-1.4995
2009-01-22,-0.3305
2009-01-21,0.6844
2009-01-20,1.0764
2009-01-16,1.0620
2009-01-15,0.7286
2009-01-14,0.2618
2009-01-13,0.1261
2009-01-12,-0.0101
2009-01-09,-0.1685
2009-01-08,-0.2402
2009-01-07,-0.3696
2009-01-06,-0.5970
2009-01-05,-1.0109
2009-01-02,-1.0822
2008-12-31,-1.6991
2008-12-30,-1.7792
2008-12-29,-1.3832
2008-12-26,-0.5503
2008-12-24,-0.0203
2008-12-23,0.7332
2008-12-22,0.8298
2008-12-19,0.3926
2008-12-18,0.4784
2008-12-17,0.0447
2008-12-16,-0.7131
2008-12-15,-0.9335
2008-12-12,-0.6799
2008-12-11,-0.9356
2008-12-10,-1.1928
2008-12-09,-1.9495
2008-12-08,-3.5231
2008-12-05,-4.9243
2008-12-04,-5.5815
2008-12-03,-6.1958
2008-12-02,-6.3469
2008-12-01,-5.9939
2008-11-28,-5.9621
2008-11-26,-5.7995
2008-11-25,-5.9716
2008-11-24,-6.1831
2008-11-21,-6.6530
2008-11-20,-6.4774
2008-11-19,-5.0355
2008-11-18,-4.3631
2008-11-17,-4.3203
2008-11-14,-3.4476
2008-11-13,-2.7283
2008-11-12,-2.3370
2008-11-11,-2.4989
2008-11-10,-2.8310
2008-11-07,-3.2768
2008-11-06,-4.0278
2008-11-05,-4.0280
2008-11-04,-3.8167
2008-11-03,-3.9073
2008-10-31,-4.0996
2008-10-30,-4.6429
2008-10-29,-4.6049
2008-10-28,-4.1141
2008-10-27,-5.0120
2008-10-24,-5.2249
2008-10-23,-5.3584
2008-10-22,-5.3830
2008-10-21,-4.9024
2008-10-20,-4.4213
2008-10-17,-4.3380
2008-10-16,-3.9927
2008-10-15,-3.4976
2008-10-14,-3.2296
2008-10-13,-2.4463
2008-10-10,-2.1058
2008-10-09,-1.4479
2008-10-08,-1.1105
2008-10-07,-0.9431
2008-10-06,-0.9196
2008-10-03,-1.2476
2008-10-02,-1.9797
2008-10-01,-2.2075
2008-09-30,-2.2682
2008-09-29,-2.1388
2008-09-26,-1.7153
2008-09-25,-2.0009
2008-09-24,-2.2613
2008-09-23,-2.4141
2008-09-22,-2.6811
2008-09-19,-2.7362
2008-09-18,-2.5799
2008-09-17,-2.4093
2008-09-16,-2.0355
2008-09-15,-1.7354
2008-09-12,-1.5884
2008-09-11,-1.6121
2008-09-10,-1.3572
2008-09-09,-0.7662
2008-09-08,-0.3422
2008-09-05,0.0734
2008-09-04,0.5034
2008-09-03,0.9487
2008-09-02,1.4290
2008-08-29,1.8138
2008-08-28,2.2734
2008-08-27,2.5495
2008-08-26,2.9133
2008-08-25,3.4212
2008-08-22,3.6048
2008-08-21,3.3968
2008-08-20,3.0826
2008-08-19,2.6243
2008-08-18,2.3574
2008-08-15,2.1006
2008-08-14,1.9530
2008-08-13,1.7824
2008-08-12,1.3243
2008-08-11,1.0113
2008-08-08,0.5114
2008-08-07,0.3010
2008-08-06,-0.1318
2008-08-05,-0.6465
2008-08-04,-0.9667
2008-08-01,-0.6126
2008-07-31,-0.4587
2008-07-30,-0.6148
2008-07-29,-1.2076
2008-07-28,-1.7823
2008-07-25,-2.2848
2008-07-24,-2.8986
2008-07-23,-3.2389
2008-07-22,-3.7082
2008-07-21,-4.1003
2008-07-18,-4.3798
2008-07-17,-4.2408
2008-07-16,-4.2939
2008-07-15,-4.2415
2008-07-14,-3.9338
2008-07-11,-3.3855
2008-07-10,-2.9434
2008-07-09,-2.4335
2008-07-08,-1.8785
2008-07-07,-1.2898
2008-07-03,-0.8735
2008-07-02,-0.3325
2008-07-01,0.2241
2008-06-30,0.7150
2008-06-27,0.7991
2008-06-26,0.5627
2008-06-25,0.4654
2008-06-24,0.1245
2008-06-23,-0.2536
2008-06-20,-0.4918
2008-06-19,-0.9223
2008-06-18,-1.5096
2008-06-17,-1.9051
2008-06-16,-2.1229
2008-06-13,-2.3483
2008-06-12,-2.6260
2008-06-11,-2.7587
2008-06-10,-2.7441
2008-06-09,-2.7516
2008-06-06,-2.8147
2008-06-05,-2.5816
2008-06-04,-2.2913
2008-06-03,-1.7744
2008-06-02,-1.2015
2008-05-30,-1.1142
2008-05-29,-1.1052
2008-05-28,-0.8801
2008-05-27,-0.8277
2008-05-23,-0.7950
2008-05-22,-0.6192
2008-05-21,-0.3351
2008-05-20,-0.1015
2008-05-19,0.1246
2008-05-16,0.2615
2008-05-15,-0.0387
2008-05-14,-0.3472
2008-05-13,-0.4598
2008-05-12,-0.3648
2008-05-09,0.2575
2008-05-08,0.8941
2008-05-07,1.1871
2008-05-06,1.4923
2008-05-05,1.7536
2008-05-02,1.9501
2008-05-01,2.0271
2008-04-30,1.8115
2008-04-29,1.5970
2008-04-28,1.4234
2008-04-25,1.4323
2008-04-24,1.3256
2008-04-23,0.7705
2008-04-22,0.5331
2008-04-21,0.5251
2008-04-18,0.3559
2008-04-17,0.2963
2008-04-16,0.3695
2008-04-15,0.3250
2008-04-14,0.2774
2008-04-11,0.3404
2008-04-10,0.4433
2008-04-09,0.6572
2008-04-08,0.9967
2008-04-07,1.3338
2008-04-04,1.3442
2008-04-03,1.5440
2008-04-02,1.4238
2008-04-01,1.2525
2008-03-31,1.2438
2008-03-28,1.3562
2008-03-27,1.7174
2008-03-26,1.7008
2008-03-25,1.5167
2008-03-24,1.1418
2008-03-20,0.8607
2008-03-19,0.5064
2008-03-18,0.0805
2008-03-17,-0.4592
2008-03-14,-0.5443
2008-03-13,-0.5316
2008-03-12,-0.6636
2008-03-11,-1.1079
2008-03-10,-1.7367
2008-03-07,-2.3263
2008-03-06,-2.7927
2008-03-05,-3.2718
2008-03-04,-3.7759
2008-03-03,-4.1943
2008-02-29,-4.4202
2008-02-28,-4.6865
2008-02-27,-5.1079
2008-02-26,-5.6031
2008-02-25,-6.2447
2008-02-22,-6.6984
2008-02-21,-7.0611
2008-02-20,-7.2255
2008-02-19,-7.2809
2008-02-15,-6.8031
2008-02-14,-6.4884
2008-02-13,-5.9724
2008-02-12,-5.6310
2008-02-11,-5.1207
2008-02-08,-4.6314
2008-02-07,-4.5196
2008-02-06,-4.3747
2008-02-05,-4.0902
2008-02-04,-3.8453
2008-02-01,-3.7983
2008-01-31,-3.5954
2008-01-30,-3.5343
2008-01-29,-3.4779
2008-01-28,-3.2950
2008-01-25,-3.0970
2008-01-24,-3.1304
2008-01-23,-3.0246
2008-01-22,-2.7899
2008-01-18,-2.2470
2008-01-17,-1.8361
2008-01-16,-1.4201
2008-01-15,-0.8721
2008-01-14,-0.4627
2008-01-11,0.0926
2008-01-10,0.8553
2008-01-09,1.4256
2008-01-08,1.7780
2008-01-07,2.0828
2008-01-04,2.2165
2008-01-03,2.3682
2008-01-02,2.6264
2007-12-31,2.7529
2007-12-28,2.6372
2007-12-27,2.3255
2007-12-26,2.2624
2007-12-24,2.0463
2007-12-21,1.8754
2007-12-20,1.6537
2007-12-19,1.1033
2007-12-18,0.8067
2007-12-17,0.6425
2007-12-14,0.4067
2007-12-13,-0.0113
2007-12-12,-0.6738
2007-12-11,-1.2923
2007-12-10,-1.6177
2007-12-07,-1.9994
2007-12-06,-2.2367
2007-12-05,-2.4905
2007-12-04,-2.5506
2007-12-03,-2.5570
2007-11-30,-2.2126
2007-11-29,-1.7483
2007-11-28,-1.5035
2007-11-27,-1.1433
2007-11-26,-0.4113
2007-11-23,0.4161
2007-11-21,1.3253
2007-11-20,2.3925
2007-11-19,3.5389
2007-11-16,4.7614
2007-11-15,5.9472
2007-11-14,6.8353
2007-11-13,7.4731
2007-11-12,8.1989
2007-11-09,8.2951
2007-11-08,8.1747
2007-11-07,7.8656
2007-11-06,7.3178
2007-11-05,6.5465
2007-11-02,6.0205
2007-11-01,5.4148
2007-10-31,4.5923
2007-10-30,3.7059
2007-10-29,3.0791
2007-10-26,2.5715
2007-10-25,2.1076
2007-10-24,2.0168
2007-10-23,1.9280
2007-10-22,1.9177
2007-10-19,1.8872
2007-10-18,1.8191
2007-10-17,1.7028
2007-10-16,1.6176
2007-10-15,1.6185
2007-10-12,1.6755
2007-10-11,1.6530
2007-10-10,1.7446
2007-10-09,1.6065
2007-10-08,1.3753
2007-10-05,1.1545
2007-10-04,0.9860
2007-10-03,1.0003
2007-10-02,0.9198
2007-10-01,0.8490
2007-09-28,0.8704
2007-09-27,0.8841
2007-09-26,0.9135
2007-09-25,0.7848
2007-09-24,0.6361
2007-09-21,0.7586
2007-09-20,0.7836
2007-09-19,0.9179
2007-09-18,0.9409
2007-09-17,0.8306
2007-09-14,0.7131
2007-09-13,0.2593
2007-09-12,0.0114
2007-09-11,-0.1055
2007-09-10,-0.2930
2007-09-07,-0.5077
2007-09-06,-0.7299
2007-09-05,-0.9293
2007-09-04,-1.1180
2007-08-31,-1.4846
2007-08-30,-1.8313
2007-08-29,-2.1786
2007-08-28,-2.4541
2007-08-27,-2.6511
2007-08-24,-2.7623
2007-08-23,-2.7684
2007-08-22,-2.7474
2007-08-21,-2.6991
2007-08-20,-2.6964
2007-08-17,-2.5391
2007-08-16,-2.4742
2007-08-15,-2.3556
2007-08-14,-2.1472
2007-08-13,-2.0364
2007-08-10,-1.8292
2007-08-09,-1.4346
2007-08-08,-1.1090
2007-08-07,-0.7455
2007-08-06,-0.2881
2007-08-03,0.2219
2007-08-02,0.6488
2007-08-01,0.9983
2007-07-31,1.1762
2007-07-30,1.3415
2007-07-27,1.4208
2007-07-26,1.3682
2007-07-25,1.1264
2007-07-24,0.9199
2007-07-23,0.7303
2007-07-20,0.4843
2007-07-19,0.2673
2007-07-18,-0.0109
2007-07-17,-0.2986
2007-07-16,-0.4695
2007-07-13,-0.4616
2007-07-12,-0.6052
2007-07-11,-0.8315
2007-07-10,-0.9872
2007-07-09,-0.9001
2007-07-06,-0.9652
2007-07-05,-0.9738
2007-07-03,-0.9311
2007-07-02,-0.8595
2007-06-29,-0.6985
2007-06-28,-0.5852
2007-06-27,-0.6883
2007-06-26,-0.7957
2007-06-25,-0.8149
2007-06-22,-0.9661
2007-06-21,-0.9448
2007-06-20,-0.9314
2007-06-19,-0.8588
2007-06-18,-0.8770
2007-06-15,-0.8367
2007-06-14,-0.7039
2007-06-13,-0.6591
2007-06-12,-0.6745
2007-06-11,-0.6760
2007-06-08,-0.6422
2007-06-07,-0.5381
2007-06-06,-0.2474
2007-06-05,-0.0571
2007-06-04,0.1091
2007-06-01,0.4088
2007-05-31,0.6954
2007-05-30,1.0133
2007-05-29,1.2507
2007-05-25,1.4203
2007-05-24,1.7336
2007-05-23,2.0969
2007-05-22,2.3583
2007-05-21,2.5789
2007-05-18,2.8779
2007-05-17,3.1198
2007-05-16,3.3397
2007-05-15,3.3800
2007-05-14,3.4735
2007-05-11,3.2716
2007-05-10,3.0559
2007-05-09,2.9134
2007-05-08,2.7546
2007-05-07,2.6501
2007-05-04,2.4723
2007-05-03,2.3050
2007-05-02,2.1351
2007-05-01,1.9157
2007-04-30,1.7199
2007-04-27,1.5395
2007-04-26,1.1698
2007-04-25,1.1370
2007-04-24,1.1727
2007-04-23,1.3030
2007-04-20,1.4276
2007-04-19,1.3116
2007-04-18,1.3030
2007-04-17,1.2472
2007-04-16,1.1366
2007-04-13,1.0076
2007-04-12,0.8808
2007-04-11,0.8840
2007-04-10,0.9351
2007-04-09,0.9855
2007-04-05,1.0377
2007-04-04,0.8777
2007-04-03,0.7645
2007-04-02,0.4350
2007-03-30,0.1362
2007-03-29,-0.2143
2007-03-28,-0.7413
2007-03-27,-0.9632
2007-03-26,-1.2297
2007-03-23,-1.6647
2007-03-22,-1.9717
2007-03-21,-2.2010
2007-03-20,-2.5441
2007-03-19,-2.7192
2007-03-16,-2.8318
2007-03-15,-2.8538
2007-03-14,-2.9739
2007-03-13,-2.7751
2007-03-12,-2.5939
2007-03-09,-2.4354
2007-03-08,-2.3050
2007-03-07,-2.2805
2007-03-06,-2.3340
2007-03-05,-2.2253
2007-03-02,-2.0717
2007-03-01,-2.1438
2007-02-28,-2.2415
2007-02-27,-2.3371
2007-02-26,-2.3567
2007-02-23,-2.5156
2007-02-22,-2.6212
2007-02-21,-2.7809
2007-02-20,-2.7794
2007-02-16,-2.5334
2007-02-15,-2.0629
2007-02-14,-1.8441
2007-02-13,-1.5990
2007-02-12,-1.2402
2007-02-09,-0.9342
2007-02-08,-0.4653
2007-02-07,-0.1349
2007-02-06,0.1582
2007-02-05,0.5319
2007-02-02,0.8643
2007-02-01,1.1838
2007-01-31,1.4226
2007-01-30,1.6177
2007-01-29,1.7412
2007-01-26,1.5847
2007-01-25,1.4615
2007-01-24,1.3674
2007-01-23,1.1663
2007-01-22,1.0783
2007-01-19,0.9927
2007-01-18,0.8672
2007-01-17,0.8619
2007-01-16,0.8346
2007-01-12,0.7717
2007-01-11,0.5768
2007-01-10,0.5806
2007-01-09,0.7405
2007-01-08,0.7998
2007-01-05,0.8592
2007-01-04,1.0348
2007-01-03,1.1145
2006-12-29,1.0194
2006-12-28,0.8907
2006-12-27,0.7787
2006-12-26,0.6854
2006-12-22,0.4324
2006-12-21,0.3171
2006-12-20,0.1755
2006-12-19,0.0575
2006-12-18,-0.0905
2006-12-15,-0.1583
2006-12-14,-0.1760
2006-12-13,-0.2225
2006-12-12,-0.1495
2006-12-11,0.0360
2006-12-08,0.2453
2006-12-07,0.4711
2006-12-06,0.7858
2006-12-05,0.9636
2006-12-04,1.1656
2006-12-01,1.2364
2006-11-30,1.3758
2006-11-29,1.5176
2006-11-28,1.5735
2006-11-27,1.6654
2006-11-24,1.6822
2006-11-22,1.6165
2006-11-21,1.5051
2006-11-20,1.3601
2006-11-17,1.2416
2006-11-16,1.2304
2006-11-15,1.2716
2006-11-14,1.2945
2006-11-13,1.2408
2006-11-10,1.1505
2006-11-09,1.0585
2006-11-08,0.9515
2006-11-07,1.0163
2006-11-06,1.0816
2006-11-03,1.1245
2006-11-02,1.2462
2006-11-01,1.3327
2006-10-31,1.4496
2006-10-30,1.5939
2006-10-27,1.7633
2006-10-26,1.7263
2006-10-25,1.6931
2006-10-24,1.7203
2006-10-23,1.8075
2006-10-20,1.8745
2006-10-19,2.0251
2006-10-18,2.0760
2006-10-17,2.0944
2006-10-16,2.1256
2006-10-13,2.2157
2006-10-12,2.3567
2006-10-11,2.4227
2006-10-10,2.5227
2006-10-09,2.4746
2006-10-06,2.5169
2006-10-05,2.6075
2006-10-04,2.5840
2006-10-03,2.5185
2006-10-02,2.5814
2006-09-29,2.4982
2006-09-28,2.3157
2006-09-27,2.1155
2006-09-26,1.8262
2006-09-25,1.5269
2006-09-22,1.3777
2006-09-21,1.3350
2006-09-20,1.2629
2006-09-19,1.2300
2006-09-18,1.2220
2006-09-15,1.2541
2006-09-14,1.2922
2006-09-13,1.4728
2006-09-12,1.7012
2006-09-11,1.8925
2006-09-08,2.0775
2006-09-07,2.2871
2006-09-06,2.7421
2006-09-05,3.0467
2006-09-01,2.9589
2006-08-31,2.8906
2006-08-30,2.7403
2006-08-29,2.5652
2006-08-28,2.3835
2006-08-25,2.2120
2006-08-24,2.2138
2006-08-23,2.1128
2006-08-22,2.0892
2006-08-21,2.1406
2006-08-18,2.1045
2006-08-17,2.1649
2006-08-16,2.2563
2006-08-15,2.2966
2006-08-14,2.3524
2006-08-11,2.3246
2006-08-10,2.4615
2006-08-09,2.5621
2006-08-08,2.5304
2006-08-07,2.5382
2006-08-04,2.1785
2006-08-03,2.0516
2006-08-02,1.7548
2006-08-01,1.3535
2006-07-31,0.9948
2006-07-28,0.5469
2006-07-27,0.1638
2006-07-26,0.1046
2006-07-25,0.0941
2006-07-24,0.1156
2006-07-21,0.2507
2006-07-20,0.3968
2006-07-19,0.9343
2006-07-18,1.1861
2006-07-17,1.5945
2006-07-14,1.9079
2006-07-13,2.1604
2006-07-12,2.3887
2006-07-11,2.3616
2006-07-10,2.3397
2006-07-07,2.3034
2006-07-06,2.1438
2006-07-05,1.8582
2006-07-03,1.3334
2006-06-30,0.7259
2006-06-29,0.1686
2006-06-28,-0.4383
2006-06-27,-0.9258
2006-06-26,-1.2222
2006-06-23,-1.4860
2006-06-22,-1.6943
2006-06-21,-1.9927
2006-06-20,-2.2184
2006-06-19,-2.2461
2006-06-16,-2.2580
2006-06-15,-2.3326
2006-06-14,-2.1930
2006-06-13,-1.8263
2006-06-12,-1.3929
2006-06-09,-1.0294
2006-06-08,-0.9213
2006-06-07,-0.9569
2006-06-06,-1.1396
2006-06-05,-1.2190
2006-06-02,-1.9066
2006-06-01,-2.5115
2006-05-31,-3.0720
2006-05-30,-3.5851
