time,RSI
2020-01-08 11:30,52.9898
2020-01-08 11:25,52.3201
2020-01-08 11:20,47.0852
2020-01-08 11:15,48.6646
2020-01-08 11:10,37.9218
2020-01-08 11:05,38.6734
2020-01-08 11:00,33.5367
2020-01-08 10:55,39.5392
2020-01-08 10:50,42.9263
2020-01-08 10:45,42.3513
2020-01-08 10:40,44.9337
2020-01-08 10:35,47.2538
2020-01-08 10:30,49.5377
2020-01-08 10:25,54.3159
2020-01-08 10:20,52.6722
2020-01-08 10:15,62.1846
2020-01-08 10:10,63.4617
2020-01-08 10:05,63.4324
2020-01-08 10:00,55.5925
2020-01-08 09:55,41.7713
2020-01-08 09:50,41.3805
2020-01-08 09:45,43.8228
2020-01-08 09:40,48.8649
2020-01-08 09:35,39.3242
2020-01-07 16:00,37.4908
2020-01-07 15:55,43.8476
2020-01-07 15:50,40.7955
2020-01-07 15:45,38.8871
2020-01-07 15:40,45.7385
2020-01-07 15:35,47.9865
2020-01-07 15:30,46.3543
2020-01-07 15:25,45.5612
2020-01-07 15:20,51.7119
2020-01-07 15:15,47.1238
2020-01-07 15:10,44.4715
2020-01-07 15:05,47.5990
2020-01-07 15:00,46.8411
2020-01-07 14:55,44.4977
2020-01-07 14:50,48.0881
2020-01-07 14:45,49.8761
2020-01-07 14:40,48.5819
2020-01-07 14:35,44.3570
2020-01-07 14:30,49.5280
2020-01-07 14:25,40.3343
2020-01-07 14:20,42.1669
2020-01-07 14:15,42.8321
2020-01-07 14:10,42.5917
2020-01-07 14:05,44.7336
2020-01-07 14:00,47.1999
2020-01-07 13:55,42.3481
2020-01-07 13:50,45.4772
2020-01-07 13:45,53.6409
2020-01-07 13:40,56.4371
2020-01-07 13:35,56.0721
2020-01-07 13:30,52.4941
2020-01-07 13:25,56.5711
2020-01-07 13:20,58.3428
2020-01-07 13:15,56.7713
2020-01-07 13:10,54.3809
2020-01-07 13:05,55.7825
2020-01-07 13:00,53.1219
2020-01-07 12:55,46.1953
2020-01-07 12:50,50.3392
2020-01-07 12:45,46.6349
2020-01-07 12:40,50.1877
2020-01-07 12:35,50.1116
2020-01-07 12:30,46.6793
2020-01-07 12:25,47.7471
2020-01-07 12:20,42.7058
2020-01-07 12:15,45.0727
2020-01-07 12:10,45.2702
2020-01-07 12:05,43.9341
2020-01-07 12:00,45.1467
2020-01-07 11:55,48.4349
2020-01-07 11:50,46.5955
2020-01-07 11:45,47.0578
2020-01-07 11:40,50.1771
2020-01-07 11:35,52.3244
2020-01-07 11:30,52.1851
2020-01-07 11:25,50.5251
2020-01-07 11:20,53.8934
2020-01-07 11:15,54.5335
2020-01-07 11:10,58.2263
2020-01-07 11:05,57.6035
2020-01-07 11:00,59.1854
2020-01-07 10:55,55.0727
2020-01-07 10:50,59.9237
2020-01-07 10:45,55.0386
2020-01-07 10:40,56.0999
2020-01-07 10:35,58.9900
2020-01-07 10:30,64.3464
2020-01-07 10:25,64.3199
2020-01-07 10:20,70.8177
2020-01-07 10:15,69.1831
2020-01-07 10:10,66.6446
2020-01-07 10:05,61.2599
2020-01-07 10:00,53.4616
2020-01-07 09:55,48.6253
2020-01-07 09:50,49.3857
2020-01-07 09:45,54.0013
2020-01-07 09:40,49.7584
2020-01-07 09:35,80.3493
2020-01-06 16:00,55.7195
2020-01-06 15:55,57.7306
2020-01-06 15:50,52.4141
2020-01-06 15:45,48.8283
2020-01-06 15:40,48.7863
2020-01-06 15:35,45.4266
2020-01-06 15:30,47.9625
2020-01-06 15:25,43.5528
2020-01-06 15:20,45.6056
2020-01-06 15:15,49.9803
2020-01-06 15:10,51.6025
2020-01-06 15:05,61.7710
2020-01-06 15:00,62.5499
2020-01-06 14:55,58.4002
2020-01-06 14:50,61.0449
2020-01-06 14:45,63.3765
2020-01-06 14:40,59.4748
2020-01-06 14:35,62.3992
2020-01-06 14:30,62.3035
2020-01-06 14:25,72.1890
2020-01-06 14:20,73.0802
2020-01-06 14:15,68.5079
2020-01-06 14:10,73.2588
2020-01-06 14:05,72.0131
2020-01-06 14:00,69.6818
2020-01-06 13:55,68.6116
2020-01-06 13:50,75.4697
2020-01-06 13:45,72.6227
2020-01-06 13:40,70.0149
2020-01-06 13:35,75.2971
2020-01-06 13:30,72.6716
2020-01-06 13:25,68.5519
2020-01-06 13:20,68.7485
2020-01-06 13:15,64.1739
2020-01-06 13:10,64.1739
2020-01-06 13:05,61.3266
2020-01-06 13:00,60.1092
2020-01-06 12:55,59.8640
2020-01-06 12:50,58.0843
2020-01-06 12:45,62.0586
2020-01-06 12:40,63.5647
2020-01-06 12:35,63.5784
2020-01-06 12:30,60.8692
2020-01-06 12:25,58.4337
2020-01-06 12:20,63.6160
2020-01-06 12:15,62.2615
2020-01-06 12:10,59.2905
2020-01-06 12:05,59.1396
2020-01-06 12:00,53.6479
2020-01-06 11:55,52.9369
2020-01-06 11:50,55.7148
2020-01-06 11:45,52.5788
2020-01-06 11:40,55.0637
2020-01-06 11:35,56.7757
2020-01-06 11:30,53.1529
2020-01-06 11:25,54.3857
2020-01-06 11:20,59.2566
2020-01-06 11:15,58.1825
2020-01-06 11:10,55.6208
2020-01-06 11:05,55.4250
2020-01-06 11:00,64.4942
2020-01-06 10:55,62.0608
2020-01-06 10:50,59.7939
2020-01-06 10:45,53.0285
2020-01-06 10:40,47.5235
2020-01-06 10:35,52.5622
2020-01-06 10:30,48.4406
2020-01-06 10:25,46.0873
2020-01-06 10:20,31.9262
2020-01-06 10:15,33.5012
2020-01-06 10:10,33.5313
2020-01-06 10:05,33.5035
2020-01-06 10:00,36.0999
