time,ADX
2010-08-12,17.9886
2010-08-11,19.5972
2010-08-10,21.6958
2010-08-09,24.3332
2010-08-06,27.6300
2010-08-05,13.8172
2010-08-04,14.6187
2010-08-03,15.7769
2010-08-02,17.2245
2010-07-30,18.9106
2010-07-29,20.9684
2010-07-28,23.5406
2010-07-27,26.7240
2010-07-26,30.7032
2010-07-23,35.5540
2010-07-22,21.8564
2010-07-21,21.8323
2010-07-20,21.8021
2010-07-19,22.6022
2010-07-16,22.9783
2010-07-15,23.9015
2010-07-14,24.7791
2010-07-13,25.7639
2010-07-12,26.8140
2010-07-09,27.9803
2010-07-08,29.4382
2010-07-07,31.3509
2010-07-06,33.7904
2010-07-02,36.8397
2010-07-01,25.0608
2010-06-30,7.4931
2010-06-29,6.6041
2010-06-28,6.6194
2010-06-25,7.8480
2010-06-24,6.9234
2010-06-23,8.4553
2010-06-22,10.0157
2010-06-21,12.5095
2010-06-18,13.0856
2010-06-17,13.8057
2010-06-16,15.0016
2010-06-15,16.4965
2010-06-14,18.4615
2010-06-11,16.9784
2010-06-10,17.3849
2010-06-09,17.9520
2010-06-08,18.7559
2010-06-07,19.7608
2010-06-04,21.1708
2010-06-03,22.9332
2010-06-02,25.1363
2010-06-01,27.8479
2010-05-28,31.2501
2010-05-27,24.9468
2010-05-26,24.4732
2010-05-25,23.7270
2010-05-24,22.8413
2010-05-21,21.7012
2010-05-20,20.2761
2010-05-19,18.5919
2010-05-18,16.4867
2010-05-17,13.8551
2010-05-14,16.4558
2010-05-13,18.5177
2010-05-12,20.1787
2010-05-11,19.3231
2010-05-10,21.3898
2010-05-07,16.9880
2010-05-06,19.9253
2010-05-05,20.8470
2010-05-04,23.2182
2010-05-03,24.9924
2010-04-30,26.3749
2010-04-29,27.6571
2010-04-28,31.1460
2010-04-27,33.2639
2010-04-26,37.4422
2010-04-23,34.0542
2010-04-22,32.9232
2010-04-21,31.5499
2010-04-20,29.8332
2010-04-19,27.7003
2010-04-16,25.0445
2010-04-15,21.7415
2010-04-14,17.5977
2010-04-13,17.7249
2010-04-12,17.9511
2010-04-09,18.1579
2010-04-08,19.4901
2010-04-07,21.0894
2010-04-06,21.2496
2010-04-01,21.2428
2010-03-31,20.8258
2010-03-30,21.3030
2010-03-29,21.8812
2010-03-26,20.0611
2010-03-25,18.0652
2010-03-24,18.9482
2010-03-23,20.0798
2010-03-22,21.4944
2010-03-19,21.9850
2010-03-18,23.0401
2010-03-17,19.9973
2010-03-16,16.1938
2010-03-15,17.5062
2010-03-12,19.1554
2010-03-11,21.2170
2010-03-10,16.3963
2010-03-09,17.9468
2010-03-08,19.2574
2010-03-05,21.2833
2010-03-04,23.8367
2010-03-03,19.1511
2010-03-02,21.2102
2010-03-01,23.7288
2010-02-26,26.8770
2010-02-25,20.1327
2010-02-24,22.2729
2010-02-23,24.9673
2010-02-22,28.3160
2010-02-19,32.5020
2010-02-18,17.6498
2010-02-17,17.1491
2010-02-16,16.8920
2010-02-12,16.5707
2010-02-11,16.7883
2010-02-10,17.0602
2010-02-09,17.0599
2010-02-08,17.3229
2010-02-05,17.6517
2010-02-04,17.8846
2010-02-03,18.3823
2010-02-02,19.0044
2010-02-01,19.8265
2010-01-29,20.8542
2010-01-28,22.1818
2010-01-27,23.8988
2010-01-26,26.0451
2010-01-25,29.7415
2010-01-22,32.1575
2010-01-21,35.1536
2010-01-20,38.9115
2010-01-19,42.3467
2010-01-15,43.8933
2010-01-14,45.6358
2010-01-13,45.4410
2010-01-12,39.4644
2010-01-11,32.3980
2010-01-08,18.9070
2010-01-07,20.9539
2010-01-06,23.5124
2010-01-05,26.7663
2010-01-04,30.7784
2009-12-31,35.7043
2009-12-30,41.8617
2009-12-29,49.5584
2009-12-28,59.0874
2009-12-24,49.0523
2009-12-23,47.7671
2009-12-22,46.1605
2009-12-21,49.1626
2009-12-18,45.7919
2009-12-17,41.5786
2009-12-16,39.7939
2009-12-15,37.5629
2009-12-14,34.7742
2009-12-11,32.6427
2009-12-10,34.7882
2009-12-09,37.4702
2009-12-08,32.2185
2009-12-07,27.4579
2009-12-04,26.1936
2009-12-03,27.6806
2009-12-02,32.9333
2009-12-01,32.6511
2009-11-30,32.2984
2009-11-27,36.0295
2009-11-25,40.6933
2009-11-24,33.2155
2009-11-23,25.1155
2009-11-20,18.1949
2009-11-19,22.4293
2009-11-18,24.8276
2009-11-17,27.8254
2009-11-16,31.5726
2009-11-13,38.9494
2009-11-12,41.5815
2009-11-11,42.5009
2009-11-10,45.7349
2009-11-09,40.9246
2009-11-06,41.7193
2009-11-05,47.9843
2009-11-04,51.9644
2009-11-03,56.9396
2009-11-02,51.9555
2009-10-30,45.7255
2009-10-29,42.3767
2009-10-28,33.6607
2009-10-27,27.5365
2009-10-26,21.5036
2009-10-23,25.8437
2009-10-22,31.2689
2009-10-21,33.1836
2009-10-20,30.1561
2009-10-19,26.3718
2009-10-16,23.3749
2009-10-15,26.3534
2009-10-14,26.4098
2009-10-13,26.4803
2009-10-12,23.6688
2009-10-09,22.8435
2009-10-08,23.1655
2009-10-07,24.8071
2009-10-06,29.8811
2009-10-05,36.2237
2009-10-02,41.7926
2009-10-01,48.7538
2009-09-30,49.9605
2009-09-29,53.4554
2009-09-28,51.7648
2009-09-25,42.9943
2009-09-24,32.0312
2009-09-23,22.4885
2009-09-22,16.2674
2009-09-21,20.1906
2009-09-18,22.1695
2009-09-17,24.6430
2009-09-16,27.7350
2009-09-15,31.5999
2009-09-14,31.7528
2009-09-11,36.8726
2009-09-10,44.3357
2009-09-09,40.2359
2009-09-08,35.6610
2009-09-04,32.2030
2009-09-03,36.0824
2009-09-02,38.3768
2009-09-01,41.2447
2009-08-31,45.9148
2009-08-28,51.7524
2009-08-27,54.0597
2009-08-26,56.9438
2009-08-25,50.2570
2009-08-24,41.8986
2009-08-21,33.1625
2009-08-20,27.2141
2009-08-19,33.5862
2009-08-18,29.6304
2009-08-17,24.6857
2009-08-14,18.5048
2009-08-13,20.8767
2009-08-12,20.5361
2009-08-11,23.8726
2009-08-10,28.0431
2009-08-07,24.6909
2009-08-06,20.5007
2009-08-05,15.2629
2009-08-04,15.8428
2009-08-03,16.5677
2009-07-31,19.3096
2009-07-30,18.6133
2009-07-29,17.1040
2009-07-28,18.8042
2009-07-27,19.4368
2009-07-24,24.1546
2009-07-23,23.1092
2009-07-22,24.6361
2009-07-21,25.9949
2009-07-20,27.6934
2009-07-17,29.8166
2009-07-16,32.4705
2009-07-15,35.7879
2009-07-14,37.0959
2009-07-13,34.1478
2009-07-10,34.1654
2009-07-09,34.1874
2009-07-08,30.7890
2009-07-07,23.2512
2009-07-06,17.7217
2009-07-02,15.1019
2009-07-01,17.8583
2009-06-30,14.5260
2009-06-29,15.9445
2009-06-26,19.5030
2009-06-25,23.9512
2009-06-24,20.5956
2009-06-23,17.7666
2009-06-22,16.9874
2009-06-19,19.5336
2009-06-18,20.7075
2009-06-17,22.8348
2009-06-16,25.4939
2009-06-15,27.0404
2009-06-12,26.8109
2009-06-11,26.5241
2009-06-10,29.3630
2009-06-09,33.3853
2009-06-08,38.4131
2009-06-05,27.3317
2009-06-04,27.9914
2009-06-03,28.8160
2009-06-02,33.6252
2009-06-01,36.3504
2009-05-29,38.2139
2009-05-28,40.5434
2009-05-27,49.6304
2009-05-26,57.9605
2009-05-22,61.7224
2009-05-21,72.5210
2009-05-20,81.4130
2009-05-19,87.1231
2009-05-18,85.0117
2009-05-15,82.3725
2009-05-14,79.0735
2009-05-13,74.9497
2009-05-12,69.9122
2009-05-11,66.1783
2009-05-08,61.7953
2009-05-07,56.8716
2009-05-06,50.7169
2009-05-05,43.0235
2009-05-04,40.1563
2009-05-01,33.7296
2009-04-30,25.6962
2009-04-29,20.8237
2009-04-28,19.1181
2009-04-27,19.5438
2009-04-24,20.0759
2009-04-23,20.7411
2009-04-22,24.7026
2009-04-21,26.4793
2009-04-20,28.7002
2009-04-17,31.4763
2009-04-16,34.9464
2009-04-15,40.9404
2009-04-14,47.8246
2009-04-13,56.4299
2009-04-09,55.6753
2009-04-08,63.5891
2009-04-07,75.6163
2009-04-06,79.9809
2009-04-03,75.7343
2009-04-02,71.3161
2009-04-01,66.6476
2009-03-31,61.4667
2009-03-30,56.4358
2009-03-27,52.8064
2009-03-26,51.5025
2009-03-25,49.8726
2009-03-24,55.6729
2009-03-23,62.9232
2009-03-20,65.9796
2009-03-19,63.0771
2009-03-18,59.4490
2009-03-17,54.9139
2009-03-16,52.4770
2009-03-13,54.1102
2009-03-12,56.1516
2009-03-11,53.2295
2009-03-10,49.5770
2009-03-09,45.0113
2009-03-06,41.0661
2009-03-05,38.2129
2009-03-04,34.6465
2009-03-03,31.2542
2009-03-02,27.0138
2009-02-27,26.5367
2009-02-26,25.9404
2009-02-25,30.7438
2009-02-24,36.7482
2009-02-23,44.2537
2009-02-20,48.5453
2009-02-19,48.2012
2009-02-18,41.4642
2009-02-17,35.3288
2009-02-13,31.2041
2009-02-12,26.0482
2009-02-11,19.6033
2009-02-10,17.2259
2009-02-09,16.7991
2009-02-06,16.2654
2009-02-05,17.3430
2009-02-04,18.6900
2009-02-03,17.8937
2009-02-02,22.1691
2009-01-30,23.7411
2009-01-29,25.7060
2009-01-28,28.1622
2009-01-27,31.2324
2009-01-26,35.0702
2009-01-23,27.8731
2009-01-22,32.2494
2009-01-21,30.4002
2009-01-20,28.0888
2009-01-16,32.9569
2009-01-15,32.0120
2009-01-14,30.8310
2009-01-13,29.3546
2009-01-12,35.3504
2009-01-09,42.8451
2009-01-08,39.9701
2009-01-07,37.2941
2009-01-06,31.3594
2009-01-05,24.5081
2009-01-02,15.9438
2008-12-31,12.3853
2008-12-30,12.9132
2008-12-29,13.5729
2008-12-26,16.8246
2008-12-24,6.4620
2008-12-23,7.0305
2008-12-22,7.7411
2008-12-19,8.6294
2008-12-18,9.7397
2008-12-17,10.6857
2008-12-16,10.6957
2008-12-15,10.7081
2008-12-12,11.9231
2008-12-11,11.5480
2008-12-10,11.5314
2008-12-09,11.5107
2008-12-08,11.4849
2008-12-05,11.4998
2008-12-04,11.8655
2008-12-03,12.3226
2008-12-02,12.1056
2008-12-01,12.2397
2008-11-28,12.4904
2008-11-26,12.8704
2008-11-25,13.6718
2008-11-24,14.6736
2008-11-21,15.6661
2008-11-20,16.6244
2008-11-19,17.9126
2008-11-18,19.5591
2008-11-17,21.6173
2008-11-14,24.1754
2008-11-13,27.4197
2008-11-12,31.4470
2008-11-11,15.3233
2008-11-10,14.7166
2008-11-07,14.4240
2008-11-06,14.6462
2008-11-05,14.9239
2008-11-04,15.2710
2008-11-03,15.4316
2008-10-31,15.6323
2008-10-30,15.8831
2008-10-29,16.1967
2008-10-28,16.4180
2008-10-27,16.6488
2008-10-24,17.0453
2008-10-23,17.7826
2008-10-22,18.6332
2008-10-21,19.8108
2008-10-20,21.2827
2008-10-17,23.0494
2008-10-16,25.2726
2008-10-15,28.0750
2008-10-14,31.5342
2008-10-13,35.8581
2008-10-10,34.1430
2008-10-09,37.1495
2008-10-08,40.9576
2008-10-07,45.7327
2008-10-06,35.9301
2008-10-03,20.8562
2008-10-02,20.0126
2008-10-01,20.7596
2008-09-30,21.6934
2008-09-29,21.3630
2008-09-26,22.0982
2008-09-25,23.0172
2008-09-24,23.7492
2008-09-23,24.6641
2008-09-22,25.8078
2008-09-19,26.4601
2008-09-18,27.1842
2008-09-17,28.0892
2008-09-16,29.4407
2008-09-15,31.1897
2008-09-12,33.4480
2008-09-11,36.2708
2008-09-10,39.9001
2008-09-09,44.3394
2008-09-08,49.8886
2008-09-05,56.8250
2008-09-04,46.1600
2008-09-03,32.8287
2008-09-02,31.1016
2008-08-29,28.9426
2008-08-28,29.6943
2008-08-27,23.5716
2008-08-26,21.1629
2008-08-25,18.1521
2008-08-22,18.9649
2008-08-21,19.9810
2008-08-20,21.2510
2008-08-19,22.8386
2008-08-18,19.0414
2008-08-15,21.1343
2008-08-14,21.0382
2008-08-13,20.9182
2008-08-12,24.3312
2008-08-11,28.5974
2008-08-08,21.3279
2008-08-07,24.1643
2008-08-06,23.1570
2008-08-05,24.6390
2008-08-04,29.3710
2008-08-01,31.3901
2008-07-31,33.9140
2008-07-30,31.0653
2008-07-29,27.5044
2008-07-28,23.0533
2008-07-25,24.7406
2008-07-24,26.8497
2008-07-23,32.5389
2008-07-22,38.5984
2008-07-21,46.1728
2008-07-18,52.5118
2008-07-17,48.8406
2008-07-16,47.0724
2008-07-15,44.8622
2008-07-14,42.0994
2008-07-11,38.6459
2008-07-10,38.9605
2008-07-09,39.8713
2008-07-08,44.0613
2008-07-07,54.9261
2008-07-03,48.0300
2008-07-02,41.1672
2008-07-01,34.0541
2008-06-30,29.4570
2008-06-27,21.5690
2008-06-26,16.1872
2008-06-25,16.0013
2008-06-24,17.1250
2008-06-23,18.4367
2008-06-20,20.0764
2008-06-19,24.2379
2008-06-18,29.4397
2008-06-17,31.6309
2008-06-16,36.6654
2008-06-13,39.6592
2008-06-12,43.4014
2008-06-11,50.0485
2008-06-10,54.7934
2008-06-09,60.4763
2008-06-06,66.6330
2008-06-05,63.1513
2008-06-04,60.9350
2008-06-03,58.1645
2008-06-02,63.6975
2008-05-30,70.6137
2008-05-29,81.3890
2008-05-28,77.9631
2008-05-27,73.6807
2008-05-23,68.5555
2008-05-22,62.1490
2008-05-21,55.6839
2008-05-20,49.2815
2008-05-19,41.2786
2008-05-16,31.2748
2008-05-15,23.8657
2008-05-14,19.8338
2008-05-13,23.7856
2008-05-12,24.5387
2008-05-09,28.6510
2008-05-08,24.4985
2008-05-07,20.3197
2008-05-06,17.0659
2008-05-05,16.1940
2008-05-02,15.1042
2008-05-01,13.7420
2008-04-30,13.4295
2008-04-29,13.0389
2008-04-28,13.0953
2008-04-25,9.3587
2008-04-24,8.8384
2008-04-23,5.3676
2008-04-22,3.6295
2008-04-21,4.1021
2008-04-18,3.4028
2008-04-17,4.0376
2008-04-16,4.8311
2008-04-15,5.9070
2008-04-14,6.9670
2008-04-11,8.0590
2008-04-10,9.2350
2008-04-09,9.9188
2008-04-08,10.7736
2008-04-07,11.4209
2008-04-04,11.8831
2008-04-03,12.4609
2008-04-02,13.0134
2008-04-01,13.7784
2008-03-31,14.8849
2008-03-28,16.0621
2008-03-27,17.6502
2008-03-26,19.6353
2008-03-25,21.8716
2008-03-24,24.5553
2008-03-20,27.9518
2008-03-19,32.1062
2008-03-18,37.2993
2008-03-17,43.7989
2008-03-14,29.9439
2008-03-13,25.6865
2008-03-12,20.3648
2008-03-11,18.2695
2008-03-10,17.6970
2008-03-07,18.2799
2008-03-06,17.0272
2008-03-05,11.1872
2008-03-04,11.3227
2008-03-03,11.4921
2008-02-29,14.3641
2008-02-28,16.7043
2008-02-27,14.6269
2008-02-26,13.1672
2008-02-25,11.3426
2008-02-22,11.3572
2008-02-21,11.3755
2008-02-20,11.8162
2008-02-19,12.3670
2008-02-15,12.3792
2008-02-14,12.3944
2008-02-13,12.4134
2008-02-12,12.4372
2008-02-11,12.2523
2008-02-08,12.3352
2008-02-07,12.4754
2008-02-06,12.5391
2008-02-05,12.6422
2008-02-04,12.8839
2008-02-01,13.2621
2008-01-31,13.7041
2008-01-30,14.2196
2008-01-29,14.9110
2008-01-28,15.8318
2008-01-25,16.9406
2008-01-24,18.3267
2008-01-23,20.0552
2008-01-22,22.1964
2008-01-18,15.8369
2008-01-17,16.9095
2008-01-16,18.2972
2008-01-15,20.0318
2008-01-14,22.2001
2008-01-11,24.9105
2008-01-10,16.6906
2008-01-09,17.9853
2008-01-08,19.5599
2008-01-07,21.6026
2008-01-04,24.2007
2008-01-03,27.4633
2008-01-02,10.8637
2007-12-31,10.7958
2007-12-28,11.3993
2007-12-27,12.3096
2007-12-26,13.6161
2007-12-24,13.2495
2007-12-21,13.8426
2007-12-20,14.5839
2007-12-19,15.4402
2007-12-18,16.5557
2007-12-17,17.9622
2007-12-14,19.7785
2007-12-13,22.1585
2007-12-12,25.0248
2007-12-11,28.4951
2007-12-10,32.8330
2007-12-07,38.2683
2007-12-06,23.0140
2007-12-05,19.7508
2007-12-04,24.4023
2007-12-03,28.0801
2007-11-30,22.9966
2007-11-29,22.9911
2007-11-28,22.3934
2007-11-27,24.2667
2007-11-26,29.3052
2007-11-23,33.1907
2007-11-21,24.5012
2007-11-20,19.1312
2007-11-19,12.4188
2007-11-16,12.8363
2007-11-15,13.3583
2007-11-14,14.0108
2007-11-13,17.4053
2007-11-12,20.0819
2007-11-09,14.7857
2007-11-08,18.1146
2007-11-07,18.0138
2007-11-06,18.7791
2007-11-05,23.4101
2007-11-02,29.1988
2007-11-01,29.1626
2007-10-31,24.7614
2007-10-30,30.9171
2007-10-29,35.6644
2007-10-26,41.5986
2007-10-25,44.6372
2007-10-24,39.5889
2007-10-23,33.6108
2007-10-22,29.5530
2007-10-19,26.6883
2007-10-18,26.5173
2007-10-17,26.3037
2007-10-16,32.5344
2007-10-15,30.6905
2007-10-12,28.3856
2007-10-11,28.5874
2007-10-10,29.0545
2007-10-09,35.3385
2007-10-08,31.2043
2007-10-05,30.4727
2007-10-04,34.0269
2007-10-03,37.3850
2007-10-02,28.3940
2007-10-01,26.1276
2007-09-28,27.1027
2007-09-27,28.3216
2007-09-26,29.8453
2007-09-25,36.4025
2007-09-24,39.4367
2007-09-21,44.5199
2007-09-20,39.7262
2007-09-19,34.9697
2007-09-18,31.0378
2007-09-17,26.1230
2007-09-14,22.4437
2007-09-13,19.1301
2007-09-12,19.2257
2007-09-11,19.3451
2007-09-10,21.3660
2007-09-07,16.5768
2007-09-06,19.1216
2007-09-05,21.1505
2007-09-04,24.1109
2007-08-31,26.7746
2007-08-30,26.1879
2007-08-29,25.4544
2007-08-28,25.0695
2007-08-27,28.3286
2007-08-24,32.4025
2007-08-23,36.5952
2007-08-22,45.0290
2007-08-21,43.1548
2007-08-20,40.8120
2007-08-17,37.8836
2007-08-16,32.7155
2007-08-15,26.2553
2007-08-14,25.8305
2007-08-13,32.2199
2007-08-10,31.4435
2007-08-09,37.8376
2007-08-08,42.2116
2007-08-07,36.5391
2007-08-06,29.4485
2007-08-03,21.5465
2007-08-02,14.5428
2007-08-01,14.2715
2007-07-31,11.6582
2007-07-30,12.9299
2007-07-27,15.6847
2007-07-26,14.0822
2007-07-25,13.2096
2007-07-24,16.0915
2007-07-23,19.6940
2007-07-20,19.7176
2007-07-19,20.0858
2007-07-18,20.7999
2007-07-17,19.4125
2007-07-16,17.0702
2007-07-13,15.9564
2007-07-12,15.5821
2007-07-11,12.2240
2007-07-10,9.5979
2007-07-09,8.6121
2007-07-06,7.3799
2007-07-05,8.1120
2007-07-03,8.4282
2007-07-02,9.7107
2007-06-29,11.3138
2007-06-28,13.1075
2007-06-27,12.9870
2007-06-26,12.8365
2007-06-25,13.1773
2007-06-22,13.8591
2007-06-21,15.1639
2007-06-20,17.4984
2007-06-19,18.2968
2007-06-18,19.2949
2007-06-15,21.6628
2007-06-14,24.2023
2007-06-13,27.3767
2007-06-12,31.3447
2007-06-11,36.7788
2007-06-08,21.9409
2007-06-07,25.5298
2007-06-06,30.0158
2007-06-05,30.3434
2007-06-04,28.1240
2007-06-01,23.4291
2007-05-31,20.7013
2007-05-30,23.3558
2007-05-29,18.9229
2007-05-25,16.4322
2007-05-24,13.3189
2007-05-23,13.0804
2007-05-22,16.2508
2007-05-21,18.3696
2007-05-18,22.2620
2007-05-17,22.7988
2007-05-16,23.4698
2007-05-15,22.7611
2007-05-14,21.8754
2007-05-11,20.7682
2007-05-10,20.3026
2007-05-09,20.6175
2007-05-08,20.9003
2007-05-07,22.3274
2007-05-04,24.3807
2007-05-03,27.2574
2007-05-02,30.8533
2007-05-01,35.4347
2007-04-30,41.1614
2007-04-27,48.5637
2007-04-26,58.0156
2007-04-25,69.8925
2007-04-24,62.4831
2007-04-23,57.5158
2007-04-20,56.6480
2007-04-19,51.8623
2007-04-18,46.9246
2007-04-17,46.5256
2007-04-16,46.0267
2007-04-13,46.5237
2007-04-12,57.1909
2007-04-11,60.0637
2007-04-10,61.5854
2007-04-05,57.4135
2007-04-04,54.9540
2007-04-03,51.8797
2007-04-02,51.2851
2007-03-30,50.5418
2007-03-29,44.9021
2007-03-28,37.8524
2007-03-27,35.9857
2007-03-26,33.6524
2007-03-23,32.2835
2007-03-22,29.4891
2007-03-21,24.1162
2007-03-20,19.5082
2007-03-19,14.6484
2007-03-16,14.6311
2007-03-15,18.2235
2007-03-14,21.3195
2007-03-13,25.1894
2007-03-12,24.6295
2007-03-09,30.2639
2007-03-08,34.5630
2007-03-07,27.0933
2007-03-06,22.5048
2007-03-05,20.6007
2007-03-02,20.3330
2007-03-01,23.3220
2007-02-28,20.4470
2007-02-27,18.4663
2007-02-26,13.9636
2007-02-23,12.9342
2007-02-22,10.5845
2007-02-21,8.0274
2007-02-20,9.9293
2007-02-16,12.3066
2007-02-15,10.9761
2007-02-14,11.9543
2007-02-13,13.6264
2007-02-12,15.7164
2007-02-09,16.8305
2007-02-08,18.2230
2007-02-07,19.9637
2007-02-06,22.2344
2007-02-05,25.6416
2007-02-02,29.2377
2007-02-01,33.7168
2007-01-31,39.2773
2007-01-30,46.2279
2007-01-29,54.9946
2007-01-26,65.9952
2007-01-25,57.5421
2007-01-24,50.8314
2007-01-23,44.1967
2007-01-22,35.9032
2007-01-19,24.7417
2007-01-18,23.2411
2007-01-17,28.0768
2007-01-16,31.0980
2007-01-12,36.1022
2007-01-11,34.6193
2007-01-10,32.7655
2007-01-09,33.8730
2007-01-08,35.2574
2007-01-05,38.4526
2007-01-04,37.2978
2007-01-03,34.0375
2006-12-29,29.9620
2006-12-28,33.9466
2006-12-27,38.9274
2006-12-22,37.2978
2006-12-21,35.2608
2006-12-20,30.4425
2006-12-19,23.4316
2006-12-18,24.1286
2006-12-15,29.6715
2006-12-14,36.3695
2006-12-13,40.1988
2006-12-12,37.5548
2006-12-11,37.2579
2006-12-08,36.8869
2006-12-07,28.4057
2006-12-06,21.0547
2006-12-05,19.7443
2006-12-04,20.1456
2006-12-01,22.6354
2006-11-30,26.7115
2006-11-29,29.6941
2006-11-28,33.4225
2006-11-27,34.3400
2006-11-24,36.9778
2006-11-22,42.7075
2006-11-21,49.8697
2006-11-20,51.9897
2006-11-17,58.6549
2006-11-16,54.4991
2006-11-15,52.5364
2006-11-14,50.3732
2006-11-13,52.7782
2006-11-10,64.1590
2006-11-09,73.6255
2006-11-08,75.0197
2006-11-07,76.7626
2006-11-06,79.1902
2006-11-03,82.2249
2006-11-02,88.6117
2006-11-01,86.1929
2006-10-31,83.3509
2006-10-30,80.1108
2006-10-27,76.4424
2006-10-26,72.7169
2006-10-25,68.0601
2006-10-24,62.5933
2006-10-23,56.1394
2006-10-20,52.4730
2006-10-19,47.8900
2006-10-18,42.1612
2006-10-17,37.2212
2006-10-16,37.5444
2006-10-13,35.9844
2006-10-12,34.0345
2006-10-11,34.7841
2006-10-10,31.7212
2006-10-09,28.3385
2006-10-06,32.3948
2006-10-05,35.1176
2006-10-04,35.3369
2006-10-03,39.2064
2006-10-02,44.0434
2006-09-29,38.4400
2006-09-28,32.4054
2006-09-27,28.4552
2006-09-26,25.8706
2006-09-25,22.6398
2006-09-22,27.2955
2006-09-21,33.1152
2006-09-20,29.6158
2006-09-19,26.6305
2006-09-18,26.4035
2006-09-15,26.1198
2006-09-14,25.7652
2006-09-13,31.0622
2006-09-12,37.6835
2006-09-11,38.8024
2006-09-08,47.9486
2006-09-07,40.8682
2006-09-06,33.6326
2006-09-05,24.5880
2006-09-01,17.3219
2006-08-31,16.9156
2006-08-30,17.2094
2006-08-29,17.5768
2006-08-28,18.0360
2006-08-25,20.5692
2006-08-24,21.0228
2006-08-23,24.2494
2006-08-22,29.6530
2006-08-21,28.2304
2006-08-18,26.4522
2006-08-17,29.6127
2006-08-16,33.5635
2006-08-15,30.8022
2006-08-14,28.4259
2006-08-11,30.4046
2006-08-10,35.9627
2006-08-09,31.9354
2006-08-08,26.9013
2006-08-07,20.6086
2006-08-04,12.7428
2006-08-03,14.8296
2006-08-02,17.4381
2006-08-01,16.4582
2006-07-31,17.6091
2006-07-28,19.0478
2006-07-27,17.1796
2006-07-26,18.8656
2006-07-25,12.2407
2006-07-24,13.7474
2006-07-21,11.9570
2006-07-20,7.9460
2006-07-19,3.8184
2006-07-18,4.4976
2006-07-17,5.3465
2006-07-14,6.4078
2006-07-13,5.3677
2006-07-12,5.1758
2006-07-11,6.4188
2006-07-10,7.6464
2006-07-07,9.1810
2006-07-06,11.0993
2006-07-05,13.5853
2006-07-03,14.7271
2006-06-30,15.6364
2006-06-29,16.7730
2006-06-28,17.8517
2006-06-27,19.2002
2006-06-26,20.6625
2006-06-23,22.7223
2006-06-22,25.2971
2006-06-21,28.3607
2006-06-20,32.2382
2006-06-19,37.0851
2006-06-16,43.1900
2006-06-15,50.8832
2006-06-14,60.3583
2006-06-13,72.1816
2006-06-12,86.9799
2006-06-09,86.0245
2006-06-08,86.0103
2006-06-07,85.9925
2006-06-06,86.1049
2006-06-05,86.2940
2006-06-02,86.5304
2006-06-01,86.8259
2006-05-31,87.2990
2006-05-30,86.8186
2006-05-26,86.2347
2006-05-25,84.1118
2006-05-24,81.4608
2006-05-23,78.1471
2006-05-22,73.8766
2006-05-19,68.5436
2006-05-18,61.8795
2006-05-17,52.8388
2006-05-16,42.9410
2006-05-15,38.7957
2006-05-12,33.6141
2006-05-11,28.6135
2006-05-10,33.3591
2006-05-09,32.8474
2006-05-08,29.9593
2006-05-05,28.0021
2006-05-04,29.2120
2006-05-03,32.0766
2006-05-02,39.2553
2006-04-28,35.4435
2006-04-27,30.6788
2006-04-26,29.6426
2006-04-25,24.3293
2006-04-24,24.2866
2006-04-21,28.5367
2006-04-20,33.8492
2006-04-19,32.3041
2006-04-18,37.5859
2006-04-13,41.8161
2006-04-12,47.1038
2006-04-11,54.0745
2006-04-10,48.2700
2006-04-07,39.7707
2006-04-06,29.9402
2006-04-05,23.0726
2006-04-04,14.8685
2006-04-03,15.0786
2006-03-31,16.1768
2006-03-30,14.7448
2006-03-29,10.9797
2006-03-28,12.1322
2006-03-27,14.9390
2006-03-24,18.4475
2006-03-23,20.7927
2006-03-22,21.8378
2006-03-21,21.5058
2006-03-20,19.3155
2006-03-17,20.7662
2006-03-16,25.5010
2006-03-15,26.5302
2006-03-14,30.4774
2006-03-13,34.7476
2006-03-10,42.0591
2006-03-09,44.3819
2006-03-08,40.9585
2006-03-07,38.4122
2006-03-06,35.2292
2006-03-03,37.3569
2006-03-02,46.2747
2006-03-01,53.0068
2006-02-28,46.4452
2006-02-27,40.4891
2006-02-24,33.8303
2006-02-23,33.8574
2006-02-22,33.8913
2006-02-21,29.6103
2006-02-17,30.3910
2006-02-16,31.4347
2006-02-15,31.7271
2006-02-14,35.5728
2006-02-13,38.1733
2006-02-10,34.7237
2006-02-09,36.2846
2006-02-08,39.5386
2006-02-07,43.6061
2006-02-06,38.9892
2006-02-03,34.4711
2006-02-02,29.0053
2006-02-01,35.6384
2006-01-31,41.5452
2006-01-30,51.8947
2006-01-27,55.0308
2006-01-26,55.4907
2006-01-25,56.0655
2006-01-24,54.6409
2006-01-23,59.1933
2006-01-20,62.7246
2006-01-19,68.0270
2006-01-18,77.3437
2006-01-17,73.1112
2006-01-13,68.3820
2006-01-12,62.9691
2006-01-11,57.0284
2006-01-10,53.4322
2006-01-09,48.0620
2006-01-06,44.7064
2006-01-05,40.5119
2006-01-04,36.0126
2006-01-03,32.3323
2005-12-30,31.2959
2005-12-29,30.4721
2005-12-28,29.6389
2005-12-27,32.3074
2005-12-23,32.8815
2005-12-22,27.9280
2005-12-21,21.7362
2005-12-20,22.6233
2005-12-19,20.8674
2005-12-16,17.9530
