time,ATR
2005-12-28,0.9660
2005-12-27,0.9475
2005-12-23,0.7768
2005-12-22,0.7391
2005-12-21,0.7638
2005-12-20,0.8473
2005-12-19,0.8766
2005-12-16,0.8107
2005-12-15,0.8259
2005-12-14,0.8949
2005-12-13,0.8861
2005-12-12,0.9402
2005-12-09,0.8977
2005-12-08,0.8821
2005-12-07,0.8602
2005-12-06,0.9152
2005-12-05,0.8590
2005-12-02,0.6766
2005-12-01,0.6057
2005-11-30,0.6121
2005-11-29,0.6352
2005-11-28,0.6540
2005-11-25,0.6574
2005-11-23,0.7493
2005-11-22,0.8391
2005-11-21,0.6989
2005-11-18,0.6711
2005-11-17,0.7239
2005-11-16,0.7199
2005-11-15,0.7224
2005-11-14,0.7030
2005-11-11,0.7288
2005-11-10,0.8009
2005-11-09,0.7937
2005-11-08,0.7622
2005-11-07,0.6527
2005-11-04,0.6859
2005-11-03,0.7074
2005-11-02,0.7742
2005-11-01,0.8378
2005-10-31,0.8722
2005-10-28,0.8699
2005-10-27,0.8698
2005-10-26,0.8323
2005-10-25,0.9103
2005-10-24,1.0004
2005-10-21,1.1005
2005-10-20,1.1957
2005-10-19,0.9971
2005-10-18,0.8614
2005-10-17,0.9417
2005-10-14,1.0046
2005-10-13,0.8333
2005-10-12,0.8630
2005-10-11,0.9215
2005-10-10,0.9043
2005-10-07,0.8829
2005-10-06,0.9211
2005-10-05,0.9289
2005-10-04,0.8737
2005-10-03,0.9196
2005-09-30,1.0370
2005-09-29,1.1887
2005-09-28,1.2687
2005-09-27,1.3509
2005-09-26,1.5261
2005-09-23,1.1176
2005-09-22,1.2446
2005-09-21,1.2007
2005-09-20,1.3109
2005-09-19,1.4536
2005-09-16,0.8195
2005-09-15,0.8668
2005-09-14,0.7560
2005-09-13,0.7626
2005-09-12,0.7007
2005-09-09,0.6784
2005-09-08,0.6405
2005-09-07,0.6481
2005-09-06,0.7226
2005-09-02,0.7732
2005-09-01,0.8341
2005-08-31,0.8026
2005-08-30,0.7507
2005-08-29,0.7434
2005-08-26,0.7667
2005-08-25,0.6984
2005-08-24,0.7155
2005-08-23,0.7219
2005-08-22,0.7299
2005-08-19,0.7624
2005-08-18,0.8305
2005-08-17,0.7031
2005-08-16,0.7564
2005-08-15,0.7930
2005-08-12,0.7912
2005-08-11,0.8065
2005-08-10,0.7931
2005-08-09,0.7414
2005-08-08,0.7193
2005-08-05,0.6666
2005-08-04,0.7132
2005-08-03,0.8165
2005-08-02,0.8931
2005-08-01,0.9289
2005-07-29,0.8986
2005-07-28,0.8807
2005-07-27,0.9434
2005-07-26,0.9943
2005-07-25,1.0053
2005-07-22,1.0667
2005-07-21,1.1308
2005-07-20,1.1210
2005-07-19,0.9259
2005-07-18,0.8899
2005-07-15,0.9273
2005-07-14,0.8966
2005-07-13,0.9033
2005-07-12,0.9541
2005-07-11,1.0552
2005-07-08,1.0690
2005-07-07,1.0862
2005-07-06,0.9477
2005-07-05,1.0072
2005-07-01,0.7940
2005-06-30,0.7925
2005-06-29,0.7756
2005-06-28,0.7512
2005-06-27,0.8040
2005-06-24,0.8449
2005-06-23,0.6911
2005-06-22,0.6139
2005-06-21,0.6273
2005-06-20,0.6692
2005-06-17,0.7140
2005-06-16,0.7450
2005-06-15,0.7512
2005-06-14,0.7116
2005-06-13,0.7844
2005-06-10,0.7206
2005-06-09,0.7082
2005-06-08,0.5665
2005-06-07,0.6056
2005-06-06,0.6120
2005-06-03,0.6950
2005-06-02,0.7788
2005-06-01,0.7635
2005-05-31,0.7756
2005-05-27,0.7917
2005-05-26,0.8447
2005-05-25,0.9333
2005-05-24,0.9267
2005-05-23,0.9383
2005-05-20,0.9429
2005-05-19,0.9586
2005-05-18,1.0358
2005-05-17,0.9975
2005-05-16,0.6844
2005-05-13,0.6930
2005-05-12,0.6312
2005-05-11,0.6415
2005-05-10,0.7044
2005-05-09,0.7530
2005-05-06,0.8137
2005-05-05,0.8546
2005-05-04,0.9258
2005-05-03,0.9622
2005-05-02,0.9378
2005-04-29,0.9822
2005-04-28,0.9953
2005-04-27,1.0391
2005-04-26,1.1314
2005-04-25,1.1617
2005-04-22,1.2746
2005-04-21,1.2358
2005-04-20,1.2047
2005-04-19,0.7559
2005-04-18,0.8449
2005-04-15,0.8186
2005-04-14,0.8158
2005-04-13,0.8372
2005-04-12,0.8990
2005-04-11,0.8538
2005-04-08,0.8572
2005-04-07,0.8741
2005-04-06,0.9351
2005-04-05,0.9838
2005-04-04,1.0373
2005-04-01,0.9466
2005-03-31,0.9608
2005-03-30,1.0160
2005-03-29,1.0974
2005-03-28,0.9923
2005-03-24,1.0578
2005-03-23,1.1498
2005-03-22,1.2373
2005-03-21,0.9191
2005-03-18,0.8813
2005-03-17,0.8317
2005-03-16,0.9046
2005-03-15,0.8557
2005-03-14,0.9172
2005-03-11,0.8365
2005-03-10,0.8681
2005-03-09,0.8901
2005-03-08,0.9701
2005-03-07,1.0776
2005-03-04,1.0670
2005-03-03,0.9988
2005-03-02,0.9581
2005-03-01,0.8876
2005-02-28,0.8220
2005-02-25,0.7850
2005-02-24,0.8613
2005-02-23,0.8466
2005-02-22,0.8607
2005-02-18,0.8459
2005-02-17,0.8824
2005-02-16,0.8455
2005-02-15,0.9494
2005-02-14,0.9875
2005-02-11,1.0294
2005-02-10,0.9467
2005-02-09,0.8584
2005-02-08,0.8105
2005-02-07,0.7582
2005-02-04,0.7477
2005-02-03,0.6971
2005-02-02,0.7864
2005-02-01,0.8455
2005-01-31,0.8894
2005-01-28,0.8943
2005-01-27,0.9403
2005-01-26,0.8729
2005-01-25,0.9562
2005-01-24,0.9727
2005-01-21,1.0234
2005-01-20,1.0192
2005-01-19,1.1215
2005-01-18,0.7544
2005-01-14,0.7805
2005-01-13,0.8156
2005-01-12,0.8770
2005-01-11,0.9238
2005-01-10,1.0048
2005-01-07,1.0059
2005-01-06,1.1249
2005-01-05,1.0133
2005-01-04,0.8541
2005-01-03,0.6651
2004-12-31,0.5914
2004-12-30,0.5993
2004-12-29,0.6636
2004-12-28,0.7245
2004-12-27,0.7506
2004-12-23,0.8033
2004-12-22,0.7863
2004-12-21,0.8354
2004-12-20,0.7814
2004-12-17,0.7542
2004-12-16,0.7628
2004-12-15,0.7735
2004-12-14,0.7461
2004-12-13,0.7151
2004-12-10,0.7664
2004-12-09,0.8380
2004-12-08,0.8300
2004-12-07,0.8600
2004-12-06,0.8375
2004-12-03,0.7094
2004-12-02,0.7167
2004-12-01,0.7784
2004-11-30,0.7351
2004-11-29,0.6589
2004-11-26,0.6361
2004-11-24,0.7402
2004-11-23,0.7552
2004-11-22,0.7290
2004-11-19,0.7812
2004-11-18,0.6991
2004-11-17,0.8138
2004-11-16,0.6623
2004-11-15,0.7353
2004-11-12,0.7717
2004-11-11,0.6821
2004-11-10,0.7151
2004-11-09,0.7439
2004-11-08,0.7949
2004-11-05,0.8986
2004-11-04,0.9257
2004-11-03,0.9821
2004-11-02,0.9502
2004-11-01,0.9202
2004-10-29,0.9928
2004-10-28,0.9535
2004-10-27,1.0669
2004-10-26,1.1186
2004-10-25,1.0457
2004-10-22,1.1071
2004-10-21,1.1689
2004-10-20,0.8937
2004-10-19,0.8296
2004-10-18,0.8245
2004-10-15,0.8156
2004-10-14,0.8320
2004-10-13,0.9000
2004-10-12,0.9649
2004-10-11,0.7487
2004-10-08,0.8383
2004-10-07,0.8854
2004-10-06,0.9343
2004-10-05,0.8429
2004-10-04,0.8461
2004-10-01,0.8669
2004-09-30,0.9111
2004-09-29,0.8338
2004-09-28,0.9253
2004-09-27,0.8117
2004-09-24,0.8471
2004-09-23,0.8716
2004-09-22,0.8470
2004-09-21,0.9187
2004-09-20,0.8809
2004-09-17,0.8509
2004-09-16,0.8061
2004-09-15,0.8177
2004-09-14,0.7971
2004-09-13,0.7313
2004-09-10,0.6967
2004-09-09,0.6734
2004-09-08,0.7217
2004-09-07,0.7821
2004-09-03,0.7901
2004-09-02,0.7652
2004-09-01,0.8165
2004-08-31,0.7581
2004-08-30,0.7651
2004-08-27,0.8489
2004-08-26,0.7786
2004-08-25,0.7882
2004-08-24,0.8053
2004-08-23,0.7791
2004-08-20,0.8139
2004-08-19,0.9099
2004-08-18,0.9374
2004-08-17,1.0092
2004-08-16,1.0640
2004-08-13,1.0650
2004-08-12,1.1438
2004-08-11,1.1322
2004-08-10,1.0177
2004-08-09,0.8997
2004-08-06,0.9721
2004-08-05,0.9376
2004-08-04,0.9145
2004-08-03,1.0207
2004-08-02,1.0608
2004-07-30,1.1260
2004-07-29,1.1676
2004-07-28,1.0994
2004-07-27,1.1468
2004-07-26,1.1760
2004-07-23,1.1550
2004-07-22,1.2938
2004-07-21,1.3522
2004-07-20,1.0077
2004-07-19,0.7022
2004-07-16,0.7677
2004-07-15,0.7497
2004-07-14,0.8124
2004-07-13,0.8509
2004-07-12,0.9086
2004-07-09,0.8457
2004-07-08,0.8947
2004-07-07,0.9359
2004-07-06,0.9798
2004-07-02,0.7833
2004-07-01,0.8691
2004-06-30,0.7489
2004-06-29,0.7957
2004-06-28,0.7496
2004-06-25,0.7695
2004-06-24,0.7218
2004-06-23,0.7623
2004-06-22,0.6229
2004-06-21,0.6161
2004-06-18,0.7126
2004-06-17,0.6458
2004-06-16,0.5747
2004-06-15,0.5636
2004-06-14,0.5795
2004-06-10,0.6243
2004-06-09,0.6429
2004-06-08,0.6862
2004-06-07,0.7527
2004-06-04,0.7609
2004-06-03,0.7961
2004-06-02,0.8076
2004-06-01,0.7770
2004-05-28,0.8091
2004-05-27,0.8838
2004-05-26,0.9023
2004-05-25,0.9579
2004-05-24,0.7498
2004-05-21,0.8009
2004-05-20,0.8212
2004-05-19,0.9015
2004-05-18,0.8693
2004-05-17,1.0016
2004-05-14,1.0020
2004-05-13,1.0675
2004-05-12,1.0343
2004-05-11,1.0879
2004-05-10,1.0424
2004-05-07,1.1005
2004-05-06,1.1406
2004-05-05,1.0833
2004-05-04,1.1236
2004-05-03,1.0820
2004-04-30,1.0300
2004-04-29,1.0850
2004-04-28,1.0388
2004-04-27,1.0710
2004-04-26,1.1214
2004-04-23,1.2015
2004-04-22,1.3244
2004-04-21,1.4605
2004-04-20,1.1207
2004-04-19,1.0883
2004-04-16,1.2004
2004-04-15,1.3380
2004-04-14,1.3725
2004-04-13,1.5606
2004-04-12,1.7408
2004-04-08,2.0435
2004-04-07,2.4419
2004-04-06,2.9624
2004-04-05,3.5355
2004-04-02,4.0493
2004-04-01,4.8391
2004-03-31,5.8639
2004-03-30,7.1299
2004-03-29,1.4074
2004-03-26,1.3492
2004-03-25,1.5466
2004-03-24,1.4607
2004-03-23,1.6577
2004-03-22,1.6546
2004-03-19,1.4132
2004-03-18,1.4940
2004-03-17,1.5475
2004-03-16,1.6144
2004-03-15,1.5430
2004-03-12,1.4013
2004-03-11,1.4841
2004-03-10,1.4502
2004-03-09,1.6127
2004-03-08,1.7384
2004-03-05,1.5705
2004-03-04,1.4869
2004-03-03,1.5561
2004-03-02,1.5927
2004-03-01,1.6320
2004-02-27,1.4524
2004-02-26,1.2955
2004-02-25,1.3994
2004-02-24,1.5318
2004-02-23,1.6122
2004-02-20,1.4653
2004-02-19,1.0716
2004-02-18,1.1145
2004-02-17,1.2082
2004-02-13,1.3552
2004-02-12,1.1265
2004-02-11,1.2407
2004-02-10,1.3283
2004-02-09,1.3404
2004-02-06,1.4280
2004-02-05,1.3350
2004-02-04,1.4138
2004-02-03,1.4497
2004-02-02,1.4071
2004-01-30,1.4777
2004-01-29,1.5846
2004-01-28,1.5583
2004-01-27,1.4304
2004-01-26,1.4880
2004-01-23,1.6175
2004-01-22,1.8168
2004-01-21,1.6611
2004-01-20,1.3088
2004-01-16,1.1310
2004-01-15,0.9113
2004-01-14,0.9341
2004-01-13,1.0576
2004-01-12,1.0720
2004-01-09,0.9225
2004-01-08,0.8957
2004-01-07,1.0196
2004-01-06,1.0995
2004-01-05,1.1218
2004-01-02,0.9098
2003-12-31,0.6722
2003-12-30,0.7103
2003-12-29,0.7578
2003-12-26,0.7423
2003-12-24,0.8354
2003-12-23,0.9942
2003-12-22,1.0428
2003-12-19,1.1635
2003-12-18,1.2743
2003-12-17,1.0056
2003-12-16,1.0546
2003-12-15,1.1082
2003-12-12,1.1027
2003-12-11,1.1334
2003-12-10,0.9718
2003-12-09,0.9022
2003-12-08,0.9753
2003-12-05,1.0691
2003-12-04,1.1589
2003-12-03,0.9195
2003-12-02,0.8868
2003-12-01,1.0435
2003-11-28,0.8794
2003-11-26,0.9518
2003-11-25,0.8597
2003-11-24,0.9121
2003-11-21,0.8527
2003-11-20,0.9609
2003-11-19,0.9836
2003-11-18,1.0070
2003-11-17,1.0037
2003-11-14,0.9546
2003-11-13,0.9558
2003-11-12,0.9397
2003-11-11,0.8847
2003-11-10,0.9783
2003-11-07,0.9629
2003-11-06,0.9836
2003-11-05,1.0145
2003-11-04,1.0442
2003-11-03,1.1102
2003-10-31,0.9103
2003-10-30,1.0087
2003-10-29,0.9559
2003-10-28,1.0349
2003-10-27,1.1061
2003-10-24,1.1376
2003-10-23,1.1970
2003-10-22,1.1963
2003-10-21,1.3204
2003-10-20,1.4280
2003-10-17,1.6375
2003-10-16,1.8944
2003-10-15,1.8630
2003-10-14,1.2162
2003-10-13,1.1353
2003-10-10,1.1239
2003-10-09,1.1704
2003-10-08,1.2030
2003-10-07,1.2512
2003-10-06,1.2990
2003-10-03,1.1613
2003-10-02,1.1066
2003-10-01,1.0857
2003-09-30,1.2546
2003-09-29,1.3083
2003-09-26,1.3704
2003-09-25,1.3126
2003-09-24,1.3658
2003-09-23,1.2247
2003-09-22,1.2634
2003-09-19,1.2721
2003-09-18,1.3802
2003-09-17,1.1977
2003-09-16,1.2571
2003-09-15,1.2346
2003-09-12,1.4333
2003-09-11,1.3216
2003-09-10,1.2620
2003-09-09,1.1247
2003-09-08,1.2084
2003-09-05,1.3180
2003-09-04,1.3425
2003-09-03,1.3781
2003-09-02,1.4401
2003-08-29,1.4201
2003-08-28,1.4901
2003-08-27,1.3755
2003-08-26,1.4218
2003-08-25,1.4598
2003-08-22,1.4347
2003-08-21,1.4184
2003-08-20,1.5955
2003-08-19,1.8219
2003-08-18,1.9277
2003-08-15,1.7097
2003-08-14,1.6946
2003-08-13,1.5457
2003-08-12,1.5722
2003-08-11,1.4402
2003-08-08,1.3401
2003-08-07,1.3776
2003-08-06,1.3970
2003-08-05,1.4588
2003-08-04,1.3735
2003-08-01,1.3269
2003-07-31,1.3236
2003-07-30,1.3796
2003-07-29,1.3645
2003-07-28,1.5507
2003-07-25,1.5883
2003-07-24,1.6004
2003-07-23,1.6805
2003-07-22,1.8107
2003-07-21,1.4208
2003-07-18,1.5160
2003-07-17,1.6250
2003-07-16,1.6438
2003-07-15,1.2297
2003-07-14,1.2722
2003-07-11,1.3977
2003-07-10,1.3571
2003-07-09,1.5214
2003-07-08,1.6068
2003-07-07,1.0810
2003-07-03,0.9912
2003-07-02,1.1441
2003-07-01,1.2276
2003-06-30,1.2475
2003-06-27,1.2218
2003-06-26,1.3073
2003-06-25,1.3268
2003-06-24,1.3085
2003-06-23,1.3532
2003-06-20,1.2214
2003-06-19,1.3118
2003-06-18,1.2273
2003-06-17,1.2491
2003-06-16,1.3238
2003-06-13,1.2898
2003-06-12,1.0397
2003-06-11,1.0022
2003-06-10,1.0527
2003-06-09,1.1234
2003-06-06,1.2127
2003-06-05,1.1273
2003-06-04,1.0921
2003-06-03,1.0151
2003-06-02,1.0764
2003-05-30,0.9630
2003-05-29,1.0287
2003-05-28,1.1409
2003-05-27,1.1361
2003-05-23,1.0788
2003-05-22,1.1609
2003-05-21,1.3016
2003-05-20,1.3920
2003-05-19,1.4875
2003-05-16,1.1974
2003-05-15,0.9693
2003-05-14,1.0416
2003-05-13,1.1470
2003-05-12,1.2338
2003-05-09,1.2198
2003-05-08,1.3822
2003-05-07,1.4678
2003-05-06,1.4247
2003-05-05,1.5313
2003-05-02,1.6509
2003-05-01,1.4087
2003-04-30,1.4383
2003-04-29,1.5278
2003-04-28,1.4298
2003-04-25,1.2530
2003-04-24,1.2788
2003-04-23,1.3234
2003-04-22,1.2618
2003-04-21,1.2148
2003-04-17,1.2684
2003-04-16,1.2980
2003-04-15,0.9426
2003-04-14,1.0782
2003-04-11,1.0303
2003-04-10,0.9578
2003-04-09,1.0398
2003-04-08,1.0822
2003-04-07,1.0353
2003-04-04,1.1091
2003-04-03,0.9214
2003-04-02,0.9667
2003-04-01,0.8709
2003-03-31,0.8836
2003-03-28,0.9720
2003-03-27,0.9950
2003-03-26,1.0186
2003-03-25,1.1257
2003-03-24,1.2121
2003-03-21,1.2027
2003-03-20,1.0658
2003-03-19,1.1773
2003-03-18,1.2941
2003-03-17,1.4551
2003-03-14,1.2439
2003-03-13,1.3499
2003-03-12,1.2674
2003-03-11,0.9217
2003-03-10,0.9846
2003-03-07,0.9908
2003-03-06,1.0079
2003-03-05,1.1124
2003-03-04,1.2080
2003-03-03,1.2100
2003-02-28,1.1650
2003-02-27,1.2163
2003-02-26,1.1228
2003-02-25,1.1461
2003-02-24,1.1676
2003-02-21,1.1320
2003-02-20,1.1024
2003-02-19,0.9981
2003-02-18,1.0876
2003-02-14,0.9379
2003-02-13,1.0399
2003-02-12,0.9974
2003-02-11,0.9917
2003-02-10,0.9896
2003-02-07,0.9011
2003-02-06,0.8187
2003-02-05,0.8558
2003-02-04,0.8696
2003-02-03,0.9495
2003-01-31,1.0094
2003-01-30,1.0992
2003-01-29,1.0665
2003-01-28,0.9656
2003-01-27,0.9546
2003-01-24,0.9657
2003-01-23,0.9299
2003-01-22,0.8058
2003-01-21,0.8697
2003-01-17,0.9572
2003-01-16,0.9815
2003-01-15,1.0618
2003-01-14,1.0123
2003-01-13,1.1854
2003-01-10,1.2992
2003-01-09,1.0940
2003-01-08,1.1426
2003-01-07,1.1657
2003-01-06,1.1321
2003-01-03,1.2251
2003-01-02,1.2439
2002-12-31,0.9124
2002-12-30,0.8755
2002-12-27,0.7494
2002-12-26,0.7842
2002-12-24,0.8403
2002-12-23,0.9479
2002-12-20,0.9474
2002-12-19,1.0836
2002-12-18,1.1839
2002-12-17,1.1998
2002-12-16,1.1423
2002-12-13,1.1028
2002-12-12,1.0786
2002-12-11,1.1857
2002-12-10,1.2571
2002-12-09,1.3814
2002-12-06,1.2268
2002-12-05,1.2085
2002-12-04,1.2881
2002-12-03,1.1101
2002-12-02,1.1751
2002-11-29,1.2689
2002-11-27,1.3861
2002-11-26,1.5726
2002-11-25,1.4130
2002-11-22,1.4137
2002-11-21,1.4221
2002-11-20,1.1252
2002-11-19,1.2290
2002-11-18,1.2537
2002-11-15,1.3596
2002-11-14,1.3885
2002-11-13,1.3831
2002-11-12,1.4463
2002-11-11,1.4329
2002-11-08,1.2412
2002-11-07,1.3765
2002-11-06,1.4831
2002-11-05,1.5463
2002-11-04,1.6729
2002-11-01,1.6861
2002-10-31,1.6327
2002-10-30,1.8308
2002-10-29,1.9411
2002-10-28,2.0313
2002-10-25,2.0641
2002-10-24,2.1527
2002-10-23,2.1959
2002-10-22,2.2578
2002-10-21,2.1848
2002-10-18,2.1510
2002-10-17,2.0537
2002-10-16,1.9422
2002-10-15,1.3027
2002-10-14,1.4609
2002-10-11,1.5436
2002-10-10,1.4895
2002-10-09,1.4543
2002-10-08,1.4929
2002-10-07,1.5991
2002-10-04,1.6538
2002-10-03,1.5898
2002-10-02,1.5647
2002-10-01,1.4634
2002-09-30,1.4042
2002-09-27,1.3828
2002-09-26,1.4310
2002-09-25,1.4463
2002-09-24,1.5153
2002-09-23,1.5342
2002-09-20,1.5227
2002-09-19,1.4734
2002-09-18,1.4817
2002-09-17,1.4721
2002-09-16,1.3652
2002-09-13,1.4290
2002-09-12,1.4962
2002-09-11,1.3828
2002-09-10,1.4160
2002-09-09,1.4308
2002-09-06,1.4386
2002-09-05,1.4410
2002-09-04,1.4638
2002-09-03,1.6472
2002-08-30,1.4690
2002-08-29,1.4663
2002-08-28,1.4654
2002-08-27,1.5267
2002-08-26,1.5584
2002-08-23,1.5730
2002-08-22,1.6892
2002-08-21,1.8540
2002-08-20,1.6991
2002-08-19,1.6813
2002-08-16,1.8641
2002-08-15,1.6877
2002-08-14,1.7022
2002-08-13,1.7653
2002-08-12,1.7966
2002-08-09,1.9982
2002-08-08,2.1778
2002-08-07,2.1198
2002-08-06,1.9772
2002-08-05,1.8565
2002-08-02,1.7306
2002-08-01,1.7258
2002-07-31,1.9422
2002-07-30,1.8428
2002-07-29,1.8585
2002-07-26,1.5856
2002-07-25,1.4945
2002-07-24,1.4007
2002-07-23,1.4108
2002-07-22,1.5860
2002-07-19,1.5700
2002-07-18,1.6625
2002-07-17,1.7938
2002-07-16,1.3672
2002-07-15,1.3715
2002-07-12,1.4516
2002-07-11,1.3595
2002-07-10,1.4844
2002-07-09,1.3955
2002-07-08,1.5744
2002-07-05,1.6555
2002-07-03,1.6244
2002-07-02,1.6905
2002-07-01,1.7755
2002-06-28,1.7869
2002-06-27,1.7086
2002-06-26,1.7739
2002-06-25,1.9673
2002-06-24,1.3967
2002-06-21,1.3383
2002-06-20,1.3029
2002-06-19,1.4086
2002-06-18,1.5233
2002-06-17,1.5641
2002-06-14,1.3701
2002-06-13,1.3977
2002-06-12,1.3221
2002-06-11,1.2776
2002-06-10,1.0148
2002-06-07,1.1560
2002-06-06,0.8999
2002-06-05,0.9424
2002-06-04,0.8705
2002-06-03,0.9382
2002-05-31,0.8827
2002-05-30,0.9509
2002-05-29,1.0536
2002-05-28,1.1045
2002-05-24,1.2007
2002-05-23,1.3334
2002-05-22,1.3017
2002-05-21,1.4646
2002-05-20,1.5308
2002-05-17,1.5285
2002-05-16,1.6481
2002-05-15,1.6874
2002-05-14,1.6743
2002-05-13,1.4979
2002-05-10,1.3098
2002-05-09,1.1972
2002-05-08,1.2565
2002-05-07,0.9057
2002-05-06,0.9246
2002-05-03,0.8658
2002-05-02,0.9447
2002-05-01,0.9831
2002-04-30,1.0914
2002-04-29,1.1517
2002-04-26,0.9296
2002-04-25,1.0570
2002-04-24,1.0963
2002-04-23,1.2128
2002-04-22,1.3436
2002-04-19,1.3169
2002-04-18,1.3937
2002-04-17,1.4696
2002-04-16,1.1670
2002-04-15,0.9463
2002-04-12,1.0528
2002-04-11,1.0160
2002-04-10,0.8200
2002-04-09,0.9050
2002-04-08,0.9300
2002-04-05,0.7476
2002-04-04,0.7969
2002-04-03,0.8462
2002-04-02,0.7652
2002-04-01,0.8290
2002-03-28,0.8113
2002-03-27,0.6391
2002-03-26,0.6114
2002-03-25,0.7242
2002-03-22,0.7403
2002-03-21,0.9079
2002-03-20,0.9474
2002-03-19,1.0467
2002-03-18,1.0959
2002-03-15,1.0948
2002-03-14,1.1711
2002-03-13,1.1763
2002-03-12,1.2779
2002-03-11,1.3002
2002-03-08,1.3003
2002-03-07,1.3241
2002-03-06,1.4851
2002-03-05,1.4933
2002-03-04,1.5041
2002-03-01,1.1877
2002-02-28,1.0671
2002-02-27,0.9838
2002-02-26,1.0873
2002-02-25,0.9832
2002-02-22,1.0040
2002-02-21,1.0275
2002-02-20,0.9969
2002-02-19,0.9086
2002-02-15,0.9927
2002-02-14,1.1309
2002-02-13,1.2112
2002-02-12,1.4139
2002-02-11,1.3924
2002-02-08,1.4155
2002-02-07,1.5069
2002-02-06,1.4961
2002-02-05,1.3827
2002-02-04,1.2533
2002-02-01,1.2317
2002-01-31,1.2896
2002-01-30,1.2395
2002-01-29,1.1519
2002-01-28,1.1698
2002-01-25,1.3198
2002-01-24,1.2600
2002-01-23,1.2175
2002-01-22,1.3344
2002-01-18,1.4305
2002-01-17,1.6232
2002-01-16,1.8214
2002-01-15,1.8818
2002-01-14,1.4698
2002-01-11,1.4997
2002-01-10,1.6646
2002-01-09,1.3358
2002-01-08,1.3572
2002-01-07,1.3890
2002-01-04,1.2713
2002-01-03,1.2766
2002-01-02,1.0457
2001-12-31,1.0695
2001-12-28,1.0994
2001-12-27,1.0868
2001-12-26,1.2235
2001-12-24,1.3143
2001-12-21,1.4704
2001-12-20,1.4655
2001-12-19,1.3794
2001-12-18,1.4868
2001-12-17,1.5989
2001-12-14,1.6111
2001-12-13,1.7513
2001-12-12,1.3967
2001-12-11,1.3958
2001-12-10,1.4298
2001-12-07,1.5247
2001-12-06,1.6184
2001-12-05,1.4526
2001-12-04,1.1182
2001-12-03,1.0228
2001-11-30,1.1718
2001-11-29,1.1772
2001-11-28,1.2940
2001-11-27,1.3175
2001-11-26,1.2849
2001-11-23,1.2787
2001-11-21,1.2458
2001-11-20,1.2798
2001-11-19,1.2197
2001-11-16,1.1871
2001-11-15,1.2814
2001-11-14,1.3193
2001-11-13,1.4491
2001-11-12,1.4539
2001-11-09,1.5499
2001-11-08,1.5373
2001-11-07,1.6117
2001-11-06,1.6521
2001-11-05,1.6526
2001-11-02,1.7908
2001-11-01,1.7057
2001-10-31,1.6121
2001-10-30,1.5651
2001-10-29,1.7064
2001-10-26,1.3280
2001-10-25,1.1975
2001-10-24,1.1469
2001-10-23,1.2086
2001-10-22,1.2982
2001-10-19,1.2753
2001-10-18,1.3443
2001-10-17,1.4328
2001-10-16,1.5036
2001-10-15,1.6144
2001-10-12,1.6630
2001-10-11,1.8038
2001-10-10,1.6598
2001-10-09,1.6447
2001-10-08,1.7580
2001-10-05,1.5900
2001-10-04,1.8075
2001-10-03,1.7968
2001-10-02,1.5710
2001-10-01,1.5938
2001-09-28,1.7673
2001-09-27,1.9116
2001-09-26,1.8770
2001-09-25,2.0337
2001-09-24,2.2046
2001-09-21,2.0683
2001-09-20,1.8103
2001-09-19,1.6879
2001-09-18,1.5849
2001-09-17,1.5336
2001-09-10,1.5745
2001-09-07,1.6632
2001-09-06,1.7540
2001-09-05,1.9400
2001-09-04,1.6325
2001-08-31,1.5856
2001-08-30,1.6445
2001-08-29,1.5106
2001-08-28,1.5910
2001-08-27,1.6938
2001-08-24,1.7922
2001-08-23,1.5453
2001-08-22,1.5966
2001-08-21,1.6707
2001-08-20,1.5863
2001-08-17,1.6229
2001-08-16,1.5409
2001-08-15,1.1011
2001-08-14,1.0364
2001-08-13,1.1580
2001-08-10,1.1750
2001-08-09,1.0863
2001-08-08,1.1453
2001-08-07,1.2266
2001-08-06,1.3158
2001-08-03,1.4323
2001-08-02,1.5403
2001-08-01,1.0179
2001-07-31,1.0106
2001-07-30,1.1182
2001-07-27,1.0478
2001-07-26,1.1223
2001-07-25,1.1029
2001-07-24,1.0962
2001-07-23,1.2202
2001-07-20,1.3252
2001-07-19,1.4191
2001-07-18,1.3538
2001-07-17,1.1674
2001-07-16,1.1092
2001-07-13,1.2666
2001-07-12,1.4207
2001-07-11,1.4009
2001-07-10,1.4511
2001-07-09,1.3542
2001-07-06,1.2678
2001-07-05,1.1973
2001-07-03,1.3341
2001-07-02,1.5421
2001-06-29,1.8027
2001-06-28,1.8158
2001-06-27,1.7073
2001-06-26,1.9091
2001-06-25,1.9596
2001-06-22,2.1670
2001-06-21,2.4213
2001-06-20,2.4691
2001-06-19,2.5288
2001-06-18,2.2111
2001-06-15,2.3013
2001-06-14,2.0016
2001-06-13,1.8221
2001-06-12,2.0526
2001-06-11,2.0907
2001-06-08,2.1084
2001-06-07,1.6905
2001-06-06,1.8131
2001-06-05,1.9412
2001-06-04,1.9266
2001-06-01,1.9457
2001-05-31,2.1121
2001-05-30,2.0902
2001-05-29,2.0702
2001-05-25,2.0627
2001-05-24,2.3034
2001-05-23,2.3494
2001-05-22,2.2167
2001-05-21,2.2359
2001-05-18,1.8624
2001-05-17,1.9355
2001-05-16,1.1569
2001-05-15,1.2211
2001-05-14,1.3589
2001-05-11,1.4861
2001-05-10,1.7026
2001-05-09,1.8607
