time,RSI
2017-12-13,50.7657
2017-12-12,70.8647
2017-12-11,70.0586
2017-12-08,64.1642
2017-12-07,43.5049
2017-12-06,46.9232
2017-12-05,57.6353
2017-12-04,48.1975
2017-12-01,43.8268
2017-11-30,45.1549
2017-11-29,31.2963
2017-11-28,47.5630
2017-11-27,65.1219
2017-11-24,57.7636
2017-11-22,63.3935
2017-11-21,47.0191
2017-11-20,50.1756
2017-11-17,48.9471
2017-11-16,30.4588
2017-11-15,43.1663
2017-11-14,76.0849
2017-11-13,89.6592
2017-11-10,88.6053
2017-11-09,85.3490
2017-11-08,93.2924
2017-11-07,94.0627
2017-11-06,93.6182
2017-11-03,86.9491
2017-11-02,81.8612
2017-11-01,89.6975
2017-10-31,88.6560
2017-10-30,85.0432
2017-10-27,44.1492
2017-10-26,50.2998
2017-10-25,55.6950
2017-10-24,56.2136
2017-10-23,57.7628
2017-10-20,54.8010
2017-10-19,30.0996
2017-10-18,39.1045
2017-10-17,45.0585
2017-10-16,65.0197
2017-10-13,59.4990
2017-10-12,67.3794
2017-10-11,90.4736
2017-10-10,83.6018
2017-10-09,89.8424
2017-10-06,85.8126
2017-10-05,95.9041
2017-10-04,92.7183
2017-10-03,88.0310
2017-10-02,85.7959
2017-09-29,63.4719
2017-09-28,69.2790
2017-09-27,72.8329
2017-09-26,67.4974
2017-09-25,63.8796
2017-09-22,60.7996
2017-09-21,60.5605
2017-09-20,73.0365
2017-09-19,93.5117
2017-09-18,91.6358
2017-09-15,89.0483
2017-09-14,86.1650
2017-09-13,84.9571
2017-09-12,96.0673
2017-09-11,92.1460
2017-09-08,86.6411
2017-09-07,81.1114
2017-09-06,83.4496
2017-09-05,71.4987
2017-09-01,67.7757
2017-08-31,65.0353
2017-08-30,46.8271
2017-08-29,51.3617
2017-08-28,62.9426
2017-08-25,58.1780
2017-08-24,56.4030
2017-08-23,65.8117
2017-08-22,45.9911
2017-08-21,23.1461
2017-08-18,39.2564
2017-08-17,37.6317
2017-08-16,51.1852
2017-08-15,41.2717
2017-08-14,49.1135
2017-08-11,37.4343
2017-08-10,46.1501
2017-08-09,57.8166
2017-08-08,62.5173
2017-08-07,50.3888
2017-08-04,46.5831
2017-08-03,48.5702
2017-08-02,62.1427
2017-08-01,62.6901
2017-07-31,70.2114
2017-07-28,77.1270
2017-07-27,70.9742
2017-07-26,93.5241
2017-07-25,89.0503
2017-07-24,86.1595
2017-07-21,73.0854
2017-07-20,72.3875
2017-07-19,81.9016
2017-07-18,75.0019
2017-07-17,75.1578
2017-07-14,55.3128
2017-07-13,53.1837
2017-07-12,67.8931
2017-07-11,41.1084
