time,SAR
2005-12-23,128.3883
2005-12-22,128.4476
2005-12-21,128.5082
2005-12-20,128.5700
2005-12-19,128.5700
2005-12-16,125.6047
2005-12-15,125.5540
2005-12-14,125.5022
2005-12-13,125.4800
2005-12-12,127.6505
2005-12-09,127.6948
2005-12-08,127.7400
2005-12-07,127.7400
2005-12-06,125.6822
2005-12-05,125.4240
2005-12-02,125.1273
2005-12-01,124.7862
2005-11-30,124.3941
2005-11-29,123.9434
2005-11-28,123.4255
2005-11-25,122.8301
2005-11-23,122.1457
2005-11-22,121.5492
2005-11-21,121.0102
2005-11-18,120.4829
2005-11-17,120.0708
2005-11-16,119.7213
2005-11-15,119.3414
2005-11-14,118.9891
2005-11-11,118.6782
2005-11-10,118.3474
2005-11-09,118.1052
2005-11-08,117.9154
2005-11-07,117.7177
2005-11-04,117.5118
2005-11-03,117.2973
2005-11-02,117.1594
2005-11-01,117.0749
2005-10-31,116.9887
2005-10-28,116.9528
2005-10-27,116.9166
2005-10-26,116.8800
2005-10-25,120.4415
2005-10-24,120.6689
2005-10-21,120.9107
2005-10-20,121.1680
2005-10-19,121.4417
2005-10-18,121.7328
2005-10-17,122.0426
2005-10-14,122.3721
2005-10-13,122.7227
2005-10-12,123.0023
2005-10-11,123.2036
2005-10-10,123.4134
2005-10-07,123.6319
2005-10-06,123.8594
2005-10-05,123.9921
2005-10-04,124.0646
2005-10-03,124.1386
2005-09-30,124.2140
2005-09-29,124.2911
2005-09-28,124.3697
2005-09-27,124.4499
2005-09-26,124.5317
2005-09-23,124.6152
2005-09-22,124.7004
2005-09-21,124.7400
2005-09-20,121.7169
2005-09-19,121.5909
2005-09-16,121.4597
2005-09-15,121.3231
2005-09-14,121.1807
2005-09-13,121.0324
2005-09-12,120.8779
2005-09-09,120.7170
2005-09-08,120.6114
2005-09-07,120.5026
2005-09-06,120.4353
2005-09-02,120.4078
2005-09-01,120.3800
2005-08-31,123.3157
2005-08-30,123.5366
2005-08-29,123.7742
2005-08-26,123.9717
2005-08-25,124.1234
2005-08-24,124.2830
2005-08-23,124.4136
2005-08-22,124.4932
2005-08-19,124.5752
2005-08-18,124.6598
2005-08-17,124.7135
2005-08-16,124.7400
2005-08-15,122.7500
2005-08-12,122.7425
2005-08-11,122.5688
2005-08-10,122.3800
2005-08-09,122.3800
2005-08-08,122.3249
2005-08-05,122.1149
2005-08-04,121.8866
2005-08-03,121.6385
2005-08-02,121.4126
2005-08-01,121.1697
2005-07-29,120.9085
2005-07-28,120.6276
2005-07-27,120.4155
2005-07-26,120.1899
2005-07-25,119.9499
2005-07-22,119.7510
2005-07-21,119.5416
2005-07-20,119.3211
2005-07-19,119.1495
2005-07-18,118.9707
2005-07-15,118.7845
2005-07-14,118.5905
2005-07-13,118.4656
2005-07-12,118.3368
2005-07-11,118.2600
2005-07-08,118.2600
2005-07-07,121.2774
2005-07-06,121.3555
2005-07-05,121.4361
2005-07-01,121.5192
2005-06-30,121.6048
2005-06-29,121.6931
2005-06-28,121.7842
2005-06-27,121.8780
2005-06-24,121.9400
2005-06-23,121.9400
2005-06-22,119.7262
2005-06-21,119.5112
2005-06-20,119.2750
2005-06-17,119.0153
2005-06-16,118.7871
2005-06-15,118.6017
2005-06-14,118.4024
2005-06-13,118.1881
2005-06-10,117.9576
2005-06-09,117.7098
2005-06-08,117.4433
2005-06-07,117.1568
2005-06-06,116.9166
2005-06-03,116.6610
2005-06-02,116.3892
2005-06-01,116.1000
2005-05-31,115.8816
2005-05-27,115.6517
2005-05-26,115.4617
2005-05-25,115.3201
2005-05-24,115.1742
2005-05-23,115.0237
2005-05-20,114.9341
2005-05-19,114.8428
2005-05-18,114.8000
2005-05-17,118.0147
2005-05-16,118.0472
2005-05-13,118.0800
2005-05-12,114.7639
2005-05-11,114.5894
2005-05-10,114.4056
2005-05-09,114.2123
2005-05-06,114.0544
2005-05-05,113.8900
2005-05-04,113.7707
2005-05-03,113.7078
2005-05-02,113.6769
2005-04-29,113.6456
2005-04-28,113.6141
2005-04-27,113.5822
2005-04-26,113.5500
2005-04-25,116.5602
2005-04-22,116.8947
2005-04-21,117.2663
2005-04-20,117.6793
2005-04-19,118.0471
2005-04-18,118.4513
2005-04-15,118.8297
2005-04-14,119.0600
2005-04-13,119.0703
2005-04-12,119.2503
2005-04-11,119.4418
2005-04-08,119.6456
2005-04-07,119.8623
2005-04-06,120.0929
2005-04-05,120.3382
2005-04-04,120.5991
2005-04-01,120.8767
2005-03-31,121.1720
2005-03-30,121.4862
2005-03-29,121.8204
2005-03-28,122.0873
2005-03-24,122.3682
2005-03-23,122.6639
2005-03-22,122.9041
2005-03-21,123.0632
2005-03-18,123.1634
2005-03-17,123.2065
2005-03-16,123.2500
2005-03-15,119.8620
2005-03-14,119.7208
2005-03-11,119.5738
2005-03-10,119.4206
2005-03-09,119.2610
2005-03-08,119.0948
2005-03-07,118.9217
2005-03-04,118.8008
2005-03-03,118.7369
2005-03-02,118.6718
2005-03-01,118.6415
2005-02-28,118.6109
2005-02-25,118.5800
2005-02-24,121.4027
2005-02-23,121.4312
2005-02-22,121.4600
2005-02-18,118.5581
2005-02-17,118.3057
2005-02-16,118.0314
2005-02-15,117.7756
2005-02-14,117.5673
2005-02-11,117.3456
2005-02-10,117.1717
2005-02-09,116.9886
2005-02-08,116.7959
2005-02-07,116.6407
2005-02-04,116.5235
2005-02-03,116.4610
2005-02-02,116.3971
2005-02-01,116.3700
2005-01-31,118.8090
2005-01-28,119.0211
2005-01-27,119.2516
2005-01-26,119.5022
2005-01-25,119.7746
2005-01-24,120.0706
2005-01-21,120.3281
2005-01-20,120.5221
2005-01-19,120.6811
2005-01-18,120.8486
2005-01-14,121.0248
2005-01-13,121.2103
2005-01-12,121.3638
2005-01-11,121.4681
2005-01-10,121.5389
2005-01-07,121.6111
2005-01-06,121.6848
2005-01-05,121.7600
2005-01-04,121.7600
2005-01-03,119.5531
2004-12-31,119.3448
2004-12-30,119.1522
2004-12-29,118.9830
2004-12-28,118.8313
2004-12-27,118.6699
2004-12-23,118.5325
2004-12-22,118.4197
2004-12-21,118.3022
2004-12-20,118.1798
2004-12-17,118.0523
2004-12-16,117.9194
2004-12-15,117.8208
2004-12-14,117.7567
2004-12-13,117.7300
2004-12-10,120.0064
2004-12-09,120.0768
2004-12-08,120.1190
2004-12-07,120.1400
2004-12-06,118.0963
2004-12-03,117.7910
2004-12-02,117.5074
2004-12-01,117.2612
2004-11-30,117.0524
2004-11-29,116.8205
2004-11-26,116.5627
2004-11-24,116.2764
2004-11-23,115.9582
2004-11-22,115.6047
2004-11-19,115.2118
2004-11-18,114.7754
2004-11-17,114.2904
2004-11-16,113.8246
2004-11-15,113.3128
2004-11-12,112.7503
2004-11-11,112.2834
2004-11-10,111.8802
2004-11-09,111.4467
2004-11-08,110.9805
2004-11-05,110.4793
2004-11-04,110.0841
2004-11-03,109.8064
2004-11-02,109.6079
2004-11-01,109.4771
2004-10-29,109.3921
2004-10-28,109.3500
2004-10-27,113.6296
2004-10-26,113.8079
2004-10-25,113.9937
2004-10-22,114.1249
2004-10-21,114.2602
2004-10-20,114.3997
2004-10-19,114.4779
2004-10-18,114.5576
2004-10-15,114.6390
2004-10-14,114.6800
2004-10-13,111.1770
2004-10-12,111.0686
2004-10-11,110.9569
2004-10-08,110.8418
2004-10-07,110.7231
2004-10-06,110.6007
2004-10-05,110.5224
2004-10-04,110.4424
2004-10-01,110.4100
2004-09-30,113.2733
2004-09-29,113.3926
2004-09-28,113.5169
2004-09-27,113.6077
2004-09-24,113.6620
2004-09-23,113.7173
2004-09-22,113.7400
2004-09-21,111.9417
2004-09-20,111.7195
2004-09-17,111.4697
2004-09-16,111.1891
2004-09-15,110.8739
2004-09-14,110.5196
2004-09-13,110.1216
2004-09-10,109.7718
2004-09-09,109.4396
2004-09-08,109.0747
2004-09-07,108.6736
2004-09-03,108.3130
2004-09-02,107.9828
2004-09-01,107.7494
2004-08-31,107.5452
2004-08-30,107.3302
2004-08-27,107.1039
2004-08-26,106.9286
2004-08-25,106.7943
2004-08-24,106.7132
2004-08-23,106.6304
2004-08-20,106.5900
2004-08-19,110.3849
2004-08-18,110.5023
2004-08-17,110.6233
2004-08-16,110.7481
2004-08-13,110.8767
2004-08-12,110.9635
2004-08-11,111.0522
2004-08-10,111.1426
2004-08-09,111.2349
2004-08-06,111.3291
2004-08-05,111.3600
2004-08-04,108.3606
2004-08-03,108.2994
2004-08-02,108.2369
2004-07-30,108.2100
2004-07-29,111.0105
2004-07-28,111.3566
2004-07-27,111.7455
2004-07-26,112.1825
2004-07-23,112.5706
2004-07-22,112.9464
2004-07-21,113.2505
2004-07-20,113.4959
2004-07-19,113.7598
2004-07-16,113.9717
2004-07-15,114.1439
2004-07-14,114.2748
2004-07-13,114.4113
2004-07-12,114.5534
2004-07-09,114.6572
2004-07-08,114.7641
2004-07-07,114.8279
2004-07-06,114.8930
2004-07-02,114.9164
2004-07-01,114.9400
2004-06-30,112.8220
2004-06-29,112.6378
2004-06-28,112.4376
2004-06-25,112.2200
2004-06-24,112.0161
2004-06-23,111.8307
2004-06-22,111.6335
2004-06-21,111.4237
2004-06-18,111.2006
2004-06-17,110.9632
2004-06-16,110.7106
2004-06-15,110.4419
2004-06-14,110.1561
2004-06-10,109.8520
2004-06-09,109.5285
2004-06-08,109.1844
2004-06-07,108.8883
2004-06-04,108.6928
2004-06-03,108.5447
2004-06-02,108.3921
2004-06-01,108.2974
2004-05-28,108.2009
2004-05-27,108.1023
2004-05-26,108.0600
2004-05-25,111.9834
2004-05-24,112.1899
2004-05-21,112.4073
2004-05-20,112.6361
2004-05-19,112.8769
2004-05-18,113.1304
2004-05-17,113.3973
2004-05-14,113.6782
2004-05-13,113.9739
2004-05-12,114.2852
2004-05-11,114.5320
2004-05-10,114.7892
2004-05-07,114.9383
2004-05-06,115.0207
2004-05-05,115.1048
2004-05-04,115.1906
2004-05-03,115.2781
2004-04-30,115.3675
2004-04-29,115.4100
2004-04-28,112.3749
2004-04-27,112.2151
2004-04-26,112.0470
2004-04-23,111.8700
2004-04-22,111.7800
2004-04-21,111.7453
2004-04-20,111.5524
2004-04-19,111.3494
2004-04-16,111.1357
2004-04-15,110.9107
2004-04-14,110.6739
2004-04-13,110.4247
2004-04-12,110.1623
2004-04-08,109.8861
2004-04-07,109.6572
2004-04-06,109.4187
2004-04-05,109.1703
2004-04-02,108.9950
2004-04-01,108.8955
2004-03-31,108.8500
2004-03-30,113.6712
2004-03-29,113.9789
2004-03-26,114.3063
2004-03-25,114.6546
2004-03-24,115.0251
2004-03-23,115.3369
2004-03-22,115.6652
2004-03-19,115.8662
2004-03-18,116.0756
2004-03-17,116.2938
2004-03-16,116.5210
2004-03-15,116.6949
2004-03-12,116.8092
2004-03-11,116.9259
2004-03-10,116.9700
2004-03-09,113.2231
2004-03-08,113.1853
2004-03-05,113.1470
2004-03-04,113.1084
2004-03-03,113.0694
2004-03-02,113.0300
2004-03-01,116.4593
2004-02-27,116.4940
2004-02-26,116.5290
2004-02-25,116.5643
2004-02-24,116.6000
2004-02-23,113.0852
2004-02-20,112.9765
2004-02-19,112.8644
2004-02-18,112.7489
2004-02-17,112.6738
2004-02-13,112.6362
2004-02-12,112.5983
2004-02-11,112.5600
2004-02-10,115.9120
2004-02-09,115.9804
2004-02-06,116.0502
2004-02-05,116.1214
2004-02-04,116.1941
2004-02-03,116.2683
2004-02-02,116.3440
2004-01-30,116.4212
2004-01-29,116.5000
2004-01-28,116.5000
2004-01-27,113.9500
2004-01-26,113.9500
2004-01-23,113.7200
2004-01-22,113.4552
2004-01-21,112.9940
2004-01-20,112.5800
2004-01-16,112.1970
2004-01-15,111.7600
2004-01-14,111.7600
2004-01-13,111.6235
2004-01-12,111.2391
2004-01-09,110.7760
2004-01-08,110.2743
2004-01-07,109.7825
2004-01-06,109.3027
2004-01-05,108.8220
2004-01-02,108.3627
2003-12-31,107.9724
2003-12-30,107.6061
2003-12-29,107.1989
2003-12-26,106.9140
2003-12-24,106.6500
2003-12-23,106.3631
2003-12-22,106.1096
2003-12-19,105.8371
2003-12-18,105.5441
2003-12-17,105.3088
2003-12-16,105.0586
2003-12-15,104.7923
2003-12-12,104.6129
2003-12-11,104.4676
2003-12-10,104.3559
2003-12-09,104.2407
2003-12-08,104.1220
2003-12-05,103.9996
2003-12-04,103.8734
2003-12-03,103.7433
2003-12-02,103.6611
2003-12-01,103.6205
2003-11-28,106.8188
2003-11-26,106.8511
2003-11-25,106.8837
2003-11-24,106.9167
2003-11-21,106.9500
2003-11-20,103.7000
2003-11-19,103.6114
2003-11-18,103.4723
2003-11-17,103.3274
2003-11-14,103.1764
2003-11-13,103.0668
2003-11-12,102.9538
2003-11-11,102.8374
2003-11-10,102.7173
2003-11-07,102.5935
2003-11-06,102.5115
2003-11-05,102.4279
2003-11-04,102.3425
2003-11-03,102.2554
2003-10-31,102.2179
2003-10-30,102.1800
2003-10-29,105.7798
2003-10-28,105.8162
2003-10-27,105.8529
2003-10-24,105.8900
2003-10-23,102.4728
2003-10-22,102.2156
2003-10-21,101.9391
2003-10-20,101.6417
2003-10-17,101.3219
2003-10-16,100.9781
2003-10-15,100.6084
2003-10-14,100.3006
2003-10-13,100.0380
2003-10-10,99.8221
2003-10-09,99.5972
2003-10-08,99.4493
2003-10-07,99.3501
2003-10-06,99.3003
2003-10-03,99.2500
2003-10-02,103.7595
2003-10-01,103.9969
2003-09-30,104.2467
2003-09-29,104.4324
2003-09-26,104.5744
2003-09-25,104.6637
2003-09-24,104.7000
2003-09-23,101.9469
2003-09-22,101.7075
2003-09-19,101.4473
2003-09-18,101.1644
2003-09-17,100.9600
2003-09-16,100.7403
2003-09-15,100.5039
2003-09-12,100.2498
2003-09-11,99.9766
2003-09-10,99.6828
2003-09-09,99.3669
2003-09-08,99.0272
2003-09-05,98.7289
2003-09-04,98.4116
2003-09-03,98.0740
2003-09-02,97.8211
2003-08-29,97.6546
2003-08-28,97.4811
2003-08-27,97.3004
2003-08-26,97.1121
2003-08-25,96.9161
2003-08-22,96.7118
2003-08-21,96.5631
2003-08-20,96.4738
2003-08-19,96.3826
2003-08-18,96.3400
2003-08-15,100.5927
2003-08-14,100.7242
2003-08-13,100.8598
2003-08-12,100.9996
2003-08-11,101.1437
2003-08-08,101.2923
2003-08-07,101.4454
2003-08-06,101.6033
2003-08-05,101.7661
2003-08-04,101.8634
2003-08-01,101.9000
2003-07-31,98.2681
2003-07-30,98.1558
2003-07-29,98.0400
2003-07-28,98.0400
2003-07-25,97.9985
2003-07-24,97.8778
2003-07-23,97.7534
2003-07-22,97.6252
2003-07-21,97.4930
2003-07-18,97.3567
2003-07-17,97.2162
2003-07-16,97.0713
2003-07-15,96.9220
2003-07-14,96.7680
2003-07-11,96.6735
2003-07-10,96.5770
2003-07-09,96.4786
2003-07-08,96.4300
2003-07-07,100.9705
2003-07-03,101.1597
2003-07-02,101.3568
2003-07-01,101.5621
2003-06-30,101.7044
2003-06-27,101.8511
2003-06-26,102.0024
2003-06-25,102.0937
2003-06-24,102.1358
2003-06-23,102.1784
2003-06-20,98.4841
2003-06-19,98.0736
2003-06-18,97.6176
2003-06-17,97.1108
2003-06-16,96.6569
2003-06-13,96.2437
2003-06-12,95.7945
2003-06-11,95.3063
2003-06-10,94.7756
2003-06-09,94.1987
2003-06-06,93.5717
2003-06-05,93.1142
2003-06-04,92.7162
2003-06-03,92.4144
2003-06-02,92.0968
2003-05-30,91.8886
2003-05-29,91.7360
2003-05-28,91.6394
2003-05-27,91.5970
2003-05-23,95.2234
2003-05-22,95.2974
2003-05-21,95.3729
2003-05-20,95.4500
2003-05-19,95.4500
2003-05-16,93.5913
2003-05-15,93.2601
2003-05-14,92.9107
2003-05-13,92.5398
2003-05-12,92.1543
2003-05-09,91.8508
2003-05-08,91.5059
2003-05-07,91.1139
2003-05-06,90.6686
2003-05-05,90.2840
2003-05-02,89.9300
2003-05-01,89.6462
2003-04-30,89.3343
2003-04-29,88.9915
2003-04-28,88.6995
2003-04-25,88.3820
2003-04-24,88.0370
2003-04-23,87.6619
2003-04-22,87.3685
2003-04-21,87.1463
2003-04-17,86.9099
2003-04-16,86.6584
2003-04-15,86.3908
2003-04-14,86.1062
2003-04-11,85.8034
2003-04-10,85.4813
2003-04-09,85.1386
2003-04-08,84.7741
2003-04-07,84.3862
2003-04-04,84.0971
2003-04-03,83.7927
2003-04-02,83.4723
2003-04-01,83.1351
2003-03-31,82.7801
2003-03-28,82.4064
2003-03-27,82.0131
2003-03-26,81.5990
2003-03-25,81.1632
2003-03-24,80.7044
2003-03-21,80.2215
2003-03-20,79.8728
2003-03-19,79.6165
2003-03-18,79.4587
2003-03-17,79.3830
2003-03-14,85.0102
2003-03-13,85.2446
2003-03-12,85.4889
2003-03-11,85.6438
2003-03-10,85.7365
2003-03-07,85.7800
2003-03-06,81.5422
2003-03-05,81.4557
2003-03-04,81.3674
2003-03-03,81.2774
2003-02-28,81.2323
2003-02-27,81.1868
2003-02-26,81.1408
2003-02-25,81.0943
2003-02-24,81.0474
2003-02-21,81.0000
2003-02-20,85.8000
2003-02-19,85.8000
2003-02-18,86.1805
2003-02-14,86.8207
2003-02-13,87.5402
2003-02-12,88.1457
2003-02-11,88.6893
2003-02-10,89.2865
2003-02-07,89.8358
2003-02-06,90.3019
2003-02-05,90.6946
2003-02-04,91.1123
2003-02-03,91.5567
2003-01-31,92.0295
2003-01-30,92.4310
2003-01-29,92.7615
2003-01-28,93.1057
2003-01-27,93.4643
2003-01-24,93.6899
2003-01-23,93.8070
2003-01-22,93.8657
2003-01-21,88.3881
2003-01-17,88.2187
2003-01-16,88.0440
2003-01-15,87.8640
2003-01-14,87.6783
2003-01-13,87.4870
2003-01-10,87.3614
2003-01-09,87.2995
2003-01-08,87.2370
2003-01-07,87.1738
2003-01-06,87.1100
2003-01-03,92.9507
2003-01-02,93.3235
2002-12-31,93.7201
2002-12-30,94.0622
2002-12-27,94.3405
2002-12-26,94.5181
2002-12-24,94.7011
2002-12-23,94.8898
2002-12-20,95.0843
2002-12-19,95.2849
2002-12-18,95.4076
2002-12-17,95.5329
2002-12-16,95.6607
2002-12-13,95.7911
2002-12-12,95.8549
2002-12-11,95.9193
2002-12-10,95.9843
2002-12-09,96.0500
2002-12-06,89.8108
2002-12-05,89.4824
2002-12-04,89.1368
2002-12-03,88.7729
2002-12-02,88.3899
2002-11-29,88.1166
2002-11-27,87.9145
2002-11-26,87.7848
2002-11-25,87.6525
2002-11-22,87.5174
2002-11-21,87.4500
2002-11-20,92.7946
2002-11-19,92.8485
2002-11-18,92.9031
2002-11-15,92.9582
2002-11-14,93.0138
2002-11-13,93.0700
2002-11-12,87.8000
2002-11-11,87.6543
2002-11-08,87.1187
2002-11-07,86.5301
2002-11-06,85.8833
2002-11-05,85.2697
2002-11-04,84.6027
2002-11-01,84.0994
2002-10-31,83.5581
2002-10-30,82.9762
2002-10-29,82.3504
2002-10-28,81.6775
2002-10-25,81.0889
2002-10-24,80.4626
2002-10-23,79.9343
2002-10-22,79.3783
2002-10-21,78.7929
2002-10-18,78.3551
2002-10-17,77.8991
2002-10-16,77.5644
2002-10-15,77.2194
2002-10-14,77.0636
2002-10-11,77.0636
2002-10-10,83.3591
2002-10-09,84.1928
2002-10-08,85.0100
2002-10-07,85.8084
2002-10-04,86.5005
2002-10-03,87.1424
2002-10-02,87.8478
2002-10-01,88.6229
2002-09-30,89.4748
2002-09-27,90.1378
2002-09-26,90.8585
2002-09-25,91.6418
2002-09-24,92.4933
2002-09-23,93.2312
2002-09-20,93.8172
2002-09-19,94.2970
2002-09-18,94.6310
2002-09-17,94.8515
2002-09-16,95.0789
2002-09-13,95.3133
2002-09-12,95.5549
2002-09-11,95.8040
2002-09-10,96.0609
2002-09-09,96.3256
2002-09-06,96.5986
2002-09-05,96.8800
2002-09-04,97.0600
2002-09-03,97.1500
2002-08-30,90.3947
2002-08-29,89.7266
2002-08-28,88.9925
2002-08-27,88.1857
2002-08-26,87.2991
2002-08-23,86.3248
2002-08-22,85.2542
2002-08-21,84.3389
2002-08-20,83.4800
2002-08-19,82.5565
2002-08-16,81.8209
2002-08-15,81.1804
2002-08-14,80.7034
2002-08-13,80.3558
2002-08-12,79.9976
2002-08-09,79.6282
2002-08-08,79.3849
2002-08-07,79.1367
2002-08-06,78.8833
2002-08-05,78.6248
2002-08-02,78.3610
2002-08-01,78.0919
2002-07-31,77.8172
2002-07-30,77.6800
2002-07-29,91.2206
2002-07-26,92.3980
2002-07-25,93.6779
2002-07-24,95.0690
2002-07-23,96.2220
2002-07-22,97.1649
2002-07-19,97.8420
2002-07-18,98.2625
2002-07-17,98.5833
2002-07-16,98.9140
2002-07-15,99.2550
2002-07-12,99.4373
2002-07-11,99.6234
2002-07-10,99.7000
2002-07-09,93.7867
2002-07-08,93.7270
2002-07-05,99.5886
2002-07-03,100.3131
2002-07-02,100.9290
2002-07-01,101.4961
2002-06-28,102.1193
2002-06-27,102.8041
2002-06-26,103.5566
2002-06-25,104.1051
2002-06-24,104.7011
2002-06-21,105.1679
2002-06-20,105.6698
2002-06-19,106.2094
2002-06-18,106.7897
2002-06-17,107.4137
2002-06-14,108.0846
2002-06-13,108.5509
2002-06-12,109.0469
2002-06-11,109.4327
2002-06-10,109.8388
2002-06-07,110.2663
2002-06-06,110.5628
2002-06-05,110.7797
2002-06-04,111.0033
2002-06-03,111.1435
2002-05-31,111.1965
2002-05-30,111.2500
2002-05-29,106.9144
2002-05-28,106.7337
2002-05-24,106.5455
2002-05-23,106.3495
2002-05-22,106.1453
2002-05-21,105.9326
2002-05-20,105.7111
2002-05-17,105.4803
2002-05-16,105.3123
2002-05-15,105.1392
2002-05-14,105.0325
2002-05-13,104.9888
2002-05-10,104.9446
2002-05-09,104.9000
2002-05-08,104.9000
2002-05-07,109.8635
2002-05-06,110.4263
2002-05-03,110.8482
2002-05-02,111.3168
2002-05-01,111.8376
2002-04-30,112.4162
2002-04-29,113.0591
2002-04-26,113.6297
2002-04-25,114.0566
2002-04-24,114.4071
2002-04-23,114.6776
2002-04-22,114.9133
2002-04-19,115.1613
2002-04-18,115.4225
2002-04-17,115.6973
2002-04-16,115.9867
2002-04-15,116.2912
2002-04-12,116.5325
2002-04-11,116.7839
2002-04-10,116.9556
2002-04-09,117.1327
2002-04-08,117.3153
2002-04-05,117.4205
2002-04-04,117.5279
2002-04-03,117.6374
2002-04-02,117.6812
2002-04-01,117.7255
2002-03-28,117.7702
2002-03-27,117.8153
2002-03-26,117.8609
2002-03-25,117.9070
2002-03-22,113.8565
2002-03-21,113.5516
2002-03-20,113.2238
2002-03-19,112.8713
2002-03-18,112.4923
2002-03-15,112.0847
2002-03-14,111.6465
2002-03-13,111.1753
2002-03-12,110.6686
2002-03-11,110.1238
2002-03-08,109.5379
2002-03-07,109.0297
2002-03-06,108.6023
2002-03-05,108.2774
2002-03-04,108.0389
2002-03-01,107.9203
2002-02-28,107.8704
2002-02-27,107.8200
2002-02-26,112.7671
2002-02-25,112.8170
2002-02-22,112.8675
2002-02-21,112.9185
2002-02-20,112.9700
2002-02-19,108.0989
2002-02-15,108.0497
2002-02-14,108.0000
2002-02-13,112.7945
2002-02-12,113.1553
2002-02-11,113.5434
2002-02-08,113.9606
2002-02-07,114.4093
2002-02-06,114.8145
2002-02-05,115.1521
2002-02-04,115.5075
2002-02-01,115.8816
2002-01-31,116.2754
2002-01-30,116.6899
2002-01-29,116.9665
2002-01-28,117.1195
2002-01-25,117.2772
2002-01-24,117.4398
2002-01-23,117.6074
2002-01-22,117.7802
2002-01-18,117.8845
2002-01-17,117.9370
2002-01-16,117.9900
2002-01-15,113.6219
2002-01-14,113.4398
2002-01-11,113.2503
2002-01-10,113.0528
2002-01-09,112.8470
2002-01-08,112.6328
2002-01-07,112.4095
2002-01-04,112.2373
2002-01-03,112.1411
2002-01-02,112.0945
2001-12-31,112.0475
2001-12-28,112.0000
2001-12-27,116.5715
2001-12-26,116.7129
2001-12-24,116.8586
2001-12-21,117.0089
2001-12-20,117.1638
2001-12-19,117.3235
2001-12-18,117.4882
2001-12-17,117.6579
2001-12-14,117.8329
2001-12-13,117.9511
2001-12-12,118.0000
2001-12-11,113.1970
2001-12-10,113.1485
2001-12-07,113.0995
2001-12-06,113.0500
2001-12-05,113.0000
2001-12-04,116.6706
2001-12-03,116.7456
2001-11-30,116.8220
2001-11-29,116.9000
2001-11-28,116.9000
2001-11-27,113.9363
2001-11-26,113.5122
2001-11-23,113.2955
2001-11-21,112.8797
2001-11-20,112.3962
2001-11-19,111.8339
2001-11-16,111.3010
2001-11-15,110.6885
2001-11-14,109.9845
2001-11-13,109.3631
2001-11-12,108.7802
2001-11-09,108.1251
2001-11-08,107.3891
2001-11-07,106.7524
2001-11-06,106.1863
2001-11-05,105.6990
2001-11-02,105.6990
2001-11-01,105.5600
2001-10-31,105.5600
2001-10-30,105.4886
2001-10-29,104.9407
2001-10-26,104.3451
2001-10-25,103.8329
2001-10-24,103.2821
2001-10-23,102.6899
2001-10-22,102.0531
2001-10-19,101.3684
2001-10-18,100.6322
2001-10-17,99.8405
2001-10-16,99.1525
2001-10-15,98.5658
2001-10-12,97.9482
2001-10-11,97.2982
2001-10-10,96.8118
2001-10-09,96.3052
2001-10-08,95.7775
2001-10-05,95.2279
2001-10-04,94.6553
2001-10-03,94.2462
2001-10-02,94.0149
2001-10-01,93.9080
2001-09-28,93.8000
2001-09-27,102.4000
2001-09-26,103.3685
2001-09-25,104.9262
2001-09-24,106.7374
2001-09-21,108.8435
2001-09-20,110.3801
2001-09-19,112.1464
2001-09-18,113.8027
2001-09-17,115.6849
2001-09-10,116.6718
2001-09-07,117.5653
2001-09-06,118.2373
2001-09-05,118.7841
2001-09-04,119.2917
2001-08-31,119.8375
2001-08-30,120.4244
2001-08-29,120.7598
2001-08-28,121.0219
2001-08-27,121.2978
2001-08-24,121.5882
2001-08-23,121.8939
2001-08-22,122.2157
2001-08-21,122.4830
2001-08-20,122.6832
2001-08-17,122.8896
2001-08-16,123.0098
2001-08-15,123.0671
2001-08-14,123.1249
2001-08-13,123.1833
2001-08-10,123.2424
2001-08-09,117.8192
2001-08-08,117.6515
2001-08-07,117.4786
2001-08-06,117.3003
2001-08-03,117.1166
2001-08-02,116.9271
2001-08-01,116.8093
2001-07-31,116.7500
2001-07-30,122.7345
2001-07-27,122.7950
2001-07-26,122.8560
2001-07-25,122.9177
2001-07-24,122.9800
2001-07-23,117.2073
2001-07-20,117.1490
2001-07-19,117.0901
2001-07-18,122.7143
2001-07-17,123.1376
2001-07-16,123.5928
2001-07-13,124.0823
2001-07-12,124.6086
2001-07-11,125.1745
2001-07-10,125.6190
2001-07-09,125.9648
2001-07-06,126.3287
2001-07-05,126.5757
2001-07-03,126.8331
2001-07-02,127.1011
2001-06-29,127.3803
2001-06-28,127.6712
2001-06-27,127.9741
2001-06-26,128.2897
2001-06-25,128.6185
2001-06-22,128.9609
2001-06-21,129.3176
2001-06-20,129.6892
2001-06-19,130.0762
2001-06-18,130.4794
2001-06-15,130.8994
2001-06-14,131.1823
2001-06-13,131.3281
2001-06-12,131.4768
2001-06-11,131.5423
2001-06-08,131.6083
2001-06-07,131.6751
2001-06-06,131.7425
2001-06-05,131.8106
2001-06-04,131.8794
2001-06-01,131.9489
2001-05-31,132.0191
2001-05-30,132.0900
2001-05-29,126.6925
2001-05-25,126.0927
2001-05-24,125.4264
2001-05-23,124.6860
2001-05-22,123.8633
2001-05-21,123.0736
2001-05-18,122.4644
2001-05-17,121.8022
2001-05-16,121.2454
2001-05-15,120.8340
2001-05-14,120.3964
2001-05-11,119.9308
2001-05-10,119.4356
2001-05-09,118.9087
2001-05-08,118.3482
2001-05-07,117.7519
