time,SAR
2007-01-16,114.6090

2007-01-12,113.7969

2007-01-11,112.9509

2007-01-10,112.4178

2007-01-09,112.0859

2007-01-08,111.7472

2007-01-05,111.4017

2007-01-04,111.0490

2007-01-03,110.6892

2006-12-29,110.3221

2006-12-28,109.9474

2006-12-27,109.5651

2006-12-26,109.1750

2006-12-22,108.7770

2006-12-21,108.3708

2006-12-20,107.9563

2006-12-19,107.5334

2006-12-18,107.1018

2006-12-15,106.6614

2006-12-14,106.2121

2006-12-13,105.7535

2006-12-12,105.2857

2006-12-11,104.8082

2006-12-08,104.3210

2006-12-07,103.8239

2006-12-06,103.3167

2006-12-05,103.1178

2006-12-04,116.6067

2006-12-01,116.7429

2006-11-30,116.8806

2006-11-29,117.0196

2006-11-28,117.1600

2006-11-27,101.5388

2006-11-24,99.4086

2006-11-22,96.9880

2006-11-21,94.5937

2006-11-20,92.6763

2006-11-17,90.9709

2006-11-16,89.4154

2006-11-15,88.1580

2006-11-14,87.0192

2006-11-13,86.1360

2006-11-10,85.5784

2006-11-09,84.9975

2006-11-08,84.5619

2006-11-07,84.1129

2006-11-06,83.6500

2006-11-03,83.6500

2006-11-02,83.5787

2006-11-01,83.0993

2006-10-31,82.6050

2006-10-30,82.3276

2006-10-27,82.2400

2006-10-26,89.3094

2006-10-25,89.4536

2006-10-24,89.6009

2006-10-23,89.7511

2006-10-20,89.9044

2006-10-19,90.0608

2006-10-18,90.2204

2006-10-17,90.3833

2006-10-16,90.5494

2006-10-13,90.7190

2006-10-12,90.8921

2006-10-11,91.0686

2006-10-10,91.2488

2006-10-09,91.4327

2006-10-06,91.6203

2006-10-05,91.8117

2006-10-04,92.0070

2006-10-03,92.0969

2006-10-02,85.1315

2006-09-29,84.3575

2006-09-28,83.4976

2006-09-27,82.5421

2006-09-26,81.4805

2006-09-25,80.3009

2006-09-22,79.1576

2006-09-21,77.9014

2006-09-20,76.5208

2006-09-19,75.0038

2006-09-18,73.3367

2006-09-15,71.9964

2006-09-14,71.0101

2006-09-13,70.1396

2006-09-12,69.5053

2006-09-11,69.0422

2006-09-08,68.6882

2006-09-07,68.4732

2006-09-06,68.2539

2006-09-05,68.0301

2006-09-01,67.9200

2006-08-31,79.2541

2006-08-30,79.7264

2006-08-29,80.2183

2006-08-28,80.7307

2006-08-25,81.2645

2006-08-24,81.8205

2006-08-23,82.3997

2006-08-22,83.0030

2006-08-21,83.6315

2006-08-18,84.2861

2006-08-17,84.9681

2006-08-16,85.6784

2006-08-15,86.4183

2006-08-14,87.1891

2006-08-11,87.9920

2006-08-10,88.8283

2006-08-09,89.6995

2006-08-08,90.6069

2006-08-07,91.5522

2006-08-04,92.5369

2006-08-03,93.5626

2006-08-02,94.6311

2006-08-01,95.3938

2006-07-31,95.9065

2006-07-28,96.4297

2006-07-27,96.6700

2006-07-26,80.7200

2006-07-25,80.2267

2006-07-24,79.7182

2006-07-21,79.1939

2006-07-20,78.6534

2006-07-19,78.0962

2006-07-18,77.5217

2006-07-17,77.1971

2006-07-14,77.0497

2006-07-13,76.9008

2006-07-12,76.7504

2006-07-11,76.5985

2006-07-10,76.4450

2006-07-07,76.2900

2006-07-06,91.5474

2006-07-05,91.7016

2006-07-03,91.8572

2006-06-30,92.0145

2006-06-29,92.1733

2006-06-28,92.3337

2006-06-27,92.4958

2006-06-26,92.6595

2006-06-23,92.8248

2006-06-22,92.9919

2006-06-21,93.1606

2006-06-20,93.3310

2006-06-19,93.5031

2006-06-16,93.6770

2006-06-15,93.8526

2006-06-14,94.0300

2006-06-13,77.5288

2006-06-12,77.1921

2006-06-09,76.8484

2006-06-08,76.4978

2006-06-07,76.1400

2006-06-06,76.0000

2006-06-05,89.7945

2006-06-02,89.9339

2006-06-01,90.0746

2006-05-31,90.2168

2006-05-30,90.3604

2006-05-26,90.5055

2006-05-25,90.6520

2006-05-24,90.8000

2006-05-23,90.9495

2006-05-22,91.1005

2006-05-19,91.2530

2006-05-18,74.2333

2006-05-17,72.1298

2006-05-16,69.7662

2006-05-15,67.1106

2006-05-12,64.1267

2006-05-11,60.7740

2006-05-10,58.1722

2006-05-09,57.4965

2006-05-08,56.9353

2006-05-05,56.3253

2006-05-04,55.7552

2006-05-03,55.2928

2006-05-02,54.8008

2006-05-01,54.2775

2006-04-28,53.7207

2006-04-27,53.1284

2006-04-26,52.4983

2006-04-25,51.8280

2006-04-24,51.1149

2006-04-21,50.3563

2006-04-20,49.6945

2006-04-19,49.1859

2006-04-18,48.8459

2006-04-17,48.4954

2006-04-13,48.1340

2006-04-12,47.7614

2006-04-11,47.3774

2006-04-10,46.9814

2006-04-07,46.7286

2006-04-06,46.6102

2006-04-05,46.4906

2006-04-04,46.3698

2006-04-03,46.2478

2006-03-31,46.1245

2006-03-30,46.0000

2006-03-29,57.8070

2006-03-28,58.0480

2006-03-27,58.2939

2006-03-24,58.5448

2006-03-23,58.8008

2006-03-22,59.0620

2006-03-21,59.3286

2006-03-20,59.6006

2006-03-17,59.8782

2006-03-16,60.1614

2006-03-15,60.4504

2006-03-14,60.7453

2006-03-13,61.0462

2006-03-10,61.3533

2006-03-09,61.5000

2006-03-08,49.4124

2006-03-07,49.0385

2006-03-06,48.6531

2006-03-03,48.2558

2006-03-02,47.8462

2006-03-01,47.4239

2006-02-28,46.9886

2006-02-27,46.5398

2006-02-24,46.0771

2006-02-23,45.6001

2006-02-22,45.1083

2006-02-21,44.9536

2006-02-17,44.8824

2006-02-16,44.8105

2006-02-15,44.7379

2006-02-14,44.6645

2006-02-13,44.5904

2006-02-10,44.5156

2006-02-09,44.4400

2006-02-08,50.1007

2006-02-07,51.4285

2006-02-06,53.0678

2006-02-03,54.6061

2006-02-02,55.8384

2006-02-01,56.8571

2006-01-31,58.0699

2006-01-30,59.5136

2006-01-27,60.9296

2006-01-26,62.4630

2006-01-25,64.0264

2006-01-24,65.1210

2006-01-23,66.3647

2006-01-20,67.0555

2006-01-19,67.6928

2006-01-18,68.4009

2006-01-17,68.9686

2006-01-13,69.5926

2006-01-12,70.2782

2006-01-11,71.0316

2006-01-10,71.8596

2006-01-09,72.7695

2006-01-06,73.7693

2006-01-05,74.8680

2006-01-04,76.0754

2006-01-03,77.2385

2005-12-30,78.5027

2005-12-29,79.6319

2005-12-28,80.6297

2005-12-27,81.6912

2005-12-23,82.8204

2005-12-22,84.0217

2005-12-21,85.2997

2005-12-20,86.4192

2005-12-19,87.5975

2005-12-16,88.5096

2005-12-15,89.1281

2005-12-14,89.5405

2005-12-13,89.7000

2005-12-12,73.9537

2005-12-09,73.6324

2005-12-08,73.3044

2005-12-07,72.9698

2005-12-06,72.6284

2005-12-05,72.2800

2005-12-02,71.9245

2005-12-01,71.5617

2005-11-30,71.1916

2005-11-29,70.8138

2005-11-28,70.4284

2005-11-25,70.0351

2005-11-23,69.6338

2005-11-22,69.2243

2005-11-21,68.8064

2005-11-18,68.3800

2005-11-17,68.3300

2005-11-16,68.3300

2005-11-15,67.9914

2005-11-14,67.5484

2005-11-11,67.0963

2005-11-10,66.6350

2005-11-09,66.1643

2005-11-08,65.6840

2005-11-07,65.1939

2005-11-04,64.6937

2005-11-03,64.1834

2005-11-02,63.6627

2005-11-01,63.1313

2005-10-31,62.5891

2005-10-28,62.0358

2005-10-27,61.4712

2005-10-26,60.8951

2005-10-25,60.3073

2005-10-24,60.0780

2005-10-21,81.8957

2005-10-20,84.0535

2005-10-19,86.4247

2005-10-18,89.0305

2005-10-17,91.8939

2005-10-14,95.0405

2005-10-13,98.4983

2005-10-12,101.5764

2005-10-11,104.4537

2005-10-10,107.5475

2005-10-07,110.8742

2005-10-06,114.4513

2005-10-05,118.2976

2005-10-04,122.4335

2005-10-03,126.8806

2005-09-30,131.6625

2005-09-29,135.9967

2005-09-28,139.7271

2005-09-27,142.5603

2005-09-26,144.6145

2005-09-23,145.9805

2005-09-22,147.3744

2005-09-21,148.7967

2005-09-20,150.2481

2005-09-19,151.7291

2005-09-16,153.2403

2005-09-15,153.9800

2005-09-14,79.5775

2005-09-13,78.8259

2005-09-12,78.0668

2005-09-09,77.3000

2005-09-08,77.0100

2005-09-07,76.5000

2005-09-06,76.5000

2005-09-02,76.3374

2005-09-01,75.5531

2005-08-31,74.7609

2005-08-30,73.9607

2005-08-29,73.1525

2005-08-26,72.3360

2005-08-25,71.5113

2005-08-24,70.6783

2005-08-23,69.8369

2005-08-22,68.9870

2005-08-19,68.1285

2005-08-18,67.2613
