time,TRIX
2015-05-18,0.2058
2015-05-15,0.2043
2015-05-14,0.1484
2015-05-13,0.0588
2015-05-12,0.0660
2015-05-11,0.1115
2015-05-08,0.1825
2015-05-07,0.2967
2015-05-06,0.5820
2015-05-05,0.9546
2015-05-04,1.2480
2015-05-01,1.4826
2015-04-30,1.6371
2015-04-29,1.6846
2015-04-28,1.5347
2015-04-27,1.2015
2015-04-24,0.7992
2015-04-23,0.3730
2015-04-22,0.3197
2015-04-21,0.2749
2015-04-20,0.2341
2015-04-17,0.1728
2015-04-16,0.2081
2015-04-15,0.1719
2015-04-14,0.1165
2015-04-13,0.0961
2015-04-10,0.0431
2015-04-09,-0.0274
2015-04-08,-0.1021
2015-04-07,-0.2017
2015-04-06,-0.3289
2015-04-02,-0.4309
2015-04-01,-0.3980
2015-03-31,-0.3681
2015-03-30,-0.2942
2015-03-27,-0.1998
2015-03-26,-0.0634
2015-03-25,0.0755
2015-03-24,0.1648
2015-03-23,0.0909
2015-03-20,-0.0218
2015-03-19,-0.1680
2015-03-18,-0.2944
2015-03-17,-0.4413
2015-03-16,-0.5044
2015-03-13,-0.5233
2015-03-12,-0.4785
2015-03-11,-0.3743
2015-03-10,-0.3205
2015-03-09,-0.2507
2015-03-06,-0.2116
2015-03-05,-0.1052
2015-03-04,-0.0305
2015-03-03,0.0742
2015-03-02,0.1691
2015-02-27,0.2209
2015-02-26,0.2749
2015-02-25,0.3073
2015-02-24,0.3323
2015-02-23,0.3296
2015-02-20,0.3073
2015-02-19,0.2979
2015-02-18,0.2940
2015-02-17,0.2461
2015-02-13,0.1377
2015-02-12,-0.0330
2015-02-11,-0.1605
2015-02-10,-0.2645
2015-02-09,-0.4272
2015-02-06,-0.6142
2015-02-05,-0.8442
2015-02-04,-1.0826
2015-02-03,-1.2410
2015-02-02,-1.3055
2015-01-30,-1.2199
2015-01-29,-0.9468
2015-01-28,-0.6502
2015-01-27,-0.1936
2015-01-26,0.1203
2015-01-23,0.0528
2015-01-22,-0.0569
2015-01-21,-0.1602
2015-01-20,-0.1726
2015-01-16,-0.2133
2015-01-15,-0.2091
2015-01-14,-0.1247
2015-01-13,-0.0716
2015-01-12,-0.0588
2015-01-09,-0.0947
2015-01-08,-0.2057
2015-01-07,-0.3274
2015-01-06,-0.3006
2015-01-05,-0.1980
2015-01-02,-0.1181
2014-12-31,-0.0305
2014-12-30,0.1075
2014-12-29,0.2093
2014-12-26,0.2631
2014-12-24,0.2461
2014-12-23,0.1518
2014-12-22,-0.0203
2014-12-19,-0.2009
2014-12-18,-0.3796
2014-12-17,-0.5075
2014-12-16,-0.4410
2014-12-15,-0.3082
2014-12-12,-0.2700
2014-12-11,-0.2263
2014-12-10,-0.1624
2014-12-09,-0.0562
2014-12-08,0.0109
2014-12-05,0.0589
2014-12-04,0.0293
2014-12-03,-0.0412
2014-12-02,-0.0754
2014-12-01,-0.1590
2014-11-28,-0.2474
2014-11-26,-0.2542
2014-11-25,-0.2201
2014-11-24,-0.1246
2014-11-21,-0.0039
2014-11-20,0.1129
2014-11-19,0.2137
2014-11-18,0.3716
2014-11-17,0.4859
2014-11-14,0.5311
2014-11-13,0.5506
2014-11-12,0.5656
2014-11-11,0.6318
2014-11-10,0.6660
2014-11-07,0.6661
2014-11-06,0.6422
2014-11-05,0.5888
2014-11-04,0.5739
2014-11-03,0.5507
2014-10-31,0.5154
2014-10-30,0.5073
2014-10-29,0.5304
2014-10-28,0.4520
2014-10-27,0.3280
2014-10-24,0.1826
2014-10-23,-0.0266
2014-10-22,-0.1810
2014-10-21,-0.3319
2014-10-20,-0.5418
2014-10-17,-0.6716
2014-10-16,-0.7129
2014-10-15,-0.6303
2014-10-14,-0.5318
2014-10-13,-0.4072
2014-10-10,-0.2255
2014-10-09,-0.0779
2014-10-08,-0.0964
2014-10-07,-0.1765
2014-10-06,-0.1559
2014-10-03,-0.1724
2014-10-02,-0.1684
2014-10-01,-0.1201
2014-09-30,-0.0737
2014-09-29,-0.0516
2014-09-26,-0.0163
2014-09-25,0.0476
2014-09-24,0.1422
2014-09-23,0.1643
2014-09-22,0.2186
2014-09-19,0.2144
2014-09-18,0.1787
2014-09-17,0.2193
2014-09-16,0.2780
2014-09-15,0.3305
2014-09-12,0.4160
2014-09-11,0.4368
2014-09-10,0.3971
2014-09-09,0.3278
2014-09-08,0.2267
2014-09-05,0.1284
2014-09-04,0.0752
2014-09-03,0.0821
2014-09-02,0.1151
2014-08-29,0.1337
2014-08-28,0.1380
2014-08-27,0.2023
2014-08-26,0.2763
2014-08-25,0.3405
2014-08-22,0.3877
2014-08-21,0.4247
2014-08-20,0.4379
2014-08-19,0.4331
2014-08-18,0.3500
2014-08-15,0.2404
2014-08-14,0.1212
2014-08-13,0.0136
2014-08-12,-0.0942
2014-08-11,-0.1616
2014-08-08,-0.2073
2014-08-07,-0.2520
2014-08-06,-0.2807
2014-08-05,-0.2533
2014-08-04,-0.2351
2014-08-01,-0.1980
2014-07-31,-0.0759
2014-07-30,0.0579
2014-07-29,0.1907
2014-07-28,0.3295
2014-07-25,0.4775
2014-07-24,0.5909
2014-07-23,0.6980
2014-07-22,0.7335
2014-07-21,0.7201
2014-07-18,0.6361
2014-07-17,0.4837
2014-07-16,0.2777
2014-07-15,0.0908
2014-07-14,0.0370
2014-07-11,0.0042
2014-07-10,-0.0165
2014-07-09,0.0071
2014-07-08,0.0364
2014-07-07,0.0558
2014-07-03,0.0623
2014-07-02,0.0893
2014-07-01,0.1126
2014-06-30,0.1445
2014-06-27,0.1823
2014-06-26,0.1737
2014-06-25,0.2044
2014-06-24,0.2032
2014-06-23,0.2147
2014-06-20,0.1980
2014-06-19,0.2029
2014-06-18,0.2069
2014-06-17,0.1785
2014-06-16,0.1343
2014-06-13,0.1078
2014-06-12,0.1265
2014-06-11,0.2125
2014-06-10,0.2667
2014-06-09,0.2777
2014-06-06,0.2436
2014-06-05,0.1718
2014-06-04,0.1324
2014-06-03,0.1759
2014-06-02,0.2008
2014-05-30,0.1537
2014-05-29,0.0858
2014-05-28,0.0745
2014-05-27,0.0873
2014-05-23,0.0761
2014-05-22,0.0612
2014-05-21,0.0346
2014-05-20,-0.0068
2014-05-19,0.0209
2014-05-16,0.0463
2014-05-15,0.0666
2014-05-14,0.0828
2014-05-13,0.0065
2014-05-12,-0.1031
2014-05-09,-0.1718
2014-05-08,-0.1970
2014-05-07,-0.2103
2014-05-06,-0.1652
2014-05-05,-0.0556
2014-05-02,0.0424
2014-05-01,0.1242
2014-04-30,0.1657
2014-04-29,0.1469
2014-04-28,0.0862
2014-04-25,-0.0090
2014-04-24,-0.0134
2014-04-23,-0.0098
2014-04-22,0.0007
2014-04-21,-0.0295
2014-04-17,-0.0763
2014-04-16,-0.1574
2014-04-15,-0.2709
2014-04-14,-0.2935
2014-04-11,-0.2272
2014-04-10,-0.1320
2014-04-09,-0.0401
2014-04-08,-0.0089
2014-04-07,0.1294
2014-04-04,0.3060
2014-04-03,0.4668
2014-04-02,0.4901
2014-04-01,0.4411
2014-03-31,0.3609
2014-03-28,0.3266
2014-03-27,0.3893
2014-03-26,0.5491
2014-03-25,0.6442
2014-03-24,0.6408
2014-03-21,0.5663
2014-03-20,0.4533
2014-03-19,0.2740
2014-03-18,0.1460
2014-03-17,-0.0078
2014-03-14,-0.0020
2014-03-13,0.0424
2014-03-12,0.0628
2014-03-11,0.0522
2014-03-10,0.0793
2014-03-07,0.1340
2014-03-06,0.1782
2014-03-05,0.1907
2014-03-04,0.1905
2014-03-03,0.1580
2014-02-28,0.1690
2014-02-27,0.1278
2014-02-26,0.1447
2014-02-25,0.2089
2014-02-24,0.2646
2014-02-21,0.2917
2014-02-20,0.2818
2014-02-19,0.2905
2014-02-18,0.3127
2014-02-14,0.3163
2014-02-13,0.2630
2014-02-12,0.1727
2014-02-11,0.0675
2014-02-10,-0.0207
2014-02-07,-0.0667
2014-02-06,-0.0610
2014-02-05,0.0233
2014-02-04,0.1623
2014-02-03,0.2435
2014-01-31,0.2594
2014-01-30,0.1146
2014-01-29,0.0566
2014-01-28,0.0201
2014-01-27,0.0257
2014-01-24,0.0370
2014-01-23,-0.0222
2014-01-22,0.0045
2014-01-21,0.0363
2014-01-17,0.0147
2014-01-16,-0.0805
2014-01-15,-0.2661
2014-01-14,-0.4284
2014-01-13,-0.4520
2014-01-10,-0.3782
2014-01-09,-0.3670
2014-01-08,-0.2625
2014-01-07,-0.1507
2014-01-06,-0.0652
2014-01-03,0.0585
2014-01-02,0.1005
2013-12-31,0.1001
2013-12-30,0.0537
2013-12-27,-0.0103
2013-12-26,-0.1113
2013-12-24,-0.2495
2013-12-23,-0.3561
2013-12-20,-0.4173
2013-12-19,-0.4707
2013-12-18,-0.4442
2013-12-17,-0.4119
2013-12-16,-0.3324
2013-12-13,-0.2320
2013-12-12,-0.0681
2013-12-11,0.0759
2013-12-10,0.1932
2013-12-09,0.2539
2013-12-06,0.2581
2013-12-05,0.2961
2013-12-04,0.3334
2013-12-03,0.2526
2013-12-02,0.1994
2013-11-29,0.1089
2013-11-27,0.0446
2013-11-26,0.0323
2013-11-25,0.0347
2013-11-22,0.0054
2013-11-21,-0.0042
2013-11-20,0.0382
2013-11-19,0.1624
2013-11-18,0.3517
2013-11-15,0.5006
2013-11-14,0.5786
2013-11-13,0.6264
2013-11-12,0.6652
2013-11-11,0.7667
2013-11-08,0.8009
2013-11-07,0.7536
2013-11-06,0.6436
2013-11-05,0.4199
2013-11-04,0.3414
2013-11-01,0.3309
2013-10-31,0.3543
2013-10-30,0.3645
2013-10-29,0.3229
2013-10-28,0.2381
2013-10-25,0.1165
2013-10-24,0.0273
2013-10-23,0.1993
2013-10-22,0.3751
2013-10-21,0.4470
2013-10-18,0.4498
2013-10-17,0.4238
2013-10-16,0.3700
2013-10-15,0.3103
2013-10-14,0.2269
2013-10-11,0.1213
2013-10-10,0.0485
2013-10-09,0.0460
2013-10-08,0.1510
2013-10-07,0.2740
2013-10-04,0.3457
2013-10-03,0.3227
2013-10-02,0.2632
2013-10-01,0.1663
2013-09-30,0.0857
2013-09-27,0.0232
2013-09-26,-0.0270
2013-09-25,0.0076
2013-09-24,0.1044
2013-09-23,0.2265
2013-09-20,0.3207
2013-09-19,0.3745
2013-09-18,0.3023
2013-09-17,0.2434
2013-09-16,0.1967
2013-09-13,0.1131
2013-09-12,-0.0467
2013-09-11,-0.2193
2013-09-10,-0.4217
2013-09-09,-0.5577
2013-09-06,-0.5432
2013-09-05,-0.3869
2013-09-04,-0.1443
2013-09-03,0.1668
2013-08-30,0.4065
2013-08-29,0.4725
2013-08-28,0.5231
2013-08-27,0.5943
2013-08-26,0.5328
2013-08-23,0.2440
2013-08-22,-0.1381
2013-08-21,-0.2310
2013-08-20,-0.2074
2013-08-19,-0.1443
2013-08-16,-0.0239
2013-08-15,0.0790
2013-08-14,0.1883
2013-08-13,0.2287
2013-08-12,0.2416
2013-08-09,0.1318
2013-08-08,-0.0147
2013-08-07,-0.2058
2013-08-06,-0.3076
2013-08-05,-0.3694
2013-08-02,-0.4686
2013-08-01,-0.6063
2013-07-31,-0.7394
2013-07-30,-0.9009
2013-07-29,-1.0458
2013-07-26,-1.1193
2013-07-25,-1.1334
2013-07-24,-1.0408
2013-07-23,-0.8839
2013-07-22,-0.5592
2013-07-19,-0.0953
2013-07-18,0.4482
2013-07-17,0.5540
2013-07-16,0.5807
2013-07-15,0.4923
2013-07-12,0.3602
2013-07-11,0.2264
2013-07-10,0.0706
2013-07-09,0.0133
2013-07-08,-0.0120
2013-07-05,-0.0332
2013-07-03,-0.0331
2013-07-02,-0.0070
2013-07-01,0.0069
2013-06-28,-0.0593
2013-06-27,-0.1830
2013-06-26,-0.3326
2013-06-25,-0.4353
2013-06-24,-0.4320
2013-06-21,-0.3749
2013-06-20,-0.2227
2013-06-19,-0.0871
2013-06-18,-0.0712
2013-06-17,-0.0904
2013-06-14,-0.0804
2013-06-13,0.0149
2013-06-12,0.0908
2013-06-11,0.1492
2013-06-10,0.2103
2013-06-07,0.1877
2013-06-06,0.1544
2013-06-05,0.2105
2013-06-04,0.2836
2013-06-03,0.3108
2013-05-31,0.2699
2013-05-30,0.2927
2013-05-29,0.2942
2013-05-28,0.3069
2013-05-24,0.3291
2013-05-23,0.4556
2013-05-22,0.5881
2013-05-21,0.6356
2013-05-20,0.5971
2013-05-17,0.4732
2013-05-16,0.3359
2013-05-15,0.2594
2013-05-14,0.2007
2013-05-13,0.1984
2013-05-10,0.2948
2013-05-09,0.4750
2013-05-08,0.6870
2013-05-07,0.8650
2013-05-06,0.9822
2013-05-03,1.0219
2013-05-02,1.0660
2013-05-01,1.1173
2013-04-30,1.1557
2013-04-29,1.0819
2013-04-26,1.0071
2013-04-25,0.9406
2013-04-24,0.7511
2013-04-23,0.5067
2013-04-22,0.3228
2013-04-19,0.0767
2013-04-18,-0.0191
2013-04-17,0.0268
2013-04-16,0.0876
2013-04-15,0.1636
2013-04-12,0.2986
2013-04-11,0.4131
2013-04-10,0.4369
2013-04-09,0.2456
2013-04-08,0.1435
2013-04-05,0.1715
2013-04-04,0.1841
2013-04-03,0.2035
2013-04-02,0.2060
2013-04-01,0.1590
2013-03-28,0.1186
2013-03-27,0.0722
2013-03-26,0.0592
2013-03-25,0.0750
2013-03-22,0.0861
2013-03-21,0.0831
2013-03-20,0.0861
2013-03-19,0.0547
2013-03-18,0.0369
2013-03-15,0.0276
2013-03-14,0.0236
2013-03-13,0.0157
2013-03-12,0.0491
2013-03-11,0.0963
2013-03-08,0.1528
2013-03-07,0.1850
2013-03-06,0.1842
2013-03-05,0.1587
2013-03-04,0.0726
2013-03-01,-0.0047
2013-02-28,-0.0656
2013-02-27,-0.1083
2013-02-26,-0.1287
2013-02-25,-0.0649
2013-02-22,0.0133
2013-02-21,0.0639
2013-02-20,0.1542
2013-02-19,0.1856
2013-02-15,0.1807
2013-02-14,0.1596
2013-02-13,0.1095
2013-02-12,0.0393
2013-02-11,-0.0275
2013-02-08,-0.0873
2013-02-07,-0.0841
2013-02-06,-0.0224
2013-02-05,0.0515
2013-02-04,0.1252
2013-02-01,0.2101
2013-01-31,0.2489
2013-01-30,0.3468
2013-01-29,0.3705
2013-01-28,0.3482
2013-01-25,0.3105
2013-01-24,0.2536
2013-01-23,0.2078
2013-01-22,0.1569
2013-01-18,0.1511
2013-01-17,0.1089
2013-01-16,0.0464
2013-01-15,-0.0156
2013-01-14,-0.1137
2013-01-11,-0.1704
2013-01-10,-0.2016
2013-01-09,-0.1687
2013-01-08,-0.1453
2013-01-07,-0.0834
2013-01-04,-0.0332
2013-01-03,-0.0115
2013-01-02,-0.0861
2012-12-31,-0.1861
2012-12-28,-0.1258
2012-12-27,-0.0192
2012-12-26,0.0617
2012-12-24,0.1714
2012-12-21,0.2436
2012-12-20,0.2387
2012-12-19,0.1878
2012-12-18,0.1636
2012-12-17,0.1030
2012-12-14,0.1103
2012-12-13,0.1372
2012-12-12,0.0875
2012-12-11,-0.0200
2012-12-10,-0.1564
2012-12-07,-0.2363
2012-12-06,-0.2533
2012-12-05,-0.2980
2012-12-04,-0.3036
2012-12-03,-0.2355
2012-11-30,-0.1534
2012-11-29,-0.0965
2012-11-28,-0.1073
2012-11-27,-0.1947
2012-11-26,-0.2902
2012-11-23,-0.4809
2012-11-21,-0.7232
2012-11-20,-0.8503
2012-11-19,-0.9104
2012-11-16,-0.9053
2012-11-15,-0.7882
2012-11-14,-0.5912
2012-11-13,-0.3238
2012-11-12,-0.0379
2012-11-09,0.1342
2012-11-08,0.2540
2012-11-07,0.3716
2012-11-06,0.4001
2012-11-05,0.2643
2012-11-02,0.0850
2012-11-01,-0.1486
2012-10-31,-0.4049
2012-10-26,-0.5289
2012-10-25,-0.5761
2012-10-24,-0.5341
2012-10-23,-0.4395
2012-10-22,-0.3040
2012-10-19,-0.1375
2012-10-18,-0.0666
2012-10-17,-0.1245
2012-10-16,-0.2122
2012-10-15,-0.2991
2012-10-12,-0.3767
2012-10-11,-0.3857
2012-10-10,-0.3324
2012-10-09,-0.2668
2012-10-08,-0.2440
2012-10-05,-0.2924
2012-10-04,-0.3610
2012-10-03,-0.4456
2012-10-02,-0.4821
2012-10-01,-0.4504
2012-09-28,-0.3570
2012-09-27,-0.2596
2012-09-26,-0.1660
2012-09-25,-0.0361
2012-09-24,0.0850
2012-09-21,0.1572
2012-09-20,0.1681
2012-09-19,0.1472
2012-09-18,0.1641
2012-09-17,0.1511
2012-09-14,0.1189
2012-09-13,0.0838
2012-09-12,0.0846
2012-09-11,0.1048
2012-09-10,0.1203
2012-09-07,0.1234
2012-09-06,0.0685
2012-09-05,-0.0248
2012-09-04,0.0047
2012-08-31,0.0290
2012-08-30,0.0129
2012-08-29,0.0561
2012-08-28,0.0590
2012-08-27,0.0648
2012-08-24,0.0752
2012-08-23,0.1243
2012-08-22,0.2177
2012-08-21,0.2685
2012-08-20,0.2746
2012-08-17,0.2656
2012-08-16,0.2234
2012-08-15,0.2068
2012-08-14,0.2704
2012-08-13,0.3334
2012-08-10,0.3433
2012-08-09,0.3155
2012-08-08,0.2412
2012-08-07,0.1499
2012-08-06,0.0409
2012-08-03,-0.0423
2012-08-02,-0.0915
2012-08-01,-0.0734
2012-07-31,-0.0924
2012-07-30,-0.1358
2012-07-27,-0.2099
2012-07-26,-0.2682
2012-07-25,-0.2013
2012-07-24,-0.0534
2012-07-23,0.0763
2012-07-20,0.1592
2012-07-19,0.0745
2012-07-18,-0.1310
2012-07-17,-0.3229
2012-07-16,-0.4094
2012-07-13,-0.4380
2012-07-12,-0.3898
2012-07-11,-0.1996
2012-07-10,-0.0555
2012-07-09,0.0610
2012-07-06,0.1571
2012-07-05,0.2148
2012-07-03,0.1876
2012-07-02,0.1376
2012-06-29,0.1034
2012-06-28,0.0872
2012-06-27,0.1719
2012-06-26,0.2510
2012-06-25,0.3720
2012-06-22,0.4966
2012-06-21,0.5030
2012-06-20,0.5190
2012-06-19,0.3767
2012-06-18,0.2319
2012-06-15,0.1589
2012-06-14,0.0545
2012-06-13,0.0340
2012-06-12,0.0295
2012-06-11,-0.0027
2012-06-08,-0.0282
2012-06-07,-0.1779
2012-06-06,-0.2957
2012-06-05,-0.4055
2012-06-04,-0.3806
2012-06-01,-0.3336
2012-05-31,-0.2795
2012-05-30,-0.3300
2012-05-29,-0.4111
2012-05-25,-0.5027
2012-05-24,-0.5104
2012-05-23,-0.4993
2012-05-22,-0.4914
2012-05-21,-0.5439
2012-05-18,-0.5486
2012-05-17,-0.4595
2012-05-16,-0.3913
2012-05-15,-0.3252
2012-05-14,-0.2974
2012-05-11,-0.3371
2012-05-10,-0.4179
2012-05-09,-0.4188
2012-05-08,-0.3681
2012-05-07,-0.2311
2012-05-04,-0.0679
2012-05-03,0.0734
2012-05-02,0.1390
2012-05-01,0.2066
2012-04-30,0.2545
2012-04-27,0.3020
2012-04-26,0.3409
2012-04-25,0.3396
2012-04-24,0.2988
2012-04-23,0.2397
2012-04-20,0.0969
2012-04-19,-0.0909
2012-04-18,-0.1333
2012-04-17,-0.2248
2012-04-16,-0.3665
2012-04-13,-0.4629
2012-04-12,-0.5149
2012-04-11,-0.5351
2012-04-10,-0.4302
2012-04-09,-0.3059
2012-04-05,-0.2249
2012-04-04,-0.1512
2012-04-03,-0.0304
2012-04-02,0.0058
2012-03-30,0.0038
2012-03-29,0.0114
2012-03-28,0.0316
2012-03-27,0.0255
2012-03-26,-0.0328
2012-03-23,-0.0849
2012-03-22,-0.0478
2012-03-21,0.0224
2012-03-20,0.1316
2012-03-19,0.2466
2012-03-16,0.3276
2012-03-15,0.3337
2012-03-14,0.2784
2012-03-13,0.2049
2012-03-12,0.1390
2012-03-09,0.1447
2012-03-08,0.1567
2012-03-07,0.1776
2012-03-06,0.2386
2012-03-05,0.3365
2012-03-02,0.3892
2012-03-01,0.3819
2012-02-29,0.3370
2012-02-28,0.3409
2012-02-27,0.3281
2012-02-24,0.3669
2012-02-23,0.3766
2012-02-22,0.3789
2012-02-21,0.3574
2012-02-17,0.2814
2012-02-16,0.2050
2012-02-15,0.1527
2012-02-14,0.2694
2012-02-13,0.3628
2012-02-10,0.4110
2012-02-09,0.4469
2012-02-08,0.4254
2012-02-07,0.4016
2012-02-06,0.4002
2012-02-03,0.3963
2012-02-02,0.3747
2012-02-01,0.3809
2012-01-31,0.3999
2012-01-30,0.4686
2012-01-27,0.5404
2012-01-26,0.6542
2012-01-25,0.7108
2012-01-24,0.7247
2012-01-23,0.7000
2012-01-20,0.5617
2012-01-19,0.4306
2012-01-18,0.5094
2012-01-17,0.5639
2012-01-13,0.6027
2012-01-12,0.6378
2012-01-11,0.7052
2012-01-10,0.7890
2012-01-09,0.8123
2012-01-06,0.7677
2012-01-05,0.5903
2012-01-04,0.3996
2012-01-03,0.2096
2011-12-30,0.1097
2011-12-29,0.1227
2011-12-28,0.1297
2011-12-27,0.1551
2011-12-23,0.1391
2011-12-22,0.1239
2011-12-21,0.1378
2011-12-20,0.1458
2011-12-19,0.1200
2011-12-16,0.1508
2011-12-15,0.1181
2011-12-14,0.1496
2011-12-13,0.1689
2011-12-12,0.1638
2011-12-09,0.1856
2011-12-08,0.1765
2011-12-07,0.1884
2011-12-06,0.1341
2011-12-05,0.0272
2011-12-02,-0.1163
2011-12-01,-0.2339
2011-11-30,-0.4141
2011-11-29,-0.6471
2011-11-28,-0.7633
2011-11-25,-0.8309
2011-11-23,-0.7583
2011-11-22,-0.6503
2011-11-21,-0.5224
2011-11-18,-0.3612
2011-11-17,-0.1879
2011-11-16,-0.0245
2011-11-15,0.0543
2011-11-14,0.0244
2011-11-11,-0.0242
2011-11-10,-0.0810
2011-11-09,-0.0485
2011-11-08,-0.0489
2011-11-07,-0.2034
2011-11-04,-0.2984
2011-11-03,-0.3054
2011-11-02,-0.3038
2011-11-01,-0.1825
2011-10-31,-0.0411
2011-10-28,0.0142
2011-10-27,0.0221
2011-10-26,0.0269
2011-10-25,0.1451
2011-10-24,0.2402
2011-10-21,0.2935
2011-10-20,0.3654
2011-10-19,0.4602
2011-10-18,0.5382
2011-10-17,0.5904
2011-10-14,0.6633
2011-10-13,0.6589
2011-10-12,0.6207
2011-10-11,0.5447
2011-10-10,0.3826
2011-10-07,0.1650
2011-10-06,-0.0252
2011-10-05,-0.2714
2011-10-04,-0.4503
2011-10-03,-0.5039
2011-09-30,-0.4148
2011-09-29,-0.3747
2011-09-28,-0.4092
2011-09-27,-0.4417
2011-09-26,-0.4302
2011-09-23,-0.2904
2011-09-22,-0.0002
2011-09-21,0.3330
2011-09-20,0.5192
2011-09-19,0.5226
2011-09-16,0.4410
2011-09-15,0.3224
2011-09-14,0.1990
2011-09-13,0.1480
2011-09-12,0.1755
2011-09-09,0.2400
2011-09-08,0.3220
2011-09-07,0.3474
2011-09-06,0.4350
2011-09-02,0.5926
2011-09-01,0.6592
2011-08-31,0.5746
2011-08-30,0.3420
2011-08-29,0.0887
2011-08-26,-0.1501
2011-08-25,-0.3145
2011-08-24,-0.4014
2011-08-23,-0.5316
2011-08-22,-0.5813
2011-08-19,-0.4749
2011-08-18,-0.3690
2011-08-17,-0.3766
2011-08-16,-0.4995
2011-08-15,-0.6693
2011-08-12,-0.8609
2011-08-11,-0.9693
2011-08-10,-1.0087
2011-08-09,-0.8610
2011-08-08,-0.7884
2011-08-05,-0.4921
2011-08-04,-0.2912
2011-08-03,-0.0897
2011-08-02,0.0241
2011-08-01,0.1801
2011-07-29,0.2901
2011-07-28,0.3849
2011-07-27,0.4401
2011-07-26,0.5091
2011-07-25,0.4368
2011-07-22,0.3652
2011-07-21,0.3379
2011-07-20,0.3541
2011-07-19,0.3414
2011-07-18,0.2705
2011-07-15,0.3381
2011-07-14,0.3977
2011-07-13,0.5115
2011-07-12,0.6095
2011-07-11,0.7089
2011-07-08,0.7577
2011-07-07,0.7253
2011-07-06,0.6882
2011-07-05,0.6911
2011-07-01,0.6988
2011-06-30,0.6545
2011-06-29,0.5599
2011-06-28,0.4561
2011-06-27,0.2928
2011-06-24,0.2272
2011-06-23,0.2799
2011-06-22,0.2499
2011-06-21,0.1726
2011-06-20,0.0462
2011-06-17,-0.0549
2011-06-16,-0.1273
2011-06-15,-0.1554
2011-06-14,-0.1633
2011-06-13,-0.2474
2011-06-10,-0.2874
2011-06-09,-0.2681
2011-06-08,-0.2734
2011-06-07,-0.2590
2011-06-06,-0.2346
2011-06-03,-0.1682
2011-06-02,-0.0720
2011-06-01,-0.0329
2011-05-31,-0.0692
2011-05-27,-0.2251
2011-05-26,-0.3626
2011-05-25,-0.4738
2011-05-24,-0.4924
2011-05-23,-0.4827
2011-05-20,-0.4658
2011-05-19,-0.4869
2011-05-18,-0.5156
2011-05-17,-0.4943
2011-05-16,-0.3984
2011-05-13,-0.2763
2011-05-12,-0.1936
2011-05-11,-0.1259
2011-05-10,-0.0509
2011-05-09,-0.0126
2011-05-06,0.0121
2011-05-05,0.0443
2011-05-04,0.0950
2011-05-03,0.1304
2011-05-02,0.2257
2011-04-29,0.3352
2011-04-28,0.3503
2011-04-27,0.2006
2011-04-26,0.0572
2011-04-25,-0.0735
2011-04-21,-0.1325
2011-04-20,-0.1909
2011-04-19,-0.2570
2011-04-18,-0.1994
2011-04-15,-0.1030
2011-04-14,-0.0177
2011-04-13,0.0839
2011-04-12,0.1739
2011-04-11,0.2580
2011-04-08,0.2742
2011-04-07,0.2441
2011-04-06,0.1629
2011-04-05,0.0758
2011-04-04,0.0420
2011-04-01,0.0456
2011-03-31,0.0649
2011-03-30,0.0914
2011-03-29,0.0831
2011-03-28,0.0840
2011-03-25,0.0667
2011-03-24,-0.0259
2011-03-23,-0.1793
2011-03-22,-0.3129
2011-03-21,-0.4195
2011-03-18,-0.5022
2011-03-17,-0.4698
2011-03-16,-0.3968
2011-03-15,-0.3164
2011-03-14,-0.3221
2011-03-11,-0.3624
2011-03-10,-0.3808
2011-03-09,-0.3592
2011-03-08,-0.3953
2011-03-07,-0.4114
2011-03-04,-0.3857
2011-03-03,-0.3805
2011-03-02,-0.3861
2011-03-01,-0.3550
2011-02-28,-0.3306
2011-02-25,-0.3545
2011-02-24,-0.3671
2011-02-23,-0.3879
2011-02-22,-0.3629
2011-02-18,-0.3346
2011-02-17,-0.3630
2011-02-16,-0.3858
2011-02-15,-0.3476
2011-02-14,-0.2695
2011-02-11,-0.1933
2011-02-10,-0.1016
2011-02-09,-0.0518
2011-02-08,-0.0873
2011-02-07,-0.1768
2011-02-04,-0.2423
2011-02-03,-0.2302
2011-02-02,-0.1868
2011-02-01,-0.1566
2011-01-31,-0.0924
2011-01-28,0.0345
2011-01-27,0.1334
2011-01-26,0.0664
2011-01-25,0.0080
2011-01-24,-0.0014
2011-01-21,0.0182
2011-01-20,0.0874
2011-01-19,0.1072
2011-01-18,0.1000
2011-01-14,0.0733
2011-01-13,0.1013
2011-01-12,0.1394
2011-01-11,0.1415
2011-01-10,0.1982
2011-01-07,0.2110
2011-01-06,0.1380
2011-01-05,0.0357
2011-01-04,0.0405
2011-01-03,0.0408
2010-12-31,0.0695
2010-12-30,0.1263
2010-12-29,0.2055
2010-12-28,0.2795
2010-12-27,0.3509
2010-12-23,0.4029
2010-12-22,0.4148
2010-12-21,0.4360
2010-12-20,0.4726
2010-12-17,0.5309
2010-12-16,0.5510
2010-12-15,0.5342
2010-12-14,0.5190
2010-12-13,0.5283
2010-12-10,0.5718
2010-12-09,0.5830
2010-12-08,0.5937
2010-12-07,0.5440
2010-12-06,0.4834
2010-12-03,0.3361
2010-12-02,0.0752
2010-12-01,-0.2057
2010-11-30,-0.3613
2010-11-29,-0.4003
2010-11-26,-0.4373
2010-11-24,-0.4596
2010-11-23,-0.4572
2010-11-22,-0.4110
