time,TRIX
2010-12-16,0.4911
2010-12-15,0.6296
2010-12-14,0.7704
2010-12-13,0.8560
2010-12-10,0.8222
2010-12-09,0.8195
2010-12-08,0.7709
2010-12-07,0.5177
2010-12-06,0.2682
2010-12-03,0.0746
2010-12-02,-0.0591
2010-12-01,-0.1469
2010-11-30,-0.1947
2010-11-29,-0.1354
2010-11-26,-0.1570
2010-11-24,-0.2985
2010-11-23,-0.4578
2010-11-22,-0.4627
2010-11-19,-0.4947
2010-11-18,-0.4991
2010-11-17,-0.3706
2010-11-16,-0.1606
2010-11-15,0.0672
2010-11-12,0.3002
2010-11-11,0.5742
2010-11-10,0.8891
2010-11-09,1.1312
2010-11-08,1.2127
2010-11-05,1.0822
2010-11-04,0.9014
2010-11-03,0.6929
2010-11-02,0.6370
2010-11-01,0.6190
2010-10-29,0.6467
2010-10-28,0.5766
2010-10-27,0.2754
2010-10-26,0.0631
2010-10-25,-0.1225
2010-10-22,-0.3135
2010-10-21,-0.2671
2010-10-20,-0.1570
2010-10-19,0.0400
2010-10-18,0.2165
2010-10-15,0.4044
2010-10-14,0.5088
2010-10-13,0.5723
2010-10-12,0.5383
2010-10-11,0.4227
2010-10-08,0.3499
2010-10-07,0.4348
2010-10-06,0.6792
2010-10-05,0.9740
2010-10-04,1.2421
2010-10-01,1.5252
2010-09-30,1.6819
2010-09-29,1.6690
2010-09-28,1.4281
2010-09-27,1.2087
2010-09-24,0.8024
2010-09-23,0.4487
2010-09-22,0.3412
2010-09-21,0.3199
2010-09-20,0.3658
2010-09-17,0.4555
2010-09-16,0.4915
2010-09-15,0.4330
2010-09-14,0.2318
2010-09-13,-0.0690
2010-09-10,-0.3042
2010-09-09,-0.3129
2010-09-08,-0.3662
2010-09-07,-0.4565
2010-09-03,-0.6988
2010-09-02,-1.0478
2010-09-01,-1.2598
2010-08-31,-1.2952
2010-08-30,-1.2047
2010-08-27,-1.2102
2010-08-26,-1.3307
2010-08-25,-1.3001
2010-08-24,-1.3408
2010-08-23,-1.2486
2010-08-20,-1.1996
2010-08-19,-1.1985
2010-08-18,-1.2922
2010-08-17,-1.4548
2010-08-16,-1.5975
2010-08-13,-1.6246
2010-08-12,-1.4513
2010-08-11,-1.1545
2010-08-10,-0.7162
2010-08-09,-0.4216
2010-08-06,-0.3798
2010-08-05,-0.3131
2010-08-04,-0.2170
2010-08-03,-0.0618
2010-08-02,0.1641
2010-07-30,0.4092
2010-07-29,0.7519
2010-07-28,0.9075
2010-07-27,0.8526
2010-07-26,0.5774
2010-07-23,0.3030
2010-07-22,0.1218
2010-07-21,0.0374
2010-07-20,0.0167
2010-07-19,-0.1192
2010-07-16,-0.1866
2010-07-15,-0.2481
2010-07-14,-0.3762
2010-07-13,-0.5804
2010-07-12,-0.8593
2010-07-09,-1.0907
2010-07-08,-1.3343
2010-07-07,-1.5769
2010-07-06,-1.7290
2010-07-02,-1.6182
2010-07-01,-1.4578
2010-06-30,-1.2426
2010-06-29,-0.8548
2010-06-28,-0.4493
2010-06-25,-0.1821
2010-06-24,0.1749
2010-06-23,0.5641
2010-06-22,0.7972
2010-06-21,0.9965
2010-06-18,1.0279
2010-06-17,0.9173
2010-06-16,0.6039
2010-06-15,0.1342
2010-06-14,-0.3732
2010-06-11,-0.6672
2010-06-10,-0.8674
2010-06-09,-0.9126
2010-06-08,-0.6772
2010-06-07,-0.4037
2010-06-04,-0.0738
2010-06-03,0.0277
2010-06-02,-0.1538
2010-06-01,-0.2619
2010-05-28,-0.2704
2010-05-27,-0.5554
2010-05-26,-0.9234
2010-05-25,-0.9965
2010-05-24,-0.9749
2010-05-21,-0.8730
2010-05-20,-0.7854
2010-05-19,-0.4879
2010-05-18,-0.2594
2010-05-17,0.0133
2010-05-14,0.0994
2010-05-13,0.0781
2010-05-12,-0.3435
2010-05-11,-0.8702
2010-05-10,-1.2454
2010-05-07,-1.4856
2010-05-06,-1.3489
2010-05-05,-1.0551
2010-05-04,-0.7703
2010-05-03,-0.4662
2010-04-30,-0.3096
2010-04-29,-0.0530
2010-04-28,0.0004
2010-04-27,0.1490
2010-04-26,0.2714
2010-04-23,0.2531
2010-04-22,0.3127
2010-04-21,0.3434
2010-04-20,0.4192
2010-04-19,0.5203
2010-04-16,0.6582
2010-04-15,0.6108
2010-04-14,0.3643
2010-04-13,0.2116
2010-04-12,0.2008
2010-04-09,0.2659
2010-04-08,0.3683
2010-04-07,0.3776
2010-04-06,0.2710
2010-04-05,0.2410
2010-04-01,0.1105
2010-03-31,0.0314
2010-03-30,-0.0079
2010-03-29,-0.0109
2010-03-26,0.1107
2010-03-25,0.3276
2010-03-24,0.5682
2010-03-23,0.7288
2010-03-22,0.8202
2010-03-19,0.9957
2010-03-18,1.2104
2010-03-17,1.2034
2010-03-16,1.0029
2010-03-15,0.9011
2010-03-12,0.9756
2010-03-11,0.9931
2010-03-10,0.9435
2010-03-09,0.8734
2010-03-08,0.8812
2010-03-05,0.8175
2010-03-04,0.7005
2010-03-03,0.5712
2010-03-02,0.4378
2010-03-01,0.2492
2010-02-26,0.1476
2010-02-25,0.1936
2010-02-24,0.2403
2010-02-23,0.2400
2010-02-22,0.3683
2010-02-19,0.4315
2010-02-18,0.4409
2010-02-17,0.3623
2010-02-16,0.1442
2010-02-12,-0.1739
2010-02-11,-0.4811
2010-02-10,-0.8135
2010-02-09,-1.0559
2010-02-08,-1.2144
2010-02-05,-1.2482
2010-02-04,-1.1705
2010-02-03,-1.0368
2010-02-02,-1.1944
2010-02-01,-1.3764
2010-01-29,-1.4829
2010-01-28,-1.3174
2010-01-27,-1.2951
2010-01-26,-1.3140
2010-01-25,-1.1699
2010-01-22,-0.8920
2010-01-21,-0.5558
2010-01-20,-0.6588
2010-01-19,-0.7069
2010-01-15,-0.7708
2010-01-14,-0.7327
2010-01-13,-0.7024
2010-01-12,-0.6001
2010-01-11,-0.2326
2010-01-08,-0.0068
2010-01-07,0.1567
2010-01-06,0.3441
2010-01-05,0.5190
2010-01-04,0.6700
2009-12-31,0.8562
2009-12-30,1.0680
2009-12-29,1.2584
2009-12-28,1.3947
2009-12-24,1.4251
2009-12-23,1.3636
2009-12-22,1.3567
2009-12-21,1.3900
2009-12-18,1.3668
2009-12-17,1.5167
2009-12-16,1.5891
2009-12-15,1.6412
2009-12-14,1.8486
2009-12-11,2.1091
2009-12-10,2.3369
2009-12-09,2.4592
2009-12-08,2.3191
2009-12-07,1.9840
2009-12-04,1.5777
2009-12-03,1.3534
2009-12-02,0.9977
2009-12-01,1.0374
2009-11-30,1.1817
2009-11-27,1.5097
2009-11-25,1.9674
2009-11-24,2.3327
2009-11-23,2.8191
2009-11-20,3.2579
2009-11-19,3.6010
2009-11-18,3.6167
2009-11-17,3.2202
2009-11-16,3.0113
2009-11-13,2.5103
2009-11-12,1.4882
2009-11-11,0.3255
2009-11-10,-0.1128
2009-11-09,-0.5851
2009-11-06,-1.2202
2009-11-05,-1.7590
2009-11-04,-2.1080
2009-11-03,-2.2697
2009-11-02,-2.2603
2009-10-30,-2.0628
2009-10-29,-1.7316
2009-10-28,-1.4303
2009-10-27,-0.9394
2009-10-26,-0.5374
2009-10-23,-0.2306
2009-10-22,0.0071
2009-10-21,0.1602
2009-10-20,0.3824
2009-10-19,0.5348
2009-10-16,0.8132
2009-10-15,1.1027
2009-10-14,0.9781
2009-10-13,0.6836
2009-10-12,0.3464
2009-10-09,-0.1141
2009-10-08,-0.4016
2009-10-07,-0.4509
2009-10-06,-0.5248
2009-10-05,-0.6068
2009-10-02,-0.4938
2009-10-01,-0.1152
2009-09-30,0.2783
2009-09-29,0.5394
2009-09-28,0.7416
2009-09-25,0.8927
2009-09-24,1.1858
2009-09-23,1.5716
2009-09-22,1.6785
2009-09-21,1.7658
2009-09-18,2.0890
2009-09-17,2.5293
2009-09-16,2.9770
2009-09-15,3.2876
2009-09-14,3.2746
2009-09-11,3.1470
2009-09-10,2.8108
2009-09-09,2.4740
2009-09-08,2.0363
2009-09-04,1.5243
2009-09-03,1.5474
2009-09-02,1.5768
2009-09-01,1.8257
2009-08-31,2.0168
2009-08-28,1.8699
2009-08-27,1.4373
2009-08-26,1.0818
2009-08-25,0.7168
2009-08-24,0.2249
2009-08-21,-0.2893
2009-08-20,-0.4643
2009-08-19,-0.4183
2009-08-18,-0.3424
2009-08-17,-0.2810
2009-08-14,-0.2267
2009-08-13,-0.3102
2009-08-12,-0.3404
2009-08-11,-0.2386
2009-08-10,-0.1237
2009-08-07,-0.0927
2009-08-06,-0.0853
2009-08-05,-0.1087
2009-08-04,-0.1922
2009-08-03,-0.2856
2009-07-31,-0.3224
2009-07-30,-0.2396
2009-07-29,-0.1299
2009-07-28,-0.0534
2009-07-27,-0.0063
2009-07-24,0.0921
2009-07-23,0.3769
2009-07-22,0.9605
2009-07-21,1.4883
2009-07-20,1.3020
2009-07-17,0.8445
2009-07-16,0.3828
2009-07-15,-0.1430
2009-07-14,-0.6408
2009-07-13,-0.8426
2009-07-10,-1.0295
2009-07-09,-1.0803
2009-07-08,-0.9963
2009-07-07,-0.6950
2009-07-06,-0.4275
2009-07-02,-0.3464
2009-07-01,-0.6146
2009-06-30,-1.1103
2009-06-29,-1.5990
2009-06-26,-1.9279
2009-06-25,-2.1261
2009-06-24,-2.2618
2009-06-23,-2.2643
2009-06-22,-2.0226
2009-06-19,-1.7190
2009-06-18,-1.4592
2009-06-17,-1.0446
2009-06-16,-0.6612
2009-06-15,-0.1892
2009-06-12,0.2431
2009-06-11,0.4957
2009-06-10,0.5123
2009-06-09,0.4016
2009-06-08,0.3545
2009-06-05,0.4257
2009-06-04,0.4935
2009-06-03,0.5999
2009-06-02,0.8643
2009-06-01,1.0258
2009-05-29,1.0237
2009-05-28,1.0900
2009-05-27,0.9106
2009-05-26,0.6720
2009-05-22,0.6067
2009-05-21,0.7493
2009-05-20,0.7409
2009-05-19,0.5615
2009-05-18,0.5487
2009-05-15,0.8580
2009-05-14,1.2940
2009-05-13,1.4637
2009-05-12,1.4497
2009-05-11,1.4662
2009-05-08,1.6842
2009-05-07,2.1794
2009-05-06,2.4076
2009-05-05,2.0346
2009-05-04,1.3387
2009-05-01,0.5473
2009-04-30,0.1579
2009-04-29,-0.0275
2009-04-28,-0.0979
2009-04-27,-0.0830
2009-04-24,-0.1658
2009-04-23,-0.3001
2009-04-22,-0.3682
2009-04-21,-0.1232
2009-04-20,0.2068
2009-04-17,0.6316
2009-04-16,0.8455
2009-04-15,1.1333
2009-04-14,1.5626
2009-04-13,1.7390
2009-04-09,1.7987
2009-04-08,1.5534
2009-04-07,1.2934
2009-04-06,1.1795
2009-04-03,0.8914
2009-04-02,0.8057
2009-04-01,1.2152
2009-03-31,1.9541
2009-03-30,2.7185
2009-03-27,3.2091
2009-03-26,3.2204
2009-03-25,2.8144
2009-03-24,2.7868
2009-03-23,2.6673
2009-03-20,2.7372
2009-03-19,3.1148
2009-03-18,2.7177
2009-03-17,2.0382
2009-03-16,1.5511
2009-03-13,1.3458
2009-03-12,0.9314
2009-03-11,0.6124
2009-03-10,0.3468
2009-03-09,0.0617
2009-03-06,0.0692
2009-03-05,0.0155
2009-03-04,-0.1883
2009-03-03,-0.5985
2009-03-02,-0.5639
2009-02-27,-0.4711
2009-02-26,-0.6698
2009-02-25,-0.7635
2009-02-24,-1.0143
2009-02-23,-0.9475
2009-02-20,-0.5595
2009-02-19,-0.0804
2009-02-18,0.2902
2009-02-17,0.4568
2009-02-13,0.2588
2009-02-12,0.0049
2009-02-11,0.0986
2009-02-10,0.5087
2009-02-09,0.9178
2009-02-06,0.7828
2009-02-05,0.4495
2009-02-04,0.1367
2009-02-03,-0.0515
2009-02-02,-0.1505
2009-01-30,-0.2117
2009-01-29,-0.4521
2009-01-28,-0.8818
2009-01-27,-1.5670
2009-01-26,-1.8174
2009-01-23,-1.7788
2009-01-22,-1.7190
2009-01-21,-1.5180
2009-01-20,-1.4518
2009-01-16,-0.8868
2009-01-15,-0.5403
2009-01-14,0.1476
2009-01-13,1.1986
2009-01-12,2.0181
2009-01-09,2.6014
2009-01-08,2.7847
2009-01-07,2.6653
2009-01-06,2.2934
2009-01-05,1.3448
2009-01-02,0.3891
2008-12-31,-0.1300
2008-12-30,-0.3499
2008-12-29,-0.6690
2008-12-26,-0.8033
2008-12-24,-0.9212
2008-12-23,-0.5347
2008-12-22,0.0332
2008-12-19,0.4993
2008-12-18,0.5511
2008-12-17,0.6367
2008-12-16,0.6004
2008-12-15,0.6117
2008-12-12,0.6213
2008-12-11,0.4610
2008-12-10,0.3609
2008-12-09,0.1431
2008-12-08,-0.2310
2008-12-05,-0.3721
2008-12-04,-0.6360
2008-12-03,-0.9535
2008-12-02,-1.5399
2008-12-01,-1.9631
2008-11-28,-2.6279
2008-11-26,-3.8899
2008-11-25,-4.5584
2008-11-24,-4.5208
2008-11-21,-4.3064
2008-11-20,-3.8095
2008-11-19,-3.2900
2008-11-18,-2.9841
2008-11-17,-2.9908
2008-11-14,-2.7743
2008-11-13,-2.3012
2008-11-12,-1.8772
2008-11-11,-1.1644
2008-11-10,-0.7209
2008-11-07,-0.2344
2008-11-06,0.1987
2008-11-05,0.4874
2008-11-04,0.0858
2008-11-03,-0.8318
2008-10-31,-1.7445
2008-10-30,-2.6579
2008-10-29,-3.4431
2008-10-28,-3.3844
2008-10-27,-2.9371
2008-10-24,-2.3261
2008-10-23,-1.5986
2008-10-22,-0.9886
2008-10-21,-0.6599
2008-10-20,-0.6308
2008-10-17,-0.8409
2008-10-16,-1.1562
2008-10-15,-1.3704
2008-10-14,-1.4710
2008-10-13,-1.8548
2008-10-10,-2.0358
2008-10-09,-1.7991
2008-10-08,-1.6598
2008-10-07,-1.5362
2008-10-06,-1.7057
2008-10-03,-1.5140
2008-10-02,-1.3718
2008-10-01,-0.9384
2008-09-30,-0.9834
2008-09-29,-1.2315
2008-09-26,-0.8600
2008-09-25,-1.1339
2008-09-24,-1.3858
2008-09-23,-1.3386
2008-09-22,-1.2964
2008-09-19,-1.3178
2008-09-18,-1.5601
2008-09-17,-1.5528
2008-09-16,-1.1739
2008-09-15,-0.8872
2008-09-12,-0.5131
2008-09-11,-0.4230
2008-09-10,-0.2340
2008-09-09,-0.0079
2008-09-08,0.2656
2008-09-05,0.4383
2008-09-04,0.7778
2008-09-03,1.2087
2008-09-02,1.3975
2008-08-29,1.3999
2008-08-28,1.3633
2008-08-27,1.3106
2008-08-26,1.3547
2008-08-25,1.4645
2008-08-22,1.5608
2008-08-21,1.7246
2008-08-20,1.8984
2008-08-19,2.0607
2008-08-18,2.1437
2008-08-15,1.8465
2008-08-14,1.6897
2008-08-13,1.7410
2008-08-12,1.7996
2008-08-11,1.6595
2008-08-08,1.3850
2008-08-07,0.8620
2008-08-06,0.2342
2008-08-05,-0.3355
2008-08-04,-0.8231
2008-08-01,-1.2235
2008-07-31,-1.4385
2008-07-30,-1.5603
2008-07-29,-1.6306
2008-07-28,-1.5995
2008-07-25,-1.4941
2008-07-24,-1.4526
2008-07-23,-1.3889
2008-07-22,-1.4356
2008-07-21,-1.2319
2008-07-18,-1.1540
2008-07-17,-1.2556
2008-07-16,-1.8403
2008-07-15,-2.1768
2008-07-14,-2.2091
2008-07-11,-2.2198
2008-07-10,-2.1683
2008-07-09,-2.1408
2008-07-08,-2.1852
2008-07-07,-2.4385
2008-07-03,-2.4808
2008-07-02,-2.3624
2008-07-01,-2.2181
2008-06-30,-2.0794
2008-06-27,-1.9127
2008-06-26,-1.6814
2008-06-25,-1.4107
2008-06-24,-1.0936
2008-06-23,-0.5230
2008-06-20,-0.0167
2008-06-19,0.3098
2008-06-18,0.4874
2008-06-17,0.6197
2008-06-16,0.4688
2008-06-13,0.3136
2008-06-12,0.3285
2008-06-11,0.6206
2008-06-10,0.9747
2008-06-09,0.9743
2008-06-06,0.7198
2008-06-05,0.4116
2008-06-04,-0.1519
2008-06-03,-0.3898
2008-06-02,-0.4080
2008-05-30,-0.4012
2008-05-29,-0.3836
2008-05-28,-0.2525
2008-05-27,-0.0932
2008-05-23,0.0817
2008-05-22,0.3229
2008-05-21,0.5155
2008-05-20,0.7515
2008-05-19,1.0074
2008-05-16,1.2688
2008-05-15,1.4001
2008-05-14,1.4257
2008-05-13,1.5410
2008-05-12,1.5741
2008-05-09,1.5632
2008-05-08,1.5738
2008-05-07,1.4223
2008-05-06,1.0522
2008-05-05,0.4373
2008-05-02,0.1416
2008-05-01,0.0302
2008-04-30,-0.1081
2008-04-29,-0.0887
2008-04-28,-0.1060
2008-04-25,-0.1187
2008-04-24,-0.1595
2008-04-23,-0.1506
2008-04-22,-0.0638
2008-04-21,-0.0342
2008-04-18,-0.1491
2008-04-17,-0.2851
2008-04-16,-0.4534
2008-04-15,-0.4592
2008-04-14,-0.2164
2008-04-11,0.0127
2008-04-10,0.1330
2008-04-09,0.0857
2008-04-08,0.0573
2008-04-07,0.1083
2008-04-04,-0.0773
2008-04-03,-0.2548
2008-04-02,-0.4823
2008-04-01,-0.6530
2008-03-31,-0.6898
2008-03-28,-0.5679
2008-03-27,-0.4561
2008-03-26,-0.4987
2008-03-25,-0.5866
2008-03-24,-0.6940
2008-03-20,-0.6933
2008-03-19,-0.5895
2008-03-18,-0.5010
2008-03-17,-0.5309
2008-03-14,-0.5385
2008-03-13,-0.6215
2008-03-12,-0.8733
2008-03-11,-0.9058
2008-03-10,-0.8382
2008-03-07,-0.5115
2008-03-06,-0.2672
2008-03-05,0.0298
2008-03-04,0.2162
2008-03-03,0.5030
2008-02-29,0.7583
2008-02-28,0.7357
2008-02-27,0.7129
2008-02-26,0.4521
2008-02-25,0.1981
2008-02-22,-0.0248
2008-02-21,-0.2186
2008-02-20,-0.6311
2008-02-19,-0.9832
2008-02-15,-1.1575
2008-02-14,-1.3146
2008-02-13,-1.5087
2008-02-12,-1.6769
2008-02-11,-1.5115
2008-02-08,-1.0685
2008-02-07,-0.4467
2008-02-06,0.2475
2008-02-05,0.9683
2008-02-04,1.4195
2008-02-01,1.4467
2008-01-31,1.4160
2008-01-30,1.5634
2008-01-29,1.6436
2008-01-28,1.6678
2008-01-25,1.7069
2008-01-24,1.7113
2008-01-23,1.2221
2008-01-22,0.5806
2008-01-18,0.1571
2008-01-17,-0.4966
2008-01-16,-0.8601
2008-01-15,-1.4200
2008-01-14,-1.8304
2008-01-11,-2.4218
2008-01-10,-2.8195
2008-01-09,-2.8602
2008-01-08,-2.5355
2008-01-07,-2.2737
2008-01-04,-1.8903
2008-01-03,-1.5013
2008-01-02,-1.3153
2007-12-31,-1.2862
2007-12-28,-1.3669
2007-12-27,-1.3411
2007-12-26,-1.4078
2007-12-24,-1.5604
2007-12-21,-1.6799
2007-12-20,-1.7707
2007-12-19,-1.8521
2007-12-18,-1.7878
2007-12-17,-1.4910
2007-12-14,-1.2564
2007-12-13,-1.2120
2007-12-12,-1.3378
2007-12-11,-1.5280
2007-12-10,-1.7604
2007-12-07,-1.9922
2007-12-06,-2.1038
2007-12-05,-2.1135
2007-12-04,-1.9898
2007-12-03,-1.9296
2007-11-30,-1.9452
2007-11-29,-1.9472
2007-11-28,-2.0003
2007-11-27,-1.9845
2007-11-26,-1.7583
2007-11-23,-1.4369
2007-11-21,-1.1199
2007-11-20,-0.7183
2007-11-19,-0.4364
2007-11-16,-0.4268
2007-11-15,-0.6111
2007-11-14,-0.7814
2007-11-13,-0.7796
2007-11-12,-0.7041
2007-11-09,-0.4251
2007-11-08,-0.2097
2007-11-07,-0.0424
2007-11-06,-0.0749
2007-11-05,-0.2829
2007-11-02,-0.5124
2007-11-01,-0.6617
2007-10-31,-0.7138
2007-10-30,-0.8192
2007-10-29,-0.8424
2007-10-26,-0.7442
2007-10-25,-0.5322
2007-10-24,-0.1955
2007-10-23,0.0863
2007-10-22,0.2485
2007-10-19,0.4234
2007-10-18,0.5352
2007-10-17,0.4293
2007-10-16,0.4338
2007-10-15,0.4618
2007-10-12,0.4622
2007-10-11,0.4466
2007-10-10,0.4130
2007-10-09,0.2748
2007-10-08,0.1655
2007-10-05,0.0707
2007-10-04,-0.0202
2007-10-03,-0.0091
2007-10-02,0.0711
2007-10-01,0.2005
2007-09-28,0.3639
2007-09-27,0.5521
2007-09-26,0.6731
2007-09-25,0.6009
2007-09-24,0.4747
2007-09-21,0.4169
2007-09-20,0.3857
2007-09-19,0.2928
2007-09-18,0.2308
2007-09-17,0.1220
2007-09-14,0.1768
2007-09-13,0.3011
2007-09-12,0.4257
2007-09-11,0.5179
2007-09-10,0.5706
2007-09-07,0.6485
2007-09-06,0.7873
2007-09-05,0.7549
2007-09-04,0.6066
2007-08-31,0.2560
2007-08-30,-0.1046
2007-08-29,-0.3207
2007-08-28,-0.4722
2007-08-27,-0.4416
2007-08-24,-0.5348
2007-08-23,-0.6913
2007-08-22,-0.8399
2007-08-21,-0.9900
2007-08-20,-1.1679
2007-08-17,-1.2530
2007-08-16,-1.1683
2007-08-15,-0.9362
2007-08-14,-0.7710
2007-08-13,-0.7787
2007-08-10,-0.8952
2007-08-09,-1.0901
2007-08-08,-1.3323
2007-08-07,-1.5947
2007-08-06,-1.5736
2007-08-03,-1.5053
2007-08-02,-1.3901
2007-08-01,-1.3092
2007-07-31,-1.1046
2007-07-30,-0.7953
2007-07-27,-0.4093
2007-07-26,0.0250
2007-07-25,0.2680
2007-07-24,0.3550
2007-07-23,0.5674
2007-07-20,0.7568
2007-07-19,0.8931
2007-07-18,0.9380
2007-07-17,0.9834
2007-07-16,0.8376
2007-07-13,0.6305
2007-07-12,0.4137
2007-07-11,0.1923
2007-07-10,0.1475
2007-07-09,0.1449
2007-07-06,0.1134
2007-07-05,0.1533
2007-07-03,0.2564
2007-07-02,0.3255
2007-06-29,0.4007
2007-06-28,0.4709
2007-06-27,0.4586
2007-06-26,0.4070
2007-06-25,0.4087
2007-06-22,0.2817
2007-06-21,-0.0256
2007-06-20,-0.3699
2007-06-19,-0.4087
2007-06-18,-0.4046
2007-06-15,-0.3730
2007-06-14,-0.3780
2007-06-13,-0.4397
2007-06-12,-0.5516
2007-06-11,-0.6320
2007-06-08,-0.7442
2007-06-07,-0.8486
2007-06-06,-0.7936
2007-06-05,-0.6861
2007-06-04,-0.6279
2007-06-01,-0.5694
2007-05-31,-0.4747
2007-05-30,-0.2912
2007-05-29,-0.0554
2007-05-25,0.2017
2007-05-24,0.4915
2007-05-23,0.7951
2007-05-22,1.0352
2007-05-21,1.2202
2007-05-18,1.3610
2007-05-17,1.3887
2007-05-16,1.3254
2007-05-15,1.0532
2007-05-14,0.6373
2007-05-11,0.0990
2007-05-10,-0.3154
2007-05-09,-0.5541
2007-05-08,-0.6106
2007-05-07,-0.5110
2007-05-04,-0.3951
2007-05-03,-0.2946
2007-05-02,-0.1573
2007-05-01,0.0918
2007-04-30,0.4314
2007-04-27,0.7095
2007-04-26,0.8320
2007-04-25,0.8528
2007-04-24,0.7789
2007-04-23,0.7009
2007-04-20,0.7114
2007-04-19,0.6119
2007-04-18,0.4341
2007-04-17,0.3453
2007-04-16,0.3461
2007-04-13,0.2774
2007-04-12,0.1263
2007-04-11,-0.0863
2007-04-10,-0.2174
2007-04-09,-0.4166
2007-04-05,-0.6230
2007-04-04,-0.6560
2007-04-03,-0.6156
2007-04-02,-0.5816
2007-03-30,-0.4958
2007-03-29,-0.4422
2007-03-28,-0.3911
2007-03-27,-0.4259
2007-03-26,-0.4939
2007-03-23,-0.5584
2007-03-22,-0.5720
2007-03-21,-0.5161
2007-03-20,-0.4764
2007-03-19,-0.3660
2007-03-16,-0.3366
2007-03-15,-0.3754
2007-03-14,-0.3978
2007-03-13,-0.4606
2007-03-12,-0.4809
2007-03-09,-0.5601
2007-03-08,-0.6300
2007-03-07,-0.6524
2007-03-06,-0.5818
2007-03-05,-0.4145
2007-03-02,-0.1421
2007-03-01,0.0844
2007-02-28,0.1346
2007-02-27,0.0658
2007-02-26,-0.0925
2007-02-23,-0.3960
2007-02-22,-0.4366
2007-02-21,-0.4336
2007-02-20,-0.4556
2007-02-16,-0.5854
2007-02-15,-0.7253
2007-02-14,-0.8351
2007-02-13,-0.9282
2007-02-12,-0.8935
2007-02-09,-0.8483
2007-02-08,-0.8379
2007-02-07,-0.8863
2007-02-06,-1.0088
2007-02-05,-1.0974
2007-02-02,-1.2522
2007-02-01,-1.4162
2007-01-31,-1.5552
2007-01-30,-1.6050
2007-01-29,-1.6521
2007-01-26,-1.6629
2007-01-25,-1.6188
2007-01-24,-1.4320
2007-01-23,-1.2148
2007-01-22,-1.2357
2007-01-19,-1.1983
2007-01-18,-1.1265
2007-01-17,-1.0083
2007-01-16,-0.8418
2007-01-12,-0.5929
2007-01-11,-0.4155
2007-01-10,-0.6124
2007-01-09,-0.7633
2007-01-08,-0.8126
2007-01-05,-0.7921
2007-01-04,-0.7601
2007-01-03,-0.6671
2006-12-29,-0.4911
2006-12-28,-0.4222
2006-12-27,-0.3417
2006-12-26,-0.2135
2006-12-22,-0.0008
2006-12-21,0.2295
2006-12-20,0.4167
2006-12-19,0.4244
2006-12-18,0.3982
2006-12-15,0.2096
2006-12-14,-0.1129
2006-12-13,-0.4851
2006-12-12,-0.3722
2006-12-11,-0.2811
2006-12-08,-0.2102
2006-12-07,-0.1734
2006-12-06,-0.1690
2006-12-05,-0.2283
2006-12-04,-0.2162
2006-12-01,-0.0898
2006-11-30,0.1121
2006-11-29,0.1786
2006-11-28,0.2537
2006-11-27,0.2205
2006-11-24,0.1853
2006-11-22,0.1441
2006-11-21,0.1250
2006-11-20,0.1988
2006-11-17,0.2262
2006-11-16,0.2146
2006-11-15,0.1156
2006-11-14,0.0075
2006-11-13,-0.0393
2006-11-10,-0.0560
2006-11-09,-0.0442
2006-11-08,-0.0302
2006-11-07,-0.1323
2006-11-06,-0.3279
2006-11-03,-0.5021
2006-11-02,-0.5960
2006-11-01,-0.6986
2006-10-31,-0.8319
2006-10-30,-1.1045
2006-10-27,-1.4037
2006-10-26,-1.6483
2006-10-25,-1.9277
2006-10-24,-1.9495
2006-10-23,-1.6884
2006-10-20,-1.1823
2006-10-19,-0.4891
2006-10-18,0.0760
2006-10-17,0.1264
2006-10-16,0.0459
2006-10-13,-0.2620
2006-10-12,-0.5999
2006-10-11,-0.8563
2006-10-10,-0.9723
2006-10-09,-0.8410
2006-10-06,-0.6670
2006-10-05,-0.6593
2006-10-04,-0.7973
2006-10-03,-0.8530
2006-10-02,-0.7242
2006-09-29,-0.6151
2006-09-28,-0.4274
2006-09-27,-0.1888
2006-09-26,0.0703
2006-09-25,0.2689
2006-09-22,0.4121
2006-09-21,0.6439
2006-09-20,0.7541
2006-09-19,0.8003
2006-09-18,0.8787
2006-09-15,0.8807
2006-09-14,0.9289
2006-09-13,0.8140
2006-09-12,0.6152
2006-09-11,0.4879
2006-09-08,0.4636
2006-09-07,0.4586
2006-09-06,0.6582
2006-09-05,0.8122
2006-09-01,0.7208
2006-08-31,0.8671
2006-08-30,0.9668
2006-08-29,1.1064
2006-08-28,1.4091
2006-08-25,1.8017
2006-08-24,2.0546
2006-08-23,2.1845
2006-08-22,2.1614
2006-08-21,2.0238
2006-08-18,1.9318
2006-08-17,1.4657
2006-08-16,0.7658
2006-08-15,0.3135
2006-08-14,0.1982
2006-08-11,0.2962
2006-08-10,0.4223
2006-08-09,0.5117
2006-08-08,0.5975
2006-08-07,0.5548
2006-08-04,0.3646
2006-08-03,-0.0181
2006-08-02,-0.4982
2006-08-01,-0.9008
2006-07-31,-1.3081
2006-07-28,-1.8129
2006-07-27,-2.2045
2006-07-26,-2.3134
2006-07-25,-2.2826
2006-07-24,-1.9653
2006-07-21,-1.4529
2006-07-20,-1.1240
2006-07-19,-1.3254
2006-07-18,-1.3915
2006-07-17,-1.2183
2006-07-14,-1.0346
