time,RSI
2018-03-07,41.2993
2018-03-06,52.5878
2018-03-05,53.1954
2018-03-02,44.2944
2018-03-01,50.1835
2018-02-28,37.7735
2018-02-27,15.2548
2018-02-26,18.8871
2018-02-23,27.4254
2018-02-22,30.6324
2018-02-21,33.8413
2018-02-20,40.9141
2018-02-16,20.2448
2018-02-15,29.9571
2018-02-14,37.9882
2018-02-13,36.4608
2018-02-12,38.5301
2018-02-09,43.2327
2018-02-08,39.8462
2018-02-07,41.7995
2018-02-06,46.2041
2018-02-05,15.6182
2018-02-02,11.4362
2018-02-01,16.2942
2018-01-31,25.7805
2018-01-30,26.4024
2018-01-29,34.4415
2018-01-26,44.5857
2018-01-25,29.0927
2018-01-24,44.1189
2018-01-23,54.9875
2018-01-22,61.1756
2018-01-19,60.6370
2018-01-18,59.6795
2018-01-17,60.6390
2018-01-16,59.0151
2018-01-12,35.2276
2018-01-11,51.6262
2018-01-10,72.9268
2018-01-09,78.6546
2018-01-08,75.3963
2018-01-05,60.2235
2018-01-04,55.7628
2018-01-03,97.2282
2018-01-02,96.2124
2017-12-29,93.6534
2017-12-28,92.4216
2017-12-27,88.1391
2017-12-26,87.4433
2017-12-22,76.3390
2017-12-21,71.1101
2017-12-20,61.6604
2017-12-19,72.0060
2017-12-18,65.5765
2017-12-15,62.1059
2017-12-14,65.2372
2017-12-13,63.9324
2017-12-12,85.0345
2017-12-11,78.3581
2017-12-08,73.3542
2017-12-07,68.6895
2017-12-06,77.1583
2017-12-05,84.6387
2017-12-04,71.4339
2017-12-01,68.2056
2017-11-30,65.6963
2017-11-29,57.1553
2017-11-28,77.1413
2017-11-27,95.2141
2017-11-24,86.0727
2017-11-22,69.8865
2017-11-21,61.1332
2017-11-20,61.5198
2017-11-17,60.3151
2017-11-16,51.6945
2017-11-15,71.4429
2017-11-14,81.2058
2017-11-13,86.6033
2017-11-10,77.9248
2017-11-09,68.6734
2017-11-08,77.5795
2017-11-07,83.4852
2017-11-06,83.7401
2017-11-03,69.5580
2017-11-02,63.4495
2017-11-01,75.3722
2017-10-31,72.6630
2017-10-30,61.6722
2017-10-27,28.2491
2017-10-26,31.9658
2017-10-25,35.1938
2017-10-24,38.7334
2017-10-23,42.1760
2017-10-20,39.7271
2017-10-19,18.3590
2017-10-18,23.2448
2017-10-17,24.8628
2017-10-16,74.9437
2017-10-13,68.6236
2017-10-12,70.6606
2017-10-11,80.7608
2017-10-10,71.2214
2017-10-09,70.1886
2017-10-06,64.5987
2017-10-05,85.6140
2017-10-04,77.4702
2017-10-03,69.8151
2017-10-02,88.7752
2017-09-29,84.0497
2017-09-28,72.1828
2017-09-27,66.6450
2017-09-26,58.2366
2017-09-25,60.0440
2017-09-22,60.0440
2017-09-21,56.5017
2017-09-20,71.4585
2017-09-19,90.6570
2017-09-18,88.6143
2017-09-15,78.6157
2017-09-14,72.0767
2017-09-13,71.2965
2017-09-12,94.5423
2017-09-11,83.6441
2017-09-08,80.4153
2017-09-07,76.5910
2017-09-06,73.8696
2017-09-05,63.7577
2017-09-01,69.1062
2017-08-31,59.2646
2017-08-30,52.2836
2017-08-29,57.3569
2017-08-28,53.7680
2017-08-25,52.1574
2017-08-24,67.6080
2017-08-23,69.2081
2017-08-22,46.3540
2017-08-21,27.1215
2017-08-18,36.2081
2017-08-17,37.6497
2017-08-16,52.5449
2017-08-15,48.9113
2017-08-14,43.7421
2017-08-11,33.0908
2017-08-10,33.0908
2017-08-09,36.0525
2017-08-08,39.5965
2017-08-07,26.9600
2017-08-04,19.4876
2017-08-03,25.2899
2017-08-02,43.1351
2017-08-01,53.2577
2017-07-31,63.0882
2017-07-28,66.6453
2017-07-27,60.3923
2017-07-26,85.3973
2017-07-25,80.6847
2017-07-24,77.3550
2017-07-21,72.3434
2017-07-20,68.9364
2017-07-19,77.6861
2017-07-18,82.9502
2017-07-17,80.8769
2017-07-14,69.1860
2017-07-13,65.2657
2017-07-12,85.5927
2017-07-11,37.0283
2017-07-10,40.5622
2017-07-07,34.8799
2017-07-06,44.8943
2017-07-05,56.5931
2017-07-03,58.5299
2017-06-30,50.3786
2017-06-29,48.9056
2017-06-28,62.3705
2017-06-27,50.3382
2017-06-26,55.2178
2017-06-23,57.9371
2017-06-22,71.3889
2017-06-21,58.8955
2017-06-20,52.4336
2017-06-19,63.9173
2017-06-16,60.4527
2017-06-15,45.3366
2017-06-14,55.2934
2017-06-13,59.2197
2017-06-12,67.2411
2017-06-09,54.2598
2017-06-08,34.0038
2017-06-07,32.0834
2017-06-06,17.3748
2017-06-05,26.9727
2017-06-02,34.8825
2017-06-01,40.0227
2017-05-31,24.7686
2017-05-30,33.1290
2017-05-26,44.3586
2017-05-25,28.9438
2017-05-24,39.0377
2017-05-23,40.6582
2017-05-22,50.7753
2017-05-19,34.4691
2017-05-18,35.4718
2017-05-17,37.3744
2017-05-16,46.2832
2017-05-15,49.9867
2017-05-12,40.7169
2017-05-11,50.8345
2017-05-10,14.1365
2017-05-09,20.3552
2017-05-08,28.6508
2017-05-05,30.2299
2017-05-04,37.6770
2017-05-03,45.8854
2017-05-02,52.2087
2017-05-01,48.7645
2017-04-28,26.8273
2017-04-27,15.7247
2017-04-26,20.7661
2017-04-25,25.6714
2017-04-24,32.2583
