time,SAR
2007-03-19,54.3699

2007-03-16,54.4631

2007-03-15,54.5583

2007-03-14,54.6554

2007-03-13,54.6900

2007-03-12,51.3592

2007-03-09,51.0298

2007-03-08,50.6678

2007-03-07,50.2700

2007-03-06,50.2700

2007-03-05,49.8874

2007-03-02,49.4124

2007-03-01,48.8905

2007-02-28,48.3169

2007-02-27,47.6866

2007-02-26,46.9939

2007-02-23,46.2328

2007-02-22,45.3964

2007-02-21,44.6082

2007-02-20,43.9096

2007-02-16,43.3921

2007-02-15,42.9491

2007-02-14,42.5974

2007-02-13,42.2310

2007-02-12,42.1052

2007-02-09,42.0261

2007-02-08,41.9454

2007-02-07,41.8631

2007-02-06,41.8317

2007-02-05,41.8000

2007-02-02,44.4009

2007-02-01,44.4814

2007-01-31,44.5643

2007-01-30,44.6498

2007-01-29,44.7379

2007-01-26,44.8288

2007-01-25,44.8822

2007-01-24,44.9060

2007-01-23,44.9300

2007-01-22,42.4372

2007-01-19,42.2781

2007-01-18,42.1088

2007-01-17,41.9287

2007-01-16,41.7372

2007-01-12,41.5334

2007-01-11,41.3166

2007-01-10,41.1269

2007-01-09,40.9273

2007-01-08,40.7171

2007-01-05,40.4959

2007-01-04,40.2631

2007-01-03,40.0180

2006-12-29,39.8404

2006-12-28,39.6554

2006-12-27,39.4627

2006-12-26,39.3366

2006-12-22,39.2066

2006-12-21,39.0726

2006-12-20,38.9344

2006-12-19,38.8564

2006-12-18,38.7767

2006-12-15,38.6954

2006-12-14,38.6124

2006-12-13,38.5278

2006-12-12,38.4900

2006-12-11,42.2344

2006-12-08,42.3502

2006-12-07,42.4696

2006-12-06,42.5927

2006-12-05,42.7195

2006-12-04,42.8504

2006-12-01,42.9852

2006-11-30,43.1242

2006-11-29,43.2676

2006-11-28,43.4153

2006-11-27,43.5107

2006-11-24,43.6081

2006-11-22,43.6554

2006-11-21,43.7031

2006-11-20,43.7513

2006-11-17,43.8000

2006-11-16,39.6991

2006-11-15,39.6154

2006-11-14,39.5300

2006-11-13,39.4583

2006-11-10,39.3697

2006-11-09,39.2793

2006-11-08,39.2600

2006-11-07,41.1934

2006-11-06,41.2532

2006-11-03,41.3148

2006-11-02,41.3539

2006-11-01,41.3938

2006-10-31,41.4345

2006-10-30,41.4760

2006-10-27,41.4900

2006-10-26,40.0070

2006-10-25,39.7656

2006-10-24,39.4849

2006-10-23,39.1585

2006-10-20,38.7789

2006-10-19,38.3376

2006-10-18,37.8244

2006-10-17,37.2276

2006-10-16,36.5338

2006-10-13,35.8679

2006-10-12,35.2444

2006-10-11,34.7012

2006-10-10,34.1569

2006-10-09,33.6226

2006-10-06,33.1550

2006-10-05,32.6467

2006-10-04,32.2122

2006-10-03,31.8702

2006-10-02,31.5918

2006-09-29,31.2987

2006-09-28,31.0695

2006-09-27,30.8307

2006-09-26,30.5820

2006-09-25,30.4067

2006-09-22,30.2997

2006-09-21,30.2594

2006-09-20,33.6199

2006-09-19,33.6885

2006-09-18,33.7585

2006-09-15,33.8299

2006-09-14,33.9027

2006-09-13,33.9771

2006-09-12,34.0530

2006-09-11,34.1304

2006-09-08,34.2094

2006-09-07,34.2900

2006-09-06,34.2900

2006-09-05,31.5254

2006-09-01,31.2504

2006-08-31,30.9415

2006-08-30,30.5944

2006-08-29,30.2044

2006-08-28,29.8404

2006-08-25,29.4360

2006-08-24,28.9867

2006-08-23,28.4874

2006-08-22,27.9996

2006-08-21,27.5595

2006-08-18,27.1478

2006-08-17,26.7742

2006-08-16,26.4603

2006-08-15,26.2103

2006-08-14,26.0337

2006-08-11,25.9173

2006-08-10,25.7985

2006-08-09,25.6772

2006-08-08,25.6200

2006-08-07,26.9800

2006-08-04,27.0046

2006-08-03,27.1757

2006-08-02,27.3374

2006-08-01,27.4895

2006-07-31,27.6566

2006-07-28,27.8402

2006-07-27,28.0420

2006-07-26,28.2637

2006-07-25,28.5074

2006-07-24,28.7751

2006-07-21,29.0694

2006-07-20,29.3250

2006-07-19,29.6028

2006-07-18,29.9048

2006-07-17,30.2330

2006-07-14,30.5898

2006-07-13,30.8607

2006-07-12,31.0427

2006-07-11,31.2363

2006-07-10,31.3756

2006-07-07,31.4833

2006-07-06,31.5570

2006-07-05,31.6330

2006-07-03,31.7113

2006-06-30,31.7921

2006-06-29,31.8753

2006-06-28,31.9612

2006-06-27,32.0186

2006-06-26,32.0771

2006-06-23,32.1368

2006-06-22,32.1978

2006-06-21,32.2600

2006-06-20,32.3235

2006-06-19,32.3882

2006-06-16,32.4543

2006-06-15,32.5217

2006-06-14,32.5905

2006-06-13,32.6251

2006-06-12,32.6600

2006-06-09,29.5736

2006-06-08,29.3052

2006-06-07,29.0135

2006-06-06,28.6964

2006-06-05,28.3518

2006-06-02,28.0456

2006-06-01,27.7829

2006-05-31,27.5036

2006-05-30,27.2063

2006-05-26,26.8902

2006-05-25,26.6738

2006-05-24,26.5236

2006-05-23,26.3671

2006-05-22,26.2040

2006-05-19,26.0342

2006-05-18,25.8573

2006-05-17,25.6730

2006-05-16,25.4811

2006-05-15,25.2811

2006-05-12,25.0728

2006-05-11,24.8558

2006-05-10,24.6298

2006-05-09,24.3944

2006-05-08,24.1492

2006-05-05,23.9840

2006-05-04,23.8137

2006-05-03,23.7795

2006-05-02,23.7648

2006-05-01,23.7500

2006-04-28,23.7351

2006-04-27,23.7200

2006-04-26,25.1288

2006-04-25,25.1575

2006-04-24,25.1869

2006-04-21,25.2168

2006-04-20,25.2473

2006-04-19,25.2785

2006-04-18,25.3103

2006-04-17,25.3428

2006-04-13,25.3584

2006-04-12,25.3741

2006-04-11,25.3900

2006-04-10,23.8503

2006-04-07,23.7693

2006-04-06,23.6840

2006-04-05,23.5942

2006-04-04,23.4996

2006-04-03,23.4380

2006-03-31,23.3737

2006-03-30,23.3068

2006-03-29,23.2371

2006-03-28,23.1644

2006-03-27,23.0888

2006-03-24,23.0100

2006-03-23,23.0100

2006-03-22,22.9708

2006-03-21,22.8871

2006-03-20,22.7999

2006-03-17,22.7091

2006-03-16,22.6144

2006-03-15,22.5159

2006-03-14,22.4132

2006-03-13,22.3063

2006-03-10,22.1948

2006-03-09,22.0788

2006-03-08,21.9579

2006-03-07,21.8320

2006-03-06,21.7008

2006-03-03,21.5642

2006-03-02,21.4219

2006-03-01,21.2736

2006-02-28,21.1633

2006-02-27,21.0893

2006-02-24,21.0600

2006-02-23,23.7760

2006-02-22,23.8600

2006-02-21,23.9342

2006-02-17,24.0231

2006-02-16,24.1148

2006-02-15,24.2093

2006-02-14,24.3067

2006-02-13,24.4071

2006-02-10,24.5106

2006-02-09,24.6173

2006-02-08,24.7273

2006-02-07,24.8408

2006-02-06,24.9155

2006-02-03,24.9917

2006-02-02,25.0300

2006-02-01,21.2929

2006-01-31,21.2552

2006-01-30,21.2170

2006-01-27,21.1785

2006-01-26,21.1396

2006-01-25,21.1003

2006-01-24,21.0606

2006-01-23,21.0205

2006-01-20,20.9800

2006-01-19,20.9391

2006-01-18,20.8978

2006-01-17,20.8561

2006-01-13,20.8139

2006-01-12,20.7713

2006-01-11,20.7283

2006-01-10,20.6849

2006-01-09,20.6410

2006-01-06,20.5966

2006-01-05,20.5518

2006-01-04,20.5066

2006-01-03,20.4609

2005-12-30,20.4148

2005-12-29,20.3682

2005-12-28,20.3211

2005-12-27,20.2735

2005-12-23,20.2255

2005-12-22,20.1769

2005-12-21,20.1279

2005-12-20,20.0784

2005-12-19,20.0284

2005-12-16,19.9778

2005-12-15,19.9268

2005-12-14,19.8753

2005-12-13,19.8232

2005-12-12,19.7706

2005-12-09,19.7175

2005-12-08,19.6638

2005-12-07,19.6096

2005-12-06,19.5549

2005-12-05,19.4996

2005-12-02,19.4437

2005-12-01,19.3873

2005-11-30,19.3303

2005-11-29,19.2727

2005-11-28,19.2145

2005-11-25,19.1558

2005-11-23,19.0965

2005-11-22,19.0365

2005-11-21,18.9760

2005-11-18,18.9148

2005-11-17,18.8531

2005-11-16,18.7907

2005-11-15,18.7277

2005-11-14,18.6640

2005-11-11,18.5997

2005-11-10,18.5347

2005-11-09,18.4691

2005-11-08,18.4029

2005-11-07,18.3359

2005-11-04,18.2683

2005-11-03,18.2000

2005-11-02,20.3583

2005-11-01,20.4250

2005-10-31,20.4938

2005-10-28,20.5648

2005-10-27,20.6112

2005-10-26,20.6300

2005-10-25,18.7059

2005-10-24,18.6464

2005-10-21,18.5851

2005-10-20,18.5500

2005-10-19,18.5500

2005-10-18,19.8267

2005-10-17,19.8656

2005-10-14,19.9056

2005-10-13,19.9323

2005-10-12,19.9447

2005-10-11,19.9573

2005-10-10,19.9700

2005-10-07,18.6787

2005-10-06,18.6523

2005-10-05,18.6254

2005-10-04,18.5980

2005-10-03,18.5700

2005-09-30,18.5700

2005-09-29,19.3773

2005-09-28,19.5776

2005-09-27,19.7800

2005-09-26,19.8611

2005-09-23,20.1100

2005-09-22,20.4058

2005-09-21,20.7122

2005-09-20,20.8500

2005-09-19,20.9932

2005-09-16,21.1500

2005-09-15,21.1500

2005-09-14,21.2400

2005-09-13,21.3500

2005-09-12,21.3916

2005-09-09,21.4955

2005-09-08,21.6135

2005-09-07,21.7476

2005-09-06,21.9000

2005-09-02,22.0732

2005-09-01,22.2700

2005-08-31,22.2700

2005-08-30,22.3413

2005-08-29,22.5746

2005-08-26,22.8051

2005-08-25,23.0640

2005-08-24,23.3122

2005-08-23,23.5162

2005-08-22,23.7403

2005-08-19,23.9866

2005-08-18,24.2573

2005-08-17,24.4649

2005-08-16,24.6459

2005-08-15,24.7886

2005-08-12,24.9122

2005-08-11,25.0127

2005-08-10,25.1174

2005-08-09,25.1968

2005-08-08,25.2353

2005-08-05,25.2746

2005-08-04,25.2900

2005-08-03,23.6127

2005-08-02,23.4054

2005-08-01,23.2060

2005-07-29,23.0286

2005-07-28,22.8685

2005-07-27,22.7382

2005-07-26,22.6289

2005-07-25,22.5127

2005-07-22,22.3890

2005-07-21,22.2574

2005-07-20,22.1426

2005-07-19,22.0498

2005-07-18,21.9910

2005-07-15,21.9304

2005-07-14,21.8900

2005-07-13,21.8900

2005-07-12,23.5246

2005-07-11,23.6409

2005-07-08,23.7316

2005-07-07,23.8281

2005-07-06,23.9307

2005-07-05,24.0399

2005-07-01,24.1561

2005-06-30,24.2797

2005-06-29,24.4112

2005-06-28,24.5510

2005-06-27,24.6998

2005-06-24,24.6998

2005-06-23,24.8118

2005-06-22,24.9772

2005-06-21,25.1134

2005-06-20,25.2122

2005-06-17,25.2853

2005-06-16,25.3606

2005-06-15,25.4383

2005-06-14,25.4909

2005-06-13,25.5446

2005-06-10,25.5994

2005-06-09,25.6553

2005-06-08,25.7123

2005-06-07,25.7705

2005-06-06,25.8299

2005-06-03,25.8905

2005-06-02,25.9524

2005-06-01,26.0155

2005-05-31,26.0799

2005-05-27,26.1456

2005-05-26,26.2127

2005-05-25,26.2811

2005-05-24,26.3509

2005-05-23,26.4221

2005-05-20,26.4948

2005-05-19,26.5690

2005-05-18,26.6447

2005-05-17,26.7220

2005-05-16,26.8008

2005-05-13,26.8812

2005-05-12,26.9204

2005-05-11,26.9600

2005-05-10,27.0000

2005-05-09,23.9409

2005-05-06,23.9100

2005-05-05,26.6100

2005-05-04,26.6364

2005-05-03,26.6639

2005-05-02,26.6917

2005-04-29,26.7198

2005-04-28,26.7482

2005-04-27,26.7769

2005-04-26,26.8058

2005-04-25,26.8351

2005-04-22,26.8646

2005-04-21,26.8945

2005-04-20,26.9246

2005-04-19,26.9551

2005-04-18,26.9858

2005-04-15,27.0169

2005-04-14,27.0483

2005-04-13,27.0800

2005-04-12,24.8509

2005-04-11,24.6831

2005-04-08,24.5027

2005-04-07,24.3087

2005-04-06,24.1001

2005-04-05,23.8758

2005-04-04,23.6346

2005-04-01,23.3753

2005-03-31,23.0965

2005-03-30,22.7966

2005-03-29,22.4742

2005-03-28,22.1275

2005-03-24,21.9614

2005-03-23,21.8468

2005-03-22,21.7571

2005-03-21,21.6636

2005-03-18,21.6000

2005-03-17,21.6000

2005-03-16,21.5535

2005-03-15,21.4865

2005-03-14,21.4174

2005-03-11,21.3462

2005-03-10,21.2727

2005-03-09,21.1971

2005-03-08,21.1190

2005-03-07,21.0386

2005-03-04,20.9875

2005-03-03,20.9354

2005-03-02,20.8823

2005-03-01,20.8281

2005-02-28,20.7727

2005-02-25,20.7162

2005-02-24,20.6586

2005-02-23,20.5998

2005-02-22,20.5398

2005-02-18,20.5100

2005-02-17,22.4500

2005-02-16,22.6104

2005-02-15,22.8700

2005-02-14,23.1617

2005-02-11,23.4895

2005-02-10,23.8150

2005-02-09,24.0914

2005-02-08,24.3505

2005-02-07,24.5455

2005-02-04,24.7226

2005-02-03,24.8728

2005-02-02,24.9946

2005-02-01,25.1214

2005-01-31,25.2536

2005-01-28,25.3912

2005-01-27,25.4952

2005-01-26,25.6023

2005-01-25,25.7128

2005-01-24,25.7796

2005-01-21,25.8100

2005-01-20,23.0754

2005-01-19,23.0196

2005-01-18,22.9626

2005-01-14,22.9045

2005-01-13,22.8452

2005-01-12,22.7847

2005-01-11,22.7230

2005-01-10,22.6600

2005-01-07,22.6600

2005-01-06,22.6499

2005-01-05,22.5854

2005-01-04,22.5196

2005-01-03,22.5000

2004-12-31,24.3612

2004-12-30,24.4800

2004-12-29,24.5170

2004-12-28,24.6457

2004-12-27,24.7827

2004-12-23,24.9284

2004-12-22,25.0834

2004-12-21,25.2483

2004-12-20,25.4237

2004-12-17,25.5602

2004-12-16,25.6665

2004-12-15,25.7437

2004-12-14,25.8233

2004-12-13,25.9054

2004-12-10,25.9900

2004-12-09,26.0772

2004-12-08,26.1257

2004-12-07,26.1500

2004-12-06,23.5699

2004-12-03,23.3756

2004-12-02,23.1668

2004-12-01,23.0147

2004-11-30,22.8529

2004-11-29,22.6807

2004-11-26,22.4976

2004-11-24,22.3027

2004-11-23,22.0955

2004-11-22,21.8750

2004-11-19,21.6404

2004-11-18,21.3908

2004-11-17,21.1254

2004-11-16,20.8429

2004-11-15,20.5425

2004-11-12,20.2229

2004-11-11,20.0409

2004-11-10,19.9080

2004-11-09,19.8112

2004-11-08,19.7465

2004-11-05,19.6805

2004-11-04,19.6500

2004-11-03,22.0758

2004-11-02,22.2034

2004-11-01,22.3378

2004-10-29,22.4793

2004-10-28,22.6282

2004-10-27,22.7850

2004-10-26,22.9500

2004-10-25,23.0795

2004-10-22,23.2145

2004-10-21,23.3551

2004-10-20,23.5016

2004-10-19,23.6108

2004-10-18,23.6790

2004-10-15,23.7100

2004-10-14,20.7912

2004-10-13,20.6696

2004-10-12,20.5429

2004-10-11,20.4109

2004-10-08,20.2735

2004-10-07,20.1303

2004-10-06,19.9811

2004-10-05,19.8258

2004-10-04,19.6639

2004-10-01,19.5614

2004-09-30,19.4992

2004-09-29,19.4357

2004-09-28,19.4130

2004-09-27,19.3901

2004-09-24,19.3670

2004-09-23,19.3436

2004-09-22,19.3200

2004-09-21,21.4797

2004-09-20,21.5238

2004-09-17,21.5418

2004-09-16,21.5600

2004-09-15,19.9607

2004-09-14,19.8586

2004-09-13,19.7500

2004-09-10,19.7100

2004-09-09,19.6331

2004-09-08,19.5101

2004-09-07,19.3793

2004-09-03,19.2401

2004-09-02,19.0920

2004-09-01,18.9345

2004-08-31,18.7669

2004-08-30,18.5886

2004-08-27,18.3990

2004-08-26,18.1972

2004-08-25,17.9826

2004-08-24,17.8111

2004-08-23,17.6770

2004-08-20,17.5900

2004-08-19,17.5003

2004-08-18,17.4423

2004-08-17,17.4200

2004-08-16,19.5453

2004-08-13,19.8913

2004-08-12,20.2936

2004-08-11,20.7614

2004-08-10,21.3054

2004-08-09,21.9379

2004-08-06,22.6734

2004-08-05,23.3224

2004-08-04,23.9800

2004-08-03,23.9800

2004-08-02,24.0491

2004-07-30,24.2524

2004-07-29,24.4782

2004-07-28,24.7291

2004-07-27,25.0079

2004-07-26,25.3177

2004-07-23,25.6619

2004-07-22,26.0443

2004-07-21,26.4037

2004-07-20,26.7987

2004-07-19,27.2327

2004-07-16,27.5495

2004-07-15,27.8317

2004-07-14,28.1352

2004-07-13,28.3864

2004-07-12,28.6536

2004-07-09,28.8827

2004-07-08,29.0720

2004-07-07,29.2692

2004-07-06,29.4037

2004-07-02,29.4813

2004-07-01,29.5200

2004-06-30,26.5497

2004-06-29,26.3601

2004-06-28,26.1584

2004-06-25,25.9439

2004-06-24,25.7156

2004-06-23,25.4728

2004-06-22,25.2144

2004-06-21,25.0089

2004-06-18,24.7925

2004-06-17,24.6405

2004-06-16,24.4822

2004-06-15,24.3173

2004-06-14,24.1455

2004-06-10,23.9666

2004-06-09,23.7802

2004-06-08,23.5861

2004-06-07,23.3838

2004-06-04,23.1731

2004-06-03,22.9537

2004-06-02,22.7251

2004-06-01,22.4870

2004-05-28,22.3721

2004-05-27,22.3040

2004-05-26,22.2700

2004-05-25,25.6742

2004-05-24,25.8160

2004-05-21,25.9638

2004-05-20,26.1177

2004-05-19,26.2780

2004-05-18,26.4450

2004-05-17,26.6190

2004-05-14,26.7485

2004-05-13,26.8821

2004-05-12,27.0198

2004-05-11,27.1098

2004-05-10,27.2016

2004-05-07,27.2400

2004-05-06,23.8979

2004-05-05,23.8641

2004-05-04,23.8300

2004-05-03,26.6955

2004-04-30,26.8463

2004-04-29,26.9616

2004-04-28,27.0445

2004-04-27,27.1300

2004-04-26,27.1708

2004-04-23,27.2602

2004-04-22,27.3524

2004-04-21,27.4474

2004-04-20,27.5454

2004-04-19,27.6463

2004-04-16,27.7128

2004-04-15,27.7400

2004-04-14,24.8712

2004-04-13,24.6217

2004-04-12,24.3506

2004-04-08,24.1030

2004-04-07,23.8368

2004-04-06,23.5505

2004-04-05,23.2427

2004-04-02,22.9117

2004-04-01,22.6138

2004-03-31,22.2968

2004-03-30,22.0629

2004-03-29,21.8693

2004-03-26,21.7273

2004-03-25,21.6472

2004-03-24,21.5655

2004-03-23,21.4822

2004-03-22,21.3971

2004-03-19,21.3103

2004-03-18,21.2218

2004-03-17,21.1314

2004-03-16,21.0392

2004-03-15,20.9451

2004-03-12,20.8491

2004-03-11,20.7511

2004-03-10,20.6511

2004-03-09,20.5491

2004-03-08,20.4450

2004-03-05,20.3388

2004-03-04,20.2304

2004-03-03,20.1198

2004-03-02,20.0069

2004-03-01,19.8917

2004-02-27,19.7742

2004-02-26,19.6543

2004-02-25,19.5320

2004-02-24,19.4071

2004-02-23,19.2797

2004-02-20,19.1497

2004-02-19,19.0170

2004-02-18,18.8817

2004-02-17,18.7435

2004-02-13,18.6026

2004-02-12,18.4588

2004-02-11,18.3120

2004-02-10,18.2800

2004-02-09,21.1312

2004-02-06,21.2500

2004-02-05,21.3738

2004-02-04,21.5027

2004-02-03,21.5878

2004-02-02,21.6406

2004-01-30,21.6945

2004-01-29,21.7200

2004-01-28,21.7200

2004-01-27,18.9877

2004-01-26,18.7889

2004-01-23,18.5750

2004-01-22,18.3451

2004-01-21,18.0978

2004-01-20,18.0000

2004-01-16,18.0000

2004-01-15,17.9262

2004-01-14,17.8174

2004-01-13,17.7017

2004-01-12,17.5786

2004-01-09,17.4477

2004-01-08,17.3084

2004-01-07,17.1602

2004-01-06,17.0026

2004-01-05,16.8349

2004-01-02,16.7314

2003-12-31,16.6636

2003-12-30,16.5929

2003-12-29,16.5193

2003-12-26,16.4691

2003-12-24,16.4175

2003-12-23,16.3642

2003-12-22,16.3093

2003-12-19,16.2527

2003-12-18,16.1943

2003-12-17,16.1568

2003-12-16,16.1385

2003-12-15,16.1200

2003-12-12,18.1558

2003-12-11,18.4600

2003-12-10,18.4600

2003-12-09,18.6146

2003-12-08,18.8184

2003-12-05,19.0500

2003-12-04,19.0800

2003-12-03,19.3434

2003-12-02,19.6466

2003-12-01,19.9912

2003-11-28,20.3827

2003-11-26,20.8276

2003-11-25,21.3332

2003-11-24,21.9077

2003-11-21,22.5606

2003-11-20,23.3024

2003-11-19,24.1455

2003-11-18,25.1035

2003-11-17,26.1922

2003-11-14,27.2257

2003-11-13,28.2007

2003-11-12,29.1176

2003-11-11,29.9408

2003-11-10,30.6657

2003-11-07,31.3069

2003-11-06,31.8447

2003-11-05,32.2732

2003-11-04,32.4468

2003-11-03,32.6258

2003-10-31,32.8104

2003-10-30,33.0006

2003-10-29,33.1967

2003-10-28,33.3989

2003-10-27,33.6074

2003-10-24,33.8223

2003-10-23,33.9411

2003-10-22,34.0000

2003-10-21,28.1804

2003-10-20,28.0617

2003-10-17,27.9405

2003-10-16,27.8168

2003-10-15,27.6906

2003-10-14,27.6289

2003-10-13,27.5666

2003-10-10,27.5036

2003-10-09,27.4400

2003-10-08,32.7833

2003-10-07,33.1855

2003-10-06,33.6179

2003-10-03,34.0829

2003-10-02,34.5829

2003-10-01,35.1206

2003-09-30,35.6987

2003-09-29,36.3203

2003-09-26,36.9887

2003-09-25,37.5880

2003-09-24,38.0553

2003-09-23,38.5471

2003-09-22,38.8383

2003-09-19,38.9468

2003-09-18,39.0586

2003-09-17,39.1739

2003-09-16,39.2928

2003-09-15,39.4154

2003-09-12,39.5417

2003-09-11,39.6720

2003-09-10,39.7547

2003-09-09,39.7822

2003-09-08,39.8100

2003-09-05,36.7316

2003-09-04,36.3896

2003-09-03,36.0096

2003-09-02,35.5873

2003-08-29,35.1181

2003-08-28,34.7500

2003-08-27,34.7500

2003-08-26,34.5663

2003-08-25,34.1436

2003-08-22,33.6792

2003-08-21,33.1687

2003-08-20,32.6078

2003-08-19,31.9915

2003-08-18,31.3141

2003-08-15,30.9554

2003-08-14,30.5654

2003-08-13,30.1415

2003-08-12,29.6808

2003-08-11,29.1800

2003-08-08,28.9625

2003-08-07,28.3993

2003-08-06,27.7870

2003-08-05,27.1215

2003-08-04,26.3982

2003-08-01,25.6119

2003-07-31,24.7573

2003-07-30,23.8284

2003-07-29,22.8187

2003-07-28,21.7212

2003-07-25,20.9325

2003-07-24,20.5375

2003-07-23,20.1174

2003-07-22,19.6704

2003-07-21,19.1949

2003-07-18,18.6890

2003-07-17,18.1509

2003-07-16,17.5784

2003-07-15,16.9693

2003-07-14,16.3214

2003-07-11,15.6322

2003-07-10,14.8989

2003-07-09,14.1188

2003-07-08,13.2890

2003-07-07,12.6068

2003-07-03,11.8887

2003-07-02,11.3045

2003-07-01,10.6959

2003-06-30,10.0620

2003-06-27,9.4017

2003-06-26,8.7139

2003-06-25,7.9973

2003-06-24,7.2510

2003-06-23,6.4735

2003-06-20,5.6637

2003-06-19,5.0378

2003-06-18,4.6131

2003-06-17,4.1797

2003-06-16,3.7399

2003-06-13,3.7300

2003-06-12,3.7200

2003-06-11,4.4845

2003-06-10,4.4922

2003-06-09,4.5000

2003-06-06,3.6719

2003-06-05,3.5900

2003-06-04,3.5779

2003-06-03,3.4867

2003-06-02,3.3865

2003-05-30,3.2764

2003-05-29,3.1554

2003-05-28,3.0224

2003-05-27,2.8762

2003-05-23,2.7550

2003-05-22,2.6764

2003-05-21,2.6276

2003-05-20,2.5758

2003-05-19,2.5206

2003-05-16,2.4619

2003-05-15,2.3995

2003-05-14,2.3331

2003-05-13,2.2624

2003-05-12,2.1873

2003-05-09,2.1073

2003-05-08,2.0223

2003-05-07,1.9318

2003-05-06,1.8355

2003-05-05,1.7605

2003-05-02,1.6816

2003-05-01,1.6488

2003-04-30,1.6305

2003-04-29,1.6116

2003-04-28,1.5922

2003-04-25,1.5721

2003-04-24,1.5515

2003-04-23,1.5302

2003-04-22,1.5082

2003-04-21,1.4856

2003-04-17,1.4747

2003-04-16,1.4636

2003-04-15,1.4522

2003-04-14,1.4406

2003-04-11,1.4288

2003-04-10,1.4167

2003-04-09,1.4044

2003-04-08,1.3919

2003-04-07,1.3791

2003-04-04,1.3660

2003-04-03,1.3526

2003-04-02,1.3390

2003-04-01,1.3251

2003-03-31,1.3109

2003-03-28,1.2965

2003-03-27,1.2817

2003-03-26,1.2666

2003-03-25,1.2512

2003-03-24,1.2356

2003-03-21,1.2195

2003-03-20,1.2032

2003-03-19,1.1865

2003-03-18,1.1835

2003-03-17,1.1804

2003-03-14,1.1773

2003-03-13,1.1741

2003-03-12,1.1709

2003-03-11,1.1677

2003-03-10,1.1644

2003-03-07,1.1611

2003-03-06,1.1578

2003-03-05,1.1545

2003-03-04,1.1511

2003-03-03,1.1476

2003-02-28,1.1442

2003-02-27,1.1407

2003-02-26,1.1372

2003-02-25,1.1336

2003-02-24,1.1300

2003-02-21,1.3623

2003-02-20,1.3694

2003-02-19,1.3768

2003-02-18,1.3845

2003-02-14,1.3923

2003-02-13,1.3975

2003-02-12,1.4000

2003-02-11,1.1723

2003-02-10,1.1700

2003-02-07,1.3857

2003-02-06,1.4019

2003-02-05,1.4194

2003-02-04,1.4381

2003-02-03,1.4583

2003-01-31,1.4800

2003-01-30,1.4895

2003-01-29,1.5135

2003-01-28,1.5394

2003-01-27,1.5672

2003-01-24,1.5887

2003-01-23,1.6055

2003-01-22,1.6182

2003-01-21,1.6262

2003-01-17,1.6344

2003-01-16,1.6429

2003-01-15,1.6517

2003-01-14,1.6607

2003-01-13,1.6700

2003-01-10,1.6796

2003-01-09,1.6895

2003-01-08,1.6997

2003-01-07,1.7102

2003-01-06,1.7210

2003-01-03,1.7322

2003-01-02,1.7437

2002-12-31,1.7556

2002-12-30,1.7678

2002-12-27,1.7804

2002-12-26,1.7934

2002-12-24,1.8068

2002-12-23,1.8206

2002-12-20,1.8349

2002-12-19,1.8496

2002-12-18,1.8647

2002-12-17,1.8803

2002-12-16,1.8964

2002-12-13,1.9130

2002-12-12,1.9301

2002-12-11,1.9478

2002-12-10,1.9660

2002-12-09,1.9847

2002-12-06,2.0040

