time,TRIX
2010-12-29,-0.3935
2010-12-28,-0.2915
2010-12-27,-0.1971
2010-12-23,-0.2155
2010-12-22,-0.3408
2010-12-21,-0.4452
2010-12-20,-0.5656
2010-12-17,-0.6815
2010-12-16,-0.6974
2010-12-15,-0.6552
2010-12-14,-0.5470
2010-12-13,-0.5068
2010-12-10,-0.5264
2010-12-09,-0.6128
2010-12-08,-0.5941
2010-12-07,-0.5678
2010-12-06,-0.6084
2010-12-03,-0.7957
2010-12-02,-0.8638
2010-12-01,-0.7529
2010-11-30,-0.4339
2010-11-29,-0.0872
2010-11-26,0.0061
2010-11-24,-0.1588
2010-11-23,-0.4305
2010-11-22,-0.6548
2010-11-19,-0.9675
2010-11-18,-1.1787
2010-11-17,-0.9871
2010-11-16,-0.6052
2010-11-15,-0.2474
2010-11-12,0.0884
2010-11-11,0.5456
2010-11-10,0.8223
2010-11-09,0.9611
2010-11-08,0.8306
2010-11-05,0.3473
2010-11-04,-0.1985
2010-11-03,-0.7866
2010-11-02,-0.9974
2010-11-01,-0.9305
2010-10-29,-0.6982
2010-10-28,-0.5933
2010-10-27,-0.6858
2010-10-26,-0.7850
2010-10-25,-0.7694
2010-10-22,-0.6313
2010-10-21,-0.3633
2010-10-20,-0.0631
2010-10-19,0.2604
2010-10-18,0.7337
2010-10-15,1.0874
2010-10-14,1.4593
2010-10-13,1.4587
2010-10-12,1.3508
2010-10-11,1.3424
2010-10-08,1.2995
2010-10-07,1.4208
2010-10-06,1.5140
2010-10-05,1.7297
2010-10-04,2.0813
2010-10-01,2.1979
2010-09-30,1.6301
2010-09-29,0.7453
2010-09-28,0.3117
2010-09-27,0.1426
2010-09-24,0.1537
2010-09-23,0.2653
2010-09-22,0.6017
2010-09-21,0.8243
2010-09-20,0.8784
2010-09-17,0.8439
2010-09-16,0.8576
2010-09-15,0.8199
2010-09-14,0.8180
2010-09-13,0.7478
2010-09-10,0.7124
2010-09-09,0.7181
2010-09-08,0.6877
2010-09-07,0.5924
2010-09-03,0.5502
2010-09-02,0.3401
2010-09-01,-0.0054
2010-08-31,-0.3904
2010-08-30,-0.6379
2010-08-27,-0.7467
2010-08-26,-0.8468
2010-08-25,-0.7363
2010-08-24,-0.6083
2010-08-23,-0.4897
2010-08-20,-0.5214
2010-08-19,-0.7245
2010-08-18,-1.1397
2010-08-17,-1.2573
2010-08-16,-1.2414
2010-08-13,-1.0049
2010-08-12,-0.7115
2010-08-11,-0.3035
2010-08-10,0.0654
2010-08-09,0.1325
2010-08-06,-0.0400
2010-08-05,-0.2716
2010-08-04,-0.3900
2010-08-03,-0.4453
2010-08-02,-0.4053
2010-07-30,-0.0589
2010-07-29,0.4896
2010-07-28,0.9411
2010-07-27,1.3334
2010-07-26,1.6825
2010-07-23,1.8036
2010-07-22,1.8970
2010-07-21,1.9235
2010-07-20,1.8991
2010-07-19,1.9489
2010-07-16,2.0832
2010-07-15,2.0429
2010-07-14,1.6192
2010-07-13,1.0967
2010-07-12,0.8000
2010-07-09,0.6017
2010-07-08,0.1748
2010-07-07,-0.3342
2010-07-06,-0.8113
2010-07-02,-1.0426
2010-07-01,-1.0656
2010-06-30,-0.9418
2010-06-29,-0.5919
2010-06-28,-0.2588
2010-06-25,-0.0148
2010-06-24,0.4467
2010-06-23,1.0052
2010-06-22,1.3296
2010-06-21,1.4622
2010-06-18,1.3445
2010-06-17,0.9212
2010-06-16,0.2394
2010-06-15,-0.5501
2010-06-14,-1.4428
2010-06-11,-2.1252
2010-06-10,-2.7635
2010-06-09,-3.0587
2010-06-08,-2.9944
2010-06-07,-2.7640
2010-06-04,-2.4598
2010-06-03,-1.9257
2010-06-02,-1.3749
2010-06-01,-0.8270
2010-05-28,-0.8761
2010-05-27,-1.3375
2010-05-26,-1.8513
2010-05-25,-2.0142
2010-05-24,-2.1642
2010-05-21,-2.3021
2010-05-20,-2.4953
2010-05-19,-2.3451
2010-05-18,-2.0065
2010-05-17,-1.7788
2010-05-14,-1.6638
2010-05-13,-1.8123
2010-05-12,-2.1273
2010-05-11,-2.4039
2010-05-10,-2.5288
2010-05-07,-2.5351
2010-05-06,-2.1325
2010-05-05,-1.6838
2010-05-04,-1.6435
2010-05-03,-1.7935
2010-04-30,-2.1643
2010-04-29,-2.4184
2010-04-28,-2.7947
2010-04-27,-2.9187
2010-04-26,-2.7649
2010-04-23,-2.6391
2010-04-22,-2.3675
2010-04-21,-1.8898
2010-04-20,-1.2720
2010-04-19,-0.9594
2010-04-16,-0.4619
2010-04-15,-0.0702
2010-04-14,0.1754
2010-04-13,0.4520
2010-04-12,0.6994
2010-04-09,1.0012
2010-04-08,1.2621
2010-04-07,1.1902
2010-04-06,1.0435
2010-04-05,1.1205
2010-04-01,1.1783
2010-03-31,1.1206
2010-03-30,0.8254
2010-03-29,0.2910
2010-03-26,-0.0270
2010-03-25,-0.0150
2010-03-24,0.0880
2010-03-23,0.1041
2010-03-22,0.1204
2010-03-19,0.3826
2010-03-18,0.5919
2010-03-17,0.8989
2010-03-16,1.0863
2010-03-15,1.2004
2010-03-12,1.1825
2010-03-11,0.8963
2010-03-10,0.4775
2010-03-09,0.2933
2010-03-08,0.1620
2010-03-05,-0.1134
2010-03-04,-0.6149
2010-03-03,-1.0680
2010-03-02,-1.5109
2010-03-01,-1.8294
2010-02-26,-1.8458
2010-02-25,-1.7150
2010-02-24,-1.3979
2010-02-23,-0.8119
2010-02-22,-0.0214
2010-02-19,0.6590
2010-02-18,1.1692
2010-02-17,0.8742
2010-02-16,0.4411
2010-02-12,-0.1703
2010-02-11,-0.5735
2010-02-10,-0.9087
2010-02-09,-0.9879
2010-02-08,-1.0342
2010-02-05,-0.9681
2010-02-04,-1.1151
2010-02-03,-1.2307
2010-02-02,-1.7660
2010-02-01,-2.2684
2010-01-29,-2.5738
2010-01-28,-2.6674
2010-01-27,-2.7972
2010-01-26,-2.9221
2010-01-25,-2.9438
2010-01-22,-2.6363
2010-01-21,-2.0894
2010-01-20,-1.7087
2010-01-19,-1.3346
2010-01-15,-0.7703
2010-01-14,0.0129
2010-01-13,0.6346
2010-01-12,1.0078
2010-01-11,1.3941
2010-01-08,1.4786
2010-01-07,1.5105
2010-01-06,1.5891
2010-01-05,1.3960
2010-01-04,1.0932
2009-12-31,1.0632
2009-12-30,1.3822
2009-12-29,1.7604
2009-12-28,2.1521
2009-12-24,2.3837
2009-12-23,2.4226
2009-12-22,2.1641
2009-12-21,1.8674
2009-12-18,1.4816
2009-12-17,1.3166
2009-12-16,1.2021
2009-12-15,0.9621
2009-12-14,0.6708
2009-12-11,0.5863
2009-12-10,0.9100
2009-12-09,1.1460
2009-12-08,1.2557
2009-12-07,1.3705
2009-12-04,1.3849
2009-12-03,1.4762
2009-12-02,1.4664
2009-12-01,1.4545
2009-11-30,1.4880
2009-11-27,1.6560
2009-11-25,1.9573
2009-11-24,2.3473
2009-11-23,2.6514
2009-11-20,2.6695
2009-11-19,2.6985
2009-11-18,2.4304
2009-11-17,2.1001
2009-11-16,1.6544
2009-11-13,1.1741
2009-11-12,0.9689
2009-11-11,1.1037
2009-11-10,1.0526
2009-11-09,0.8983
2009-11-06,0.5868
2009-11-05,0.1960
2009-11-04,-0.2888
2009-11-03,-0.7152
2009-11-02,-1.2199
2009-10-30,-1.2740
2009-10-29,-1.2800
2009-10-28,-1.3494
2009-10-27,-0.9464
2009-10-26,-0.7294
2009-10-23,-0.6023
2009-10-22,-0.5283
2009-10-21,-0.4630
2009-10-20,-0.3908
2009-10-19,-0.3757
2009-10-16,-0.2409
2009-10-15,0.0838
2009-10-14,0.4571
2009-10-13,0.6389
2009-10-12,0.6185
2009-10-09,0.3921
2009-10-08,0.1262
2009-10-07,-0.1949
2009-10-06,-0.4734
2009-10-05,-0.6115
2009-10-02,-0.5325
2009-10-01,-0.3069
2009-09-30,-0.1061
2009-09-29,-0.0959
2009-09-28,0.0418
2009-09-25,0.3117
2009-09-24,0.7345
2009-09-23,1.2258
2009-09-22,1.4419
2009-09-21,1.4069
2009-09-18,1.3462
2009-09-17,1.3127
2009-09-16,1.1737
2009-09-15,1.1295
2009-09-14,1.2582
2009-09-11,1.3491
2009-09-10,1.1075
2009-09-09,0.4551
2009-09-08,-0.1757
2009-09-04,-0.9438
2009-09-03,-1.2562
2009-09-02,-1.3939
2009-09-01,-1.2315
2009-08-31,-1.0433
2009-08-28,-1.0946
2009-08-27,-1.2108
2009-08-26,-1.2283
2009-08-25,-1.0560
2009-08-24,-0.8507
2009-08-21,-0.6958
2009-08-20,-0.6598
2009-08-19,-0.6312
2009-08-18,-0.3151
2009-08-17,0.2156
2009-08-14,1.0606
2009-08-13,1.8343
2009-08-12,2.5425
2009-08-11,2.8633
2009-08-10,2.9649
2009-08-07,2.5097
2009-08-06,1.9270
2009-08-05,1.0783
2009-08-04,0.9136
2009-08-03,0.9465
2009-07-31,1.1032
2009-07-30,1.5334
2009-07-29,2.0463
2009-07-28,2.6458
2009-07-27,2.9502
2009-07-24,2.8296
2009-07-23,2.6685
2009-07-22,2.7589
2009-07-21,2.7794
2009-07-20,2.4614
2009-07-17,1.9174
2009-07-16,0.7724
2009-07-15,-0.5526
2009-07-14,-1.7018
2009-07-13,-2.2819
2009-07-10,-2.3997
2009-07-09,-2.2553
2009-07-08,-1.9466
2009-07-07,-1.3523
2009-07-06,-0.9398
2009-07-02,-0.7051
2009-07-01,-0.7935
2009-06-30,-1.0109
2009-06-29,-1.1908
2009-06-26,-1.4917
2009-06-25,-1.7805
2009-06-24,-1.9983
2009-06-23,-2.0187
2009-06-22,-1.6114
2009-06-19,-0.9517
2009-06-18,-0.6481
2009-06-17,-0.2281
2009-06-16,0.3975
2009-06-15,1.1035
2009-06-12,2.2011
2009-06-11,2.9591
2009-06-10,3.4026
2009-06-09,3.7593
2009-06-08,4.0791
2009-06-05,4.2868
2009-06-04,4.0792
2009-06-03,3.8618
2009-06-02,4.5607
2009-06-01,4.6990
2009-05-29,4.3807
2009-05-28,3.9476
2009-05-27,3.7957
2009-05-26,3.0666
2009-05-22,2.4868
2009-05-21,1.9614
2009-05-20,0.9670
2009-05-19,0.3869
2009-05-18,0.0275
2009-05-15,0.1804
2009-05-14,0.7216
2009-05-13,1.4744
2009-05-12,2.5372
2009-05-11,3.4177
2009-05-08,4.2895
2009-05-07,4.9219
2009-05-06,4.8979
2009-05-05,3.9752
2009-05-04,2.3733
2009-05-01,0.3522
2009-04-30,-0.5188
2009-04-29,-1.2514
2009-04-28,-1.6111
2009-04-27,-1.5586
2009-04-24,-1.4443
2009-04-23,-1.3676
2009-04-22,-1.1998
2009-04-21,-0.8655
2009-04-20,-0.1237
2009-04-17,0.7296
2009-04-16,1.2194
2009-04-15,1.5160
2009-04-14,1.7663
2009-04-13,2.0033
2009-04-09,2.2549
2009-04-08,2.6689
2009-04-07,3.3803
2009-04-06,4.0798
2009-04-03,4.2731
2009-04-02,4.4382
2009-04-01,4.3010
2009-03-31,3.8573
2009-03-30,4.0466
2009-03-27,4.5403
2009-03-26,4.1554
2009-03-25,3.2112
2009-03-24,3.3392
2009-03-23,3.3742
2009-03-20,2.8691
2009-03-19,2.4583
2009-03-18,1.8393
2009-03-17,1.3190
2009-03-16,0.6056
2009-03-13,-0.2341
2009-03-12,-1.0917
2009-03-11,-1.8775
2009-03-10,-2.5239
2009-03-09,-2.8934
2009-03-06,-2.8936
2009-03-05,-2.8858
2009-03-04,-2.9468
2009-03-03,-3.1203
2009-03-02,-2.9154
2009-02-27,-2.7593
2009-02-26,-2.6967
2009-02-25,-2.6209
2009-02-24,-2.5578
2009-02-23,-2.5051
2009-02-20,-2.1614
2009-02-19,-1.8774
2009-02-18,-1.4246
2009-02-17,-0.9184
2009-02-13,-0.4701
2009-02-12,-0.2715
2009-02-11,-0.0239
2009-02-10,0.1669
2009-02-09,0.1607
2009-02-06,-0.1071
2009-02-05,-0.1966
2009-02-04,-0.1893
2009-02-03,-0.1931
2009-02-02,-0.0901
2009-01-30,0.0012
2009-01-29,-0.2954
2009-01-28,-0.6979
2009-01-27,-1.3703
2009-01-26,-1.9305
2009-01-23,-2.4201
2009-01-22,-2.7844
2009-01-21,-2.5695
2009-01-20,-2.4255
2009-01-16,-2.0303
2009-01-15,-1.7530
2009-01-14,-1.3281
2009-01-13,-0.3446
2009-01-12,0.3947
2009-01-09,1.0068
2009-01-08,1.1009
2009-01-07,1.1912
2009-01-06,1.5606
2009-01-05,1.4610
2009-01-02,1.1938
2008-12-31,1.1886
2008-12-30,1.0984
2008-12-29,0.8982
2008-12-26,1.1373
2008-12-24,1.4893
2008-12-23,1.8576
2008-12-22,2.1791
2008-12-19,2.3716
2008-12-18,2.2702
2008-12-17,1.9406
2008-12-16,1.3770
2008-12-15,1.2729
2008-12-12,1.0662
2008-12-11,0.5440
2008-12-10,-0.1161
2008-12-09,-0.6490
2008-12-08,-0.8194
2008-12-05,-1.1964
2008-12-04,-1.4001
2008-12-03,-1.5224
2008-12-02,-1.7935
2008-12-01,-1.9877
2008-11-28,-2.4726
2008-11-26,-3.8958
2008-11-25,-5.2486
2008-11-24,-6.0189
2008-11-21,-6.2946
2008-11-20,-5.8866
2008-11-19,-5.1603
2008-11-18,-4.7190
2008-11-17,-4.5068
2008-11-14,-4.3343
2008-11-13,-4.1123
2008-11-12,-3.5323
2008-11-11,-2.3450
2008-11-10,-1.4305
2008-11-07,-0.5625
2008-11-06,0.3754
2008-11-05,1.2224
2008-11-04,0.6560
2008-11-03,-0.9892
2008-10-31,-2.1856
2008-10-30,-3.0424
2008-10-29,-3.8598
2008-10-28,-4.1177
2008-10-27,-3.9863
2008-10-24,-3.3707
2008-10-23,-2.7519
2008-10-22,-2.3833
2008-10-21,-2.5098
2008-10-20,-3.0803
2008-10-17,-3.7727
2008-10-16,-4.0036
2008-10-15,-4.0081
2008-10-14,-3.9813
2008-10-13,-4.6082
2008-10-10,-5.5192
2008-10-09,-5.6781
2008-10-08,-5.3476
2008-10-07,-4.9410
2008-10-06,-4.1961
2008-10-03,-3.7110
2008-10-02,-3.0207
2008-10-01,-2.3607
2008-09-30,-1.8793
2008-09-29,-1.1688
2008-09-26,-0.2708
2008-09-25,0.0135
2008-09-24,-0.0220
2008-09-23,-0.0522
2008-09-22,-0.2173
2008-09-19,-0.6956
2008-09-18,-1.4267
2008-09-17,-1.9334
2008-09-16,-2.1795
2008-09-15,-2.4199
2008-09-12,-2.5084
2008-09-11,-2.7605
2008-09-10,-2.5844
2008-09-09,-2.0236
2008-09-08,-1.1482
2008-09-05,-0.7963
2008-09-04,-0.4290
2008-09-03,0.0877
2008-09-02,0.5066
2008-08-29,0.6849
2008-08-28,0.6920
2008-08-27,1.0187
2008-08-26,1.2737
2008-08-25,1.4111
2008-08-22,1.1758
2008-08-21,0.8414
2008-08-20,0.3919
2008-08-19,-0.0268
2008-08-18,0.1558
2008-08-15,0.3469
2008-08-14,0.3718
2008-08-13,0.1920
2008-08-12,-0.2756
2008-08-11,-0.8831
2008-08-08,-0.8895
2008-08-07,-0.7588
2008-08-06,-0.8118
2008-08-05,-0.8901
2008-08-04,-0.7363
2008-08-01,-0.6596
2008-07-31,-0.8555
2008-07-30,-1.1837
2008-07-29,-1.7335
2008-07-28,-2.2897
2008-07-25,-2.3709
2008-07-24,-2.3547
2008-07-23,-1.9132
2008-07-22,-1.4803
2008-07-21,-0.9910
2008-07-18,-0.8469
2008-07-17,-0.5737
2008-07-16,-0.4290
2008-07-15,-0.8785
2008-07-14,-1.4666
2008-07-11,-2.3930
2008-07-10,-2.6824
2008-07-09,-2.9362
2008-07-08,-3.0533
2008-07-07,-3.0680
2008-07-03,-2.8219
2008-07-02,-2.1378
2008-07-01,-1.2451
2008-06-30,-0.5452
2008-06-27,0.0391
2008-06-26,0.7571
2008-06-25,1.3580
2008-06-24,1.8181
2008-06-23,2.2190
2008-06-20,2.4455
2008-06-19,2.5722
2008-06-18,2.1404
2008-06-17,0.9871
2008-06-16,0.0248
2008-06-13,-0.5462
2008-06-12,-0.7650
2008-06-11,-0.7987
2008-06-10,-0.6341
2008-06-09,-0.3514
2008-06-06,-0.1452
2008-06-05,-0.1601
2008-06-04,-0.2554
2008-06-03,-0.1347
2008-06-02,-0.1700
2008-05-30,-0.2743
2008-05-29,-0.1366
2008-05-28,0.2551
2008-05-27,0.5495
2008-05-23,1.2979
2008-05-22,2.3804
2008-05-21,3.6313
2008-05-20,4.3180
2008-05-19,4.8292
2008-05-16,5.3379
2008-05-15,5.2500
2008-05-14,4.7253
2008-05-13,3.5793
2008-05-12,2.5284
2008-05-09,2.1318
2008-05-08,1.7573
2008-05-07,1.4207
2008-05-06,1.3044
2008-05-05,0.7087
2008-05-02,0.7117
2008-05-01,0.4919
2008-04-30,0.0924
2008-04-29,-0.2693
2008-04-28,-0.2743
2008-04-25,-0.2323
2008-04-24,0.1074
2008-04-23,0.6088
2008-04-22,0.9891
2008-04-21,1.2005
2008-04-18,1.3418
2008-04-17,1.5327
2008-04-16,1.6005
2008-04-15,1.2568
2008-04-14,1.1215
2008-04-11,1.1173
2008-04-10,1.4253
2008-04-09,1.8176
2008-04-08,2.1366
2008-04-07,2.4012
2008-04-04,2.5826
2008-04-03,2.2640
2008-04-02,1.8333
2008-04-01,1.5816
2008-03-31,1.5365
2008-03-28,1.5394
2008-03-27,1.1967
2008-03-26,0.4269
2008-03-25,-0.5341
2008-03-24,-1.2783
2008-03-20,-1.1654
2008-03-19,-0.7987
2008-03-18,-0.5326
2008-03-17,-0.5663
2008-03-14,-0.4595
2008-03-13,-0.5958
2008-03-12,-0.6598
2008-03-11,-0.4406
2008-03-10,-0.0049
2008-03-07,0.5888
2008-03-06,0.4182
2008-03-05,-0.1934
2008-03-04,-0.8470
2008-03-03,-0.8635
2008-02-29,-0.8469
2008-02-28,-0.7865
2008-02-27,-0.8008
2008-02-26,-0.7532
2008-02-25,-0.3973
2008-02-22,0.2001
2008-02-21,0.9335
2008-02-20,1.6157
2008-02-19,2.0418
2008-02-15,2.0939
2008-02-14,1.7915
2008-02-13,1.1937
2008-02-12,0.5224
2008-02-11,0.2702
2008-02-08,0.0193
2008-02-07,0.1103
2008-02-06,0.3056
2008-02-05,0.3759
2008-02-04,0.1630
2008-02-01,-0.4813
2008-01-31,-0.8117
2008-01-30,-1.1220
2008-01-29,-1.4952
2008-01-28,-1.8566
2008-01-25,-2.1150
2008-01-24,-2.6560
2008-01-23,-3.2488
2008-01-22,-3.5143
2008-01-18,-3.7943
2008-01-17,-3.7152
2008-01-16,-3.3402
2008-01-15,-2.8329
2008-01-14,-2.3131
2008-01-11,-2.0388
2008-01-10,-1.5835
2008-01-09,-1.1094
2008-01-08,-0.5028
2008-01-07,0.2700
2008-01-04,1.1542
2008-01-03,1.5094
2008-01-02,1.6105
2007-12-31,1.9484
2007-12-28,2.4263
2007-12-27,2.9510
2007-12-26,3.1977
2007-12-24,2.8925
2007-12-21,2.7710
2007-12-20,2.7456
2007-12-19,2.8330
2007-12-18,2.6985
2007-12-17,2.5146
2007-12-14,3.3624
2007-12-13,3.7456
2007-12-12,4.1084
2007-12-11,4.1247
2007-12-10,3.9713
2007-12-07,2.8257
2007-12-06,2.1762
2007-12-05,1.9695
2007-12-04,1.6560
2007-12-03,1.2244
2007-11-30,1.3825
2007-11-29,1.5583
2007-11-28,1.3585
2007-11-27,1.5674
2007-11-26,2.0620
2007-11-23,2.5675
2007-11-21,3.1883
2007-11-20,4.0531
2007-11-19,4.4902
2007-11-16,3.8611
2007-11-15,2.1816
2007-11-14,0.8642
2007-11-13,-0.0232
2007-11-12,0.4380
2007-11-09,1.4551
2007-11-08,2.1389
2007-11-07,2.4504
2007-11-06,2.7453
2007-11-05,2.5535
2007-11-02,2.1709
2007-11-01,1.3047
2007-10-31,0.6003
2007-10-30,-0.0507
2007-10-29,-0.5021
2007-10-26,-1.1283
2007-10-25,-1.2979
2007-10-24,-1.3404
2007-10-23,-1.3242
2007-10-22,-1.2201
2007-10-19,-0.8951
2007-10-18,-0.2758
2007-10-17,0.2301
2007-10-16,0.7289
2007-10-15,1.1957
2007-10-12,1.5561
2007-10-11,1.8077
2007-10-10,1.9900
2007-10-09,2.0821
2007-10-08,2.1182
2007-10-05,2.1610
2007-10-04,1.9848
2007-10-03,2.2450
2007-10-02,2.5352
2007-10-01,2.7583
2007-09-28,3.1613
2007-09-27,3.3349
2007-09-26,2.8148
2007-09-25,1.5011
2007-09-24,0.3451
2007-09-21,-0.4187
2007-09-20,-0.6620
2007-09-19,-0.8403
2007-09-18,-0.8656
2007-09-17,-0.7541
2007-09-14,-0.6693
2007-09-13,-0.6092
2007-09-12,-0.5384
2007-09-11,-0.5003
2007-09-10,-0.4327
2007-09-07,-0.2440
2007-09-06,-0.0483
2007-09-05,0.1131
2007-09-04,0.2931
2007-08-31,0.4383
2007-08-30,0.5776
2007-08-29,0.5944
2007-08-28,0.2504
2007-08-27,-0.1483
2007-08-24,-0.6295
2007-08-23,-1.0979
2007-08-22,-1.5649
2007-08-21,-1.8723
2007-08-20,-1.8171
2007-08-17,-1.5736
2007-08-16,-1.1174
2007-08-15,-0.5201
2007-08-14,-0.2046
2007-08-13,-0.1863
2007-08-10,-0.4475
2007-08-09,-0.8853
2007-08-08,-1.4336
2007-08-07,-1.8358
2007-08-06,-1.8367
2007-08-03,-1.6349
2007-08-02,-1.5040
2007-08-01,-1.5045
2007-07-31,-1.4999
2007-07-30,-1.5092
2007-07-27,-1.4275
2007-07-26,-1.1248
2007-07-25,-0.7709
2007-07-24,-0.4082
2007-07-23,0.0123
2007-07-20,0.3881
2007-07-19,0.7786
2007-07-18,0.9876
2007-07-17,1.0800
2007-07-16,0.9995
2007-07-13,0.7298
2007-07-12,0.5133
2007-07-11,0.4601
2007-07-10,0.3809
2007-07-09,0.1525
2007-07-06,-0.1999
2007-07-05,-0.2463
2007-07-03,-0.3411
2007-07-02,-0.5205
2007-06-29,-0.6827
2007-06-28,-0.5543
2007-06-27,-0.3913
2007-06-26,-0.1055
2007-06-25,0.2905
2007-06-22,0.6533
2007-06-21,0.7748
2007-06-20,0.7731
2007-06-19,0.7447
2007-06-18,0.6122
2007-06-15,0.3559
2007-06-14,0.2642
2007-06-13,0.1868
2007-06-12,0.1700
2007-06-11,0.2027
2007-06-08,0.2918
2007-06-07,0.3228
2007-06-06,0.2836
2007-06-05,-0.0362
2007-06-04,-0.2360
2007-06-01,-0.4764
2007-05-31,-0.6754
2007-05-30,-0.8579
2007-05-29,-0.9031
2007-05-25,-0.8251
2007-05-24,-0.6594
2007-05-23,-0.6340
2007-05-22,-0.7261
2007-05-21,-0.8364
2007-05-18,-0.7713
2007-05-17,-0.6285
2007-05-16,-0.5440
2007-05-15,-0.4632
2007-05-14,-0.6087
2007-05-11,-0.8352
2007-05-10,-1.0137
2007-05-09,-1.2052
2007-05-08,-1.4332
2007-05-07,-1.5674
2007-05-04,-1.5749
2007-05-03,-1.4168
2007-05-02,-1.0287
2007-05-01,-0.5510
2007-04-30,0.0825
2007-04-27,0.6966
2007-04-26,1.0438
2007-04-25,1.1897
2007-04-24,1.3163
2007-04-23,1.4990
2007-04-20,1.8094
2007-04-19,2.2508
2007-04-18,2.6823
2007-04-17,2.5709
2007-04-16,2.0061
2007-04-13,0.7398
2007-04-12,0.3908
2007-04-11,0.1879
2007-04-10,0.1117
2007-04-09,0.1450
2007-04-05,0.2124
2007-04-04,0.1989
2007-04-03,0.1567
2007-04-02,0.1318
2007-03-30,-0.0128
2007-03-29,-0.1068
2007-03-28,-0.2083
2007-03-27,-0.3116
2007-03-26,-0.5111
2007-03-23,-0.8838
2007-03-22,-1.3848
2007-03-21,-1.7534
2007-03-20,-1.9275
2007-03-19,-1.9061
2007-03-16,-1.5888
2007-03-15,-1.2069
2007-03-14,-0.7855
2007-03-13,-0.3869
2007-03-12,-0.5616
2007-03-09,-0.8653
2007-03-08,-1.3488
2007-03-07,-1.7649
2007-03-06,-1.8581
2007-03-05,-1.7828
2007-03-02,-1.3129
2007-03-01,-0.7862
2007-02-28,-0.1852
2007-02-27,0.4659
2007-02-26,1.1467
2007-02-23,1.4691
2007-02-22,1.8486
2007-02-21,1.9666
2007-02-20,1.6529
2007-02-16,1.0219
2007-02-15,0.4154
2007-02-14,-0.0871
2007-02-13,-0.1953
2007-02-12,0.1378
2007-02-09,0.6586
2007-02-08,1.0567
2007-02-07,1.3377
2007-02-06,1.7371
2007-02-05,1.8196
2007-02-02,1.5890
2007-02-01,1.5058
2007-01-31,1.2307
2007-01-30,0.9191
2007-01-29,0.3108
2007-01-26,0.1948
2007-01-25,0.2743
2007-01-24,0.1007
2007-01-23,-0.4316
2007-01-22,-0.5842
2007-01-19,-0.5583
2007-01-18,-0.4824
2007-01-17,-0.3950
2007-01-16,-0.3754
2007-01-12,-0.3491
2007-01-11,-0.3309
2007-01-10,-0.2255
2007-01-09,0.0299
2007-01-08,0.2968
2007-01-05,0.4831
2007-01-04,0.5263
2007-01-03,0.3155
2006-12-29,-0.1736
2006-12-28,-0.6118
2006-12-27,-0.9459
2006-12-26,-1.1599
2006-12-22,-1.2728
2006-12-21,-1.3768
2006-12-20,-1.5451
2006-12-19,-1.7336
2006-12-18,-1.8639
2006-12-15,-2.0582
2006-12-14,-2.2362
2006-12-13,-2.4229
2006-12-12,-2.4450
2006-12-11,-2.3792
2006-12-08,-2.3564
2006-12-07,-2.4804
2006-12-06,-2.6257
2006-12-05,-2.7630
2006-12-04,-2.7077
2006-12-01,-2.1983
2006-11-30,-1.8512
2006-11-29,-1.3406
