time,RSI
2020-01-07 13:55,58.2331
2020-01-07 13:50,57.0106
2020-01-07 13:45,59.3765
2020-01-07 13:40,62.0414
2020-01-07 13:35,59.0095
2020-01-07 13:30,58.0109
2020-01-07 13:25,66.6531
2020-01-07 13:20,71.4765
2020-01-07 13:15,70.2462
2020-01-07 13:10,67.9170
2020-01-07 13:05,62.2380
2020-01-07 13:00,63.1024
2020-01-07 12:55,61.3060
2020-01-07 12:50,59.2597
2020-01-07 12:45,60.4471
2020-01-07 12:40,61.9218
2020-01-07 12:35,63.0033
2020-01-07 12:30,61.6403
2020-01-07 12:25,64.4169
2020-01-07 12:20,61.0372
2020-01-07 12:15,54.0053
2020-01-07 12:10,48.5146
2020-01-07 12:05,51.5466
2020-01-07 12:00,52.2462
2020-01-07 11:55,49.9323
2020-01-07 11:50,56.1314
2020-01-07 11:45,53.9695
2020-01-07 11:40,54.6008
2020-01-07 11:35,56.8724
2020-01-07 11:30,60.7778
2020-01-07 11:25,57.6466
2020-01-07 11:20,61.8475
2020-01-07 11:15,58.1036
2020-01-07 11:10,53.4194
2020-01-07 11:05,54.8962
2020-01-07 11:00,58.4140
2020-01-07 10:55,56.3695
2020-01-07 10:50,54.4880
2020-01-07 10:45,49.9608
2020-01-07 10:40,47.3301
2020-01-07 10:35,45.9114
2020-01-07 10:30,50.6601
2020-01-07 10:25,51.8959
2020-01-07 10:20,51.6394
2020-01-07 10:15,55.5482
2020-01-07 10:10,69.6358
2020-01-07 10:05,67.8696
2020-01-07 10:00,61.3765
2020-01-07 09:55,75.7567
2020-01-07 09:50,74.6713
2020-01-07 09:45,72.4969
2020-01-07 09:40,75.8512
2020-01-07 09:35,61.7939
2020-01-06 16:00,65.4460
2020-01-06 15:55,55.0247
2020-01-06 15:50,54.6910
2020-01-06 15:45,50.9730
2020-01-06 15:40,50.2841
2020-01-06 15:35,54.2357
2020-01-06 15:30,61.8429
2020-01-06 15:25,60.6172
2020-01-06 15:20,60.5569
2020-01-06 15:15,55.5503
2020-01-06 15:10,62.8485
2020-01-06 15:05,66.4516
2020-01-06 15:00,62.4542
2020-01-06 14:55,61.1095
2020-01-06 14:50,60.8491
2020-01-06 14:45,58.2535
2020-01-06 14:40,62.9002
2020-01-06 14:35,61.4734
2020-01-06 14:30,61.8415
2020-01-06 14:25,58.6206
2020-01-06 14:20,61.0116
2020-01-06 14:15,63.5924
2020-01-06 14:10,61.7915
2020-01-06 14:05,61.5521
2020-01-06 14:00,62.3610
2020-01-06 13:55,59.7231
2020-01-06 13:50,64.8072
2020-01-06 13:45,64.5685
2020-01-06 13:40,61.3203
2020-01-06 13:35,60.3065
2020-01-06 13:30,56.7068
2020-01-06 13:25,62.9691
2020-01-06 13:20,65.1177
2020-01-06 13:15,61.0988
2020-01-06 13:10,59.1005
2020-01-06 13:05,57.1629
2020-01-06 13:00,55.1918
2020-01-06 12:55,53.1917
2020-01-06 12:50,59.9707
2020-01-06 12:45,59.3290
2020-01-06 12:40,59.5351
2020-01-06 12:35,57.8208
2020-01-06 12:30,54.7513
2020-01-06 12:25,50.3122
2020-01-06 12:20,51.1350
2020-01-06 12:15,61.1736
2020-01-06 12:10,61.2107
2020-01-06 12:05,65.5260
2020-01-06 12:00,61.7365
2020-01-06 11:55,57.2248
2020-01-06 11:50,58.0449
2020-01-06 11:45,69.3490
2020-01-06 11:40,68.4165
2020-01-06 11:35,68.4165
2020-01-06 11:30,66.0809
2020-01-06 11:25,61.8382
2020-01-06 11:20,61.1750
2020-01-06 11:15,71.1230
2020-01-06 11:10,71.0887
2020-01-06 11:05,67.1521
2020-01-06 11:00,73.4248
2020-01-06 10:55,74.1971
2020-01-06 10:50,72.5909
2020-01-06 10:45,71.0573
2020-01-06 10:40,72.6214
2020-01-06 10:35,72.0927
2020-01-06 10:30,72.6620
2020-01-06 10:25,69.8557
2020-01-06 10:20,73.3923
2020-01-06 10:15,70.2823
2020-01-06 10:10,68.6670
2020-01-06 10:05,66.6469
2020-01-06 10:00,62.8581
2020-01-06 09:55,56.7455
2020-01-06 09:50,55.8947
2020-01-06 09:45,42.4815
2020-01-06 09:40,45.9812
2020-01-06 09:35,26.0004
2020-01-03 16:00,39.2462
2020-01-03 15:55,38.4963
2020-01-03 15:50,44.3414
2020-01-03 15:45,46.5110
2020-01-03 15:40,53.3206
2020-01-03 15:35,53.1719
2020-01-03 15:30,53.8092
2020-01-03 15:25,58.0044
2020-01-03 15:20,53.7550
2020-01-03 15:15,52.2597
2020-01-03 15:10,56.2515
2020-01-03 15:05,50.4377
2020-01-03 15:00,52.5489
2020-01-03 14:55,44.3621
2020-01-03 14:50,47.4364
2020-01-03 14:45,48.2415
2020-01-03 14:40,42.1774
2020-01-03 14:35,45.5237
2020-01-03 14:30,40.8148
2020-01-03 14:25,41.1821
2020-01-03 14:20,42.8532
2020-01-03 14:15,47.4506
2020-01-03 14:10,53.8593
2020-01-03 14:05,53.8378
2020-01-03 14:00,55.8285
2020-01-03 13:55,58.9021
2020-01-03 13:50,50.7135
2020-01-03 13:45,57.4136
2020-01-03 13:40,55.9206
2020-01-03 13:35,60.3124
2020-01-03 13:30,61.0156
2020-01-03 13:25,58.3081
2020-01-03 13:20,64.1250
2020-01-03 13:15,63.9510
2020-01-03 13:10,64.6126
2020-01-03 13:05,61.8645
2020-01-03 13:00,73.5293
2020-01-03 12:55,70.0547
2020-01-03 12:50,74.7231
2020-01-03 12:45,77.1330
2020-01-03 12:40,70.7981
2020-01-03 12:35,67.0802
2020-01-03 12:30,67.9729
2020-01-03 12:25,67.9729
2020-01-03 12:20,64.2838
2020-01-03 12:15,68.7794
2020-01-03 12:10,65.0671
2020-01-03 12:05,64.8516
2020-01-03 12:00,64.6490
2020-01-03 11:55,66.0634
2020-01-03 11:50,61.3527
2020-01-03 11:45,62.0188
2020-01-03 11:40,61.2371
2020-01-03 11:35,61.1052
2020-01-03 11:30,61.2989
2020-01-03 11:25,60.5264
2020-01-03 11:20,63.4464
2020-01-03 11:15,57.8008
2020-01-03 11:10,57.0976
2020-01-03 11:05,56.5939
2020-01-03 11:00,58.9505
2020-01-03 10:55,58.6598
2020-01-03 10:50,53.2853
2020-01-03 10:45,52.8642
2020-01-03 10:40,53.8367
2020-01-03 10:35,55.2604
2020-01-03 10:30,54.7023
2020-01-03 10:25,54.5530
2020-01-03 10:20,54.6101
2020-01-03 10:15,54.5842
2020-01-03 10:10,52.5813
2020-01-03 10:05,51.1592
2020-01-03 10:00,51.4356
2020-01-03 09:55,54.7792
2020-01-03 09:50,58.0304
2020-01-03 09:45,51.2064
2020-01-03 09:40,56.7721
2020-01-03 09:35,32.3377
2020-01-02 16:00,73.4997
2020-01-02 15:55,66.7736
2020-01-02 15:50,56.9425
2020-01-02 15:45,63.0935
2020-01-02 15:40,58.5591
2020-01-02 15:35,60.5746
2020-01-02 15:30,57.2567
2020-01-02 15:25,48.2100
2020-01-02 15:20,52.2939
2020-01-02 15:15,50.7285
2020-01-02 15:10,55.4368
2020-01-02 15:05,64.6077
2020-01-02 15:00,65.3244
2020-01-02 14:55,62.8440
2020-01-02 14:50,57.3737
2020-01-02 14:45,51.5548
2020-01-02 14:40,53.4008
2020-01-02 14:35,56.5340
2020-01-02 14:30,57.1502
2020-01-02 14:25,63.1864
2020-01-02 14:20,63.2992
2020-01-02 14:15,64.2404
2020-01-02 14:10,64.8374
2020-01-02 14:05,63.2524
2020-01-02 14:00,64.3293
2020-01-02 13:55,57.6299
2020-01-02 13:50,58.6526
2020-01-02 13:45,57.9561
2020-01-02 13:40,58.0964
2020-01-02 13:35,59.3956
2020-01-02 13:30,61.3703
2020-01-02 13:25,55.8345
2020-01-02 13:20,57.8606
2020-01-02 13:15,58.7677
2020-01-02 13:10,58.6467
2020-01-02 13:05,60.9936
2020-01-02 13:00,57.7760
2020-01-02 12:55,55.4732
2020-01-02 12:50,60.5832
2020-01-02 12:45,55.5083
2020-01-02 12:40,54.9695
2020-01-02 12:35,56.0375
2020-01-02 12:30,56.8264
2020-01-02 12:25,56.7593
2020-01-02 12:20,54.3673
2020-01-02 12:15,55.2656
2020-01-02 12:10,54.3807
2020-01-02 12:05,57.6189
2020-01-02 12:00,57.7884
2020-01-02 11:55,58.5437
2020-01-02 11:50,58.0343
2020-01-02 11:45,57.0995
2020-01-02 11:40,54.7697
2020-01-02 11:35,67.1511
2020-01-02 11:30,65.8686
2020-01-02 11:25,67.4021
2020-01-02 11:20,68.0569
2020-01-02 11:15,67.4130
2020-01-02 11:10,70.9650
2020-01-02 11:05,72.2465
2020-01-02 11:00,69.3847
2020-01-02 10:55,66.6060
2020-01-02 10:50,70.5316
2020-01-02 10:45,67.5341
2020-01-02 10:40,69.9976
