time,ADX
2005-12-28,36.1432
2005-12-27,31.5237
2005-12-23,25.7493
2005-12-22,29.1585
2005-12-21,29.5073
2005-12-20,29.9433
2005-12-19,27.3545
2005-12-16,25.7211
2005-12-15,29.9183
2005-12-14,26.2834
2005-12-13,21.7399
2005-12-12,19.0766
2005-12-09,21.8338
2005-12-08,23.9905
2005-12-07,26.6863
2005-12-06,31.8510
2005-12-05,30.5500
2005-12-02,37.5020
2005-12-01,42.8861
2005-11-30,50.1339
2005-11-29,60.7249
2005-11-28,67.2086
2005-11-25,75.3133
2005-11-23,72.0612
2005-11-22,67.9961
2005-11-21,64.1292
2005-11-18,60.5174
2005-11-17,56.3425
2005-11-16,54.3931
2005-11-15,59.4922
2005-11-14,65.8661
2005-11-11,62.4087
2005-11-10,58.6158
2005-11-09,53.8746
2005-11-08,50.8023
2005-11-07,49.5933
2005-11-04,46.9541
2005-11-03,44.3151
2005-11-02,38.2364
2005-11-01,33.3361
2005-10-31,30.8982
2005-10-28,27.8509
2005-10-27,31.8422
2005-10-26,37.6594
2005-10-25,34.0349
2005-10-24,31.2588
2005-10-21,28.6435
2005-10-20,34.9951
2005-10-19,42.9345
2005-10-18,52.7612
2005-10-17,56.2138
2005-10-14,64.6114
2005-10-13,69.6384
2005-10-12,65.3416
2005-10-11,60.6456
2005-10-10,56.3311
2005-10-07,50.9378
2005-10-06,45.8349
2005-10-05,39.4562
2005-10-04,34.8567
2005-10-03,36.9905
2005-09-30,35.4292
2005-09-29,36.5011
2005-09-28,39.8021
2005-09-27,44.0877
2005-09-26,46.6251
2005-09-23,50.3772
2005-09-22,48.6124
2005-09-21,41.8805
2005-09-20,34.4280
2005-09-19,29.9033
2005-09-16,31.6006
2005-09-15,37.0625
2005-09-14,42.3113
2005-09-13,50.2442
2005-09-12,59.2209
2005-09-09,56.0819
2005-09-08,52.1581
2005-09-07,50.5317
2005-09-06,45.2705
2005-09-02,39.8835
2005-09-01,38.0922
2005-08-31,35.8531
2005-08-30,36.5070
2005-08-29,31.9478
2005-08-26,26.2488
2005-08-25,21.7111
2005-08-24,22.6723
2005-08-23,23.8737
2005-08-22,23.1865
2005-08-19,25.2514
2005-08-18,28.0385
2005-08-17,25.5501
2005-08-16,24.6016
2005-08-15,24.0610
2005-08-12,26.4535
2005-08-11,32.0759
2005-08-10,34.7931
2005-08-09,38.1896
2005-08-08,41.3942
2005-08-05,42.1654
2005-08-04,45.4956
2005-08-03,53.1739
2005-08-02,50.3893
2005-08-01,47.7648
2005-07-29,48.8181
2005-07-28,48.9614
2005-07-27,46.2119
2005-07-26,47.9335
2005-07-25,53.7680
2005-07-22,50.0031
2005-07-21,47.6258
2005-07-20,44.6542
2005-07-19,40.9396
2005-07-18,39.5498
2005-07-15,41.1368
2005-07-14,38.3016
2005-07-13,32.7029
2005-07-12,29.8013
2005-07-11,26.1743
2005-07-08,24.1695
2005-07-07,26.1390
2005-07-06,23.7973
2005-07-05,27.1600
2005-07-01,31.3633
2005-06-30,30.4331
2005-06-29,29.2704
2005-06-28,35.0758
2005-06-27,40.3162
2005-06-24,33.7089
2005-06-23,25.7963
2005-06-22,20.9211
2005-06-21,18.5644
2005-06-20,21.6961
2005-06-17,25.6106
2005-06-16,30.5038
2005-06-15,27.0640
2005-06-14,27.8728
2005-06-13,25.0581
2005-06-10,22.8467
2005-06-09,25.4793
2005-06-08,29.7440
2005-06-07,31.4911
2005-06-06,27.9874
2005-06-03,34.8540
2005-06-02,40.4395
2005-06-01,39.7394
2005-05-31,38.8644
2005-05-27,45.6087
2005-05-26,45.4140
2005-05-25,45.5098
2005-05-24,48.5730
2005-05-23,44.9999
2005-05-20,40.5336
2005-05-19,38.0422
2005-05-18,34.9279
2005-05-17,32.5365
2005-05-16,39.0279
2005-05-13,38.3621
2005-05-12,33.3426
2005-05-11,30.7608
2005-05-10,31.1668
2005-05-09,37.6844
2005-05-06,36.6034
2005-05-05,36.1281
2005-05-04,35.5340
2005-05-03,36.5391
2005-05-02,45.2179
2005-04-29,50.0803
2005-04-28,46.7201
2005-04-27,43.5588
2005-04-26,40.6750
2005-04-25,40.7878
2005-04-22,44.9656
2005-04-21,50.1878
2005-04-20,53.7240
2005-04-19,51.9390
2005-04-18,54.3571
2005-04-15,47.1868
2005-04-14,38.4134
2005-04-13,30.7434
2005-04-12,28.4276
2005-04-11,25.5329
2005-04-08,29.5241
2005-04-07,36.7706
2005-04-06,41.6969
2005-04-05,51.1507
2005-04-04,57.5509
2005-04-01,56.5786
2005-03-31,56.1445
2005-03-30,61.6212
2005-03-29,63.6663
2005-03-28,60.3869
2005-03-24,60.6667
2005-03-23,61.0164
2005-03-22,55.8694
2005-03-21,49.7414
2005-03-18,44.2326
2005-03-17,38.6821
2005-03-16,35.7330
2005-03-15,32.0467
2005-03-14,36.8759
2005-03-11,37.7413
2005-03-10,38.8232
2005-03-09,41.9014
2005-03-08,50.1584
2005-03-07,50.0879
2005-03-04,44.3145
2005-03-03,38.5214
2005-03-02,36.1802
2005-03-01,33.2537
2005-02-28,32.2659
2005-02-25,32.5456
2005-02-24,31.2019
2005-02-23,38.2032
2005-02-22,36.1922
2005-02-18,33.6784
2005-02-17,41.7476
2005-02-16,46.5711
2005-02-15,43.2714
2005-02-14,39.3131
2005-02-11,37.7935
2005-02-10,35.8939
2005-02-09,42.0312
2005-02-08,49.7027
2005-02-07,46.1457
2005-02-04,42.2739
2005-02-03,37.7850
2005-02-02,39.1676
2005-02-01,35.3543
2005-01-31,33.6364
2005-01-28,39.2102
2005-01-27,39.3501
2005-01-26,44.3290
2005-01-25,47.1328
2005-01-24,47.8028
2005-01-21,45.9992
2005-01-20,45.3662
2005-01-19,49.1658
2005-01-18,56.7621
2005-01-14,66.2574
2005-01-13,64.5689
2005-01-12,62.4582
2005-01-11,59.9483
2005-01-10,59.1009
2005-01-07,60.3606
2005-01-06,56.2817
2005-01-05,51.6155
2005-01-04,45.7828
2005-01-03,39.6893
2004-12-31,39.7598
2004-12-30,43.9036
2004-12-29,40.3785
2004-12-28,37.8260
2004-12-27,35.4529
2004-12-23,32.4866
2004-12-22,29.4488
2004-12-21,27.2194
2004-12-20,30.1858
2004-12-17,36.1046
2004-12-16,43.0094
2004-12-15,43.0501
2004-12-14,37.3991
2004-12-13,30.9913
2004-12-10,25.7130
2004-12-09,25.6956
2004-12-08,26.6984
2004-12-07,31.0748
2004-12-06,36.8860
2004-12-03,37.2144
2004-12-02,33.0316
2004-12-01,29.3064
2004-11-30,26.8248
2004-11-29,30.6482
2004-11-26,35.4275
2004-11-24,35.3650
2004-11-23,39.3836
2004-11-22,48.6116
2004-11-19,59.5267
2004-11-18,74.3645
2004-11-17,76.4799
2004-11-16,79.1242
2004-11-15,85.8061
2004-11-12,83.5966
2004-11-11,80.8349
2004-11-10,77.9906
2004-11-09,75.0343
2004-11-08,71.3950
2004-11-05,67.1202
2004-11-04,61.7767
2004-11-03,56.0170
2004-11-02,50.8208
2004-11-01,46.3068
2004-10-29,43.2929
2004-10-28,40.3579
2004-10-27,36.9844
2004-10-26,34.3528
2004-10-25,38.3946
2004-10-22,36.4034
2004-10-21,37.6414
2004-10-20,42.2748
2004-10-19,40.3510
2004-10-18,44.6291
2004-10-15,43.7588
2004-10-14,39.5262
2004-10-13,34.2773
2004-10-12,31.0494
2004-10-11,30.8779
2004-10-08,36.7943
2004-10-07,44.1898
2004-10-06,45.6139
2004-10-05,42.3325
2004-10-04,40.6033
2004-10-01,34.5456
2004-09-30,29.8572
2004-09-29,36.1016
2004-09-28,41.6211
2004-09-27,42.5204
2004-09-24,37.2605
2004-09-23,33.9144
2004-09-22,29.1394
2004-09-21,26.4484
2004-09-20,30.2708
2004-09-17,30.8845
2004-09-16,37.8338
2004-09-15,43.9127
2004-09-14,51.6716
2004-09-13,49.2174
2004-09-10,46.1497
2004-09-09,45.6146
2004-09-08,48.7525
2004-09-07,45.9030
2004-09-03,42.1069
2004-09-02,39.0127
2004-09-01,35.7762
2004-08-31,39.4738
2004-08-30,48.5693
2004-08-27,56.2471
2004-08-26,53.1772
2004-08-25,51.0775
2004-08-24,48.6698
2004-08-23,48.8284
2004-08-20,45.1162
2004-08-19,41.0469
2004-08-18,38.6706
2004-08-17,35.7001
2004-08-16,36.3801
2004-08-13,41.5358
2004-08-12,40.9570
2004-08-11,40.4843
2004-08-10,42.7773
2004-08-09,46.6446
2004-08-06,39.6771
2004-08-05,30.9677
2004-08-04,24.7145
2004-08-03,27.1819
2004-08-02,29.2544
2004-07-30,31.8451
2004-07-29,38.6661
2004-07-28,46.7920
2004-07-27,50.1377
2004-07-26,57.3979
2004-07-23,55.5754
2004-07-22,55.5497
2004-07-21,55.9078
2004-07-20,59.9673
2004-07-19,71.3939
2004-07-16,66.9569
2004-07-15,62.3203
2004-07-14,57.1887
2004-07-13,52.1051
2004-07-12,48.0336
2004-07-09,42.9443
2004-07-08,38.6919
2004-07-07,33.3765
2004-07-06,29.8466
2004-07-02,23.3170
2004-07-01,21.5875
2004-06-30,19.4255
2004-06-29,19.4546
2004-06-28,19.2457
2004-06-25,18.9846
2004-06-24,21.8157
2004-06-23,20.5464
2004-06-22,19.8502
2004-06-21,17.0093
2004-06-18,19.9067
2004-06-17,24.3253
2004-06-16,27.5991
2004-06-15,32.6418
2004-06-14,38.9452
2004-06-10,44.1503
2004-06-09,46.4439
2004-06-08,49.3109
2004-06-07,45.6768
2004-06-04,41.5287
2004-06-03,42.3875
2004-06-02,46.4647
2004-06-01,45.7680
2004-05-28,48.7675
2004-05-27,44.5512
2004-05-26,39.2809
2004-05-25,35.2713
2004-05-24,31.5083
2004-05-21,33.5523
2004-05-20,37.6574
2004-05-19,45.8646
2004-05-18,56.9687
2004-05-17,58.8993
2004-05-14,55.5518
2004-05-13,53.5722
2004-05-12,52.1870
2004-05-11,47.3890
2004-05-10,44.3155
2004-05-07,37.1327
2004-05-06,31.9308
2004-05-05,29.6633
2004-05-04,35.2218
2004-05-03,42.1699
2004-04-30,39.0954
2004-04-29,35.2521
2004-04-28,31.3726
2004-04-27,32.7188
2004-04-26,32.9279
2004-04-23,34.6122
2004-04-22,39.6572
2004-04-21,45.9635
2004-04-20,41.7166
2004-04-19,36.4080
2004-04-16,39.0495
2004-04-15,42.3513
2004-04-14,42.3439
2004-04-13,43.4855
2004-04-12,47.8342
2004-04-08,48.1668
2004-04-07,48.5826
2004-04-06,51.9273
2004-04-05,47.6357
2004-04-02,42.2713
2004-04-01,37.1467
2004-03-31,34.6175
2004-03-30,33.9944
2004-03-29,35.1220
2004-03-26,38.4254
2004-03-25,47.0909
2004-03-24,53.7863
2004-03-23,49.5017
2004-03-22,45.4171
2004-03-19,40.3114
2004-03-18,40.2603
2004-03-17,45.7549
2004-03-16,53.8607
2004-03-15,49.2614
2004-03-12,43.6597
2004-03-11,38.3467
2004-03-10,31.7055
2004-03-09,27.7159
2004-03-08,33.4334
2004-03-05,34.6006
2004-03-04,30.1072
2004-03-03,30.5936
2004-03-02,33.4537
2004-03-01,32.3713
2004-02-27,36.2961
2004-02-26,42.2066
2004-02-25,42.0894
2004-02-24,37.5809
2004-02-23,30.7167
2004-02-20,27.9595
2004-02-19,25.6114
2004-02-18,29.3135
2004-02-17,35.9261
2004-02-13,38.6415
2004-02-12,43.9922
2004-02-11,38.2228
2004-02-10,31.0110
2004-02-09,27.8148
2004-02-06,25.7744
2004-02-05,24.4300
2004-02-04,26.2975
2004-02-03,28.7323
2004-02-02,33.0336
2004-01-30,38.4102
2004-01-29,40.6629
2004-01-28,43.4787
2004-01-27,49.3572
2004-01-26,48.1374
2004-01-23,50.3702
2004-01-22,58.4493
2004-01-21,55.0925
2004-01-20,51.2379
2004-01-16,49.8204
2004-01-15,50.6256
2004-01-14,53.8181
2004-01-13,61.9286
2004-01-12,76.9477
2004-01-09,84.5740
2004-01-08,94.1069
2004-01-07,92.9967
2004-01-06,91.6990
2004-01-05,90.1818
2004-01-02,88.3596
2003-12-31,86.2093
2003-12-30,83.8904
2003-12-29,81.1831
2003-12-26,77.7990
2003-12-24,74.9798
2003-12-23,71.9140
2003-12-22,68.0818
2003-12-19,63.8798
2003-12-18,59.2811
2003-12-17,53.5328
2003-12-16,50.2749
2003-12-15,46.2025
2003-12-12,41.1121
2003-12-11,39.8721
2003-12-10,38.9961
2003-12-09,48.1074
2003-12-08,48.4426
2003-12-05,52.2396
2003-12-04,56.9857
2003-12-03,55.6431
2003-12-02,50.8638
2003-12-01,45.9662
2003-11-28,40.1491
2003-11-26,37.4747
2003-11-25,35.4735
2003-11-24,32.0410
2003-11-21,31.2995
2003-11-20,31.1964
2003-11-19,32.4184
2003-11-18,29.9448
2003-11-17,26.8529
2003-11-14,24.9523
2003-11-13,28.8986
2003-11-12,26.5507
2003-11-11,24.0978
2003-11-10,28.3645
2003-11-07,34.6057
2003-11-06,34.2732
2003-11-05,36.1636
2003-11-04,42.9187
2003-11-03,40.8851
2003-10-31,35.9869
2003-10-30,34.8202
2003-10-29,33.3617
2003-10-28,35.2304
2003-10-27,39.6989
2003-10-24,44.2852
2003-10-23,40.8646
2003-10-22,40.3873
2003-10-21,42.3414
2003-10-20,46.2007
2003-10-17,54.2306
2003-10-16,63.5849
2003-10-15,61.4748
2003-10-14,58.8373
2003-10-13,57.3735
2003-10-10,52.5218
2003-10-09,48.6054
2003-10-08,43.7098
2003-10-07,40.8185
2003-10-06,37.5099
2003-10-03,34.6721
2003-10-02,31.1248
2003-10-01,34.8211
2003-09-30,42.0901
2003-09-29,39.6944
2003-09-26,39.4482
2003-09-25,34.7396
2003-09-24,30.1281
2003-09-23,27.9978
2003-09-22,34.2778
2003-09-19,38.6431
2003-09-18,35.4928
2003-09-17,31.5551
2003-09-16,33.1886
2003-09-15,36.6114
2003-09-12,36.7922
2003-09-11,37.0183
2003-09-10,41.6598
2003-09-09,47.4618
2003-09-08,50.2700
2003-09-05,49.1941
2003-09-04,49.7385
2003-09-03,44.1985
2003-09-02,36.9478
2003-08-29,30.1008
2003-08-28,28.8929
2003-08-27,32.1360
2003-08-26,34.6319
2003-08-25,37.7518
2003-08-22,46.6389
2003-08-21,52.5532
2003-08-20,46.3426
2003-08-19,41.3986
2003-08-18,35.2185
2003-08-15,29.2635
2003-08-14,28.5627
2003-08-13,28.1403
2003-08-12,26.2334
2003-08-11,25.9440
2003-08-08,30.7483
2003-08-07,34.1379
2003-08-06,31.1203
2003-08-05,27.1959
2003-08-04,22.2904
2003-08-01,19.0012
2003-07-31,22.5323
2003-07-30,21.5642
2003-07-29,22.5868
2003-07-28,23.8652
2003-07-25,24.1074
2003-07-24,28.6290
2003-07-23,33.3553
2003-07-22,31.3487
2003-07-21,28.1060
2003-07-18,24.0527
2003-07-17,22.5269
2003-07-16,20.6196
2003-07-15,25.2144
2003-07-14,25.3780
2003-07-11,25.5825
2003-07-10,27.7724
2003-07-09,26.4264
2003-07-08,30.8437
2003-07-07,34.9295
2003-07-03,42.8881
2003-07-02,44.6173
2003-07-01,50.8954
2003-06-30,46.5173
2003-06-27,45.5299
2003-06-26,44.9207
2003-06-25,40.8858
2003-06-24,38.0112
2003-06-23,36.5722
2003-06-20,34.7734
2003-06-19,40.2473
2003-06-18,50.1456
2003-06-17,51.6862
2003-06-16,50.8498
2003-06-13,51.4499
2003-06-12,56.1107
2003-06-11,55.0869
2003-06-10,55.2367
2003-06-09,59.3119
2003-06-06,65.0205
2003-06-05,59.2919
2003-06-04,54.0610
2003-06-03,47.9953
2003-06-02,43.8070
2003-05-30,38.5717
2003-05-29,36.9836
2003-05-28,36.3750
2003-05-27,31.6474
2003-05-23,27.9290
2003-05-22,34.8064
2003-05-21,43.4032
2003-05-20,41.1272
2003-05-19,38.2822
2003-05-16,37.9415
2003-05-15,37.2992
2003-05-14,37.5484
2003-05-13,38.5657
2003-05-12,34.5001
2003-05-09,29.7105
2003-05-08,31.3201
2003-05-07,37.6574
2003-05-06,35.7996
2003-05-05,33.0387
2003-05-02,33.0633
2003-05-01,35.1259
2003-04-30,43.3553
2003-04-29,42.8900
2003-04-28,42.3084
2003-04-25,44.5984
2003-04-24,51.8505
2003-04-23,49.9833
2003-04-22,43.7052
2003-04-21,37.6496
2003-04-17,35.6080
2003-04-16,35.8963
2003-04-15,36.2567
2003-04-14,32.1692
2003-04-11,30.3243
2003-04-10,29.4130
2003-04-09,34.2092
2003-04-08,38.3902
2003-04-07,35.5592
2003-04-04,29.6017
2003-04-03,30.4409
2003-04-02,31.2140
2003-04-01,33.1623
2003-03-31,30.4731
2003-03-28,27.1116
2003-03-27,33.7818
2003-03-26,42.1196
2003-03-25,45.8756
2003-03-24,50.5707
2003-03-21,56.9326
2003-03-20,52.3752
2003-03-19,48.8664
2003-03-18,45.3513
2003-03-17,42.6744
2003-03-14,40.1956
2003-03-13,43.3198
2003-03-12,50.7948
2003-03-11,43.4577
2003-03-10,36.8099
2003-03-07,30.7348
2003-03-06,24.5562
2003-03-05,23.2914
2003-03-04,21.7103
2003-03-03,21.7650
2003-02-28,22.4363
2003-02-27,27.3562
2003-02-26,27.5425
2003-02-25,24.8306
2003-02-24,20.9661
2003-02-21,25.1259
2003-02-20,30.3256
2003-02-19,34.2251
2003-02-18,37.2011
2003-02-14,40.1313
2003-02-13,48.4626
2003-02-12,45.5095
2003-02-11,45.7471
2003-02-10,49.8632
2003-02-07,48.3434
2003-02-06,47.5529
2003-02-05,49.0408
2003-02-04,54.6662
2003-02-03,54.2037
2003-01-31,60.6128
2003-01-30,61.0318
2003-01-29,62.4296
2003-01-28,65.4262
2003-01-27,60.4000
2003-01-24,54.1172
2003-01-23,47.9626
2003-01-22,43.8210
2003-01-21,37.8894
2003-01-17,32.9309
2003-01-16,31.3912
2003-01-15,38.9369
2003-01-14,43.7895
2003-01-13,43.0945
2003-01-10,41.8233
2003-01-09,41.1510
2003-01-08,42.1197
2003-01-07,46.7009
2003-01-06,41.9170
2003-01-03,35.9370
2003-01-02,34.0962
2002-12-31,32.1116
2002-12-30,29.8786
2002-12-27,27.7649
2002-12-26,26.0122
2002-12-24,29.7795
2002-12-23,30.9242
2002-12-20,32.8537
2002-12-19,29.3986
2002-12-18,25.0796
2002-12-17,22.9673
2002-12-16,26.8668
2002-12-13,31.7411
2002-12-12,28.1587
2002-12-11,30.2510
2002-12-10,32.8665
2002-12-09,29.8100
2002-12-06,25.9895
2002-12-05,23.2648
2002-12-04,25.6277
2002-12-03,30.6135
2002-12-02,33.4071
2002-11-29,29.4038
2002-11-27,28.7278
2002-11-26,29.2527
2002-11-25,36.2957
2002-11-22,35.8971
2002-11-21,30.3647
2002-11-20,23.6478
2002-11-19,20.6405
2002-11-18,23.7957
2002-11-15,22.8333
2002-11-14,24.7679
2002-11-13,30.3222
2002-11-12,29.7908
2002-11-11,33.6815
2002-11-08,35.8313
2002-11-07,40.8240
2002-11-06,40.7956
2002-11-05,34.9766
2002-11-04,30.3915
2002-11-01,24.1015
2002-10-31,24.0018
2002-10-30,26.9088
2002-10-29,32.5354
2002-10-28,39.0968
2002-10-25,37.7063
2002-10-24,39.6813
2002-10-23,40.8957
2002-10-22,44.7388
2002-10-21,43.9084
2002-10-18,42.8704
2002-10-17,44.6217
2002-10-16,41.9885
2002-10-15,41.2449
2002-10-14,35.7000
2002-10-11,35.4740
2002-10-10,35.4852
2002-10-09,39.8955
2002-10-08,35.7412
2002-10-07,31.5000
2002-10-04,26.9310
2002-10-03,23.3641
2002-10-02,25.6463
2002-10-01,30.8974
2002-09-30,37.4612
2002-09-27,32.9484
2002-09-26,33.5307
2002-09-25,40.9286
2002-09-24,42.9680
2002-09-23,36.8466
2002-09-20,30.7071
2002-09-19,26.0922
2002-09-18,22.0767
2002-09-17,22.3731
2002-09-16,25.7803
2002-09-13,26.1619
2002-09-12,26.6389
2002-09-11,30.1082
2002-09-10,29.2826
2002-09-09,35.7661
2002-09-06,42.8611
2002-09-05,46.5494
2002-09-04,41.8436
2002-09-03,37.0787
2002-08-30,31.2876
2002-08-29,33.5018
2002-08-28,33.6900
2002-08-27,38.1561
2002-08-26,40.4837
2002-08-23,46.5793
2002-08-22,48.9687
2002-08-21,43.1751
2002-08-20,38.9946
2002-08-19,34.8525
2002-08-16,29.6749
2002-08-15,28.0555
2002-08-14,24.5445
2002-08-13,24.6669
2002-08-12,28.9264
2002-08-09,29.1049
2002-08-08,29.3280
2002-08-07,31.9215
2002-08-06,35.1600
2002-08-05,36.3654
2002-08-02,33.3633
2002-08-01,33.6491
2002-07-31,41.8570
2002-07-30,48.2712
2002-07-29,56.7089
2002-07-26,70.0321
2002-07-25,70.0603
2002-07-24,69.6222
2002-07-23,65.2715
2002-07-22,60.6485
2002-07-19,55.6725
2002-07-18,51.2078
2002-07-17,49.1842
2002-07-16,50.0335
2002-07-15,46.0207
2002-07-12,41.0048
2002-07-11,39.3323
2002-07-10,34.6946
2002-07-09,31.1430
2002-07-08,32.0385
2002-07-05,39.6539
2002-07-03,49.4222
2002-07-02,46.1505
2002-07-01,43.5750
2002-06-28,44.2348
2002-06-27,50.4534
2002-06-26,53.0300
2002-06-25,48.3058
2002-06-24,45.6648
2002-06-21,41.0619
2002-06-20,37.3929
2002-06-19,37.4090
2002-06-18,41.0415
2002-06-17,50.4158
2002-06-14,59.2738
2002-06-13,54.4488
2002-06-12,52.8352
2002-06-11,48.9606
2002-06-10,45.9111
2002-06-07,45.2694
2002-06-06,39.9107
2002-06-05,36.1473
2002-06-04,34.9237
2002-06-03,29.6123
2002-05-31,24.2708
2002-05-30,27.3924
2002-05-29,22.1317
2002-05-28,21.2737
2002-05-24,22.0938
2002-05-23,23.5393
2002-05-22,25.3461
2002-05-21,27.3723
2002-05-20,31.7721
2002-05-17,34.0502
2002-05-16,31.5211
2002-05-15,31.3751
2002-05-14,31.1925
2002-05-13,32.7866
2002-05-10,35.4243
2002-05-09,38.7214
2002-05-08,44.4845
2002-05-07,51.6883
2002-05-06,49.1715
2002-05-03,47.0774
2002-05-02,51.7071
2002-05-01,61.0915
2002-04-30,66.4137
2002-04-29,66.1095
2002-04-26,61.1006
2002-04-25,55.4655
2002-04-24,50.2869
2002-04-23,45.0639
2002-04-22,40.2273
2002-04-19,35.9205
2002-04-18,37.6683
2002-04-17,39.8530
2002-04-16,46.9641
2002-04-15,58.5764
2002-04-12,55.9452
2002-04-11,53.9285
2002-04-10,51.4077
2002-04-09,55.7240
2002-04-08,55.3681
2002-04-05,52.3196
2002-04-04,52.2687
2002-04-03,48.4433
2002-04-02,43.6617
2002-04-01,44.1056
2002-03-28,44.6606
2002-03-27,51.9986
2002-03-26,50.0185
2002-03-25,47.5434
2002-03-22,44.4494
2002-03-21,46.3389
2002-03-20,47.4185
2002-03-19,54.7334
2002-03-18,52.3692
2002-03-15,50.2803
2002-03-14,51.2074
2002-03-13,56.7057
2002-03-12,63.4162
2002-03-11,67.4281
2002-03-08,64.3354
2002-03-07,59.6548
2002-03-06,54.3709
2002-03-05,48.2530
2002-03-04,41.7188
2002-03-01,34.2000
2002-02-28,29.9760
2002-02-27,29.9799
2002-02-26,29.9848
2002-02-25,34.5390
2002-02-22,41.5969
2002-02-21,37.7901
2002-02-20,34.3988
2002-02-19,29.7622
2002-02-15,26.3068
2002-02-14,32.3301
2002-02-13,32.9855
2002-02-12,36.3721
2002-02-11,44.4581
2002-02-08,54.0441
2002-02-07,59.2314
2002-02-06,57.1267
2002-02-05,53.3568
2002-02-04,49.3273
2002-02-01,45.6764
2002-01-31,47.9223
2002-01-30,50.7296
2002-01-29,42.6039
2002-01-28,34.3681
2002-01-25,34.8355
2002-01-24,36.4756
2002-01-23,40.8972
2002-01-22,35.8081
2002-01-18,29.4467
2002-01-17,24.1226
2002-01-16,21.4355
2002-01-15,18.0768
2002-01-14,22.3354
2002-01-11,21.7768
2002-01-10,27.0052
2002-01-09,26.6031
2002-01-08,25.6913
2002-01-07,29.3444
2002-01-04,27.8073
2002-01-03,25.9342
2002-01-02,28.8786
2001-12-31,30.2378
2001-12-28,34.6121
2001-12-27,28.6052
2001-12-26,24.7191
2001-12-24,19.8614
2001-12-21,22.7186
2001-12-20,26.2901
2001-12-19,26.9561
2001-12-18,27.7885
2001-12-17,33.5219
2001-12-14,37.1050
2001-12-13,33.0495
2001-12-12,28.1043
2001-12-11,25.4026
2001-12-10,25.2490
2001-12-07,27.0253
2001-12-06,31.2978
2001-12-05,27.4759
2001-12-04,22.6984
2001-12-03,28.2552
2001-11-30,23.4646
2001-11-29,23.3676
2001-11-28,23.2463
2001-11-27,24.5496
2001-11-26,29.8388
2001-11-23,28.2874
2001-11-21,29.2422
2001-11-20,35.8596
2001-11-19,35.0354
2001-11-16,34.0052
2001-11-15,36.1367
2001-11-14,34.2342
2001-11-13,31.8562
2001-11-12,31.3835
2001-11-09,38.3493
2001-11-08,37.0886
2001-11-07,31.6115
2001-11-06,27.0471
2001-11-05,23.0422
2001-11-02,22.3751
2001-11-01,26.4034
2001-10-31,29.3004
2001-10-30,25.7390
2001-10-29,20.2590
2001-10-26,18.2671
2001-10-25,20.2767
2001-10-24,21.2084
2001-10-23,21.8427
2001-10-22,21.5189
2001-10-19,24.0993
2001-10-18,23.8305
2001-10-17,26.6942
2001-10-16,32.0879
2001-10-15,30.9483
2001-10-12,33.8812
2001-10-11,37.5472
2001-10-10,32.2736
2001-10-09,29.7143
2001-10-08,33.3078
2001-10-05,36.0451
2001-10-04,39.4668
2001-10-03,37.2428
2001-10-02,36.7526
2001-10-01,42.6483
2001-09-28,51.5904
2001-09-27,62.7681
2001-09-26,66.8110
2001-09-25,72.6467
2001-09-24,78.3064
2001-09-21,82.2712
2001-09-20,78.8273
2001-09-19,75.0871
2001-09-18,70.4120
2001-09-17,65.4728
2001-09-10,59.2988
2001-09-07,55.2383
2001-09-06,51.1895
2001-09-05,49.3236
2001-09-04,49.5328
2001-08-31,53.8134
2001-08-30,48.4241
2001-08-29,41.6875
2001-08-28,38.6020
2001-08-27,39.9635
2001-08-24,45.4917
2001-08-23,52.9380
2001-08-22,50.6289
2001-08-21,45.9952
2001-08-20,40.2625
2001-08-17,35.4387
2001-08-16,29.0699
2001-08-15,24.4859
2001-08-14,24.3769
2001-08-13,29.9140
2001-08-10,31.7434
2001-08-09,33.9320
2001-08-08,27.8644
2001-08-07,22.1249
2001-08-06,22.0788
2001-08-03,23.2433
2001-08-02,27.8201
2001-08-01,23.9349
2001-07-31,21.7852
2001-07-30,19.1937
2001-07-27,23.2836
2001-07-26,28.3959
2001-07-25,33.3851
2001-07-24,30.3755
2001-07-23,24.4665
2001-07-20,23.8888
2001-07-19,23.1628
2001-07-18,22.2554
2001-07-17,25.9373
2001-07-16,30.5396
2001-07-13,37.4020
2001-07-12,44.1617
2001-07-11,53.9923
2001-07-10,47.8238
2001-07-09,41.8377
2001-07-06,36.4472
2001-07-05,29.7092
2001-07-03,30.4438
2001-07-02,31.1395
2001-06-29,32.0091
2001-06-28,35.2425
2001-06-27,39.7276
2001-06-26,38.6613
2001-06-25,37.3285
2001-06-22,40.5622
2001-06-21,49.2970
2001-06-20,60.2154
2001-06-19,59.6144
2001-06-18,58.8632
2001-06-15,53.0657
2001-06-14,45.4287
2001-06-13,37.1159
2001-06-12,32.4401
2001-06-11,26.5955
2001-06-08,24.5882
2001-06-07,26.2686
2001-06-06,30.7259
2001-06-05,33.0474
2001-06-04,35.9492
2001-06-01,38.0717
2001-05-31,37.5236
2001-05-30,33.6725
2001-05-29,28.8588
2001-05-25,28.4534
2001-05-24,32.3131
2001-05-23,40.3735
2001-05-22,46.7318
2001-05-21,41.8092
2001-05-18,36.0770
2001-05-17,33.6289
2001-05-16,26.8234
2001-05-15,20.1489
2001-05-14,21.6839
2001-05-11,22.7760
2001-05-10,24.1410
2001-05-09,25.5906
