time,ADX
2010-08-17,59.0282
2010-08-16,57.9693
2010-08-13,52.3143
2010-08-12,45.5367
2010-08-11,37.0647
2010-08-10,27.3378
2010-08-09,17.8101
2010-08-06,21.9634
2010-08-05,24.4487
2010-08-04,27.5760
2010-08-03,30.8616
2010-08-02,33.9115
2010-07-30,39.7029
2010-07-29,42.8134
2010-07-28,51.3279
2010-07-27,53.8939
2010-07-26,46.5971
2010-07-23,38.7437
2010-07-22,32.8367
2010-07-21,30.5212
2010-07-20,28.8995
2010-07-19,27.6471
2010-07-16,29.8810
2010-07-15,32.6733
2010-07-14,40.3379
2010-07-13,42.5536
2010-07-12,49.6235
2010-07-09,61.9004
2010-07-08,63.6503
2010-07-07,67.5776
2010-07-06,64.3092
2010-07-02,60.2236
2010-07-01,55.5211
2010-06-30,50.1566
2010-06-29,44.8531
2010-06-28,39.0833
2010-06-25,39.2805
2010-06-24,38.5717
2010-06-23,39.8983
2010-06-22,45.1696
2010-06-21,48.9243
2010-06-18,44.6377
2010-06-17,40.6931
2010-06-16,35.7625
2010-06-15,29.5991
2010-06-14,25.0286
2010-06-11,26.3743
2010-06-10,30.3687
2010-06-09,30.2957
2010-06-08,30.2045
2010-06-07,24.6554
2010-06-04,20.1955
2010-06-03,20.2113
2010-06-02,21.9707
2010-06-01,25.9604
2010-05-28,27.9194
2010-05-27,32.3399
2010-05-26,39.3634
2010-05-25,45.6990
2010-05-24,40.2187
2010-05-21,37.4159
2010-05-20,33.5201
2010-05-19,31.7212
2010-05-18,32.4505
2010-05-17,36.1788
2010-05-14,37.4190
2010-05-13,40.1791
2010-05-12,43.0582
2010-05-11,50.0351
2010-05-10,60.3586
2010-05-07,66.3832
2010-05-06,60.6452
2010-05-05,53.4727
2010-05-04,46.0994
2010-05-03,37.7435
2010-04-30,30.8334
2010-04-29,22.6078
2010-04-28,21.8249
2010-04-27,20.8462
2010-04-26,25.0911
2010-04-23,25.4513
2010-04-22,24.7827
2010-04-21,23.9469
2010-04-20,24.0058
2010-04-19,28.0351
2010-04-16,33.0717
2010-04-15,41.2599
2010-04-14,32.4138
2010-04-13,24.1089
2010-04-12,22.8251
2010-04-09,23.9942
2010-04-08,25.4555
2010-04-07,24.5868
2010-04-06,23.5009
2010-04-05,24.9048
2010-04-01,23.4428
2010-03-31,23.5115
2010-03-30,25.4421
2010-03-29,28.8860
2010-03-26,29.0042
2010-03-25,28.6465
2010-03-24,30.8916
2010-03-23,38.4266
2010-03-22,46.0142
2010-03-19,55.0025
2010-03-18,62.1542
2010-03-17,64.7577
2010-03-16,60.7641
2010-03-15,57.8930
2010-03-12,61.7409
2010-03-11,58.6003
2010-03-10,55.1687
2010-03-09,50.8791
2010-03-08,52.2228
2010-03-05,47.2256
2010-03-04,40.9792
2010-03-03,36.0596
2010-03-02,29.9101
2010-03-01,21.6817
2010-02-26,17.0345
2010-02-25,21.2679
2010-02-24,22.8442
2010-02-23,24.9732
2010-02-22,25.8823
2010-02-19,29.5793
2010-02-18,34.7359
2010-02-17,38.2779
2010-02-16,38.6187
2010-02-12,40.6613
2010-02-11,47.3285
2010-02-10,59.0242
2010-02-09,66.1665
2010-02-08,71.7951
2010-02-05,77.9807
2010-02-04,74.3118
2010-02-03,69.9737
2010-02-02,67.6106
2010-02-01,64.6567
2010-01-29,60.9642
2010-01-28,56.3487
2010-01-27,53.6460
2010-01-26,52.7571
2010-01-25,50.1619
2010-01-22,44.7557
2010-01-21,37.9978
2010-01-20,42.3491
2010-01-19,42.3504
2010-01-15,44.3671
2010-01-14,45.9807
2010-01-13,50.3114
2010-01-12,53.6815
2010-01-11,47.2897
2010-01-08,44.4094
2010-01-07,45.1273
2010-01-06,46.0247
2010-01-05,54.8027
2010-01-04,56.4250
2009-12-31,58.4528
2009-12-30,64.5436
2009-12-29,72.1572
2009-12-28,81.6742
2009-12-24,79.7011
2009-12-23,77.5581
2009-12-22,76.0573
2009-12-21,74.1812
2009-12-18,72.6664
2009-12-17,74.7657
2009-12-16,73.0138
2009-12-15,70.8238
2009-12-14,70.0581
2009-12-11,71.4911
2009-12-10,75.2809
2009-12-09,72.1649
2009-12-08,68.3603
2009-12-07,63.7778
2009-12-04,58.7004
2009-12-03,53.8613
2009-12-02,47.9064
2009-12-01,46.0476
2009-11-30,47.9425
2009-11-27,56.5628
2009-11-25,67.6638
2009-11-24,68.6563
2009-11-23,70.5225
2009-11-20,67.2738
2009-11-19,63.9728
2009-11-18,59.8466
2009-11-17,54.6889
2009-11-16,51.7811
2009-11-13,48.1463
2009-11-12,44.4782
2009-11-11,35.0193
2009-11-10,35.4124
2009-11-09,37.0492
2009-11-06,40.9814
2009-11-05,50.6719
2009-11-04,54.7438
2009-11-03,59.8336
2009-11-02,55.3690
2009-10-30,50.5728
2009-10-29,45.3433
2009-10-28,42.2467
2009-10-27,34.6173
2009-10-26,28.0672
2009-10-23,24.0017
2009-10-22,22.9474
2009-10-21,23.9788
2009-10-20,27.6490
2009-10-19,30.1667
2009-10-16,32.7232
2009-10-15,35.9188
2009-10-14,36.4380
2009-10-13,31.2841
2009-10-12,27.1441
2009-10-09,21.0406
2009-10-08,21.2168
2009-10-07,22.9024
2009-10-06,27.1549
2009-10-05,32.7895
2009-10-02,34.7497
2009-10-01,30.0349
2009-09-30,27.4946
2009-09-29,31.8993
2009-09-28,37.8981
2009-09-25,42.8912
2009-09-24,51.4734
2009-09-23,63.8531
2009-09-22,62.9668
2009-09-21,61.8589
2009-09-18,66.6641
2009-09-17,76.4247
2009-09-16,81.6451
2009-09-15,87.0023
2009-09-14,84.8895
2009-09-11,82.5111
2009-09-10,79.5884
2009-09-09,76.5190
2009-09-08,73.0730
2009-09-04,68.9243
2009-09-03,67.5166
2009-09-02,65.7571
2009-09-01,66.5052
2009-08-31,63.8738
2009-08-28,62.6704
2009-08-27,56.1102
2009-08-26,49.7377
2009-08-25,44.0112
2009-08-24,34.9011
2009-08-21,23.8947
2009-08-20,18.3221
2009-08-19,20.4497
2009-08-18,19.0046
2009-08-17,19.1647
2009-08-14,22.3358
2009-08-13,20.8165
2009-08-12,23.7670
2009-08-11,19.8825
2009-08-10,15.0267
2009-08-07,17.4012
2009-08-06,18.7123
2009-08-05,20.3512
2009-08-04,17.0279
2009-08-03,12.8737
2009-07-31,12.2131
2009-07-30,15.2381
2009-07-29,19.0194
2009-07-28,22.5017
2009-07-27,26.7801
2009-07-24,31.6542
2009-07-23,38.7923
2009-07-22,41.0793
2009-07-21,43.9381
2009-07-20,40.2940
2009-07-17,37.2879
2009-07-16,38.8170
2009-07-15,42.6096
2009-07-14,45.0248
2009-07-13,44.6599
2009-07-10,43.2146
2009-07-09,43.2535
2009-07-08,43.3022
2009-07-07,38.8876
2009-07-06,35.5983
2009-07-02,34.6890
2009-07-01,42.4897
2009-06-30,47.2878
2009-06-29,56.1545
2009-06-26,61.8068
2009-06-25,63.2418
2009-06-24,62.6412
2009-06-23,62.9992
2009-06-22,57.2621
2009-06-19,51.2765
2009-06-18,46.4996
2009-06-17,40.5284
2009-06-16,33.6525
2009-06-15,28.5655
2009-06-12,24.4185
2009-06-11,21.9859
2009-06-10,21.4701
2009-06-09,19.5198
2009-06-08,19.0516
2009-06-05,23.2165
2009-06-04,23.4149
2009-06-03,28.0640
2009-06-02,30.5019
2009-06-01,34.2983
2009-05-29,34.3060
2009-05-28,37.8085
2009-05-27,33.3689
2009-05-26,28.5113
2009-05-22,27.1686
2009-05-21,29.5187
2009-05-20,32.4563
2009-05-19,28.2476
2009-05-18,28.2412
2009-05-15,33.9766
2009-05-14,41.1457
2009-05-13,47.9850
2009-05-12,44.3728
2009-05-11,42.5625
2009-05-08,42.8871
2009-05-07,49.2780
2009-05-06,53.8712
2009-05-05,47.0218
2009-05-04,38.9115
2009-05-01,29.4455
2009-04-30,22.6635
2009-04-29,18.7455
2009-04-28,21.6480
2009-04-27,25.8423
2009-04-24,26.9377
2009-04-23,24.6123
2009-04-22,29.3618
2009-04-21,32.4940
2009-04-20,30.3747
2009-04-17,29.5530
2009-04-16,35.2018
2009-04-15,42.2629
2009-04-14,51.4924
2009-04-13,52.2096
2009-04-09,54.6863
2009-04-08,49.0591
2009-04-07,44.0926
2009-04-06,42.3783
2009-04-03,40.2353
2009-04-02,40.6323
2009-04-01,47.0295
2009-03-31,56.5852
2009-03-30,62.7119
2009-03-27,72.2531
2009-03-26,69.7412
2009-03-25,66.6014
2009-03-24,62.6766
2009-03-23,63.1964
2009-03-20,67.8216
2009-03-19,73.6031
2009-03-18,68.2336
2009-03-17,62.2150
2009-03-16,55.1269
2009-03-13,47.3853
2009-03-12,39.0917
2009-03-11,32.3083
2009-03-10,28.0219
2009-03-09,22.6640
2009-03-06,21.8575
2009-03-05,24.5238
2009-03-04,20.9707
2009-03-03,16.5294
2009-03-02,18.1198
2009-02-27,20.1078
2009-02-26,23.8383
2009-02-25,24.3365
2009-02-24,24.9593
2009-02-23,30.0283
2009-02-20,27.8999
2009-02-19,25.2393
2009-02-18,27.1175
2009-02-17,29.9847
2009-02-13,31.3199
2009-02-12,32.9890
2009-02-11,39.1019
2009-02-10,40.0380
2009-02-09,41.2081
2009-02-06,38.0438
2009-02-05,34.0883
2009-02-04,30.1510
2009-02-03,25.2295
2009-02-02,30.3241
2009-01-30,35.8497
2009-01-29,39.9697
2009-01-28,43.4321
2009-01-27,47.7600
2009-01-26,49.8178
2009-01-23,46.8662
2009-01-22,43.1767
2009-01-21,41.3112
2009-01-20,40.7513
2009-01-16,40.0516
2009-01-15,45.3784
2009-01-14,45.5623
2009-01-13,47.3776
2009-01-12,55.9535
2009-01-09,65.6446
2009-01-08,63.0514
2009-01-07,61.3163
2009-01-06,54.9786
2009-01-05,47.0565
2009-01-02,38.3668
2008-12-31,30.9085
2008-12-30,31.3433
2008-12-29,31.8869
2008-12-26,32.5663
2008-12-24,36.8877
2008-12-23,31.1028
2008-12-22,23.8718
2008-12-19,14.8330
2008-12-18,16.3773
2008-12-17,14.9516
2008-12-16,17.9691
2008-12-15,20.5272
2008-12-12,23.7248
2008-12-11,24.5632
2008-12-10,29.2972
2008-12-09,29.4413
2008-12-08,30.2171
2008-12-05,30.3188
2008-12-04,34.1911
2008-12-03,39.0314
2008-12-02,45.0818
2008-12-01,50.9169
2008-11-28,58.8417
2008-11-26,72.6845
2008-11-25,83.0619
2008-11-24,81.8588
2008-11-21,78.7558
2008-11-20,74.8771
2008-11-19,70.5948
2008-11-18,66.0179
2008-11-17,62.0834
2008-11-14,57.8129
2008-11-13,52.4748
2008-11-12,45.8022
2008-11-11,39.4914
2008-11-10,34.7087
2008-11-07,31.9548
2008-11-06,29.5222
2008-11-05,27.0216
2008-11-04,31.5578
2008-11-03,34.7336
2008-10-31,38.7034
2008-10-30,47.5025
2008-10-29,57.1669
2008-10-28,52.8868
2008-10-27,47.0550
2008-10-24,40.9661
2008-10-23,33.3548
2008-10-22,26.6991
2008-10-21,22.6079
2008-10-20,22.2744
2008-10-17,24.2359
2008-10-16,28.4235
2008-10-15,26.5513
2008-10-14,27.9617
2008-10-13,33.8572
2008-10-10,35.1903
2008-10-09,36.8568
2008-10-08,45.8691
2008-10-07,57.1346
2008-10-06,67.8145
2008-10-03,63.2599
2008-10-02,58.2145
2008-10-01,51.9078
2008-09-30,45.3135
2008-09-29,37.0706
2008-09-26,26.7670
2008-09-25,33.2792
2008-09-24,41.4194
2008-09-23,41.8060
2008-09-22,43.1110
2008-09-19,46.0561
2008-09-18,55.6365
2008-09-17,56.3282
2008-09-16,52.1654
2008-09-15,46.0657
2008-09-12,41.2572
2008-09-11,41.9021
2008-09-10,42.7083
2008-09-09,45.7034
2008-09-08,49.6235
2008-09-05,60.6420
2008-09-04,64.1637
2008-09-03,78.6912
2008-09-02,82.6618
2008-08-29,80.0806
2008-08-28,77.3557
2008-08-27,74.4809
2008-08-26,71.6163
2008-08-25,69.0756
2008-08-22,65.8998
2008-08-21,63.7371
2008-08-20,63.9921
2008-08-19,64.3108
2008-08-18,63.3053
2008-08-15,59.6120
2008-08-14,55.2615
2008-08-13,55.2074
2008-08-12,58.1650
2008-08-11,53.7926
2008-08-08,50.0992
2008-08-07,44.1528
2008-08-06,37.5694
2008-08-05,34.8601
2008-08-04,35.6059
2008-08-01,41.4014
2008-07-31,43.0138
2008-07-30,48.4384
2008-07-29,48.2015
2008-07-28,45.4067
2008-07-25,43.3425
2008-07-24,42.7232
2008-07-23,43.2934
2008-07-22,46.5427
2008-07-21,45.9978
2008-07-18,50.0946
2008-07-17,55.6641
2008-07-16,68.4761
2008-07-15,75.8669
2008-07-14,74.0588
2008-07-11,73.0623
2008-07-10,70.3699
2008-07-09,67.7480
2008-07-08,66.1241
2008-07-07,66.8140
2008-07-03,67.6763
2008-07-02,63.4026
2008-07-01,60.1849
2008-06-30,55.1818
2008-06-27,50.4950
2008-06-26,45.9602
2008-06-25,41.5198
2008-06-24,39.4204
2008-06-23,33.4010
2008-06-20,28.6551
2008-06-19,29.9552
2008-06-18,32.9064
2008-06-17,39.5239
2008-06-16,36.5009
2008-06-13,35.4901
2008-06-12,38.8432
2008-06-11,48.3549
2008-06-10,60.2445
2008-06-09,56.6197
2008-06-06,48.4673
2008-06-05,39.4836
2008-06-04,28.2540
2008-06-03,18.1475
2008-06-02,20.9030
2008-05-30,25.6121
2008-05-29,31.4985
2008-05-28,35.2831
2008-05-27,40.0139
2008-05-23,40.0289
2008-05-22,40.0477
2008-05-21,47.0808
2008-05-20,52.3940
2008-05-19,60.5301
2008-05-16,66.2641
2008-05-15,63.8902
2008-05-14,61.7573
2008-05-13,59.0912
2008-05-12,56.9457
2008-05-09,54.4928
2008-05-08,54.5310
2008-05-07,54.5787
2008-05-06,45.6310
2008-05-05,34.4464
2008-05-02,24.8361
2008-05-01,18.2083
2008-04-30,11.6951
2008-04-29,11.0269
2008-04-28,11.9651
2008-04-25,12.1719
2008-04-24,13.1593
2008-04-23,14.3936
2008-04-22,16.7740
2008-04-21,18.4935
2008-04-18,19.6323
2008-04-17,19.7400
2008-04-16,22.3930
2008-04-15,26.4497
2008-04-14,21.7392
2008-04-11,20.3893
2008-04-10,22.4100
2008-04-09,21.5832
2008-04-08,26.4189
2008-04-07,28.6292
2008-04-04,24.4772
2008-04-03,24.2190
2008-04-02,25.6261
2008-04-01,27.3849
2008-03-31,26.5616
2008-03-28,18.9550
2008-03-27,9.4467
2008-03-26,11.6442
2008-03-25,12.5477
2008-03-24,15.4065
2008-03-20,18.9799
2008-03-19,17.4185
2008-03-18,16.7363
2008-03-17,20.4142
2008-03-14,20.6297
2008-03-13,23.7005
2008-03-12,29.3284
2008-03-11,32.1042
2008-03-10,28.5113
2008-03-07,24.0201
2008-03-06,21.1868
2008-03-05,20.0452
2008-03-04,24.9572
2008-03-03,23.3103
2008-02-29,26.6097
2008-02-28,24.1538
2008-02-27,23.0396
2008-02-26,19.3882
2008-02-25,20.6375
2008-02-22,23.8578
2008-02-21,27.8832
2008-02-20,24.0249
2008-02-19,23.3544
2008-02-15,28.1268
2008-02-14,32.1740
2008-02-13,38.7997
2008-02-12,43.6502
2008-02-11,45.9725
2008-02-08,41.8402
2008-02-07,36.6748
2008-02-06,31.8484
2008-02-05,28.0002
2008-02-04,29.8850
2008-02-01,26.0668
2008-01-31,22.1147
2008-01-30,24.0764
2008-01-29,24.0949
2008-01-28,26.1626
2008-01-25,32.1092
2008-01-24,37.5599
2008-01-23,35.2856
2008-01-22,34.7310
2008-01-18,42.2019
2008-01-17,45.3002
2008-01-16,53.3014
2008-01-15,63.4817
2008-01-14,69.6823
2008-01-11,81.2903
2008-01-10,92.9794
2008-01-09,91.6092
2008-01-08,89.8965
2008-01-07,88.0788
2008-01-04,85.8447
2008-01-03,83.1070
2008-01-02,80.4211
2007-12-31,77.7395
2007-12-28,75.3942
2007-12-27,72.6704
2007-12-26,70.5406
2007-12-24,69.3708
2007-12-21,67.9086
2007-12-20,66.0808
2007-12-19,65.7514
2007-12-18,62.1694
2007-12-17,58.0625
2007-12-14,54.5334
2007-12-13,54.3699
2007-12-12,54.1656
2007-12-11,59.3554
2007-12-10,69.9829
2007-12-07,76.8549
2007-12-06,74.1763
2007-12-05,71.0552
2007-12-04,67.1539
2007-12-03,63.4532
2007-11-30,60.6639
2007-11-29,57.3362
2007-11-28,55.1609
2007-11-27,53.4332
2007-11-26,47.7041
2007-11-23,42.2325
2007-11-21,37.5061
2007-11-20,31.5981
2007-11-19,28.3974
2007-11-16,35.4840
2007-11-15,36.4664
2007-11-14,44.2399
2007-11-13,46.2111
2007-11-12,43.9847
2007-11-09,40.4771
2007-11-08,37.5184
2007-11-07,33.8201
2007-11-06,41.9203
2007-11-05,41.9115
2007-11-02,46.6981
2007-11-01,52.4938
2007-10-31,49.2367
2007-10-30,48.9000
2007-10-29,48.4791
2007-10-26,47.9530
2007-10-25,44.6113
2007-10-24,40.4341
2007-10-23,38.7203
2007-10-22,46.2819
2007-10-19,55.7339
2007-10-18,63.4594
2007-10-17,57.6215
2007-10-16,51.8181
2007-10-15,46.8511
2007-10-12,43.6423
2007-10-11,39.6313
2007-10-10,34.6176
2007-10-09,30.9483
2007-10-08,31.5674
2007-10-05,31.3973
2007-10-04,31.1846
2007-10-03,34.1137
2007-10-02,31.8567
2007-10-01,33.6484
2007-09-28,40.4144
2007-09-27,46.6511
2007-09-26,57.0891
2007-09-25,51.4959
2007-09-24,44.6643
2007-09-21,40.2167
2007-09-20,35.9817
2007-09-19,30.6879
2007-09-18,24.0706
2007-09-17,18.0782
2007-09-14,19.2672
2007-09-13,21.0445
2007-09-12,25.9989
2007-09-11,28.8891
2007-09-10,28.7719
2007-09-07,28.6254
2007-09-06,34.3394
2007-09-05,35.7524
2007-09-04,37.5187
2007-08-31,30.9183
2007-08-30,26.2212
2007-08-29,23.5894
2007-08-28,29.3758
2007-08-27,27.6477
2007-08-24,32.8813
2007-08-23,34.5795
2007-08-22,36.7022
2007-08-21,42.2534
2007-08-20,43.6870
2007-08-17,45.4790
2007-08-16,45.4806
2007-08-15,38.6889
2007-08-14,33.4323
2007-08-13,33.3358
2007-08-10,39.2022
2007-08-09,45.7435
2007-08-08,55.5357
2007-08-07,67.7760
2007-08-06,63.5633
2007-08-03,58.2974
2007-08-02,53.1755
2007-08-01,48.9509
2007-07-31,43.6701
2007-07-30,39.0606
2007-07-27,34.3596
2007-07-26,30.3022
2007-07-25,29.1709
2007-07-24,29.8609
2007-07-23,36.1051
2007-07-20,42.2810
2007-07-19,42.7773
2007-07-18,48.1961
2007-07-17,58.2801
2007-07-16,51.6023
2007-07-13,43.3293
2007-07-12,35.0308
2007-07-11,25.2887
2007-07-10,21.6447
2007-07-09,19.6027
2007-07-06,17.0502
2007-07-05,20.0126
2007-07-03,22.5407
2007-07-02,26.5237
2007-06-29,32.5091
2007-06-28,37.3595
2007-06-27,35.8300
2007-06-26,36.9535
2007-06-25,42.1651
2007-06-22,44.2240
2007-06-21,40.6302
2007-06-20,36.1378
2007-06-19,39.9356
2007-06-18,33.1839
2007-06-15,29.2390
2007-06-14,25.1126
2007-06-13,25.8442
2007-06-12,28.3859
2007-06-11,31.5632
2007-06-08,38.4218
2007-06-07,44.1862
2007-06-06,45.8227
2007-06-05,41.0797
2007-06-04,38.0332
2007-06-01,38.8147
2007-05-31,43.5507
2007-05-30,41.0967
2007-05-29,38.0292
2007-05-25,36.7338
2007-05-24,37.9214
2007-05-23,43.4803
2007-05-22,49.0226
2007-05-21,55.9505
2007-05-18,55.4135
2007-05-17,54.9205
2007-05-16,51.1201
2007-05-15,48.1028
2007-05-14,42.0838
2007-05-11,35.8524
2007-05-10,32.3830
2007-05-09,33.7303
2007-05-08,38.5884
2007-05-07,35.6551
2007-05-04,35.7838
2007-05-03,39.7726
2007-05-02,48.3343
2007-05-01,49.2732
2007-04-30,51.8595
2007-04-27,61.4387
2007-04-26,67.4914
2007-04-25,66.5469
2007-04-24,64.3395
2007-04-23,62.0233
2007-04-20,62.7405
2007-04-19,63.6370
2007-04-18,57.4698
2007-04-17,51.8407
2007-04-16,50.6425
2007-04-13,49.1448
2007-04-12,47.2726
2007-04-11,46.3709
2007-04-10,51.2662
2007-04-09,55.2441
2007-04-05,60.2164
2007-04-04,55.3913
2007-04-03,50.1517
2007-04-02,44.0574
2007-03-30,37.5888
2007-03-29,31.7612
2007-03-28,24.4768
2007-03-27,25.3322
2007-03-26,30.5785
2007-03-23,37.1365
2007-03-22,40.1581
2007-03-21,43.9351
2007-03-20,49.8347
2007-03-19,44.0509
2007-03-16,40.2810
2007-03-15,38.8976
2007-03-14,38.9433
2007-03-13,36.0416
2007-03-12,33.3200
2007-03-09,34.9133
2007-03-08,38.8623
2007-03-07,41.9931
2007-03-06,44.5761
2007-03-05,49.3082
2007-03-02,47.1075
2007-03-01,50.1037
2007-02-28,57.5395
2007-02-27,58.4855
2007-02-26,59.6679
2007-02-23,61.1460
2007-02-22,64.2605
2007-02-21,63.5772
2007-02-20,64.1534
2007-02-16,68.5898
2007-02-15,73.5001
2007-02-14,80.5900
2007-02-13,89.4525
2007-02-12,87.9264
2007-02-09,86.2887
2007-02-08,84.4727
2007-02-07,82.8812
2007-02-06,81.7461
2007-02-05,80.3273
2007-02-02,80.4193
2007-02-01,81.5632
2007-01-31,79.6633
2007-01-30,77.2885
2007-01-29,74.6352
2007-01-26,71.8317
2007-01-25,68.7557
2007-01-24,64.9107
2007-01-23,60.1045
2007-01-22,59.1051
2007-01-19,56.0531
2007-01-18,54.4333
2007-01-17,53.0195
2007-01-16,52.0383
2007-01-12,51.0599
2007-01-11,49.8367
2007-01-10,56.4800
2007-01-09,63.4884
2007-01-08,60.1317
2007-01-05,55.9358
2007-01-04,52.3754
2007-01-03,46.1403
2006-12-29,38.4630
2006-12-28,35.1495
2006-12-27,34.0468
2006-12-26,32.6683
2006-12-22,30.9452
2006-12-21,31.1447
2006-12-20,33.8799
2006-12-19,36.8323
2006-12-18,40.5230
2006-12-15,43.2515
2006-12-14,42.0873
2006-12-13,41.6905
2006-12-12,34.4659
2006-12-11,29.7583
2006-12-08,27.5650
2006-12-07,26.2382
2006-12-06,32.2260
2006-12-05,35.1948
2006-12-04,35.5289
2006-12-01,30.3322
2006-11-30,23.8364
2006-11-29,25.6556
2006-11-28,30.4844
2006-11-27,25.5167
2006-11-24,18.8573
2006-11-22,16.8237
2006-11-21,17.2592
2006-11-20,19.4436
2006-11-17,21.4863
2006-11-16,20.6648
2006-11-15,17.3643
2006-11-14,13.6625
2006-11-13,16.0468
2006-11-10,15.6608
2006-11-09,19.4872
2006-11-08,24.2701
2006-11-07,28.7306
2006-11-06,27.2551
2006-11-03,32.8714
2006-11-02,32.8047
2006-11-01,31.8850
2006-10-31,31.9990
2006-10-30,35.4570
2006-10-27,38.5909
2006-10-26,42.5082
2006-10-25,49.4429
2006-10-24,48.8470
2006-10-23,43.8905
2006-10-20,37.6948
2006-10-19,29.9501
2006-10-18,21.9684
2006-10-17,26.5642
2006-10-16,29.4320
2006-10-13,28.2559
2006-10-12,29.1535
2006-10-11,35.6518
2006-10-10,41.8476
2006-10-09,37.1339
2006-10-06,31.5944
2006-10-05,30.4603
2006-10-04,35.5142
2006-10-03,39.7275
2006-10-02,34.7123
2006-09-29,32.4834
2006-09-28,33.2268
2006-09-27,30.3394
2006-09-26,32.3044
2006-09-25,39.6427
2006-09-22,49.0751
2006-09-21,57.4483
2006-09-20,54.2618
2006-09-19,52.5084
2006-09-18,52.2852
2006-09-15,48.9165
2006-09-14,44.7056
2006-09-13,40.7352
2006-09-12,35.7723
2006-09-11,33.0122
2006-09-08,33.3935
2006-09-07,35.6898
2006-09-06,43.4629
2006-09-05,45.4238
2006-09-01,42.3156
2006-08-31,45.1384
2006-08-30,45.4873
2006-08-29,46.5263
2006-08-28,53.3718
2006-08-25,59.9251
2006-08-24,61.6693
2006-08-23,59.5957
2006-08-22,55.0961
2006-08-21,50.2958
2006-08-18,47.8398
2006-08-17,44.7698
2006-08-16,34.5275
2006-08-15,24.6564
2006-08-14,20.3716
2006-08-11,22.3244
2006-08-10,24.4581
2006-08-09,29.8203
2006-08-08,33.6085
2006-08-07,34.4082
2006-08-04,32.4811
2006-08-03,29.7288
2006-08-02,29.3452
2006-08-01,35.1311
2006-07-31,42.1681
2006-07-28,52.4690
2006-07-27,60.4283
2006-07-26,64.9614
2006-07-25,69.3025
2006-07-24,70.0856
2006-07-21,67.8614
2006-07-20,66.8926
2006-07-19,76.6230
2006-07-18,81.4743
2006-07-17,77.9993
2006-07-14,74.1354
2006-07-13,69.7294
2006-07-12,65.6525
2006-07-11,61.5609
2006-07-10,56.4464
2006-07-07,50.9296
2006-07-06,44.3786
2006-07-05,42.3393
2006-07-03,41.4222
2006-06-30,45.1515
2006-06-29,49.8131
2006-06-28,53.5489
2006-06-27,49.6847
2006-06-26,44.8545
2006-06-23,43.0068
2006-06-22,47.4503
2006-06-21,53.0046
2006-06-20,59.9475
2006-06-19,59.3803
2006-06-16,59.8405
2006-06-15,63.2953
2006-06-14,66.5281
2006-06-13,62.7322
2006-06-12,57.9874
2006-06-09,53.8606
2006-06-08,51.0542
2006-06-07,43.3270
2006-06-06,36.9178
2006-06-05,31.0306
2006-06-02,25.5532
2006-06-01,24.0221
2006-05-31,26.1730
2006-05-30,26.4825
2006-05-26,26.8694
2006-05-25,30.1394
2006-05-24,30.8316
2006-05-23,33.0978
2006-05-22,41.3504
2006-05-19,47.8523
2006-05-18,48.8753
2006-05-17,48.6260
2006-05-16,49.5544
2006-05-15,43.0398
2006-05-12,37.7207
2006-05-11,33.5460
2006-05-10,28.3276
2006-05-09,32.3426
2006-05-08,37.0841
2006-05-05,31.3038
2006-05-04,24.0785
2006-05-03,18.0775
2006-05-02,15.6363
2006-05-01,18.1339
2006-04-28,20.4407
2006-04-27,25.0017
2006-04-26,28.8832
2006-04-25,28.5400
2006-04-24,28.8331
2006-04-21,34.4991
2006-04-20,35.2509
2006-04-19,35.8755
2006-04-18,37.0939
2006-04-17,31.8508
2006-04-13,25.2969
2006-04-12,21.4498
2006-04-11,17.1494
2006-04-10,17.6211
2006-04-07,21.3789
2006-04-06,25.6852
2006-04-05,26.3899
2006-04-04,31.4940
2006-04-03,32.8209
2006-03-31,28.7409
2006-03-30,27.9302
2006-03-29,31.3714
2006-03-28,35.6729
2006-03-27,41.6666
2006-03-24,42.4075
2006-03-23,43.3336
2006-03-22,44.5982
2006-03-21,51.7278
2006-03-20,58.6281
2006-03-17,56.0309
2006-03-16,52.3892
2006-03-15,50.2468
2006-03-14,48.2021
2006-03-13,40.6134
2006-03-10,32.8026
2006-03-09,27.5964
2006-03-08,23.3988
2006-03-07,18.1517
2006-03-06,22.6560
2006-03-03,26.0689
2006-03-02,24.9344
2006-03-01,29.3631
2006-02-28,22.7640
2006-02-27,14.5152
2006-02-24,16.6651
2006-02-23,19.9404
2006-02-22,22.9641
2006-02-21,28.2579
2006-02-17,28.8831
2006-02-16,29.9724
2006-02-15,24.8430
2006-02-14,27.8855
2006-02-13,33.3932
2006-02-10,38.7202
2006-02-09,46.1535
2006-02-08,45.2200
2006-02-07,46.7754
2006-02-06,51.4139
2006-02-03,57.4830
2006-02-02,65.8198
2006-02-01,63.1385
2006-01-31,60.2195
2006-01-30,56.8448
2006-01-27,53.1512
2006-01-26,49.8109
2006-01-25,45.8512
2006-01-24,44.7674
2006-01-23,47.6389
2006-01-20,52.7513
2006-01-19,56.1323
2006-01-18,53.5713
2006-01-17,58.8331
2006-01-13,71.1067
2006-01-12,78.2995
2006-01-11,74.6234
2006-01-10,70.5773
2006-01-09,66.9314
2006-01-06,64.1547
2006-01-05,60.6839
2006-01-04,56.9226
2006-01-03,54.0382
2005-12-30,51.8058
2005-12-29,57.9041
