time,SlowD,SlowK
2010-02-02,31.3768,51.8716
2010-02-01,19.3603,26.3565
2010-01-29,15.1861,15.9022
2010-01-28,11.9116,15.8222
2010-01-27,8.5437,13.8339
2010-01-26,9.2778,6.0786
2010-01-25,23.0292,5.7185
2010-01-22,38.9862,16.0363
2010-01-21,56.7096,47.3329
2010-01-20,61.5530,53.5895
2010-01-19,64.5258,69.2064
2010-01-15,61.5590,61.8630
2010-01-14,63.7673,62.5080
2010-01-13,73.6076,60.3059
2010-01-12,84.9346,68.4879
2010-01-11,93.4703,92.0288
2010-01-08,94.3549,94.2870
2010-01-07,84.9109,94.0952
2010-01-06,72.0698,94.6825
2010-01-05,56.1264,65.9551
2010-01-04,59.1858,55.5718
2009-12-31,69.0084,46.8522
2009-12-30,84.3493,75.1334
2009-12-29,90.0489,85.0397
2009-12-28,89.7291,92.8747
2009-12-24,84.2197,92.2322
2009-12-23,77.2278,84.0803
2009-12-22,75.0535,76.3466
2009-12-21,77.5561,71.2564
2009-12-18,84.7903,77.5574
2009-12-17,89.0835,83.8546
2009-12-16,86.6307,92.9589
2009-12-15,73.5636,90.4370
2009-12-14,53.3000,76.4962
2009-12-11,36.1248,53.7576
2009-12-10,30.7568,29.6461
2009-12-09,38.3963,24.9707
2009-12-08,52.7358,37.6536
2009-12-07,65.2911,52.5645
2009-12-04,72.2871,67.9894
2009-12-03,69.3312,75.3194
2009-12-02,63.6191,73.5526
2009-12-01,60.9774,59.1216
2009-11-30,66.3998,58.1833
2009-11-27,64.2079,65.6272
2009-11-25,55.5012,75.3889
2009-11-24,45.6805,51.6076
2009-11-23,51.8302,39.5070
2009-11-20,67.2666,45.9268
2009-11-19,77.6306,70.0567
2009-11-18,77.1083,85.8163
2009-11-17,71.7631,77.0189
2009-11-16,73.1547,68.4898
2009-11-13,81.4494,69.7808
2009-11-12,90.0031,81.1936
2009-11-11,95.3803,93.3740
2009-11-10,91.1043,95.4418
2009-11-09,80.3372,97.3251
2009-11-06,61.1158,80.5459
2009-11-05,42.3059,63.1407
2009-11-04,29.4066,39.6606
2009-11-03,21.2605,24.1163
2009-11-02,18.7649,24.4428
2009-10-30,12.3375,15.2224
2009-10-29,11.1538,16.6293
2009-10-28,16.0410,5.1607
2009-10-27,24.2618,11.6712
2009-10-26,35.3663,31.2911
2009-10-23,42.6849,29.8229
2009-10-22,58.0999,44.9848
2009-10-21,72.2197,53.2469
2009-10-20,84.3646,76.0679
2009-10-19,89.6772,87.3442
2009-10-16,89.8882,89.6816
2009-10-15,89.6620,92.0058
2009-10-14,89.7778,87.9773
2009-10-13,91.7481,89.0030
2009-10-12,91.0151,92.3530
2009-10-09,83.7398,93.8883
2009-10-08,66.7820,86.8040
2009-10-07,43.5725,70.5269
2009-10-06,26.9928,43.0151
2009-10-05,23.8656,17.1756
2009-10-02,35.5038,20.7878
2009-10-01,41.2649,33.6334
2009-09-30,38.8265,52.0902
2009-09-29,26.3544,38.0711
2009-09-28,24.0680,26.3181
2009-09-25,29.9207,14.6740
2009-09-24,45.3237,31.2117
2009-09-23,57.7592,43.8763
2009-09-22,71.3410,60.8831
2009-09-21,80.9795,68.5183
2009-09-18,89.4597,84.6217
2009-09-17,91.3854,89.7985
2009-09-16,92.7471,93.9589
2009-09-15,92.5112,90.3988
2009-09-14,93.7934,93.8835
2009-09-11,90.4892,93.2511
2009-09-10,79.6574,94.2456
2009-09-09,58.8724,83.9708
2009-09-08,34.5088,60.7557
2009-09-04,18.2812,31.8906
2009-09-03,17.7332,10.8803
2009-09-02,31.1450,12.0728
2009-09-01,49.6036,30.2465
2009-08-31,64.4563,51.1157
2009-08-28,74.0557,67.4487
2009-08-27,80.6150,74.8044
2009-08-26,84.7978,79.9139
2009-08-25,83.9483,87.1268
2009-08-24,73.0375,87.3529
2009-08-21,53.5050,77.3652
2009-08-20,38.3096,54.3944
2009-08-19,36.7938,28.7554
2009-08-18,49.0792,31.7790
2009-08-17,54.8032,49.8470
2009-08-14,52.0657,65.6117
2009-08-13,45.9273,48.9507
2009-08-12,50.3781,41.6347
2009-08-11,59.6777,47.1965
2009-08-10,70.1027,62.3030
2009-08-07,79.9664,69.5335
2009-08-06,85.4606,78.4715
2009-08-05,84.2737,91.8941
2009-08-04,75.9985,86.0161
2009-08-03,72.0447,74.9109
2009-07-31,75.7579,67.0684
2009-07-30,84.7560,74.1549
2009-07-29,91.9805,86.0504
2009-07-28,93.4324,94.0628
2009-07-27,91.7362,95.8283
2009-07-24,90.1598,90.4061
2009-07-23,91.7275,88.9742
2009-07-22,93.9162,91.0989
2009-07-21,95.2635,95.1093
2009-07-20,95.6432,95.5403
2009-07-17,96.1920,95.1408
2009-07-16,89.8542,96.2485
2009-07-15,74.7015,97.1866
2009-07-14,50.1544,76.1276
2009-07-13,29.1140,50.7903
2009-07-10,16.8665,23.5454
2009-07-09,12.0900,13.0063
2009-07-08,19.0778,14.0480
2009-07-07,30.5240,9.2157
2009-07-06,54.1834,33.9699
2009-07-02,71.0127,48.3864
2009-07-01,84.7810,80.1940
2009-06-30,80.8309,84.4576
2009-06-29,67.1027,89.6913
2009-06-26,42.3905,68.3439
2009-06-25,25.3493,43.2727
2009-06-24,18.8029,15.5549
2009-06-23,22.9285,17.2202
2009-06-22,22.4316,23.6337
2009-06-19,17.7134,27.9316
2009-06-18,17.4308,15.7294
2009-06-17,27.5107,9.4793
2009-06-16,43.9221,27.0837
2009-06-15,54.2605,45.9690
2009-06-12,60.9114,58.7137
2009-06-11,67.1508,58.0988
2009-06-10,76.3374,65.9218
2009-06-09,82.5399,77.4317
2009-06-08,85.6976,85.6587
2009-06-05,86.6546,84.5292
2009-06-04,88.0094,86.9048
2009-06-03,86.6668,88.5297
2009-06-02,77.7674,88.5936
2009-06-01,67.5840,82.8770
2009-05-29,52.6954,61.8315
2009-05-28,43.9052,58.0433
2009-05-27,34.5789,38.2114
2009-05-26,38.6492,35.4607
2009-05-22,50.4058,30.0644
2009-05-21,59.8992,50.4225
2009-05-20,56.1753,70.7305
2009-05-19,36.8062,58.5445
2009-05-18,23.6337,39.2508
2009-05-15,19.2818,12.6234
2009-05-14,33.9422,19.0269
2009-05-13,49.9124,26.1952
2009-05-12,69.8824,56.6045
2009-05-11,79.3809,66.9374
2009-05-08,89.2882,86.1052
2009-05-07,89.9786,85.1000
2009-05-06,87.7169,96.6594
2009-05-05,79.4313,88.1764
2009-05-04,71.6671,78.3149
2009-05-01,67.7814,71.8027
2009-04-30,66.7612,64.8838
2009-04-29,68.1308,66.6577
2009-04-28,65.4389,68.7421
2009-04-27,57.7630,68.9927
2009-04-24,44.2945,58.5819
2009-04-23,39.7807,45.7143
2009-04-22,43.3890,28.5872
2009-04-21,60.7188,45.0407
2009-04-20,69.2941,56.5392
2009-04-17,74.5083,80.5765
2009-04-16,74.5511,70.7666
2009-04-15,76.0603,72.1820
2009-04-14,73.4282,80.7046
2009-04-13,66.1938,75.2942
2009-04-09,66.8191,64.2857
2009-04-08,74.3803,59.0014
2009-04-07,80.8293,77.1703
2009-04-06,73.9415,86.9691
2009-04-03,56.3751,78.3483
2009-04-02,42.5799,56.5072
2009-04-01,43.6185,34.2697
2009-03-31,59.2027,36.9629
2009-03-30,74.2979,59.6229
2009-03-27,82.0378,81.0221
2009-03-26,76.3072,82.2485
2009-03-25,69.8715,82.8429
2009-03-24,62.1403,63.8302
2009-03-23,69.0288,62.9415
2009-03-20,77.1380,59.6491
2009-03-19,86.4867,84.4957
2009-03-18,87.5385,87.2690
2009-03-17,88.5373,87.6953
2009-03-16,89.1151,87.6511
2009-03-13,80.8626,90.2655
2009-03-12,65.4486,89.4288
2009-03-11,41.4816,62.8936
2009-03-10,26.7307,44.0235
2009-03-09,15.7799,17.5278
2009-03-06,13.0047,18.6409
2009-03-05,7.7700,11.1710
2009-03-04,6.8031,9.2020
2009-03-03,10.7779,2.9371
2009-03-02,22.3888,8.2701
2009-02-27,30.0475,21.1265
2009-02-26,31.0249,37.7697
2009-02-25,20.9667,31.2462
2009-02-24,14.4016,24.0587
2009-02-23,8.1386,7.5953
2009-02-20,9.9158,11.5509
2009-02-19,13.3110,5.2695
2009-02-18,25.2451,12.9269
2009-02-17,37.7585,21.7367
2009-02-13,53.4012,41.0718
2009-02-12,66.7768,50.4670
2009-02-11,80.9576,68.6647
2009-02-10,82.3037,81.1987
2009-02-09,72.8442,93.0095
2009-02-06,51.6643,72.7027
2009-02-05,34.8216,52.8204
2009-02-04,26.5323,29.4697
2009-02-03,34.1694,22.1748
2009-02-02,52.2631,27.9525
2009-01-30,70.0346,52.3810
2009-01-29,75.1210,76.4560
2009-01-28,68.0094,81.2667
2009-01-27,59.1833,67.6402
2009-01-26,49.9114,55.1213
2009-01-23,44.9218,54.7884
2009-01-22,35.6602,39.8246
2009-01-21,32.2963,40.1524
2009-01-20,26.4779,27.0037
2009-01-16,23.8840,29.7328
2009-01-15,23.2418,22.6971
2009-01-14,25.2517,19.2220
2009-01-13,29.9967,27.8064
2009-01-12,36.9167,28.7266
2009-01-09,49.4063,33.4571
2009-01-08,67.2295,48.5664
2009-01-07,80.0715,66.1953
2009-01-06,88.8914,86.9269
2009-01-05,85.3314,87.0923
2009-01-02,75.7327,92.6549
2008-12-31,55.5300,76.2471
2008-12-30,36.9076,58.2963
2008-12-29,23.1654,32.0466
2008-12-26,19.5078,20.3799
2008-12-24,24.9519,17.0696
2008-12-23,37.8840,21.0738
2008-12-22,56.9338,36.7123
2008-12-19,68.5738,55.8658
2008-12-18,70.7962,78.2233
2008-12-17,60.9212,71.6322
2008-12-16,57.7785,62.5330
2008-12-15,59.7590,48.5984
2008-12-12,69.7676,62.2040
2008-12-11,76.8985,68.4747
2008-12-10,78.6057,78.6243
2008-12-09,74.6363,83.5966
2008-12-08,63.3098,73.5961
2008-12-05,52.6843,66.7161
2008-12-04,48.0993,49.6171
2008-12-03,55.5790,41.7196
2008-12-02,73.2523,52.9612
2008-12-01,85.3172,72.0563
2008-11-28,84.1182,94.7394
2008-11-26,66.0691,89.1561
2008-11-25,41.2377,68.4591
2008-11-24,24.8189,40.5920
2008-11-21,21.1654,14.6619
2008-11-20,29.3219,19.2027
2008-11-19,37.9103,29.6317
2008-11-18,40.0318,39.1313
2008-11-17,36.2736,44.9678
2008-11-14,25.7073,35.9964
2008-11-13,21.2938,27.8567
2008-11-12,19.3848,13.2689
2008-11-11,24.2868,22.7559
2008-11-10,32.6572,22.1296
2008-11-07,50.3691,27.9748
2008-11-06,71.3512,47.8674
2008-11-05,85.5555,75.2653
2008-11-04,88.4089,90.9209
2008-11-03,85.4241,90.4803
2008-10-31,72.3787,83.8253
2008-10-30,56.0512,81.9667
2008-10-29,36.0678,51.3441
2008-10-28,29.7331,34.8428
2008-10-27,34.9067,22.0165
2008-10-24,46.6190,32.3399
2008-10-23,55.1657,50.3636
2008-10-22,54.6179,57.1534
2008-10-21,47.8875,57.9802
2008-10-20,45.2148,48.7201
2008-10-17,48.7840,36.9623
2008-10-16,55.2866,49.9620
2008-10-15,49.4185,59.4278
2008-10-14,32.4988,56.4700
2008-10-13,14.5390,32.3576
2008-10-10,7.2234,8.6690
2008-10-09,8.0245,2.5904
2008-10-08,11.9392,10.4110
2008-10-07,15.8401,11.0722
2008-10-06,24.2129,14.3345
2008-10-03,30.5708,22.1136
2008-10-02,33.8224,36.1905
2008-10-01,31.1845,33.4083
2008-09-30,33.0804,31.8685
2008-09-29,34.3212,28.2769
2008-09-26,38.5028,39.0958
2008-09-25,43.1391,35.5909
2008-09-24,50.8407,40.8216
2008-09-23,51.5862,53.0047
2008-09-22,46.3483,58.6957
2008-09-19,33.8971,43.0581
2008-09-18,33.5080,37.2910
2008-09-17,35.4314,21.3422
2008-09-16,45.4362,41.8908
2008-09-15,43.1636,43.0611
2008-09-12,40.3236,51.3567
2008-09-11,34.7429,35.0730
2008-09-10,32.6116,34.5413
2008-09-09,27.0844,34.6146
2008-09-08,22.2390,28.6790
2008-09-05,25.7831,17.9596
2008-09-04,40.7548,20.0784
2008-09-03,58.6463,39.3113
2008-09-02,67.1336,62.8747
2008-08-29,59.4022,73.7530
2008-08-28,49.4904,64.7732
2008-08-27,42.9467,39.6804
2008-08-26,45.7967,44.0175
2008-08-25,39.6231,45.1422
2008-08-22,31.8406,48.2302
2008-08-21,26.9506,25.4969
2008-08-20,35.1952,21.7947
2008-08-19,46.7517,33.5602
2008-08-18,53.5853,50.2307
2008-08-15,57.7690,56.4642
2008-08-14,65.0390,54.0611
2008-08-13,72.1840,62.7816
2008-08-12,76.8765,78.2744
2008-08-11,76.9139,75.4959
2008-08-08,75.3951,76.8593
2008-08-07,69.0935,78.3866
2008-08-06,59.1806,70.9393
2008-08-05,59.6868,57.9545
2008-08-04,64.1900,48.6479
2008-08-01,64.9074,72.4582
2008-07-31,48.3551,71.4638
2008-07-30,28.2937,50.8003
2008-07-29,23.6528,22.8011
2008-07-28,37.2974,11.2798
2008-07-25,62.9591,36.8775
2008-07-24,81.4827,63.7350
2008-07-23,89.6971,88.2648
2008-07-22,87.2980,92.4484
2008-07-21,74.5467,88.3780
2008-07-18,54.5944,81.0676
2008-07-17,32.4905,54.1946
2008-07-16,22.5419,28.5210
2008-07-15,22.3301,14.7561
2008-07-14,30.8896,24.3486
2008-07-11,33.9905,27.8856
2008-07-10,37.5848,40.4345
2008-07-09,30.4623,33.6514
2008-07-08,26.9125,38.6686
2008-07-07,19.8228,19.0669
2008-07-03,19.6251,23.0021
2008-07-02,14.7848,17.3995
2008-07-01,13.7267,18.4739
2008-06-30,13.5295,8.4811
2008-06-27,16.7830,14.2252
2008-06-26,15.2355,17.8821
2008-06-25,15.6376,18.2417
2008-06-24,17.7398,9.5826
2008-06-23,28.3776,19.0885
2008-06-20,39.0059,24.5484
2008-06-19,52.9035,41.4959
2008-06-18,56.4702,50.9735
2008-06-17,48.4826,66.2411
2008-06-16,29.2470,52.1959
2008-06-13,15.5010,27.0110
2008-06-12,10.3006,8.5341
2008-06-11,20.8530,10.9579
2008-06-10,30.5164,11.4097
2008-06-09,42.4453,40.1913
2008-06-06,38.4803,39.9483
2008-06-05,41.4452,47.1964
2008-06-04,47.4922,28.2962
2008-06-03,59.6617,48.8429
2008-06-02,58.3890,65.3375
2008-05-30,43.7339,64.8047
2008-05-29,26.0262,45.0248
2008-05-28,13.3110,21.3723
2008-05-27,12.4174,11.6813
2008-05-23,21.7569,6.8793
2008-05-22,42.2174,18.6916
2008-05-21,65.4517,39.7000
2008-05-20,80.4852,68.2607
2008-05-19,81.7554,88.3943
2008-05-16,71.4246,84.8006
2008-05-15,56.7510,72.0712
2008-05-14,40.6061,57.4020
2008-05-13,26.7830,40.7798
2008-05-12,27.4132,23.6366
2008-05-09,40.1157,15.9325
2008-05-08,60.7849,42.6706
2008-05-07,73.4065,61.7441
2008-05-06,76.5408,77.9400
2008-05-05,72.5517,80.5353
2008-05-02,65.7891,71.1472
2008-05-01,68.4572,65.9725
2008-04-30,71.8103,60.2477
2008-04-29,73.7379,79.1513
2008-04-28,66.8673,76.0320
2008-04-25,64.5739,66.0303
2008-04-24,69.1968,58.5396
2008-04-23,79.3534,69.1519
2008-04-22,87.3314,79.8991
2008-04-21,84.5377,89.0092
2008-04-18,68.9647,93.0860
2008-04-17,41.8543,71.5179
2008-04-16,23.0831,42.2902
2008-04-15,15.9758,11.7548
2008-04-14,22.6199,15.2044
2008-04-11,32.2780,20.9682
2008-04-10,46.5573,31.6871
2008-04-09,63.0034,44.1788
2008-04-08,77.1904,63.8060
2008-04-07,86.1233,81.0253
2008-04-04,81.5164,86.7398
2008-04-03,66.5767,90.6050
2008-04-02,45.6584,67.2044
2008-04-01,36.9787,41.9206
2008-03-31,45.1593,27.8502
2008-03-28,61.9189,41.1652
2008-03-27,75.3328,66.4625
2008-03-26,76.3330,78.1289
2008-03-25,74.4859,81.4070
2008-03-24,66.9809,69.4632
2008-03-20,61.5853,72.5874
2008-03-19,51.5387,58.8922
2008-03-18,49.6174,53.2763
2008-03-17,53.6894,42.4476
2008-03-14,54.7058,53.1284
2008-03-13,47.3984,65.4921
2008-03-12,29.0920,45.4969
2008-03-11,21.3435,31.2064
2008-03-10,19.0705,10.5728
2008-03-07,24.8293,22.2514
2008-03-06,23.9847,24.3875
2008-03-05,26.7963,27.8489
2008-03-04,35.9084,19.7176
2008-03-03,55.9487,32.8222
2008-02-29,74.8948,55.1853
2008-02-28,83.3730,79.8386
2008-02-27,77.3461,89.6606
2008-02-26,64.3850,80.6198
2008-02-25,54.3848,61.7579
2008-02-22,53.7317,50.7772
2008-02-21,56.9034,50.6193
2008-02-20,63.3112,59.7987
2008-02-19,67.7609,60.2922
2008-02-15,70.1385,69.8428
2008-02-14,61.6987,73.1476
2008-02-13,47.3507,67.4251
2008-02-12,30.9323,44.5236
2008-02-11,21.7929,30.1035
2008-02-08,22.3664,18.1697
2008-02-07,36.9972,17.1054
2008-02-06,59.4756,31.8241
2008-02-05,73.9263,62.0620
2008-02-04,77.3898,84.5407
2008-02-01,73.7969,75.1762
2008-01-31,75.7085,72.4525
2008-01-30,76.7771,73.7622
2008-01-29,74.5241,80.9109
2008-01-28,66.0041,75.6582
2008-01-25,51.8183,67.0031
2008-01-24,34.4803,55.3511
2008-01-23,18.8336,33.1006
2008-01-22,10.6364,14.9893
2008-01-18,15.5064,8.4110
2008-01-17,26.6113,8.5089
2008-01-16,43.6089,29.5993
2008-01-15,49.7351,41.7257
2008-01-14,47.1949,59.5017
2008-01-11,33.3936,47.9779
2008-01-10,20.2025,34.1051
2008-01-09,13.1562,18.0978
2008-01-08,11.8589,8.4045
2008-01-07,13.6337,12.9662
2008-01-04,13.3554,14.2060
2008-01-03,16.7851,13.7290
2008-01-02,30.7620,12.1311
2007-12-31,54.2807,24.4953
2007-12-28,77.9186,55.6597
2007-12-27,86.5011,82.6872
2007-12-26,79.3953,95.4087
2007-12-24,60.3919,81.4072
2007-12-21,40.2071,61.3699
2007-12-20,22.9069,38.3986
2007-12-19,14.1618,20.8527
2007-12-18,15.2100,9.4693
2007-12-17,20.0939,12.1634
2007-12-14,31.2433,23.9971
2007-12-13,44.0611,24.1211
2007-12-12,67.1607,45.6117
2007-12-11,80.2907,62.4504
2007-12-10,82.2646,93.4199
2007-12-07,71.7996,85.0017
2007-12-06,65.8051,68.3722
2007-12-05,71.3101,62.0251
2007-12-04,81.1041,67.0180
2007-12-03,83.9401,84.8873
2007-11-30,71.2201,91.4069
2007-11-29,51.4650,75.5261
2007-11-28,32.6648,46.7273
2007-11-27,26.6474,32.1415
2007-11-26,20.8163,19.1255
2007-11-23,23.3740,28.6752
2007-11-21,22.4860,14.6481
2007-11-20,32.9845,26.7985
2007-11-19,41.1525,26.0113
2007-11-16,46.0005,46.1437
2007-11-15,36.7928,51.3026
2007-11-14,23.3753,40.5552
2007-11-13,14.2220,18.5207
2007-11-12,18.2493,11.0500
2007-11-09,24.6012,13.0954
2007-11-08,33.2383,30.6024
2007-11-07,30.8640,30.1059
2007-11-06,35.3550,39.0066
2007-11-05,41.9488,23.4794
2007-11-02,63.2357,43.5791
2007-11-01,79.1008,58.7880
2007-10-31,86.2093,87.3400
2007-10-30,77.7983,91.1743
2007-10-29,61.4027,80.1136
2007-10-26,46.3338,62.1069
2007-10-25,32.7236,41.9876
2007-10-24,24.7957,34.9069
2007-10-23,20.4732,21.2765
2007-10-22,21.5284,18.2038
2007-10-19,23.5482,21.9394
2007-10-18,27.0806,24.4419
2007-10-17,32.3959,24.2634
2007-10-16,44.4918,32.5366
2007-10-15,58.2033,40.3878
2007-10-12,73.0577,60.5511
2007-10-11,81.4886,73.6710
2007-10-10,82.6816,84.9512
2007-10-09,80.1072,85.8437
2007-10-08,75.8244,77.2501
2007-10-05,76.1660,77.2279
2007-10-04,77.9141,72.9951
2007-10-03,83.1382,78.2750
2007-10-02,83.1159,82.4722
2007-10-01,75.6829,88.6674
2007-09-28,61.5070,78.2081
2007-09-27,51.4946,60.1734
2007-09-26,52.5289,46.1396
2007-09-25,61.3437,48.1707
2007-09-24,73.3974,63.2765
2007-09-21,79.3660,72.5838
2007-09-20,82.7314,84.3320
2007-09-19,81.0706,81.1821
2007-09-18,83.0567,82.6802
2007-09-17,82.8294,79.3494
2007-09-14,76.6444,87.1404
2007-09-13,60.5790,81.9984
2007-09-12,44.7337,60.7943
2007-09-11,40.1543,38.9445
2007-09-10,50.5287,34.4624
2007-09-07,64.7925,47.0559
2007-09-06,73.9269,70.0677
2007-09-05,72.8404,77.2540
2007-09-04,60.8468,74.4590
2007-08-31,51.0991,66.8083
2007-08-30,47.9856,41.2731
2007-08-29,61.8973,45.2159
2007-08-28,77.9842,57.4677
2007-08-27,88.6989,83.0083
2007-08-24,91.1630,93.4766
2007-08-23,87.8586,89.6119
2007-08-22,81.7493,90.4006
2007-08-21,66.5102,83.5633
2007-08-20,45.2978,71.2838
2007-08-17,25.5873,44.6835
2007-08-16,17.2360,19.9260
2007-08-15,20.6617,12.1524
2007-08-14,33.6022,19.6297
2007-08-13,50.0505,30.2030
2007-08-10,64.9334,50.9739
2007-08-09,63.8955,68.9747
2007-08-08,55.2221,74.8516
2007-08-07,42.7196,47.8601
2007-08-06,39.1772,42.9545
2007-08-03,32.7146,37.3441
2007-08-02,24.1683,37.2331
2007-08-01,16.6757,23.5666
2007-07-31,13.7957,11.7053
2007-07-30,16.0583,14.7552
2007-07-27,20.2912,14.9265
2007-07-26,25.2288,18.4933
2007-07-25,35.0036,27.4538
2007-07-24,43.2265,29.7394
2007-07-23,55.6402,47.8177
2007-07-20,64.3026,52.1223
2007-07-19,74.8029,66.9807
2007-07-18,81.9392,73.8048
2007-07-17,82.9934,83.6232
2007-07-16,71.6791,88.3897
2007-07-13,58.1773,76.9672
2007-07-12,53.3177,49.6805
2007-07-11,66.7831,47.8842
2007-07-10,81.9914,62.3885
2007-07-09,92.5157,90.0768
2007-07-06,91.2729,93.5088
2007-07-05,85.1236,93.9616
2007-07-03,74.5062,86.3484
2007-07-02,59.1123,75.0608
2007-06-29,42.5064,62.1094
2007-06-28,25.8832,40.1667
2007-06-27,22.1901,25.2432
2007-06-26,22.2387,12.2395
2007-06-25,34.5473,29.0877
2007-06-22,44.6324,25.3889
2007-06-21,64.7257,49.1654
2007-06-20,77.2942,59.3428
2007-06-19,86.5817,85.6688
2007-06-18,79.2629,86.8711
2007-06-15,66.2743,87.2051
2007-06-14,48.1611,63.7126
2007-06-13,36.2767,47.9052
2007-06-12,24.8560,32.8654
2007-06-11,22.1279,28.0594
2007-06-08,30.9403,13.6433
2007-06-07,54.2266,24.6810
2007-06-06,75.1272,54.4967
2007-06-05,86.9424,83.5019
2007-06-04,85.1225,87.3830
2007-06-01,76.7329,89.9424
2007-05-31,57.9035,78.0422
2007-05-30,43.1853,62.2141
2007-05-29,37.8719,33.4541
2007-05-25,49.4461,33.8877
2007-05-24,65.8037,46.2739
2007-05-23,77.9167,68.1767
2007-05-22,84.9491,82.9605
2007-05-21,80.0113,82.6128
2007-05-18,71.2958,89.2739
2007-05-17,54.5268,68.1471
2007-05-16,41.7016,56.4662
2007-05-15,35.0450,38.9671
2007-05-14,38.3152,29.6714
2007-05-11,54.0379,36.4964
2007-05-10,71.7339,48.7777
2007-05-09,87.1735,76.8396
2007-05-08,92.0480,89.5845
2007-05-07,87.4236,95.0964
2007-05-04,74.4002,91.4630
2007-05-03,63.3764,75.7115
2007-05-02,62.8929,56.0263
2007-05-01,75.1028,58.3914
2007-04-30,84.8742,74.2610
2007-04-27,86.8193,92.6560
2007-04-26,83.2664,87.7056
2007-04-25,82.6599,80.0964
2007-04-24,86.6350,81.9972
2007-04-23,89.1282,85.8860
2007-04-20,91.3836,92.0219
2007-04-19,92.6896,89.4768
2007-04-18,93.8638,92.6522
2007-04-17,88.9945,95.9397
2007-04-16,81.6548,92.9996
2007-04-13,76.1004,78.0442
2007-04-12,80.4487,73.9205
2007-04-11,87.1238,76.3366
2007-04-10,93.0743,91.0890
2007-04-09,90.4066,93.9457
2007-04-05,81.2759,94.1882
2007-04-04,65.2033,83.0859
2007-04-03,48.4340,66.5536
2007-04-02,39.5783,45.9705
2007-03-30,43.6263,32.7779
2007-03-29,59.8563,39.9864
2007-03-28,76.2144,58.1147
2007-03-27,87.5670,81.4677
2007-03-26,91.8152,89.0609
2007-03-23,92.9560,92.1723
2007-03-22,86.9809,94.2123
2007-03-21,75.8929,92.4835
2007-03-20,61.8650,74.2468
2007-03-19,50.2975,60.9483
2007-03-16,46.5121,50.3999
2007-03-15,49.5958,39.5442
2007-03-14,65.5003,49.5921
2007-03-13,74.5556,59.6510
2007-03-12,76.5486,87.2579
2007-03-09,59.4789,76.7579
2007-03-08,40.4603,65.6298
2007-03-07,22.9480,36.0489
2007-03-06,18.1537,19.7023
2007-03-05,18.6850,13.0928
2007-03-02,23.1855,21.6660
2007-03-01,27.7763,21.2962
2007-02-28,40.2632,26.5944
2007-02-27,55.7270,35.4383
2007-02-26,72.7873,58.7571
2007-02-23,83.7763,72.9856
2007-02-22,90.5594,86.6191
2007-02-21,92.3347,91.7241
2007-02-20,89.7010,93.3349
2007-02-16,77.3262,91.9450
2007-02-15,58.5975,83.8230
2007-02-14,42.7054,56.2104
2007-02-13,44.6776,35.7590
2007-02-12,60.8846,36.1468
2007-02-09,80.0436,62.1271
2007-02-08,91.2074,84.3798
2007-02-07,95.3647,93.6239
2007-02-06,95.1693,95.6184
2007-02-05,89.2844,96.8517
2007-02-02,74.2336,93.0378
2007-02-01,53.6840,77.9638
2007-01-31,34.3458,51.6993
2007-01-30,32.5350,31.3889
2007-01-29,41.1273,19.9492
2007-01-26,55.0121,46.2669
2007-01-25,54.9881,57.1656
2007-01-24,50.9089,61.6037
2007-01-23,51.6463,46.1951
2007-01-22,61.1203,44.9279
2007-01-19,76.2320,63.8160
2007-01-18,84.4382,74.6168
2007-01-17,87.5945,90.2631
2007-01-16,77.9152,88.4347
2007-01-12,63.8924,84.0858
2007-01-11,44.0732,61.2250
2007-01-10,33.7207,46.3665
2007-01-09,28.2008,24.6282
2007-01-08,34.4166,30.1673
2007-01-05,41.8887,29.8070
2007-01-04,55.8729,43.2756
2007-01-03,65.2420,52.5835
2006-12-29,63.4710,71.7594
2006-12-28,47.8448,71.3831
2006-12-27,32.4121,47.2703
2006-12-26,30.1975,24.8809
2006-12-22,37.6474,25.0852
2006-12-21,46.7360,40.6265
2006-12-20,55.6305,47.2306
2006-12-19,65.0754,52.3508
2006-12-18,72.8291,67.3102
2006-12-15,72.7027,75.5653
2006-12-14,68.4486,75.6120
2006-12-13,64.6149,66.9309
2006-12-12,66.0712,62.8030
2006-12-11,73.3767,64.1109
2006-12-08,83.2145,71.2996
2006-12-07,88.5777,84.7195
2006-12-06,87.7645,93.6245
2006-12-05,82.3194,87.3892
2006-12-04,74.3200,82.2799
2006-12-01,59.0258,77.2892
2006-11-30,41.6005,63.3909
2006-11-29,34.9618,36.3973
2006-11-28,47.3833,25.0133
2006-11-27,68.8753,43.4747
2006-11-24,84.7035,73.6618
2006-11-22,90.2321,89.4895
2006-11-21,89.7526,90.9593
2006-11-20,89.4269,90.2476
2006-11-17,87.7207,88.0508
2006-11-16,84.0989,89.9824
2006-11-15,77.2566,85.1289
2006-11-14,74.3225,77.1854
2006-11-13,77.2107,69.4554
2006-11-10,84.7652,76.3268
2006-11-09,83.1716,85.8499
2006-11-08,70.4687,92.1188
2006-11-07,46.1886,71.5462
2006-11-06,28.3945,47.7413
2006-11-03,20.2657,19.2785
2006-11-02,27.4219,18.1639
2006-11-01,41.7166,23.3549
2006-10-31,61.4034,40.7469
2006-10-30,79.6295,61.0480
2006-10-27,90.2826,82.4152
2006-10-26,90.6552,95.4253
