time,PPO
2010-12-10,7.1783
2010-12-09,9.3329
2010-12-08,11.2196
2010-12-07,12.4145
2010-12-06,13.3758
2010-12-03,14.5159
2010-12-02,15.6055
2010-12-01,16.8865
2010-11-30,17.7255
2010-11-29,17.9242
2010-11-26,18.6868
2010-11-24,17.8326
2010-11-23,17.1397
2010-11-22,16.3393
2010-11-19,15.7914
2010-11-18,14.4826
2010-11-17,13.1707
2010-11-16,12.0012
2010-11-15,10.9202
2010-11-12,9.3190
2010-11-11,7.7705
2010-11-10,6.6556
2010-11-09,4.9224
2010-11-08,4.0813
2010-11-05,3.2419
2010-11-04,2.4992
2010-11-03,1.1120
2010-11-02,0.5649
2010-11-01,0.4143
2010-10-29,0.3930
2010-10-28,0.2948
2010-10-27,0.1577
2010-10-26,-0.1067
2010-10-25,-0.4263
2010-10-22,-0.4810
2010-10-21,-0.6273
2010-10-20,-0.7057
2010-10-19,-0.6554
2010-10-18,-0.5575
2010-10-15,-0.4758
2010-10-14,0.0734
2010-10-13,0.3074
2010-10-12,0.3034
2010-10-11,0.0961
2010-10-08,-0.3294
2010-10-07,-0.5581
2010-10-06,-0.2457
2010-10-05,0.1035
2010-10-04,0.0090
2010-10-01,0.2206
2010-09-30,0.9116
2010-09-29,1.4303
2010-09-28,1.2696
2010-09-27,1.2062
2010-09-24,1.6142
2010-09-23,2.2009
2010-09-22,2.6848
2010-09-21,3.3858
2010-09-20,3.9916
2010-09-17,4.4318
2010-09-16,4.5884
2010-09-15,4.5261
2010-09-14,4.0469
2010-09-13,3.7772
2010-09-10,3.4837
2010-09-09,2.8518
2010-09-08,2.3576
2010-09-07,1.5924
2010-09-03,0.9705
2010-09-02,0.1422
2010-09-01,-0.6015
2010-08-31,-1.3293
2010-08-30,-2.1031
2010-08-27,-3.3311
2010-08-26,-4.3324
2010-08-25,-4.7223
2010-08-24,-4.9222
2010-08-23,-5.2561
2010-08-20,-5.2156
2010-08-19,-4.4594
2010-08-18,-3.3377
2010-08-17,-2.3253
2010-08-16,-1.5992
2010-08-13,-0.6782
2010-08-12,0.4952
2010-08-11,2.0902
2010-08-10,3.7366
2010-08-09,4.6576
2010-08-06,4.7670
2010-08-05,4.1743
2010-08-04,3.4263
