time,ATR
2011-04-15,1.2199

2011-04-14,1.2648

2011-04-13,1.3116

2011-04-12,1.3795

2011-04-11,1.4819

2011-04-08,1.4748

2011-04-07,1.5336

2011-04-06,1.5444

2011-04-05,1.6281

2011-04-04,1.7073

2011-04-01,1.6917

2011-03-31,1.7121

2011-03-30,0.8901

2011-03-29,0.7426

2011-03-28,0.7308

2011-03-25,0.6663

2011-03-24,0.6653

2011-03-23,0.7316

2011-03-22,0.7896

2011-03-21,0.7720

2011-03-18,0.8372

2011-03-17,0.8765

2011-03-16,0.8981

2011-03-15,0.9826

2011-03-14,0.8658

2011-03-11,0.8648

2011-03-10,0.9009

2011-03-09,0.8787

2011-03-08,0.9183

2011-03-07,0.9079

2011-03-04,0.9599

2011-03-03,0.8974

2011-03-02,0.9286

2011-03-01,1.0220

2011-02-28,1.1226

2011-02-25,1.2532

2011-02-24,1.2365

2011-02-23,1.2756

2011-02-22,1.2470

2011-02-18,1.2088

2011-02-17,1.3510

2011-02-16,1.2037

2011-02-15,0.9721

2011-02-14,1.0627

2011-02-11,1.0555

2011-02-10,1.1169

2011-02-09,1.1886

2011-02-08,1.0607

2011-02-07,0.7634

2011-02-04,0.8093

2011-02-03,0.8991

2011-02-02,0.9263

2011-02-01,1.0302

2011-01-31,0.9902

2011-01-28,1.0828

2011-01-27,1.0610

2011-01-26,1.1887

2011-01-25,1.2909

2011-01-24,1.3961

2011-01-21,1.3024

2011-01-20,1.3855

2011-01-19,1.2121

2011-01-18,1.0426

2011-01-14,1.0533

2011-01-13,1.0741

2011-01-12,1.1401

2011-01-11,1.2054

2011-01-10,1.0593

2011-01-07,1.1666

2011-01-06,1.2832

2011-01-05,1.3065

2011-01-04,1.4557

2011-01-03,1.5869

2010-12-31,1.7081

2010-12-30,1.9476

2010-12-29,2.0545

2010-12-28,2.1681

2010-12-27,2.2726

2010-12-23,1.5836

2010-12-22,1.3020

2010-12-21,1.3375

2010-12-20,1.4244

2010-12-17,1.5480

2010-12-16,1.7275

2010-12-15,1.8319

2010-12-14,1.9299

2010-12-13,1.7151

2010-12-10,1.8014

2010-12-09,1.8037

2010-12-08,1.9870

2010-12-07,2.2412

2010-12-06,2.2135

2010-12-03,2.2843

2010-12-02,2.4854

2010-12-01,2.3193

2010-11-30,2.1566

2010-11-29,2.2157

2010-11-26,2.1147

2010-11-24,2.3308

2010-11-23,2.5045

2010-11-22,2.2582

2010-11-19,2.2077

2010-11-18,2.3421

2010-11-17,2.4726

2010-11-16,2.5551

2010-11-15,2.4488

2010-11-12,2.2860

2010-11-11,2.2413

2010-11-10,2.2940

2010-11-09,1.3875

2010-11-08,1.3243

2010-11-05,1.4129

2010-11-04,1.4538

2010-11-03,0.9272

2010-11-02,0.8240

2010-11-01,0.8228

2010-10-29,0.6685

2010-10-28,0.6361

2010-10-27,0.6601

2010-10-26,0.6426

2010-10-25,0.4633

2010-10-22,0.5141

2010-10-21,0.5479

2010-10-20,0.5599

2010-10-19,0.5373

2010-10-18,0.5700

2010-10-15,0.6075

2010-10-14,0.5969

2010-10-13,0.5886

2010-10-12,0.5832

2010-10-11,0.6658

2010-10-08,0.6752

2010-10-07,0.7440

2010-10-06,0.8550

2010-10-05,0.8342

2010-10-04,0.9703

2010-10-01,0.9951

2010-09-30,1.1338

2010-09-29,0.9273

2010-09-28,0.9341

2010-09-27,0.9276

2010-09-24,0.9695

2010-09-23,1.0544

2010-09-22,1.1580

2010-09-21,1.1600

2010-09-20,1.2300

2010-09-17,1.2400

2010-09-16,1.1700

2010-09-15,0.8825

2010-09-14,0.8006

2010-09-13,0.7332

2010-09-10,0.7345

2010-09-09,0.6257

2010-09-08,0.6921

2010-09-07,0.7626

2010-09-03,0.8157

2010-09-02,0.8597

2010-09-01,0.8421

2010-08-31,0.7501

2010-08-30,0.8027

2010-08-27,0.8583

2010-08-26,0.9817

2010-08-25,1.0596

2010-08-24,0.9695

2010-08-23,0.9169

2010-08-20,0.7988

2010-08-19,0.8485

2010-08-18,0.8307

2010-08-17,0.7908

2010-08-16,0.8335

2010-08-13,0.9074

2010-08-12,0.9218

2010-08-11,1.0247

2010-08-10,0.9859

2010-08-09,1.0248

2010-08-06,1.1485

2010-08-05,1.2032

2010-08-04,1.1290

2010-08-03,1.0787

2010-08-02,1.0659

2010-07-30,1.0749

2010-07-29,1.1211

2010-07-28,1.1814

2010-07-27,1.3792

2010-07-26,1.4940

2010-07-23,1.5675

2010-07-22,1.8194

2010-07-21,2.0167

2010-07-20,2.1709

2010-07-19,2.2487

2010-07-16,2.4083

2010-07-15,2.6579

2010-07-14,2.6974

2010-07-13,2.7741
