time,RSI
2020-01-03 12:15,41.1479
2020-01-03 12:10,42.7548
2020-01-03 12:05,40.3077
2020-01-03 12:00,43.9492
2020-01-03 11:55,42.6507
2020-01-03 11:50,45.5931
2020-01-03 11:45,42.5248
2020-01-03 11:40,40.7052
2020-01-03 11:35,41.1219
2020-01-03 11:30,37.5481
2020-01-03 11:25,39.7596
2020-01-03 11:20,41.2797
2020-01-03 11:15,41.2833
2020-01-03 11:10,43.0395
2020-01-03 11:05,45.2862
2020-01-03 11:00,47.7442
2020-01-03 10:55,46.7626
2020-01-03 10:50,48.9276
2020-01-03 10:45,55.1865
2020-01-03 10:40,52.3070
2020-01-03 10:35,50.2694
2020-01-03 10:30,49.1076
2020-01-03 10:25,46.3430
2020-01-03 10:20,47.8904
2020-01-03 10:15,50.9047
2020-01-03 10:10,46.8180
2020-01-03 10:05,56.0537
2020-01-03 10:00,54.2627
2020-01-03 09:55,62.8378
2020-01-03 09:50,61.9816
2020-01-03 09:45,60.5500
2020-01-03 09:40,55.6229
2020-01-03 09:35,29.7729
2020-01-02 16:00,45.8152
2020-01-02 15:55,43.3852
2020-01-02 15:50,40.1272
2020-01-02 15:45,44.3067
2020-01-02 15:40,41.8693
2020-01-02 15:35,47.5578
2020-01-02 15:30,40.0748
2020-01-02 15:25,44.7640
2020-01-02 15:20,53.1459
2020-01-02 15:15,58.1565
2020-01-02 15:10,62.5646
2020-01-02 15:05,63.1984
2020-01-02 15:00,58.7225
2020-01-02 14:55,58.3646
2020-01-02 14:50,59.3974
2020-01-02 14:45,55.6674
2020-01-02 14:40,54.2706
2020-01-02 14:35,55.0268
2020-01-02 14:30,55.0497
2020-01-02 14:25,56.7739
2020-01-02 14:20,49.8543
2020-01-02 14:15,49.0736
2020-01-02 14:10,52.4145
2020-01-02 14:05,44.7946
2020-01-02 14:00,44.7352
2020-01-02 13:55,41.0945
2020-01-02 13:50,40.3201
2020-01-02 13:45,42.8086
2020-01-02 13:40,41.4668
2020-01-02 13:35,43.8553
2020-01-02 13:30,41.3914
2020-01-02 13:25,42.7203
2020-01-02 13:20,37.0458
2020-01-02 13:15,38.6327
2020-01-02 13:10,36.9102
2020-01-02 13:05,35.8823
2020-01-02 13:00,30.6283
2020-01-02 12:55,37.6578
2020-01-02 12:50,33.6157
2020-01-02 12:45,41.0560
2020-01-02 12:40,40.3843
2020-01-02 12:35,41.0111
2020-01-02 12:30,41.1355
2020-01-02 12:25,42.4094
2020-01-02 12:20,46.2043
2020-01-02 12:15,42.4701
2020-01-02 12:10,44.1687
2020-01-02 12:05,39.2829
2020-01-02 12:00,40.3376
2020-01-02 11:55,41.3263
2020-01-02 11:50,43.2791
2020-01-02 11:45,42.5700
2020-01-02 11:40,42.6229
2020-01-02 11:35,48.7103
2020-01-02 11:30,45.8016
2020-01-02 11:25,47.4901
2020-01-02 11:20,48.8122
2020-01-02 11:15,48.8693
2020-01-02 11:10,47.5291
2020-01-02 11:05,43.7208
2020-01-02 11:00,42.3192
2020-01-02 10:55,41.3598
2020-01-02 10:50,38.5370
2020-01-02 10:45,39.1251
2020-01-02 10:40,43.6723
2020-01-02 10:35,38.2113
2020-01-02 10:30,40.0030
2020-01-02 10:25,42.6675
2020-01-02 10:20,34.1520
2020-01-02 10:15,35.3412
2020-01-02 10:10,32.6223
2020-01-02 10:05,38.6409
2020-01-02 10:00,35.5772
2020-01-02 09:55,36.7558
2020-01-02 09:50,42.0849
2020-01-02 09:45,47.2253
2020-01-02 09:40,56.7659
2020-01-02 09:35,68.3997
2019-12-31 16:00,49.0262
2019-12-31 15:55,51.1012
2019-12-31 15:50,50.1210
2019-12-31 15:45,50.1583
2019-12-31 15:40,50.5915
2019-12-31 15:35,45.2378
2019-12-31 15:30,44.7867
2019-12-31 15:25,42.5354
2019-12-31 15:20,48.4686
2019-12-31 15:15,48.3738
2019-12-31 15:10,57.3440
2019-12-31 15:05,53.1012
2019-12-31 15:00,59.0092
2019-12-31 14:55,56.0056
2019-12-31 14:50,54.8194
2019-12-31 14:45,60.7823
2019-12-31 14:40,61.8717
2019-12-31 14:35,68.4382
2019-12-31 14:30,66.7952
2019-12-31 14:25,59.1799
2019-12-31 14:20,59.9066
2019-12-31 14:15,58.4570
2019-12-31 14:10,54.3240
2019-12-31 14:05,60.6297
2019-12-31 14:00,64.9490
2019-12-31 13:55,61.4335
2019-12-31 13:50,61.4880
2019-12-31 13:45,60.9863
2019-12-31 13:40,60.0444
2019-12-31 13:35,59.7655
2019-12-31 13:30,58.3318
2019-12-31 13:25,56.2822
2019-12-31 13:20,56.0065
2019-12-31 13:15,65.2835
2019-12-31 13:10,60.9627
2019-12-31 13:05,59.1366
2019-12-31 13:00,63.7533
2019-12-31 12:55,57.9627
2019-12-31 12:50,57.7634
2019-12-31 12:45,59.5140
2019-12-31 12:40,59.9232
2019-12-31 12:35,63.6968
2019-12-31 12:30,62.4976
2019-12-31 12:25,58.8785
2019-12-31 12:20,59.5914
2019-12-31 12:15,58.2393
2019-12-31 12:10,67.6919
2019-12-31 12:05,66.3741
2019-12-31 12:00,77.7295
2019-12-31 11:55,76.2630
2019-12-31 11:50,74.6495
2019-12-31 11:45,71.6044
2019-12-31 11:40,67.0527
2019-12-31 11:35,66.2646
2019-12-31 11:30,70.0034
2019-12-31 11:25,71.3031
2019-12-31 11:20,67.8796
2019-12-31 11:15,66.6241
2019-12-31 11:10,69.3931
2019-12-31 11:05,79.0286
2019-12-31 11:00,78.6448
2019-12-31 10:55,73.6924
2019-12-31 10:50,75.6226
2019-12-31 10:45,85.4231
2019-12-31 10:40,84.2269
2019-12-31 10:35,79.8778
2019-12-31 10:30,79.6602
2019-12-31 10:25,78.9670
2019-12-31 10:20,78.2339
2019-12-31 10:15,80.8835
2019-12-31 10:10,73.1301
2019-12-31 10:05,81.3296
2019-12-31 10:00,80.9549
2019-12-31 09:55,77.1015
2019-12-31 09:50,70.8921
2019-12-31 09:45,59.2715
2019-12-31 09:40,42.0620
2019-12-31 09:35,34.6765
2019-12-30 16:00,54.0720
2019-12-30 15:55,51.5054
2019-12-30 15:50,51.5054
2019-12-30 15:45,52.8242
2019-12-30 15:40,55.3097
2019-12-30 15:35,54.2955
2019-12-30 15:30,55.6139
2019-12-30 15:25,52.5846
2019-12-30 15:20,51.5612
2019-12-30 15:15,54.7906
2019-12-30 15:10,60.6716
2019-12-30 15:05,57.2640
2019-12-30 15:00,63.6670
2019-12-30 14:55,58.4960
2019-12-30 14:50,54.4858
2019-12-30 14:45,55.7360
2019-12-30 14:40,59.6502
2019-12-30 14:35,55.8350
2019-12-30 14:30,58.4250
2019-12-30 14:25,59.5963
2019-12-30 14:20,57.3406
2019-12-30 14:15,57.4744
2019-12-30 14:10,57.1102
2019-12-30 14:05,64.8105
2019-12-30 14:00,60.5936
2019-12-30 13:55,52.6984
2019-12-30 13:50,51.7814
2019-12-30 13:45,47.5980
2019-12-30 13:40,47.6450
2019-12-30 13:35,44.8514
2019-12-30 13:30,45.4553
2019-12-30 13:25,46.2602
2019-12-30 13:20,51.1700
2019-12-30 13:15,56.1716
2019-12-30 13:10,40.8455
2019-12-30 13:05,39.4113
2019-12-30 13:00,35.7366
2019-12-30 12:55,34.8157
2019-12-30 12:50,39.7446
2019-12-30 12:45,40.5470
2019-12-30 12:40,43.7985
2019-12-30 12:35,39.3501
2019-12-30 12:30,39.2822
2019-12-30 12:25,40.7448
2019-12-30 12:20,39.6666
2019-12-30 12:15,39.7167
2019-12-30 12:10,39.2349
2019-12-30 12:05,35.9982
2019-12-30 12:00,28.4382
2019-12-30 11:55,34.1583
2019-12-30 11:50,34.1742
2019-12-30 11:45,37.4029
2019-12-30 11:40,33.5352
2019-12-30 11:35,34.0032
2019-12-30 11:30,35.4592
2019-12-30 11:25,36.9630
2019-12-30 11:20,40.4771
2019-12-30 11:15,33.6925
2019-12-30 11:10,32.9439
2019-12-30 11:05,33.2929
2019-12-30 11:00,33.6922
2019-12-30 10:55,32.2279
2019-12-30 10:50,35.7245
2019-12-30 10:45,38.7516
2019-12-30 10:40,38.9952
2019-12-30 10:35,42.9150
2019-12-30 10:30,40.4277
2019-12-30 10:25,36.6096
2019-12-30 10:20,35.9616
2019-12-30 10:15,38.1031
2019-12-30 10:10,40.3295
2019-12-30 10:05,35.6951
2019-12-30 10:00,39.2387
2019-12-30 09:55,33.7529
2019-12-30 09:50,38.4344
2019-12-30 09:45,31.8592
2019-12-30 09:40,49.9731
2019-12-30 09:35,25.9795
2019-12-27 16:00,36.3617
2019-12-27 15:55,36.3617
2019-12-27 15:50,31.3312
2019-12-27 15:45,34.7398
2019-12-27 15:40,38.7531
2019-12-27 15:35,38.6563
2019-12-27 15:30,39.6875
2019-12-27 15:25,36.6214
2019-12-27 15:20,37.4760
2019-12-27 15:15,44.1770
