time,ATR
2006-09-19,0.9894

2006-09-18,0.9393

2006-09-15,0.8566

2006-09-14,0.8832

2006-09-13,0.9265

2006-09-12,0.9959

2006-09-11,0.7324

2006-09-08,0.6505

2006-09-07,0.6906

2006-09-06,0.6832

2006-09-05,0.6740

2006-09-01,0.6701

2006-08-31,0.5953

2006-08-30,0.6567

2006-08-29,0.6558

2006-08-28,0.6648

2006-08-25,0.7084

2006-08-24,0.6631

2006-08-23,0.6513

2006-08-22,0.5991

2006-08-21,0.6589

2006-08-18,0.6162

2006-08-17,0.5702

2006-08-16,0.6378

2006-08-15,0.6422

2006-08-14,0.6778

2006-08-11,0.6972

2006-08-10,0.7365

2006-08-09,0.7981

2006-08-08,0.7576

2006-08-07,0.7846

2006-08-04,0.8182

2006-08-03,0.7803

2006-08-02,0.6778

2006-08-01,0.7123

2006-07-31,0.8353

2006-07-28,0.9594

2006-07-27,1.1093

2006-07-26,1.1216

2006-07-25,0.8995

2006-07-24,0.7919

2006-07-21,0.8274

2006-07-20,0.7842

2006-07-19,0.7378

2006-07-18,0.7947

2006-07-17,0.8434

2006-07-14,0.9392

2006-07-13,0.9315

2006-07-12,0.8344

2006-07-11,0.9108

2006-07-10,0.8685

2006-07-07,0.8832

2006-07-06,0.8490

2006-07-05,0.8912

2006-07-03,0.7740

2006-06-30,0.7825

2006-06-29,0.8381

2006-06-28,0.7827

2006-06-27,0.8734

2006-06-26,0.8095

2006-06-23,0.8826

2006-06-22,0.9886

2006-06-21,0.9982

2006-06-20,0.8853

2006-06-19,0.9706

2006-06-16,0.9308

2006-06-15,1.0259

2006-06-14,1.0024

2006-06-13,1.0230

2006-06-12,1.0193

2006-06-09,0.9666

2006-06-08,1.0708

2006-06-07,1.0085

2006-06-06,1.0381

2006-06-05,0.8824

2006-06-02,0.9105

2006-06-01,0.8306

2006-05-31,0.8454

2006-05-30,0.8743

2006-05-26,0.8699

2006-05-25,0.8999

2006-05-24,0.9349

2006-05-23,0.9761

2006-05-22,0.8401

2006-05-19,0.8177

2006-05-18,0.7946

2006-05-17,0.8533

2006-05-16,0.9566

2006-05-15,0.9450

2006-05-12,1.0183

2006-05-11,1.0874

2006-05-10,1.0092

2006-05-09,1.0991

2006-05-08,1.0272

2006-05-05,1.0964

2006-05-04,1.1206

2006-05-03,1.1957

2006-05-02,1.2646

2006-05-01,1.4583

2006-04-28,1.5878

2006-04-27,1.7673

2006-04-26,1.7291

2006-04-25,0.8139

2006-04-24,0.7749

2006-04-21,0.8055

2006-04-20,0.7819

2006-04-19,0.8524

2006-04-18,0.8480

2006-04-17,0.9675

2006-04-13,0.7919

2006-04-12,0.8024

2006-04-11,0.8079

2006-04-10,0.7499

2006-04-07,0.7524

2006-04-06,0.8187

2006-04-05,0.8259

2006-04-04,0.7323

2006-04-03,0.7153

2006-03-31,0.6967

2006-03-30,0.6968

2006-03-29,0.7960

2006-03-28,0.8345

2006-03-27,0.8656

2006-03-24,0.7745

2006-03-23,0.8006

2006-03-22,0.7882

2006-03-21,0.8128

2006-03-20,0.6860

2006-03-17,0.7300

2006-03-16,0.7675

2006-03-15,0.8144

2006-03-14,0.8505

2006-03-13,0.7256

2006-03-10,0.7444

2006-03-09,0.7880

2006-03-08,0.8324

2006-03-07,0.7980

2006-03-06,0.8225

2006-03-03,0.8507

2006-03-02,0.8658

2006-03-01,0.9250

2006-02-28,0.9686

2006-02-27,0.8758

2006-02-24,0.9147

2006-02-23,0.8284

2006-02-22,0.8805

2006-02-21,0.8756

2006-02-17,0.9270

2006-02-16,0.9788

2006-02-15,1.0685

2006-02-14,1.1737

2006-02-13,1.2796

2006-02-10,1.3495

2006-02-09,1.5094

2006-02-08,1.3142

2006-02-07,1.0903

2006-02-06,1.0055

2006-02-03,1.0493

2006-02-02,1.0267

2006-02-01,1.0157

2006-01-31,1.0222

2006-01-30,1.0402

2006-01-27,1.1432

2006-01-26,0.9640

2006-01-25,1.0275

2006-01-24,0.9019

2006-01-23,0.9523

2006-01-20,0.9904

2006-01-19,0.9975

2006-01-18,1.1019

2006-01-17,1.1398

2006-01-13,1.0898

2006-01-12,1.1197

2006-01-11,1.0904

2006-01-10,1.1655

2006-01-09,0.9394

2006-01-06,0.9243

2006-01-05,0.7159

2006-01-04,0.6849

2006-01-03,0.6392

2005-12-30,0.6090

2005-12-29,0.6563

2005-12-28,0.7053

2005-12-27,0.7620

2005-12-23,0.7400

2005-12-22,0.8050

2005-12-21,0.8587

2005-12-20,0.7859

2005-12-19,0.7599

2005-12-16,0.7624

2005-12-15,0.7705

2005-12-14,0.7845

2005-12-13,0.8382

2005-12-12,0.7927

2005-12-09,0.8234

2005-12-08,0.8318

2005-12-07,0.8522

2005-12-06,0.8652

2005-12-05,0.9115

2005-12-02,0.9219

2005-12-01,0.8574

2005-11-30,0.8575

2005-11-29,0.9219

2005-11-28,0.9524

2005-11-25,0.8855

2005-11-23,0.9762

2005-11-22,1.0922

2005-11-21,1.1728

2005-11-18,1.0410

2005-11-17,1.0937

2005-11-16,1.0871

2005-11-15,1.1889

2005-11-14,1.2061

2005-11-11,1.2525

2005-11-10,1.2932

2005-11-09,1.3515

2005-11-08,1.4793

2005-11-07,1.5517

2005-11-04,1.6321

2005-11-03,1.8004

2005-11-02,1.6657

2005-11-01,1.8144

2005-10-31,1.3130

2005-10-28,0.9950

2005-10-27,0.9412

2005-10-26,0.9460

2005-10-25,1.0175

2005-10-24,0.9769

2005-10-21,0.9136

2005-10-20,0.9520

2005-10-19,0.9275

2005-10-18,0.8447

2005-10-17,0.9208

2005-10-14,0.9563

2005-10-13,0.8728

2005-10-12,0.8485

2005-10-11,0.8606

2005-10-10,0.8433

2005-10-07,0.9466

2005-10-06,1.0283

2005-10-05,1.0350

2005-10-04,0.9912

2005-10-03,1.0215

2005-09-30,1.0569

2005-09-29,0.8738

2005-09-28,0.8197

2005-09-27,0.8572

2005-09-26,0.9390

2005-09-23,0.8337

2005-09-22,0.8591

2005-09-21,0.8714

2005-09-20,0.7942

2005-09-19,0.7753

2005-09-16,0.8191

2005-09-15,0.7914

2005-09-14,0.9118

2005-09-13,0.9099

2005-09-12,0.9674

2005-09-09,0.9542

2005-09-08,1.0003

2005-09-07,1.1279

2005-09-06,0.9071

2005-09-02,0.9501

2005-09-01,1.0241

2005-08-31,1.0301

2005-08-30,0.7526

2005-08-29,0.8358

2005-08-26,0.7747

2005-08-25,0.7534

2005-08-24,0.8203

2005-08-23,0.8643

2005-08-22,0.8729

2005-08-19,0.6861

2005-08-18,0.7102

2005-08-17,0.7627

2005-08-16,0.8184

2005-08-15,0.8780

2005-08-12,0.9844

2005-08-11,1.0755

2005-08-10,1.0369

2005-08-09,1.0611

2005-08-08,1.1264

2005-08-05,1.3205

2005-08-04,1.4506

2005-08-03,1.6332

2005-08-02,1.9015

2005-08-01,2.1572

2005-07-29,2.3369

2005-07-28,2.6236

2005-07-27,2.8670

2005-07-26,1.0962

2005-07-25,1.0603

2005-07-22,1.1328

2005-07-21,0.9735

2005-07-20,0.9569

2005-07-19,0.9711

2005-07-18,0.9864

2005-07-15,0.9705

2005-07-14,1.0832

2005-07-13,1.1315

2005-07-12,1.1868

2005-07-11,1.1960

2005-07-08,1.0600

2005-07-07,0.9726

2005-07-06,0.9532

2005-07-05,0.9015

2005-07-01,0.9694

2005-06-30,1.0317

2005-06-29,1.0972

2005-06-28,1.0089

2005-06-27,1.0837

2005-06-24,1.1649

2005-06-23,0.9538

2005-06-22,1.0298

2005-06-21,0.9347

2005-06-20,1.0309

2005-06-17,1.0561

2005-06-16,1.0627

2005-06-15,0.8508

2005-06-14,0.7810

2005-06-13,0.7941

2005-06-10,0.7601

2005-06-09,0.6626

2005-06-08,0.6232

2005-06-07,0.6192

2005-06-06,0.6590

2005-06-03,0.6962

2005-06-02,0.7202

2005-06-01,0.7409

2005-05-31,0.8436

2005-05-27,0.9120

2005-05-26,1.0275

2005-05-25,1.0819

2005-05-24,1.1223

2005-05-23,1.1779

2005-05-20,0.8674

2005-05-19,0.9617

2005-05-18,1.1022

2005-05-17,1.1554

2005-05-16,1.2968

2005-05-13,1.3504

2005-05-12,1.4605

2005-05-11,1.5957

2005-05-10,1.7721

2005-05-09,1.9276

2005-05-06,2.1845

2005-05-05,2.4881

2005-05-04,2.3752

2005-05-03,1.5315

2005-05-02,1.6668

2005-04-29,1.3811

2005-04-28,1.3013

2005-04-27,1.2542

2005-04-26,1.3227

2005-04-25,1.4217

2005-04-22,1.4597

2005-04-21,1.4946

2005-04-20,1.4857

2005-04-19,1.3326

2005-04-18,1.3683

2005-04-15,1.3178

2005-04-14,1.2398

2005-04-13,1.1822

2005-04-12,1.2428

2005-04-11,1.1360

2005-04-08,1.1400

2005-04-07,1.0949

2005-04-06,1.1337

2005-04-05,1.1646

2005-04-04,1.2657

2005-04-01,1.3922

2005-03-31,1.4052

2005-03-30,1.4515

2005-03-29,1.2469

2005-03-28,1.1762

2005-03-24,1.0548

2005-03-23,1.0302

2005-03-22,1.0852

2005-03-21,1.1290

2005-03-18,1.1813

2005-03-17,1.1616

2005-03-16,1.3095

2005-03-15,1.1239

2005-03-14,1.0749

2005-03-11,1.1161

2005-03-10,0.9601

2005-03-09,0.9377

2005-03-08,0.9346

2005-03-07,0.9290

2005-03-04,0.9837

2005-03-03,1.0447

2005-03-02,1.1084

2005-03-01,1.1129

2005-02-28,1.0762

2005-02-25,1.2052

2005-02-24,1.2765

2005-02-23,1.2756

2005-02-22,1.4171

2005-02-18,1.4888

2005-02-17,1.5435

2005-02-16,1.7069

2005-02-15,1.6161

2005-02-14,1.8327

2005-02-11,2.0284

2005-02-10,2.0029

2005-02-09,1.5887

2005-02-08,1.3108

2005-02-07,1.3061

2005-02-04,1.4925

2005-02-03,1.2937

2005-02-02,1.2647

2005-02-01,1.4033

2005-01-31,1.5467

2005-01-28,1.6984

2005-01-27,1.7904

2005-01-26,1.5430

2005-01-25,1.4943

2005-01-24,1.4328

2005-01-21,1.4736

2005-01-20,1.3369

2005-01-19,1.4062

2005-01-18,1.4327

2005-01-14,1.2884

2005-01-13,1.4197

2005-01-12,1.5322

2005-01-11,1.5677

2005-01-10,1.3547

2005-01-07,1.2883

2005-01-06,1.3854

2005-01-05,1.5243

2005-01-04,1.3753

2005-01-03,1.0992

2004-12-31,0.9890

2004-12-30,1.0637

2004-12-29,1.1619

2004-12-28,1.2699

2004-12-27,1.2831

2004-12-23,1.3914

2004-12-22,1.5543

2004-12-21,1.4778

2004-12-20,1.4951

2004-12-17,1.3639

2004-12-16,1.3457

2004-12-15,1.4421

2004-12-14,1.3751

2004-12-13,1.5164

2004-12-10,1.5730

2004-12-09,1.7337

2004-12-08,1.6537

2004-12-07,1.5271

2004-12-06,1.4313

2004-12-03,1.5317

2004-12-02,1.7096

2004-12-01,1.8945

2004-11-30,1.6256

2004-11-29,1.5695

2004-11-26,1.6769

2004-11-24,1.9636

2004-11-23,2.2095

2004-11-22,2.3969

2004-11-19,2.6645

2004-11-18,3.0931

2004-11-17,3.4387

2004-11-16,3.3483

2004-11-15,2.9979

2004-11-12,2.9224

2004-11-11,1.1080

2004-11-10,1.2700

2004-11-09,1.4050

2004-11-08,1.4937

2004-11-05,1.6447

2004-11-04,1.7833

2004-11-03,1.9316

2004-11-02,2.0071

2004-11-01,2.1463

2004-10-29,2.4579

2004-10-28,2.6577

2004-10-27,2.6316

2004-10-26,1.6644

2004-10-25,1.7106

2004-10-22,1.7707

2004-10-21,1.8259

2004-10-20,1.5885

2004-10-19,1.6731

2004-10-18,1.7654

2004-10-15,1.6418

2004-10-14,1.6972

2004-10-13,1.4749

2004-10-12,1.4761

2004-10-11,1.4533

2004-10-08,1.6016

2004-10-07,1.6370

2004-10-06,1.5188

2004-10-05,1.3785

2004-10-04,1.3756

2004-10-01,1.4681

2004-09-30,1.3152

2004-09-29,1.3639

2004-09-28,1.4549

2004-09-27,1.3987

2004-09-24,1.4608

2004-09-23,1.4339

2004-09-22,1.5149

2004-09-21,1.5211

2004-09-20,1.4439

2004-09-17,1.4548

2004-09-16,1.6235

2004-09-15,1.7244

2004-09-14,1.7480

2004-09-13,1.8816

2004-09-10,2.0546

2004-09-09,2.1759

2004-09-08,2.3207

2004-09-07,2.5734

2004-09-03,2.9017

2004-09-02,3.3247

2004-09-01,3.9681

2004-08-31,4.4601

2004-08-30,5.2649

2004-08-27,6.2461

2004-08-26,7.4413

2004-08-25,1.9816

2004-08-24,1.8655

2004-08-23,1.8094

2004-08-20,1.9893

2004-08-19,2.2216

2004-08-18,2.3945

2004-08-17,2.2256

2004-08-16,2.4021

2004-08-13,2.3276

2004-08-12,2.6340

2004-08-11,2.6500

2004-08-10,2.3775

2004-08-09,2.2369

2004-08-06,2.5036

2004-08-05,2.3220

2004-08-04,2.5425

2004-08-03,2.6765

2004-08-02,2.9031

2004-07-30,3.0164

2004-07-29,3.0855

2004-07-28,3.2344

2004-07-27,3.1680

2004-07-26,2.8725

2004-07-23,2.6899

2004-07-22,2.8461

2004-07-21,2.5677

2004-07-20,2.3786

2004-07-19,2.4808

2004-07-16,2.6806

2004-07-15,2.9032

2004-07-14,2.7415

2004-07-13,2.8469

2004-07-12,2.7162

2004-07-09,2.0752

2004-07-08,2.0340

2004-07-07,2.2356

2004-07-06,2.1795

2004-07-02,1.9209

2004-07-01,2.0212

2004-06-30,1.6390

2004-06-29,1.7601

2004-06-28,1.8701

2004-06-25,1.8801

2004-06-24,1.5977

2004-06-23,1.5096

2004-06-22,1.3720

2004-06-21,1.4602

2004-06-18,1.4953

2004-06-17,1.4591

2004-06-16,1.6239

2004-06-15,1.8623

2004-06-14,1.9354

2004-06-10,1.6902

2004-06-09,1.7747

2004-06-08,1.8009

2004-06-07,1.9686

2004-06-04,1.6608

2004-06-03,1.6685

2004-06-02,1.4731

2004-06-01,1.5413

2004-05-28,1.5542

2004-05-27,1.7852

2004-05-26,1.8015

2004-05-25,1.8719

2004-05-24,1.8990

2004-05-21,2.0362

2004-05-20,2.1952

2004-05-19,2.3165

2004-05-18,2.3882

2004-05-17,2.1977

2004-05-14,2.3179

2004-05-13,2.4224

2004-05-12,2.2879

2004-05-11,2.2674

2004-05-10,2.0093

2004-05-07,2.2016

2004-05-06,2.3145

2004-05-05,2.4907

2004-05-04,2.6483

2004-05-03,2.8536

2004-04-30,3.0769

2004-04-29,2.9087

2004-04-28,2.9633

2004-04-27,2.3514

2004-04-26,2.3443

2004-04-23,2.2479

2004-04-22,2.1398

2004-04-21,2.1373

2004-04-20,1.7641

2004-04-19,1.6726

2004-04-16,1.6458

2004-04-15,1.6422

2004-04-14,1.3372

2004-04-13,1.4440

2004-04-12,1.5633

2004-04-08,1.4866

2004-04-07,1.3658

2004-04-06,1.3903

2004-04-05,1.5328

2004-04-02,1.6836

2004-04-01,1.5845

2004-03-31,1.4781

2004-03-30,1.5601

2004-03-29,1.7739

2004-03-26,1.8124

2004-03-25,1.9280

2004-03-24,1.9400

2004-03-23,2.0501

2004-03-22,2.0826

2004-03-19,1.9404

2004-03-18,2.0104

2004-03-17,1.9981

2004-03-16,1.9926

2004-03-15,2.2407

2004-03-12,2.2862

2004-03-11,2.1927

2004-03-10,2.2159

2004-03-09,2.0849

2004-03-08,2.0436

2004-03-05,2.0957

2004-03-04,1.8331

2004-03-03,2.0839

2004-03-02,2.4124

2004-03-01,2.6879

2004-02-27,2.7974

2004-02-26,2.3618

2004-02-25,2.5050

2004-02-24,2.2037

2004-02-23,2.1596

2004-02-20,2.0996

2004-02-19,1.9369

2004-02-18,1.9712

2004-02-17,2.0665

2004-02-13,2.2581

2004-02-12,2.4301

2004-02-11,2.5826

2004-02-10,1.6633

2004-02-09,1.7134

2004-02-06,1.8193

2004-02-05,1.6666

2004-02-04,1.7597

2004-02-03,1.8471

2004-02-02,1.9964

2004-01-30,2.0755

2004-01-29,2.2223

2004-01-28,1.5529

2004-01-27,1.3132

2004-01-26,1.3530

2004-01-23,1.1663

2004-01-22,1.2479

2004-01-21,1.3348

2004-01-20,1.2310

2004-01-16,1.3463

2004-01-15,1.2453

2004-01-14,1.1792

2004-01-13,1.2540

2004-01-12,1.3350

2004-01-09,1.4062

2004-01-08,1.3528

2004-01-07,1.2734

2004-01-06,1.1593

2004-01-05,1.2541

2004-01-02,1.2727

2003-12-31,1.2758

2003-12-30,1.1073

2003-12-29,1.0441

2003-12-26,1.1177

2003-12-24,1.1496

2003-12-23,1.2767

2003-12-22,1.4007

2003-12-19,1.5333

2003-12-18,1.6092

2003-12-17,1.6590

2003-12-16,1.7487

2003-12-15,1.8434

2003-12-12,1.8792

2003-12-11,2.0290

2003-12-10,2.1238

2003-12-09,2.0247

2003-12-08,1.7234

2003-12-05,1.5043

2003-12-04,1.4479

2003-12-03,1.4173

2003-12-02,1.3067

2003-12-01,1.3208

2003-11-28,1.3485

2003-11-26,1.4432

2003-11-25,1.4443

2003-11-24,1.5004

2003-11-21,1.2280

2003-11-20,1.3025

2003-11-19,1.2432

2003-11-18,1.2267

2003-11-17,1.1759

2003-11-14,1.1582

2003-11-13,1.1980

2003-11-12,1.2875

2003-11-11,1.2743

2003-11-10,1.4104

2003-11-07,1.4005

2003-11-06,1.5806

2003-11-05,1.6883

2003-11-04,1.6379

2003-11-03,1.7473

2003-10-31,1.4167

2003-10-30,1.2683

2003-10-29,1.3204

2003-10-28,1.3405

2003-10-27,1.5031

2003-10-24,1.5689

2003-10-23,1.7136

2003-10-22,1.2920

2003-10-21,1.3525

2003-10-20,1.3907

2003-10-17,1.4733

2003-10-16,1.3367

2003-10-15,1.3371

2003-10-14,1.3364

2003-10-13,1.4755

2003-10-10,1.5244

2003-10-09,1.6605

2003-10-08,1.5006

2003-10-07,1.5458

2003-10-06,1.6447

2003-10-03,1.8034

2003-10-02,1.5943

2003-10-01,1.7753

2003-09-30,1.8465

2003-09-29,1.5556

2003-09-26,1.5820

2003-09-25,1.3800

2003-09-24,1.4348

2003-09-23,1.4435

2003-09-22,1.5168

2003-09-19,1.5035

2003-09-18,1.6069

2003-09-17,1.4361

2003-09-16,1.4827

2003-09-15,1.3033

2003-09-12,1.3692

2003-09-11,1.4940

2003-09-10,1.7075

2003-09-09,1.6468

2003-09-08,1.8011

2003-09-05,2.0993

2003-09-04,2.2392

2003-09-03,2.5189

2003-09-02,2.7362

2003-08-29,3.0352

2003-08-28,3.3915

2003-08-27,3.9399

2003-08-26,4.7549

2003-08-25,5.5736

2003-08-22,6.7370

2003-08-21,1.4538

2003-08-20,1.6123

2003-08-19,1.7578

2003-08-18,1.7803

2003-08-15,1.7926

2003-08-14,1.7983

2003-08-13,1.8329

2003-08-12,1.7078

2003-08-11,1.7097

2003-08-08,1.6871

2003-08-07,1.8277

2003-08-06,1.9496

2003-08-05,1.8520

2003-08-04,2.0350

2003-08-01,2.1987

2003-07-31,2.2909

2003-07-30,2.5861

2003-07-29,2.8126

2003-07-28,2.5008

2003-07-25,2.3585

2003-07-24,2.0681

2003-07-23,1.9726

2003-07-22,2.2183

2003-07-21,2.0879

2003-07-18,2.0573

2003-07-17,2.2292

2003-07-16,2.0739

2003-07-15,1.8024

2003-07-14,1.8555

2003-07-11,1.8194

2003-07-10,1.9468

2003-07-09,1.9780

2003-07-08,1.9775

2003-07-07,1.8343

2003-07-03,1.8654

2003-07-02,1.9793

2003-07-01,1.7566

2003-06-30,1.6232

2003-06-27,1.6416

2003-06-26,1.6494

2003-06-25,1.6343

2003-06-24,1.6353

2003-06-23,1.8042

2003-06-20,1.8302

2003-06-19,1.8791

2003-06-18,2.1214

2003-06-17,2.3468

2003-06-16,2.2385

2003-06-13,2.3556

2003-06-12,2.4370

2003-06-11,1.5287

2003-06-10,1.5884

2003-06-09,1.6055

2003-06-06,1.5994

2003-06-05,1.4984

2003-06-04,1.6630

2003-06-03,1.5840

2003-06-02,1.6625

2003-05-30,1.7734

2003-05-29,1.4693

2003-05-28,1.4041

2003-05-27,1.4651

2003-05-23,1.2093

2003-05-22,1.2764

2003-05-21,1.2330

2003-05-20,1.2638

2003-05-19,1.3748

2003-05-16,1.4434

2003-05-15,1.1793

2003-05-14,1.2441

2003-05-13,1.2702

2003-05-12,1.4277

2003-05-09,1.4696

2003-05-08,1.5520

2003-05-07,1.3261

2003-05-06,1.2801

2003-05-05,1.1702

2003-05-02,1.2932

2003-05-01,1.1941

2003-04-30,1.2127

2003-04-29,1.2184

2003-04-28,1.3629

2003-04-25,1.5537

2003-04-24,1.7621

2003-04-23,1.8751

2003-04-22,1.9368

2003-04-21,2.0835

2003-04-17,2.0669

2003-04-16,2.0361

2003-04-15,2.2376

2003-04-14,2.4408

2003-04-11,2.2735

2003-04-10,1.9419

2003-04-09,1.9548

2003-04-08,2.0585

2003-04-07,2.0288

2003-04-04,1.9235

2003-04-03,1.6119

2003-04-02,1.5499

2003-04-01,1.3124

2003-03-31,1.4055

2003-03-28,1.4921

2003-03-27,1.2428

2003-03-26,1.3060

2003-03-25,1.3248

2003-03-24,1.5036

2003-03-21,1.2219

2003-03-20,1.3049

2003-03-19,1.2887

2003-03-18,1.4008

2003-03-17,1.5610

2003-03-14,1.3697

2003-03-13,1.3121

2003-03-12,1.2377

2003-03-11,1.3621

2003-03-10,1.3901

2003-03-07,1.4654

2003-03-06,1.4567

2003-03-05,1.6484

2003-03-04,1.7405

2003-03-03,1.5156

2003-02-28,1.3370

2003-02-27,1.3512

2003-02-26,1.4868

2003-02-25,1.5810

2003-02-24,1.3887

2003-02-21,1.4612

2003-02-20,1.3615

2003-02-19,1.5144

2003-02-18,1.6454

2003-02-14,1.7218

2003-02-13,1.7022

2003-02-12,1.8428

2003-02-11,1.5360

2003-02-10,1.5325

2003-02-07,1.6106

2003-02-06,1.4433

2003-02-05,1.6010

2003-02-04,1.4762

2003-02-03,1.5953

2003-01-31,1.6171

2003-01-30,1.5239

2003-01-29,1.6199

2003-01-28,1.6898

2003-01-27,1.7973

2003-01-24,1.7516

2003-01-23,1.6595

2003-01-22,1.6069

2003-01-21,1.7169

2003-01-17,1.6336

2003-01-16,1.8090

2003-01-15,1.8512

2003-01-14,1.8215

2003-01-13,1.8894

2003-01-10,1.9742

2003-01-09,2.0828

2003-01-08,2.1910

2003-01-07,2.1487

2003-01-06,2.2484

2003-01-03,2.2380

2003-01-02,2.3998

2002-12-31,2.5872

2002-12-30,2.6740

2002-12-27,2.9775

2002-12-26,3.2969

2002-12-24,3.4662

2002-12-23,3.8777

2002-12-20,3.8596

2002-12-19,3.8770

2002-12-18,2.3938

2002-12-17,2.1822

2002-12-16,2.1528

2002-12-13,1.8635

2002-12-12,1.9543

2002-12-11,2.2554

2002-12-10,2.2843

2002-12-09,2.2581

2002-12-06,2.1051

2002-12-05,2.1589

2002-12-04,2.2186

2002-12-03,2.0757

2002-12-02,2.3036

2002-11-29,2.4345

2002-11-27,2.6338

2002-11-26,2.4798

2002-11-25,2.4772

2002-11-22,2.6241

2002-11-21,2.7226

2002-11-20,2.3769

2002-11-19,1.9711

2002-11-18,1.9489

2002-11-15,1.9536

2002-11-14,2.1220

2002-11-13,2.2398

2002-11-12,2.1847

2002-11-11,2.0659

2002-11-08,2.0149

2002-11-07,1.9537

2002-11-06,1.8621

2002-11-05,1.9848

2002-11-04,2.0912

2002-11-01,2.0340

2002-10-31,1.9227

2002-10-30,2.1684

2002-10-29,2.3705

2002-10-28,2.4632

2002-10-25,2.6665

2002-10-24,3.0633

2002-10-23,3.4743

2002-10-22,3.6804

2002-10-21,3.6380

2002-10-18,3.0450

2002-10-17,1.7537

2002-10-16,1.8103

2002-10-15,2.0129

2002-10-14,2.1336

2002-10-11,2.3970

2002-10-10,2.0837

2002-10-09,2.0771

2002-10-08,2.1189

2002-10-07,1.8011

2002-10-04,1.6714

2002-10-03,1.6168

2002-10-02,1.6560

2002-10-01,1.6575

2002-09-30,1.2493

2002-09-27,1.3329

2002-09-26,1.4836

2002-09-25,1.5545

2002-09-24,1.3382

2002-09-23,1.1202

2002-09-20,1.2128

2002-09-19,1.2859

2002-09-18,1.3299

2002-09-17,1.3224

2002-09-16,1.4705

2002-09-13,1.5732

2002-09-12,1.5712

2002-09-11,1.6016

2002-09-10,1.6120

2002-09-09,1.7199

2002-09-06,1.6974

2002-09-05,1.7045

2002-09-04,1.8182

2002-09-03,1.8627

2002-08-30,2.0059

2002-08-29,2.2273

2002-08-28,1.9467

2002-08-27,1.9384

2002-08-26,1.9379

2002-08-23,1.9174

2002-08-22,1.7968

2002-08-21,1.8227

2002-08-20,1.8434

2002-08-19,1.7984

2002-08-16,1.7905

2002-08-15,1.8996

2002-08-14,1.7395

2002-08-13,1.8019

2002-08-12,1.8274

2002-08-09,1.9318

2002-08-08,2.1397

2002-08-07,2.0246

2002-08-06,1.8981

2002-08-05,1.7501

2002-08-02,1.7351

2002-08-01,1.9189

2002-07-31,2.1564

2002-07-30,2.1855

2002-07-29,2.2469

2002-07-26,1.6584

2002-07-25,1.6955

2002-07-24,1.7069

2002-07-23,1.6286

2002-07-22,1.4708

2002-07-19,1.5860

2002-07-18,1.6050

2002-07-17,1.7335

2002-07-16,1.7918

2002-07-15,1.8023

2002-07-12,2.0003

2002-07-11,2.0182

2002-07-10,2.1702

2002-07-09,2.1528

2002-07-08,2.1644

2002-07-05,2.2130

2002-07-03,2.1688

2002-07-02,2.4239

2002-07-01,2.5349

2002-06-28,2.7061

2002-06-27,2.4251

2002-06-26,2.5964

2002-06-25,2.6478

2002-06-24,2.4095

2002-06-21,2.0806

2002-06-20,2.1681

2002-06-19,2.1401

2002-06-18,2.1226

2002-06-17,2.2157

2002-06-14,1.9822

2002-06-13,1.8127

