time,TRIX
2010-12-27,9.2146
2010-12-23,-2.2495
2010-12-22,-3.4901
2010-12-21,-4.9150
2010-12-20,-6.2651
2010-12-17,-7.4577
2010-12-16,-8.6769
2010-12-15,-9.8647
2010-12-14,-10.4025
2010-12-13,-10.5166
2010-12-10,-9.9678
2010-12-09,-8.5775
2010-12-08,-6.3808
2010-12-07,-3.1972
2010-12-06,1.0384
2010-12-03,5.9169
2010-12-02,8.1827
2010-12-01,-2.1742
2010-11-30,2.3754
2010-11-29,7.8181
2010-11-26,10.7926
2010-11-24,-0.3815
2010-11-23,4.7680
2010-11-22,11.2124
2010-11-19,9.5346
2010-11-18,17.6591
2010-11-17,20.1659
2010-11-16,-6.7198
2010-11-15,-7.2650
2010-11-12,-7.5323
2010-11-11,-7.4055
2010-11-10,-6.8871
2010-11-09,-5.7914
2010-11-08,-3.8317
2010-11-05,-0.5072
2010-11-04,4.6254
2010-11-03,12.5374
2010-11-02,23.3930
2010-11-01,28.4373
2010-10-29,-7.4272
2010-10-28,-8.2068
2010-10-27,-8.5888
2010-10-26,-8.6128
2010-10-25,-8.2581
2010-10-22,-7.0390
2010-10-21,-4.5085
2010-10-20,-0.2935
2010-10-19,6.3607
2010-10-18,17.1901
2010-10-15,34.9414
2010-10-14,52.6449
2010-10-13,-3.3190
2010-10-12,-4.0384
2010-10-11,-5.0398
2010-10-08,-5.9827
2010-10-07,-6.8963
2010-10-06,-7.6844
2010-10-05,-8.4406
2010-10-04,-8.8359
2010-10-01,-9.0078
2010-09-30,-8.8423
2010-09-29,-8.1156
2010-09-28,-6.5945
2010-09-27,-4.0278
2010-09-24,0.1149
2010-09-23,6.6989
2010-09-22,17.4734
2010-09-21,35.3000
2010-09-20,54.0357
2010-09-17,-0.9535
2010-09-16,-0.8391
2010-09-15,-0.6259
2010-09-14,-0.5437
2010-09-13,-0.6664
2010-09-10,-0.8766
2010-09-09,-1.0966
2010-09-08,-1.2715
2010-09-07,-1.6341
2010-09-03,-2.1070
2010-09-02,-2.7389
2010-09-01,-3.4522
2010-08-31,-4.1806
2010-08-30,-4.9351
2010-08-27,-5.7873
2010-08-26,-6.9201
2010-08-25,-8.0359
2010-08-24,-8.9295
2010-08-23,-9.7296
2010-08-20,-10.2930
2010-08-19,-10.4906
2010-08-18,-10.2856
2010-08-17,-9.5120
2010-08-16,-8.0232
2010-08-13,-5.6084
2010-08-12,-1.8439
2010-08-11,3.9203
2010-08-10,12.6272
2010-08-09,24.7858
2010-08-06,31.3217
2010-08-05,-8.0151
2010-08-04,-8.0018
2010-08-03,-7.5571
2010-08-02,-6.3995
2010-07-30,-4.2326
2010-07-29,-0.6825
2010-07-28,4.8389
2010-07-27,13.1919
2010-07-26,24.7371
2010-07-23,30.5658
2010-07-22,-8.0863
2010-07-21,-9.0423
2010-07-20,-9.9362
2010-07-19,-10.7095
2010-07-16,-11.0873
2010-07-15,-11.1064
2010-07-14,-10.4912
2010-07-13,-9.1032
2010-07-12,-6.6757
2010-07-09,-2.8200
2010-07-08,3.2856
2010-07-07,13.1274
2010-07-06,30.0737
2010-07-02,57.4166
2010-07-01,41.9263
2010-06-30,0.3655
2010-06-29,0.9755
2010-06-28,1.3113
2010-06-25,0.8833
2010-06-24,-0.4257
2010-06-23,-1.8303
2010-06-22,-3.6849
2010-06-21,-5.6974
2010-06-18,-7.3773
2010-06-17,-9.1182
2010-06-16,-10.7992
2010-06-15,-12.0882
2010-06-14,-12.6228
2010-06-11,-12.0510
2010-06-10,-12.1435
2010-06-09,-11.8632
2010-06-08,-11.1636
2010-06-07,-9.9656
2010-06-04,-8.2773
2010-06-03,-6.0721
2010-06-02,-3.6811
2010-06-01,-2.3489
2010-05-28,-5.2868
2010-05-27,-16.8495
2010-05-26,-16.3414
2010-05-25,-15.4000
2010-05-24,-14.0001
2010-05-21,-12.0561
2010-05-20,-9.4803
2010-05-19,-6.2457
2010-05-18,-2.4549
2010-05-17,0.8218
2010-05-14,-0.3399
2010-05-13,-2.1687
2010-05-12,-3.0192
2010-05-11,0.9984
2010-05-10,2.2088
2010-05-07,8.7786
2010-05-06,11.3942
2010-05-05,13.1630
2010-05-04,14.6350
2010-05-03,12.9454
2010-04-30,7.0812
2010-04-29,0.1483
2010-04-28,1.0156
2010-04-27,-6.9234
2010-04-26,-8.8801
2010-04-23,-16.2229
2010-04-22,-15.0077
2010-04-21,-13.2875
2010-04-20,-10.9201
2010-04-19,-7.7224
2010-04-16,-3.4477
2010-04-15,2.0301
2010-04-14,7.7642
2010-04-13,7.9650
2010-04-12,7.2472
2010-04-09,5.4845
2010-04-08,3.7231
2010-04-07,2.7480
2010-04-06,6.8521
2010-04-01,2.3692
2010-03-31,-0.9139
2010-03-30,4.4963
2010-03-29,8.1256
2010-03-26,0.2433
2010-03-25,-5.2924
2010-03-24,-0.3206
2010-03-23,6.2884
2010-03-22,13.2988
2010-03-19,11.7290
2010-03-18,18.7498
2010-03-17,7.1479
2010-03-16,-4.1147
2010-03-15,0.2354
2010-03-12,4.8310
2010-03-11,5.7606
2010-03-10,-7.0730
2010-03-09,-2.9668
2010-03-08,3.0344
2010-03-05,9.8420
2010-03-04,13.8164
2010-03-03,-0.5058
2010-03-02,5.7674
2010-03-01,13.8279
2010-02-26,18.5601
2010-02-25,-0.8651
2010-02-24,5.6204
2010-02-23,15.9552
2010-02-22,32.1092
2010-02-19,45.9061
2010-02-18,-6.0323
2010-02-17,-7.1426
2010-02-16,-8.3651
2010-02-12,-9.7366
2010-02-11,-11.1778
2010-02-10,-12.5026
2010-02-09,-13.5143
2010-02-08,-14.3212
2010-02-05,-14.8491
2010-02-04,-15.0265
2010-02-03,-14.8979
2010-02-02,-14.3979
2010-02-01,-13.4888
2010-01-29,-12.2125
2010-01-28,-10.6404
2010-01-27,-8.9997
2010-01-26,-7.8539
2010-01-25,-8.6871
2010-01-22,-5.0796
2010-01-21,-0.5069
2010-01-20,4.2900
2010-01-19,5.2524
2010-01-15,17.4208
2010-01-14,37.2733
2010-01-13,52.9437
2010-01-12,64.1282
2010-01-11,44.7120
2010-01-08,-7.7302
2010-01-07,-7.1643
2010-01-06,-5.8634
2010-01-05,-3.6777
2010-01-04,-0.0510
2009-12-31,5.7710
2009-12-30,15.0111
2009-12-29,28.9457
2009-12-28,40.7622
2009-12-24,-0.4691
2009-12-23,-0.5130
2009-12-22,-0.6354
2009-12-21,-0.8138
2009-12-18,-0.9428
2009-12-17,-1.0580
2009-12-16,-1.1428
2009-12-15,-1.1811
2009-12-14,-1.1666
2009-12-11,-1.1244
2009-12-10,-1.3039
2009-12-09,-1.1564
2009-12-08,-0.7924
2009-12-07,-0.4296
2009-12-04,-0.1695
2009-12-03,0.0579
2009-12-02,0.2498
2009-12-01,0.7499
2009-11-30,1.2995
2009-11-27,1.4521
2009-11-25,1.3151
2009-11-24,0.8091
2009-11-23,0.3182
2009-11-20,-0.0241
2009-11-19,0.0166
2009-11-18,0.2242
2009-11-17,0.5059
2009-11-16,0.8186
2009-11-13,1.0179
2009-11-12,0.9053
2009-11-11,0.6038
2009-11-10,0.2197
2009-11-09,-0.3387
2009-11-06,-0.7992
2009-11-05,-0.9072
2009-11-04,-0.9633
2009-11-03,-1.0636
2009-11-02,-1.0306
2009-10-30,-1.0138
2009-10-29,-1.0293
2009-10-28,-0.6590
2009-10-27,-0.4745
2009-10-26,-0.3953
2009-10-23,-0.4935
2009-10-22,-0.7042
2009-10-21,-0.7334
2009-10-20,-0.6563
2009-10-19,-0.5215
2009-10-16,-0.5272
2009-10-15,-0.6286
2009-10-14,-0.7421
2009-10-13,-0.8751
2009-10-12,-0.7737
2009-10-09,-0.6360
2009-10-08,-0.5809
2009-10-07,-0.5113
2009-10-06,-0.5198
2009-10-05,-0.1667
2009-10-02,0.6363
2009-10-01,1.5743
2009-09-30,2.0488
2009-09-29,2.3548
2009-09-28,2.3343
2009-09-25,1.8099
2009-09-24,1.1511
2009-09-23,0.3256
2009-09-22,-0.1309
2009-09-21,-0.2678
2009-09-18,-0.2966
2009-09-17,-0.2752
2009-09-16,-0.1403
2009-09-15,0.2272
2009-09-14,0.7436
2009-09-11,1.1842
2009-09-10,1.2004
2009-09-09,0.5122
2009-09-08,-0.3560
2009-09-04,-0.6709
2009-09-03,-0.3230
2009-09-02,0.1624
2009-09-01,0.9749
2009-08-31,1.8985
2009-08-28,2.7983
2009-08-27,2.9499
2009-08-26,2.8937
2009-08-25,2.0566
2009-08-24,1.0307
2009-08-21,-0.3939
2009-08-20,-0.9912
2009-08-19,-1.0454
2009-08-18,-0.9560
2009-08-17,-0.7590
2009-08-14,-0.4774
2009-08-13,-0.4065
2009-08-12,-0.4730
2009-08-11,-0.4821
2009-08-10,-0.5172
2009-08-07,-0.5000
2009-08-06,-0.3851
2009-08-05,-0.1014
2009-08-04,-0.0389
2009-08-03,-0.1216
2009-07-31,-0.1272
2009-07-30,-0.2156
2009-07-29,-0.3556
2009-07-28,-0.2454
2009-07-27,0.0720
2009-07-24,0.2895
2009-07-23,0.3162
2009-07-22,0.5399
2009-07-21,0.6051
2009-07-20,0.4741
2009-07-17,0.0403
2009-07-16,-0.6260
2009-07-15,-1.3113
2009-07-14,-1.5721
2009-07-13,-1.6893
2009-07-10,-1.8960
2009-07-09,-1.9522
2009-07-08,-1.8404
2009-07-07,-1.3361
2009-07-06,-0.7285
2009-07-02,-0.4070
2009-07-01,-0.5051
2009-06-30,-1.0830
2009-06-29,-1.3817
2009-06-26,-1.5074
2009-06-25,-1.2724
2009-06-24,-0.6282
2009-06-23,-0.1140
2009-06-22,0.2906
2009-06-19,0.6526
2009-06-18,1.0025
2009-06-17,1.3591
2009-06-16,1.5353
2009-06-15,1.3849
2009-06-12,0.5982
2009-06-11,-0.9743
2009-06-10,-2.0719
2009-06-09,-2.8496
2009-06-08,-2.5753
2009-06-05,0.5348
2009-06-04,0.5705
2009-06-03,0.6545
2009-06-02,1.0450
2009-06-01,1.2346
2009-05-29,1.2553
2009-05-28,0.9784
2009-05-27,0.9837
2009-05-26,0.9185
2009-05-22,0.8041
2009-05-21,1.6641
2009-05-20,2.4911
2009-05-19,3.2461
2009-05-18,3.9811
2009-05-15,4.7003
2009-05-14,5.2004
2009-05-13,5.2711
2009-05-12,4.3213
2009-05-11,4.6193
2009-05-08,4.8693
2009-05-07,5.0134
2009-05-06,4.4795
2009-05-05,3.4302
2009-05-04,3.0360
2009-05-01,2.0949
2009-04-30,0.9545
2009-04-29,0.3167
2009-04-28,0.2579
2009-04-27,0.6588
2009-04-24,1.2307
2009-04-23,1.9609
2009-04-22,2.1385
2009-04-21,2.1770
2009-04-20,1.9929
2009-04-17,1.5251
2009-04-16,0.8203
2009-04-15,0.1975
2009-04-14,-0.3670
2009-04-13,0.0861
2009-04-09,3.6607
2009-04-08,4.5815
2009-04-07,6.1145
2009-04-06,5.9662
2009-04-03,4.3643
2009-04-02,3.6347
2009-04-01,3.3302
2009-03-31,2.5926
2009-03-30,2.0740
2009-03-27,1.9856
2009-03-26,2.0486
2009-03-25,2.4364
2009-03-24,2.9710
2009-03-23,3.3643
2009-03-20,3.2654
2009-03-19,2.5137
2009-03-18,1.2692
2009-03-17,-0.0299
2009-03-16,-1.1457
2009-03-13,-1.7281
2009-03-12,-1.7707
2009-03-11,-1.7137
2009-03-10,-1.5697
2009-03-09,-1.4387
2009-03-06,-1.1510
2009-03-05,-0.7363
2009-03-04,0.1018
2009-03-03,0.1690
2009-03-02,-0.0731
2009-02-27,-0.1872
2009-02-26,-0.2489
2009-02-25,-0.1049
2009-02-24,0.1107
2009-02-23,0.3687
2009-02-20,0.5562
2009-02-19,0.3791
2009-02-18,-0.3333
2009-02-17,-0.7521
2009-02-13,-0.8147
2009-02-12,-0.6617
2009-02-11,-0.4749
2009-02-10,-0.4088
2009-02-09,-0.4015
2009-02-06,-0.6441
2009-02-05,-0.2149
2009-02-04,0.2238
2009-02-03,0.7452
2009-02-02,0.6472
2009-01-30,-0.0086
2009-01-29,-0.9497
2009-01-28,-2.0120
2009-01-27,-2.7239
2009-01-26,-2.0587
2009-01-23,0.1548
2009-01-22,0.2173
2009-01-21,0.0498
2009-01-20,0.5608
2009-01-16,1.2264
2009-01-15,1.8929
2009-01-14,3.0064
2009-01-13,4.4454
2009-01-12,6.0248
2009-01-09,7.5703
2009-01-08,8.0283
2009-01-07,8.0860
2009-01-06,6.8167
2009-01-05,4.5281
2009-01-02,1.3565
2008-12-31,-0.4984
2008-12-30,-1.6140
2008-12-29,-2.4915
2008-12-26,-2.1549
2008-12-24,-0.1770
2008-12-23,-1.0254
2008-12-22,-2.1106
2008-12-19,-3.1952
2008-12-18,-3.7226
2008-12-17,-4.3565
2008-12-16,-5.1110
2008-12-15,-6.1018
2008-12-12,-7.5482
2008-12-11,-8.6243
2008-12-10,-9.8710
2008-12-09,-11.1433
2008-12-08,-12.4733
2008-12-05,-13.5375
2008-12-04,-14.5329
2008-12-03,-15.2572
2008-12-02,-15.6959
2008-12-01,-16.0878
2008-11-28,-16.2345
2008-11-26,-16.1168
2008-11-25,-15.7266
2008-11-24,-14.7801
2008-11-21,-13.0243
2008-11-20,-10.2931
2008-11-19,-6.4126
2008-11-18,-0.5845
2008-11-17,8.8482
2008-11-14,26.0909
2008-11-13,64.9977
2008-11-12,182.4345
2008-11-11,-8.0673
2008-11-10,-9.4965
2008-11-07,-11.1538
2008-11-06,-12.9681
2008-11-05,-14.6816
2008-11-04,-16.2035
2008-11-03,-17.3680
2008-10-31,-18.2527
2008-10-30,-18.8591
2008-10-29,-19.2092
2008-10-28,-19.0894
2008-10-27,-18.7433
2008-10-24,-18.2112
2008-10-23,-17.4358
2008-10-22,-16.2683
2008-10-21,-14.6936
2008-10-20,-12.5222
2008-10-17,-9.5523
2008-10-16,-5.6002
2008-10-15,-0.3871
2008-10-14,6.1343
2008-10-13,11.4606
2008-10-10,4.0511
2008-10-09,17.1732
2008-10-08,43.5016
2008-10-07,110.9241
2008-10-06,124.7511
2008-10-03,-6.2976
2008-10-02,-7.6893
2008-10-01,-9.5767
2008-09-30,-11.4829
2008-09-29,-12.9793
2008-09-26,-14.6755
2008-09-25,-16.1754
2008-09-24,-17.2372
2008-09-23,-17.8832
2008-09-22,-18.1130
2008-09-19,-17.6918
2008-09-18,-16.8389
2008-09-17,-15.5791
2008-09-16,-13.8762
2008-09-15,-11.4909
2008-09-12,-8.1091
2008-09-11,-3.1196
2008-09-10,4.6744
2008-09-09,18.3002
2008-09-08,46.5815
2008-09-05,126.7929
2008-09-04,173.0284
2008-09-03,-0.0309
2008-09-02,0.2795
2008-08-29,0.5374
2008-08-28,0.4185
2008-08-27,0.4688
2008-08-26,0.4635
2008-08-25,0.3335
2008-08-22,-0.0435
2008-08-21,-0.3920
2008-08-20,-0.8254
2008-08-19,-1.2203
2008-08-18,-0.6506
2008-08-15,-0.4450
2008-08-14,-0.6114
2008-08-13,-0.6965
2008-08-12,-0.5158
2008-08-11,-0.5955
2008-08-08,-0.9274
2008-08-07,-0.6968
2008-08-06,-0.3889
2008-08-05,-0.1608
2008-08-04,-0.1444
2008-08-01,-0.5742
2008-07-31,-0.9644
2008-07-30,-0.8284
2008-07-29,-0.6202
2008-07-28,-0.5820
2008-07-25,-1.0649
2008-07-24,-1.7986
2008-07-23,-2.9899
2008-07-22,-4.1149
2008-07-21,-4.7088
2008-07-18,-5.1425
2008-07-17,-4.9375
2008-07-16,-4.7585
2008-07-15,-4.2438
2008-07-14,-3.3227
2008-07-11,-2.1750
2008-07-10,-0.9055
2008-07-09,0.6519
2008-07-08,2.1935
2008-07-07,2.8982
2008-07-03,2.1779
2008-07-02,1.7336
2008-07-01,1.1456
2008-06-30,0.8902
2008-06-27,0.4711
2008-06-26,0.0014
2008-06-25,-0.1544
2008-06-24,-0.1864
2008-06-23,0.2065
2008-06-20,0.6026
2008-06-19,0.8981
2008-06-18,1.0916
2008-06-17,1.0893
2008-06-16,1.0048
2008-06-13,0.8643
2008-06-12,0.5708
2008-06-11,0.2555
2008-06-10,0.1145
2008-06-09,0.7273
2008-06-06,3.4809
2008-06-05,3.1632
2008-06-04,3.3501
2008-06-03,3.0901
2008-06-02,4.0900
2008-05-30,5.1290
2008-05-29,6.4302
2008-05-28,7.4399
2008-05-27,7.8691
2008-05-23,7.0296
2008-05-22,5.7898
2008-05-21,4.7436
2008-05-20,3.9167
2008-05-19,2.1869
2008-05-16,0.0476
2008-05-15,-1.0294
2008-05-14,-1.5784
2008-05-13,-1.5988
2008-05-12,-1.9553
2008-05-09,-2.0592
2008-05-08,-1.8951
2008-05-07,-1.6077
2008-05-06,-1.3385
2008-05-05,-1.1232
2008-05-02,-0.6385
2008-05-01,-0.1609
2008-04-30,0.5864
2008-04-29,1.1966
2008-04-28,1.2307
2008-04-25,0.9751
2008-04-24,1.3392
2008-04-23,0.7075
2008-04-22,0.3647
2008-04-21,-0.2133
2008-04-18,-1.0142
2008-04-17,-1.8870
2008-04-16,-2.7891
2008-04-15,-4.0324
2008-04-14,-5.6778
2008-04-11,-7.3010
2008-04-10,-9.1180
2008-04-09,-10.7887
2008-04-08,-12.3909
2008-04-07,-13.8008
2008-04-04,-14.8263
2008-04-03,-15.4902
2008-04-02,-15.7742
2008-04-01,-15.6795
2008-03-31,-15.1864
2008-03-28,-14.1147
2008-03-27,-12.4961
2008-03-26,-10.0639
2008-03-25,-6.2665
2008-03-24,-0.4017
2008-03-20,9.1659
2008-03-19,27.0280
2008-03-18,69.2635
2008-03-17,226.7619
2008-03-14,-2.6782
2008-03-13,-2.0909
2008-03-12,-1.2244
2008-03-11,-0.3092
2008-03-10,0.4834
2008-03-07,1.1216
2008-03-06,0.6920
2008-03-05,-0.0663
2008-03-04,-0.7543
2008-03-03,-1.4020
2008-02-29,-2.2343
2008-02-28,-2.7957
2008-02-27,-2.7115
2008-02-26,-2.8651
2008-02-25,-3.3890
2008-02-22,-4.2879
2008-02-21,-5.3898
2008-02-20,-6.7408
2008-02-19,-8.1630
2008-02-15,-9.7380
2008-02-14,-11.2759
2008-02-13,-12.6522
2008-02-12,-13.8041
2008-02-11,-14.9309
2008-02-08,-15.9429
2008-02-07,-16.5512
2008-02-06,-16.8465
2008-02-05,-16.7838
2008-02-04,-16.4684
2008-02-01,-15.8485
2008-01-31,-14.7443
2008-01-30,-13.1186
2008-01-29,-10.8750
2008-01-28,-7.8378
2008-01-25,-3.7672
2008-01-24,1.4320
2008-01-23,7.0065
2008-01-22,7.7211
2008-01-18,-9.5314
2008-01-17,-5.9228
2008-01-16,-0.8197
2008-01-15,6.3087
2008-01-14,15.3125
2008-01-11,19.4936
2008-01-10,-5.9039
2008-01-09,-0.6862
2008-01-08,7.6950
2008-01-07,22.2592
2008-01-04,50.6348
2008-01-03,99.2970
2008-01-02,-8.2072
2007-12-31,-9.4103
2007-12-28,-10.7360
2007-12-27,-11.9198
2007-12-26,-12.6988
2007-12-24,-12.8036
2007-12-21,-13.0797
2007-12-20,-12.8545
2007-12-19,-12.1056
2007-12-18,-10.6955
2007-12-17,-8.4510
2007-12-14,-5.0337
2007-12-13,0.1381
2007-12-12,8.4583
2007-12-11,23.3045
2007-12-10,53.6035
2007-12-07,115.7816
2007-12-06,0.0628
2007-12-05,-0.0539
2007-12-04,0.4273
2007-12-03,0.6174
2007-11-30,0.0536
2007-11-29,-0.0293
2007-11-28,-0.3488
2007-11-27,-0.6835
2007-11-26,-0.8987
2007-11-23,-1.5286
2007-11-21,-1.2553
2007-11-20,-0.8834
2007-11-19,-0.4868
2007-11-16,-0.2987
2007-11-15,-0.2125
2007-11-14,-0.1726
2007-11-13,-0.2137
2007-11-12,-0.2433
2007-11-09,-0.6352
2007-11-08,-0.6206
2007-11-07,-0.2525
2007-11-06,-0.1417
2007-11-05,0.1019
2007-11-02,0.2336
2007-11-01,-0.1176
2007-10-31,-1.0857
2007-10-30,-1.5920
2007-10-29,-1.9754
2007-10-26,-2.2189
2007-10-25,-2.1131
2007-10-24,-1.6260
2007-10-23,-0.7883
2007-10-22,-0.0321
2007-10-19,0.6815
2007-10-18,1.2767
2007-10-17,2.0399
2007-10-16,2.5823
2007-10-15,2.4422
2007-10-12,2.0222
2007-10-11,1.7495
2007-10-10,1.2152
2007-10-09,0.8222
2007-10-08,-0.2533
2007-10-05,-0.8390
2007-10-04,-0.5495
2007-10-03,-0.2392
2007-10-02,-0.5842
2007-10-01,-0.7050
2007-09-28,-0.8597
2007-09-27,-1.0803
2007-09-26,-1.5594
2007-09-25,-1.7386
2007-09-24,-1.8521
2007-09-21,-1.9164
2007-09-20,-1.8540
2007-09-19,-1.6949
2007-09-18,-1.5410
2007-09-17,-1.1389
2007-09-14,-0.7447
2007-09-13,-0.3719
2007-09-12,-0.0171
2007-09-11,0.3801
2007-09-10,0.5698
2007-09-07,0.1524
2007-09-06,0.3661
2007-09-05,0.7627
2007-09-04,0.8963
2007-08-31,0.8553
2007-08-30,0.4859
2007-08-29,0.0966
2007-08-28,0.1146
2007-08-27,-0.4339
2007-08-24,-1.3256
2007-08-23,-2.3492
2007-08-22,-3.0901
2007-08-21,-3.1613
2007-08-20,-3.1158
2007-08-17,-2.6494
2007-08-16,-2.0666
2007-08-15,-1.7795
2007-08-14,-2.0014
2007-08-13,-2.5368
2007-08-10,-2.7532
2007-08-09,-3.2663
2007-08-08,-3.4548
2007-08-07,-3.0008
2007-08-06,-2.3631
2007-08-03,-1.5595
2007-08-02,-1.1146
2007-08-01,-1.0525
2007-07-31,-0.5904
2007-07-30,-0.3737
2007-07-27,-0.1743
2007-07-26,-0.5458
2007-07-25,-0.5054
2007-07-24,-0.6119
2007-07-23,-0.7350
2007-07-20,-0.7019
2007-07-19,-0.7363
2007-07-18,-1.1504
2007-07-17,-1.0796
2007-07-16,-0.8332
2007-07-13,-0.8158
2007-07-12,-1.3112
2007-07-11,-1.2408
2007-07-10,-1.1785
2007-07-09,-1.2626
2007-07-06,-1.4613
2007-07-05,-1.7873
2007-07-03,-2.1130
2007-07-02,-2.6805
2007-06-29,-3.4960
2007-06-28,-4.6270
2007-06-27,-5.0421
2007-06-26,-5.3231
2007-06-25,-5.7033
2007-06-22,-5.8715
2007-06-21,-5.9754
2007-06-20,-5.8729
2007-06-19,-4.6365
2007-06-18,-2.6671
2007-06-15,0.0614
2007-06-14,4.4850
2007-06-13,11.0196
2007-06-12,19.6028
2007-06-11,23.9116
2007-06-08,0.4829
2007-06-07,0.3430
2007-06-06,-0.1429
2007-06-05,-0.9934
2007-06-04,-0.9372
2007-06-01,-0.7047
2007-05-31,-0.4343
2007-05-30,-0.5891
2007-05-29,-0.3162
2007-05-25,-0.1280
2007-05-24,0.0046
2007-05-23,-0.2419
2007-05-22,-0.8111
2007-05-21,-1.6835
2007-05-18,-2.5080
2007-05-17,-3.0815
2007-05-16,-3.4893
2007-05-15,-3.8268
2007-05-14,-4.1473
2007-05-11,-4.5887
2007-05-10,-4.8800
2007-05-09,-5.2302
2007-05-08,-5.4104
2007-05-07,-5.2985
2007-05-04,-4.9304
2007-05-03,-4.0509
2007-05-02,-2.4424
2007-05-01,0.3157
2007-04-30,4.6099
2007-04-27,10.8563
2007-04-26,18.8684
2007-04-25,23.1901
2007-04-24,1.5443
2007-04-23,1.1535
2007-04-20,1.0816
2007-04-19,0.8768
2007-04-18,0.5540
2007-04-17,0.5549
2007-04-16,0.5563
2007-04-13,0.5683
2007-04-12,0.8067
2007-04-11,0.9820
2007-04-10,1.1403
2007-04-05,1.1571
2007-04-04,1.2172
2007-04-03,1.2643
2007-04-02,1.4600
2007-03-30,1.5453
2007-03-29,1.3611
2007-03-28,1.0537
2007-03-27,1.2377
2007-03-26,1.5206
2007-03-23,1.6822
2007-03-22,1.6181
2007-03-21,1.1333
2007-03-20,0.7268
2007-03-19,0.2136
2007-03-16,0.2120
2007-03-15,0.6744
2007-03-14,1.2574
2007-03-13,1.8510
2007-03-12,2.0331
2007-03-09,2.7142
2007-03-08,3.0403
2007-03-07,2.2885
2007-03-06,1.7270
2007-03-05,1.8160
2007-03-02,2.3070
2007-03-01,2.8750
2007-02-28,2.7729
2007-02-27,2.0881
2007-02-26,1.4959
2007-02-23,1.2195
2007-02-22,0.4966
2007-02-21,-0.2271
2007-02-20,-0.4958
2007-02-16,-1.3415
2007-02-15,-3.3698
2007-02-14,-5.1359
2007-02-13,-6.8908
2007-02-12,-8.4326
2007-02-09,-8.9393
2007-02-08,-9.1143
2007-02-07,-8.8654
2007-02-06,-8.1524
2007-02-05,-6.8566
2007-02-02,-4.2062
2007-02-01,0.1356
2007-01-31,7.1754
2007-01-30,18.8537
2007-01-29,38.9782
2007-01-26,64.3291
2007-01-25,2.5091
2007-01-24,2.1813
2007-01-23,1.9754
2007-01-22,1.2628
2007-01-19,0.0147
2007-01-18,-0.1817
2007-01-17,-0.4981
2007-01-16,-0.8110
2007-01-12,-0.9866
2007-01-11,-0.8886
2007-01-10,-0.5304
2007-01-09,-0.1494
2007-01-08,0.3711
2007-01-05,0.5935
2007-01-04,0.7724
2007-01-03,0.7901
2006-12-29,0.6440
2006-12-28,0.7164
2006-12-27,0.7830
2006-12-22,0.7049
2006-12-21,0.5419
2006-12-20,0.1729
2006-12-19,-0.3310
2006-12-18,-0.3536
2006-12-15,-0.5068
2006-12-14,-0.7739
2006-12-13,-1.0231
2006-12-12,-1.0264
2006-12-11,-1.0885
2006-12-08,-1.0401
2006-12-07,-0.7935
2006-12-06,-0.4316
2006-12-05,-0.2958
2006-12-04,-0.2077
2006-12-01,-0.0992
2006-11-30,-0.0415
2006-11-29,0.2199
2006-11-28,0.5000
2006-11-27,0.8438
2006-11-24,1.3107
2006-11-22,1.6541
2006-11-21,1.7954
2006-11-20,1.8680
2006-11-17,2.0489
2006-11-16,1.7135
2006-11-15,1.3535
2006-11-14,1.2630
2006-11-13,1.4630
2006-11-10,1.9826
2006-11-09,2.5404
2006-11-08,3.0526
2006-11-07,3.6314
2006-11-06,4.1168
2006-11-03,4.6225
2006-11-02,5.0060
2006-11-01,4.6923
2006-10-31,4.0771
2006-10-30,3.9411
2006-10-27,3.6747
2006-10-26,3.5200
2006-10-25,3.0709
2006-10-24,2.6299
2006-10-23,2.0466
2006-10-20,1.9885
2006-10-19,1.7923
2006-10-18,1.4461
2006-10-17,1.3324
2006-10-16,1.5842
2006-10-13,1.6474
2006-10-12,1.5250
2006-10-11,1.4313
2006-10-10,0.9219
2006-10-09,0.3230
2006-10-06,0.5984
2006-10-05,1.3419
2006-10-04,1.5720
2006-10-03,1.8596
2006-10-02,2.0902
2006-09-29,1.7333
2006-09-28,1.2142
2006-09-27,0.8942
2006-09-26,0.6823
2006-09-25,0.5230
2006-09-22,0.5694
2006-09-21,0.5673
2006-09-20,-0.0918
2006-09-19,0.1107
2006-09-18,0.2365
2006-09-15,0.3830
2006-09-14,0.4994
2006-09-13,0.4565
2006-09-12,0.5499
2006-09-11,1.0901
2006-09-08,1.3774
2006-09-07,1.0457
2006-09-06,0.6779
2006-09-05,0.2726
2006-09-01,-0.1999
2006-08-31,-0.4445
2006-08-30,-0.5391
2006-08-29,-0.5048
2006-08-28,-0.5285
2006-08-25,-0.5892
2006-08-24,-0.5907
2006-08-23,-0.6572
2006-08-22,-0.9513
2006-08-21,-1.0719
2006-08-18,-1.1976
2006-08-17,-1.1774
2006-08-16,-0.8350
2006-08-15,-0.2038
2006-08-14,0.4120
2006-08-11,0.9708
2006-08-10,1.2497
2006-08-09,1.1746
2006-08-08,0.8744
2006-08-07,0.2424
2006-08-04,-0.4318
2006-08-03,-0.6228
2006-08-02,-0.6125
2006-08-01,-0.2056
2006-07-31,0.1736
2006-07-28,0.4853
2006-07-27,1.0777
2006-07-26,0.7984
2006-07-25,0.4428
2006-07-24,0.7101
