time,TRIX
2010-11-24,-0.0858
2010-11-23,-0.1580
2010-11-22,-0.1620
2010-11-19,-0.2959
2010-11-18,-0.4274
2010-11-17,-0.4336
2010-11-16,-0.2626
2010-11-15,-0.0276
2010-11-12,0.1651
2010-11-11,0.3758
2010-11-10,0.5381
2010-11-09,0.6035
2010-11-08,0.6621
2010-11-05,0.6350
2010-11-04,0.5033
2010-11-03,0.3187
2010-11-02,0.2044
2010-11-01,0.1065
2010-10-29,0.0806
2010-10-28,0.0467
2010-10-27,0.0634
2010-10-26,0.0552
2010-10-25,-0.0020
2010-10-22,-0.0634
2010-10-21,-0.0454
2010-10-20,-0.0157
2010-10-19,0.0929
2010-10-18,0.1858
2010-10-15,0.1810
2010-10-14,0.1573
2010-10-13,0.1799
2010-10-12,0.1780
2010-10-11,0.2278
2010-10-08,0.2801
2010-10-07,0.3338
2010-10-06,0.3621
2010-10-05,0.3650
2010-10-04,0.3308
2010-10-01,0.4337
2010-09-30,0.4559
2010-09-29,0.4518
2010-09-28,0.3996
2010-09-27,0.3419
2010-09-24,0.3005
2010-09-23,0.2727
2010-09-22,0.4250
2010-09-21,0.5842
2010-09-20,0.6501
2010-09-17,0.6824
2010-09-16,0.8021
2010-09-15,0.9509
2010-09-14,1.0398
2010-09-13,1.0936
2010-09-10,1.1421
2010-09-09,1.2689
2010-09-08,1.2598
2010-09-07,1.0687
2010-09-03,0.7916
2010-09-02,0.4232
2010-09-01,0.0657
2010-08-31,-0.2248
2010-08-30,-0.2564
2010-08-27,-0.3735
2010-08-26,-0.5549
2010-08-25,-0.6345
2010-08-24,-0.6384
2010-08-23,-0.6066
2010-08-20,-0.6103
2010-08-19,-0.6874
2010-08-18,-0.7574
2010-08-17,-0.8774
2010-08-16,-0.9106
2010-08-13,-0.7373
2010-08-12,-0.4151
2010-08-11,-0.0797
2010-08-10,0.1896
2010-08-09,0.2661
2010-08-06,0.3029
2010-08-05,0.4080
2010-08-04,0.4906
2010-08-03,0.5424
2010-08-02,0.6225
2010-07-30,0.6772
2010-07-29,0.8162
2010-07-28,0.9420
2010-07-27,1.0076
2010-07-26,0.9591
2010-07-23,0.7480
2010-07-22,0.5426
2010-07-21,0.4225
2010-07-20,0.4127
2010-07-19,0.4121
2010-07-16,0.4854
2010-07-15,0.5325
2010-07-14,0.3700
2010-07-13,0.1603
2010-07-12,-0.0542
2010-07-09,-0.1865
2010-07-08,-0.3766
2010-07-07,-0.5908
2010-07-06,-0.7190
2010-07-02,-0.6667
2010-07-01,-0.5660
2010-06-30,-0.4434
2010-06-29,-0.2474
2010-06-28,-0.0994
2010-06-25,-0.0437
2010-06-24,0.0704
2010-06-23,0.2564
2010-06-22,0.3896
2010-06-21,0.4954
2010-06-18,0.5009
2010-06-17,0.4390
2010-06-16,0.2895
2010-06-15,0.0432
2010-06-14,-0.2766
2010-06-11,-0.4548
2010-06-10,-0.6285
2010-06-09,-0.7113
2010-06-08,-0.6071
2010-06-07,-0.4269
2010-06-04,-0.2837
2010-06-03,-0.2478
2010-06-02,-0.3450
2010-06-01,-0.4060
2010-05-28,-0.4241
2010-05-27,-0.5932
2010-05-26,-0.7825
2010-05-25,-0.7844
2010-05-24,-0.7594
2010-05-21,-0.6678
2010-05-20,-0.5124
2010-05-19,-0.2550
2010-05-18,-0.1379
2010-05-17,-0.1226
2010-05-14,-0.1542
2010-05-13,-0.1508
2010-05-12,-0.2759
2010-05-11,-0.4603
2010-05-10,-0.6034
2010-05-07,-0.6671
2010-05-06,-0.4175
2010-05-05,-0.1618
2010-05-04,0.0877
2010-05-03,0.2837
2010-04-30,0.3149
2010-04-29,0.4331
2010-04-28,0.5351
2010-04-27,0.6902
2010-04-26,0.8531
2010-04-23,0.8560
2010-04-22,0.8376
2010-04-21,0.7574
2010-04-20,0.5815
2010-04-19,0.3436
2010-04-16,0.3909
2010-04-15,0.4184
2010-04-14,0.3448
2010-04-13,0.2260
2010-04-12,0.1839
2010-04-09,0.1246
2010-04-08,0.0683
2010-04-07,0.0347
2010-04-06,-0.0310
2010-04-05,-0.1457
2010-04-01,-0.2766
2010-03-31,-0.3664
2010-03-30,-0.4446
2010-03-29,-0.5197
2010-03-26,-0.5660
2010-03-25,-0.4832
2010-03-24,-0.3812
2010-03-23,-0.2200
2010-03-22,-0.0346
2010-03-19,0.1219
2010-03-18,0.2417
2010-03-17,0.2977
2010-03-16,0.3382
2010-03-15,0.4171
2010-03-12,0.5451
2010-03-11,0.6368
2010-03-10,0.6675
2010-03-09,0.5967
2010-03-08,0.5712
2010-03-05,0.5498
2010-03-04,0.4777
2010-03-03,0.4152
2010-03-02,0.3051
2010-03-01,0.2768
2010-02-26,0.2547
2010-02-25,0.3273
2010-02-24,0.4306
2010-02-23,0.5329
2010-02-22,0.6443
2010-02-19,0.6302
2010-02-18,0.4476
2010-02-17,0.2626
2010-02-16,0.0341
2010-02-12,-0.1891
2010-02-11,-0.3168
2010-02-10,-0.4796
2010-02-09,-0.6039
2010-02-08,-0.7096
2010-02-05,-0.7170
2010-02-04,-0.6763
2010-02-03,-0.6241
2010-02-02,-0.7573
2010-02-01,-0.8999
2010-01-29,-1.0042
2010-01-28,-1.0027
2010-01-27,-0.9797
2010-01-26,-0.9685
2010-01-25,-0.9006
2010-01-22,-0.6991
2010-01-21,-0.4217
2010-01-20,-0.2900
2010-01-19,-0.2646
2010-01-15,-0.2104
2010-01-14,-0.1442
2010-01-13,-0.1862
2010-01-12,-0.1747
2010-01-11,-0.0961
2010-01-08,-0.0732
2010-01-07,0.0017
2010-01-06,0.1478
2010-01-05,0.3166
2010-01-04,0.5149
2009-12-31,0.6288
2009-12-30,0.6854
2009-12-29,0.6426
2009-12-28,0.6134
2009-12-24,0.5134
2009-12-23,0.2655
2009-12-22,0.0099
2009-12-21,-0.1104
2009-12-18,-0.1318
2009-12-17,-0.0527
2009-12-16,0.1001
2009-12-15,0.1906
2009-12-14,0.2377
2009-12-11,0.2923
2009-12-10,0.3920
2009-12-09,0.4807
2009-12-08,0.5253
2009-12-07,0.5260
2009-12-04,0.4054
2009-12-03,0.2144
2009-12-02,-0.0060
2009-12-01,-0.2264
2009-11-30,-0.2415
2009-11-27,-0.1288
2009-11-25,-0.0240
2009-11-24,-0.0087
2009-11-23,0.0285
2009-11-20,0.0828
2009-11-19,0.2157
2009-11-18,0.3288
2009-11-17,0.3478
2009-11-16,0.3422
2009-11-13,0.3652
2009-11-12,0.4708
2009-11-11,0.5330
2009-11-10,0.4723
2009-11-09,0.3652
2009-11-06,0.2523
2009-11-05,0.1951
2009-11-04,0.1135
2009-11-03,0.0834
2009-11-02,0.0693
2009-10-30,0.1199
2009-10-29,0.2712
2009-10-28,0.3467
2009-10-27,0.5344
2009-10-26,0.5848
2009-10-23,0.6493
2009-10-22,0.7269
2009-10-21,0.8097
2009-10-20,1.0191
2009-10-19,1.0754
2009-10-16,1.0324
2009-10-15,0.9345
2009-10-14,0.6918
2009-10-13,0.3710
2009-10-12,0.2645
2009-10-09,0.0435
2009-10-08,-0.1659
2009-10-07,-0.3985
2009-10-06,-0.6053
2009-10-05,-0.7091
2009-10-02,-0.6392
2009-10-01,-0.4619
2009-09-30,-0.3231
2009-09-29,-0.3032
2009-09-28,-0.2030
2009-09-25,-0.0310
2009-09-24,0.2332
2009-09-23,0.4934
2009-09-22,0.7114
2009-09-21,0.8811
2009-09-18,1.0321
2009-09-17,1.1355
2009-09-16,1.1566
2009-09-15,1.1583
2009-09-14,1.2093
2009-09-11,1.2101
2009-09-10,1.0937
2009-09-09,0.8581
2009-09-08,0.6087
2009-09-04,0.3894
2009-09-03,0.3676
2009-09-02,0.4125
2009-09-01,0.5449
2009-08-31,0.6385
2009-08-28,0.5878
2009-08-27,0.4280
2009-08-26,0.2548
2009-08-25,0.0663
2009-08-24,-0.0678
2009-08-21,-0.2092
2009-08-20,-0.3170
2009-08-19,-0.3395
2009-08-18,-0.2418
2009-08-17,-0.1122
2009-08-14,-0.0011
2009-08-13,-0.0369
2009-08-12,-0.1530
2009-08-11,-0.2269
2009-08-10,-0.1589
2009-08-07,-0.1267
2009-08-06,-0.0665
2009-08-05,0.0391
2009-08-04,0.1086
2009-08-03,0.0923
2009-07-31,0.0813
2009-07-30,0.2250
2009-07-29,0.3971
2009-07-28,0.5786
2009-07-27,0.6567
2009-07-24,0.6646
2009-07-23,0.6026
2009-07-22,0.5688
2009-07-21,0.5525
2009-07-20,0.5812
2009-07-17,0.6106
2009-07-16,0.5695
2009-07-15,0.3567
2009-07-14,0.0642
2009-07-13,-0.0473
2009-07-10,-0.1346
2009-07-09,-0.1491
2009-07-08,-0.1437
2009-07-07,-0.0555
2009-07-06,-0.0146
2009-07-02,-0.0419
2009-07-01,-0.0999
2009-06-30,-0.2629
2009-06-29,-0.3639
2009-06-26,-0.4795
2009-06-25,-0.6546
2009-06-24,-0.7727
2009-06-23,-0.7662
2009-06-22,-0.6678
2009-06-19,-0.5146
2009-06-18,-0.4118
2009-06-17,-0.3110
2009-06-16,-0.1328
2009-06-15,0.0708
2009-06-12,0.1406
2009-06-11,0.0601
2009-06-10,-0.0813
2009-06-09,-0.1095
2009-06-08,0.0447
2009-06-05,0.3022
2009-06-04,0.4560
2009-06-03,0.5795
2009-06-02,0.6679
2009-06-01,0.4873
2009-05-29,0.2772
2009-05-28,0.2399
2009-05-27,0.2117
2009-05-26,0.1777
2009-05-22,0.0995
2009-05-21,0.1730
2009-05-20,0.1689
2009-05-19,-0.1033
2009-05-18,-0.4252
2009-05-15,-0.6858
2009-05-14,-0.7852
2009-05-13,-0.7626
2009-05-12,-0.5425
2009-05-11,-0.2738
2009-05-08,0.1101
2009-05-07,0.4332
2009-05-06,0.7996
2009-05-05,0.9755
2009-05-04,1.0554
2009-05-01,1.0019
2009-04-30,1.0277
2009-04-29,1.0312
2009-04-28,0.9809
2009-04-27,0.9861
2009-04-24,0.9097
2009-04-23,0.7018
2009-04-22,0.5540
2009-04-21,0.3537
2009-04-20,0.2251
2009-04-17,0.2044
2009-04-16,0.0937
2009-04-15,-0.0883
2009-04-14,0.0754
2009-04-13,0.1161
2009-04-09,0.1888
2009-04-08,0.2997
2009-04-07,0.6626
2009-04-06,0.9607
2009-04-03,0.8780
2009-04-02,0.6813
2009-04-01,0.4246
2009-03-31,0.5579
2009-03-30,0.8861
2009-03-27,1.2401
2009-03-26,1.3545
2009-03-25,1.3014
2009-03-24,1.3573
2009-03-23,1.3696
2009-03-20,1.2723
2009-03-19,1.3275
2009-03-18,1.2181
2009-03-17,1.0229
2009-03-16,0.8352
2009-03-13,0.5969
2009-03-12,0.1688
2009-03-11,-0.3786
2009-03-10,-0.8169
2009-03-09,-1.0171
2009-03-06,-0.8790
2009-03-05,-0.8182
2009-03-04,-0.8011
2009-03-03,-0.8736
2009-03-02,-0.6850
2009-02-27,-0.5020
2009-02-26,-0.5403
2009-02-25,-0.7060
2009-02-24,-0.8763
2009-02-23,-0.9547
2009-02-20,-0.7797
2009-02-19,-0.5850
2009-02-18,-0.2124
2009-02-17,0.0900
2009-02-13,0.4242
2009-02-12,0.5957
2009-02-11,0.7590
2009-02-10,1.0321
2009-02-09,1.2903
2009-02-06,1.2606
2009-02-05,0.9722
2009-02-04,0.7504
2009-02-03,0.5398
2009-02-02,0.6400
2009-01-30,0.8336
2009-01-29,0.9264
2009-01-28,0.8144
2009-01-27,0.4816
2009-01-26,0.3365
2009-01-23,0.1990
2009-01-22,0.0966
2009-01-21,-0.0346
2009-01-20,-0.2314
2009-01-16,-0.2900
2009-01-15,-0.5173
2009-01-14,-0.4502
2009-01-13,0.2922
2009-01-12,0.9995
2009-01-09,1.4170
2009-01-08,1.5756
2009-01-07,1.5728
2009-01-06,1.4526
2009-01-05,1.0801
2009-01-02,0.8787
2008-12-31,0.5599
2008-12-30,0.4539
2008-12-29,0.4128
2008-12-26,0.4950
2008-12-24,0.5067
2008-12-23,0.6246
2008-12-22,0.7940
2008-12-19,0.8082
2008-12-18,0.6380
2008-12-17,0.5361
2008-12-16,0.1982
2008-12-15,-0.0936
2008-12-12,-0.1497
2008-12-11,-0.1762
2008-12-10,-0.1399
2008-12-09,-0.1303
2008-12-08,-0.1897
2008-12-05,-0.3532
2008-12-04,-0.2210
2008-12-03,-0.0498
2008-12-02,-0.1968
2008-12-01,-0.2178
2008-11-28,-0.2609
2008-11-26,-0.9184
2008-11-25,-1.5986
2008-11-24,-2.2130
2008-11-21,-2.5608
2008-11-20,-2.4902
2008-11-19,-2.2419
2008-11-18,-2.2179
2008-11-17,-2.1586
2008-11-14,-1.8921
2008-11-13,-1.6514
2008-11-12,-1.4147
2008-11-11,-0.7905
2008-11-10,-0.3037
2008-11-07,0.1662
2008-11-06,0.6687
2008-11-05,1.2089
2008-11-04,1.0320
2008-11-03,0.5877
2008-10-31,0.0291
2008-10-30,-0.6488
2008-10-29,-1.3635
2008-10-28,-1.9662
2008-10-27,-2.4340
2008-10-24,-2.3997
2008-10-23,-2.3526
2008-10-22,-2.2568
2008-10-21,-2.2499
2008-10-20,-2.4686
2008-10-17,-2.5766
2008-10-16,-2.4861
2008-10-15,-2.4603
2008-10-14,-2.3722
2008-10-13,-2.7464
2008-10-10,-3.1340
2008-10-09,-2.9155
2008-10-08,-2.7275
2008-10-07,-2.5810
2008-10-06,-2.2538
2008-10-03,-1.9570
2008-10-02,-1.5684
2008-10-01,-1.0888
2008-09-30,-0.8313
2008-09-29,-0.5694
2008-09-26,-0.2802
2008-09-25,-0.1733
2008-09-24,-0.1149
2008-09-23,-0.1117
2008-09-22,-0.2347
2008-09-19,-0.4645
2008-09-18,-0.6131
2008-09-17,-0.5620
2008-09-16,-0.4352
2008-09-15,-0.5103
2008-09-12,-0.5369
2008-09-11,-0.6672
2008-09-10,-0.7609
2008-09-09,-0.8728
2008-09-08,-0.9179
2008-09-05,-0.9178
2008-09-04,-0.7981
2008-09-03,-0.6137
2008-09-02,-0.4901
2008-08-29,-0.4510
2008-08-28,-0.4755
2008-08-27,-0.5530
2008-08-26,-0.5161
2008-08-25,-0.3532
2008-08-22,-0.1828
2008-08-21,-0.1026
2008-08-20,0.0923
2008-08-19,0.3437
2008-08-18,0.5995
2008-08-15,0.7367
2008-08-14,0.7210
2008-08-13,0.6915
2008-08-12,0.5900
2008-08-11,0.4028
2008-08-08,0.1897
2008-08-07,-0.0364
2008-08-06,-0.1262
2008-08-05,-0.2463
2008-08-04,-0.2816
2008-08-01,-0.1024
2008-07-31,0.0654
2008-07-30,0.1834
2008-07-29,0.2260
2008-07-28,0.3046
2008-07-25,0.5437
2008-07-24,0.8024
2008-07-23,1.0940
2008-07-22,1.2476
2008-07-21,1.2430
2008-07-18,0.9153
2008-07-17,0.3487
2008-07-16,-0.2265
2008-07-15,-0.2606
2008-07-14,-0.2780
2008-07-11,-0.3251
2008-07-10,-0.4317
2008-07-09,-0.5497
2008-07-08,-0.6098
2008-07-07,-0.7066
2008-07-03,-0.7021
2008-07-02,-0.7156
2008-07-01,-0.7106
2008-06-30,-0.6859
2008-06-27,-0.4914
2008-06-26,-0.2503
2008-06-25,-0.0126
2008-06-24,0.0457
2008-06-23,0.1762
2008-06-20,0.2634
2008-06-19,0.3905
2008-06-18,0.3797
2008-06-17,0.4069
2008-06-16,0.3089
2008-06-13,0.1785
2008-06-12,0.1156
2008-06-11,0.1460
2008-06-10,0.2427
2008-06-09,0.3061
2008-06-06,0.3985
2008-06-05,0.4363
2008-06-04,0.3124
2008-06-03,0.2104
2008-06-02,0.0766
2008-05-30,-0.0162
2008-05-29,-0.0815
2008-05-28,-0.1684
2008-05-27,-0.2385
2008-05-23,-0.2312
2008-05-22,-0.1790
2008-05-21,-0.1027
2008-05-20,0.0123
2008-05-19,0.0488
2008-05-16,0.0195
2008-05-15,-0.0242
2008-05-14,0.0019
2008-05-13,0.0612
2008-05-12,0.1118
2008-05-09,0.2220
2008-05-08,0.3764
2008-05-07,0.4717
2008-05-06,0.5723
2008-05-05,0.6087
2008-05-02,0.6953
2008-05-01,0.7082
2008-04-30,0.7518
2008-04-29,0.9112
2008-04-28,1.0427
2008-04-25,1.1168
2008-04-24,1.1799
2008-04-23,1.1737
2008-04-22,1.1065
2008-04-21,1.0684
2008-04-18,0.9270
2008-04-17,0.7257
2008-04-16,0.5647
2008-04-15,0.6088
2008-04-14,0.7974
2008-04-11,0.9602
2008-04-10,1.1580
2008-04-09,1.2529
2008-04-08,1.3714
2008-04-07,1.2516
2008-04-04,1.0419
2008-04-03,0.8133
2008-04-02,0.5924
2008-04-01,0.4468
2008-03-31,0.3181
2008-03-28,0.3636
2008-03-27,0.4486
2008-03-26,0.4340
2008-03-25,0.2959
2008-03-24,0.0230
2008-03-20,-0.1880
2008-03-19,-0.2258
2008-03-18,-0.3085
2008-03-17,-0.4942
2008-03-14,-0.4320
2008-03-13,-0.4250
2008-03-12,-0.5204
2008-03-11,-0.5529
2008-03-10,-0.5423
2008-03-07,-0.4336
2008-03-06,-0.3701
2008-03-05,-0.3476
2008-03-04,-0.3544
2008-03-03,-0.2617
2008-02-29,-0.1354
2008-02-28,-0.0566
2008-02-27,-0.0876
2008-02-26,-0.1404
2008-02-25,-0.2413
2008-02-22,-0.3163
2008-02-21,-0.2765
2008-02-20,-0.2105
2008-02-19,-0.1337
2008-02-15,-0.0705
2008-02-14,-0.1150
2008-02-13,-0.2489
2008-02-12,-0.4073
2008-02-11,-0.4149
2008-02-08,-0.4148
2008-02-07,-0.2965
2008-02-06,-0.1997
2008-02-05,-0.0470
2008-02-04,0.0649
2008-02-01,-0.0105
2008-01-31,-0.0990
2008-01-30,-0.1932
2008-01-29,-0.2029
2008-01-28,-0.2433
2008-01-25,-0.3577
2008-01-24,-0.5287
2008-01-23,-0.8311
2008-01-22,-1.1073
2008-01-18,-1.2129
2008-01-17,-1.2519
2008-01-16,-1.1079
2008-01-15,-1.2101
2008-01-14,-1.2944
2008-01-11,-1.3717
2008-01-10,-1.2405
2008-01-09,-1.1372
2008-01-08,-0.9129
2008-01-07,-0.6894
2008-01-04,-0.4899
2008-01-03,-0.2108
2008-01-02,0.0593
2007-12-31,0.3173
2007-12-28,0.3842
2007-12-27,0.3740
2007-12-26,0.3765
2007-12-24,0.2861
2007-12-21,0.1725
2007-12-20,0.1046
2007-12-19,0.1242
2007-12-18,0.2256
2007-12-17,0.3447
2007-12-14,0.5701
2007-12-13,0.7108
2007-12-12,0.8209
2007-12-11,0.8949
2007-12-10,0.9607
2007-12-07,0.8660
2007-12-06,0.7406
2007-12-05,0.6399
2007-12-04,0.5394
2007-12-03,0.5483
2007-11-30,0.4526
2007-11-29,0.3091
2007-11-28,0.0857
2007-11-27,-0.1717
2007-11-26,-0.3729
2007-11-23,-0.4140
2007-11-21,-0.4733
2007-11-20,-0.4450
2007-11-19,-0.4415
2007-11-16,-0.4507
2007-11-15,-0.5065
2007-11-14,-0.5352
2007-11-13,-0.6254
2007-11-12,-0.5960
2007-11-09,-0.3488
2007-11-08,-0.1147
2007-11-07,0.0015
2007-11-06,0.0829
2007-11-05,0.1441
2007-11-02,0.2798
2007-11-01,0.4697
2007-10-31,0.6641
2007-10-30,0.7900
2007-10-29,0.8726
2007-10-26,0.9174
2007-10-25,0.9125
2007-10-24,0.9557
2007-10-23,0.8836
2007-10-22,0.7912
2007-10-19,0.7135
2007-10-18,0.5266
2007-10-17,0.2130
2007-10-16,-0.0586
2007-10-15,-0.0267
2007-10-12,0.0514
2007-10-11,0.1295
2007-10-10,0.2524
2007-10-09,0.3405
2007-10-08,0.3422
2007-10-05,0.3300
2007-10-04,0.3316
2007-10-03,0.4156
2007-10-02,0.5136
2007-10-01,0.5892
2007-09-28,0.5888
2007-09-27,0.5923
2007-09-26,0.5117
2007-09-25,0.4135
2007-09-24,0.4084
2007-09-21,0.4838
2007-09-20,0.5512
2007-09-19,0.4649
2007-09-18,0.3171
2007-09-17,0.2321
2007-09-14,0.3156
2007-09-13,0.4134
2007-09-12,0.5474
2007-09-11,0.6620
2007-09-10,0.7635
2007-09-07,0.9130
2007-09-06,0.9035
2007-09-05,0.7455
2007-09-04,0.6148
2007-08-31,0.4841
2007-08-30,0.3808
2007-08-29,0.2156
2007-08-28,0.1216
2007-08-27,0.1946
2007-08-24,0.0848
2007-08-23,-0.1245
2007-08-22,-0.2021
2007-08-21,-0.3290
2007-08-20,-0.3532
2007-08-17,-0.3624
2007-08-16,-0.3386
2007-08-15,-0.1799
2007-08-14,-0.0663
2007-08-13,-0.1282
2007-08-10,-0.2468
2007-08-09,-0.3659
2007-08-08,-0.3585
2007-08-07,-0.3875
2007-08-06,-0.3780
2007-08-03,-0.3544
2007-08-02,-0.4120
2007-08-01,-0.5876
2007-07-31,-0.7029
2007-07-30,-0.6139
2007-07-27,-0.5204
2007-07-26,-0.3127
2007-07-25,-0.0817
2007-07-24,0.1375
2007-07-23,0.3495
2007-07-20,0.4826
2007-07-19,0.5207
2007-07-18,0.5029
2007-07-17,0.5171
2007-07-16,0.4035
2007-07-13,0.3215
2007-07-12,0.1650
2007-07-11,0.0179
2007-07-10,0.0500
2007-07-09,0.0664
2007-07-06,0.0425
2007-07-05,0.0521
2007-07-03,0.0209
2007-07-02,-0.0299
2007-06-29,-0.1032
2007-06-28,-0.1360
2007-06-27,-0.1429
2007-06-26,-0.0912
2007-06-25,-0.0090
2007-06-22,0.0338
2007-06-21,0.0761
2007-06-20,0.1328
2007-06-19,0.2434
2007-06-18,0.2872
2007-06-15,0.2403
2007-06-14,0.1118
2007-06-13,0.0002
2007-06-12,-0.0194
2007-06-11,0.0450
2007-06-08,0.0592
2007-06-07,0.0876
2007-06-06,0.2281
2007-06-05,0.2953
2007-06-04,0.3386
2007-06-01,0.2525
2007-05-31,0.1088
2007-05-30,0.0087
2007-05-29,-0.0351
2007-05-25,-0.0391
2007-05-24,-0.0137
2007-05-23,0.0055
2007-05-22,-0.0827
2007-05-21,-0.1980
2007-05-18,-0.3284
2007-05-17,-0.4217
2007-05-16,-0.4151
2007-05-15,-0.3607
2007-05-14,-0.2462
2007-05-11,-0.1343
2007-05-10,-0.0632
2007-05-09,0.0824
2007-05-08,0.1173
2007-05-07,0.1533
2007-05-04,0.1301
2007-05-03,0.0448
2007-05-02,-0.0182
2007-05-01,-0.0783
2007-04-30,-0.1101
2007-04-27,-0.0954
2007-04-26,-0.1499
2007-04-25,-0.2653
2007-04-24,-0.4232
2007-04-23,-0.6712
2007-04-20,-1.0505
2007-04-19,-1.6545
2007-04-18,-2.3922
2007-04-17,-3.1982
2007-04-16,-3.9625
2007-04-13,-4.7402
2007-04-12,-5.3983
2007-04-11,-5.9296
2007-04-10,-6.2352
2007-04-09,-6.2655
2007-04-05,-5.9060
2007-04-04,-5.0909
2007-04-03,-3.7371
2007-04-02,-1.8741
2007-03-30,-0.0099
2007-03-29,0.0801
2007-03-28,0.1791
2007-03-27,0.2391
2007-03-26,0.2943
2007-03-23,0.2947
2007-03-22,0.2393
2007-03-21,0.1631
2007-03-20,0.0856
2007-03-19,0.0306
2007-03-16,-0.0118
2007-03-15,-0.0249
2007-03-14,-0.0750
2007-03-13,-0.1433
2007-03-12,-0.2440
2007-03-09,-0.4735
2007-03-08,-0.6575
2007-03-07,-0.7341
2007-03-06,-0.7418
2007-03-05,-0.7084
2007-03-02,-0.5706
2007-03-01,-0.4174
2007-02-28,-0.2663
2007-02-27,-0.0828
2007-02-26,0.0604
2007-02-23,0.0449
2007-02-22,0.0346
2007-02-21,0.0177
2007-02-20,-0.0099
2007-02-16,-0.0229
2007-02-15,0.0232
2007-02-14,0.0517
2007-02-13,0.0895
2007-02-12,0.1469
2007-02-09,0.2334
2007-02-08,0.3009
2007-02-07,0.3256
2007-02-06,0.3506
2007-02-05,0.3981
2007-02-02,0.4341
2007-02-01,0.4533
2007-01-31,0.4503
2007-01-30,0.4409
2007-01-29,0.4648
2007-01-26,0.4858
2007-01-25,0.4542
2007-01-24,0.3950
2007-01-23,0.2446
2007-01-22,0.1803
2007-01-19,0.2141
2007-01-18,0.2132
2007-01-17,0.1479
2007-01-16,-0.0050
2007-01-12,-0.1127
2007-01-11,-0.1559
2007-01-10,-0.1456
2007-01-09,0.0084
2007-01-08,0.1299
2007-01-05,0.1261
2007-01-04,-0.0237
2007-01-03,-0.2675
2006-12-29,-0.3847
2006-12-28,-0.4155
2006-12-27,-0.5024
2006-12-26,-0.6250
2006-12-22,-0.6968
2006-12-21,-0.7025
2006-12-20,-0.6576
2006-12-19,-0.6159
2006-12-18,-0.5734
2006-12-15,-0.5069
2006-12-14,-0.4528
2006-12-13,-0.4318
2006-12-12,-0.2690
2006-12-11,-0.0488
2006-12-08,0.0472
2006-12-07,0.0634
2006-12-06,0.0794
2006-12-05,0.0275
2006-12-04,-0.0270
2006-12-01,-0.0502
2006-11-30,-0.0813
2006-11-29,-0.1145
2006-11-28,-0.1213
2006-11-27,-0.0077
2006-11-24,0.1351
2006-11-22,0.1420
2006-11-21,0.1293
2006-11-20,0.1367
2006-11-17,0.2388
2006-11-16,0.3100
2006-11-15,0.2816
2006-11-14,0.2159
2006-11-13,0.1127
2006-11-10,0.0256
2006-11-09,-0.0536
2006-11-08,-0.1193
2006-11-07,-0.1873
2006-11-06,-0.2522
2006-11-03,-0.2464
2006-11-02,-0.1450
2006-11-01,0.0597
2006-10-31,0.3049
2006-10-30,0.4194
2006-10-27,0.5058
2006-10-26,0.5393
2006-10-25,0.5346
2006-10-24,0.5521
2006-10-23,0.6063
2006-10-20,0.6886
2006-10-19,0.6740
2006-10-18,0.5080
2006-10-17,0.4069
2006-10-16,0.4635
2006-10-13,0.4271
2006-10-12,0.3623
2006-10-11,0.3365
2006-10-10,0.3863
2006-10-09,0.4227
2006-10-06,0.3757
2006-10-05,0.3413
2006-10-04,0.2896
2006-10-03,0.3162
2006-10-02,0.4137
2006-09-29,0.5140
2006-09-28,0.6347
2006-09-27,0.6573
2006-09-26,0.5743
2006-09-25,0.5098
2006-09-22,0.5132
2006-09-21,0.5207
2006-09-20,0.4468
2006-09-19,0.4028
2006-09-18,0.4112
2006-09-15,0.3396
2006-09-14,0.1905
2006-09-13,0.0915
2006-09-12,-0.0062
2006-09-11,-0.0626
2006-09-08,-0.0753
2006-09-07,-0.0757
2006-09-06,-0.0908
2006-09-05,-0.0940
2006-09-01,-0.1425
2006-08-31,-0.0881
2006-08-30,-0.0328
2006-08-29,0.0053
2006-08-28,0.0530
2006-08-25,0.0852
2006-08-24,0.1985
2006-08-23,0.3189
2006-08-22,0.4185
2006-08-21,0.5334
2006-08-18,0.6689
2006-08-17,0.6482
2006-08-16,0.5258
2006-08-15,0.3264
2006-08-14,0.1769
2006-08-11,0.1496
2006-08-10,0.1720
2006-08-09,0.1920
2006-08-08,0.3000
2006-08-07,0.3721
2006-08-04,0.3880
2006-08-03,0.3709
2006-08-02,0.3776
2006-08-01,0.4274
2006-07-31,0.5578
2006-07-28,0.5670
2006-07-27,0.5208
2006-07-26,0.4838
2006-07-25,0.4033
2006-07-24,0.2395
2006-07-21,0.0817
2006-07-20,-0.0753
2006-07-19,-0.4333
2006-07-18,-0.7257
2006-07-17,-0.7128
2006-07-14,-0.6093
2006-07-13,-0.4282
2006-07-12,-0.2528
2006-07-11,-0.0710
2006-07-10,0.0478
2006-07-07,0.2026
2006-07-06,0.3818
2006-07-05,0.5030
2006-07-03,0.5625
2006-06-30,0.4516
2006-06-29,0.3630
2006-06-28,0.2854
2006-06-27,0.3366
2006-06-26,0.2951
2006-06-23,0.1865
2006-06-22,0.1010
2006-06-21,-0.0456
2006-06-20,-0.2353
2006-06-19,-0.3069
2006-06-16,-0.4476
2006-06-15,-0.7069
2006-06-14,-0.9220
2006-06-13,-0.8519
2006-06-12,-0.6333
2006-06-09,-0.3795
