time,PPO
2010-12-31,-3.4412
2010-12-30,-3.7002
2010-12-29,-3.8912
2010-12-28,-3.8629
2010-12-27,-3.7376
2010-12-23,-3.6359
2010-12-22,-3.7106
2010-12-21,-3.5423
2010-12-20,-3.4362
2010-12-17,-3.7017
2010-12-16,-4.1813
2010-12-15,-4.7515
2010-12-14,-4.9748
2010-12-13,-4.7578
2010-12-10,-4.4912
2010-12-09,-4.2830
2010-12-08,-3.6583
2010-12-07,-2.9047
2010-12-06,-2.9109
2010-12-03,-3.4741
2010-12-02,-3.7127
2010-12-01,-3.4732
2010-11-30,-3.2357
2010-11-29,-2.5154
2010-11-26,-1.9630
2010-11-24,-1.5338
2010-11-23,-0.7096
2010-11-22,-0.2048
2010-11-19,0.3191
2010-11-18,-0.1768
2010-11-17,-0.7982
2010-11-16,-1.4106
2010-11-15,-1.9214
2010-11-12,-1.9946
2010-11-11,-1.9322
2010-11-10,-2.1284
2010-11-09,-2.2942
2010-11-08,-2.6414
2010-11-05,-3.3502
2010-11-04,-3.7944
2010-11-03,-3.9756
2010-11-02,-3.1002
2010-11-01,-2.0247
2010-10-29,-0.1426
2010-10-28,1.8702
2010-10-27,3.2020
2010-10-26,4.4158
2010-10-25,5.2183
2010-10-22,6.2064
2010-10-21,7.0359
2010-10-20,7.5057
2010-10-19,7.8136
2010-10-18,8.9804
2010-10-15,10.2716
2010-10-14,10.6112
2010-10-13,10.0338
2010-10-12,9.1980
2010-10-11,8.4704
2010-10-08,7.3074
2010-10-07,6.5917
2010-10-06,6.2326
2010-10-05,6.2367
2010-10-04,6.1979
2010-10-01,6.3535
2010-09-30,5.8709
2010-09-29,5.2603
2010-09-28,5.0161
2010-09-27,4.8451
2010-09-24,4.5745
2010-09-23,4.6448
2010-09-22,4.6604
2010-09-21,4.7780
2010-09-20,4.6879
2010-09-17,4.4835
2010-09-16,4.0114
2010-09-15,2.9196
2010-09-14,1.8607
2010-09-13,0.4053
2010-09-10,-0.7596
2010-09-09,-1.7551
2010-09-08,-2.5073
2010-09-07,-2.9671
2010-09-03,-2.6529
2010-09-02,-3.1600
2010-09-01,-3.8555
2010-08-31,-4.7891
2010-08-30,-5.5351
2010-08-27,-6.0636
2010-08-26,-6.5078
2010-08-25,-6.1779
2010-08-24,-5.3934
2010-08-23,-4.3982
2010-08-20,-3.7769
2010-08-19,-3.4574
2010-08-18,-3.3121
2010-08-17,-2.9327
2010-08-16,-2.5233
2010-08-13,-1.6241
2010-08-12,-0.5180
2010-08-11,0.7005
2010-08-10,2.4640
2010-08-09,3.9798
2010-08-06,5.2822
2010-08-05,6.6449
2010-08-04,7.8269
2010-08-03,8.4608
2010-08-02,9.0865
2010-07-30,10.2476
2010-07-29,11.1790
2010-07-28,11.1245
2010-07-27,10.3425
2010-07-26,9.5986
2010-07-23,8.5158
2010-07-22,7.4715
2010-07-21,6.0359
2010-07-20,4.6291
2010-07-19,3.3234
2010-07-16,2.1707
2010-07-15,1.4520
2010-07-14,1.0460
2010-07-13,0.3507
2010-07-12,-0.0085
2010-07-09,0.2582
2010-07-08,0.6953
2010-07-07,0.7383
2010-07-06,0.5964
2010-07-02,0.6061
2010-07-01,0.8796
2010-06-30,1.0488
2010-06-29,0.6701
2010-06-28,-0.0989
2010-06-25,-1.3398
2010-06-24,-2.8233
2010-06-23,-4.5081
2010-06-22,-6.2418
2010-06-21,-8.4469
2010-06-18,-10.4931
2010-06-17,-12.5935
2010-06-16,-13.3854
2010-06-15,-13.3556
2010-06-14,-12.7825
2010-06-11,-12.6474
2010-06-10,-13.0031
2010-06-09,-13.2784
2010-06-08,-13.1383
2010-06-07,-13.2263
2010-06-04,-13.9201
2010-06-03,-13.9509
2010-06-02,-13.6914
2010-06-01,-13.1284
2010-05-28,-12.8420
2010-05-27,-12.9153
2010-05-26,-13.2017
2010-05-25,-13.5338
2010-05-24,-14.3476
2010-05-21,-15.3793
2010-05-20,-15.8508
2010-05-19,-15.7951
2010-05-18,-15.2129
2010-05-17,-15.2178
2010-05-14,-14.8563
2010-05-13,-15.2833
2010-05-12,-16.3275
2010-05-11,-16.6295
2010-05-10,-16.6464
2010-05-07,-16.7036
2010-05-06,-16.6136
2010-05-05,-15.4305
2010-05-04,-14.7336
2010-05-03,-13.5033
2010-04-30,-11.9286
2010-04-29,-10.2217
2010-04-28,-8.6098
2010-04-27,-6.7462
2010-04-26,-4.8829
2010-04-23,-2.6347
2010-04-22,-0.4850
2010-04-21,1.0219
2010-04-20,2.4481
2010-04-19,3.1467
2010-04-16,3.9594
2010-04-15,5.0950
2010-04-14,5.6472
2010-04-13,5.5353
2010-04-12,5.0050
2010-04-09,4.8084
2010-04-08,4.8367
2010-04-07,4.1889
2010-04-06,3.9389
2010-04-05,3.8245
2010-04-01,3.9844
2010-03-31,4.2412
2010-03-30,4.4749
2010-03-29,4.5177
2010-03-26,4.8735
2010-03-25,4.2259
2010-03-24,3.4627
2010-03-23,2.5310
2010-03-22,2.0733
2010-03-19,1.6208
2010-03-18,1.1821
2010-03-17,0.6882
2010-03-16,-0.2466
2010-03-15,-1.4498
2010-03-12,-2.4261
2010-03-11,-3.9548
2010-03-10,-5.5487
2010-03-09,-6.0903
2010-03-08,-6.1508
2010-03-05,-4.8032
2010-03-04,-3.8576
2010-03-03,-2.7280
2010-03-02,-2.0906
2010-03-01,-1.3974
2010-02-26,-1.4459
2010-02-25,-1.7304
2010-02-24,-2.4066
2010-02-23,-2.4782
2010-02-22,-3.2130
2010-02-19,-3.8791
2010-02-18,-4.6108
2010-02-17,-6.6745
2010-02-16,-8.9979
2010-02-12,-10.9412
2010-02-11,-12.4280
2010-02-10,-13.6399
2010-02-09,-14.5465
2010-02-08,-15.4050
2010-02-05,-15.2965
2010-02-04,-14.9034
2010-02-03,-14.2720
2010-02-02,-14.1908
2010-02-01,-13.5350
2010-01-29,-11.7927
2010-01-28,-9.9441
2010-01-27,-7.3694
2010-01-26,-4.7558
2010-01-25,-2.6472
2010-01-22,-0.1585
2010-01-21,2.6348
2010-01-20,4.8501
2010-01-19,6.1201
2010-01-15,7.2184
2010-01-14,8.3863
2010-01-13,9.3757
2010-01-12,10.1441
2010-01-11,11.1616
2010-01-08,11.5968
2010-01-07,12.0029
2010-01-06,12.0766
2010-01-05,11.7379
2010-01-04,11.3984
2009-12-31,11.3126
2009-12-30,11.1351
2009-12-29,10.3642
2009-12-28,9.6946
2009-12-24,9.2800
2009-12-23,8.8068
2009-12-22,8.4085
2009-12-21,8.1365
2009-12-18,8.3017
2009-12-17,8.6738
2009-12-16,9.1648
2009-12-15,9.4253
2009-12-14,9.5678
2009-12-11,9.7272
2009-12-10,10.4999
2009-12-09,11.4693
2009-12-08,12.2896
2009-12-07,13.4016
2009-12-04,13.8837
2009-12-03,14.7178
2009-12-02,15.0918
2009-12-01,14.8224
2009-11-30,13.7133
2009-11-27,12.8601
2009-11-25,12.0353
2009-11-24,11.1972
2009-11-23,10.2081
2009-11-20,9.0234
2009-11-19,7.6878
2009-11-18,6.2771
2009-11-17,4.0529
2009-11-16,1.7579
2009-11-13,0.1430
2009-11-12,-1.9829
2009-11-11,-3.0064
2009-11-10,-3.7540
2009-11-09,-4.1275
2009-11-06,-4.3311
2009-11-05,-4.4503
2009-11-04,-4.5259
2009-11-03,-4.3688
2009-11-02,-4.5297
2009-10-30,-4.1921
2009-10-29,-3.3990
2009-10-28,-2.8601
2009-10-27,-1.7904
2009-10-26,-1.1334
2009-10-23,-0.5695
2009-10-22,-0.3035
2009-10-21,-0.1984
2009-10-20,-0.2152
2009-10-19,-0.4655
2009-10-16,-0.7168
2009-10-15,-0.5102
2009-10-14,-0.1771
2009-10-13,-0.1638
2009-10-12,0.0403
2009-10-09,0.0804
2009-10-08,0.8868
2009-10-07,2.1478
2009-10-06,3.1703
2009-10-05,3.9368
2009-10-02,4.9619
2009-10-01,5.9616
2009-09-30,6.4675
2009-09-29,6.4229
2009-09-28,6.4673
2009-09-25,6.7990
2009-09-24,6.7937
2009-09-23,6.9904
2009-09-22,6.1380
2009-09-21,4.6515
2009-09-18,2.6585
2009-09-17,0.4331
2009-09-16,-1.2737
2009-09-15,-2.8673
2009-09-14,-4.0011
2009-09-11,-5.3665
2009-09-10,-6.1132
2009-09-09,-6.7384
2009-09-08,-6.6810
2009-09-04,-6.2738
2009-09-03,-5.6414
2009-09-02,-4.7999
2009-09-01,-4.1438
2009-08-31,-3.1535
2009-08-28,-2.2122
2009-08-27,-0.3846
2009-08-26,1.5082
2009-08-25,4.0448
2009-08-24,6.2226
2009-08-21,8.4970
2009-08-20,9.2474
2009-08-19,9.6799
2009-08-18,10.5914
2009-08-17,11.4071
2009-08-14,12.5351
2009-08-13,13.1881
2009-08-12,14.2303
2009-08-11,15.1678
2009-08-10,15.8587
2009-08-07,15.2090
2009-08-06,14.4025
2009-08-05,13.6252
2009-08-04,13.1691
2009-08-03,13.2153
2009-07-31,12.9986
2009-07-30,12.4665
2009-07-29,11.1531
2009-07-28,9.4422
2009-07-27,6.6486
2009-07-24,3.5662
2009-07-23,0.2210
2009-07-22,-2.3374
2009-07-21,-4.0690
2009-07-20,-5.6598
2009-07-17,-7.0544
2009-07-16,-8.8239
2009-07-15,-10.1040
2009-07-14,-10.9626
2009-07-13,-11.3556
2009-07-10,-11.3416
2009-07-09,-10.8514
2009-07-08,-11.0292
2009-07-07,-9.9010
2009-07-06,-8.8391
2009-07-02,-7.5903
2009-07-01,-6.3449
2009-06-30,-5.5113
2009-06-29,-3.3648
2009-06-26,-0.7423
2009-06-25,2.3560
2009-06-24,5.4858
2009-06-23,8.6755
2009-06-22,12.6316
2009-06-19,16.7943
2009-06-18,18.4826
2009-06-17,20.4316
2009-06-16,22.6117
2009-06-15,24.2656
2009-06-12,24.8877
2009-06-11,25.3177
2009-06-10,24.7180
2009-06-09,23.2230
2009-06-08,23.1131
2009-06-05,22.2956
2009-06-04,21.1342
2009-06-03,19.4731
2009-06-02,18.5673
2009-06-01,17.2376
2009-05-29,15.3816
2009-05-28,14.2173
2009-05-27,14.0910
2009-05-26,13.8429
2009-05-22,14.0970
2009-05-21,15.0565
2009-05-20,15.4840
2009-05-19,16.6617
2009-05-18,15.4854
2009-05-15,14.4149
2009-05-14,13.2216
2009-05-13,11.3694
2009-05-12,9.3173
2009-05-11,7.2812
2009-05-08,5.2590
2009-05-07,3.1751
2009-05-06,0.9630
2009-05-05,-1.1406
2009-05-04,-2.5034
2009-05-01,-3.7184
2009-04-30,-2.4193
2009-04-29,-0.7089
2009-04-28,1.2541
2009-04-27,3.7583
2009-04-24,5.8530
2009-04-23,7.9424
2009-04-22,10.8908
2009-04-21,13.4914
2009-04-20,16.4277
2009-04-17,19.8252
2009-04-16,21.6324
2009-04-15,22.3176
2009-04-14,23.9818
2009-04-13,26.3276
2009-04-09,26.4478
2009-04-08,25.9887
2009-04-07,26.5250
2009-04-06,26.2599
2009-04-03,25.1889
2009-04-02,23.4877
2009-04-01,21.4045
2009-03-31,18.5320
2009-03-30,16.2450
2009-03-27,13.8404
2009-03-26,10.5927
2009-03-25,6.3411
2009-03-24,2.6960
2009-03-23,-1.0708
2009-03-20,-4.9085
2009-03-19,-7.6404
2009-03-18,-11.0151
2009-03-17,-13.8280
2009-03-16,-15.7793
2009-03-13,-17.2239
2009-03-12,-18.2227
2009-03-11,-18.4041
2009-03-10,-18.7317
2009-03-09,-18.5236
2009-03-06,-17.8993
2009-03-05,-17.2814
2009-03-04,-16.3156
2009-03-03,-14.8006
2009-03-02,-13.0798
2009-02-27,-10.9493
2009-02-26,-9.1166
2009-02-25,-6.6992
2009-02-24,-5.2110
2009-02-23,-4.4305
2009-02-20,-2.9246
2009-02-19,-2.4403
2009-02-18,-2.3206
2009-02-17,-2.3163
2009-02-13,-2.6929
2009-02-12,-2.6835
2009-02-11,-3.4578
2009-02-10,-4.5692
2009-02-09,-5.2963
2009-02-06,-7.3365
2009-02-05,-8.6697
2009-02-04,-9.7972
2009-02-03,-10.2098
2009-02-02,-10.0922
2009-01-30,-10.7784
2009-01-29,-10.7943
2009-01-28,-10.5033
2009-01-27,-9.1425
2009-01-26,-7.5306
2009-01-23,-6.2177
2009-01-22,-4.1205
2009-01-21,-1.3060
2009-01-20,0.4250
2009-01-16,2.3787
2009-01-15,4.6649
2009-01-14,5.7394
2009-01-13,7.2708
2009-01-12,8.4452
2009-01-09,9.3825
2009-01-08,9.9046
2009-01-07,10.6553
2009-01-06,11.0315
2009-01-05,11.2991
2009-01-02,10.7457
2008-12-31,10.5572
2008-12-30,11.0413
2008-12-29,11.5538
2008-12-26,11.5488
2008-12-24,10.0157
2008-12-23,8.4930
2008-12-22,6.1686
2008-12-19,3.4585
2008-12-18,1.6361
2008-12-17,-1.5238
2008-12-16,-5.5283
2008-12-15,-7.4291
2008-12-12,-9.0405
2008-12-11,-13.0461
2008-12-10,-18.1210
2008-12-09,-22.6296
2008-12-08,-26.1588
2008-12-05,-28.7326
2008-12-04,-29.5981
2008-12-03,-29.6463
2008-12-02,-28.9279
2008-12-01,-28.0180
2008-11-28,-28.3751
2008-11-26,-28.4301
2008-11-25,-27.9671
2008-11-24,-26.9377
2008-11-21,-25.7123
2008-11-20,-21.7202
2008-11-19,-15.7460
2008-11-18,-12.8396
2008-11-17,-12.3938
2008-11-14,-11.3477
2008-11-13,-11.0584
2008-11-12,-11.4999
2008-11-11,-11.8322
2008-11-10,-13.4001
2008-11-07,-14.6967
2008-11-06,-15.4926
2008-11-05,-16.0103
2008-11-04,-17.0568
2008-11-03,-19.4754
2008-10-31,-22.3296
2008-10-30,-25.2878
2008-10-29,-26.6797
2008-10-28,-26.3203
2008-10-27,-27.1924
2008-10-24,-28.5711
2008-10-23,-29.0914
2008-10-22,-29.9899
2008-10-21,-29.8727
2008-10-20,-29.8920
2008-10-17,-29.9319
2008-10-16,-28.2248
2008-10-15,-26.2513
2008-10-14,-24.2912
2008-10-13,-22.1289
2008-10-10,-19.9753
2008-10-09,-17.5195
2008-10-08,-15.0691
2008-10-07,-13.0211
2008-10-06,-10.8138
2008-10-03,-9.5311
2008-10-02,-9.0082
2008-10-01,-8.6146
2008-09-30,-9.3301
2008-09-29,-9.2503
2008-09-26,-9.4184
2008-09-25,-10.5040
2008-09-24,-11.9251
2008-09-23,-11.6538
2008-09-22,-11.1124
2008-09-19,-10.8546
2008-09-18,-10.5689
2008-09-17,-9.6589
2008-09-16,-7.3862
2008-09-15,-5.7497
2008-09-12,-3.9782
2008-09-11,-2.7208
2008-09-10,-0.5583
2008-09-09,1.4730
2008-09-08,3.4393
2008-09-05,4.6276
2008-09-04,4.2951
2008-09-03,3.8805
2008-09-02,3.9605
2008-08-29,3.7582
2008-08-28,3.8145
2008-08-27,4.3672
2008-08-26,3.6753
2008-08-25,2.1146
2008-08-22,0.7976
2008-08-21,-0.2031
2008-08-20,-2.1509
2008-08-19,-3.9117
2008-08-18,-4.9605
2008-08-15,-5.2078
2008-08-14,-5.3345
2008-08-13,-5.2866
2008-08-12,-6.3652
2008-08-11,-7.4032
2008-08-08,-8.2292
2008-08-07,-8.4316
2008-08-06,-9.3440
2008-08-05,-9.6705
2008-08-04,-9.9577
2008-08-01,-10.5354
2008-07-31,-10.5022
2008-07-30,-10.7427
2008-07-29,-10.3976
2008-07-28,-11.4535
2008-07-25,-12.0679
2008-07-24,-13.2277
2008-07-23,-13.5108
2008-07-22,-13.5375
2008-07-21,-13.5975
2008-07-18,-14.0974
2008-07-17,-13.4932
2008-07-16,-12.0439
2008-07-15,-11.1732
2008-07-14,-9.8616
2008-07-11,-8.6195
2008-07-10,-6.3250
2008-07-09,-3.9430
2008-07-08,-1.9464
2008-07-07,0.3326
2008-07-03,3.5057
2008-07-02,5.6773
2008-07-01,7.0965
2008-06-30,7.4156
2008-06-27,7.1810
2008-06-26,6.1433
2008-06-25,4.6217
2008-06-24,3.2166
2008-06-23,2.0012
2008-06-20,1.0311
2008-06-19,-0.3231
2008-06-18,-1.2463
2008-06-17,-1.7145
2008-06-16,-1.8675
2008-06-13,-1.8064
2008-06-12,-0.3406
2008-06-11,0.5428
2008-06-10,1.9343
2008-06-09,3.2233
2008-06-06,5.7016
2008-06-05,8.3098
2008-06-04,10.6343
2008-06-03,13.6710
2008-06-02,16.4679
2008-05-30,19.3787
2008-05-29,21.6141
2008-05-28,22.3182
2008-05-27,22.2282
2008-05-23,22.1729
2008-05-22,21.3787
2008-05-21,21.1392
2008-05-20,19.1572
2008-05-19,17.1615
2008-05-16,15.6923
2008-05-15,13.8930
2008-05-14,11.4282
2008-05-13,8.8827
2008-05-12,6.4608
2008-05-09,4.6299
2008-05-08,3.3953
2008-05-07,2.9077
2008-05-06,3.3489
2008-05-05,3.2526
2008-05-02,3.8662
2008-05-01,4.9750
2008-04-30,5.4747
2008-04-29,5.9289
2008-04-28,6.8679
2008-04-25,7.7779
2008-04-24,8.9685
2008-04-23,9.9753
2008-04-22,10.7634
2008-04-21,11.6754
2008-04-18,12.3746
2008-04-17,12.7871
2008-04-16,12.7464
2008-04-15,12.1544
2008-04-14,11.3688
2008-04-11,10.6263
2008-04-10,10.0624
2008-04-09,9.9695
2008-04-08,8.3172
2008-04-07,6.3074
2008-04-04,4.4762
2008-04-03,2.9738
2008-04-02,1.2787
2008-04-01,0.4793
2008-03-31,0.0072
2008-03-28,-0.6797
2008-03-27,-1.7760
2008-03-26,-3.7468
2008-03-25,-4.4839
2008-03-24,-4.5337
2008-03-20,-3.5354
2008-03-19,-3.2327
2008-03-18,-3.0467
2008-03-17,-3.0625
2008-03-14,-2.5184
2008-03-13,-2.1533
2008-03-12,-2.1733
2008-03-11,-2.4408
2008-03-10,-2.2258
2008-03-07,-1.3515
2008-03-06,-0.7012
2008-03-05,0.1438
2008-03-04,1.3332
2008-03-03,3.1078
2008-02-29,4.6593
2008-02-28,5.4772
2008-02-27,5.9902
2008-02-26,5.9588
2008-02-25,5.9562
2008-02-22,5.9997
2008-02-21,6.0352
2008-02-20,6.0342
2008-02-19,4.9806
2008-02-15,3.2087
2008-02-14,1.2021
2008-02-13,-0.9788
2008-02-12,-3.4747
2008-02-11,-5.5685
2008-02-08,-7.7488
2008-02-07,-9.9601
2008-02-06,-11.4778
2008-02-05,-13.2292
2008-02-04,-15.2609
2008-02-01,-17.7963
2008-01-31,-19.2558
2008-01-30,-19.2965
2008-01-29,-19.1470
2008-01-28,-18.5395
2008-01-25,-17.5794
2008-01-24,-15.9263
2008-01-23,-14.8394
2008-01-22,-12.0375
2008-01-18,-8.8594
2008-01-17,-5.7605
2008-01-16,-3.2091
2008-01-15,-0.4949
2008-01-14,2.6676
2008-01-11,6.1903
2008-01-10,8.9949
2008-01-09,11.6220
2008-01-08,13.7261
2008-01-07,15.6072
2008-01-04,18.1399
2008-01-03,18.2583
2008-01-02,18.8236
2007-12-31,19.3585
2007-12-28,20.4257
2007-12-27,20.9180
2007-12-26,22.1452
2007-12-24,21.3570
2007-12-21,20.2903
2007-12-20,19.4514
2007-12-19,19.8809
2007-12-18,19.4626
2007-12-17,18.2777
2007-12-14,18.7263
2007-12-13,18.1233
2007-12-12,17.0132
2007-12-11,15.9887
2007-12-10,15.2016
2007-12-07,13.4827
2007-12-06,12.8918
2007-12-05,14.1103
2007-12-04,16.2354
2007-12-03,17.3161
2007-11-30,18.6189
2007-11-29,17.9999
2007-11-28,16.0487
2007-11-27,15.1694
2007-11-26,15.4236
2007-11-23,15.0562
2007-11-21,15.0549
2007-11-20,14.9096
2007-11-19,14.8591
2007-11-16,13.4596
2007-11-15,11.0631
2007-11-14,8.6568
2007-11-13,6.9334
2007-11-12,5.7620
2007-11-09,4.7373
2007-11-08,3.7141
2007-11-07,2.3871
2007-11-06,1.1160
2007-11-05,-0.6177
2007-11-02,-1.5785
2007-11-01,-2.6501
2007-10-31,-3.2787
2007-10-30,-3.0540
2007-10-29,-1.8151
2007-10-26,-0.2932
2007-10-25,1.8391
2007-10-24,4.1240
2007-10-23,6.1796
2007-10-22,8.5834
2007-10-19,10.0287
2007-10-18,11.5277
2007-10-17,12.8254
2007-10-16,13.4566
2007-10-15,13.9556
2007-10-12,14.6157
2007-10-11,15.7193
2007-10-10,15.9714
2007-10-09,15.2614
2007-10-08,13.4888
2007-10-05,11.7650
2007-10-04,9.3286
2007-10-03,7.2919
2007-10-02,5.4720
2007-10-01,3.7876
2007-09-28,2.4440
2007-09-27,1.3526
2007-09-26,0.3666
2007-09-25,-1.1582
2007-09-24,-2.0974
2007-09-21,-2.2635
2007-09-20,-2.0705
2007-09-19,-1.9495
2007-09-18,-1.9347
2007-09-17,-1.8684
2007-09-14,-1.4252
2007-09-13,-1.1806
2007-09-12,-0.7157
2007-09-11,-0.4386
2007-09-10,-0.4137
2007-09-07,-0.6897
2007-09-06,-1.5787
2007-09-05,-2.6804
2007-09-04,-3.8663
2007-08-31,-5.1116
2007-08-30,-5.7419
2007-08-29,-5.9871
2007-08-28,-6.1778
2007-08-27,-6.3319
2007-08-24,-6.3526
2007-08-23,-6.6064
2007-08-22,-7.5239
2007-08-21,-8.6766
2007-08-20,-9.3556
2007-08-17,-9.4830
2007-08-16,-9.2897
2007-08-15,-8.7794
2007-08-14,-8.5503
2007-08-13,-8.9092
2007-08-10,-8.9623
2007-08-09,-8.7738
2007-08-08,-8.5801
2007-08-07,-8.0022
2007-08-06,-6.8292
2007-08-03,-5.1737
2007-08-02,-3.5455
2007-08-01,-2.0103
2007-07-31,-0.3754
2007-07-30,0.7047
2007-07-27,1.1689
2007-07-26,1.6479
2007-07-25,2.1087
2007-07-24,2.5866
2007-07-23,2.4983
2007-07-20,2.2766
2007-07-19,2.2098
2007-07-18,2.0677
2007-07-17,1.4218
2007-07-16,0.8101
2007-07-13,0.1072
2007-07-12,-0.7429
2007-07-11,-1.0576
2007-07-10,-0.8177
2007-07-09,-0.3591
2007-07-06,-0.1360
2007-07-05,0.5716
2007-07-03,1.4983
2007-07-02,1.9828
2007-06-29,2.2069
2007-06-28,2.4529
2007-06-27,2.4774
2007-06-26,2.4953
2007-06-25,2.6441
2007-06-22,2.5451
2007-06-21,2.6998
2007-06-20,2.1441
2007-06-19,1.5692
2007-06-18,0.9118
2007-06-15,0.1776
2007-06-14,-0.5567
2007-06-13,-1.3165
2007-06-12,-2.1142
2007-06-11,-2.5621
2007-06-08,-2.6109
2007-06-07,-2.6700
2007-06-06,-2.9511
2007-06-05,-3.6896
2007-06-04,-4.2922
2007-06-01,-5.1668
2007-05-31,-5.5473
2007-05-30,-5.7617
2007-05-29,-5.9593
2007-05-25,-6.0363
2007-05-24,-5.8150
2007-05-23,-6.1093
2007-05-22,-6.5678
2007-05-21,-7.5703
2007-05-18,-7.7070
2007-05-17,-7.3920
2007-05-16,-7.0581
2007-05-15,-6.3768
2007-05-14,-5.2126
2007-05-11,-3.7046
2007-05-10,-2.0711
2007-05-09,-0.4153
2007-05-08,0.9455
2007-05-07,2.2350
2007-05-04,3.3332
2007-05-03,5.0846
2007-05-02,6.8748
2007-05-01,9.5627
2007-04-30,10.1026
2007-04-27,10.2799
2007-04-26,9.9976
2007-04-25,9.3107
2007-04-24,8.6418
2007-04-23,8.0092
2007-04-20,7.3641
2007-04-19,6.6993
2007-04-18,5.7489
2007-04-17,4.2736
2007-04-16,2.6417
2007-04-13,0.2920
2007-04-12,-0.5933
2007-04-11,-1.1813
2007-04-10,-1.2002
2007-04-09,-1.5259
2007-04-05,-2.1992
2007-04-04,-3.1766
2007-04-03,-4.5230
2007-04-02,-6.0518
2007-03-30,-7.3380
2007-03-29,-8.6733
2007-03-28,-8.9566
2007-03-27,-9.2178
2007-03-26,-9.0237
2007-03-23,-8.8143
2007-03-22,-8.9617
2007-03-21,-8.6112
2007-03-20,-8.5377
2007-03-19,-8.2566
2007-03-16,-7.7022
2007-03-15,-6.8094
2007-03-14,-6.1403
2007-03-13,-4.6477
2007-03-12,-3.7158
2007-03-09,-2.6140
2007-03-08,-1.0898
2007-03-07,0.4191
2007-03-06,2.1870
2007-03-05,3.8536
2007-03-02,5.0655
2007-03-01,5.1648
2007-02-28,5.2431
2007-02-27,5.6619
2007-02-26,6.4606
2007-02-23,6.4181
2007-02-22,6.7880
2007-02-21,7.4940
2007-02-20,7.3304
2007-02-16,7.1659
2007-02-15,6.9243
2007-02-14,7.3160
2007-02-13,6.9623
2007-02-12,6.3510
2007-02-09,5.9427
2007-02-08,5.8618
2007-02-07,4.9484
2007-02-06,4.0581
2007-02-05,3.0343
2007-02-02,1.8398
2007-02-01,1.1895
2007-01-31,0.4325
2007-01-30,-0.0423
2007-01-29,-0.7625
2007-01-26,-1.1745
2007-01-25,-1.2078
2007-01-24,-1.2814
2007-01-23,-1.5339
2007-01-22,-1.1351
2007-01-19,-0.3260
2007-01-18,-0.0397
2007-01-17,-0.1471
2007-01-16,-0.7456
2007-01-12,-1.6153
2007-01-11,-2.1341
2007-01-10,-3.0083
2007-01-09,-3.7077
2007-01-08,-4.7351
2007-01-05,-5.7203
2007-01-04,-7.3949
2007-01-03,-8.9840
2006-12-29,-10.9104
2006-12-28,-12.5633
2006-12-27,-13.7960
2006-12-26,-14.5411
2006-12-22,-15.0557
2006-12-21,-15.1792
2006-12-20,-15.2165
2006-12-19,-15.9981
2006-12-18,-15.8766
2006-12-15,-15.9368
