time,ROCR
2005-12-27,0.9981
2005-12-23,1.0032
2005-12-22,0.9941
2005-12-21,0.9861
2005-12-20,0.9884
2005-12-19,0.9941
2005-12-16,1.0002
2005-12-15,1.0114
2005-12-14,1.0137
2005-12-13,1.0039
2005-12-12,0.9990
2005-12-09,0.9959
2005-12-08,0.9946
2005-12-07,1.0053
2005-12-06,1.0058
2005-12-05,1.0028
2005-12-02,0.9978
2005-12-01,0.9973
2005-11-30,0.9930
2005-11-29,1.0026
2005-11-28,1.0088
2005-11-25,1.0200
2005-11-23,1.0287
2005-11-22,1.0248
2005-11-21,1.0167
2005-11-18,1.0111
2005-11-17,1.0105
2005-11-16,1.0090
2005-11-15,1.0083
2005-11-14,1.0119
2005-11-11,1.0135
2005-11-10,1.0088
2005-11-09,1.0053
2005-11-08,1.0144
2005-11-07,1.0175
2005-11-04,1.0193
2005-11-03,1.0353
2005-11-02,1.0199
2005-11-01,1.0064
2005-10-31,1.0014
2005-10-28,1.0141
2005-10-27,1.0037
2005-10-26,0.9966
2005-10-25,1.0161
2005-10-24,1.0071
2005-10-21,0.9954
2005-10-20,1.0020
2005-10-19,1.0194
2005-10-18,0.9948
2005-10-17,1.0043
2005-10-14,0.9921
2005-10-13,0.9852
2005-10-12,0.9822
2005-10-11,0.9770
2005-10-10,0.9674
2005-10-07,0.9721
2005-10-06,0.9718
2005-10-05,0.9832
2005-10-04,0.9973
2005-10-03,1.0084
2005-09-30,1.0132
2005-09-29,1.0109
2005-09-28,1.0063
2005-09-27,0.9959
2005-09-26,0.9877
2005-09-23,0.9833
2005-09-22,0.9853
2005-09-21,0.9813
2005-09-20,0.9870
2005-09-19,0.9899
2005-09-16,0.9912
2005-09-15,0.9972
2005-09-14,0.9944
2005-09-13,0.9997
2005-09-12,1.0170
2005-09-09,1.0172
2005-09-08,1.0075
2005-09-07,1.0236
2005-09-06,1.0165
2005-09-02,1.0125
2005-09-01,1.0074
2005-08-31,1.0118
2005-08-30,0.9903
2005-08-29,0.9936
2005-08-26,0.9860
2005-08-25,0.9951
2005-08-24,0.9914
2005-08-23,1.0002
2005-08-22,0.9891
2005-08-19,0.9952
2005-08-18,0.9868
2005-08-17,0.9908
2005-08-16,0.9904
2005-08-15,1.0095
2005-08-12,1.0015
2005-08-11,1.0008
2005-08-10,0.9889
2005-08-09,0.9920
2005-08-08,0.9919
2005-08-05,0.9930
2005-08-04,0.9932
2005-08-03,1.0075
2005-08-02,1.0085
2005-08-01,1.0037
2005-07-29,1.0016
2005-07-28,1.0151
2005-07-27,1.0028
2005-07-26,1.0026
2005-07-25,1.0069
2005-07-22,1.0057
2005-07-21,0.9985
2005-07-20,1.0082
2005-07-19,1.0062
2005-07-18,1.0034
2005-07-15,1.0125
2005-07-14,1.0247
2005-07-13,1.0247
2005-07-12,1.0147
2005-07-11,1.0202
2005-07-08,1.0180
2005-07-07,1.0010
2005-07-06,0.9944
2005-07-05,1.0112
2005-07-01,1.0046
2005-06-30,0.9943
2005-06-29,0.9857
2005-06-28,0.9891
2005-06-27,0.9815
2005-06-24,0.9804
2005-06-23,0.9873
2005-06-22,1.0040
2005-06-21,1.0050
2005-06-20,1.0068
2005-06-17,1.0097
2005-06-16,1.0076
2005-06-15,1.0098
2005-06-14,1.0061
2005-06-13,1.0045
2005-06-10,1.0004
2005-06-09,0.9977
2005-06-08,0.9951
2005-06-07,1.0054
2005-06-06,0.9983
2005-06-03,1.0008
2005-06-02,1.0113
2005-06-01,1.0084
2005-05-31,0.9975
2005-05-27,1.0095
2005-05-26,1.0064
2005-05-25,1.0052
2005-05-24,1.0163
2005-05-23,1.0255
2005-05-20,1.0294
2005-05-19,1.0288
2005-05-18,1.0132
2005-05-17,1.0084
2005-05-16,0.9913
2005-05-13,0.9883
2005-05-12,0.9871
2005-05-11,0.9978
2005-05-10,1.0000
2005-05-09,1.0122
2005-05-06,1.0116
2005-05-05,1.0285
2005-05-04,1.0160
2005-05-03,1.0122
2005-05-02,1.0006
2005-04-29,1.0016
2005-04-28,0.9844
2005-04-27,1.0163
2005-04-26,0.9982
2005-04-25,1.0160
2005-04-22,1.0124
2005-04-21,1.0021
2005-04-20,0.9702
2005-04-19,0.9723
2005-04-18,0.9696
2005-04-15,0.9674
2005-04-14,0.9709
2005-04-13,0.9890
2005-04-12,1.0043
2005-04-11,1.0039
2005-04-08,1.0049
2005-04-07,1.0109
2005-04-06,1.0036
2005-04-05,1.0142
2005-04-04,1.0027
2005-04-01,1.0025
2005-03-31,1.0082
2005-03-30,1.0109
2005-03-29,0.9867
2005-03-28,0.9896
2005-03-24,0.9814
2005-03-23,0.9822
2005-03-22,0.9730
2005-03-21,0.9749
2005-03-18,0.9846
2005-03-17,0.9845
2005-03-16,0.9847
2005-03-15,0.9821
2005-03-14,0.9866
2005-03-11,0.9809
2005-03-10,1.0002
2005-03-09,0.9983
2005-03-08,1.0091
2005-03-07,1.0179
2005-03-04,1.0107
2005-03-03,1.0082
2005-03-02,1.0144
2005-03-01,1.0222
2005-02-28,1.0020
2005-02-25,1.0100
2005-02-24,0.9920
2005-02-23,0.9861
2005-02-22,0.9828
2005-02-18,0.9969
2005-02-17,1.0041
2005-02-16,1.0159
2005-02-15,1.0077
2005-02-14,1.0051
2005-02-11,1.0045
2005-02-10,1.0053
2005-02-09,1.0003
2005-02-08,1.0109
2005-02-07,1.0162
2005-02-04,1.0238
2005-02-03,1.0143
2005-02-02,1.0174
2005-02-01,1.0174
2005-01-31,1.0138
2005-01-28,1.0056
2005-01-27,0.9994
2005-01-26,0.9916
2005-01-25,0.9783
2005-01-24,0.9857
2005-01-21,0.9929
2005-01-20,0.9910
2005-01-19,1.0003
2005-01-18,1.0039
2005-01-14,0.9983
2005-01-13,0.9917
2005-01-12,1.0047
2005-01-11,0.9945
2005-01-10,0.9892
2005-01-07,0.9799
2005-01-06,0.9792
2005-01-05,0.9724
2005-01-04,0.9806
2005-01-03,0.9982
2004-12-31,1.0008
2004-12-30,1.0037
2004-12-29,1.0081
2004-12-28,1.0143
2004-12-27,1.0090
2004-12-23,0.9997
2004-12-22,0.9983
2004-12-21,0.9967
2004-12-20,0.9925
2004-12-17,1.0009
2004-12-16,1.0134
2004-12-15,1.0176
2004-12-14,1.0228
2004-12-13,1.0097
2004-12-10,1.0007
2004-12-09,0.9990
2004-12-08,0.9963
2004-12-07,1.0018
2004-12-06,1.0119
2004-12-03,1.0076
2004-12-02,1.0075
2004-12-01,1.0091
2004-11-30,0.9992
2004-11-29,1.0033
2004-11-26,0.9967
2004-11-24,0.9988
2004-11-23,1.0024
2004-11-22,0.9937
2004-11-19,0.9885
2004-11-18,1.0075
2004-11-17,1.0138
2004-11-16,1.0086
2004-11-15,1.0138
2004-11-12,1.0129
2004-11-11,1.0112
2004-11-10,1.0173
2004-11-09,1.0293
2004-11-08,1.0317
2004-11-05,1.0360
2004-11-04,1.0294
2004-11-03,1.0186
2004-11-02,1.0180
2004-11-01,1.0332
2004-10-29,1.0292
2004-10-28,1.0178
2004-10-27,1.0214
2004-10-26,1.0072
2004-10-25,0.9837
2004-10-22,0.9886
2004-10-21,1.0054
2004-10-20,0.9909
2004-10-19,0.9841
2004-10-18,0.9886
2004-10-15,0.9889
2004-10-14,0.9752
2004-10-13,0.9731
2004-10-12,0.9880
2004-10-11,0.9924
2004-10-08,0.9900
2004-10-07,1.0151
2004-10-06,1.0249
2004-10-05,1.0235
2004-10-04,1.0279
2004-10-01,1.0196
2004-09-30,1.0073
2004-09-29,1.0026
2004-09-28,0.9851
2004-09-27,0.9847
2004-09-24,0.9851
2004-09-23,0.9806
2004-09-22,0.9889
2004-09-21,0.9938
2004-09-20,0.9915
2004-09-17,1.0008
2004-09-16,1.0059
2004-09-15,1.0020
2004-09-14,1.0071
2004-09-13,1.0117
2004-09-10,1.0043
2004-09-09,1.0104
2004-09-08,1.0132
2004-09-07,1.0211
2004-09-03,1.0060
2004-09-02,1.0133
2004-09-01,1.0020
2004-08-31,1.0069
2004-08-30,1.0030
2004-08-27,1.0088
2004-08-26,1.0127
2004-08-25,1.0097
2004-08-24,1.0132
2004-08-23,1.0175
2004-08-20,1.0307
2004-08-19,1.0255
2004-08-18,1.0173
2004-08-17,1.0049
2004-08-16,1.0121
2004-08-13,1.0032
2004-08-12,0.9869
2004-08-11,0.9815
2004-08-10,0.9834
2004-08-09,0.9634
2004-08-06,0.9640
2004-08-05,0.9804
2004-08-04,1.0009
2004-08-03,1.0040
2004-08-02,1.0213
2004-07-30,1.0173
2004-07-29,1.0063
2004-07-28,1.0047
2004-07-27,0.9832
2004-07-26,0.9865
2004-07-23,0.9842
2004-07-22,0.9917
2004-07-21,0.9826
2004-07-20,0.9980
2004-07-19,0.9862
2004-07-16,0.9909
2004-07-15,0.9944
2004-07-14,0.9938
2004-07-13,0.9997
2004-07-12,0.9903
2004-07-09,0.9893
2004-07-08,0.9728
2004-07-07,0.9851
2004-07-06,0.9862
2004-07-02,0.9916
2004-07-01,0.9873
2004-06-30,0.9981
2004-06-29,1.0013
2004-06-28,1.0022
2004-06-25,1.0018
2004-06-24,1.0049
2004-06-23,1.0066
2004-06-22,0.9978
2004-06-21,0.9998
2004-06-18,0.9937
2004-06-17,1.0004
2004-06-16,0.9925
2004-06-15,0.9941
2004-06-14,1.0021
2004-06-10,1.0202
2004-06-09,1.0058
2004-06-08,1.0191
2004-06-07,1.0163
2004-06-04,1.0010
2004-06-03,0.9987
2004-06-02,1.0114
2004-06-01,1.0221
2004-05-28,1.0278
2004-05-27,1.0296
2004-05-26,1.0272
2004-05-25,1.0201
2004-05-24,1.0107
2004-05-21,0.9979
2004-05-20,0.9966
2004-05-19,0.9893
2004-05-18,0.9991
2004-05-17,1.0025
2004-05-14,1.0007
2004-05-13,0.9837
2004-05-12,0.9793
2004-05-11,0.9794
2004-05-10,0.9704
2004-05-07,0.9910
2004-05-06,0.9998
2004-05-05,0.9996
2004-05-04,0.9804
2004-05-03,0.9820
2004-04-30,0.9703
2004-04-29,0.9788
2004-04-28,1.0013
2004-04-27,1.0213
2004-04-26,1.0033
2004-04-23,1.0047
2004-04-22,1.0114
2004-04-21,0.9937
2004-04-20,0.9886
2004-04-19,0.9914
2004-04-16,0.9953
2004-04-15,0.9854
2004-04-14,0.9869
2004-04-13,0.9821
2004-04-12,1.0016
2004-04-08,1.0052
2004-04-07,1.0135
2004-04-06,1.0171
2004-04-05,1.0238
2004-04-02,1.0325
2004-04-01,1.0250
2004-03-31,1.0324
2004-03-30,1.0321
2004-03-29,1.0268
2004-03-26,0.9997
2004-03-25,0.9817
2004-03-24,0.9691
2004-03-23,0.9792
2004-03-22,0.9861
2004-03-19,0.9865
2004-03-18,1.0175
2004-03-17,1.0041
2004-03-16,0.9763
2004-03-15,0.9673
2004-03-12,0.9673
2004-03-11,0.9580
2004-03-10,0.9731
2004-03-09,0.9915
2004-03-08,0.9897
2004-03-05,1.0118
2004-03-04,1.0091
2004-03-03,1.0071
2004-03-02,1.0095
2004-03-01,1.0137
2004-02-27,1.0012
2004-02-26,0.9975
2004-02-25,0.9932
2004-02-24,0.9847
2004-02-23,0.9953
2004-02-20,0.9933
2004-02-19,0.9928
2004-02-18,1.0071
2004-02-17,1.0148
2004-02-13,1.0059
2004-02-12,1.0218
2004-02-11,1.0285
2004-02-10,1.0094
2004-02-09,1.0045
2004-02-06,1.0085
2004-02-05,0.9974
2004-02-04,0.9954
2004-02-03,0.9922
2004-02-02,0.9836
2004-01-30,0.9917
2004-01-29,0.9885
2004-01-28,0.9850
2004-01-27,1.0042
2004-01-26,1.0144
2004-01-23,1.0057
2004-01-22,1.0115
2004-01-21,1.0226
2004-01-20,1.0087
2004-01-16,1.0164
2004-01-15,1.0035
2004-01-14,1.0050
2004-01-13,1.0001
2004-01-12,1.0069
2004-01-09,1.0104
2004-01-08,1.0189
2004-01-07,1.0157
2004-01-06,1.0125
2004-01-05,1.0250
2004-01-02,1.0147
2003-12-31,1.0141
2003-12-30,1.0139
2003-12-29,1.0208
2003-12-26,0.9998
2003-12-24,1.0103
2003-12-23,1.0145
2003-12-22,1.0191
2003-12-19,1.0070
2003-12-18,1.0166
2003-12-17,1.0166
2003-12-16,1.0133
2003-12-15,1.0003
2003-12-12,1.0121
2003-12-11,1.0031
2003-12-10,0.9960
2003-12-09,0.9945
2003-12-08,0.9997
2003-12-05,1.0038
2003-12-04,1.0116
2003-12-03,1.0110
2003-12-02,1.0165
2003-12-01,1.0325
2003-11-28,1.0257
2003-11-26,1.0158
2003-11-25,1.0207
2003-11-24,1.0063
2003-11-21,0.9881
2003-11-20,0.9757
2003-11-19,0.9849
2003-11-18,0.9875
2003-11-17,0.9976
2003-11-14,0.9986
2003-11-13,0.9996
2003-11-12,1.0046
2003-11-11,0.9942
2003-11-10,0.9924
2003-11-07,1.0029
2003-11-06,1.0095
2003-11-05,1.0063
2003-11-04,1.0069
2003-11-03,1.0228
2003-10-31,1.0166
2003-10-30,1.0198
2003-10-29,1.0158
2003-10-28,1.0017
2003-10-27,0.9866
2003-10-24,0.9935
2003-10-23,0.9805
2003-10-22,0.9862
2003-10-21,0.9961
2003-10-20,1.0013
2003-10-17,0.9970
2003-10-16,1.0108
2003-10-15,1.0095
2003-10-14,1.0097
2003-10-13,1.0100
2003-10-10,1.0114
2003-10-09,1.0179
2003-10-08,1.0188
2003-10-07,1.0431
2003-10-06,1.0290
2003-10-03,1.0344
2003-10-02,1.0216
2003-10-01,1.0096
2003-09-30,0.9710
2003-09-29,0.9842
2003-09-26,0.9641
2003-09-25,0.9587
2003-09-24,0.9780
2003-09-23,0.9938
2003-09-22,1.0045
2003-09-19,1.0119
2003-09-18,1.0229
2003-09-17,1.0139
2003-09-16,1.0056
2003-09-15,0.9847
2003-09-12,0.9963
2003-09-11,0.9889
2003-09-10,0.9865
2003-09-09,1.0019
2003-09-08,1.0221
2003-09-05,1.0205
2003-09-04,1.0327
2003-09-03,1.0325
2003-09-02,1.0287
2003-08-29,1.0167
2003-08-28,0.9999
2003-08-27,0.9969
2003-08-26,0.9926
2003-08-25,0.9945
2003-08-22,1.0015
2003-08-21,1.0147
2003-08-20,1.0142
2003-08-19,1.0132
2003-08-18,1.0186
2003-08-15,1.0136
2003-08-14,1.0134
2003-08-13,1.0212
2003-08-12,1.0325
2003-08-11,1.0014
2003-08-08,0.9977
2003-08-07,0.9860
2003-08-06,0.9780
2003-08-05,0.9700
2003-08-04,0.9865
2003-08-01,0.9828
2003-07-31,1.0091
2003-07-30,0.9992
2003-07-29,1.0023
2003-07-28,1.0161
2003-07-25,1.0072
2003-07-24,0.9999
2003-07-23,0.9932
2003-07-22,0.9867
2003-07-21,0.9757
2003-07-18,0.9927
2003-07-17,0.9919
2003-07-16,0.9934
2003-07-15,0.9937
2003-07-14,1.0003
2003-07-11,1.0152
2003-07-10,0.9953
2003-07-09,1.0208
2003-07-08,1.0361
2003-07-07,1.0311
2003-07-03,0.9994
2003-07-02,1.0230
2003-07-01,1.0001
2003-06-30,0.9920
2003-06-27,0.9821
2003-06-26,0.9878
2003-06-25,0.9602
2003-06-24,0.9691
2003-06-23,0.9681
2003-06-20,0.9988
2003-06-19,0.9941
2003-06-18,1.0127
2003-06-17,1.0243
2003-06-16,1.0347
2003-06-13,1.0030
2003-06-12,1.0096
2003-06-11,1.0115
2003-06-10,1.0153
2003-06-09,1.0092
2003-06-06,1.0238
2003-06-05,1.0443
2003-06-04,1.0365
2003-06-03,1.0246
2003-06-02,1.0383
2003-05-30,1.0361
2003-05-29,1.0299
2003-05-28,1.0347
2003-05-27,1.0297
2003-05-23,0.9883
2003-05-22,0.9838
2003-05-21,0.9803
2003-05-20,0.9762
2003-05-19,0.9765
2003-05-16,1.0122
2003-05-15,1.0288
2003-05-14,1.0120
2003-05-13,1.0085
2003-05-12,1.0199
2003-05-09,1.0056
2003-05-08,1.0060
2003-05-07,1.0161
2003-05-06,1.0195
2003-05-05,1.0135
2003-05-02,1.0330
2003-05-01,1.0059
2003-04-30,0.9971
2003-04-29,1.0084
2003-04-28,1.0239
2003-04-25,1.0075
2003-04-24,1.0352
2003-04-23,1.0267
2003-04-22,1.0269
2003-04-21,1.0287
2003-04-17,1.0234
2003-04-16,1.0140
2003-04-15,1.0180
2003-04-14,1.0102
2003-04-11,0.9879
2003-04-10,0.9978
2003-04-09,0.9876
2003-04-08,1.0250
2003-04-07,1.0391
2003-04-04,1.0174
2003-04-03,1.0063
2003-04-02,1.0119
2003-04-01,0.9831
2003-03-31,0.9775
2003-03-28,0.9670
2003-03-27,0.9887
2003-03-26,0.9900
2003-03-25,1.0026
2003-03-24,0.9990
2003-03-21,1.0659
2003-03-20,1.0512
2003-03-19,1.0851
2003-03-18,1.0841
2003-03-17,1.0671
2003-03-14,1.0097
2003-03-13,1.0134
2003-03-12,0.9714
2003-03-11,0.9731
2003-03-10,0.9671
2003-03-07,0.9814
2003-03-06,0.9811
2003-03-05,1.0025
2003-03-04,0.9796
2003-03-03,1.0035
2003-02-28,0.9967
2003-02-27,1.0001
2003-02-26,0.9772
2003-02-25,0.9865
2003-02-24,0.9958
2003-02-21,1.0344
2003-02-20,1.0272
2003-02-19,1.0210
2003-02-18,1.0193
2003-02-14,1.0088
2003-02-13,0.9751
2003-02-12,0.9676
2003-02-11,0.9772
2003-02-10,0.9743
2003-02-07,0.9693
2003-02-06,1.0002
2003-02-05,0.9812
2003-02-04,0.9948
2003-02-03,1.0121
2003-01-31,0.9963
2003-01-30,0.9518
2003-01-29,0.9808
2003-01-28,0.9617
2003-01-27,0.9398
2003-01-24,0.9387
2003-01-23,0.9601
2003-01-22,0.9447
2003-01-21,0.9594
2003-01-17,0.9742
2003-01-16,0.9915
2003-01-15,1.0111
2003-01-14,1.0065
2003-01-13,1.0008
2003-01-10,1.0187
2003-01-09,1.0191
2003-01-08,1.0358
2003-01-07,1.0524
2003-01-06,1.0639
2003-01-03,1.0219
2003-01-02,1.0192
2002-12-31,0.9801
2002-12-30,0.9791
2002-12-27,0.9800
2002-12-26,0.9954
2002-12-24,0.9835
2002-12-23,0.9822
2002-12-20,1.0073
2002-12-19,0.9823
2002-12-18,0.9892
2002-12-17,1.0017
2002-12-16,1.0240
2002-12-13,0.9708
2002-12-12,0.9928
2002-12-11,0.9819
2002-12-10,0.9766
2002-12-09,0.9508
2002-12-06,0.9793
2002-12-05,0.9698
2002-12-04,1.0082
2002-12-03,0.9935
2002-12-02,1.0076
2002-11-29,0.9988
2002-11-27,1.0207
2002-11-26,1.0148
2002-11-25,1.0332
2002-11-22,1.0221
2002-11-21,1.0370
2002-11-20,1.0373
2002-11-19,1.0157
2002-11-18,1.0252
2002-11-15,1.0195
2002-11-14,0.9997
2002-11-13,0.9571
2002-11-12,0.9685
2002-11-11,0.9685
2002-11-08,0.9931
2002-11-07,1.0253
2002-11-06,1.0404
2002-11-05,1.0370
2002-11-04,1.0170
2002-11-01,1.0008
2002-10-31,1.0018
2002-10-30,0.9915
2002-10-29,0.9894
2002-10-28,0.9938
2002-10-25,1.0176
2002-10-24,1.0010
2002-10-23,1.0422
2002-10-22,1.0092
2002-10-21,1.0655
2002-10-18,1.0532
2002-10-17,1.0948
2002-10-16,1.1082
2002-10-15,1.1036
2002-10-14,1.0695
2002-10-11,1.0416
2002-10-10,0.9796
2002-10-09,0.9393
2002-10-08,0.9376
2002-10-07,0.9675
2002-10-04,0.9764
2002-10-03,0.9601
2002-10-02,0.9858
2002-10-01,1.0414
2002-09-30,0.9776
2002-09-27,0.9810
2002-09-26,1.0122
2002-09-25,0.9701
2002-09-24,0.9372
2002-09-23,0.9307
2002-09-20,0.9407
2002-09-19,0.9469
2002-09-18,0.9541
2002-09-17,0.9578
2002-09-16,0.9915
2002-09-13,0.9963
2002-09-12,1.0075
2002-09-11,1.0178
2002-09-10,1.0387
2002-09-09,0.9878
2002-09-06,0.9768
2002-09-05,0.9640
2002-09-04,0.9509
2002-09-03,0.9267
2002-08-30,0.9702
2002-08-29,0.9530
2002-08-28,0.9619
2002-08-27,0.9976
2002-08-26,0.9985
2002-08-23,1.0148
2002-08-22,1.0340
2002-08-21,1.0383
2002-08-20,1.0609
2002-08-19,1.0527
2002-08-16,1.0211
2002-08-15,1.0280
2002-08-14,1.0468
2002-08-13,1.0275
2002-08-12,1.0818
2002-08-09,1.0518
2002-08-08,1.0244
2002-08-07,0.9664
2002-08-06,0.9522
2002-08-05,0.9332
2002-08-02,1.0139
2002-08-01,1.0569
2002-07-31,1.0760
2002-07-30,1.1375
2002-07-29,1.0921
2002-07-26,1.0105
2002-07-25,0.9567
2002-07-24,0.9337
2002-07-23,0.8828
2002-07-22,0.8902
2002-07-19,0.9223
2002-07-18,0.9454
2002-07-17,0.9850
2002-07-16,0.9473
2002-07-15,0.9416
2002-07-12,0.9249
2002-07-11,0.9724
2002-07-10,0.9700
2002-07-09,0.9853
2002-07-08,0.9910
2002-07-05,0.9988
2002-07-03,0.9774
2002-07-02,0.9735
2002-07-01,0.9722
2002-06-28,0.9968
2002-06-27,0.9824
2002-06-26,0.9532
2002-06-25,0.9294
2002-06-24,0.9585
2002-06-21,0.9791
2002-06-20,0.9967
2002-06-19,0.9994
2002-06-18,1.0295
2002-06-17,1.0037
2002-06-14,0.9812
2002-06-13,0.9815
2002-06-12,0.9713
2002-06-11,0.9745
2002-06-10,0.9940
2002-06-07,0.9638
2002-06-06,0.9669
2002-06-05,0.9842
2002-06-04,0.9679
2002-06-03,0.9603
2002-05-31,0.9738
2002-05-30,0.9822
2002-05-29,0.9871
2002-05-28,0.9854
2002-05-24,0.9801
2002-05-23,0.9976
2002-05-22,0.9923
2002-05-21,0.9862
2002-05-20,1.0170
2002-05-17,1.0490
2002-05-16,1.0242
2002-05-15,1.0072
2002-05-14,1.0487
2002-05-13,1.0228
2002-05-10,0.9827
2002-05-09,0.9907
2002-05-08,0.9984
2002-05-07,0.9744
2002-05-06,0.9870
2002-05-03,1.0018
2002-05-02,0.9935
2002-05-01,0.9979
2002-04-30,0.9759
2002-04-29,0.9627
2002-04-26,0.9514
2002-04-25,0.9733
2002-04-24,0.9686
2002-04-23,0.9763
2002-04-22,1.0039
2002-04-19,1.0131
2002-04-18,1.0170
2002-04-17,0.9960
2002-04-16,1.0095
2002-04-15,0.9791
2002-04-12,0.9887
2002-04-11,0.9815
2002-04-10,1.0024
2002-04-09,0.9842
2002-04-08,0.9857
2002-04-05,0.9840
2002-04-04,0.9834
2002-04-03,0.9901
2002-04-02,1.0029
2002-04-01,0.9959
2002-03-28,0.9933
2002-03-27,0.9942
2002-03-26,0.9729
2002-03-25,0.9738
2002-03-22,0.9862
2002-03-21,0.9949
2002-03-20,0.9931
2002-03-19,1.0024
2002-03-18,0.9951
2002-03-15,0.9971
2002-03-14,0.9947
2002-03-13,0.9939
2002-03-12,1.0155
2002-03-11,1.0129
2002-03-08,1.0286
2002-03-07,1.0481
2002-03-06,1.0457
2002-03-05,1.0374
2002-03-04,1.0386
2002-03-01,1.0374
2002-02-28,1.0263
2002-02-27,1.0096
2002-02-26,1.0226
2002-02-25,1.0051
2002-02-22,0.9784
2002-02-21,0.9646
2002-02-20,0.9955
2002-02-19,0.9760
2002-02-15,1.0073
2002-02-14,1.0374
2002-02-13,1.0328
2002-02-12,1.0176
2002-02-11,1.0145
2002-02-08,0.9773
2002-02-07,0.9544
2002-02-06,0.9717
2002-02-05,0.9899
2002-02-04,0.9648
2002-02-01,0.9921
2002-01-31,0.9965
2002-01-30,0.9880
2002-01-29,0.9814
2002-01-28,1.0063
2002-01-25,0.9989
2002-01-24,1.0067
2002-01-23,0.9833
2002-01-22,0.9838
2002-01-18,0.9844
2002-01-17,0.9792
2002-01-16,0.9762
2002-01-15,0.9882
2002-01-14,0.9780
2002-01-11,0.9772
2002-01-10,0.9935
2002-01-09,1.0003
2002-01-08,1.0194
2002-01-07,1.0068
2002-01-04,1.0134
2002-01-03,1.0128
2002-01-02,1.0070
2001-12-31,0.9943
2001-12-28,1.0118
2001-12-27,1.0023
2001-12-26,1.0033
2001-12-24,1.0038
2001-12-21,1.0161
2001-12-20,1.0231
2001-12-19,1.0132
2001-12-18,1.0073
2001-12-17,0.9993
2001-12-14,0.9706
2001-12-13,0.9550
2001-12-12,0.9734
2001-12-11,0.9901
2001-12-10,1.0089
2001-12-07,1.0220
2001-12-06,1.0215
2001-12-05,1.0358
2001-12-04,0.9988
2001-12-03,0.9779
2001-11-30,0.9859
2001-11-29,1.0073
2001-11-28,0.9873
2001-11-27,0.9971
2001-11-26,1.0137
2001-11-23,1.0071
2001-11-21,0.9946
2001-11-20,1.0022
2001-11-19,1.0334
2001-11-16,1.0145
2001-11-15,1.0202
2001-11-14,1.0215
2001-11-13,1.0191
2001-11-12,1.0122
2001-11-09,1.0318
2001-11-08,1.0377
2001-11-07,1.0610
2001-11-06,1.0588
2001-11-05,1.0301
2001-11-02,0.9903
2001-11-01,0.9814
2001-10-31,0.9740
2001-10-30,0.9747
2001-10-29,0.9815
2001-10-26,1.0277
2001-10-25,1.0293
2001-10-24,1.0090
2001-10-23,0.9902
2001-10-22,1.0016
2001-10-19,0.9804
2001-10-18,0.9765
2001-10-17,0.9938
2001-10-16,1.0380
2001-10-15,1.0260
2001-10-12,1.0212
2001-10-11,1.0238
2001-10-10,1.0090
2001-10-09,1.0036
2001-10-08,1.0217
2001-10-05,1.0267
2001-10-04,1.0506
2001-10-03,1.0588
2001-10-02,1.0376
2001-10-01,1.0355
2001-09-28,1.0736
2001-09-27,1.0361
2001-09-26,0.9945
2001-09-25,0.9779
2001-09-24,0.9655
2001-09-21,0.8840
2001-09-20,0.9079
2001-09-19,0.9204
2001-09-18,0.9151
2001-09-17,0.9196
2001-09-10,0.9641
2001-09-07,0.9594
2001-09-06,0.9587
2001-09-05,0.9753
2001-09-04,0.9587
2001-08-31,0.9591
2001-08-30,0.9719
2001-08-29,0.9874
2001-08-28,1.0066
2001-08-27,1.0041
2001-08-24,1.0194
2001-08-23,0.9827
2001-08-22,0.9897
2001-08-21,0.9711
2001-08-20,0.9875
2001-08-17,0.9787
2001-08-16,0.9981
2001-08-15,0.9976
2001-08-14,0.9876
2001-08-13,0.9919
2001-08-10,0.9783
2001-08-09,0.9696
2001-08-08,0.9707
2001-08-07,0.9952
2001-08-06,0.9954
2001-08-03,1.0094
2001-08-02,1.0188
2001-08-01,1.0253
2001-07-31,1.0301
2001-07-30,1.0160
2001-07-27,0.9956
2001-07-26,0.9859
2001-07-25,0.9842
2001-07-24,0.9668
2001-07-23,0.9854
2001-07-20,0.9926
2001-07-19,1.0073
2001-07-18,1.0222
2001-07-17,1.0303
2001-07-16,1.0084
2001-07-13,1.0268
2001-07-12,0.9960
2001-07-11,0.9539
2001-07-10,0.9527
2001-07-09,0.9763
2001-07-06,0.9746
2001-07-05,1.0016
2001-07-03,1.0210
2001-07-02,1.0198
2001-06-29,0.9980
2001-06-28,0.9865
2001-06-27,0.9922
2001-06-26,0.9980
2001-06-25,1.0038
2001-06-22,1.0082
2001-06-21,1.0149
2001-06-20,0.9810
2001-06-19,0.9675
2001-06-18,0.9616
2001-06-15,0.9594
2001-06-14,0.9517
2001-06-13,0.9771
2001-06-12,0.9773
2001-06-11,0.9903
2001-06-08,1.0021
2001-06-07,1.0178
2001-06-06,1.0194
2001-06-05,1.0135
2001-06-04,0.9941
2001-06-01,0.9776
2001-05-31,0.9745
2001-05-30,0.9530
2001-05-29,0.9653
2001-05-25,0.9874
2001-05-24,1.0037
2001-05-23,1.0023
2001-05-22,1.0437
2001-05-21,1.0498
2001-05-18,1.0367
2001-05-17,1.0248
2001-05-16,1.0263
2001-05-15,0.9984
2001-05-14,0.9933
2001-05-11,0.9828
2001-05-10,1.0065
2001-05-09,0.9908
2001-05-08,0.9932
