time,ADX
2006-09-18,54.7822

2006-09-15,46.5943

2006-09-14,37.8492

2006-09-13,30.6693

2006-09-12,22.4269

2006-09-11,17.7390

2006-09-08,18.6593

2006-09-07,16.1000

2006-09-06,13.5207

2006-09-05,14.2047

2006-09-01,15.4022

2006-08-31,18.9590

2006-08-30,20.1202

2006-08-29,21.5716

2006-08-28,19.9350

2006-08-25,24.8504

2006-08-24,30.9946

2006-08-23,34.4056

2006-08-22,40.7726

2006-08-21,44.1800

2006-08-18,49.0892

2006-08-17,46.0704

2006-08-16,42.2968

2006-08-15,42.4243

2006-08-14,44.9650

2006-08-11,45.0158

2006-08-10,45.3330

2006-08-09,42.6184

2006-08-08,39.9570

2006-08-07,42.4624

2006-08-04,46.2300

2006-08-03,51.1185

2006-08-02,53.4730

2006-08-01,48.9328

2006-07-31,44.5660

2006-07-28,39.9970

2006-07-27,32.2146

2006-07-26,23.5360

2006-07-25,26.9805

2006-07-24,27.6400

2006-07-21,28.4644

2006-07-20,34.4004

2006-07-19,36.4081

2006-07-18,31.8488

2006-07-17,25.1142

2006-07-14,19.9387

2006-07-13,21.6912

2006-07-12,22.0169

2006-07-11,26.7852

2006-07-10,32.9131

2006-07-07,34.0027

2006-07-06,25.5318

2006-07-05,17.4910

2006-07-03,17.1711

2006-06-30,16.3373

2006-06-29,18.3811

2006-06-28,20.5756

2006-06-27,20.9839

2006-06-26,18.9065

2006-06-23,19.3172

2006-06-22,22.1597

2006-06-21,25.7128

2006-06-20,28.6434

2006-06-19,26.7765

2006-06-16,24.4427

2006-06-15,28.9324

2006-06-14,32.0297

2006-06-13,28.9524

2006-06-12,26.5427

2006-06-09,32.2186

2006-06-08,36.3553

2006-06-07,41.5262

2006-06-06,34.7662

2006-06-05,29.4941

2006-06-02,31.3761

2006-06-01,27.4711

2006-05-31,24.9474

2006-05-30,28.7964

2006-05-26,34.1000

2006-05-25,39.0778

2006-05-24,40.2264

2006-05-23,45.6319

2006-05-22,48.6630

2006-05-19,55.0934

2006-05-18,63.1315

2006-05-17,71.8414

2006-05-16,73.4292

2006-05-15,71.5315

2006-05-12,69.6345

2006-05-11,67.9768

2006-05-10,60.6584

2006-05-09,51.7765

2006-05-08,45.7348

2006-05-05,40.3681

2006-05-04,33.6598

2006-05-03,25.3544

2006-05-02,25.7807

2006-05-01,28.3159

2006-04-28,31.4848

2006-04-27,33.2761

2006-04-26,35.5151

2006-04-25,43.0355

2006-04-24,49.7488

2006-04-21,58.1404

2006-04-20,57.6412

2006-04-19,53.3866

2006-04-18,49.1815

2006-04-17,51.9936

2006-04-13,55.5087

2006-04-12,54.2837

2006-04-11,59.5739

2006-04-10,66.1866

2006-04-07,63.0973

2006-04-06,60.2502

2006-04-05,58.3166

2006-04-04,58.4356

2006-04-03,61.8236

2006-03-31,61.6985

2006-03-30,55.1984

2006-03-29,47.0733

2006-03-28,39.6751

2006-03-27,36.7985

2006-03-24,33.2028

2006-03-23,34.8336

2006-03-22,32.1192

2006-03-21,28.7261

2006-03-20,28.8043

2006-03-17,28.9020

2006-03-16,35.5148

2006-03-15,35.7865

2006-03-14,36.1262

2006-03-13,36.5508

2006-03-10,38.3033

2006-03-09,34.1016

2006-03-08,30.2254

2006-03-07,35.5988

2006-03-06,33.9843

2006-03-03,31.9662

2006-03-02,29.4436

2006-03-01,31.1819

2006-02-28,34.9471

2006-02-27,39.6537

2006-02-24,38.1349

2006-02-23,37.8211

2006-02-22,35.0659

2006-02-21,23.9739

2006-02-17,20.0211

2006-02-16,24.5793

2006-02-15,26.9685

2006-02-14,29.9551

2006-02-13,34.1388

2006-02-10,39.3684

2006-02-09,48.7497

2006-02-08,58.9789

2006-02-07,68.5937

2006-02-06,71.0237

2006-02-03,68.1386

2006-02-02,65.5155

2006-02-01,64.3330

2006-01-31,65.4593

2006-01-30,70.5449

2006-01-27,66.3141

2006-01-26,61.5845

2006-01-25,55.6830

2006-01-24,48.5263

2006-01-23,42.4456

2006-01-20,34.8449

2006-01-19,32.5020

2006-01-18,34.5292

2006-01-17,37.0632

2006-01-13,36.5429

2006-01-12,35.8925

2006-01-11,42.7677

2006-01-10,45.6679

2006-01-09,42.0368

2006-01-06,37.4979

2006-01-05,39.3593

2006-01-04,41.6860

2006-01-03,45.6218

2005-12-30,49.7670

2005-12-29,48.8307

2005-12-28,49.9780

2005-12-27,54.9714

2005-12-23,64.0189

2005-12-22,75.3282

2005-12-21,71.5514

2005-12-20,66.8304

2005-12-19,61.3597

2005-12-16,54.5214

2005-12-15,46.6505

2005-12-14,38.4600

2005-12-13,28.5232

2005-12-12,22.7659

2005-12-09,21.5424

2005-12-08,20.0129

2005-12-07,21.9696

2005-12-06,26.5063

2005-12-05,30.5066

2005-12-02,34.1920

2005-12-01,35.1132

2005-11-30,37.3643

2005-11-29,44.0511

2005-11-28,52.4097

2005-11-25,57.0080

2005-11-23,49.5473

2005-11-22,41.0795

2005-11-21,35.7683

2005-11-18,34.4310

2005-11-17,28.7185

2005-11-16,21.5780

2005-11-15,26.6046

2005-11-14,32.8879

2005-11-11,32.6440

2005-11-10,32.3391

2005-11-09,33.6202

2005-11-08,33.8638

2005-11-07,28.3142

2005-11-04,21.9897

2005-11-03,24.9580

2005-11-02,28.6684

2005-11-01,32.2047

2005-10-31,36.1591

2005-10-28,42.2502

2005-10-27,49.8642

2005-10-26,56.8723

2005-10-25,49.2298

2005-10-24,39.6768

2005-10-21,29.1852

2005-10-20,21.7742

2005-10-19,20.6379

2005-10-18,21.3171

2005-10-17,21.1259

2005-10-14,25.6862

2005-10-13,31.7748

2005-10-12,25.5477

2005-10-11,22.9841

2005-10-10,22.6533

2005-10-07,22.6828

2005-10-06,27.8041

2005-10-05,34.7279

2005-10-04,40.2798

2005-10-03,49.1755

2005-09-30,46.7252

2005-09-29,41.0250

2005-09-28,34.1338

2005-09-27,26.2171

2005-09-26,20.8297

2005-09-23,19.2102

2005-09-22,21.4014

2005-09-21,24.4262

2005-09-20,26.3353

2005-09-19,29.7376

2005-09-16,33.9674

2005-09-15,39.2547

2005-09-14,47.2731

2005-09-13,57.8123

2005-09-12,49.8563

2005-09-09,40.5983

2005-09-08,32.4669

2005-09-07,34.4151

2005-09-06,38.6318

2005-09-02,38.3753

2005-09-01,38.0547

2005-08-31,41.5624

2005-08-30,50.8723

2005-08-29,62.8122

2005-08-26,66.8154

2005-08-25,72.7631

2005-08-24,78.8232

2005-08-23,86.3984

2005-08-22,88.5824

2005-08-19,87.0601

2005-08-18,85.8221
