time,ADX
2010-08-13,45.5065
2010-08-12,38.1582
2010-08-11,30.2372
2010-08-10,23.0463
2010-08-09,24.1923
2010-08-06,28.8209
2010-08-05,31.7647
2010-08-04,37.4239
2010-08-03,40.5572
2010-08-02,45.0325
2010-07-30,46.6190
2010-07-29,54.9282
2010-07-28,58.9147
2010-07-27,58.8065
2010-07-26,53.0592
2010-07-23,46.5285
2010-07-22,39.3315
2010-07-21,33.3650
2010-07-20,25.9068
2010-07-19,25.4737
2010-07-16,31.5007
2010-07-15,38.8675
2010-07-14,36.6058
2010-07-13,33.0247
2010-07-12,31.5344
2010-07-09,37.1108
2010-07-08,44.4361
2010-07-07,53.5926
2010-07-06,58.4881
2010-07-02,54.5945
2010-07-01,50.3998
2010-06-30,43.6517
2010-06-29,36.8552
2010-06-28,30.1792
2010-06-25,30.0242
2010-06-24,26.6726
2010-06-23,26.4461
2010-06-22,27.4411
2010-06-21,31.7127
2010-06-18,30.2759
2010-06-17,33.0555
2010-06-16,37.0802
2010-06-15,38.4035
2010-06-14,40.0576
2010-06-11,49.8418
2010-06-10,54.4334
2010-06-09,55.7124
2010-06-08,53.9700
2010-06-07,49.0141
2010-06-04,45.5042
2010-06-03,43.3156
2010-06-02,46.0786
2010-06-01,43.8108
2010-05-28,42.6557
2010-05-27,46.9930
2010-05-26,52.4147
2010-05-25,52.6857
2010-05-24,46.0035
2010-05-21,40.6606
2010-05-20,33.9821
2010-05-19,27.3500
2010-05-18,23.3407
2010-05-17,26.8242
2010-05-14,25.7676
2010-05-13,23.7606
2010-05-12,28.7804
2010-05-11,34.6884
2010-05-10,42.0734
2010-05-07,48.7679
2010-05-06,41.5425
2010-05-05,32.5108
2010-05-04,23.3638
2010-05-03,16.5705
2010-04-30,20.4047
2010-04-29,24.6345
2010-04-28,27.4687
2010-04-27,34.0389
2010-04-26,41.4710
2010-04-23,40.9217
2010-04-22,40.8396
2010-04-21,43.4453
2010-04-20,38.5728
2010-04-19,33.1962
2010-04-16,37.9682
2010-04-15,41.8263
2010-04-14,34.2778
2010-04-13,25.2474
2010-04-12,22.4039
2010-04-09,18.2985
2010-04-08,17.4655
2010-04-07,18.6727
2010-04-06,21.1177
2010-04-05,25.2595
2010-04-01,26.1883
2010-03-31,31.7494
2010-03-30,34.7842
2010-03-29,38.5777
2010-03-26,41.7208
2010-03-25,40.6874
2010-03-24,45.6741
2010-03-23,40.9884
2010-03-22,36.1822
2010-03-19,35.2303
2010-03-18,39.6626
2010-03-17,46.8466
2010-03-16,45.5802
2010-03-15,50.0300
2010-03-12,55.5924
2010-03-11,58.2981
2010-03-10,57.1172
2010-03-09,51.3222
2010-03-08,46.4578
2010-03-05,41.9808
2010-03-04,36.9733
2010-03-03,32.9971
2010-03-02,28.0268
2010-03-01,25.9265
2010-02-26,26.0443
2010-02-25,31.1640
2010-02-24,35.5101
2010-02-23,40.2834
2010-02-22,45.8085
2010-02-19,46.2731
2010-02-18,38.7770
2010-02-17,34.1290
2010-02-16,29.2863
2010-02-12,25.9376
2010-02-11,30.2569
2010-02-10,35.6559
2010-02-09,37.5356
2010-02-08,41.5763
2010-02-05,44.0283
2010-02-04,36.3420
2010-02-03,28.7396
2010-02-02,32.8144
2010-02-01,33.0701
2010-01-29,32.4567
2010-01-28,31.2232
2010-01-27,29.6813
2010-01-26,30.4508
2010-01-25,33.0670
2010-01-22,31.6840
2010-01-21,30.9059
2010-01-20,33.8313
2010-01-19,32.6103
2010-01-15,28.2977
2010-01-14,24.2737
2010-01-13,29.3759
2010-01-12,29.2188
2010-01-11,26.1758
2010-01-08,31.5596
2010-01-07,31.5347
2010-01-06,33.6815
2010-01-05,38.5020
2010-01-04,44.5277
2009-12-31,45.3622
2009-12-30,42.6090
2009-12-29,39.9738
2009-12-28,40.5258
2009-12-24,41.2159
2009-12-23,35.0402
2009-12-22,28.0485
2009-12-21,25.4640
2009-12-18,29.2106
2009-12-17,29.1039
2009-12-16,28.3472
2009-12-15,32.3357
2009-12-14,30.8583
2009-12-11,32.6455
2009-12-10,34.7253
2009-12-09,34.1900
2009-12-08,37.3775
2009-12-07,41.0404
2009-12-04,36.8335
2009-12-03,31.5749
2009-12-02,28.6648
2009-12-01,26.7870
2009-11-30,31.5335
2009-11-27,25.3225
2009-11-25,19.3281
2009-11-24,22.6349
2009-11-23,26.7684
2009-11-20,31.1618
2009-11-19,29.8980
2009-11-18,31.7782
2009-11-17,31.5553
2009-11-16,31.9876
2009-11-13,32.5280
2009-11-12,40.2744
2009-11-11,47.1955
2009-11-10,41.3843
2009-11-09,36.0031
2009-11-06,30.7762
2009-11-05,29.3916
2009-11-04,22.5186
2009-11-03,21.4940
2009-11-02,23.0909
2009-10-30,25.0872
2009-10-29,27.5824
2009-10-28,32.0682
2009-10-27,35.1521
2009-10-26,39.9186
2009-10-23,42.2287
2009-10-22,47.9536
2009-10-21,59.4950
2009-10-20,69.1291
2009-10-19,65.2135
2009-10-16,60.3533
2009-10-15,54.8726
2009-10-14,48.0217
2009-10-13,39.9311
2009-10-12,36.4319
2009-10-09,32.0578
2009-10-08,32.8773
2009-10-07,32.2600
2009-10-06,34.7262
2009-10-05,39.5398
2009-10-02,37.2631
2009-10-01,32.8973
2009-09-30,32.5016
2009-09-29,40.2886
2009-09-28,45.4863
2009-09-25,53.0534
2009-09-24,55.6950
2009-09-23,62.6357
2009-09-22,73.4418
2009-09-21,75.6853
2009-09-18,76.3583
2009-09-17,73.4956
2009-09-16,70.2863
2009-09-15,66.8001
2009-09-14,64.4657
2009-09-11,62.6286
2009-09-10,57.3975
2009-09-09,51.2169
2009-09-08,43.6679
2009-09-04,35.5936
2009-09-03,33.3730
2009-09-02,34.2117
2009-09-01,42.3923
2009-08-31,46.7124
2009-08-28,43.5751
2009-08-27,37.4821
2009-08-26,32.7790
2009-08-25,28.6421
2009-08-24,26.6599
2009-08-21,26.0060
2009-08-20,30.5360
2009-08-19,34.5167
2009-08-18,29.7121
2009-08-17,27.1452
2009-08-14,24.2864
2009-08-13,29.1355
2009-08-12,30.2930
2009-08-11,33.6379
2009-08-10,28.3099
2009-08-07,28.3848
2009-08-06,28.4784
2009-08-05,27.6435
2009-08-04,26.5999
2009-08-03,26.5340
2009-07-31,26.4515
2009-07-30,25.9486
2009-07-29,29.9894
2009-07-28,35.0404
2009-07-27,38.1774
2009-07-24,33.9859
2009-07-23,28.7465
2009-07-22,23.9650
2009-07-21,20.9085
2009-07-20,22.7292
2009-07-17,23.6860
2009-07-16,24.8819
2009-07-15,26.9182
2009-07-14,17.7258
2009-07-13,18.6934
2009-07-10,19.7717
2009-07-09,24.3493
2009-07-08,24.5827
2009-07-07,21.0109
2009-07-06,23.6464
2009-07-02,26.9409
2009-07-01,27.7400
2009-06-30,27.0450
2009-06-29,26.2023
2009-06-26,29.2301
2009-06-25,33.0149
2009-06-24,35.9977
2009-06-23,41.5202
2009-06-22,35.9962
2009-06-19,29.4154
2009-06-18,25.9155
2009-06-17,23.5122
2009-06-16,20.8010
2009-06-15,18.6290
2009-06-12,19.8950
2009-06-11,22.3642
2009-06-10,20.7276
2009-06-09,25.3752
2009-06-08,22.4624
2009-06-05,18.8215
2009-06-04,22.7117
2009-06-03,26.1247
2009-06-02,30.3909
2009-06-01,25.5350
2009-05-29,20.4020
2009-05-28,23.8925
2009-05-27,28.2685
2009-05-26,28.0995
2009-05-22,29.2894
2009-05-21,34.4153
2009-05-20,41.0870
2009-05-19,36.4531
2009-05-18,33.1681
2009-05-15,34.6627
2009-05-14,42.0708
2009-05-13,47.7011
2009-05-12,45.6728
2009-05-11,45.0274
2009-05-08,44.8436
2009-05-07,48.0158
2009-05-06,53.2614
2009-05-05,60.2756
2009-05-04,58.4727
2009-05-01,56.2190
2009-04-30,56.1347
2009-04-29,52.9852
2009-04-28,50.4134
2009-04-27,51.7148
2009-04-24,46.5947
2009-04-23,40.1946
2009-04-22,34.8760
2009-04-21,28.2278
2009-04-20,24.4709
2009-04-17,25.9741
2009-04-16,24.5508
2009-04-15,22.7718
2009-04-14,24.5725
2009-04-13,28.4693
2009-04-09,32.4036
2009-04-08,37.2402
2009-04-07,41.1993
2009-04-06,48.5165
2009-04-03,48.3412
2009-04-02,43.9428
2009-04-01,38.4449
2009-03-31,45.1250
2009-03-30,55.6078
2009-03-27,67.3865
2009-03-26,64.1160
2009-03-25,60.0278
2009-03-24,56.8846
2009-03-23,55.0861
2009-03-20,52.8379
2009-03-19,53.6813
2009-03-18,49.4123
2009-03-17,44.6884
2009-03-16,42.7139
2009-03-13,39.2253
2009-03-12,35.7522
2009-03-11,33.0479
2009-03-10,32.3323
2009-03-09,38.5263
2009-03-06,37.3862
2009-03-05,35.9612
2009-03-04,39.0164
2009-03-03,46.0326
2009-03-02,40.7022
2009-02-27,35.1580
2009-02-26,34.2808
2009-02-25,40.3632
2009-02-24,45.9576
2009-02-23,45.3626
2009-02-20,41.2180
2009-02-19,35.8883
2009-02-18,31.2366
2009-02-17,28.2212
2009-02-13,24.4520
2009-02-12,24.9904
2009-02-11,27.6910
2009-02-10,34.1389
2009-02-09,42.1988
2009-02-06,39.6724
2009-02-05,33.5135
2009-02-04,28.0776
2009-02-03,21.9378
2009-02-02,23.8915
2009-01-30,28.5388
2009-01-29,29.1882
2009-01-28,23.4473
2009-01-27,16.2712
2009-01-26,17.4767
2009-01-23,20.5412
2009-01-22,24.5600
2009-01-21,28.5690
2009-01-20,33.9501
2009-01-16,40.6765
2009-01-15,44.5483
2009-01-14,52.6503
2009-01-13,50.0553
2009-01-12,49.4626
2009-01-09,57.9071
2009-01-08,58.5785
2009-01-07,59.4178
2009-01-06,53.1439
2009-01-05,45.3015
2009-01-02,38.4911
2008-12-31,30.2774
2008-12-30,24.5366
2008-12-29,24.4642
2008-12-26,27.1534
2008-12-24,24.3805
2008-12-23,26.9930
2008-12-22,30.2586
2008-12-19,29.7042
2008-12-18,30.2712
2008-12-17,24.8904
2008-12-16,20.6954
2008-12-15,18.1952
2008-12-12,19.2174
2008-12-11,18.3976
2008-12-10,22.9041
2008-12-09,25.0204
2008-12-08,27.6657
2008-12-05,28.2548
2008-12-04,27.8971
2008-12-03,27.4500
2008-12-02,30.8872
2008-12-01,30.6943
2008-11-28,31.2439
2008-11-26,36.4328
2008-11-25,44.4901
2008-11-24,52.4797
2008-11-21,58.5688
2008-11-20,56.5543
2008-11-19,54.9000
2008-11-18,58.2226
2008-11-17,56.2914
2008-11-14,54.1663
2008-11-13,54.7632
2008-11-12,49.5492
2008-11-11,44.3795
2008-11-10,41.1431
2008-11-07,39.7097
2008-11-06,39.6149
2008-11-05,39.4964
2008-11-04,37.0407
2008-11-03,33.9711
2008-10-31,33.3252
2008-10-30,35.0418
2008-10-29,40.5339
2008-10-28,49.6325
2008-10-27,58.0021
2008-10-24,56.1841
2008-10-23,53.9116
2008-10-22,52.1981
2008-10-21,52.4803
2008-10-20,58.2817
2008-10-17,58.2993
2008-10-16,58.3214
2008-10-15,57.9044
2008-10-14,59.3864
2008-10-13,69.0754
2008-10-10,75.2321
2008-10-09,71.9397
2008-10-08,69.5567
2008-10-07,67.1326
2008-10-06,65.3781
2008-10-03,59.3065
2008-10-02,53.1500
2008-10-01,45.5118
2008-09-30,40.0158
2008-09-29,34.2513
2008-09-26,27.0456
2008-09-25,24.6579
2008-09-24,25.3552
2008-09-23,26.4240
2008-09-22,30.6867
2008-09-19,34.9599
2008-09-18,40.6257
2008-09-17,33.1304
2008-09-16,27.8435
2008-09-15,21.2349
2008-09-12,20.1445
2008-09-11,23.2840
2008-09-10,22.0835
2008-09-09,26.0399
2008-09-08,29.2866
2008-09-05,34.3697
2008-09-04,29.6135
2008-09-03,28.2419
2008-09-02,31.4373
2008-08-29,34.0884
2008-08-28,37.8148
2008-08-27,45.7258
2008-08-26,45.0948
2008-08-25,41.8540
2008-08-22,38.7050
2008-08-21,42.1719
2008-08-20,38.9817
2008-08-19,36.8992
2008-08-18,35.9576
2008-08-15,42.6275
2008-08-14,43.7605
2008-08-13,46.4169
2008-08-12,41.8133
2008-08-11,35.3587
2008-08-08,29.1987
2008-08-07,23.0086
2008-08-06,23.2147
2008-08-05,24.1459
2008-08-04,27.1338
2008-08-01,25.9832
2008-07-31,29.1288
2008-07-30,29.9540
2008-07-29,26.6940
2008-07-28,26.5586
2008-07-25,26.3894
2008-07-24,31.4944
2008-07-23,37.8756
2008-07-22,44.0694
2008-07-21,48.6529
2008-07-18,43.5126
2008-07-17,34.5443
2008-07-16,23.9101
2008-07-15,23.6566
2008-07-14,22.8010
2008-07-11,28.4816
2008-07-10,33.4654
2008-07-09,35.4218
2008-07-08,39.0742
2008-07-07,37.6203
2008-07-03,37.3845
2008-07-02,43.1933
2008-07-01,47.8784
2008-06-30,45.9728
2008-06-27,38.0455
2008-06-26,28.1364
2008-06-25,19.0196
2008-06-24,20.3238
2008-06-23,20.2214
2008-06-20,23.1302
2008-06-19,26.7662
2008-06-18,28.9473
2008-06-17,35.7369
2008-06-16,30.7358
2008-06-13,26.2074
2008-06-12,21.9509
2008-06-11,26.6864
2008-06-10,32.3602
2008-06-09,39.4525
2008-06-06,45.5048
2008-06-05,50.6332
2008-06-04,43.8558
2008-06-03,37.2798
2008-06-02,29.0598
2008-05-30,27.2891
2008-05-29,31.2018
2008-05-28,32.3314
2008-05-27,37.8277
2008-05-23,37.1667
2008-05-22,33.6039
2008-05-21,30.2787
2008-05-20,26.2709
2008-05-19,25.5832
2008-05-16,29.9550
2008-05-15,34.7033
2008-05-14,33.7993
2008-05-13,37.1890
2008-05-12,39.1326
2008-05-09,37.6453
2008-05-08,38.9084
2008-05-07,46.9714
2008-05-06,53.2196
2008-05-05,62.3248
2008-05-02,64.0145
2008-05-01,60.0600
2008-04-30,56.7938
2008-04-29,54.2314
2008-04-28,53.6904
2008-04-25,53.0141
2008-04-24,54.1968
2008-04-23,51.3326
2008-04-22,47.7523
2008-04-21,48.9213
2008-04-18,48.6511
2008-04-17,41.9415
2008-04-16,33.5546
2008-04-15,34.6475
2008-04-14,43.0937
2008-04-11,47.4095
2008-04-10,51.3881
2008-04-09,56.3612
2008-04-08,62.0972
2008-04-07,56.9960
2008-04-04,50.7343
2008-04-03,44.1205
2008-04-02,37.5522
2008-04-01,31.6580
2008-03-31,27.1448
2008-03-28,32.6523
2008-03-27,37.0513
2008-03-26,38.0456
2008-03-25,37.4791
2008-03-24,34.0703
2008-03-20,31.1939
2008-03-19,36.8767
2008-03-18,40.2144
2008-03-17,45.7636
2008-03-14,40.6715
2008-03-13,37.8792
2008-03-12,34.3889
2008-03-11,37.0954
2008-03-10,39.8870
2008-03-07,35.3481
2008-03-06,31.3058
2008-03-05,30.7392
2008-03-04,31.9028
2008-03-03,24.1831
2008-02-29,17.8282
2008-02-28,13.4627
2008-02-27,15.4530
2008-02-26,17.8259
2008-02-25,18.2227
2008-02-22,22.4230
2008-02-21,20.6794
2008-02-20,25.4566
2008-02-19,25.4721
2008-02-15,29.5763
2008-02-14,32.1524
2008-02-13,32.7364
2008-02-12,38.2647
2008-02-11,39.6829
2008-02-08,38.1742
2008-02-07,33.3541
2008-02-06,27.3290
2008-02-05,24.0064
2008-02-04,20.6998
2008-02-01,24.5659
2008-01-31,25.7404
2008-01-30,30.6284
2008-01-29,33.5686
2008-01-28,41.1756
2008-01-25,47.6752
2008-01-24,56.6637
2008-01-23,70.5665
2008-01-22,79.9726
2008-01-18,81.6543
2008-01-17,79.4060
2008-01-16,77.2035
2008-01-15,76.1161
2008-01-14,76.4748
2008-01-11,78.0447
2008-01-10,74.1002
2008-01-09,69.6105
2008-01-08,63.9985
2008-01-07,58.5027
2008-01-04,52.2809
2008-01-03,46.1086
2008-01-02,38.3933
2007-12-31,31.1330
2007-12-28,36.0212
2007-12-27,37.8502
2007-12-26,38.6790
2007-12-24,34.2889
2007-12-21,28.8014
2007-12-20,24.3514
2007-12-19,29.9896
2007-12-18,34.1239
2007-12-17,39.2917
2007-12-14,43.8777
2007-12-13,49.4595
2007-12-12,57.5785
2007-12-11,58.6389
2007-12-10,60.9775
2007-12-07,55.4136
2007-12-06,49.4388
2007-12-05,44.3818
2007-12-04,39.2545
2007-12-03,37.1519
2007-11-30,34.5237
2007-11-29,36.8049
2007-11-28,36.4481
2007-11-27,36.0627
2007-11-26,40.2559
2007-11-23,44.1770
2007-11-21,43.9709
2007-11-20,38.7722
2007-11-19,35.4073
2007-11-16,34.5313
2007-11-15,33.4362
2007-11-14,34.1101
2007-11-13,41.6807
2007-11-12,44.1045
2007-11-09,36.4349
2007-11-08,28.4270
2007-11-07,24.6983
2007-11-06,27.9654
2007-11-05,33.5801
2007-11-02,39.4904
2007-11-01,45.6550
2007-10-31,54.8531
2007-10-30,63.6674
2007-10-29,60.7023
2007-10-26,58.3528
2007-10-25,56.6047
2007-10-24,54.7236
2007-10-23,54.1333
2007-10-22,52.1002
2007-10-19,52.5612
2007-10-18,47.1834
2007-10-17,40.6170
2007-10-16,32.4089
2007-10-15,32.7771
2007-10-12,30.2606
2007-10-11,33.2592
2007-10-10,36.8424
2007-10-09,43.8687
2007-10-08,40.3651
2007-10-05,37.5302
2007-10-04,33.9867
2007-10-03,38.7420
2007-10-02,47.1405
2007-10-01,47.5625
2007-09-28,43.6919
2007-09-27,39.9600
2007-09-26,35.2951
2007-09-25,30.9090
2007-09-24,30.4838
2007-09-21,36.8031
2007-09-20,41.9679
2007-09-19,37.9757
2007-09-18,31.1146
2007-09-17,26.3005
2007-09-14,29.2447
2007-09-13,36.1742
2007-09-12,39.5660
2007-09-11,39.6785
2007-09-10,44.3525
2007-09-07,50.1951
2007-09-06,44.8026
2007-09-05,38.0621
2007-09-04,33.6777
2007-08-31,29.5234
2007-08-30,26.6153
2007-08-29,24.3114
2007-08-28,26.7810
2007-08-27,27.8347
2007-08-24,27.6252
2007-08-23,27.5347
2007-08-22,34.3312
2007-08-21,39.7719
2007-08-20,39.5923
2007-08-17,39.3677
2007-08-16,39.0870
2007-08-15,30.7646
2007-08-14,23.9519
2007-08-13,24.3068
2007-08-10,29.4287
2007-08-09,29.9946
2007-08-08,33.7161
2007-08-07,38.3680
2007-08-06,34.9118
2007-08-03,32.8156
2007-08-02,36.6205
2007-08-01,45.4423
2007-07-31,56.4696
2007-07-30,54.5901
2007-07-27,49.1787
2007-07-26,42.4145
2007-07-25,33.9593
2007-07-24,28.7612
2007-07-23,25.4930
2007-07-20,28.1717
2007-07-19,31.7107
2007-07-18,32.6170
2007-07-17,37.6635
2007-07-16,32.0409
2007-07-13,31.2137
2007-07-12,22.8799
2007-07-11,12.8756
2007-07-10,10.7244
2007-07-09,13.1773
2007-07-06,16.2433
2007-07-05,15.3497
2007-07-03,18.0120
2007-07-02,20.5484
2007-06-29,23.7188
2007-06-28,29.5064
2007-06-27,30.7836
2007-06-26,25.8822
2007-06-25,22.5396
2007-06-22,25.5806
2007-06-21,26.3244
2007-06-20,22.9999
2007-06-19,22.5436
2007-06-18,26.2679
2007-06-15,29.4214
2007-06-14,24.4550
2007-06-13,21.2040
2007-06-12,25.5155
2007-06-11,21.7002
2007-06-08,23.4327
2007-06-07,25.5983
2007-06-06,25.1041
2007-06-05,28.7448
2007-06-04,33.2956
2007-06-01,28.4585
2007-05-31,23.5815
2007-05-30,22.4581
2007-05-29,24.3260
2007-05-25,25.9139
2007-05-24,28.7686
2007-05-23,32.5507
2007-05-22,38.4320
2007-05-21,42.3708
2007-05-18,45.8975
2007-05-17,53.5618
2007-05-16,47.5414
2007-05-15,42.6798
2007-05-14,37.5232
2007-05-11,31.0775
2007-05-10,24.8223
2007-05-09,18.5424
2007-05-08,20.5439
2007-05-07,21.2075
2007-05-04,20.6631
2007-05-03,20.1593
2007-05-02,24.6464
2007-05-01,29.6428
2007-04-30,31.6063
2007-04-27,28.9878
2007-04-26,31.1412
2007-04-25,33.8329
2007-04-24,36.5976
2007-04-23,38.8116
2007-04-20,42.1924
2007-04-19,50.9486
2007-04-18,61.8939
2007-04-17,71.3816
2007-04-16,74.5963
2007-04-13,78.6148
2007-04-12,78.8660
2007-04-11,76.6778
2007-04-10,74.0467
2007-04-09,70.5632
2007-04-05,66.2752
2007-04-04,60.9923
2007-04-03,53.9668
2007-04-02,44.4059
2007-03-30,31.2276
2007-03-29,27.6106
2007-03-28,26.4689
2007-03-27,31.0772
2007-03-26,36.8376
2007-03-23,31.6555
2007-03-22,27.0610
2007-03-21,22.8068
2007-03-20,20.1307
2007-03-19,20.3624
2007-03-16,25.4190
2007-03-15,27.1816
2007-03-14,33.3128
2007-03-13,38.0809
2007-03-12,45.8926
2007-03-09,50.4455
2007-03-08,59.7266
2007-03-07,68.1807
2007-03-06,63.9704
2007-03-05,58.7076
2007-03-02,52.7910
2007-03-01,46.1781
2007-02-28,38.2562
2007-02-27,30.0016
2007-02-26,19.8799
2007-02-23,15.2527
2007-02-22,16.5635
2007-02-21,18.4166
2007-02-20,20.7330
2007-02-16,24.7946
2007-02-15,21.4832
2007-02-14,23.6983
2007-02-13,29.0890
2007-02-12,35.8272
2007-02-09,40.2847
2007-02-08,43.6237
2007-02-07,43.8799
2007-02-06,44.4160
2007-02-05,50.2212
2007-02-02,49.2966
2007-02-01,48.3668
2007-01-31,44.7139
2007-01-30,41.4775
2007-01-29,42.0896
2007-01-26,41.1475
2007-01-25,40.1182
2007-01-24,38.8317
2007-01-23,32.5511
2007-01-22,30.0051
2007-01-19,34.4413
2007-01-18,39.9867
2007-01-17,38.9553
2007-01-16,32.7728
2007-01-12,30.0106
2007-01-11,31.5465
2007-01-10,33.4662
2007-01-09,32.6638
2007-01-08,33.1884
2007-01-05,36.4836
2007-01-04,34.4049
2007-01-03,31.8065
2006-12-29,39.0012
2006-12-28,41.5721
2006-12-27,50.6005
2006-12-26,57.7808
2006-12-22,60.9697
2006-12-21,57.8931
2006-12-20,54.0473
2006-12-19,51.0126
2006-12-18,47.2192
2006-12-15,43.7238
2006-12-14,42.7091
2006-12-13,43.9042
2006-12-12,35.4281
2006-12-11,24.8329
2006-12-08,17.4615
2006-12-07,16.8882
2006-12-06,16.5933
2006-12-05,18.0997
2006-12-04,21.3557
2006-12-01,24.4974
2006-11-30,26.6210
2006-11-29,31.2897
2006-11-28,34.9038
2006-11-27,27.8020
2006-11-24,21.3382
2006-11-22,20.4731
2006-11-21,19.3916
2006-11-20,18.8073
2006-11-17,22.1666
2006-11-16,26.2601
2006-11-15,23.0315
2006-11-14,20.4431
2006-11-13,17.2682
2006-11-10,17.7318
2006-11-09,21.5437
2006-11-08,22.6483
2006-11-07,26.7684
2006-11-06,27.9340
2006-11-03,34.3577
2006-11-02,36.0829
2006-11-01,34.2775
2006-10-31,33.4848
2006-10-30,38.9822
2006-10-27,44.8773
2006-10-26,41.5341
2006-10-25,40.4670
2006-10-24,40.7880
2006-10-23,43.9535
2006-10-20,50.1327
2006-10-19,53.6564
2006-10-18,51.2077
2006-10-17,48.1470
2006-10-16,54.9694
2006-10-13,49.9650
2006-10-12,45.9860
2006-10-11,43.6401
2006-10-10,46.0535
2006-10-09,42.4633
2006-10-06,37.9754
2006-10-05,35.8464
2006-10-04,33.1850
2006-10-03,38.1739
2006-10-02,46.4717
2006-09-29,47.0207
2006-09-28,49.2891
2006-09-27,47.9046
2006-09-26,43.4716
2006-09-25,40.4686
2006-09-22,39.5399
2006-09-21,40.7511
2006-09-20,34.9402
2006-09-19,33.3877
2006-09-18,37.5785
2006-09-15,30.2789
2006-09-14,21.1544
2006-09-13,19.2092
2006-09-12,22.8892
2006-09-11,27.4893
2006-09-08,23.2350
2006-09-07,24.6002
2006-09-06,26.3066
2006-09-05,29.8057
2006-09-01,34.1795
2006-08-31,29.0618
2006-08-30,24.9385
2006-08-29,23.7922
2006-08-28,22.3594
2006-08-25,24.9290
2006-08-24,23.4445
2006-08-23,24.1593
2006-08-22,29.4912
2006-08-21,36.1560
2006-08-18,42.8043
2006-08-17,41.5847
2006-08-16,34.8826
2006-08-15,26.5050
2006-08-14,18.6387
2006-08-11,17.3946
2006-08-10,18.6972
2006-08-09,20.3255
2006-08-08,24.3348
2006-08-07,25.6570
2006-08-04,21.7295
2006-08-03,16.8201
2006-08-02,19.6818
2006-08-01,21.8009
2006-07-31,23.2545
2006-07-28,24.8132
2006-07-27,22.9605
2006-07-26,26.3461
2006-07-25,30.5781
2006-07-24,33.0679
2006-07-21,41.1880
2006-07-20,51.3380
2006-07-19,50.8288
2006-07-18,50.1922
2006-07-17,51.5334
2006-07-14,45.6170
2006-07-13,38.5400
2006-07-12,32.0967
2006-07-11,25.2908
2006-07-10,21.3082
2006-07-07,21.5962
2006-07-06,22.2428
2006-07-05,26.9017
2006-07-03,32.7254
2006-06-30,29.2214
2006-06-29,26.2107
2006-06-28,25.1925
2006-06-27,30.1995
2006-06-26,27.4137
2006-06-23,23.9314
2006-06-22,23.3730
2006-06-21,23.1654
2006-06-20,22.9057
2006-06-19,26.5273
2006-06-16,33.0913
2006-06-15,38.0761
2006-06-14,46.4339
2006-06-13,46.0622
2006-06-12,42.2134
2006-06-09,38.9593
2006-06-08,40.8383
2006-06-07,37.2352
2006-06-06,38.9142
2006-06-05,44.8257
2006-06-02,45.6771
2006-06-01,41.3422
2006-05-31,37.3827
2006-05-30,39.8492
2006-05-26,42.9324
2006-05-25,50.6256
2006-05-24,53.1692
2006-05-23,54.2828
2006-05-22,60.5982
2006-05-19,57.7634
2006-05-18,54.2197
2006-05-17,51.9048
2006-05-16,49.2847
2006-05-15,51.0576
2006-05-12,48.2711
2006-05-11,45.7490
2006-05-10,51.9147
2006-05-09,64.2161
2006-05-08,68.0486
2006-05-05,66.6946
2006-05-04,62.8439
2006-05-03,58.0305
2006-05-02,54.7036
2006-05-01,53.5333
2006-04-28,51.3785
2006-04-27,52.3086
2006-04-26,55.2385
2006-04-25,58.7098
2006-04-24,60.8471
2006-04-21,60.6058
2006-04-20,54.0610
2006-04-19,45.3947
2006-04-18,34.8016
2006-04-17,34.7391
2006-04-13,38.2156
2006-04-12,42.0361
2006-04-11,40.9977
2006-04-10,39.6998
2006-04-07,49.5129
2006-04-06,52.7376
2006-04-05,47.9214
2006-04-04,46.8557
2006-04-03,45.6373
2006-03-31,44.1144
2006-03-30,36.9422
2006-03-29,29.3368
2006-03-28,19.8300
2006-03-27,18.8403
2006-03-24,19.8057
2006-03-23,24.3345
2006-03-22,24.0227
2006-03-21,25.4153
2006-03-20,27.9944
2006-03-17,30.2542
2006-03-16,26.4205
2006-03-15,19.1652
2006-03-14,17.4297
2006-03-13,19.2359
2006-03-10,22.9105
2006-03-09,27.5036
2006-03-08,25.7268
2006-03-07,26.7136
2006-03-06,27.2684
2006-03-03,31.0115
2006-03-02,32.5197
2006-03-01,30.7089
2006-02-28,28.7571
2006-02-27,33.3732
2006-02-24,27.1678
2006-02-23,22.8515
2006-02-22,25.8740
2006-02-21,26.5413
2006-02-17,32.2418
2006-02-16,34.9977
2006-02-15,39.8658
2006-02-14,37.5463
2006-02-13,34.6470
2006-02-10,36.2130
2006-02-09,33.8344
2006-02-08,35.8114
2006-02-07,42.1003
2006-02-06,49.9614
2006-02-03,55.3850
2006-02-02,61.9478
2006-02-01,69.8690
2006-01-31,66.3296
2006-01-30,62.9951
2006-01-27,59.8704
2006-01-26,56.3482
2006-01-25,53.4698
2006-01-24,49.8717
2006-01-23,46.0917
2006-01-20,42.0905
2006-01-19,34.3861
2006-01-18,24.7556
2006-01-17,27.4955
2006-01-13,30.0742
2006-01-12,33.7479
2006-01-11,34.9764
2006-01-10,39.7876
2006-01-09,34.5581
2006-01-06,28.0212
2006-01-05,24.0817
2006-01-04,22.3132
2006-01-03,20.9679
2005-12-30,23.2034
2005-12-29,23.2989
2005-12-28,25.2469
2005-12-27,27.3465
