time,PPO
2019-11-15,1.4390
2019-11-14,1.4675
2019-11-13,1.5287
2019-11-12,1.6349
2019-11-11,1.6368
2019-11-08,1.5976
2019-11-07,1.5871
2019-11-06,1.5945
2019-11-05,1.5774
2019-11-04,1.4585
2019-11-01,1.3888
2019-10-31,1.2917
2019-10-30,1.2417
2019-10-29,1.1201
2019-10-28,0.9909
2019-10-25,0.7736
2019-10-24,0.4897
2019-10-23,0.1469
2019-10-22,-0.0579
2019-10-21,-0.2039
2019-10-18,-0.4874
2019-10-17,-0.8089
2019-10-16,-0.9912
2019-10-15,-1.0336
2019-10-14,-1.1227
2019-10-11,-1.1201
2019-10-10,-1.1022
2019-10-09,-1.0386
2019-10-08,-0.8367
2019-10-07,-0.6132
2019-10-04,-0.3821
2019-10-03,-0.1218
2019-10-02,0.2196
2019-10-01,0.5606
2019-09-30,0.8913
2019-09-27,1.0765
2019-09-26,1.2519
2019-09-25,1.3749
2019-09-24,1.4611
2019-09-23,1.6156
2019-09-20,1.7845
2019-09-19,1.8559
2019-09-18,1.6762
2019-09-17,1.6041
2019-09-16,1.4908
2019-09-13,1.2569
2019-09-12,1.0261
2019-09-11,0.8259
2019-09-10,0.6037
2019-09-09,0.5116
2019-09-06,0.3913
2019-09-05,0.1712
2019-09-04,-0.0247
2019-09-03,-0.2716
2019-08-30,-0.5942
2019-08-29,-0.9376
2019-08-28,-1.0541
2019-08-27,-1.2225
2019-08-26,-1.2304
2019-08-23,-1.1895
2019-08-22,-1.2819
2019-08-21,-1.4807
2019-08-20,-1.8188
2019-08-19,-1.8839
2019-08-16,-1.9194
2019-08-15,-1.8109
2019-08-14,-1.5364
2019-08-13,-1.2124
2019-08-12,-1.0012
2019-08-09,-0.7996
2019-08-08,-0.6164
2019-08-07,-0.4728
2019-08-06,-0.2936
2019-08-05,-0.0983
2019-08-02,0.2223
2019-08-01,0.3933
2019-07-31,0.5825
2019-07-30,0.7247
2019-07-29,0.8103
2019-07-26,0.8231
2019-07-25,0.8445
2019-07-24,0.8650
2019-07-23,0.8931
2019-07-22,0.9902
2019-07-19,1.1250
2019-07-18,1.2199
2019-07-17,1.2614
2019-07-16,1.2433
2019-07-15,1.1702
2019-07-12,1.0897
2019-07-11,1.0431
2019-07-10,1.1313
2019-07-09,1.3207
2019-07-08,1.5770
2019-07-05,1.7089
2019-07-03,1.8076
2019-07-02,1.7883
2019-07-01,1.7663
2019-06-28,1.7742
2019-06-27,1.7408
2019-06-26,1.7333
2019-06-25,1.7788
2019-06-24,1.7555
2019-06-21,1.5790
2019-06-20,1.3790
2019-06-19,1.1011
2019-06-18,0.7261
2019-06-17,0.2824
2019-06-14,0.0160
2019-06-13,-0.2830
2019-06-12,-0.5375
2019-06-11,-0.7616
2019-06-10,-1.0286
2019-06-07,-1.1560
2019-06-06,-1.2450
2019-06-05,-1.3927
2019-06-04,-1.4536
2019-06-03,-1.4154
2019-05-31,-1.3416
2019-05-30,-1.3298
2019-05-29,-1.4595
2019-05-28,-1.3331
2019-05-24,-1.2749
2019-05-23,-1.2255
2019-05-22,-1.1640
2019-05-21,-1.0139
2019-05-20,-0.8454
2019-05-17,-0.6935
2019-05-16,-0.5540
2019-05-15,-0.3671
2019-05-14,-0.1631
2019-05-13,0.0561
2019-05-10,0.2936
2019-05-09,0.4345
2019-05-08,0.6223
2019-05-07,0.7237
2019-05-06,0.8566
2019-05-03,0.9219
2019-05-02,1.0035
2019-05-01,1.1040
2019-04-30,1.2286
2019-04-29,1.2603
2019-04-26,1.2223
2019-04-25,1.2060
2019-04-24,1.2423
2019-04-23,1.2705
2019-04-22,1.2620
2019-04-18,1.2739
2019-04-17,1.2741
2019-04-16,1.3044
2019-04-15,1.2399
2019-04-12,1.1807
2019-04-11,1.0794
2019-04-10,1.0200
2019-04-09,0.8743
2019-04-08,0.7448
2019-04-05,0.7398
2019-04-04,0.6680
2019-04-03,0.6362
2019-04-02,0.6126
2019-04-01,0.5631
2019-03-29,0.5165
2019-03-28,0.5525
2019-03-27,0.5479
2019-03-26,0.5367
2019-03-25,0.3900
2019-03-22,0.3341
2019-03-21,0.3357
2019-03-20,0.3122
2019-03-19,0.3993
2019-03-18,0.5058
2019-03-15,0.5661
2019-03-14,0.6223
2019-03-13,0.6796
2019-03-12,0.7562
2019-03-11,0.8780
2019-03-08,0.9670
2019-03-07,1.1836
2019-03-06,1.4340
2019-03-05,1.6281
2019-03-04,1.6759
2019-03-01,1.7683
2019-02-28,1.8193
2019-02-27,1.8002
2019-02-26,1.7159
2019-02-25,1.6698
2019-02-22,1.7290
2019-02-21,1.8151
2019-02-20,1.9375
2019-02-19,1.9621
2019-02-15,1.9936
2019-02-14,1.9730
2019-02-13,1.8889
2019-02-12,1.8405
2019-02-11,1.9000
2019-02-08,2.0694
2019-02-07,2.1488
2019-02-06,2.2206
2019-02-05,2.3968
2019-02-04,2.4510
2019-02-01,2.4900
2019-01-31,2.7228
2019-01-30,2.7660
2019-01-29,2.8013
2019-01-28,2.8417
2019-01-25,2.7870
2019-01-24,2.6537
2019-01-23,2.4007
2019-01-22,2.0089
2019-01-18,1.3574
2019-01-17,0.8592
2019-01-16,0.4147
2019-01-15,-0.0583
2019-01-14,-0.6035
2019-01-11,-1.1626
2019-01-10,-2.2669
2019-01-09,-3.1032
2019-01-08,-3.6852
2019-01-07,-4.1192
2019-01-04,-4.2967
2019-01-03,-4.4159
2019-01-02,-4.1637
2018-12-31,-3.8875
2018-12-28,-3.5922
2018-12-27,-3.3730
2018-12-26,-3.2285
2018-12-24,-3.0577
2018-12-21,-2.4459
2018-12-20,-1.9630
2018-12-19,-1.3194
2018-12-18,-0.9366
2018-12-17,-0.7113
2018-12-14,-0.4810
2018-12-13,-0.4441
2018-12-12,-0.4919
2018-12-11,-0.6505
2018-12-10,-0.7551
2018-12-07,-0.8456
2018-12-06,-0.7351
2018-12-04,-0.5319
2018-12-03,-0.3777
2018-11-30,-0.5270
2018-11-29,-0.4915
2018-11-28,-0.5297
2018-11-27,-0.4379
2018-11-26,-0.1770
2018-11-23,0.1118
2018-11-21,0.2319
2018-11-20,0.2702
2018-11-19,0.3621
2018-11-16,0.3998
2018-11-15,0.3273
2018-11-14,0.0930
2018-11-13,-0.3411
2018-11-12,-0.7649
2018-11-09,-1.0515
2018-11-08,-1.5883
2018-11-07,-1.9497
2018-11-06,-2.2742
2018-11-05,-2.4653
2018-11-02,-2.6089
2018-11-01,-2.6056
2018-10-31,-2.6196
2018-10-30,-2.7764
2018-10-29,-2.8432
2018-10-26,-2.9703
2018-10-25,-2.9609
2018-10-24,-2.7306
2018-10-23,-2.4087
2018-10-22,-2.2008
2018-10-19,-1.9893
2018-10-18,-1.7314
2018-10-17,-1.4590
2018-10-16,-1.2456
2018-10-15,-1.0485
2018-10-12,-0.7520
2018-10-11,-0.5115
2018-10-10,-0.1996
2018-10-09,0.0135
2018-10-08,0.1068
2018-10-05,0.2393
2018-10-04,0.2883
2018-10-03,0.3241
2018-10-02,0.2816
2018-10-01,0.3159
2018-09-28,0.3691
2018-09-27,0.3837
2018-09-26,0.3945
2018-09-25,0.3994
2018-09-24,0.3846
2018-09-21,0.3951
2018-09-20,0.4462
2018-09-19,0.4670
2018-09-18,0.5631
2018-09-17,0.6497
2018-09-14,0.7693
2018-09-13,0.8146
2018-09-12,0.8550
2018-09-11,0.8688
2018-09-10,0.8478
2018-09-07,0.8690
2018-09-06,0.9237
2018-09-05,0.9438
2018-09-04,0.9514
2018-08-31,0.8976
2018-08-30,0.7431
2018-08-29,0.6413
2018-08-28,0.5007
2018-08-27,0.4346
2018-08-24,0.4338
2018-08-23,0.4759
2018-08-22,0.5343
2018-08-21,0.5672
2018-08-20,0.5822
2018-08-17,0.5687
2018-08-16,0.5226
2018-08-15,0.5407
2018-08-14,0.5261
2018-08-13,0.5351
2018-08-10,0.6637
2018-08-09,0.8275
2018-08-08,0.9207
2018-08-07,0.9527
2018-08-06,0.9754
2018-08-03,1.0283
2018-08-02,1.1513
2018-08-01,1.2448
2018-07-31,1.3376
2018-07-30,1.3780
2018-07-27,1.4410
2018-07-26,1.3805
2018-07-25,1.3572
2018-07-24,1.2779
2018-07-23,1.1542
2018-07-20,0.9608
2018-07-19,0.7187
2018-07-18,0.4878
2018-07-17,0.2272
2018-07-16,-0.0307
2018-07-13,-0.3054
2018-07-12,-0.5167
2018-07-11,-0.7108
2018-07-10,-0.7478
2018-07-09,-0.8154
2018-07-06,-0.7773
2018-07-05,-0.7358
2018-07-03,-0.5741
2018-07-02,-0.4024
2018-06-29,-0.2069
2018-06-28,-0.0311
2018-06-27,0.1884
2018-06-26,0.4114
2018-06-25,0.6150
2018-06-22,0.7940
2018-06-21,0.9099
2018-06-20,0.9804
2018-06-19,0.9902
2018-06-18,0.9700
2018-06-15,0.8635
2018-06-14,0.8341
2018-06-13,0.7057
2018-06-12,0.6838
2018-06-11,0.6800
2018-06-08,0.7476
2018-06-07,0.7903
2018-06-06,0.8446
2018-06-05,0.8424
2018-06-04,0.8697
2018-06-01,0.9111
2018-05-31,0.9774
2018-05-30,1.1555
2018-05-29,1.2504
2018-05-25,1.3783
2018-05-24,1.3435
2018-05-23,1.1959
2018-05-22,1.0419
2018-05-21,0.9137
2018-05-18,0.6983
2018-05-17,0.5233
2018-05-16,0.4235
2018-05-15,0.2848
2018-05-14,0.2890
2018-05-11,0.2723
2018-05-10,0.0879
2018-05-09,-0.0731
2018-05-08,-0.0387
2018-05-07,0.0888
2018-05-04,0.2056
2018-05-03,0.4335
2018-05-02,0.7016
2018-05-01,0.8038
2018-04-30,0.9109
2018-04-27,0.9680
2018-04-26,0.8229
2018-04-25,0.7183
2018-04-24,0.5351
2018-04-23,0.2691
2018-04-20,0.1174
2018-04-19,-0.1041
2018-04-18,-0.4713
2018-04-17,-0.9922
2018-04-16,-1.3360
2018-04-13,-1.6663
2018-04-12,-1.9160
2018-04-11,-2.0396
2018-04-10,-2.3357
2018-04-09,-2.4368
2018-04-06,-2.2376
2018-04-05,-2.0563
2018-04-04,-2.0292
2018-04-03,-1.9008
2018-04-02,-1.6566
2018-03-29,-1.2884
2018-03-28,-0.9678
2018-03-27,-0.5563
2018-03-26,-0.1724
2018-03-23,-0.0089
2018-03-22,0.2786
2018-03-21,0.5270
2018-03-20,0.6530
2018-03-19,0.7302
2018-03-16,0.8280
2018-03-15,0.8430
2018-03-14,0.9094
2018-03-13,1.1524
2018-03-12,1.1088
2018-03-09,0.8150
2018-03-08,0.5004
2018-03-07,0.3083
2018-03-06,0.1495
2018-03-05,-0.0398
2018-03-02,-0.2759
2018-03-01,-0.5678
2018-02-28,-0.8573
2018-02-27,-1.3193
2018-02-26,-1.9120
2018-02-23,-2.2396
2018-02-22,-2.4760
2018-02-21,-2.7617
2018-02-20,-2.7051
2018-02-16,-2.4613
2018-02-15,-2.2091
2018-02-14,-1.9657
2018-02-13,-1.5688
2018-02-12,-1.0492
2018-02-09,-0.5938
2018-02-08,-0.0645
2018-02-07,0.5528
2018-02-06,1.0160
2018-02-05,1.3732
2018-02-02,1.7829
2018-02-01,2.0250
2018-01-31,2.0859
2018-01-30,2.1695
2018-01-29,2.2091
2018-01-26,2.1392
2018-01-25,2.0365
2018-01-24,1.9915
2018-01-23,1.9452
2018-01-22,1.8257
2018-01-19,1.6799
2018-01-18,1.5252
2018-01-17,1.3434
2018-01-16,1.2051
2018-01-12,1.1048
2018-01-11,0.9851
2018-01-10,0.8909
2018-01-09,0.8273
2018-01-08,0.7314
2018-01-05,0.6834
2018-01-04,0.6734
2018-01-03,0.6793
2018-01-02,0.6758
2017-12-29,0.7439
2017-12-28,0.8418
2017-12-27,0.9330
2017-12-26,1.0149
2017-12-22,1.0426
2017-12-21,1.0708
2017-12-20,1.0773
2017-12-19,1.1144
2017-12-18,1.1629
2017-12-15,1.2104
2017-12-14,1.1995
2017-12-13,1.2146
2017-12-12,1.1243
2017-12-11,1.0434
2017-12-08,0.9639
2017-12-07,0.9068
2017-12-06,0.8251
2017-12-05,0.7494
2017-12-04,0.6844
2017-12-01,0.5641
2017-11-30,0.4845
2017-11-29,0.3954
2017-11-28,0.3450
2017-11-27,0.2793
2017-11-24,0.3096
2017-11-22,0.3244
2017-11-21,0.3592
2017-11-20,0.3799
2017-11-17,0.4072
2017-11-16,0.4435
2017-11-15,0.4500
2017-11-14,0.4874
2017-11-13,0.5437
2017-11-10,0.5154
2017-11-09,0.4761
2017-11-08,0.4993
2017-11-07,0.4960
2017-11-06,0.5412
2017-11-03,0.5567
2017-11-02,0.5903
2017-11-01,0.6355
2017-10-31,0.6913
2017-10-30,0.7445
2017-10-27,0.7868
2017-10-26,0.8256
2017-10-25,0.8778
2017-10-24,0.9152
2017-10-23,0.9480
2017-10-20,1.0066
2017-10-19,0.9842
2017-10-18,0.9739
2017-10-17,0.9489
2017-10-16,0.9050
2017-10-13,0.8757
2017-10-12,0.8380
2017-10-11,0.7729
2017-10-10,0.7089
2017-10-09,0.6413
2017-10-06,0.5893
2017-10-05,0.5750
2017-10-04,0.5704
2017-10-03,0.5887
2017-10-02,0.5949
2017-09-29,0.6499
2017-09-28,0.7184
2017-09-27,0.7851
2017-09-26,0.8688
2017-09-25,0.8845
2017-09-22,0.9067
2017-09-21,0.8603
2017-09-20,0.7931
2017-09-19,0.7734
2017-09-18,0.7816
2017-09-15,0.7498
2017-09-14,0.6334
2017-09-13,0.4910
2017-09-12,0.3370
2017-09-11,0.1730
2017-09-08,0.0506
2017-09-07,-0.0015
2017-09-06,-0.1432
2017-09-05,-0.2832
2017-09-01,-0.3971
2017-08-31,-0.4177
2017-08-30,-0.4500
2017-08-29,-0.4540
2017-08-28,-0.5094
2017-08-25,-0.5727
2017-08-24,-0.5211
2017-08-23,-0.4571
2017-08-22,-0.3622
2017-08-21,-0.2969
2017-08-18,-0.2010
2017-08-17,-0.0677
2017-08-16,0.0610
2017-08-15,0.1295
2017-08-14,0.2078
2017-08-11,0.2996
2017-08-10,0.4678
2017-08-09,0.6075
2017-08-08,0.6723
2017-08-07,0.7456
2017-08-04,0.8225
2017-08-03,0.8702
2017-08-02,0.9152
2017-08-01,0.9160
2017-07-31,0.9225
2017-07-28,0.9048
2017-07-27,0.8688
2017-07-26,0.7643
2017-07-25,0.6354
2017-07-24,0.5297
2017-07-21,0.3636
2017-07-20,0.2648
2017-07-19,0.1377
2017-07-18,0.0174
2017-07-17,-0.0947
2017-07-14,-0.1370
2017-07-13,-0.2520
2017-07-12,-0.2717
2017-07-11,-0.3016
2017-07-10,-0.3105
2017-07-07,-0.3062
2017-07-06,-0.2648
2017-07-05,-0.1389
2017-07-03,-0.1266
2017-06-30,-0.0660
2017-06-29,0.0365
2017-06-28,0.1669
2017-06-27,0.2254
2017-06-26,0.3448
2017-06-23,0.4655
2017-06-22,0.6004
2017-06-21,0.6573
2017-06-20,0.7355
2017-06-19,0.8401
2017-06-16,0.8800
2017-06-15,0.8831
2017-06-14,0.8743
2017-06-13,0.8606
2017-06-12,0.8422
2017-06-09,0.8211
2017-06-08,0.7842
2017-06-07,0.7173
2017-06-06,0.6119
2017-06-05,0.4710
2017-06-02,0.2739
2017-06-01,0.2245
2017-05-31,0.1955
2017-05-30,0.1786
2017-05-26,0.2161
2017-05-25,0.2547
2017-05-24,0.3082
2017-05-23,0.3841
2017-05-22,0.4608
2017-05-19,0.5481
2017-05-18,0.6238
2017-05-17,0.7219
2017-05-16,0.8301
2017-05-15,0.8397
2017-05-12,0.8594
2017-05-11,0.9078
2017-05-10,0.9425
2017-05-09,0.9219
2017-05-08,0.8117
2017-05-05,0.7146
2017-05-04,0.5619
2017-05-03,0.4456
2017-05-02,0.3870
2017-05-01,0.2460
2017-04-28,0.1576
2017-04-27,0.1128
2017-04-26,0.0770
2017-04-25,-0.0097
2017-04-24,-0.0952
2017-04-21,-0.2013
2017-04-20,-0.2410
2017-04-19,-0.2668
2017-04-18,-0.2566
2017-04-17,-0.2332
2017-04-13,-0.2361
2017-04-12,-0.2027
2017-04-11,-0.2656
2017-04-10,-0.3510
2017-04-07,-0.4472
2017-04-06,-0.5295
2017-04-05,-0.6600
2017-04-04,-0.6171
2017-04-03,-0.5889
2017-03-31,-0.5007
2017-03-30,-0.3990
2017-03-29,-0.3773
2017-03-28,-0.3128
2017-03-27,-0.2256
2017-03-24,-0.1293
2017-03-23,-0.0515
2017-03-22,0.0584
2017-03-21,0.2038
2017-03-20,0.4052
2017-03-17,0.5589
2017-03-16,0.7836
2017-03-15,0.8695
2017-03-14,0.9695
2017-03-13,1.0888
2017-03-10,1.2065
2017-03-09,1.3237
2017-03-08,1.4660
2017-03-07,1.5642
2017-03-06,1.6172
2017-03-03,1.6580
2017-03-02,1.6377
2017-03-01,1.6199
2017-02-28,1.5524
2017-02-27,1.5052
2017-02-24,1.4104
2017-02-23,1.2975
2017-02-22,1.1980
2017-02-21,1.1026
2017-02-17,0.9546
2017-02-16,0.8182
2017-02-15,0.6962
2017-02-14,0.5707
2017-02-13,0.5080
2017-02-10,0.4902
2017-02-09,0.5029
2017-02-08,0.4841
2017-02-07,0.4679
2017-02-06,0.4652
2017-02-03,0.4315
2017-02-02,0.3886
2017-02-01,0.3678
2017-01-31,0.3850
2017-01-30,0.3782
2017-01-27,0.3812
2017-01-26,0.3475
2017-01-25,0.3150
2017-01-24,0.2751
2017-01-23,0.2602
2017-01-20,0.2486
2017-01-19,0.2016
2017-01-18,0.1037
2017-01-17,0.0424
2017-01-13,0.0023
2017-01-12,0.0647
2017-01-11,0.1287
2017-01-10,0.1920
2017-01-09,0.2844
2017-01-06,0.3866
2017-01-05,0.4325
2017-01-04,0.4840
2017-01-03,0.5798
2016-12-30,0.6821
2016-12-29,0.8906
2016-12-28,1.0343
2016-12-27,1.2157
2016-12-23,1.3009
2016-12-22,1.3964
2016-12-21,1.3830
2016-12-20,1.3653
2016-12-19,1.2882
2016-12-16,1.2154
2016-12-15,1.1922
2016-12-14,1.1934
2016-12-13,1.2141
2016-12-12,1.3179
2016-12-09,1.4177
2016-12-08,1.4910
2016-12-07,1.5532
2016-12-06,1.5359
2016-12-05,1.5967
2016-12-02,1.6176
2016-12-01,1.6710
2016-11-30,1.6538
2016-11-29,1.6003
2016-11-28,1.5717
2016-11-25,1.5327
2016-11-23,1.3770
2016-11-22,1.2109
2016-11-21,0.8922
2016-11-18,0.5772
2016-11-17,0.3352
2016-11-16,0.1194
2016-11-15,-0.0081
2016-11-14,-0.1940
2016-11-11,-0.2997
2016-11-10,-0.3928
2016-11-09,-0.4771
2016-11-08,-0.5048
2016-11-07,-0.5398
2016-11-04,-0.5677
2016-11-03,-0.4540
2016-11-02,-0.4026
2016-11-01,-0.4042
2016-10-31,-0.3799
2016-10-28,-0.4235
2016-10-27,-0.4608
2016-10-26,-0.4980
2016-10-25,-0.3984
2016-10-24,-0.3511
2016-10-21,-0.2894
2016-10-20,-0.2485
2016-10-19,-0.2044
2016-10-18,-0.1274
2016-10-17,-0.0740
2016-10-14,-0.0008
2016-10-13,0.0392
2016-10-12,0.0310
2016-10-11,-0.0435
2016-10-10,-0.0326
2016-10-07,-0.0151
2016-10-06,-0.0267
2016-10-05,-0.1574
2016-10-04,-0.2916
2016-10-03,-0.3885
2016-09-30,-0.4418
2016-09-29,-0.5907
2016-09-28,-0.7224
2016-09-27,-0.7673
2016-09-26,-0.9078
2016-09-23,-0.8248
2016-09-22,-0.7506
2016-09-21,-0.6932
2016-09-20,-0.6528
2016-09-19,-0.5891
2016-09-16,-0.5291
2016-09-15,-0.4268
2016-09-14,-0.3599
2016-09-13,-0.2877
2016-09-12,-0.2039
2016-09-09,-0.1474
2016-09-08,0.0189
2016-09-07,0.0719
2016-09-06,0.0905
2016-09-02,0.1177
2016-09-01,0.1460
2016-08-31,0.1832
2016-08-30,0.2598
2016-08-29,0.3014
2016-08-26,0.3323
2016-08-25,0.3639
2016-08-24,0.3932
2016-08-23,0.4303
2016-08-22,0.4455
2016-08-19,0.4122
2016-08-18,0.3647
2016-08-17,0.3077
2016-08-16,0.3136
2016-08-15,0.3624
2016-08-12,0.3880
2016-08-11,0.4727
2016-08-10,0.5603
2016-08-09,0.6877
2016-08-08,0.8000
2016-08-05,0.8855
2016-08-04,1.0515
2016-08-03,1.2830
2016-08-02,1.5948
2016-08-01,1.8339
2016-07-29,1.9148
2016-07-28,1.9950
2016-07-27,2.0777
2016-07-26,2.1157
2016-07-25,2.1441
2016-07-22,2.0168
2016-07-21,1.8936
2016-07-20,1.7355
2016-07-19,1.6120
2016-07-18,1.4591
2016-07-15,1.1517
2016-07-14,0.7131
2016-07-13,0.1369
2016-07-12,-0.2675
2016-07-11,-0.3470
2016-07-08,-0.5129
2016-07-07,-0.6374
2016-07-06,-0.7102
2016-07-05,-0.8462
2016-07-01,-0.8648
2016-06-30,-0.9398
2016-06-29,-0.9678
2016-06-28,-0.8698
2016-06-27,-0.6372
2016-06-24,-0.2233
2016-06-23,0.1127
2016-06-22,0.2575
2016-06-21,0.4117
2016-06-20,0.5535
2016-06-17,0.6998
2016-06-16,0.8502
2016-06-15,0.9075
2016-06-14,1.0418
2016-06-13,1.1371
2016-06-10,1.2354
2016-06-09,1.2420
2016-06-08,1.0773
2016-06-07,0.8835
2016-06-06,0.6829
2016-06-03,0.4967
2016-06-02,0.2956
2016-06-01,0.1665
2016-05-31,-0.0245
2016-05-27,-0.1404
2016-05-26,-0.2675
2016-05-25,-0.3175
2016-05-24,-0.4655
2016-05-23,-0.5774
2016-05-20,-0.6345
2016-05-19,-0.7003
2016-05-18,-0.6916
2016-05-17,-0.5872
2016-05-16,-0.5124
2016-05-13,-0.4435
2016-05-12,-0.2439
2016-05-11,-0.1464
2016-05-10,-0.0187
2016-05-09,0.0431
2016-05-06,0.1480
2016-05-05,0.3280
2016-05-04,0.5068
2016-05-03,0.6749
2016-05-02,0.7947
2016-04-29,0.8873
2016-04-28,1.0132
2016-04-27,1.0059
2016-04-26,0.8788
2016-04-25,0.7856
2016-04-22,0.6720
2016-04-21,0.6747
2016-04-20,0.6089
2016-04-19,0.5959
2016-04-18,0.6095
2016-04-15,0.6415
2016-04-14,0.7288
2016-04-13,0.7934
2016-04-12,0.7396
2016-04-11,0.7295
2016-04-08,0.7771
2016-04-07,0.8846
2016-04-06,1.0259
2016-04-05,1.1888
2016-04-04,1.3823
2016-04-01,1.4692
2016-03-31,1.5386
2016-03-30,1.6702
2016-03-29,1.7540
2016-03-28,1.7783
2016-03-24,1.8359
2016-03-23,1.8398
2016-03-22,1.9950
2016-03-21,2.1768
2016-03-18,2.4051
2016-03-17,2.5604
2016-03-16,2.6700
2016-03-15,2.6148
2016-03-14,2.5999
2016-03-11,2.5225
2016-03-10,2.3440
2016-03-09,2.2235
2016-03-08,2.1414
2016-03-07,1.9598
2016-03-04,1.8254
2016-03-03,1.7484
2016-03-02,1.5086
2016-03-01,1.2007
2016-02-29,0.6884
2016-02-26,0.4650
2016-02-25,0.2331
2016-02-24,-0.0598
2016-02-23,-0.1814
2016-02-22,-0.2052
2016-02-19,-0.2378
2016-02-18,-0.3526
2016-02-17,-0.2843
2016-02-16,-0.2278
2016-02-12,-0.3439
2016-02-11,-0.5243
2016-02-10,-0.5748
2016-02-09,-0.7866
2016-02-08,-0.9324
2016-02-05,-1.2833
2016-02-04,-1.7646
2016-02-03,-2.1822
2016-02-02,-2.6102
2016-02-01,-2.8392
2016-01-29,-3.2333
2016-01-28,-3.3871
2016-01-27,-3.4663
2016-01-26,-3.6214
2016-01-25,-3.7937
2016-01-22,-3.6482
2016-01-21,-3.4243
2016-01-20,-3.1080
2016-01-19,-2.7254
2016-01-15,-2.3053
2016-01-14,-1.8516
2016-01-13,-1.6105
2016-01-12,-1.3059
2016-01-11,-1.0223
2016-01-08,-0.8633
2016-01-07,-0.8158
2016-01-06,-0.8455
2016-01-05,-0.7999
2016-01-04,-0.6774
2015-12-31,-0.6696
2015-12-30,-0.8050
2015-12-29,-1.0309
2015-12-28,-1.1139
2015-12-24,-1.1734
2015-12-23,-1.1184
2015-12-22,-1.0170
2015-12-21,-0.7525
2015-12-18,-0.6522
2015-12-17,-0.4522
2015-12-16,-0.2865
2015-12-15,-0.2608
2015-12-14,-0.1715
2015-12-11,-0.0479
2015-12-10,0.0947
2015-12-09,0.1279
2015-12-08,0.1934
2015-12-07,0.2393
2015-12-04,0.2456
2015-12-03,0.0920
2015-12-02,0.0741
2015-12-01,-0.1372
2015-11-30,-0.3124
2015-11-27,-0.2872
2015-11-25,-0.1851
2015-11-24,-0.1200
2015-11-23,0.0185
2015-11-20,0.1697
2015-11-19,0.3416
2015-11-18,0.6136
2015-11-17,0.8398
2015-11-16,1.0137
2015-11-13,1.2246
2015-11-12,1.5093
2015-11-11,1.6838
2015-11-10,1.8434
2015-11-09,1.9936
2015-11-06,2.1297
2015-11-05,2.1401
2015-11-04,2.2095
2015-11-03,2.3539
2015-11-02,2.4836
2015-10-30,2.4942
2015-10-29,2.4304
2015-10-28,2.3728
2015-10-27,2.3592
2015-10-26,2.3390
2015-10-23,2.3250
2015-10-22,2.1383
2015-10-21,1.9241
2015-10-20,1.8487
2015-10-19,1.6469
2015-10-16,1.3026
2015-10-15,0.9560
2015-10-14,0.5012
2015-10-13,0.0586
2015-10-12,-0.1058
2015-10-09,-0.3557
2015-10-08,-0.5693
2015-10-07,-0.6962
2015-10-06,-0.7882
2015-10-05,-0.9173
2015-10-02,-0.8791
2015-10-01,-0.6472
2015-09-30,-0.2811
2015-09-29,-0.0517
2015-09-28,0.1251
2015-09-25,0.1449
2015-09-24,-0.0763
2015-09-23,-0.2179
2015-09-22,-0.5904
2015-09-21,-0.8206
2015-09-18,-1.0988
2015-09-17,-1.5100
2015-09-16,-1.7657
2015-09-15,-1.9995
2015-09-14,-2.1444
2015-09-11,-2.4400
2015-09-10,-3.0805
2015-09-09,-3.5925
2015-09-08,-3.7422
2015-09-04,-3.7121
2015-09-03,-3.3998
2015-09-02,-3.0879
2015-09-01,-2.7234
2015-08-31,-2.2808
2015-08-28,-2.0243
2015-08-27,-1.8338
2015-08-26,-1.6758
2015-08-25,-1.3435
2015-08-24,-0.9773
2015-08-21,-0.6447
2015-08-20,-0.4219
2015-08-19,-0.3283
2015-08-18,-0.3131
2015-08-17,-0.2886
2015-08-14,-0.2226
2015-08-13,-0.0863
2015-08-12,0.0161
2015-08-11,-0.0521
2015-08-10,-0.0430
2015-08-07,0.0014
2015-08-06,0.1458
2015-08-05,0.3273
2015-08-04,0.5136
2015-08-03,0.6290
2015-07-31,0.7278
2015-07-30,0.7322
2015-07-29,0.7040
2015-07-28,0.6434
2015-07-27,0.5423
2015-07-24,0.3565
2015-07-23,0.1708
2015-07-22,0.0836
2015-07-21,-0.0599
2015-07-20,-0.2047
2015-07-17,-0.3897
2015-07-16,-0.6257
2015-07-15,-0.8295
2015-07-14,-0.8221
2015-07-13,-0.8382
2015-07-10,-0.8156
2015-07-09,-0.7149
2015-07-08,-0.5546
2015-07-07,-0.4335
2015-07-06,-0.3014
2015-07-02,-0.2526
2015-07-01,-0.2344
2015-06-30,-0.2290
2015-06-29,-0.1945
2015-06-26,-0.0963
2015-06-25,-0.1074
2015-06-24,-0.2207
2015-06-23,-0.3475
2015-06-22,-0.4443
2015-06-19,-0.5195
2015-06-18,-0.4614
2015-06-17,-0.4667
2015-06-16,-0.4283
2015-06-15,-0.4181
2015-06-12,-0.2816
2015-06-11,-0.1396
2015-06-10,-0.1267
2015-06-09,-0.0529
2015-06-08,0.1051
2015-06-05,0.2791
2015-06-04,0.3931
2015-06-03,0.4864
2015-06-02,0.5279
2015-06-01,0.5561
2015-05-29,0.5025
2015-05-28,0.4661
2015-05-27,0.4452
2015-05-26,0.4547
2015-05-22,0.4328
