time,PPO
2019-11-15,7.4521
2019-11-14,8.3644
2019-11-13,9.2357
2019-11-12,9.3383
2019-11-11,9.1744
2019-11-08,8.6972
2019-11-07,8.1382
2019-11-06,7.4838
2019-11-05,6.8718
2019-11-04,6.0378
2019-11-01,5.2366
2019-10-31,4.2215
2019-10-30,3.3586
2019-10-29,2.1921
2019-10-28,1.0517
2019-10-25,0.1044
2019-10-24,-0.8149
2019-10-23,-1.3149
2019-10-22,-1.5633
2019-10-21,-1.5044
2019-10-18,-1.6959
2019-10-17,-1.7341
2019-10-16,-1.8341
2019-10-15,-1.3950
2019-10-14,-1.2932
2019-10-11,-0.8584
2019-10-10,-0.5202
2019-10-09,-0.1642
2019-10-08,0.2625
2019-10-07,0.3602
2019-10-04,0.4648
2019-10-03,0.6890
2019-10-02,1.1486
2019-10-01,1.3039
2019-09-30,1.5547
2019-09-27,1.2197
2019-09-26,0.9552
2019-09-25,0.4437
2019-09-24,0.0385
2019-09-23,-0.0038
2019-09-20,0.1607
2019-09-19,0.1016
2019-09-18,-0.2739
2019-09-17,-0.3067
2019-09-16,-0.3079
2019-09-13,-0.4784
2019-09-12,-0.7264
2019-09-11,-0.8299
2019-09-10,-0.8282
2019-09-09,-0.4640
2019-09-06,-0.2358
2019-09-05,-0.4427
2019-09-04,-0.7022
2019-09-03,-0.3734
2019-08-30,-0.2490
2019-08-29,-0.1258
2019-08-28,0.2564
2019-08-27,0.5572
2019-08-26,1.1652
2019-08-23,2.0470
2019-08-22,2.5873
2019-08-21,2.7523
2019-08-20,2.6242
2019-08-19,2.6002
2019-08-16,2.6559
2019-08-15,3.1366
2019-08-14,3.7122
2019-08-13,3.0310
2019-08-12,2.2079
2019-08-09,1.3241
2019-08-08,0.3554
2019-08-07,-0.7590
2019-08-06,-1.7589
2019-08-05,-2.7995
2019-08-02,-3.6533
2019-08-01,-3.7802
2019-07-31,-3.8613
2019-07-30,-4.2247
2019-07-29,-4.6327
2019-07-26,-4.6143
2019-07-25,-3.8853
2019-07-24,-3.1522
2019-07-23,-2.3129
2019-07-22,-1.0957
2019-07-19,0.1407
2019-07-18,1.1366
2019-07-17,2.0384
2019-07-16,2.5823
2019-07-15,3.1392
2019-07-12,3.6968
2019-07-11,3.9507
2019-07-10,4.5190
2019-07-09,4.9186
2019-07-08,5.2960
2019-07-05,5.7159
2019-07-03,6.0779
2019-07-02,5.8994
2019-07-01,5.7576
2019-06-28,5.9002
2019-06-27,5.9547
2019-06-26,5.9049
2019-06-25,6.1676
2019-06-24,6.1613
2019-06-21,5.5560
2019-06-20,5.0453
2019-06-19,4.2683
2019-06-18,3.1960
2019-06-17,1.9343
2019-06-14,0.8190
2019-06-13,-0.3911
2019-06-12,-1.3647
2019-06-11,-2.4450
2019-06-10,-3.6641
2019-06-07,-4.7981
2019-06-06,-5.5935
2019-06-05,-6.5476
2019-06-04,-7.5252
2019-06-03,-7.9336
2019-05-31,-8.3493
2019-05-30,-8.8543
2019-05-29,-9.5129
2019-05-28,-9.4534
2019-05-24,-9.6198
2019-05-23,-9.5877
2019-05-22,-9.4643
2019-05-21,-9.1397
2019-05-20,-8.9405
2019-05-17,-8.5401
2019-05-16,-8.2922
2019-05-15,-7.9682
2019-05-14,-6.9568
2019-05-13,-5.8533
2019-05-10,-4.4837
2019-05-09,-3.3061
2019-05-08,-2.1804
2019-05-07,-1.2350
2019-05-06,-0.1864
2019-05-03,0.7493
2019-05-02,1.7870
2019-05-01,2.6858
2019-04-30,3.7636
2019-04-29,4.4187
2019-04-26,4.5260
2019-04-25,4.4497
2019-04-24,4.3959
2019-04-23,4.1526
2019-04-22,3.8155
2019-04-18,3.5506
2019-04-17,3.2067
2019-04-16,2.8183
2019-04-15,2.3175
2019-04-12,1.9691
2019-04-11,1.4976
2019-04-10,1.2685
2019-04-09,0.8956
2019-04-08,0.7245
2019-04-05,0.9552
2019-04-04,1.1374
2019-04-03,1.3395
2019-04-02,1.4923
2019-04-01,1.5721
2019-03-29,1.7074
2019-03-28,1.9716
2019-03-27,2.2262
2019-03-26,2.4767
2019-03-25,2.3675
2019-03-22,2.4095
2019-03-21,2.6130
2019-03-20,2.6161
2019-03-19,2.7931
2019-03-18,3.0515
2019-03-15,3.2449
2019-03-14,3.4841
2019-03-13,3.7576
2019-03-12,4.1783
2019-03-11,4.7274
2019-03-08,5.0605
2019-03-07,5.6161
2019-03-06,6.1673
2019-03-05,6.7280
2019-03-04,7.0616
2019-03-01,6.8667
2019-02-28,6.6463
2019-02-27,6.2588
2019-02-26,5.6257
2019-02-25,5.0406
2019-02-22,4.7435
2019-02-21,4.3652
2019-02-20,4.0932
2019-02-19,3.7553
2019-02-15,3.4203
2019-02-14,2.9648
2019-02-13,2.6420
2019-02-12,2.7323
2019-02-11,3.0807
2019-02-08,3.6349
2019-02-07,3.9514
2019-02-06,4.1823
2019-02-05,4.6298
2019-02-04,5.0358
2019-02-01,5.2294
2019-01-31,5.5838
2019-01-30,5.7549
2019-01-29,5.8468
2019-01-28,5.6061
2019-01-25,5.2183
2019-01-24,4.6295
2019-01-23,3.6921
2019-01-22,2.6514
2019-01-18,1.2801
2019-01-17,0.3477
2019-01-16,-0.3197
2019-01-15,-0.9049
2019-01-14,-1.6288
2019-01-11,-2.3816
2019-01-10,-3.8586
2019-01-09,-5.0317
2019-01-08,-5.9044
2019-01-07,-6.2495
2019-01-04,-6.1532
2019-01-03,-6.2020
2019-01-02,-5.3340
2018-12-31,-4.6774
2018-12-28,-4.0252
2018-12-27,-3.6206
2018-12-26,-3.5585
2018-12-24,-3.5052
2018-12-21,-2.7080
2018-12-20,-2.1681
2018-12-19,-1.2700
2018-12-18,-0.7599
2018-12-17,-0.4688
2018-12-14,-0.0189
2018-12-13,-0.3291
2018-12-12,-0.4033
2018-12-11,-0.6919
2018-12-10,-0.9411
2018-12-07,-1.1749
2018-12-06,-0.9370
2018-12-04,-0.1674
2018-12-03,0.4468
2018-11-30,0.4688
2018-11-29,0.7798
2018-11-28,1.0113
2018-11-27,1.4046
2018-11-26,2.1704
2018-11-23,2.7330
2018-11-21,3.3126
2018-11-20,3.3978
2018-11-19,3.7155
2018-11-16,3.9706
2018-11-15,3.9633
2018-11-14,3.8927
2018-11-13,3.3844
2018-11-12,3.0076
2018-11-09,2.6395
2018-11-08,1.9294
2018-11-07,1.4407
2018-11-06,1.0951
2018-11-05,0.5243
2018-11-02,0.3409
2018-11-01,0.1525
2018-10-31,-0.0282
2018-10-30,-0.5341
2018-10-29,-1.0701
2018-10-26,-1.7466
2018-10-25,-2.6192
2018-10-24,-3.1143
2018-10-23,-3.5431
2018-10-22,-3.9624
2018-10-19,-4.3406
2018-10-18,-4.3680
2018-10-17,-4.4783
2018-10-16,-4.3269
2018-10-15,-3.9469
2018-10-12,-3.2428
2018-10-11,-2.5800
2018-10-10,-1.7095
2018-10-09,-0.9640
2018-10-08,-0.4181
2018-10-05,0.1070
2018-10-04,0.4198
2018-10-03,0.8463
2018-10-02,1.1324
2018-10-01,1.6024
2018-09-28,1.8473
2018-09-27,1.9168
2018-09-26,1.8026
2018-09-25,1.7647
2018-09-24,1.6491
2018-09-21,1.5798
2018-09-20,1.4791
2018-09-19,1.4903
2018-09-18,1.6911
2018-09-17,1.7444
2018-09-14,1.8265
2018-09-13,1.8912
2018-09-12,1.8073
2018-09-11,2.2852
2018-09-10,2.8587
2018-09-07,3.4936
2018-09-06,4.2578
2018-09-05,4.9145
2018-09-04,5.4929
2018-08-31,5.8208
2018-08-30,5.9966
2018-08-29,6.3085
2018-08-28,6.5341
2018-08-27,6.6947
2018-08-24,6.8969
2018-08-23,6.8056
2018-08-22,7.2110
2018-08-21,6.2961
2018-08-20,5.4241
2018-08-17,4.5515
2018-08-16,3.5573
2018-08-15,2.6260
2018-08-14,1.5215
2018-08-13,0.5785
2018-08-10,0.0328
2018-08-09,-0.5248
2018-08-08,-1.1852
2018-08-07,-1.5877
2018-08-06,-2.1631
2018-08-03,-1.8037
2018-08-02,-1.3989
2018-08-01,-1.0758
2018-07-31,-0.7082
2018-07-30,-0.3122
2018-07-27,0.0394
2018-07-26,0.0603
2018-07-25,0.1106
2018-07-24,0.1030
2018-07-23,0.0294
2018-07-20,-0.1529
2018-07-19,-0.3317
2018-07-18,-0.6764
2018-07-17,-1.2480
2018-07-16,-1.8342
2018-07-13,-2.3973
2018-07-12,-2.9767
2018-07-11,-3.5529
2018-07-10,-3.6485
2018-07-09,-3.6675
2018-07-06,-3.5784
2018-07-05,-3.5344
2018-07-03,-3.3030
2018-07-02,-3.0477
2018-06-29,-2.6677
2018-06-28,-2.1020
2018-06-27,-1.4130
2018-06-26,-0.7982
2018-06-25,-0.0904
2018-06-22,0.4844
2018-06-21,0.8768
2018-06-20,1.1094
2018-06-19,1.1084
2018-06-18,1.0294
2018-06-15,0.9954
2018-06-14,1.1643
2018-06-13,1.0761
2018-06-12,1.4276
2018-06-11,1.7085
2018-06-08,2.0382
2018-06-07,2.3961
2018-06-06,2.7338
2018-06-05,3.0181
2018-06-04,3.4183
2018-06-01,4.0276
2018-05-31,4.5618
2018-05-30,5.0013
2018-05-29,5.4270
2018-05-25,5.7066
2018-05-24,5.7464
2018-05-23,5.9465
2018-05-22,5.2992
2018-05-21,4.5192
2018-05-18,3.6847
2018-05-17,2.8651
2018-05-16,2.2246
2018-05-15,1.3812
2018-05-14,0.7477
2018-05-11,0.2255
2018-05-10,-0.4349
2018-05-09,-0.9781
2018-05-08,-1.3101
2018-05-07,-1.5430
2018-05-04,-1.2881
2018-05-03,-0.6722
2018-05-02,-0.0805
2018-05-01,0.2377
2018-04-30,0.5168
2018-04-27,0.8080
2018-04-26,0.9420
2018-04-25,1.0877
2018-04-24,0.9605
2018-04-23,0.6683
2018-04-20,0.5121
2018-04-19,0.2261
2018-04-18,0.0200
2018-04-17,-0.4401
2018-04-16,-0.6577
2018-04-13,-0.9937
2018-04-12,-1.4108
2018-04-11,-1.5160
2018-04-10,-1.8003
2018-04-09,-1.8310
2018-04-06,-1.5191
2018-04-05,-1.1829
2018-04-04,-1.1730
2018-04-03,-0.9852
2018-04-02,-0.7701
2018-03-29,-0.1554
2018-03-28,0.6597
2018-03-27,1.6270
2018-03-26,2.3989
2018-03-23,3.0259
2018-03-22,3.9952
2018-03-21,4.9284
2018-03-20,5.5961
2018-03-19,5.9975
2018-03-16,6.8521
2018-03-15,7.3603
2018-03-14,7.9817
2018-03-13,8.5603
2018-03-12,9.1703
2018-03-09,9.3134
2018-03-08,8.5471
2018-03-07,7.7152
2018-03-06,6.7844
2018-03-05,5.9243
2018-03-02,5.0126
2018-03-01,4.1497
2018-02-28,2.9741
2018-02-27,1.8490
2018-02-26,0.5563
2018-02-23,-0.5590
2018-02-22,-1.7328
2018-02-21,-2.6190
2018-02-20,-2.6795
2018-02-16,-2.6150
2018-02-15,-2.2444
2018-02-14,-1.7925
2018-02-13,-1.1326
2018-02-12,-0.4344
2018-02-09,0.3488
2018-02-08,1.2345
2018-02-07,2.4081
2018-02-06,3.3821
2018-02-05,4.3066
2018-02-02,5.1599
2018-02-01,5.9296
2018-01-31,6.6380
2018-01-30,7.2277
2018-01-29,7.6504
2018-01-26,7.6829
2018-01-25,7.7120
2018-01-24,7.5566
2018-01-23,7.2378
2018-01-22,6.6312
2018-01-19,5.8958
2018-01-18,4.9685
2018-01-17,4.0508
2018-01-16,3.1468
2018-01-12,2.3866
2018-01-11,1.5388
2018-01-10,0.7142
2018-01-09,0.2295
2018-01-08,-0.2350
2018-01-05,-0.7168
2018-01-04,-1.1713
2018-01-03,-1.6749
2018-01-02,-1.9218
2017-12-29,-1.9152
2017-12-28,-1.8856
2017-12-27,-1.7811
2017-12-26,-1.6852
2017-12-22,-1.5697
2017-12-21,-1.5287
2017-12-20,-1.4098
2017-12-19,-1.1154
2017-12-18,-0.6328
2017-12-15,-0.1421
2017-12-14,0.2768
2017-12-13,0.4942
2017-12-12,0.3548
2017-12-11,0.2810
2017-12-08,0.1689
2017-12-07,0.0271
2017-12-06,-0.1733
2017-12-05,-0.0915
2017-12-04,-0.2027
2017-12-01,-0.6655
2017-11-30,-1.0897
2017-11-29,-1.5498
2017-11-28,-2.0009
2017-11-27,-2.4441
2017-11-24,-2.7212
2017-11-22,-2.8311
2017-11-21,-2.3623
2017-11-20,-1.9888
2017-11-17,-1.7313
2017-11-16,-1.3980
2017-11-15,-0.9020
2017-11-14,-0.6443
2017-11-13,-0.3158
2017-11-10,-0.0257
2017-11-09,0.2242
2017-11-08,0.5327
2017-11-07,0.7496
2017-11-06,0.8843
2017-11-03,0.8617
2017-11-02,0.9286
2017-11-01,0.9997
2017-10-31,0.9950
2017-10-30,0.8541
2017-10-27,0.8803
2017-10-26,0.9953
2017-10-25,1.0669
2017-10-24,1.0928
2017-10-23,1.1479
2017-10-20,1.3149
2017-10-19,1.5269
2017-10-18,1.7095
2017-10-17,1.8239
2017-10-16,1.9273
2017-10-13,2.2188
2017-10-12,2.3145
2017-10-11,2.3482
2017-10-10,2.3778
2017-10-09,2.4965
2017-10-06,2.5746
2017-10-05,2.5948
2017-10-04,2.7216
2017-10-03,2.7777
2017-10-02,2.6846
2017-09-29,2.6135
2017-09-28,2.4775
2017-09-27,2.2479
2017-09-26,2.1294
2017-09-25,1.7385
2017-09-22,1.3979
2017-09-21,0.8428
2017-09-20,0.3436
2017-09-19,0.2646
2017-09-18,0.0299
2017-09-15,-0.2534
2017-09-14,-0.5219
2017-09-13,-0.7806
2017-09-12,-0.6384
2017-09-11,-0.4469
2017-09-08,-0.1950
2017-09-07,0.1687
2017-09-06,0.2719
2017-09-05,0.4079
2017-09-01,0.5215
2017-08-31,0.7591
2017-08-30,1.1199
2017-08-29,1.2859
2017-08-28,1.4897
2017-08-25,1.6165
2017-08-24,1.8106
2017-08-23,2.2242
2017-08-22,1.8514
2017-08-21,1.3681
2017-08-18,0.8601
2017-08-17,0.5398
2017-08-16,0.4792
2017-08-15,0.3105
2017-08-14,0.2667
2017-08-11,0.3599
2017-08-10,0.2610
2017-08-09,0.1731
2017-08-08,0.0399
2017-08-07,-0.3761
2017-08-04,-0.2612
2017-08-03,-0.1157
2017-08-02,0.0528
2017-08-01,0.0525
2017-07-31,-0.0254
2017-07-28,-0.2803
2017-07-27,-0.5555
2017-07-26,-0.8439
2017-07-25,-1.0696
2017-07-24,-1.2527
2017-07-21,-1.5408
2017-07-20,-1.6115
2017-07-19,-1.8139
2017-07-18,-1.9520
2017-07-17,-2.1806
2017-07-14,-2.3444
2017-07-13,-2.5617
2017-07-12,-2.4216
2017-07-11,-2.2355
2017-07-10,-2.1378
2017-07-07,-2.0210
2017-07-06,-1.7048
2017-07-05,-1.4112
2017-07-03,-1.2772
2017-06-30,-1.1423
2017-06-29,-1.0863
2017-06-28,-0.7998
2017-06-27,-0.6912
2017-06-26,-0.2144
2017-06-23,0.3134
2017-06-22,0.6820
2017-06-21,0.8647
2017-06-20,1.0906
2017-06-19,1.4760
2017-06-16,1.9076
2017-06-15,2.1164
2017-06-14,2.5307
2017-06-13,3.0083
2017-06-12,3.4487
2017-06-09,3.8536
2017-06-08,4.0184
2017-06-07,4.2201
2017-06-06,4.0175
2017-06-05,3.8629
2017-06-02,3.6827
2017-06-01,3.6330
2017-05-31,3.5333
2017-05-30,3.5933
2017-05-26,3.5852
2017-05-25,3.5997
2017-05-24,3.5779
2017-05-23,3.5105
2017-05-22,3.5699
2017-05-19,3.4318
2017-05-18,3.4427
2017-05-17,3.3280
2017-05-16,3.2919
2017-05-15,3.0931
2017-05-12,2.8488
2017-05-11,2.7135
2017-05-10,2.6648
2017-05-09,2.4557
2017-05-08,2.0880
2017-05-05,1.8608
2017-05-04,1.6324
2017-05-03,1.4757
2017-05-02,1.3319
2017-05-01,1.0393
2017-04-28,0.8167
2017-04-27,0.9188
2017-04-26,1.0761
2017-04-25,1.0806
2017-04-24,1.0520
2017-04-21,0.9022
2017-04-20,0.9716
2017-04-19,1.1102
2017-04-18,1.2378
2017-04-17,1.2336
2017-04-13,1.2420
2017-04-12,1.3156
2017-04-11,1.1401
2017-04-10,0.8070
2017-04-07,0.4380
2017-04-06,0.0822
2017-04-05,-0.4457
2017-04-04,-0.5004
2017-04-03,-0.6178
2017-03-31,-0.6937
2017-03-30,-0.6695
2017-03-29,-0.5641
2017-03-28,-0.4305
2017-03-27,-0.2532
2017-03-24,-0.0032
2017-03-23,0.1850
2017-03-22,0.3577
2017-03-21,0.5742
2017-03-20,0.9240
2017-03-17,1.0601
2017-03-16,1.3747
2017-03-15,1.6610
2017-03-14,2.1531
2017-03-13,2.7806
2017-03-10,3.1360
2017-03-09,3.1000
2017-03-08,3.1419
2017-03-07,3.0941
2017-03-06,2.9837
2017-03-03,2.9017
2017-03-02,2.7131
2017-03-01,2.5420
2017-02-28,2.2895
2017-02-27,2.0296
2017-02-24,1.5600
2017-02-23,1.0526
2017-02-22,0.6969
2017-02-21,0.5601
2017-02-17,0.3073
2017-02-16,0.0186
2017-02-15,-0.1454
2017-02-14,-0.2843
2017-02-13,-0.3914
2017-02-10,-0.4288
2017-02-09,-0.5157
2017-02-08,-0.5546
2017-02-07,-0.5905
2017-02-06,-0.7081
2017-02-03,-0.7558
2017-02-02,-0.8689
2017-02-01,-1.0122
2017-01-31,-1.0462
2017-01-30,-1.1759
2017-01-27,-1.2602
2017-01-26,-1.2509
2017-01-25,-1.1177
2017-01-24,-1.0366
2017-01-23,-1.0390
2017-01-20,-0.7755
2017-01-19,-0.4739
2017-01-18,-0.2559
2017-01-17,-0.0373
2017-01-13,0.2225
2017-01-12,0.6349
2017-01-11,1.0238
2017-01-10,1.4440
2017-01-09,1.9724
2017-01-06,2.4451
2017-01-05,2.8125
2017-01-04,3.1029
2017-01-03,3.2972
2016-12-30,3.4666
2016-12-29,3.7556
2016-12-28,3.9471
2016-12-27,4.2263
2016-12-23,4.4971
2016-12-22,4.8056
2016-12-21,4.8699
2016-12-20,5.2702
2016-12-19,5.3624
2016-12-16,5.2944
2016-12-15,5.6135
2016-12-14,5.9986
2016-12-13,6.3598
2016-12-12,6.9324
2016-12-09,7.5520
2016-12-08,7.8552
2016-12-07,7.9017
2016-12-06,7.9702
2016-12-05,7.9672
2016-12-02,7.8843
2016-12-01,8.2000
2016-11-30,7.7090
2016-11-29,7.0658
2016-11-28,6.6266
2016-11-25,6.0648
2016-11-23,5.1372
2016-11-22,4.1864
2016-11-21,3.1415
2016-11-18,2.3468
2016-11-17,1.7495
2016-11-16,1.2597
2016-11-15,0.7251
2016-11-14,-0.0392
2016-11-11,-0.2113
2016-11-10,-0.3040
2016-11-09,-0.8020
2016-11-08,-1.1490
2016-11-07,-1.4557
2016-11-04,-1.6633
2016-11-03,-1.6964
2016-11-02,-1.8622
2016-11-01,-2.0801
2016-10-31,-2.3863
2016-10-28,-2.6814
2016-10-27,-2.9100
2016-10-26,-3.0777
2016-10-25,-2.9670
2016-10-24,-2.7223
2016-10-21,-2.3778
2016-10-20,-1.8632
2016-10-19,-1.3476
2016-10-18,-0.8416
2016-10-17,-0.4067
2016-10-14,0.0059
2016-10-13,0.4164
2016-10-12,0.6824
2016-10-11,0.7753
2016-10-10,0.8819
2016-10-07,1.1364
2016-10-06,1.2748
2016-10-05,1.1117
2016-10-04,0.8955
2016-10-03,0.5767
2016-09-30,0.2380
2016-09-29,-0.2670
2016-09-28,-0.6327
2016-09-27,-0.9196
2016-09-26,-1.2591
2016-09-23,-1.2101
2016-09-22,-1.0994
2016-09-21,-1.2734
2016-09-20,-1.2761
2016-09-19,-1.0852
2016-09-16,-0.7263
2016-09-15,-0.1488
2016-09-14,0.5908
2016-09-13,1.6529
2016-09-12,2.6270
2016-09-09,3.4856
2016-09-08,4.5052
2016-09-07,5.5046
2016-09-06,6.4521
2016-09-02,7.1703
2016-09-01,7.8823
2016-08-31,9.0654
2016-08-30,10.0540
2016-08-29,10.8042
2016-08-26,11.3413
2016-08-25,11.9672
2016-08-24,12.3189
2016-08-23,12.1573
2016-08-22,11.8457
2016-08-19,11.5038
2016-08-18,11.0712
2016-08-17,10.2891
2016-08-16,9.6013
2016-08-15,8.6784
2016-08-12,7.8667
2016-08-11,7.2522
2016-08-10,6.7181
2016-08-09,5.9694
2016-08-08,5.1181
2016-08-05,4.5421
2016-08-04,4.1529
2016-08-03,3.5362
2016-08-02,3.1424
2016-08-01,2.5653
2016-07-29,1.4450
2016-07-28,0.4660
2016-07-27,-0.3937
2016-07-26,-1.5098
2016-07-25,-2.6005
2016-07-22,-3.7188
2016-07-21,-4.7465
2016-07-20,-5.5582
2016-07-19,-6.0770
2016-07-18,-6.4818
2016-07-15,-7.0301
2016-07-14,-7.3195
2016-07-13,-7.7437
2016-07-12,-7.3504
2016-07-11,-6.2159
2016-07-08,-5.1693
2016-07-07,-4.1155
2016-07-06,-2.9047
2016-07-05,-1.7758
2016-07-01,-0.6919
2016-06-30,0.1038
2016-06-29,0.8427
2016-06-28,1.6684
2016-06-27,2.5306
2016-06-24,3.6025
2016-06-23,4.1663
2016-06-22,4.4234
2016-06-21,4.7367
2016-06-20,4.8695
2016-06-17,4.8047
2016-06-16,4.7018
2016-06-15,4.5415
2016-06-14,3.5505
2016-06-13,2.4084
2016-06-10,1.2687
2016-06-09,-0.0492
2016-06-08,-1.4518
2016-06-07,-2.8833
2016-06-06,-4.4399
2016-06-03,-5.7937
2016-06-02,-7.1418
2016-06-01,-8.4370
2016-05-31,-9.5453
2016-05-27,-10.4996
2016-05-26,-11.4207
2016-05-25,-12.2242
2016-05-24,-11.4029
2016-05-23,-10.3687
2016-05-20,-9.3810
2016-05-19,-8.4323
2016-05-18,-7.5199
2016-05-17,-6.6451
2016-05-16,-5.8462
2016-05-13,-5.0532
2016-05-12,-4.2183
2016-05-11,-3.4658
2016-05-10,-2.7016
2016-05-09,-1.8045
2016-05-06,-1.8566
2016-05-05,-2.0481
2016-05-04,-2.1784
2016-05-03,-2.3747
2016-05-02,-2.4987
2016-04-29,-2.5469
2016-04-28,-2.1554
2016-04-27,-2.1249
2016-04-26,-2.1034
2016-04-25,-2.0705
2016-04-22,-1.9149
2016-04-21,-1.7416
2016-04-20,-1.5413
2016-04-19,-1.3385
2016-04-18,-1.0152
2016-04-15,-0.4025
2016-04-14,0.0030
2016-04-13,0.5321
2016-04-12,0.4993
2016-04-11,0.8133
2016-04-08,1.0244
2016-04-07,1.4464
2016-04-06,1.9456
2016-04-05,2.3672
2016-04-04,2.7761
2016-04-01,3.0491
2016-03-31,2.3376
2016-03-30,1.9452
2016-03-29,1.8050
2016-03-28,1.3270
2016-03-24,1.0651
2016-03-23,0.5424
2016-03-22,0.6907
2016-03-21,0.7970
2016-03-18,1.1889
2016-03-17,1.4933
2016-03-16,1.7758
2016-03-15,1.9634
2016-03-14,1.8257
2016-03-11,1.3268
2016-03-10,2.1813
2016-03-09,3.1945
2016-03-08,3.9458
2016-03-07,4.6461
2016-03-04,5.3176
2016-03-03,6.0746
2016-03-02,6.3181
2016-03-01,6.1521
2016-02-29,5.8610
2016-02-26,5.7312
2016-02-25,5.2151
2016-02-24,4.6852
2016-02-23,3.8279
2016-02-22,3.4674
2016-02-19,3.0445
2016-02-18,2.2173
2016-02-17,1.7862
2016-02-16,1.3568
2016-02-12,0.4389
2016-02-11,-0.0499
2016-02-10,-0.3985
2016-02-09,-1.3128
2016-02-08,-2.0182
2016-02-05,-2.8104
2016-02-04,-3.6299
2016-02-03,-4.7846
2016-02-02,-5.8866
2016-02-01,-6.6719
2016-01-29,-7.7056
2016-01-28,-8.1914
2016-01-27,-8.2623
2016-01-26,-8.5156
2016-01-25,-9.0486
2016-01-22,-8.9554
2016-01-21,-8.5448
2016-01-20,-8.0610
2016-01-19,-7.4904
2016-01-15,-6.8483
2016-01-14,-6.1558
2016-01-13,-5.6235
2016-01-12,-4.9960
2016-01-11,-4.5680
2016-01-08,-4.2888
2016-01-07,-4.3792
2016-01-06,-4.8657
2016-01-05,-5.1639
2016-01-04,-5.2372
2015-12-31,-5.4029
2015-12-30,-5.7893
2015-12-29,-5.7083
2015-12-28,-5.3313
2015-12-24,-5.0696
2015-12-23,-4.6784
2015-12-22,-4.1596
2015-12-21,-3.1648
2015-12-18,-2.2561
2015-12-17,-1.2794
2015-12-16,-0.2570
2015-12-15,0.1975
2015-12-14,0.4640
2015-12-11,0.9867
2015-12-10,1.2021
2015-12-09,1.0123
2015-12-08,0.8380
2015-12-07,0.7690
2015-12-04,0.5798
2015-12-03,0.0849
2015-12-02,-0.3667
2015-12-01,-1.3989
2015-11-30,-2.1706
2015-11-27,-2.3334
2015-11-25,-2.2571
2015-11-24,-1.4986
2015-11-23,-0.8970
2015-11-20,-0.4171
2015-11-19,0.1109
2015-11-18,0.4973
2015-11-17,0.8528
2015-11-16,1.0297
2015-11-13,1.3342
2015-11-12,1.9960
2015-11-11,2.0577
2015-11-10,2.0146
2015-11-09,1.8452
2015-11-06,0.9418
2015-11-05,0.1337
2015-11-04,-0.4248
2015-11-03,-0.6974
2015-11-02,-0.8839
2015-10-30,-1.2672
2015-10-29,-1.6716
2015-10-28,-2.0450
2015-10-27,-2.3274
2015-10-26,-2.3795
2015-10-23,-2.5847
2015-10-22,-2.7882
2015-10-21,-2.7653
2015-10-20,-2.4697
2015-10-19,-2.2094
2015-10-16,-2.2556
2015-10-15,-2.3891
2015-10-14,-2.9602
2015-10-13,-3.3572
2015-10-12,-3.2643
2015-10-09,-3.1111
2015-10-08,-2.9962
2015-10-07,-2.7668
2015-10-06,-2.5342
2015-10-05,-2.1157
2015-10-02,-1.5566
2015-10-01,-1.0313
2015-09-30,-0.4486
2015-09-29,-0.1889
2015-09-28,0.3482
2015-09-25,0.5531
2015-09-24,0.4309
2015-09-23,0.3720
2015-09-22,-0.2360
2015-09-21,-0.7252
2015-09-18,-1.1288
2015-09-17,-1.6606
2015-09-16,-1.9227
2015-09-15,-3.1710
2015-09-14,-4.1158
2015-09-11,-5.1632
2015-09-10,-6.5301
2015-09-09,-7.7217
2015-09-08,-8.6887
2015-09-04,-9.4689
2015-09-03,-9.7704
2015-09-02,-10.1361
2015-09-01,-10.2461
2015-08-31,-10.4427
2015-08-28,-11.1213
2015-08-27,-11.8105
2015-08-26,-12.8507
2015-08-25,-11.4842
2015-08-24,-10.4149
2015-08-21,-9.5397
2015-08-20,-8.6510
2015-08-19,-7.9335
2015-08-18,-7.3642
2015-08-17,-6.5285
2015-08-14,-5.9701
2015-08-13,-5.2863
2015-08-12,-4.4146
2015-08-11,-3.7908
2015-08-10,-2.6795
2015-08-07,-2.5477
2015-08-06,-2.1994
2015-08-05,-1.6526
2015-08-04,-1.0434
2015-08-03,-0.6352
2015-07-31,-0.3142
2015-07-30,-0.2566
2015-07-29,-0.0636
2015-07-28,-0.1585
2015-07-27,-0.3019
2015-07-24,-0.4598
2015-07-23,-0.7083
2015-07-22,-0.7753
2015-07-21,-0.9315
2015-07-20,-1.0902
2015-07-17,-1.2858
2015-07-16,-1.5664
2015-07-15,-1.8876
2015-07-14,-1.8453
2015-07-13,-1.8055
2015-07-10,-1.5424
2015-07-09,-1.0871
2015-07-08,-0.5618
2015-07-07,-0.0308
2015-07-06,0.2731
2015-07-02,0.4385
2015-07-01,0.7075
2015-06-30,0.9791
2015-06-29,1.2922
2015-06-26,1.7642
2015-06-25,2.1010
2015-06-24,2.1119
2015-06-23,2.1268
2015-06-22,2.1525
2015-06-19,2.1518
2015-06-18,2.3105
2015-06-17,2.9914
2015-06-16,3.5097
2015-06-15,3.9636
2015-06-12,4.4387
2015-06-11,4.7973
2015-06-10,5.1539
2015-06-09,5.5846
2015-06-08,6.1099
2015-06-05,6.6116
2015-06-04,7.0389
2015-06-03,7.4674
2015-06-02,7.8752
