time,TRIX
2006-06-23,-0.2382
2006-06-22,-0.2824
2006-06-21,-0.3362
2006-06-20,-0.5304
2006-06-19,-0.4392
2006-06-16,-0.3227
2006-06-15,-0.3319
2006-06-14,-0.2063
2006-06-13,0.1921
2006-06-12,0.6850
2006-06-09,0.9026
2006-06-08,0.9713
2006-06-07,0.9519
2006-06-06,0.7243
2006-06-05,0.3366
2006-06-02,0.1996
2006-06-01,0.0490
2006-05-31,-0.0556
2006-05-30,0.1870
2006-05-26,0.5068
2006-05-25,0.8044
2006-05-24,1.1069
2006-05-23,1.2306
2006-05-22,1.5306
2006-05-19,2.0774
2006-05-18,2.5699
2006-05-17,3.2374
2006-05-16,3.4969
2006-05-15,3.6113
2006-05-12,3.3670
2006-05-11,3.0143
2006-05-10,1.9806
2006-05-09,0.7287
2006-05-08,0.7848
2006-05-05,0.6040
2006-05-04,0.3686
2006-05-03,0.0758
2006-05-02,-0.0143
2006-05-01,-0.0334
2006-04-28,-0.0240
2006-04-27,0.1379
2006-04-26,0.3945
2006-04-25,0.6174
2006-04-24,0.7611
2006-04-21,0.7957
2006-04-20,0.7246
2006-04-19,0.5612
2006-04-18,0.3502
2006-04-17,0.4062
2006-04-13,0.5225
2006-04-12,0.6238
2006-04-11,0.8000
2006-04-10,1.0045
2006-04-07,0.9376
2006-04-06,0.9629
2006-04-05,1.0005
2006-04-04,1.1469
2006-04-03,1.2422
2006-03-31,1.2816
2006-03-30,1.0518
2006-03-29,0.5752
2006-03-28,0.3259
2006-03-27,0.2688
2006-03-24,0.1145
2006-03-23,0.0567
2006-03-22,-0.0893
2006-03-21,-0.2965
2006-03-20,-0.4404
2006-03-17,-0.6826
2006-03-16,-0.7613
2006-03-15,-0.7451
2006-03-14,-0.6873
2006-03-13,-0.5839
2006-03-10,-0.4476
2006-03-09,-0.1566
2006-03-08,0.2198
2006-03-07,0.3516
2006-03-06,0.3245
2006-03-03,0.2905
2006-03-02,0.3908
2006-03-01,0.5185
2006-02-28,0.7724
2006-02-27,0.9596
2006-02-24,0.8870
2006-02-23,0.8409
2006-02-22,0.6821
2006-02-21,0.2520
2006-02-17,0.0028
2006-02-16,-0.1557
2006-02-15,-0.2845
2006-02-14,-0.4876
2006-02-13,-0.7381
2006-02-10,-1.0716
2006-02-09,-1.4316
2006-02-08,-1.8675
2006-02-07,-2.1741
2006-02-06,-2.0719
2006-02-03,-1.8883
2006-02-02,-1.6882
2006-02-01,-1.6739
2006-01-31,-1.8160
2006-01-30,-2.1134
2006-01-27,-2.1595
2006-01-26,-2.0000
2006-01-25,-1.6838
2006-01-24,-1.2823
2006-01-23,-0.9675
2006-01-20,-0.5770
2006-01-19,-0.3862
2006-01-18,-0.2194
2006-01-17,-0.0467
2006-01-13,0.0082
2006-01-12,0.0393
2006-01-11,0.1151
2006-01-10,0.1117
2006-01-09,-0.0081
2006-01-06,-0.1466
2006-01-05,-0.3331
2006-01-04,-0.5915
2006-01-03,-0.8415
2005-12-30,-0.9087
2005-12-29,-0.9340
2005-12-28,-1.0114
2005-12-27,-1.1708
2005-12-23,-1.3846
2005-12-22,-1.6247
2005-12-21,-1.6856
2005-12-20,-1.6442
2005-12-19,-1.5259
2005-12-16,-1.3345
2005-12-15,-0.9816
2005-12-14,-0.6595
2005-12-13,-0.3080
2005-12-12,-0.1398
2005-12-09,-0.0001
2005-12-08,0.1775
2005-12-07,0.3228
2005-12-06,0.4758
2005-12-05,0.6343
2005-12-02,0.8123
2005-12-01,0.9471
2005-11-30,1.0668
2005-11-29,1.2909
2005-11-28,1.5136
2005-11-25,1.4127
2005-11-23,0.8513
2005-11-22,0.3789
2005-11-21,0.1818
2005-11-18,0.1195
2005-11-17,0.0361
2005-11-16,-0.1508
2005-11-15,-0.1167
2005-11-14,-0.0411
2005-11-11,-0.0261
2005-11-10,-0.0241
2005-11-09,-0.0621
2005-11-08,-0.1373
2005-11-07,-0.3573
2005-11-04,-0.5720
2005-11-03,-0.4904
2005-11-02,-0.3076
2005-11-01,-0.0081
2005-10-31,0.4349
2005-10-28,1.0148
2005-10-27,1.7339
2005-10-26,2.1445
2005-10-25,1.6976
2005-10-24,1.0038
2005-10-21,0.1441
2005-10-20,-0.1189
2005-10-19,-0.1893
2005-10-18,-0.3180
2005-10-17,-0.5902
2005-10-14,-0.8551
2005-10-13,-1.0864
2005-10-12,-1.0004
2005-10-11,-0.9728
2005-10-10,-1.0272
2005-10-07,-1.1265
2005-10-06,-1.3731
2005-10-05,-1.7264
2005-10-04,-2.1198
2005-10-03,-2.5185
2005-09-30,-2.5391
2005-09-29,-2.2789
2005-09-28,-1.8881
2005-09-27,-1.4508
2005-09-26,-1.2826
2005-09-23,-1.2855
2005-09-22,-1.2969
2005-09-21,-1.2060
2005-09-20,-0.9933
2005-09-19,-0.5327
2005-09-16,0.2924
2005-09-15,1.4625
2005-09-14,2.6502
2005-09-13,3.4694
2005-09-12,2.2942
2005-09-09,0.8299
2005-09-08,-0.0111
2005-09-07,-0.3295
2005-09-06,-0.5953
2005-09-02,-0.6487
2005-09-01,-0.7531
2005-08-31,-0.9809
2005-08-30,-1.3770
2005-08-29,-1.8066
2005-08-26,-2.1608
2005-08-25,-2.5344
2005-08-24,-2.8790
