time,ATR
2010-08-17,0.2999
2010-08-16,0.3374
2010-08-13,0.3518
2010-08-12,0.3772
2010-08-11,0.3491
2010-08-10,0.3314
2010-08-09,0.2467
2010-08-06,0.2733
2010-08-05,0.2692
2010-08-04,0.2940
2010-08-03,0.3249
2010-08-02,0.3462
2010-07-30,0.3577
2010-07-29,0.3547
2010-07-28,0.3433
2010-07-27,0.3454
2010-07-26,0.3768
2010-07-23,0.3660
2010-07-22,0.3624
2010-07-21,0.3730
2010-07-20,0.3913
2010-07-19,0.3691
2010-07-16,0.3828
2010-07-15,0.3584
2010-07-14,0.3731
2010-07-13,0.3438
2010-07-12,0.3473
2010-07-09,0.3642
2010-07-08,0.3977
2010-07-07,0.4209
2010-07-06,0.4336
2010-07-02,0.4270
2010-07-01,0.4188
2010-06-30,0.4160
2010-06-29,0.4325
2010-06-28,0.3806
2010-06-25,0.4057
2010-06-24,0.4347
2010-06-23,0.4133
2010-06-22,0.4367
2010-06-21,0.4258
2010-06-18,0.4198
2010-06-17,0.4547
2010-06-16,0.4834
2010-06-15,0.4693
2010-06-14,0.4366
2010-06-11,0.4632
2010-06-10,0.4865
2010-06-09,0.5007
2010-06-08,0.5084
2010-06-07,0.5204
2010-06-04,0.5056
2010-06-03,0.4619
2010-06-02,0.4849
2010-06-01,0.4986
2010-05-28,0.5158
2010-05-27,0.5397
2010-05-26,0.5297
2010-05-25,0.5521
2010-05-24,0.5726
2010-05-21,0.5933
2010-05-20,0.5416
2010-05-19,0.5595
2010-05-18,0.5919
2010-05-17,0.5799
2010-05-14,0.6249
2010-05-13,0.5683
2010-05-12,0.5954
2010-05-11,0.6167
2010-05-10,0.6359
2010-05-07,0.6147
2010-05-06,0.5809
2010-05-05,0.4986
2010-05-04,0.4908
2010-05-03,0.4259
2010-04-30,0.4424
2010-04-29,0.3879
2010-04-28,0.4274
2010-04-27,0.4217
2010-04-26,0.3947
2010-04-23,0.3808
2010-04-22,0.4135
2010-04-21,0.4044
2010-04-20,0.4005
2010-04-19,0.4432
2010-04-16,0.4170
2010-04-15,0.3237
2010-04-14,0.3172
2010-04-13,0.2952
2010-04-12,0.3090
2010-04-09,0.3287
2010-04-08,0.3359
2010-04-07,0.3374
2010-04-06,0.2768
2010-04-05,0.2584
2010-04-01,0.2805
2010-03-31,0.2832
2010-03-30,0.2765
2010-03-29,0.2981
2010-03-26,0.3276
2010-03-25,0.3396
2010-03-24,0.3195
2010-03-23,0.3369
2010-03-22,0.3636
2010-03-19,0.3219
2010-03-18,0.3248
2010-03-17,0.3035
2010-03-16,0.2944
2010-03-15,0.2430
2010-03-12,0.2663
2010-03-11,0.2979
2010-03-10,0.3074
2010-03-09,0.2590
2010-03-08,0.2587
2010-03-05,0.2784
2010-03-04,0.2930
2010-03-03,0.3113
2010-03-02,0.3216
2010-03-01,0.3045
2010-02-26,0.2957
2010-02-25,0.2996
2010-02-24,0.2670
2010-02-23,0.2512
2010-02-22,0.2515
2010-02-19,0.2718
2010-02-18,0.2973
2010-02-17,0.3191
2010-02-16,0.3339
2010-02-12,0.3499
2010-02-11,0.3496
2010-02-10,0.3620
2010-02-09,0.3875
2010-02-08,0.4293
2010-02-05,0.4517
2010-02-04,0.4671
2010-02-03,0.4064
2010-02-02,0.4580
2010-02-01,0.5075
2010-01-29,0.5043
2010-01-28,0.4304
2010-01-27,0.4030
2010-01-26,0.4263
2010-01-25,0.4678
2010-01-22,0.5198
2010-01-21,0.3572
2010-01-20,0.3640
2010-01-19,0.3913
2010-01-15,0.3966
2010-01-14,0.3983
2010-01-13,0.4128
2010-01-12,0.3536
2010-01-11,0.2870
2010-01-08,0.2687
2010-01-07,0.2909
2010-01-06,0.2661
2010-01-05,0.2801
2010-01-04,0.2952
2009-12-31,0.3139
2009-12-30,0.3562
2009-12-29,0.3827
2009-12-28,0.3609
2009-12-24,0.3686
2009-12-23,0.3908
2009-12-22,0.4210
2009-12-21,0.4087
2009-12-18,0.3659
2009-12-17,0.4099
2009-12-16,0.4373
2009-12-15,0.4041
2009-12-14,0.3777
2009-12-11,0.4071
2009-12-10,0.4439
2009-12-09,0.4736
2009-12-08,0.5120
2009-12-07,0.5213
2009-12-04,0.4641
2009-12-03,0.4301
2009-12-02,0.3051
2009-12-01,0.3064
2009-11-30,0.3230
2009-11-27,0.3460
2009-11-25,0.3250
2009-11-24,0.3637
2009-11-23,0.3946
2009-11-20,0.4407
2009-11-19,0.4884
2009-11-18,0.4755
2009-11-17,0.4168
2009-11-16,0.4485
2009-11-13,0.4657
2009-11-12,0.4846
2009-11-11,0.2532
2009-11-10,0.2640
2009-11-09,0.2700
2009-11-06,0.2875
2009-11-05,0.2943
2009-11-04,0.3254
2009-11-03,0.3468
2009-11-02,0.3535
2009-10-30,0.3569
2009-10-29,0.3374
2009-10-28,0.3592
2009-10-27,0.3490
2009-10-26,0.3363
2009-10-23,0.3278
2009-10-22,0.3073
2009-10-21,0.3191
2009-10-20,0.3065
2009-10-19,0.3056
2009-10-16,0.3295
2009-10-15,0.2769
2009-10-14,0.2961
2009-10-13,0.3001
2009-10-12,0.3351
2009-10-09,0.3164
2009-10-08,0.2980
2009-10-07,0.3200
2009-10-06,0.3576
2009-10-05,0.3845
2009-10-02,0.3532
2009-10-01,0.3415
2009-09-30,0.3293
2009-09-29,0.3467
2009-09-28,0.3382
2009-09-25,0.3553
2009-09-24,0.3641
2009-09-23,0.3252
2009-09-22,0.3365
2009-09-21,0.2982
2009-09-18,0.2902
2009-09-17,0.2827
2009-09-16,0.2959
2009-09-15,0.2924
2009-09-14,0.3105
2009-09-11,0.3207
2009-09-10,0.3083
2009-09-09,0.3229
2009-09-08,0.3286
2009-09-04,0.2333
2009-09-03,0.2466
2009-09-02,0.2382
2009-09-01,0.2478
2009-08-31,0.2123
2009-08-28,0.2053
2009-08-27,0.1767
2009-08-26,0.1558
2009-08-25,0.1748
2009-08-24,0.1835
2009-08-21,0.1294
2009-08-20,0.1117
2009-08-19,0.1246
2009-08-18,0.1333
2009-08-17,0.1441
2009-08-14,0.1376
2009-08-13,0.1295
2009-08-12,0.1144
2009-08-11,0.1255
2009-08-10,0.1218
2009-08-07,0.1373
2009-08-06,0.1441
2009-08-05,0.1476
2009-08-04,0.1620
2009-08-03,0.1601
2009-07-31,0.1701
2009-07-30,0.1926
2009-07-29,0.2007
2009-07-28,0.2159
2009-07-27,0.2424
2009-07-24,0.2705
2009-07-23,0.2706
2009-07-22,0.3108
2009-07-21,0.2209
2009-07-20,0.2012
2009-07-17,0.2065
2009-07-16,0.2306
2009-07-15,0.2407
2009-07-14,0.1958
2009-07-13,0.2148
2009-07-10,0.2085
2009-07-09,0.2256
2009-07-08,0.2320
2009-07-07,0.2225
2009-07-06,0.2082
2009-07-02,0.1902
2009-07-01,0.2003
2009-06-30,0.2053
2009-06-29,0.1918
2009-06-26,0.1997
2009-06-25,0.2271
2009-06-24,0.2464
2009-06-23,0.2506
2009-06-22,0.2469
2009-06-19,0.2437
2009-06-18,0.2721
2009-06-17,0.2726
2009-06-16,0.2633
2009-06-15,0.2666
2009-06-12,0.2683
2009-06-11,0.2204
2009-06-10,0.2280
2009-06-09,0.2451
2009-06-08,0.2589
2009-06-05,0.2811
2009-06-04,0.2863
2009-06-03,0.2929
2009-06-02,0.3012
2009-06-01,0.3314
2009-05-29,0.3243
2009-05-28,0.3054
2009-05-27,0.3067
2009-05-26,0.3159
2009-05-22,0.3098
2009-05-21,0.3422
2009-05-20,0.3653
2009-05-19,0.3641
2009-05-18,0.3651
2009-05-15,0.3964
2009-05-14,0.3855
2009-05-13,0.3569
2009-05-12,0.3611
2009-05-11,0.3589
2009-05-08,0.3236
2009-05-07,0.3270
2009-05-06,0.2987
2009-05-05,0.2909
2009-05-04,0.2937
2009-05-01,0.2471
2009-04-30,0.2214
2009-04-29,0.2217
2009-04-28,0.2322
2009-04-27,0.2403
2009-04-24,0.2529
2009-04-23,0.2486
2009-04-22,0.2383
2009-04-21,0.2279
2009-04-20,0.2449
2009-04-17,0.2311
2009-04-16,0.2613
2009-04-15,0.2867
2009-04-14,0.2808
2009-04-13,0.2710
2009-04-09,0.2788
2009-04-08,0.2885
2009-04-07,0.2856
2009-04-06,0.3220
2009-04-03,0.3250
2009-04-02,0.3163
2009-04-01,0.3379
2009-03-31,0.3498
2009-03-30,0.3573
2009-03-27,0.3791
2009-03-26,0.4214
2009-03-25,0.4217
2009-03-24,0.3146
2009-03-23,0.3133
2009-03-20,0.3016
2009-03-19,0.2695
2009-03-18,0.2494
2009-03-17,0.2518
2009-03-16,0.2022
2009-03-13,0.1828
2009-03-12,0.1660
2009-03-11,0.1650
2009-03-10,0.1812
2009-03-09,0.1740
2009-03-06,0.1775
2009-03-05,0.1894
2009-03-04,0.1968
2009-03-03,0.1810
2009-03-02,0.1812
2009-02-27,0.1765
2009-02-26,0.1831
2009-02-25,0.1814
2009-02-24,0.1743
2009-02-23,0.1779
2009-02-20,0.2023
2009-02-19,0.2204
2009-02-18,0.2280
2009-02-17,0.1900
2009-02-13,0.2025
2009-02-12,0.2006
2009-02-11,0.2033
2009-02-10,0.2241
2009-02-09,0.1802
2009-02-06,0.2052
2009-02-05,0.2215
2009-02-04,0.2194
2009-02-03,0.1842
2009-02-02,0.2002
2009-01-30,0.2128
2009-01-29,0.2336
2009-01-28,0.2494
2009-01-27,0.2343
2009-01-26,0.2479
2009-01-23,0.2749
2009-01-22,0.2510
2009-01-21,0.2437
2009-01-20,0.2421
2009-01-16,0.2302
2009-01-15,0.2372
2009-01-14,0.2340
2009-01-13,0.2250
2009-01-12,0.2262
2009-01-09,0.2228
2009-01-08,0.2285
2009-01-07,0.2281
2009-01-06,0.2277
2009-01-05,0.2096
2009-01-02,0.1795
2008-12-31,0.1568
2008-12-30,0.1711
2008-12-29,0.1863
2008-12-26,0.1804
2008-12-24,0.1705
2008-12-23,0.1956
2008-12-22,0.2120
2008-12-19,0.1800
2008-12-18,0.1876
2008-12-17,0.1994
2008-12-16,0.2193
2008-12-15,0.2416
2008-12-12,0.2520
2008-12-11,0.2475
2008-12-10,0.2644
2008-12-09,0.3030
2008-12-08,0.3088
2008-12-05,0.3160
2008-12-04,0.3400
2008-12-03,0.3175
2008-12-02,0.2844
2008-12-01,0.3079
2008-11-28,0.2899
2008-11-26,0.3024
2008-11-25,0.2856
2008-11-24,0.3119
2008-11-21,0.3424
2008-11-20,0.3280
2008-11-19,0.3425
2008-11-18,0.3207
2008-11-17,0.3283
2008-11-14,0.3554
2008-11-13,0.3618
2008-11-12,0.3397
2008-11-11,0.3272
2008-11-10,0.3515
2008-11-07,0.3693
2008-11-06,0.3741
2008-11-05,0.3526
2008-11-04,0.3758
2008-11-03,0.4095
2008-10-31,0.4193
2008-10-30,0.4367
2008-10-29,0.3933
2008-10-28,0.4142
2008-10-27,0.3952
2008-10-24,0.4465
2008-10-23,0.4331
2008-10-22,0.4214
2008-10-21,0.4467
2008-10-20,0.5009
2008-10-17,0.5486
2008-10-16,0.5783
2008-10-15,0.5778
2008-10-14,0.6323
2008-10-13,0.6980
2008-10-10,0.7624
2008-10-09,0.7556
2008-10-08,0.8444
2008-10-07,0.8676
2008-10-06,0.7519
2008-10-03,0.8099
2008-10-02,0.8449
2008-10-01,0.8761
2008-09-30,0.9152
2008-09-29,0.8865
2008-09-26,0.3580
2008-09-25,0.3800
2008-09-24,0.3725
2008-09-23,0.4156
2008-09-22,0.4496
2008-09-19,0.4469
2008-09-18,0.4462
2008-09-17,0.4102
2008-09-16,0.4029
2008-09-15,0.3861
2008-09-12,0.3402
2008-09-11,0.3675
2008-09-10,0.3743
2008-09-09,0.4005
2008-09-08,0.3806
2008-09-05,0.3833
2008-09-04,0.3166
2008-09-03,0.2932
2008-09-02,0.2716
2008-08-29,0.2594
2008-08-28,0.2618
2008-08-27,0.2823
2008-08-26,0.2928
2008-08-25,0.3285
2008-08-22,0.3182
2008-08-21,0.3227
2008-08-20,0.3334
2008-08-19,0.3342
2008-08-18,0.3252
2008-08-15,0.3240
2008-08-14,0.2500
2008-08-13,0.2545
2008-08-12,0.2606
2008-08-11,0.2658
2008-08-08,0.2898
2008-08-07,0.3048
2008-08-06,0.2535
2008-08-05,0.2368
2008-08-04,0.2511
2008-08-01,0.2538
2008-07-31,0.2497
2008-07-30,0.2522
2008-07-29,0.2726
2008-07-28,0.3058
2008-07-25,0.3297
2008-07-24,0.3696
2008-07-23,0.3620
2008-07-22,0.3825
2008-07-21,0.4107
2008-07-18,0.4658
2008-07-17,0.4023
2008-07-16,0.3779
2008-07-15,0.3699
2008-07-14,0.3748
2008-07-11,0.4098
2008-07-10,0.4222
2008-07-09,0.4351
2008-07-08,0.3989
2008-07-07,0.4362
2008-07-03,0.4327
2008-07-02,0.4059
2008-07-01,0.4023
2008-06-30,0.3954
2008-06-27,0.4018
2008-06-26,0.4097
2008-06-25,0.4046
2008-06-24,0.4208
2008-06-23,0.4435
2008-06-20,0.3894
2008-06-19,0.3942
2008-06-18,0.3978
2008-06-17,0.3847
2008-06-16,0.3909
2008-06-13,0.3986
2008-06-12,0.3957
2008-06-11,0.3946
2008-06-10,0.3658
2008-06-09,0.3822
2008-06-06,0.3403
2008-06-05,0.3354
2008-06-04,0.2692
2008-06-03,0.2140
2008-06-02,0.2300
2008-05-30,0.2525
2008-05-29,0.2556
2008-05-28,0.2820
2008-05-27,0.2700
2008-05-23,0.2850
2008-05-22,0.2788
2008-05-21,0.3035
2008-05-20,0.3268
2008-05-19,0.3510
2008-05-16,0.3338
2008-05-15,0.3398
2008-05-14,0.3597
2008-05-13,0.3696
2008-05-12,0.4095
2008-05-09,0.4219
2008-05-08,0.4449
2008-05-07,0.4136
2008-05-06,0.4145
2008-05-05,0.2757
2008-05-02,0.2246
2008-05-01,0.2182
2008-04-30,0.1903
2008-04-29,0.2028
2008-04-28,0.2235
2008-04-25,0.2519
2008-04-24,0.2724
2008-04-23,0.2656
2008-04-22,0.2796
2008-04-21,0.2970
2008-04-18,0.3237
2008-04-17,0.3021
2008-04-16,0.3026
2008-04-15,0.2808
2008-04-14,0.2761
2008-04-11,0.2801
2008-04-10,0.2701
2008-04-09,0.2751
2008-04-08,0.2639
2008-04-07,0.2324
2008-04-04,0.2305
2008-04-03,0.2454
2008-04-02,0.2717
2008-04-01,0.2646
2008-03-31,0.2758
2008-03-28,0.2847
2008-03-27,0.2409
2008-03-26,0.2587
2008-03-25,0.2783
2008-03-24,0.3004
2008-03-20,0.3180
2008-03-19,0.3600
2008-03-18,0.3650
2008-03-17,0.3888
2008-03-14,0.4235
2008-03-13,0.4094
2008-03-12,0.3941
2008-03-11,0.4076
2008-03-10,0.4195
2008-03-07,0.4069
2008-03-06,0.3987
2008-03-05,0.3983
2008-03-04,0.4254
2008-03-03,0.4318
2008-02-29,0.3947
2008-02-28,0.4008
2008-02-27,0.4085
2008-02-26,0.3832
2008-02-25,0.3964
2008-02-22,0.4080
2008-02-21,0.3650
2008-02-20,0.3687
2008-02-19,0.3459
2008-02-15,0.3599
2008-02-14,0.3874
2008-02-13,0.3817
2008-02-12,0.3997
2008-02-11,0.4171
2008-02-08,0.4738
2008-02-07,0.4898
2008-02-06,0.5298
2008-02-05,0.4873
2008-02-04,0.4316
2008-02-01,0.4695
2008-01-31,0.4770
2008-01-30,0.5187
2008-01-29,0.5734
2008-01-28,0.6168
2008-01-25,0.6435
2008-01-24,0.6269
2008-01-23,0.6936
2008-01-22,0.6195
2008-01-18,0.6444
2008-01-17,0.6030
2008-01-16,0.5787
2008-01-15,0.4459
2008-01-14,0.4574
2008-01-11,0.4993
2008-01-10,0.5041
2008-01-09,0.4851
2008-01-08,0.4188
2008-01-07,0.4210
2008-01-04,0.4288
2008-01-03,0.3685
2008-01-02,0.3531
2007-12-31,0.3214
2007-12-28,0.3167
2007-12-27,0.3259
2007-12-26,0.3398
2007-12-24,0.3748
2007-12-21,0.4185
2007-12-20,0.4256
2007-12-19,0.4823
2007-12-18,0.4778
2007-12-17,0.4773
2007-12-14,0.4716
2007-12-13,0.4820
2007-12-12,0.4550
2007-12-11,0.4289
2007-12-10,0.4136
2007-12-07,0.4445
2007-12-06,0.4831
2007-12-05,0.5364
2007-12-04,0.5055
2007-12-03,0.5219
2007-11-30,0.5824
2007-11-29,0.5654
2007-11-28,0.6093
2007-11-27,0.6766
2007-11-26,0.7058
2007-11-23,0.7047
2007-11-21,0.7759
2007-11-20,0.7248
2007-11-19,0.6385
2007-11-16,0.6457
2007-11-15,0.5771
2007-11-14,0.5314
2007-11-13,0.5767
2007-11-12,0.5959
2007-11-09,0.6174
2007-11-08,0.6292
2007-11-07,0.4515
2007-11-06,0.4519
2007-11-05,0.4499
2007-11-02,0.4124
2007-11-01,0.3804
2007-10-31,0.3931
2007-10-30,0.4438
2007-10-29,0.4873
2007-10-26,0.5366
2007-10-25,0.5857
2007-10-24,0.5647
2007-10-23,0.4983
2007-10-22,0.5404
2007-10-19,0.5755
2007-10-18,0.4869
2007-10-17,0.4136
2007-10-16,0.3893
2007-10-15,0.3866
2007-10-12,0.4207
2007-10-11,0.4158
2007-10-10,0.3672
2007-10-09,0.3666
2007-10-08,0.3780
2007-10-05,0.3925
2007-10-04,0.3531
2007-10-03,0.3689
2007-10-02,0.3384
2007-10-01,0.3655
2007-09-28,0.3818
2007-09-27,0.4098
2007-09-26,0.3747
2007-09-25,0.4109
2007-09-24,0.3736
2007-09-21,0.3895
2007-09-20,0.4144
2007-09-19,0.4005
2007-09-18,0.3706
2007-09-17,0.3333
2007-09-14,0.3491
2007-09-13,0.3814
2007-09-12,0.4091
2007-09-11,0.4189
2007-09-10,0.4661
2007-09-07,0.4576
2007-09-06,0.4745
2007-09-05,0.5057
2007-09-04,0.5121
2007-08-31,0.5301
2007-08-30,0.5076
2007-08-29,0.4446
2007-08-28,0.3907
2007-08-27,0.3909
2007-08-24,0.4136
2007-08-23,0.4645
2007-08-22,0.4756
2007-08-21,0.4745
2007-08-20,0.5456
2007-08-17,0.5770
2007-08-16,0.5888
2007-08-15,0.5660
2007-08-14,0.5349
2007-08-13,0.5512
2007-08-10,0.5740
2007-08-09,0.6125
2007-08-08,0.6256
2007-08-07,0.5395
2007-08-06,0.5693
2007-08-03,0.5767
2007-08-02,0.5758
2007-08-01,0.6448
2007-07-31,0.6560
2007-07-30,0.6700
2007-07-27,0.7075
2007-07-26,0.6544
2007-07-25,0.4980
2007-07-24,0.5026
2007-07-23,0.5382
2007-07-20,0.5402
2007-07-19,0.4803
2007-07-18,0.5004
2007-07-17,0.4205
2007-07-16,0.4381
2007-07-13,0.4126
2007-07-12,0.4283
2007-07-11,0.3479
2007-07-10,0.3348
2007-07-09,0.3611
2007-07-06,0.3589
2007-07-05,0.3736
2007-07-03,0.3820
2007-07-02,0.4151
2007-06-29,0.4464
2007-06-28,0.4705
2007-06-27,0.5033
2007-06-26,0.4866
2007-06-25,0.5107
2007-06-22,0.5009
2007-06-21,0.5137
2007-06-20,0.3321
2007-06-19,0.3374
2007-06-18,0.3342
2007-06-15,0.3803
2007-06-14,0.3704
2007-06-13,0.3832
2007-06-12,0.4040
2007-06-11,0.4125
2007-06-08,0.4081
2007-06-07,0.3877
2007-06-06,0.3696
2007-06-05,0.3645
2007-06-04,0.3731
2007-06-01,0.3937
2007-05-31,0.4046
2007-05-30,0.4582
2007-05-29,0.4778
2007-05-25,0.4497
2007-05-24,0.4521
2007-05-23,0.4552
2007-05-22,0.4939
2007-05-21,0.4924
2007-05-18,0.5205
2007-05-17,0.5357
2007-05-16,0.5321
2007-05-15,0.5501
2007-05-14,0.5652
2007-05-11,0.5190
2007-05-10,0.4887
2007-05-09,0.4309
2007-05-08,0.3984
2007-05-07,0.4230
2007-05-04,0.4337
2007-05-03,0.4623
2007-05-02,0.4704
2007-05-01,0.4905
2007-04-30,0.4857
2007-04-27,0.4796
2007-04-26,0.5271
2007-04-25,0.5789
2007-04-24,0.6411
2007-04-23,0.5364
2007-04-20,0.6055
2007-04-19,0.4894
2007-04-18,0.4120
2007-04-17,0.3350
2007-04-16,0.3663
2007-04-13,0.3871
2007-04-12,0.3739
2007-04-11,0.3424
2007-04-10,0.3705
2007-04-09,0.3781
2007-04-05,0.2851
2007-04-04,0.2888
2007-04-03,0.3035
2007-04-02,0.3069
2007-03-30,0.3134
2007-03-29,0.3392
2007-03-28,0.2990
2007-03-27,0.3438
2007-03-26,0.3822
2007-03-23,0.3977
2007-03-22,0.4296
2007-03-21,0.4268
2007-03-20,0.3636
2007-03-19,0.3594
2007-03-16,0.3618
2007-03-15,0.3723
2007-03-14,0.3878
2007-03-13,0.3673
2007-03-12,0.3566
2007-03-09,0.3883
2007-03-08,0.4353
2007-03-07,0.4667
2007-03-06,0.5033
2007-03-05,0.5292
2007-03-02,0.4990
2007-03-01,0.4587
2007-02-28,0.4959
2007-02-27,0.5348
2007-02-26,0.4635
2007-02-23,0.3194
2007-02-22,0.3468
2007-02-21,0.3660
2007-02-20,0.3575
2007-02-16,0.3693
2007-02-15,0.3867
2007-02-14,0.4158
2007-02-13,0.3873
2007-02-12,0.3866
2007-02-09,0.3958
2007-02-08,0.3797
2007-02-07,0.3772
2007-02-06,0.4139
2007-02-05,0.3824
2007-02-02,0.4080
2007-02-01,0.4475
2007-01-31,0.4844
2007-01-30,0.5130
2007-01-29,0.5536
2007-01-26,0.5969
2007-01-25,0.6812
2007-01-24,0.7490
2007-01-23,0.5412
2007-01-22,0.5940
2007-01-19,0.6250
2007-01-18,0.7013
2007-01-17,0.7666
2007-01-16,0.8632
2007-01-12,0.9791
2007-01-11,0.5838
2007-01-10,0.5223
2007-01-09,0.5228
2007-01-08,0.5686
2007-01-05,0.5582
2007-01-04,0.6052
2007-01-03,0.6216
2006-12-29,0.5144
2006-12-28,0.5356
2006-12-27,0.6120
2006-12-26,0.6799
2006-12-22,0.7399
2006-12-21,0.7949
2006-12-20,0.7211
2006-12-19,0.8063
2006-12-18,0.9054
2006-12-15,1.0092
2006-12-14,1.0166
2006-12-13,0.6133
2006-12-12,0.5566
2006-12-11,0.5907
2006-12-08,0.6184
2006-12-07,0.6580
2006-12-06,0.6475
2006-12-05,0.6794
2006-12-04,0.7368
2006-12-01,0.7510
2006-11-30,0.6487
2006-11-29,0.6059
2006-11-28,0.5424
2006-11-27,0.5580
2006-11-24,0.5200
2006-11-22,0.5425
2006-11-21,0.5256
2006-11-20,0.5070
2006-11-17,0.5463
2006-11-16,0.5753
2006-11-15,0.5767
2006-11-14,0.5759
2006-11-13,0.5648
2006-11-10,0.6160
2006-11-09,0.6850
2006-11-08,0.6563
2006-11-07,0.6404
2006-11-06,0.6529
2006-11-03,0.6662
2006-11-02,0.7627
2006-11-01,0.8284
2006-10-31,0.8680
2006-10-30,0.9300
2006-10-27,0.9925
2006-10-26,0.9781
2006-10-25,1.0102
2006-10-24,1.1102
2006-10-23,1.2878
2006-10-20,1.4222
2006-10-19,1.4827
2006-10-18,1.0234
2006-10-17,1.0093
2006-10-16,0.9341
2006-10-13,1.0301
2006-10-12,1.0802
2006-10-11,1.1802
2006-10-10,1.0528
2006-10-09,1.1010
2006-10-06,0.9587
2006-10-05,0.9109
2006-10-04,0.9786
2006-10-03,0.9357
2006-10-02,0.9147
2006-09-29,0.9808
2006-09-28,1.0460
2006-09-27,1.1425
2006-09-26,1.1182
2006-09-25,1.1077
2006-09-22,1.0271
2006-09-21,0.9489
2006-09-20,0.9211
2006-09-19,0.9939
2006-09-18,1.0149
2006-09-15,1.0211
2006-09-14,0.9939
2006-09-13,1.0598
2006-09-12,1.0673
2006-09-11,1.0816
2006-09-08,1.1745
2006-09-07,1.1607
2006-09-06,1.1284
2006-09-05,0.9829
2006-09-01,0.8365
2006-08-31,0.8607
2006-08-30,0.9333
2006-08-29,0.9766
2006-08-28,1.0358
2006-08-25,1.0471
2006-08-24,1.1488
2006-08-23,1.2611
2006-08-22,1.3338
2006-08-21,1.2123
2006-08-18,1.3554
2006-08-17,1.2742
2006-08-16,1.0452
2006-08-15,0.8540
2006-08-14,0.8026
2006-08-11,0.8157
2006-08-10,0.8596
2006-08-09,0.9270
2006-08-08,0.9488
2006-08-07,1.0012
2006-08-04,1.0640
2006-08-03,1.0600
2006-08-02,1.0000
2006-08-01,1.0175
2006-07-31,1.0494
2006-07-28,1.1617
2006-07-27,1.1472
2006-07-26,1.2811
2006-07-25,1.3687
2006-07-24,1.4941
2006-07-21,1.5277
2006-07-20,1.0546
2006-07-19,1.0833
2006-07-18,1.0341
2006-07-17,1.0151
2006-07-14,1.0214
2006-07-13,1.0088
2006-07-12,0.9760
2006-07-11,1.0625
2006-07-10,1.0631
2006-07-07,0.9338
2006-07-06,0.8223
2006-07-05,0.8454
2006-07-03,0.8642
2006-06-30,0.9603
2006-06-29,0.9928
2006-06-28,0.9860
2006-06-27,1.0425
2006-06-26,1.0032
2006-06-23,1.0015
2006-06-22,1.0868
2006-06-21,1.1511
2006-06-20,1.1513
2006-06-19,1.2687
2006-06-16,1.3056
2006-06-15,1.4120
2006-06-14,1.4675
2006-06-13,1.5019
2006-06-12,1.3949
2006-06-09,1.4011
2006-06-08,1.4064
2006-06-07,1.3155
2006-06-06,1.2919
2006-06-05,1.4148
2006-06-02,1.4861
2006-06-01,1.3651
2006-05-31,1.4614
2006-05-30,1.6218
2006-05-26,1.6972
2006-05-25,1.8340
2006-05-24,1.9775
2006-05-23,1.9019
2006-05-22,1.8124
2006-05-19,1.6380
2006-05-18,1.1450
2006-05-17,1.1912
2006-05-16,1.2890
2006-05-15,1.2513
2006-05-12,1.1341
2006-05-11,1.1501
2006-05-10,0.9752
2006-05-09,0.8840
2006-05-08,0.8600
2006-05-05,0.9424
2006-05-04,0.9582
2006-05-03,1.0103
2006-05-02,1.0528
2006-05-01,1.0785
2006-04-28,1.1207
2006-04-27,1.2008
2006-04-26,1.2360
2006-04-25,1.2475
2006-04-24,1.3044
2006-04-21,1.2580
2006-04-20,1.4225
2006-04-19,1.5524
2006-04-18,1.6655
2006-04-17,1.8111
2006-04-13,1.7562
2006-04-12,1.2427
2006-04-11,1.2034
2006-04-10,1.2793
2006-04-07,1.3232
2006-04-06,1.2965
2006-04-05,1.2957
2006-04-04,1.2646
2006-04-03,1.3382
2006-03-31,1.3153
2006-03-30,1.3941
2006-03-29,1.5426
2006-03-28,1.6408
2006-03-27,1.6185
2006-03-24,1.7856
2006-03-23,1.8795
2006-03-22,1.9093
2006-03-21,2.0892
2006-03-20,1.6339
2006-03-17,1.8299
2006-03-16,1.9024
2006-03-15,1.9680
2006-03-14,2.1175
2006-03-13,2.0218
2006-03-10,1.8097
2006-03-09,1.8072
2006-03-08,1.8497
2006-03-07,1.7721
2006-03-06,1.8601
2006-03-03,1.8702
2006-03-02,1.4234
2006-03-01,1.4617
2006-02-28,1.4022
2006-02-27,1.1828
2006-02-24,1.3260
2006-02-23,1.4325
2006-02-22,1.5657
2006-02-21,1.5521
2006-02-17,1.6451
2006-02-16,1.5539
2006-02-15,1.5474
2006-02-14,1.6917
2006-02-13,1.6172
2006-02-10,1.6589
2006-02-09,1.7287
2006-02-08,1.6159
2006-02-07,1.6498
2006-02-06,1.7573
2006-02-03,1.7741
2006-02-02,1.8029
2006-02-01,1.8036
2006-01-31,1.8395
2006-01-30,1.9193
2006-01-27,1.8891
2006-01-26,2.0038
2006-01-25,1.9398
2006-01-24,2.0222
2006-01-23,2.1228
2006-01-20,2.2460
2006-01-19,2.3375
2006-01-18,1.8594
2006-01-17,1.8117
2006-01-13,1.7701
2006-01-12,1.6801
2006-01-11,1.3352
2006-01-10,1.2840
2006-01-09,1.0900
2006-01-06,1.1474
2006-01-05,1.1102
2006-01-04,1.0302
2006-01-03,1.1128
2005-12-30,0.8960
2005-12-29,0.9720
