time,RSI
2020-01-06 13:50,41.3547
2020-01-06 13:45,39.3907
2020-01-06 13:40,40.0128
2020-01-06 13:35,38.2008
2020-01-06 13:30,40.4712
2020-01-06 13:25,44.5333
2020-01-06 13:20,41.5591
2020-01-06 13:15,41.5591
2020-01-06 13:10,34.8864
2020-01-06 13:05,35.3550
2020-01-06 13:00,37.2110
2020-01-06 12:55,41.7960
2020-01-06 12:50,47.1954
2020-01-06 12:45,44.2220
2020-01-06 12:40,48.0131
2020-01-06 12:35,48.6288
2020-01-06 12:30,48.6288
2020-01-06 12:25,45.4914
2020-01-06 12:20,46.2786
2020-01-06 12:15,48.6227
2020-01-06 12:10,46.9596
2020-01-06 12:05,45.3159
2020-01-06 12:00,46.6586
2020-01-06 11:55,46.1647
2020-01-06 11:50,43.7475
2020-01-06 11:45,46.4596
2020-01-06 11:40,44.1635
2020-01-06 11:35,47.1688
2020-01-06 11:30,43.6053
2020-01-06 11:25,47.0256
2020-01-06 11:20,50.9003
2020-01-06 11:15,46.7005
2020-01-06 11:10,45.8400
2020-01-06 11:05,46.3612
2020-01-06 11:00,49.3113
2020-01-06 10:55,45.7273
2020-01-06 10:50,46.8608
2020-01-06 10:45,40.6117
2020-01-06 10:40,40.2035
2020-01-06 10:35,38.6372
2020-01-06 10:30,35.0848
2020-01-06 10:25,35.5089
2020-01-06 10:20,35.5869
2020-01-06 10:15,38.3107
2020-01-06 10:10,39.0032
2020-01-06 10:05,39.6094
2020-01-06 10:00,37.1212
2020-01-06 09:55,41.0983
2020-01-06 09:50,38.0905
2020-01-06 09:45,35.8719
2020-01-06 09:40,19.2711
2020-01-06 09:35,26.4460
2020-01-03 16:00,56.0056
2020-01-03 15:55,47.2862
2020-01-03 15:50,51.6753
2020-01-03 15:45,43.5686
2020-01-03 15:40,43.5686
2020-01-03 15:35,49.2702
2020-01-03 15:30,47.6805
2020-01-03 15:25,54.8634
2020-01-03 15:20,59.4856
2020-01-03 15:15,60.4315
2020-01-03 15:10,68.5236
2020-01-03 15:05,59.7699
2020-01-03 15:00,58.2285
2020-01-03 14:55,56.6882
2020-01-03 14:50,54.3430
2020-01-03 14:45,49.2376
2020-01-03 14:40,50.1048
2020-01-03 14:35,43.6558
2020-01-03 14:30,42.6727
2020-01-03 14:25,42.6727
2020-01-03 14:20,39.0026
2020-01-03 14:15,39.5911
2020-01-03 14:10,37.3986
2020-01-03 14:05,42.8912
2020-01-03 14:00,45.1604
2020-01-03 13:55,41.4635
2020-01-03 13:50,39.9597
2020-01-03 13:45,43.2859
2020-01-03 13:40,43.4890
2020-01-03 13:35,45.8551
2020-01-03 13:30,40.4148
2020-01-03 13:25,41.4461
2020-01-03 13:20,47.6558
