time,PPO
2006-05-26,6.0434
2006-05-25,6.4293
2006-05-24,6.6893
2006-05-23,7.5411
2006-05-22,8.4590
2006-05-19,9.2259
2006-05-18,8.7949
2006-05-17,8.0681
2006-05-16,7.3706
2006-05-15,6.6025
2006-05-12,5.8174
2006-05-11,5.0137
2006-05-10,4.1234
2006-05-09,3.2674
2006-05-08,2.6061
2006-05-05,1.8098
2006-05-04,1.1201
2006-05-03,0.4207
2006-05-02,0.1705
2006-05-01,0.2395
2006-04-28,0.2430
2006-04-27,0.2505
2006-04-26,0.3452
2006-04-25,0.4470
2006-04-24,0.7729
2006-04-21,1.0825
2006-04-20,1.3550
2006-04-19,1.4583
2006-04-18,1.6745
2006-04-17,1.7621
2006-04-13,2.0457
2006-04-12,1.9418
2006-04-11,1.9055
2006-04-10,1.7613
2006-04-07,1.4436
2006-04-06,1.0095
2006-04-05,0.3700
2006-04-04,0.0803
2006-04-03,-0.2870
2006-03-31,-0.4930
2006-03-30,-0.5454
2006-03-29,-0.5107
2006-03-28,-0.6029
2006-03-27,-0.4330
2006-03-24,-0.3500
2006-03-23,-0.3276
2006-03-22,-0.2044
2006-03-21,0.2505
2006-03-20,0.9713
2006-03-17,1.6944
2006-03-16,2.3833
2006-03-15,3.1239
2006-03-14,3.8274
2006-03-13,4.2018
2006-03-10,4.4697
2006-03-09,4.4890
2006-03-08,4.5845
2006-03-07,4.8822
2006-03-06,4.7732
2006-03-03,4.7868
2006-03-02,4.6302
2006-03-01,4.0311
2006-02-28,3.5788
2006-02-27,3.0104
2006-02-24,2.3803
2006-02-23,1.6603
2006-02-22,1.1227
2006-02-21,0.7516
2006-02-17,0.4092
2006-02-16,-0.0187
2006-02-15,-0.2413
2006-02-14,-0.7449
2006-02-13,-1.2019
2006-02-10,-1.3482
2006-02-09,-1.6166
2006-02-08,-1.6863
2006-02-07,-1.9093
2006-02-06,-2.1066
2006-02-03,-2.2028
2006-02-02,-2.2948
2006-02-01,-2.2456
2006-01-31,-2.3013
2006-01-30,-2.4254
2006-01-27,-2.3413
2006-01-26,-2.1593
2006-01-25,-1.9907
2006-01-24,-1.7577
2006-01-23,-1.6379
2006-01-20,-1.5404
2006-01-19,-1.5459
2006-01-18,-1.7173
2006-01-17,-1.7599
2006-01-13,-1.8995
2006-01-12,-2.1242
2006-01-11,-2.1702
2006-01-10,-2.2667
2006-01-09,-2.4769
2006-01-06,-2.6332
2006-01-05,-2.6083
2006-01-04,-2.5400
2006-01-03,-2.4458
2005-12-30,-2.2973
2005-12-29,-2.0457
2005-12-28,-1.6597
2005-12-27,-1.3140
2005-12-23,-0.9785
2005-12-22,-0.5935
2005-12-21,-0.0579
2005-12-20,0.2377
2005-12-19,0.6171
2005-12-16,1.0151
2005-12-15,1.1813
2005-12-14,1.0939
2005-12-13,0.9829
2005-12-12,0.9350
2005-12-09,0.7722
2005-12-08,1.5372
2005-12-07,2.2388
2005-12-06,2.7519
2005-12-05,3.3572
2005-12-02,3.9682
2005-12-01,4.4259
2005-11-30,4.9283
2005-11-29,5.4591
2005-11-28,6.0234
2005-11-25,6.6803
2005-11-23,7.4695
2005-11-22,8.6937
2005-11-21,9.8636
2005-11-18,11.1426
2005-11-17,10.5964
2005-11-16,9.9926
2005-11-15,9.1312
2005-11-14,8.1541
2005-11-11,6.9732
2005-11-10,5.8876
2005-11-09,5.1616
2005-11-08,4.6030
2005-11-07,3.9443
2005-11-04,2.9915
2005-11-03,2.1166
2005-11-02,0.7179
2005-11-01,0.5717
2005-10-31,0.3700
2005-10-28,0.2661
2005-10-27,0.2566
2005-10-26,0.3471
2005-10-25,0.2330
2005-10-24,-0.0408
2005-10-21,-0.4763
2005-10-20,-0.8747
2005-10-19,-1.1165
2005-10-18,-1.4319
2005-10-17,-1.5747
2005-10-14,-1.8827
2005-10-13,-2.3764
2005-10-12,-2.7763
2005-10-11,-3.1253
2005-10-10,-3.5641
2005-10-07,-3.9898
2005-10-06,-4.3810
2005-10-05,-4.4277
2005-10-04,-4.4768
2005-10-03,-4.3887
2005-09-30,-4.2540
2005-09-29,-4.1334
2005-09-28,-3.8280
2005-09-27,-3.4019
2005-09-26,-3.1006
2005-09-23,-2.7164
2005-09-22,-2.3912
2005-09-21,-2.1238
2005-09-20,-1.9922
2005-09-19,-2.0550
2005-09-16,-2.0359
2005-09-15,-2.1285
2005-09-14,-2.1694
2005-09-13,-2.6198
2005-09-12,-3.2179
2005-09-09,-3.6516
2005-09-08,-4.0278
2005-09-07,-4.5140
2005-09-06,-4.9513
2005-09-02,-5.4052
2005-09-01,-5.7013
2005-08-31,-5.8219
2005-08-30,-5.8175
2005-08-29,-5.7627
2005-08-26,-5.6333
2005-08-25,-5.4026
2005-08-24,-5.2794
2005-08-23,-4.6571
2005-08-22,-4.0099
2005-08-19,-3.4120
2005-08-18,-2.6074
2005-08-17,-1.7271
2005-08-16,-0.7138
2005-08-15,0.2105
2005-08-12,0.9650
2005-08-11,1.5715
2005-08-10,1.9576
2005-08-09,2.2518
2005-08-08,2.7147
2005-08-05,2.7442
2005-08-04,2.9658
2005-08-03,3.2361
2005-08-02,3.1723
2005-08-01,3.1055
2005-07-29,2.8217
2005-07-28,2.5445
2005-07-27,1.9361
2005-07-26,1.3921
2005-07-25,1.0555
2005-07-22,0.8070
2005-07-21,0.5376
2005-07-20,0.3636
2005-07-19,0.0854
2005-07-18,-0.2375
2005-07-15,-0.6541
2005-07-14,-0.9454
2005-07-13,-1.3288
2005-07-12,-1.5361
2005-07-11,-1.2492
2005-07-08,-1.3517
2005-07-07,-1.6516
2005-07-06,-1.8245
2005-07-05,-2.0089
2005-07-01,-2.2271
2005-06-30,-2.4757
2005-06-29,-2.6791
2005-06-28,-2.6542
2005-06-27,-2.5048
2005-06-24,-2.1893
2005-06-23,-2.0310
2005-06-22,-1.9678
2005-06-21,-1.7382
2005-06-20,-1.4164
2005-06-17,-1.1024
2005-06-16,-0.8138
2005-06-15,-0.6638
2005-06-14,-0.8605
2005-06-13,-0.9154
2005-06-10,-1.0649
2005-06-09,-1.1214
2005-06-08,-0.9604
2005-06-07,-0.9463
2005-06-06,-1.0141
2005-06-03,-1.1267
2005-06-02,-1.4480
2005-06-01,-1.5908
2005-05-31,-1.9653
2005-05-27,-2.1931
2005-05-26,-2.3831
2005-05-25,-2.6237
2005-05-24,-2.0795
2005-05-23,-1.7846
2005-05-20,-1.2556
2005-05-19,-0.6707
2005-05-18,-0.4037
2005-05-17,-0.2938
2005-05-16,-0.1526
2005-05-13,-0.1037
2005-05-12,0.2970
2005-05-11,0.4547
2005-05-10,0.6948
2005-05-09,0.6868
2005-05-06,0.2182
2005-05-05,0.0358
2005-05-04,-0.2293
2005-05-03,-0.6953
2005-05-02,-0.9812
2005-04-29,-0.8783
2005-04-28,-1.0357
2005-04-27,-0.7802
2005-04-26,-0.2418
2005-04-25,0.6097
2005-04-22,1.0325
2005-04-21,1.5515
2005-04-20,2.1715
2005-04-19,2.7283
2005-04-18,3.1006
2005-04-15,3.6494
2005-04-14,4.5271
2005-04-13,5.1356
2005-04-12,6.0041
2005-04-11,6.0651
2005-04-08,5.7283
2005-04-07,5.3499
2005-04-06,5.3024
2005-04-05,5.1048
2005-04-04,4.7793
2005-04-01,4.1325
2005-03-31,3.4917
2005-03-30,2.8361
2005-03-29,2.0238
2005-03-28,1.5212
2005-03-24,0.7995
2005-03-23,0.6966
2005-03-22,0.9181
2005-03-21,1.0960
2005-03-18,1.2232
2005-03-17,1.4573
2005-03-16,1.7222
2005-03-15,1.9088
2005-03-14,2.0685
2005-03-11,2.2167
2005-03-10,2.1280
2005-03-09,2.1689
2005-03-08,2.3613
2005-03-07,1.7976
2005-03-04,1.4051
2005-03-03,1.1929
2005-03-02,0.7450
2005-03-01,0.2616
2005-02-28,-0.4640
2005-02-25,-1.1974
2005-02-24,-1.9125
2005-02-23,-2.5052
2005-02-22,-2.9002
2005-02-18,-3.2598
2005-02-17,-3.7103
2005-02-16,-3.7718
2005-02-15,-4.0045
2005-02-14,-4.5029
2005-02-11,-4.5974
2005-02-10,-4.5409
2005-02-09,-4.5392
2005-02-08,-4.4241
2005-02-07,-4.1609
2005-02-04,-3.8475
2005-02-03,-3.3455
2005-02-02,-2.8208
2005-02-01,-2.4874
2005-01-31,-2.1528
2005-01-28,-1.8030
2005-01-27,-1.3210
2005-01-26,-0.4199
2005-01-25,0.3687
2005-01-24,0.8803
2005-01-21,1.0241
2005-01-20,1.2124
2005-01-19,1.2780
2005-01-18,1.1958
2005-01-14,1.0415
2005-01-13,1.0105
2005-01-12,0.9921
2005-01-11,0.7424
2005-01-10,0.5566
2005-01-07,0.2803
2005-01-06,0.0137
2005-01-05,-0.4954
2005-01-04,-0.7596
2005-01-03,-1.0061
2004-12-31,-1.0135
2004-12-30,-1.0169
2004-12-29,-1.1193
2004-12-28,-1.2105
2004-12-27,-1.2013
2004-12-23,-1.1569
2004-12-22,-1.1442
2004-12-21,-0.9375
2004-12-20,-0.7708
2004-12-17,-0.2367
2004-12-16,0.3327
2004-12-15,0.5850
2004-12-14,0.8247
2004-12-13,1.1584
2004-12-10,1.5726
2004-12-09,2.0782
2004-12-08,2.5294
2004-12-07,3.0995
2004-12-06,3.7549
2004-12-03,4.1906
2004-12-02,4.6753
2004-12-01,5.4534
2004-11-30,6.2154
2004-11-29,6.7403
2004-11-26,6.8561
2004-11-24,7.1747
2004-11-23,7.3839
2004-11-22,7.4430
2004-11-19,7.4670
2004-11-18,7.0750
2004-11-17,6.4267
2004-11-16,5.3648
2004-11-15,4.2086
2004-11-12,3.0825
2004-11-11,1.8415
2004-11-10,0.5675
2004-11-09,-0.4183
2004-11-08,-1.4428
2004-11-05,-2.2600
2004-11-04,-3.1087
2004-11-03,-3.9640
2004-11-02,-4.0269
2004-11-01,-3.9387
2004-10-29,-3.6666
2004-10-28,-3.2765
2004-10-27,-2.9197
2004-10-26,-2.1699
2004-10-25,-1.3761
2004-10-22,-0.5103
2004-10-21,0.4677
2004-10-20,1.3312
2004-10-19,2.3051
2004-10-18,3.2798
2004-10-15,3.9320
2004-10-14,4.5888
2004-10-13,4.3902
2004-10-12,4.1684
2004-10-11,4.1452
2004-10-08,3.8621
2004-10-07,3.7831
2004-10-06,2.9811
2004-10-05,2.0545
2004-10-04,1.2827
2004-10-01,0.4658
2004-09-30,-0.3765
2004-09-29,-0.7407
2004-09-28,-1.1012
2004-09-27,-0.9801
2004-09-24,-0.9741
2004-09-23,-1.3020
2004-09-22,-1.3725
2004-09-21,-1.3300
2004-09-20,-0.4596
2004-09-17,0.3587
2004-09-16,0.9055
2004-09-15,1.4407
2004-09-14,2.1586
2004-09-13,2.7772
2004-09-10,3.4975
2004-09-09,3.8778
2004-09-08,4.1590
2004-09-07,3.5775
2004-09-03,2.8603
2004-09-02,2.1637
2004-09-01,1.0378
2004-08-31,-0.1114
2004-08-30,-1.3743
2004-08-27,-2.6455
2004-08-26,-3.8861
2004-08-25,-5.0118
2004-08-24,-6.6026
2004-08-23,-8.0222
2004-08-20,-9.3597
2004-08-19,-10.3724
2004-08-18,-10.9526
2004-08-17,-10.2630
2004-08-16,-9.4005
2004-08-13,-8.5870
2004-08-12,-7.9099
2004-08-11,-7.2607
2004-08-10,-6.9415
2004-08-09,-6.6282
2004-08-06,-6.0806
2004-08-05,-5.7764
2004-08-04,-5.1688
2004-08-03,-4.8471
2004-08-02,-4.6902
2004-07-30,-5.0360
2004-07-29,-5.3671
2004-07-28,-5.6751
2004-07-27,-5.9470
2004-07-26,-6.2560
2004-07-23,-6.3073
2004-07-22,-6.2462
2004-07-21,-6.1872
2004-07-20,-5.8939
2004-07-19,-5.7174
2004-07-16,-5.1806
2004-07-15,-4.6936
2004-07-14,-4.3899
2004-07-13,-3.9274
2004-07-12,-3.3948
2004-07-09,-2.8541
2004-07-08,-2.4252
2004-07-07,-1.6509
2004-07-06,-0.5690
2004-07-02,0.2908
2004-07-01,0.9443
2004-06-30,1.7255
2004-06-29,2.2678
2004-06-28,2.8558
2004-06-25,3.6730
2004-06-24,4.5724
2004-06-23,5.4322
2004-06-22,6.0362
2004-06-21,6.4629
2004-06-18,6.8900
2004-06-17,7.5824
2004-06-16,7.7849
2004-06-15,7.6593
2004-06-14,7.4733
2004-06-10,7.2992
2004-06-09,6.6127
2004-06-08,5.7815
2004-06-07,4.6976
2004-06-04,3.5875
2004-06-03,2.5204
2004-06-02,1.2621
2004-06-01,0.0568
2004-05-28,-1.3582
2004-05-27,-2.3519
2004-05-26,-2.9768
2004-05-25,-3.8072
2004-05-24,-4.3802
2004-05-21,-4.3748
2004-05-20,-4.4910
2004-05-19,-4.1716
2004-05-18,-3.9969
2004-05-17,-4.2230
2004-05-14,-4.3543
2004-05-13,-4.1678
2004-05-12,-3.7854
2004-05-11,-3.4305
2004-05-10,-3.0173
2004-05-07,-2.4132
2004-05-06,-2.3155
2004-05-05,-2.4205
2004-05-04,-2.4020
2004-05-03,-2.7351
2004-04-30,-2.4565
2004-04-29,-1.6811
2004-04-28,-0.7739
2004-04-27,0.1610
2004-04-26,0.7129
2004-04-23,1.0756
2004-04-22,1.5469
2004-04-21,2.2585
2004-04-20,3.3362
2004-04-19,4.2081
2004-04-16,5.2150
2004-04-15,6.2741
2004-04-14,7.0221
2004-04-13,7.3524
2004-04-12,7.1530
2004-04-08,6.6004
2004-04-07,5.8532
2004-04-06,5.4060
2004-04-05,5.2917
2004-04-02,5.2417
2004-04-01,4.9012
2004-03-31,4.3004
2004-03-30,3.6122
2004-03-29,3.3189
2004-03-26,2.5625
2004-03-25,1.6837
2004-03-24,1.1578
2004-03-23,1.1230
2004-03-22,1.4422
2004-03-19,1.3504
2004-03-18,0.6337
2004-03-17,0.3450
2004-03-16,0.6714
2004-03-15,1.4047
2004-03-12,1.9910
2004-03-11,2.1618
2004-03-10,2.3505
2004-03-09,2.6680
2004-03-08,3.1411
2004-03-05,3.7175
2004-03-04,4.4362
2004-03-03,5.1675
2004-03-02,6.0258
2004-03-01,6.7891
2004-02-27,8.0057
2004-02-26,7.7211
2004-02-25,7.6050
2004-02-24,7.1330
2004-02-23,6.6701
2004-02-20,5.9467
2004-02-19,5.2960
2004-02-18,4.5487
2004-02-17,3.7814
2004-02-13,3.1714
2004-02-12,2.2803
2004-02-11,2.0332
2004-02-10,1.3194
2004-02-09,1.4943
2004-02-06,1.9646
2004-02-05,3.0932
2004-02-04,3.4710
2004-02-03,3.9305
2004-02-02,4.0390
2004-01-30,3.9276
2004-01-29,3.8916
2004-01-28,3.8505
2004-01-27,3.5663
2004-01-26,3.2985
2004-01-23,3.1210
2004-01-22,3.1296
2004-01-21,3.4556
2004-01-20,3.2128
2004-01-16,3.1077
2004-01-15,2.9441
2004-01-14,2.8862
2004-01-13,2.8778
2004-01-12,2.7839
2004-01-09,2.5782
2004-01-08,2.2951
2004-01-07,1.7168
2004-01-06,1.3163
2004-01-05,0.7370
2004-01-02,-0.2996
2003-12-31,-1.2345
2003-12-30,-1.5745
2003-12-29,-2.0112
2003-12-26,-2.5817
2003-12-24,-2.7345
2003-12-23,-2.7356
2003-12-22,-2.8659
2003-12-19,-2.9553
2003-12-18,-2.9591
2003-12-17,-2.9239
2003-12-16,-2.9337
2003-12-15,-2.8344
2003-12-12,-2.6792
2003-12-11,-2.6591
2003-12-10,-4.2983
2003-12-09,-5.9204
2003-12-08,-7.4701
2003-12-05,-9.3731
2003-12-04,-11.4572
2003-12-03,-13.5479
2003-12-02,-15.2354
2003-12-01,-16.6316
2003-11-28,-18.0139
2003-11-26,-19.0999
2003-11-25,-20.0096
2003-11-24,-20.8031
2003-11-21,-21.4733
2003-11-20,-22.0753
2003-11-19,-20.1280
2003-11-18,-18.5494
2003-11-17,-16.9930
2003-11-14,-14.9107
2003-11-13,-13.1278
2003-11-12,-11.4654
2003-11-11,-10.2989
2003-11-10,-9.5824
2003-11-07,-8.4974
2003-11-06,-7.2946
2003-11-05,-5.8443
2003-11-04,-4.6065
2003-11-03,-4.2536
2003-10-31,-3.1112
2003-10-30,-2.0337
2003-10-29,-0.9526
2003-10-28,0.0425
2003-10-27,0.4682
2003-10-24,0.3239
2003-10-23,0.1657
2003-10-22,0.1447
2003-10-21,0.1726
2003-10-20,-0.2255
2003-10-17,-1.2019
2003-10-16,-2.1479
2003-10-15,-3.4350
2003-10-14,-4.8184
2003-10-13,-6.6464
2003-10-10,-8.2514
2003-10-09,-9.4779
2003-10-08,-10.7657
2003-10-07,-11.5007
2003-10-06,-10.9284
2003-10-03,-10.2910
2003-10-02,-9.5167
2003-10-01,-8.2543
2003-09-30,-7.1848
2003-09-29,-6.1366
2003-09-26,-5.4806
2003-09-25,-4.5942
2003-09-24,-3.5120
2003-09-23,-2.6271
2003-09-22,-1.3333
2003-09-19,-0.2052
2003-09-18,0.3858
2003-09-17,1.2773
2003-09-16,2.4846
2003-09-15,3.4812
2003-09-12,4.1496
2003-09-11,4.8551
2003-09-10,5.2704
2003-09-09,5.8788
2003-09-08,6.5865
2003-09-05,7.1102
2003-09-04,7.7855
2003-09-03,8.5356
2003-09-02,8.1026
2003-08-29,7.8375
2003-08-28,7.9867
2003-08-27,8.1823
2003-08-26,8.3650
2003-08-25,8.6391
2003-08-22,9.1801
2003-08-21,9.3541
2003-08-20,9.2109
2003-08-19,9.0540
2003-08-18,9.0355
2003-08-15,9.4488
2003-08-14,10.1707
2003-08-13,10.6999
2003-08-12,12.1702
2003-08-11,13.0084
2003-08-08,12.1104
2003-08-07,11.2126
2003-08-06,10.4213
2003-08-05,9.7754
2003-08-04,9.2151
2003-08-01,7.5443
2003-07-31,6.8446
2003-07-30,6.2821
2003-07-29,5.7123
2003-07-28,4.2206
2003-07-25,2.1840
2003-07-24,1.4751
2003-07-23,2.1320
2003-07-22,2.4506
2003-07-21,6.2575
2003-07-18,9.8968
2003-07-17,12.8028
2003-07-16,16.5914
2003-07-15,19.7650
2003-07-14,23.6933
2003-07-11,28.0016
2003-07-10,32.8105
2003-07-09,38.7194
2003-07-08,45.6516
2003-07-07,52.8951
2003-07-03,60.9433
2003-07-02,69.4850
2003-07-01,80.1286
2003-06-30,78.1433
2003-06-27,76.2780
2003-06-26,74.3111
2003-06-25,71.8579
2003-06-24,68.8111
2003-06-23,65.2845
2003-06-20,61.2368
2003-06-19,55.5232
2003-06-18,48.0094
2003-06-17,38.6472
2003-06-16,26.9144
2003-06-13,9.4297
2003-06-12,11.1038
2003-06-11,11.3416
2003-06-10,12.9250
2003-06-09,13.3721
2003-06-06,13.4339
2003-06-05,13.5217
2003-06-04,13.9109
2003-06-03,14.6407
2003-06-02,15.4952
2003-05-30,16.3906
2003-05-29,17.1580
2003-05-28,17.4239
2003-05-27,16.6528
2003-05-23,17.0321
2003-05-22,17.7057
2003-05-21,19.8931
2003-05-20,22.5849
2003-05-19,25.3171
2003-05-16,25.4583
2003-05-15,25.0040
2003-05-14,23.9189
2003-05-13,22.7266
2003-05-12,21.4050
2003-05-09,20.2015
2003-05-08,19.6132
2003-05-07,19.0173
2003-05-06,18.3840
2003-05-05,16.2387
2003-05-02,13.9132
2003-05-01,11.1494
2003-04-30,9.2909
2003-04-29,8.0291
2003-04-28,6.9146
2003-04-25,5.4864
2003-04-24,4.1073
2003-04-23,3.8423
2003-04-22,3.3182
2003-04-21,2.8010
2003-04-17,2.2768
2003-04-16,2.3643
2003-04-15,2.6426
2003-04-14,3.1694
2003-04-11,4.2425
2003-04-10,5.3887
2003-04-09,6.8489
2003-04-08,8.0111
2003-04-07,9.4893
2003-04-04,10.9901
2003-04-03,13.4452
2003-04-02,13.2953
2003-04-01,12.6982
2003-03-31,11.9676
2003-03-28,11.5522
2003-03-27,10.6726
2003-03-26,9.6659
2003-03-25,8.4559
2003-03-24,7.2126
2003-03-21,6.3828
2003-03-20,5.6088
2003-03-19,4.5707
2003-03-18,2.8043
2003-03-17,2.5140
2003-03-14,2.4191
2003-03-13,2.3036
2003-03-12,2.5127
2003-03-11,3.4751
2003-03-10,3.2512
2003-03-07,3.1746
2003-03-06,2.5075
2003-03-05,2.0764
2003-03-04,1.4156
2003-03-03,0.4287
2003-02-28,-0.7230
2003-02-27,-1.1751
2003-02-26,-0.8653
2003-02-25,-1.6502
2003-02-24,-2.6599
2003-02-21,-3.6160
2003-02-20,-4.1379
2003-02-19,-4.6910
2003-02-18,-5.0016
2003-02-14,-5.6208
2003-02-13,-5.2959
2003-02-12,-4.7077
2003-02-11,-4.9557
2003-02-10,-5.8210
2003-02-07,-7.0873
2003-02-06,-7.5618
2003-02-05,-7.4074
2003-02-04,-7.3140
2003-02-03,-7.1719
2003-01-31,-6.7022
2003-01-30,-6.2116
2003-01-29,-5.3364
2003-01-28,-4.7657
2003-01-27,-4.5287
2003-01-24,-4.0330
2003-01-23,-3.6633
2003-01-22,-3.5468
2003-01-21,-2.7199
2003-01-17,-1.7490
2003-01-16,-1.3084
2003-01-15,-1.3095
2003-01-14,-1.4032
2003-01-13,-1.4689
2003-01-10,-1.7503
2003-01-09,-1.8461
2003-01-08,-2.7666
2003-01-07,-3.9044
2003-01-06,-4.5627
2003-01-03,-5.0364
2003-01-02,-5.5788
2002-12-31,-5.8149
2002-12-30,-6.0908
2002-12-27,-5.8185
2002-12-26,-5.1811
2002-12-24,-4.7022
2002-12-23,-4.1382
2002-12-20,-3.6480
2002-12-19,-2.6644
2002-12-18,-1.6523
2002-12-17,-0.2675
2002-12-16,0.8558
2002-12-13,1.9868
2002-12-12,2.9789
2002-12-11,2.8128
2002-12-10,2.5457
2002-12-09,1.8065
2002-12-06,0.5629
2002-12-05,-1.3470
2002-12-04,-2.9140
2002-12-03,-4.7604
2002-12-02,-6.4481
2002-11-29,-8.1720
2002-11-27,-9.4965
2002-11-26,-11.4979
2002-11-25,-13.1108
2002-11-22,-14.2150
2002-11-21,-14.4079
2002-11-20,-11.3907
2002-11-19,-9.1819
2002-11-18,-6.1177
2002-11-15,-2.5670
2002-11-14,1.6745
2002-11-13,5.4078
2002-11-12,9.6895
2002-11-11,14.1353
2002-11-08,17.4350
2002-11-07,19.2253
2002-11-06,20.5556
2002-11-05,21.3389
2002-11-04,20.3915
2002-11-01,19.5240
2002-10-31,17.9592
2002-10-30,16.7448
2002-10-29,14.3537
2002-10-28,10.9587
2002-10-25,6.2726
2002-10-24,1.0539
2002-10-23,-3.3134
2002-10-22,-7.0209
2002-10-21,-9.8137
2002-10-18,-12.4727
2002-10-17,-14.6016
2002-10-16,-16.4602
2002-10-15,-18.3218
2002-10-14,-19.7762
2002-10-11,-20.9388
2002-10-10,-21.5944
2002-10-09,-21.0996
2002-10-08,-19.7562
2002-10-07,-18.7309
2002-10-04,-18.1610
2002-10-03,-17.1790
2002-10-02,-15.8528
2002-10-01,-14.8103
2002-09-30,-13.5470
2002-09-27,-12.0385
2002-09-26,-10.4159
2002-09-25,-8.5043
2002-09-24,-6.5804
2002-09-23,-5.3809
2002-09-20,-4.6754
2002-09-19,-3.7554
2002-09-18,-2.7502
2002-09-17,-1.8608
2002-09-16,-0.7782
2002-09-13,0.0356
2002-09-12,0.8183
2002-09-11,2.1892
2002-09-10,3.8569
2002-09-09,5.3089
2002-09-06,6.2015
2002-09-05,7.1788
2002-09-04,8.2825
2002-09-03,8.7560
2002-08-30,9.5061
2002-08-29,9.9866
2002-08-28,9.5091
2002-08-27,9.5330
2002-08-26,8.0362
2002-08-23,6.0574
2002-08-22,3.9165
2002-08-21,1.4479
2002-08-20,-0.6055
2002-08-19,-1.9023
2002-08-16,-3.1814
2002-08-15,-4.7392
2002-08-14,-6.4469
2002-08-13,-8.0641
2002-08-12,-9.9304
2002-08-09,-11.6537
2002-08-08,-11.5939
2002-08-07,-11.7074
2002-08-06,-10.9625
2002-08-05,-10.2024
2002-08-02,-9.3954
2002-08-01,-7.9973
2002-07-31,-8.7411
2002-07-30,-9.3388
2002-07-29,-10.4246
2002-07-26,-11.9553
2002-07-25,-12.7231
2002-07-24,-14.0986
2002-07-23,-16.2087
2002-07-22,-17.2485
2002-07-19,-19.3522
2002-07-18,-21.5499
2002-07-17,-23.0169
2002-07-16,-24.4577
2002-07-15,-24.8050
2002-07-12,-24.9354
2002-07-11,-22.7088
2002-07-10,-21.0737
2002-07-09,-18.9341
2002-07-08,-16.3992
2002-07-05,-13.9194
2002-07-03,-11.2716
2002-07-02,-8.3588
2002-07-01,-6.4147
2002-06-28,-4.7954
2002-06-27,-3.0901
2002-06-26,-1.5227
2002-06-25,0.5541
2002-06-24,0.1213
2002-06-21,-0.0031
2002-06-20,-0.2675
2002-06-19,-0.6598
2002-06-18,-0.9281
2002-06-17,-1.1514
2002-06-14,-1.3855
2002-06-13,-1.2857
2002-06-12,-0.8173
2002-06-11,-0.3567
2002-06-10,-0.0047
2002-06-07,-0.7107
2002-06-06,-1.6056
2002-06-05,-2.0487
2002-06-04,-2.0836
2002-06-03,-2.9771
2002-05-31,-3.6184
2002-05-30,-3.6298
2002-05-29,-3.9185
2002-05-28,-4.9405
2002-05-24,-5.6669
2002-05-23,-6.2524
2002-05-22,-8.1307
2002-05-21,-8.9058
2002-05-20,-8.9035
2002-05-17,-8.8526
2002-05-16,-6.7408
2002-05-15,-4.9225
2002-05-14,-3.8480
2002-05-13,-2.5197
2002-05-10,-1.2424
2002-05-09,-0.1461
2002-05-08,0.7131
2002-05-07,1.4004
2002-05-06,2.2650
2002-05-03,2.5643
2002-05-02,2.5566
2002-05-01,2.6728
2002-04-30,1.0186
2002-04-29,-1.1684
2002-04-26,-3.4334
2002-04-25,-5.4906
2002-04-24,-6.6709
2002-04-23,-7.3389
2002-04-22,-7.8888
2002-04-19,-8.7297
2002-04-18,-9.2326
2002-04-17,-8.7710
2002-04-16,-8.2905
2002-04-15,-7.6025
2002-04-12,-6.2986
2002-04-11,-4.8585
2002-04-10,-2.8370
2002-04-09,-0.8080
2002-04-08,1.0604
2002-04-05,2.7060
2002-04-04,4.0466
2002-04-03,5.2243
2002-04-02,6.1344
2002-04-01,6.9526
2002-03-28,7.9593
2002-03-27,9.0464
2002-03-26,10.5360
2002-03-25,11.1942
2002-03-22,11.4418
2002-03-21,11.9838
2002-03-20,11.6432
2002-03-19,11.0394
2002-03-18,10.1364
2002-03-15,8.9905
2002-03-14,8.7597
2002-03-13,8.2951
2002-03-12,6.8735
2002-03-11,4.0639
2002-03-08,0.7138
2002-03-07,-2.2169
2002-03-06,-5.2927
2002-03-05,-8.3242
2002-03-04,-10.4029
2002-03-01,-12.1515
2002-02-28,-13.5277
2002-02-27,-14.4095
2002-02-26,-15.5873
2002-02-25,-17.0282
2002-02-22,-18.3970
2002-02-21,-19.7518
2002-02-20,-19.4588
2002-02-19,-16.5979
2002-02-15,-13.6759
2002-02-14,-11.4427
2002-02-13,-9.3147
2002-02-12,-6.9513
2002-02-11,-5.5442
2002-02-08,-4.2954
2002-02-07,-2.8479
2002-02-06,-1.4791
2002-02-05,-0.5077
2002-02-04,0.6168
2002-02-01,1.3616
2002-01-31,1.4996
2002-01-30,1.2491
2002-01-29,1.1934
2002-01-28,0.8468
2002-01-25,-0.1296
2002-01-24,-0.3101
2002-01-23,0.1111
2002-01-22,0.3138
2002-01-18,0.5602
2002-01-17,1.0088
2002-01-16,1.8838
2002-01-15,2.9919
2002-01-14,3.9496
2002-01-11,4.5862
2002-01-10,5.0649
2002-01-09,5.7318
2002-01-08,6.5499
2002-01-07,8.4045
2002-01-04,10.5135
2002-01-03,11.4680
2002-01-02,12.0701
2001-12-31,13.2170
2001-12-28,14.6750
2001-12-27,15.8603
2001-12-26,15.6577
2001-12-24,15.2179
2001-12-21,14.1543
2001-12-20,13.0063
2001-12-19,11.5889
2001-12-18,9.8116
2001-12-17,7.6479
2001-12-14,5.9484
2001-12-13,4.1870
