time,SAR
2007-01-16,35.6771

2007-01-12,35.6971

2007-01-11,35.7173

2007-01-10,35.7376

2007-01-09,35.7582

2007-01-08,35.7790

2007-01-05,35.8000

2007-01-04,34.4500

2007-01-03,34.4383

2006-12-29,34.4105

2006-12-28,34.3822

2006-12-27,34.3532

2006-12-26,34.3237

2006-12-22,34.2936

2006-12-21,34.2628

2006-12-20,34.2315

2006-12-19,34.1995

2006-12-18,34.1668

2006-12-15,34.1335

2006-12-14,34.0995

2006-12-13,34.0647

2006-12-12,34.0293

2006-12-11,33.9932

2006-12-08,33.9800

2006-12-07,35.4123

2006-12-06,35.5539

2006-12-05,35.7096

2006-12-04,35.8807

2006-12-01,36.0687

2006-11-30,36.2303

2006-11-29,36.3477

2006-11-28,36.4740

2006-11-27,36.5713

2006-11-24,36.6519

2006-11-22,36.7367

2006-11-21,36.8260

2006-11-20,36.9200

2006-11-17,36.9200

2006-11-16,36.9279

2006-11-15,37.0273

2006-11-14,37.1319

2006-11-13,37.2420

2006-11-10,37.3579

2006-11-09,37.4532

2006-11-08,37.5114

2006-11-07,37.5715

2006-11-06,37.6334

2006-11-03,37.6972

2006-11-02,37.7400

2006-11-01,37.7400

2006-10-31,36.1143

2006-10-30,35.9834

2006-10-27,35.8640

2006-10-26,35.7356

2006-10-25,35.6325

2006-10-24,35.5229

2006-10-23,35.4063

2006-10-20,35.2822

2006-10-19,35.1502

2006-10-18,35.0098

2006-10-17,34.8604

2006-10-16,34.7015

2006-10-13,34.5325

2006-10-12,34.3984

2006-10-11,34.2958

2006-10-10,34.2218

2006-10-09,34.1733

2006-10-06,34.1237

2006-10-05,34.0732

2006-10-04,34.0216

2006-10-03,33.9690

2006-10-02,33.9153

2006-09-29,33.8605

2006-09-28,33.8046

2006-09-27,33.7476

2006-09-26,33.6894

2006-09-25,33.6300

2006-09-22,33.5693

2006-09-21,33.5075

2006-09-20,33.4444

2006-09-19,33.3800

2006-09-18,33.3143

2006-09-15,33.2861

2006-09-14,33.2577

2006-09-13,33.2290

2006-09-12,33.2000

2006-09-11,34.7246

2006-09-08,34.7400

2006-09-07,33.0891

2006-09-06,32.9057

2006-09-05,32.7018

2006-09-01,32.5240

2006-08-31,32.3652

2006-08-30,32.1926

2006-08-29,32.0363

2006-08-28,31.8681

2006-08-25,31.6873

2006-08-24,31.4930

2006-08-23,31.2839

2006-08-22,31.0592

2006-08-21,30.8175

2006-08-18,30.5576

2006-08-17,30.3366

2006-08-16,30.1507

2006-08-15,30.0136

2006-08-14,29.9135

2006-08-11,29.8458

2006-08-10,29.7768

2006-08-09,29.7063

2006-08-08,29.6344

2006-08-07,29.5610

2006-08-04,29.4861

2006-08-03,29.4506

2006-08-02,29.4148

2006-08-01,29.3786

2006-07-31,29.3420

2006-07-28,29.3050

2006-07-27,29.2677

2006-07-26,29.2300

2006-07-25,31.7086

2006-07-24,32.0466

2006-07-21,32.4307

2006-07-20,32.7064

2006-07-19,32.9238

2006-07-18,33.1653

2006-07-17,33.3893

2006-07-14,33.6355

2006-07-13,33.8551

2006-07-12,34.0407

2006-07-11,34.2402

2006-07-10,34.4043

2006-07-07,34.5788

2006-07-06,34.7034

2006-07-05,34.7990

2006-07-03,34.8986

2006-06-30,35.0022

2006-06-29,35.1103

2006-06-28,35.2228

2006-06-27,35.3400

2006-06-26,35.4620

2006-06-23,35.5892

2006-06-22,35.7217

2006-06-21,35.8597

2006-06-20,36.0034

2006-06-19,36.1531

2006-06-16,36.3091

2006-06-15,36.4716

2006-06-14,36.6408

2006-06-13,36.8171

2006-06-12,36.9274

2006-06-09,36.9922

2006-06-08,37.0584

2006-06-07,37.0800

2006-06-06,37.0800

2006-06-05,34.9689

2006-06-02,34.9500

2006-06-01,36.5839

2006-05-31,36.8499

2006-05-30,37.1592

2006-05-26,37.5189

2006-05-25,37.9371

2006-05-24,38.4233

2006-05-23,38.8557

2006-05-22,39.2287

2006-05-19,39.5709

2006-05-18,39.8988

2006-05-17,40.1966

2006-05-16,40.5240

2006-05-15,40.7653

2006-05-12,40.9915

2006-05-11,41.2348

2006-05-10,41.4438

2006-05-09,41.6662

2006-05-08,41.9027

2006-05-05,42.1544

2006-05-04,42.4221

2006-05-03,42.7069

2006-05-02,43.0099

2006-05-01,43.3323

2006-04-28,43.6752

2006-04-27,44.0400

2006-04-26,44.4280

2006-04-25,44.5743

2006-04-24,44.7282

2006-04-21,44.8902

2006-04-20,45.0607

2006-04-19,45.2402

2006-04-18,45.4292

2006-04-17,45.6281

2006-04-13,45.8375

2006-04-12,45.9861

2006-04-11,46.0887

2006-04-10,46.1505

2006-04-07,46.2135

2006-04-06,46.2779

2006-04-05,46.3100

2006-04-04,43.6169

2006-04-03,43.5619

2006-03-31,43.5058

2006-03-30,43.4486

2006-03-29,43.3902

2006-03-28,43.3306

2006-03-27,43.2698

2006-03-24,43.2400

2006-03-23,46.2749

2006-03-22,46.4014

2006-03-21,46.5331

2006-03-20,46.6703

2006-03-17,46.8132

2006-03-16,46.9621

2006-03-15,47.1172

2006-03-14,47.2788

2006-03-13,47.4021

2006-03-10,47.5293

2006-03-09,47.6604

2006-03-08,47.7956

2006-03-07,47.8822

2006-03-06,47.9259

2006-03-03,47.9700

2006-03-02,43.6500

2006-03-01,43.6500

2006-02-28,43.5669

2006-02-27,43.4770

2006-02-24,43.3853

2006-02-23,43.2918

2006-02-22,43.1963

2006-02-21,43.0989

2006-02-17,42.9994

2006-02-16,42.8980

2006-02-15,42.7945

2006-02-14,42.6889

2006-02-13,42.5811

2006-02-10,42.4711

2006-02-09,42.3589

2006-02-08,42.3200

2006-02-07,46.1420

2006-02-06,46.2200

2006-02-03,46.2996

2006-02-02,46.3808

2006-02-01,46.4637

2006-01-31,46.5482

2006-01-30,46.6345

2006-01-27,46.7226

2006-01-26,46.8124

2006-01-25,46.9041

2006-01-24,46.9400

2006-01-23,43.4516

2006-01-20,43.3062

2006-01-19,43.1548

2006-01-18,42.9971

2006-01-17,42.8328

2006-01-13,42.6617

2006-01-12,42.4834

2006-01-11,42.3509

2006-01-10,42.2142

2006-01-09,42.1600

2006-01-06,42.1600

2006-01-05,43.7911

2006-01-04,43.9384

2006-01-03,44.0652

2005-12-30,44.1680

2005-12-29,44.2610

2005-12-28,44.3600

2005-12-27,44.4653

2005-12-23,44.5774

2005-12-22,44.6966

2005-12-21,44.8234

2005-12-20,44.9583

2005-12-19,45.1018

2005-12-16,45.2544

2005-12-15,45.4169

2005-12-14,45.5896

2005-12-13,45.7734

2005-12-12,45.9690

2005-12-09,46.1770

2005-12-08,46.3521

2005-12-07,46.4880

2005-12-06,46.5746

2005-12-05,46.6316

2005-12-02,46.6600

2005-12-01,44.3057

2005-11-30,44.0441

2005-11-29,43.7535

2005-11-28,43.4305

2005-11-25,43.1151

2005-11-23,42.8172

2005-11-22,42.4935

2005-11-21,42.2213

2005-11-18,41.9871

2005-11-17,41.7380

2005-11-16,41.4730

2005-11-15,41.1911

2005-11-14,40.8911

2005-11-11,40.5721

2005-11-10,40.2326

2005-11-09,39.8715

2005-11-08,39.4874

2005-11-07,39.0787

2005-11-04,38.6439

2005-11-03,38.1814

2005-11-02,37.7794

2005-11-01,37.3562

2005-10-31,37.0941

2005-10-28,36.9715

2005-10-27,36.8936

2005-10-26,36.8140

2005-10-25,36.7329

2005-10-24,36.7010

2005-10-21,39.6697

2005-10-20,39.6997

2005-10-19,39.7300

2005-10-18,36.6500

2005-10-17,36.6180

2005-10-14,36.4883

2005-10-13,36.3533

2005-10-12,36.2126

2005-10-11,36.0660

2005-10-10,35.9134

2005-10-07,35.7543

2005-10-06,35.5887

2005-10-05,35.4161

2005-10-04,35.2364

2005-10-03,35.1048

2005-09-30,35.0215

2005-09-29,34.9866

2005-09-28,34.9514

2005-09-27,34.9159

2005-09-26,34.8800

2005-09-23,37.6126

2005-09-22,37.7870

2005-09-21,37.9726

2005-09-20,38.1700

2005-09-19,38.2138

2005-09-16,38.4266

2005-09-15,38.6530

2005-09-14,38.8938

2005-09-13,39.1500

2005-09-12,39.1500

2005-09-09,39.4077

2005-09-08,39.6967

2005-09-07,40.0041

2005-09-06,40.3312

2005-09-02,40.6791

2005-09-01,41.0493

2005-08-31,41.4431

2005-08-30,41.8620

2005-08-29,42.3076

2005-08-26,42.7817

2005-08-25,43.1771

2005-08-24,43.5933

2005-08-23,44.0313

2005-08-22,44.3943

2005-08-19,44.6418

2005-08-18,44.8971

2005-08-17,45.1602

2005-08-16,45.4314

2005-08-15,45.7110

2005-08-12,45.9993

2005-08-11,46.2965

2005-08-10,46.6029

2005-08-09,46.7966

2005-08-08,46.8911

2005-08-05,46.9866

2005-08-04,47.0830

2005-08-03,47.1804

2005-08-02,47.2788

2005-08-01,47.3782

2005-07-29,47.4786

2005-07-28,47.5800

2005-07-27,47.5800

2005-07-26,42.7493

2005-07-25,42.5560

2005-07-22,42.4095

2005-07-21,42.3199

2005-07-20,42.2285

2005-07-19,42.1352

2005-07-18,42.0400

2005-07-15,41.9429

2005-07-14,41.8438

2005-07-13,41.7426

2005-07-12,41.6394

2005-07-11,41.5341

2005-07-08,41.4266

2005-07-07,41.3169

2005-07-06,41.2050

2005-07-05,41.0909

2005-07-01,40.9744

2005-06-30,40.8555

2005-06-29,40.7341

2005-06-28,40.6104

2005-06-27,40.4840

2005-06-24,40.3551

2005-06-23,40.2236

2005-06-22,40.0894

2005-06-21,39.9524

2005-06-20,39.8127

2005-06-17,39.6701

2005-06-16,39.6000

2005-06-15,46.3755

2005-06-14,46.4439

2005-06-13,46.5130

2005-06-10,46.5829

2005-06-09,46.6534

2005-06-08,46.7246

2005-06-07,46.7966

2005-06-06,46.8693

2005-06-03,46.9427

2005-06-02,47.0169

2005-06-01,47.0918

2005-05-31,47.1675

2005-05-27,47.2439

2005-05-26,47.3211

2005-05-25,47.3991

2005-05-24,47.4779

2005-05-23,47.5575

2005-05-20,47.6379

2005-05-19,47.7191

2005-05-18,47.8011

2005-05-17,47.8839

2005-05-16,47.9676

2005-05-13,48.0521

2005-05-12,48.1375

2005-05-11,48.2237

2005-05-10,48.3108

2005-05-09,48.3988

2005-05-06,48.4877

2005-05-05,48.5775

2005-05-04,48.6681

2005-05-03,43.6729

2005-05-02,43.6224

2005-04-29,43.5715

2005-04-28,43.5200

2005-04-27,43.4680

2005-04-26,43.4155

2005-04-25,43.3624

2005-04-22,43.3088

2005-04-21,43.2547

2005-04-20,43.2000

2005-04-19,48.2523

2005-04-18,48.3554

2005-04-15,48.4606

2005-04-14,48.5000

2005-04-13,44.7232

2005-04-12,44.6850

2005-04-11,44.6465

2005-04-08,44.6076

2005-04-07,44.5682

2005-04-06,44.5285

2005-04-05,48.5383

2005-04-04,48.8869

2005-04-01,49.2659

2005-03-31,49.6779

2005-03-30,50.1257

2005-03-29,50.6124

2005-03-28,51.1414

2005-03-24,51.5878

2005-03-23,51.9841

2005-03-22,52.2890

2005-03-21,52.5240

2005-03-18,52.7029

2005-03-17,52.8136

2005-03-16,52.9265

2005-03-15,53.0417

2005-03-14,53.1593

2005-03-11,53.2793

2005-03-10,53.4017

2005-03-09,53.5267

2005-03-08,53.6541

2005-03-07,53.7842

2005-03-04,53.9170

2005-03-03,54.0524

2005-03-02,54.1906

2005-03-01,54.3317

2005-02-28,54.4756

2005-02-25,54.6224

2005-02-24,54.7723

2005-02-23,54.9252

2005-02-22,55.0812

2005-02-18,55.2404

2005-02-17,55.4029

2005-02-16,55.5686

2005-02-15,55.7378

2005-02-14,55.9104

2005-02-11,56.0865

2005-02-10,56.2663

2005-02-09,56.3495

2005-02-08,56.4337

2005-02-07,56.5186

2005-02-04,56.6044

2005-02-03,56.6911

2005-02-02,56.7787

2005-02-01,56.8672

2005-01-31,56.9565

2005-01-28,57.0468

2005-01-27,57.1379

2005-01-26,57.2300

2005-01-25,48.2036

2005-01-24,48.1125

2005-01-21,48.0204

2005-01-20,47.9273

2005-01-19,47.8334

2005-01-18,47.7385

2005-01-14,47.6426

2005-01-13,47.5457

2005-01-12,47.4479

2005-01-11,47.3491

2005-01-10,47.2493

2005-01-07,47.1485

2005-01-06,47.0467

2005-01-05,46.9438

2005-01-04,46.8399

2005-01-03,46.7349

2004-12-31,46.6289

2004-12-30,46.5219

2004-12-29,46.4137

2004-12-28,46.3044

2004-12-27,46.1941

2004-12-23,46.0826

2004-12-22,45.9700

2004-12-21,56.8832

2004-12-20,57.2207

2004-12-17,57.5686

2004-12-16,57.9274

2004-12-15,58.2972

2004-12-14,58.6784

2004-12-13,59.0715

2004-12-10,59.4767

2004-12-09,59.8944

2004-12-08,60.3251

2004-12-07,60.7690

2004-12-06,61.2267

2004-12-03,61.6986

2004-12-02,62.1850

2004-12-01,62.6865

2004-11-30,63.2035

2004-11-29,63.7365

2004-11-26,64.2860

2004-11-24,64.8525

2004-11-23,65.4365

2004-11-22,66.0385

2004-11-19,66.6592

2004-11-18,67.2991

2004-11-17,67.9587

2004-11-16,68.6388

2004-11-15,69.3399

2004-11-12,70.0627

2004-11-11,70.4295

2004-11-10,70.8038

2004-11-09,71.1857

2004-11-08,71.5754

2004-11-05,71.9730

2004-11-04,72.3788

2004-11-03,72.7929

2004-11-02,73.2154

2004-11-01,73.6465

2004-10-29,74.0864

2004-10-28,74.5353

2004-10-27,74.9934

2004-10-26,75.1899

2004-10-25,75.3884

2004-10-22,75.5889

2004-10-21,75.7914

2004-10-20,75.9960

2004-10-19,76.2026

2004-10-18,76.4113

2004-10-15,76.6221

2004-10-14,76.8351

2004-10-13,77.0502

2004-10-12,77.2674

2004-10-11,77.4869

2004-10-08,77.7086

2004-10-07,77.9325

2004-10-06,78.1587

2004-10-05,78.3872

2004-10-04,78.6180

2004-10-01,78.8511

2004-09-30,79.0865

2004-09-29,79.3244

2004-09-28,79.5646

2004-09-27,79.8073

2004-09-24,80.0524

2004-09-23,80.3000

2004-09-22,80.5501

2004-09-21,80.8028

2004-09-20,81.0579

2004-09-17,81.3157

2004-09-16,81.5760

2004-09-15,81.8390

2004-09-14,82.1047

2004-09-13,82.3730

2004-09-10,82.6441

2004-09-09,82.9178

2004-09-08,83.1944

2004-09-07,83.4737

2004-09-03,83.7559

2004-09-02,84.0409

2004-09-01,84.3288

2004-08-31,84.6196

2004-08-30,84.9133

2004-08-27,85.2100

2004-08-26,85.2100

2004-08-25,75.6719

2004-08-24,75.4298

2004-08-23,75.2678

2004-08-20,75.1024

2004-08-19,74.9337

2004-08-18,74.8500

2004-08-17,82.2045

2004-08-16,82.5110

2004-08-13,82.8302

2004-08-12,83.1627

2004-08-11,83.5090

2004-08-10,83.8698

2004-08-09,84.2457

2004-08-06,84.6371

2004-08-05,85.0449

2004-08-04,85.4697

2004-08-03,85.9122

2004-08-02,86.3731

2004-07-30,86.8533

2004-07-29,87.3534

2004-07-28,87.8744

2004-07-27,88.4171

2004-07-26,88.7777

2004-07-23,88.9952

2004-07-22,89.2171

2004-07-21,89.3188

2004-07-20,89.4215

2004-07-19,89.5253

2004-07-16,89.6301

2004-07-15,89.7360

2004-07-14,89.8429

2004-07-13,89.9509

2004-07-12,90.0600

2004-07-09,81.5529

2004-07-08,81.0099

2004-07-07,80.4322

2004-07-06,79.8176

2004-07-02,79.1639

2004-07-01,78.4684

2004-06-30,78.0114

2004-06-29,77.6473

2004-06-28,77.3723

2004-06-25,77.2095

2004-06-24,77.1500

2004-06-23,82.1957

2004-06-22,82.2467

2004-06-21,82.2982

2004-06-18,82.3502

2004-06-17,82.4027

2004-06-16,82.4558

2004-06-15,82.5094

2004-06-14,82.5635

2004-06-10,82.6182

2004-06-09,82.6734

2004-06-08,82.7292

2004-06-07,82.7856

2004-06-04,82.8425

2004-06-03,82.9000

2004-06-02,78.1079

2004-06-01,77.5156

2004-05-28,76.8502

2004-05-27,76.1024

2004-05-26,75.2623

2004-05-25,74.5047

2004-05-24,73.8525

2004-05-21,73.2666

2004-05-20,72.7726

2004-05-19,72.3617

2004-05-18,72.0733

2004-05-17,71.8389

2004-05-14,71.5947

2004-05-13,71.4074

2004-05-12,71.2951

2004-05-11,71.1805

2004-05-10,71.1250

2004-05-07,71.0688

2004-05-06,71.0121

2004-05-05,70.9549

2004-05-04,70.8970

2004-05-03,70.8386

2004-04-30,70.7796

2004-04-29,70.7200

2004-04-28,70.7200

2004-04-27,76.4300

2004-04-26,70.5618

2004-04-23,70.1202

2004-04-22,69.7442

2004-04-21,69.4692

2004-04-20,69.1796

2004-04-19,68.8749

2004-04-16,68.5541

2004-04-15,68.2164

2004-04-14,67.8610

2004-04-13,67.4868

2004-04-12,67.1896

2004-04-08,66.9811

2004-04-07,66.8513

2004-04-06,66.7189

2004-04-05,66.5838

2004-04-02,66.5200

2004-04-01,71.9565

2004-03-31,72.0675

2004-03-30,72.1807

2004-03-29,72.2962

2004-03-26,72.4141

2004-03-25,72.5344

2004-03-24,72.6571

2004-03-23,72.7824

2004-03-22,72.8454

2004-03-19,66.4104

2004-03-18,66.1423

2004-03-17,65.8630

2004-03-16,65.5721

2004-03-15,65.2690

2004-03-12,64.9534

2004-03-11,64.6245

2004-03-10,64.2820

2004-03-09,63.9252

2004-03-08,63.5535

2004-03-05,63.2716

2004-03-04,63.0830

2004-03-03,62.8906

2004-03-02,62.6943

2004-03-01,62.4940

2004-02-27,62.4000

2004-02-26,71.1229

2004-02-25,71.2110

2004-02-24,71.3000

2004-02-23,62.4696

2004-02-20,62.3804

2004-02-19,62.2903

2004-02-18,62.1993

2004-02-17,62.1074

2004-02-13,62.0145

2004-02-12,61.9207

2004-02-11,61.8260

2004-02-10,68.2233

2004-02-09,68.3538

2004-02-06,68.4870

2004-02-05,68.6230

2004-02-04,68.6879

2004-02-03,68.7534

2004-02-02,68.8196

2004-01-30,68.8865

2004-01-29,68.9540

2004-01-28,63.3799

2004-01-27,63.0866

2004-01-26,62.8548

2004-01-23,62.6996

2004-01-22,62.5397

2004-01-21,62.3749

2004-01-20,62.2049

2004-01-16,62.0297

2004-01-15,61.8491

2004-01-14,61.6629

2004-01-13,61.4709

2004-01-12,61.2730

2004-01-09,61.0690

2004-01-08,60.8586

2004-01-07,60.7292

2004-01-06,60.5972

2004-01-05,60.4624

2004-01-02,60.3249

2003-12-31,60.1846

2003-12-30,60.1300

2003-12-29,64.6694

2003-12-26,64.7152

2003-12-24,64.7615

2003-12-23,64.8083

2003-12-22,64.8556

2003-12-19,64.9033

2003-12-18,64.9515

2003-12-17,65.0002

2003-12-16,65.0494

2003-12-15,65.0991

2003-12-12,65.1493

2003-12-11,65.2000

2003-12-10,65.2000

2003-12-09,61.2500

2003-12-08,64.3664

2003-12-05,64.4300

2003-12-04,64.4300

2003-12-03,61.2878

2003-12-02,60.8257

2003-12-01,60.2946

2003-11-28,59.8138

2003-11-26,59.3943

2003-11-25,59.0236

2003-11-24,58.6660

2003-11-21,58.4413

2003-11-20,58.1971

2003-11-19,58.0034

2003-11-18,57.8349

2003-11-17,57.6140

2003-11-14,57.3765

2003-11-13,57.1210

2003-11-12,56.8464

2003-11-11,56.5510

2003-11-10,56.2335

2003-11-07,55.8920

2003-11-06,55.5249

2003-11-05,55.1301

2003-11-04,54.8052

2003-11-03,54.4596

2003-10-31,54.2240

2003-10-30,53.9761

2003-10-29,53.7151

2003-10-28,53.4404

2003-10-27,53.1512

2003-10-24,52.8468

2003-10-23,52.5264

2003-10-22,52.1891

2003-10-21,51.8341

2003-10-20,51.4603

2003-10-17,51.0669

2003-10-16,50.6528

2003-10-15,50.3109

2003-10-14,50.0613

2003-10-13,49.8040

2003-10-10,49.6384

2003-10-09,49.5600

2003-10-08,57.5726

2003-10-07,58.0841

2003-10-06,58.6282

2003-10-03,59.2070

2003-10-02,59.8228

2003-10-01,60.4778

2003-09-30,61.1747

2003-09-29,61.7839

2003-09-26,62.4252

2003-09-25,63.1002

2003-09-24,63.8107

2003-09-23,64.5587

2003-09-22,65.3459

2003-09-19,66.1747

2003-09-18,67.0470

2003-09-17,67.9653

2003-09-16,68.9319

2003-09-15,69.9494

2003-09-12,71.0204

2003-09-11,71.9021

2003-09-10,72.8205

2003-09-09,73.4960

2003-09-08,74.1923

2003-09-05,74.9102

2003-09-04,75.6504

2003-09-03,76.4134

2003-09-02,77.2000

2003-08-29,78.0109

2003-08-28,78.8469

2003-08-27,79.7087

2003-08-26,80.5973

2003-08-25,81.1878

2003-08-22,81.4780

2003-08-21,73.8058

2003-08-20,73.5685

2003-08-19,73.3239

2003-08-18,73.1830

2003-08-15,73.1250

2003-08-14,77.8898

2003-08-13,78.3042

2003-08-12,78.7545

2003-08-11,79.2441

2003-08-08,79.7762

2003-08-07,80.2516

2003-08-06,80.6755

2003-08-05,80.9479

2003-08-04,81.2346

2003-08-01,81.5365

2003-07-31,81.8542

2003-07-30,82.1886

2003-07-29,82.4506

2003-07-28,82.7236

2003-07-25,83.0079

2003-07-24,83.3040

2003-07-23,83.5070

2003-07-22,83.7163

2003-07-21,83.9321

2003-07-18,84.0603

2003-07-17,84.1200

2003-07-16,78.5141

2003-07-15,77.6765

2003-07-14,76.8496

2003-07-11,76.1587

2003-07-10,75.4741

2003-07-09,74.8544

2003-07-08,74.1734

2003-07-07,73.6041

2003-07-03,73.1197

2003-07-02,72.7475

2003-07-01,72.4763

2003-06-30,72.1909

2003-06-27,71.8904

2003-06-26,71.5741

2003-06-25,71.2412

2003-06-24,70.8907

2003-06-23,70.5218

2003-06-20,70.1335

2003-06-19,69.7247

2003-06-18,69.2944

2003-06-17,68.8415

2003-06-16,68.3647

2003-06-13,67.8629

2003-06-12,67.3346

2003-06-11,67.0640

2003-06-10,66.7820

2003-06-09,66.4884

2003-06-06,66.1825

2003-06-05,65.8638

2003-06-04,65.5319

2003-06-03,65.1861

2003-06-02,64.8260

2003-05-30,64.5645

2003-05-29,64.4391

2003-05-28,64.3900

2003-05-27,68.7618

2003-05-23,68.8510

2003-05-22,68.9421

2003-05-21,69.0350

2003-05-20,69.1297

2003-05-19,69.2265

2003-05-16,69.3252

2003-05-15,69.4259

2003-05-14,69.4700

2003-05-13,64.8269

2003-05-12,64.4774

2003-05-09,64.1016

2003-05-08,63.6976

2003-05-07,63.2631

2003-05-06,62.7959

2003-05-05,62.4517

2003-05-02,62.0855

2003-05-01,61.6960

2003-04-30,61.2816

2003-04-29,60.8407

2003-04-28,60.3717

2003-04-25,59.8727

2003-04-24,59.3420

2003-04-23,58.7773

2003-04-22,58.3203

2003-04-21,57.9528

2003-04-17,57.7095

2003-04-16,57.5715

2003-04-15,57.5026

2003-04-14,64.4271

2003-04-11,64.6412

2003-04-10,64.8620

2003-04-09,65.0896

2003-04-08,65.3243

2003-04-07,65.4513

2003-04-04,65.5000

2003-04-03,61.7083

2003-04-02,61.6700

2003-04-01,65.1340

2003-03-31,65.1690

2003-03-28,65.2043

2003-03-27,65.2400

2003-03-26,62.0534

2003-03-25,61.7382

2003-03-24,61.3919

2003-03-21,61.0113

2003-03-20,60.6975

2003-03-19,60.4376

2003-03-18,60.1582

2003-03-17,59.8577

2003-03-14,59.5346

2003-03-13,59.1872

2003-03-12,58.8137

2003-03-11,58.4121

2003-03-10,57.9802

2003-03-07,57.5158

2003-03-06,57.0164

2003-03-05,56.4795

2003-03-04,55.9021

2003-03-03,55.2813

2003-02-28,54.7637

2003-02-27,54.3508

2003-02-26,54.0138

2003-02-25,53.7637

2003-02-24,53.6099

2003-02-21,53.4530

2003-02-20,53.3767

2003-02-19,53.2997

2003-02-18,53.2219

2003-02-14,53.1434

2003-02-13,53.0640

2003-02-12,52.9839

2003-02-11,52.9029

2003-02-10,52.8211

2003-02-07,52.7385

2003-02-06,52.6550

2003-02-05,52.5707

2003-02-04,52.4856

2003-02-03,52.3996

2003-01-31,52.3127

2003-01-30,52.2250

2003-01-29,52.1363

2003-01-28,52.0468

2003-01-27,51.9564

2003-01-24,51.8650

2003-01-23,51.7727

2003-01-22,51.6795

2003-01-21,51.5854

2003-01-17,51.4903

2003-01-16,51.3942

2003-01-15,51.2972

2003-01-14,51.1992

2003-01-13,51.1002

2003-01-10,51.0002

2003-01-09,50.8992

2003-01-08,50.7972

2003-01-07,50.6941

2003-01-06,50.5900

2003-01-03,60.4012

2003-01-02,60.9176

2002-12-31,61.4612

2002-12-30,62.0334

2002-12-27,62.6356

2002-12-26,63.2696

2002-12-24,63.9370

2002-12-23,64.6394

2002-12-20,65.3789

2002-12-19,66.1572

2002-12-18,66.4909

2002-12-17,66.7148

2002-12-16,66.9457

2002-12-13,67.1837

2002-12-12,67.4291

2002-12-11,67.6820

2002-12-10,67.9428

2002-12-09,68.2117

2002-12-06,68.3717

2002-12-05,68.5350

2002-12-04,68.6000

2002-12-03,62.0415

2002-12-02,61.5478

2002-11-29,61.0170

2002-11-27,60.4462

2002-11-26,59.8325

2002-11-25,59.1726

2002-11-22,58.4630

2002-11-21,57.7000

2002-11-20,57.2187

2002-11-19,56.8429

2002-11-18,56.4472

2002-11-15,56.0308

2002-11-14,55.5924

2002-11-13,55.1309

2002-11-12,54.6452

2002-11-11,54.1339

2002-11-08,53.5957

2002-11-07,53.0291

2002-11-06,52.4328

2002-11-05,51.8050

2002-11-04,51.3007

2002-11-01,50.9392

2002-10-31,50.6998

2002-10-30,50.4555

2002-10-29,50.2062

2002-10-28,49.9518

2002-10-25,49.6923

2002-10-24,49.4274

2002-10-23,49.1572

2002-10-22,48.8814

2002-10-21,48.6000

2002-10-18,48.5000

2002-10-17,55.5895

2002-10-16,55.7341

2002-10-15,55.8818

2002-10-14,56.0324

2002-10-11,56.1862

2002-10-10,56.3430

2002-10-09,56.5031

2002-10-08,56.6664

2002-10-07,56.7200

