time,SAR
2006-09-13,26.1764

2006-09-12,26.1925

2006-09-11,26.2088

2006-09-08,26.2255

2006-09-07,26.2426

2006-09-06,26.2500

2006-09-05,25.4783

2006-09-01,25.3829

2006-08-31,25.2757

2006-08-30,25.1553

2006-08-29,25.0200

2006-08-28,24.8680

2006-08-25,24.6972

2006-08-24,24.5052

2006-08-23,24.2896

2006-08-22,24.0473

2006-08-21,23.8159

2006-08-18,23.6196

2006-08-17,23.5213

2006-08-16,23.4304

2006-08-15,23.3525

2006-08-14,23.2848

2006-08-11,23.2134

2006-08-10,23.1383

2006-08-09,23.0593

2006-08-08,22.9951

2006-08-07,22.9282

2006-08-04,22.8586

2006-08-03,22.7860

2006-08-02,22.7104

2006-08-01,22.6317

2006-07-31,22.5497

2006-07-28,22.4643

2006-07-27,22.3753

2006-07-26,22.3086

2006-07-25,22.2682

2006-07-24,22.2492

2006-07-21,22.2300

2006-07-20,23.4600

2006-07-19,23.4821

2006-07-18,23.5343

2006-07-17,23.5886

2006-07-14,23.6452

2006-07-13,23.6884

2006-07-12,23.7102

2006-07-11,23.7200

2006-07-10,22.6842

2006-07-07,22.5818

2006-07-06,22.4692

2006-07-05,22.3455

2006-07-03,22.2096

2006-06-30,22.0843

2006-06-29,21.9680

2006-06-28,21.8861

2006-06-27,21.8186

2006-06-26,21.7474

2006-06-23,21.6726

2006-06-22,21.5938

2006-06-21,21.5289

2006-06-20,21.4908

2006-06-19,21.4682

2006-06-16,21.4600

2006-06-15,22.2733

2006-06-14,22.4282

2006-06-13,22.6127

2006-06-12,22.7736

2006-06-09,22.9174

2006-06-08,23.0590

2006-06-07,23.2062

2006-06-06,23.3735

2006-06-05,23.4877

2006-06-02,23.6159

2006-06-01,23.7600

2006-05-31,23.8800

2006-05-30,23.9200

2006-05-26,23.9763

2006-05-25,24.1649

2006-05-24,24.3769

2006-05-23,24.6150

2006-05-22,24.8826

2006-05-19,25.1451

2006-05-18,25.3840

2006-05-17,25.6465

2006-05-16,25.8844

2006-05-15,26.0993

2006-05-12,26.2939

2006-05-11,26.4599

2006-05-10,26.6346

2006-05-09,26.8186

2006-05-08,27.0122

2006-05-05,27.2160

2006-05-04,27.4305

2006-05-03,27.6088

2006-05-02,27.7236

2006-05-01,27.7995

2006-04-28,27.8771

2006-04-27,27.8898

2006-04-26,27.9026

2006-04-25,27.9156

2006-04-24,27.9287

2006-04-21,27.9419

2006-04-20,27.9552

2006-04-19,27.9687

2006-04-18,27.9823

2006-04-17,27.9961

2006-04-13,28.0100

2006-04-12,28.0240

2006-04-11,28.0382

2006-04-10,28.0525

2006-04-07,28.0670

2006-04-06,28.0816

2006-04-05,28.0964

2006-04-04,28.1113

2006-04-03,28.1264

2006-03-31,28.1416

2006-03-30,28.1570

2006-03-29,28.1725

2006-03-28,28.1882

2006-03-27,28.2040

2006-03-24,28.2200

2006-03-23,26.6256

2006-03-22,26.5592

2006-03-21,26.4900

2006-03-20,26.4436

2006-03-17,26.4188

2006-03-16,26.4079

2006-03-15,26.3969

2006-03-14,26.3857

2006-03-13,26.3745

2006-03-10,26.3631

2006-03-09,26.3516

2006-03-08,26.3400

2006-03-07,27.4737

2006-03-06,27.5209

2006-03-03,27.5701

2006-03-02,27.6214

2006-03-01,27.6748

2006-02-28,27.7304

2006-02-27,27.7883

2006-02-24,27.8487

2006-02-23,27.9115

2006-02-22,27.9770

2006-02-21,28.0452

2006-02-17,28.0979

2006-02-16,28.1523

2006-02-15,28.2083

2006-02-14,28.2661

2006-02-13,28.3256

2006-02-10,28.3627

2006-02-09,28.3800

2006-02-08,26.6276

2006-02-07,26.5734

2006-02-06,26.5175

2006-02-03,26.4599

2006-02-02,26.4005

2006-02-01,26.3393

2006-01-31,26.2762

2006-01-30,26.2373

2006-01-27,26.2200

2006-01-26,27.3236

2006-01-25,27.3461

2006-01-24,27.3691

2006-01-23,27.3803

2006-01-20,27.3916

2006-01-19,26.4347

2006-01-18,26.3948

2006-01-17,26.3533

2006-01-13,26.3100

2006-01-12,26.2649

2006-01-11,26.2180

2006-01-10,26.1898

2006-01-09,26.1608

2006-01-06,26.1309

2006-01-05,26.1000

2006-01-04,26.1000

2006-01-03,26.1000

2005-12-30,27.0967

2005-12-29,27.2001

2005-12-28,27.2946

2005-12-27,27.3812

2005-12-23,27.4763

2005-12-22,27.5809

2005-12-21,27.6619

2005-12-20,27.7498

2005-12-19,27.8455

2005-12-16,27.9234

2005-12-15,28.0072

2005-12-14,28.0811

2005-12-13,28.1380

2005-12-12,28.1717

2005-12-09,28.1909

2005-12-08,28.2107

2005-12-07,28.2312

2005-12-06,28.2424

2005-12-05,28.2478

2005-12-02,27.6300

2005-12-01,27.6000

2005-11-30,27.5300

2005-11-29,27.4650

2005-11-28,27.4650

2005-11-25,27.3664

2005-11-23,27.2109

2005-11-22,27.0279

2005-11-21,26.8126

2005-11-18,26.5593

2005-11-17,26.3248

2005-11-16,26.0924

2005-11-15,25.8950

2005-11-14,25.7041

2005-11-11,25.5168

2005-11-10,25.3523

2005-11-09,25.1715

2005-11-08,24.9729

2005-11-07,24.7896

2005-11-04,24.6451

2005-11-03,24.5177

2005-11-02,24.4134

2005-11-01,24.3431

2005-10-31,24.2981

2005-10-28,24.2715

2005-10-27,24.2608

2005-10-26,24.2500

2005-10-25,25.1744

2005-10-24,25.2334

2005-10-21,25.2962

2005-10-20,25.3630

2005-10-19,25.4340

2005-10-18,25.5096

2005-10-17,25.5900

2005-10-14,25.5900

2005-10-13,25.6078

2005-10-12,25.6945

2005-10-11,25.7867

2005-10-10,25.8623

2005-10-07,25.9182

2005-10-06,25.9611

2005-10-05,25.9875

2005-10-04,26.0000

2005-10-03,25.1375

2005-09-30,25.1288

2005-09-29,25.1200

2005-09-28,26.0708

2005-09-27,26.2128

2005-09-26,26.3761

2005-09-23,26.5638

2005-09-22,26.7566

2005-09-21,26.9206

2005-09-20,27.0573

2005-09-19,27.1758

2005-09-16,27.2807

2005-09-15,27.3605

2005-09-14,27.4282

2005-09-13,27.4839

2005-09-12,27.5241

2005-09-09,27.5551

2005-09-08,27.5870

2005-09-07,27.6059

2005-09-06,27.6252

2005-09-02,27.6449

2005-09-01,27.6650

2005-08-31,27.6855

2005-08-30,27.7065

2005-08-29,27.7278

2005-08-26,27.7496

2005-08-25,27.7718

2005-08-24,27.7945

2005-08-23,27.8177

2005-08-22,27.8413

2005-08-19,27.8654

2005-08-18,27.8900

2005-08-17,27.9151

2005-08-16,27.9275

2005-08-15,27.9400

2005-08-12,26.7422

2005-08-11,26.6091

2005-08-10,26.4612

2005-08-09,26.2969

2005-08-08,26.1143

2005-08-05,25.9115

2005-08-04,25.7544

2005-08-03,25.6087

2005-08-02,25.5114

2005-08-01,25.4496

2005-07-29,25.3838

2005-07-28,25.3139

2005-07-27,25.2394

2005-07-26,25.1602

2005-07-25,25.0760

2005-07-22,24.9864

2005-07-21,24.8910

2005-07-20,24.8195

2005-07-19,24.7442

2005-07-18,24.6877

2005-07-15,24.6289

2005-07-14,24.5676

2005-07-13,24.5310

2005-07-12,24.5088

2005-07-11,24.5000

2005-07-08,25.1826

2005-07-07,25.2585

2005-07-06,25.3216

2005-07-05,25.3910

2005-07-01,25.4537

2005-06-30,25.5014

2005-06-29,25.5385

2005-06-28,25.5780

2005-06-27,25.6200

2005-06-24,25.6574

2005-06-23,25.7044

2005-06-22,25.7545

2005-06-21,25.8077

2005-06-20,25.8644

2005-06-17,25.9247

2005-06-16,25.9760

2005-06-15,26.0120

2005-06-14,26.0359

2005-06-13,26.0518

2005-06-10,26.0593

2005-06-09,26.0668

2005-06-08,26.0745

2005-06-07,26.0822

2005-06-06,26.0900

2005-06-03,25.2873

2005-06-02,25.2269

2005-06-01,25.1619

2005-05-31,25.0921

2005-05-27,25.0170

2005-05-26,24.9497

2005-05-25,24.8782

2005-05-24,24.8020

2005-05-23,24.7211

2005-05-20,24.6511

2005-05-19,24.5775

2005-05-18,24.5249

2005-05-17,24.4947

2005-05-16,24.4636

2005-05-13,24.4429

2005-05-12,24.4217

2005-05-11,24.4001

2005-05-10,24.3781

2005-05-09,24.3556

2005-05-06,24.3327

2005-05-05,24.3219

2005-05-04,24.3110

2005-05-03,24.3000

2005-05-02,25.3623

2005-04-29,25.3730

2005-04-28,25.3839

2005-04-27,25.3948

2005-04-26,25.4059

2005-04-25,25.4171

2005-04-22,25.4283

2005-04-21,25.4397

2005-04-20,25.4512

2005-04-19,24.2659

2005-04-18,24.2035

2005-04-15,24.1378

2005-04-14,24.0687

2005-04-13,23.9959

2005-04-12,23.9395

2005-04-11,23.8990

2005-04-08,23.8572

2005-04-07,23.8312

2005-04-06,23.8200

2005-04-05,24.5149

2005-04-04,24.5921

2005-04-01,24.6779

2005-03-31,24.7732

2005-03-30,24.8791

2005-03-29,24.9968

2005-03-28,25.0994

2005-03-24,25.2120

2005-03-23,25.3359

2005-03-22,25.4555

2005-03-21,25.5537

2005-03-18,25.6350

2005-03-17,25.6932

2005-03-16,25.7404

2005-03-15,25.7667

2005-03-14,25.7832

2005-03-11,25.7905

2005-03-10,25.1431

2005-03-09,25.1366

2005-03-08,25.1300

2005-03-07,25.1292

2005-03-04,25.5484

2005-03-03,25.6002

2005-03-02,25.6584

2005-03-01,25.7238

2005-02-28,25.7973

2005-02-25,25.8693

2005-02-24,25.9492

2005-02-23,26.0262

2005-02-22,26.0981

2005-02-18,26.1506

2005-02-17,26.1858

2005-02-16,26.2145

2005-02-15,26.2447

2005-02-14,26.2766

2005-02-11,26.3101

2005-02-10,26.3453

2005-02-09,26.3824

2005-02-08,26.4215

2005-02-07,26.4627

2005-02-04,26.5059

2005-02-03,26.5515

2005-02-02,26.5995

2005-02-01,26.6500

2005-01-31,26.6500

2005-01-28,26.6523

2005-01-27,26.7055

2005-01-26,26.7616

2005-01-25,26.8206

2005-01-24,26.8828

2005-01-21,26.9482

2005-01-20,26.9985

2005-01-19,27.0343

2005-01-18,27.0712

2005-01-14,27.0923

2005-01-13,27.1017

2005-01-12,26.1586

2005-01-11,26.1491

2005-01-10,26.1395

2005-01-07,26.1298

2005-01-06,26.1199

2005-01-05,26.1100

2005-01-04,26.1000

2005-01-03,26.9937

2004-12-31,27.0408

2004-12-30,27.0903

2004-12-29,27.1424

2004-12-28,27.1973

2004-12-27,27.2550

2004-12-23,27.3158

2004-12-22,27.3798

2004-12-21,27.4471

2004-12-20,27.5181

2004-12-17,27.5927

2004-12-16,27.6712

2004-12-15,27.7539

2004-12-14,27.8410

2004-12-13,27.9326

2004-12-10,28.0291

2004-12-09,28.1306

2004-12-08,28.2375

2004-12-07,28.3500

2004-12-06,28.4684

2004-12-03,28.5931

2004-12-02,28.7243

2004-12-01,28.8624

2004-11-30,29.0078

2004-11-29,29.1608

2004-11-26,29.3219

2004-11-24,29.4915

2004-11-23,29.6700

2004-11-22,29.8579

2004-11-19,29.9837

2004-11-18,30.0760

2004-11-17,30.1378

2004-11-16,30.2008

2004-11-15,30.2008

2004-11-12,27.8872

2004-11-11,27.7472

2004-11-10,27.6287

2004-11-09,27.5345

2004-11-08,27.4743

2004-11-05,27.4358

2004-11-04,27.4200

2004-11-03,28.6667

2004-11-02,28.7052

2004-11-01,28.7450

2004-10-29,28.7860

2004-10-28,28.8112

2004-10-27,28.8369

2004-10-26,28.8632

2004-10-25,28.8900

2004-10-22,28.8900

2004-10-21,27.8666

2004-10-20,27.7793

2004-10-19,27.7087

2004-10-18,27.6320

2004-10-15,27.5487

2004-10-14,27.4581

2004-10-13,27.3596

2004-10-12,27.2526

2004-10-11,27.1362

2004-10-08,27.0098

2004-10-07,26.8723

2004-10-06,26.7460

2004-10-05,26.6365

2004-10-04,26.5202

2004-10-01,26.4254

2004-09-30,26.3686

2004-09-29,26.3262

2004-09-28,26.2824

2004-09-27,26.2373

2004-09-24,26.1909

2004-09-23,26.1430

2004-09-22,26.0936

2004-09-21,26.0618

2004-09-20,26.0294

2004-09-17,26.0138

2004-09-16,25.9981

2004-09-15,25.9822

2004-09-14,25.9662

2004-09-13,25.9500

2004-09-10,27.6143

2004-09-09,27.6837

2004-09-08,27.7559

2004-09-07,27.8311

2004-09-03,27.9095

2004-09-02,27.9912

2004-09-01,28.0762

2004-08-31,28.1648

2004-08-30,28.2571

2004-08-27,28.3532

2004-08-26,28.4534

2004-08-25,28.5577

2004-08-24,28.6663

2004-08-23,28.7795

2004-08-20,28.8974

2004-08-19,29.0202

2004-08-18,29.1481

2004-08-17,29.2814

2004-08-16,29.4202

2004-08-13,29.5648

2004-08-12,29.6484

2004-08-11,29.7013

2004-08-10,29.7552

2004-08-09,29.8102

2004-08-06,29.8663

2004-08-05,29.8900

2004-08-04,27.5034

2004-08-03,27.4793

2004-08-02,27.4549

2004-07-30,27.4303

2004-07-29,27.4055

2004-07-28,27.3804

2004-07-27,27.3551

2004-07-26,27.3294

2004-07-23,27.3036

2004-07-22,27.2775

2004-07-21,27.2511

2004-07-20,28.6331

2004-07-19,28.6758

2004-07-16,28.7199

2004-07-15,28.7480

2004-07-14,28.7768

2004-07-13,28.7892

2004-07-12,28.8017

2004-07-09,28.8143

2004-07-08,28.8271

2004-07-07,28.8400

2004-07-06,27.5395

2004-07-02,27.3950

2004-07-01,27.2344

2004-06-30,27.0796

2004-06-29,26.9343

2004-06-28,26.7764

2004-06-25,26.6346

2004-06-24,26.4822

2004-06-23,26.3183

2004-06-22,26.1420

2004-06-21,25.9525

2004-06-18,25.7899

2004-06-17,25.6778

2004-06-16,25.5977

2004-06-15,25.5142

2004-06-14,25.4714

2004-06-10,25.4445

2004-06-09,25.4323

2004-06-08,25.4200

2004-06-07,26.5532

2004-06-04,26.6004

2004-06-03,26.6496

2004-06-02,26.7009

2004-06-01,26.7542

2004-05-28,26.8098

2004-05-27,26.8677

2004-05-26,26.9280

2004-05-25,26.9909

2004-05-24,27.0563

2004-05-21,27.1245

2004-05-20,27.1955

2004-05-19,27.2695

2004-05-18,27.3466

2004-05-17,27.4269

2004-05-14,27.4886

2004-05-13,27.5523

2004-05-12,27.6179

2004-05-11,27.6587

2004-05-10,27.7003

2004-05-07,27.7200

2004-05-06,26.0200

2004-05-05,26.0200

2004-05-04,25.9270

2004-05-03,25.8126

2004-04-30,25.6908

2004-04-29,25.5613

2004-04-28,25.4235

2004-04-27,25.2769

2004-04-26,25.1210

2004-04-23,24.9551

2004-04-22,24.9006

2004-04-21,24.8557

2004-04-20,24.8088

2004-04-19,24.7600

2004-04-16,24.7092

2004-04-15,24.6562

2004-04-14,24.6011

2004-04-13,24.5436

2004-04-12,24.4838

2004-04-08,24.4214

2004-04-07,24.3565

2004-04-06,24.2888

2004-04-05,24.2184

2004-04-02,24.1664

2004-04-01,24.1390

2004-03-31,24.1110

2004-03-30,24.0824

2004-03-29,24.0533

2004-03-26,24.0236

2004-03-25,24.0113

2004-03-24,24.8400

2004-03-23,25.0335

2004-03-22,25.2890

2004-03-19,25.4600

2004-03-18,25.5962

2004-03-17,25.7061

2004-03-16,25.8384

2004-03-15,25.9978

2004-03-12,26.1746

2004-03-11,26.3850

2004-03-10,26.5676

2004-03-09,26.7349

2004-03-08,26.8731

2004-03-05,26.9649

2004-03-04,27.0582

2004-03-03,27.1513

2004-03-02,27.2305

2004-03-01,27.3176

2004-02-27,27.4133

2004-02-26,27.5006

2004-02-25,27.5812

2004-02-24,27.6678

2004-02-23,27.7610

2004-02-20,27.8611

2004-02-19,27.9689

2004-02-18,28.0626

2004-02-17,28.1624

2004-02-13,28.2685

2004-02-12,28.3447

2004-02-11,28.4250

2004-02-10,28.5094

2004-02-09,28.5794

2004-02-06,28.6523

2004-02-05,28.7282

2004-02-04,28.7814

2004-02-03,28.8141

2004-02-02,28.8300

2004-01-30,27.4700

2004-01-29,27.4350

2004-01-28,27.3919

2004-01-27,27.3474

2004-01-26,27.3016

2004-01-23,27.2718

2004-01-22,27.2600

2004-01-21,28.3526

2004-01-20,28.3749

2004-01-16,28.3976

2004-01-15,28.4208

2004-01-14,28.4445

2004-01-13,28.4687

2004-01-12,28.4800

2004-01-09,27.5348

2004-01-08,27.3680

2004-01-07,27.2146

2004-01-06,27.0554

2004-01-05,26.9021

2004-01-02,26.7948

2003-12-31,26.7109

2003-12-30,26.6177

2003-12-29,26.5141

2003-12-26,26.3990

2003-12-24,26.2711

2003-12-23,26.1290

2003-12-22,25.9711

2003-12-19,25.7957

2003-12-18,25.6321

2003-12-17,25.4992

2003-12-16,25.3548

2003-12-15,25.2234

2003-12-12,25.1221

2003-12-11,25.0354

2003-12-10,24.9690

2003-12-09,24.9183

2003-12-08,24.8864

2003-12-05,24.8539

2003-12-04,24.8400

2003-12-03,26.2100

2003-12-02,26.3000

2003-12-01,26.4269

2003-11-28,26.5649

2003-11-26,26.7149

2003-11-25,26.8779

2003-11-24,27.0551

2003-11-21,27.2478

2003-11-20,27.4571

2003-11-19,27.6847

2003-11-18,27.9321

2003-11-17,28.2010

2003-11-14,28.4088

2003-11-13,28.5976

2003-11-12,28.7554

2003-11-11,28.8840

2003-11-10,28.9759

2003-11-07,29.0708

2003-11-06,29.1685

2003-11-05,29.2693

2003-11-04,29.3732

2003-11-03,29.4803

2003-10-31,29.5907

2003-10-30,29.7046

2003-10-29,29.7716

2003-10-28,29.8400

2003-10-27,29.9098

2003-10-24,29.9810

2003-10-23,30.0000

2003-10-22,28.7090

2003-10-21,28.6552

2003-10-20,28.5992

2003-10-17,28.5408

2003-10-16,28.4800

2003-10-15,28.4202

2003-10-14,28.3543

2003-10-13,28.2858

2003-10-10,28.2143

2003-10-09,28.1399

2003-10-08,28.0624

2003-10-07,27.9817

2003-10-06,27.8976

2003-10-03,27.8100

2003-10-02,27.7500

2003-10-01,27.6669

2003-09-30,27.5697

2003-09-29,27.4684

2003-09-26,27.3629

2003-09-25,27.2531

2003-09-24,27.1386

2003-09-23,27.0194

2003-09-22,26.8952

2003-09-19,26.8001

2003-09-18,26.7448

2003-09-17,26.7225

2003-09-16,26.7000

2003-09-15,28.8978

2003-09-12,28.9200

2003-09-11,26.6357

2003-09-10,26.4637

2003-09-09,26.2788

2003-09-08,26.0800

2003-09-05,25.9097

2003-09-04,25.7750

2003-09-03,25.6656

2003-09-02,25.6150

2003-08-29,25.5878

2003-08-28,25.5600

2003-08-27,25.5316

2003-08-26,25.5027

2003-08-25,25.4731

2003-08-22,25.4430

2003-08-21,25.4300

2003-08-20,26.6500

2003-08-19,26.6679

2003-08-18,26.7330

2003-08-15,26.8016

2003-08-14,26.8738

2003-08-13,26.9498

2003-08-12,27.0298

2003-08-11,27.1140

2003-08-08,27.2026

2003-08-07,27.2959

2003-08-06,27.3941

2003-08-05,27.4688

2003-08-04,27.5220

2003-08-01,27.5535

2003-07-31,27.5856

2003-07-30,27.6183

2003-07-29,27.6518

2003-07-28,27.6859

2003-07-25,27.7207

2003-07-24,27.7562

2003-07-23,27.7740

2003-07-22,27.7919

2003-07-21,27.8100

2003-07-18,26.4015

2003-07-17,26.2622

2003-07-16,26.1092

2003-07-15,25.9410

2003-07-14,25.7561

2003-07-11,25.5784

2003-07-10,25.3852

2003-07-09,25.1752

2003-07-08,24.9470

2003-07-07,24.7510

2003-07-03,24.6106

2003-07-02,24.4884

2003-07-01,24.4042

2003-06-30,24.3165

2003-06-27,24.2251

2003-06-26,24.1299

2003-06-25,24.0587

2003-06-24,23.9854

2003-06-23,23.9098

2003-06-20,23.8318

2003-06-19,23.7515

2003-06-18,23.6686

2003-06-17,23.6182

2003-06-16,23.6000

2003-06-13,25.2567

2003-06-12,25.3439

2003-06-11,25.4357

2003-06-10,25.5323

2003-06-09,25.6340

2003-06-06,25.7167

2003-06-05,25.7732

2003-06-04,25.8314

2003-06-03,25.8915

2003-06-02,25.9534

2003-05-30,26.0172

2003-05-29,26.0830

2003-05-28,26.1508

2003-05-27,26.2207

2003-05-23,26.2928

2003-05-22,26.3671

2003-05-21,26.4437

2003-05-20,26.4834

2003-05-19,26.5010

2003-05-16,24.7931

2003-05-15,24.7220

2003-05-14,24.6478

2003-05-13,24.5706

2003-05-12,24.4902

2003-05-09,24.4064

2003-05-08,24.3191

2003-05-07,24.2282

2003-05-06,24.1335

2003-05-05,24.0637

2003-05-02,24.0183

2003-05-01,23.9958

2003-04-30,23.9730

2003-04-29,23.9500

2003-04-28,26.1561

2003-04-25,26.2012

2003-04-24,26.2471

2003-04-23,26.2940

2003-04-22,26.3418

2003-04-21,26.3906

2003-04-17,26.4405

2003-04-16,26.4913

2003-04-15,26.5431

2003-04-14,26.5961

2003-04-11,26.6501

2003-04-10,26.6767

2003-04-09,26.7037

2003-04-08,26.7309

2003-04-07,26.7584

2003-04-04,26.7861

2003-04-03,26.8142

2003-04-02,26.8425

2003-04-01,26.8711

2003-03-31,26.9000

2003-03-28,24.3418

2003-03-27,24.1492

2003-03-26,23.9422

2003-03-25,23.7196

2003-03-24,23.4802

2003-03-21,23.2228

2003-03-20,23.0123

2003-03-19,22.8324

2003-03-18,22.6988

2003-03-17,22.5982

2003-03-14,22.5500

2003-03-13,22.5500

2003-03-12,24.3560

2003-03-11,24.7550

2003-03-10,25.2213

2003-03-07,25.8016

2003-03-06,26.4895

2003-03-05,27.3493

2003-03-04,28.3555

2003-03-03,29.4652

2003-02-28,30.8186

2003-02-27,32.4690

2003-02-26,34.3306

2003-02-25,36.5735

2003-02-24,39.0256

2003-02-21,41.9447

2003-02-20,45.0938

2003-02-19,48.5000

2003-02-18,48.9035

2003-02-14,49.2995

2003-02-13,49.7494

2003-02-12,50.2607

2003-02-11,50.8417

2003-02-10,51.3894

2003-02-07,52.0048

2003-02-06,52.6098

2003-02-05,53.1982

2003-02-04,53.7477

2003-02-03,54.2533

2003-01-31,54.7970

2003-01-30,55.2353

2003-01-29,55.7016

2003-01-28,56.0854

2003-01-27,56.4893

2003-01-24,56.7723

2003-01-23,56.9536

2003-01-22,57.1405

2003-01-21,57.2599

2003-01-17,57.3200

2003-01-16,52.4825

2003-01-15,52.1737

2003-01-14,51.9197

2003-01-13,51.7184

2003-01-10,51.5768

2003-01-09,51.4863

2003-01-08,51.3940

2003-01-07,51.2997

2003-01-06,51.2600

2003-01-03,55.0287

2003-01-02,55.3123

2002-12-31,55.6174

2002-12-30,55.8310

2002-12-27,56.0070

2002-12-26,56.1922

2002-12-24,56.3872

2002-12-23,56.5924

2002-12-20,56.8084

2002-12-19,57.0358

2002-12-18,57.2752

2002-12-17,57.5271

2002-12-16,57.7924

2002-12-13,58.0716

2002-12-12,58.2629

2002-12-11,58.4622

2002-12-10,58.6698

2002-12-09,58.8293

2002-12-06,58.9234

2002-12-05,58.9600

2002-12-04,55.2269

2002-12-03,55.0714

2002-12-02,54.9093

2002-11-29,54.7940

2002-11-27,54.6750

2002-11-26,54.5524

2002-11-25,54.4260

2002-11-22,54.3469

2002-11-21,54.3100

2002-11-20,57.2206

2002-11-19,57.2500

2002-11-18,54.4267

2002-11-15,54.1130

2002-11-14,53.8566

2002-11-13,53.4796

2002-11-12,53.0607

2002-11-11,52.5952

2002-11-08,52.0780

2002-11-07,51.5033

2002-11-06,50.8648

2002-11-05,50.1553

2002-11-04,49.3670

2002-11-01,48.9021

2002-10-31,48.3912

2002-10-30,47.9469

2002-10-29,47.4641

2002-10-28,46.9392

2002-10-25,46.4551

2002-10-24,45.9347

2002-10-23,45.4671

2002-10-22,45.0601

2002-10-21,44.6317

2002-10-18,44.1807

2002-10-17,43.8341

2002-10-16,43.5701

2002-10-15,43.2979

2002-10-14,43.1748

2002-10-11,43.1170

2002-10-10,47.9988

2002-10-09,48.2557

2002-10-08,48.5261

2002-10-07,48.8108

2002-10-04,49.1105

2002-10-03,49.4260

2002-10-02,49.7580

2002-10-01,50.1075

2002-09-30,50.4755

2002-09-27,50.7190

2002-09-26,50.9727

2002-09-25,51.2370

2002-09-24,51.5123

2002-09-23,51.7196

2002-09-20,51.8388

2002-09-19,51.9604

2002-09-18,52.0845

2002-09-17,52.2111

2002-09-16,52.3403

2002-09-13,52.4721

2002-09-12,52.6067

2002-09-11,52.7439

2002-09-10,52.8840

2002-09-09,53.0270

2002-09-06,53.1728

2002-09-05,53.3216

2002-09-04,53.3855

2002-09-03,53.4500

2002-08-30,48.1858

2002-08-29,47.7280

2002-08-28,47.2305

2002-08-27,46.6896

2002-08-26,46.1018

2002-08-23,45.4628

2002-08-22,44.7683

2002-08-21,44.1953

2002-08-20,43.6939

2002-08-19,43.1605

2002-08-16,42.7616

2002-08-15,42.3417

2002-08-14,42.0268

2002-08-13,41.7894

2002-08-12,41.6392

2002-08-09,41.4859

2002-08-08,41.4100

2002-08-07,49.2839

2002-08-06,49.6983

2002-08-05,50.1345

2002-08-02,50.5937

2002-08-01,51.0771

2002-07-31,51.5858

2002-07-30,52.1214

2002-07-29,52.6852

2002-07-26,53.2786

2002-07-25,53.9033

2002-07-24,54.5608

2002-07-23,55.0438

2002-07-22,55.3266

2002-07-19,55.4622

2002-07-18,55.6006

2002-07-17,55.7419

2002-07-16,55.8860

2002-07-15,56.0331

2002-07-12,56.0895

2002-07-11,56.1464

2002-07-10,56.2040

2002-07-09,56.2621

2002-07-08,56.3208

2002-07-05,56.3801

2002-07-03,56.4400

2002-07-02,50.7759

2002-07-01,50.6603

2002-06-28,50.5423

2002-06-27,50.4220

2002-06-26,50.2992

2002-06-25,50.1738

2002-06-24,50.0460

2002-06-21,49.9155

2002-06-20,49.7823

2002-06-19,49.6464

2002-06-18,49.5078

2002-06-17,49.3663

2002-06-14,49.3015

2002-06-13,49.2361

2002-06-12,49.1700

2002-06-11,55.0922

2002-06-10,55.2753

2002-06-07,55.4642

