time,PPO
2006-08-02,-10.2728
2006-08-01,-10.5718
2006-07-31,-10.5691
2006-07-28,-10.4665
2006-07-27,-10.0452
2006-07-26,-9.2729
2006-07-25,-8.7422
2006-07-24,-7.8570
2006-07-21,-6.8873
2006-07-20,-5.9407
2006-07-19,-5.3254
2006-07-18,-4.9380
2006-07-17,-4.4087
2006-07-14,-4.3153
2006-07-13,-4.3714
2006-07-12,-4.5315
2006-07-11,-4.6771
2006-07-10,-4.9197
2006-07-07,-5.2380
2006-07-06,-5.8427
2006-07-05,-6.4018
2006-07-03,-6.9014
2006-06-30,-7.2813
2006-06-29,-7.9566
2006-06-28,-8.9843
2006-06-27,-9.6173
2006-06-26,-10.1989
2006-06-23,-10.3168
2006-06-22,-10.1630
2006-06-21,-9.7811
2006-06-20,-9.4187
2006-06-19,-8.7404
2006-06-16,-7.7041
2006-06-15,-7.0947
2006-06-14,-6.8415
2006-06-13,-6.1000
2006-06-12,-5.4998
2006-06-09,-4.9953
2006-06-08,-4.4185
2006-06-07,-3.4510
2006-06-06,-2.0756
2006-06-05,-1.8508
2006-06-02,-1.8467
2006-06-01,-1.9793
2006-05-31,-2.2844
2006-05-30,-2.3091
2006-05-26,-2.1944
2006-05-25,-1.8572
2006-05-24,-1.1047
2006-05-23,-0.3996
2006-05-22,0.4195
2006-05-19,0.7824
2006-05-18,0.2939
2006-05-17,0.2635
2006-05-16,0.0750
2006-05-15,0.1284
2006-05-12,0.1348
2006-05-11,0.0586
2006-05-10,0.3165
2006-05-09,0.2707
2006-05-08,-0.2251
2006-05-05,-0.8312
2006-05-04,-1.5438
2006-05-03,-2.2456
2006-05-02,-3.1509
2006-05-01,-3.7493
2006-04-28,-3.1714
2006-04-27,-2.8981
2006-04-26,-2.6408
2006-04-25,-2.5705
2006-04-24,-2.3107
2006-04-21,-1.9646
2006-04-20,-1.9236
2006-04-19,-1.8829
2006-04-18,-1.7589
2006-04-17,-1.7804
2006-04-13,-1.5028
2006-04-12,-1.5305
2006-04-11,-1.8627
2006-04-10,-1.9827
2006-04-07,-2.4701
2006-04-06,-3.1192
2006-04-05,-3.7416
2006-04-04,-4.2909
2006-04-03,-4.9048
2006-03-31,-5.4392
2006-03-30,-5.7113
2006-03-29,-6.1038
2006-03-28,-6.7294
2006-03-27,-6.7620
2006-03-24,-7.1783
2006-03-23,-7.3550
2006-03-22,-7.0958
2006-03-21,-6.4291
2006-03-20,-5.8588
2006-03-17,-4.8628
2006-03-16,-4.2010
2006-03-15,-3.8760
2006-03-14,-3.2845
2006-03-13,-2.5427
2006-03-10,-1.8659
2006-03-09,-1.5134
2006-03-08,-1.2443
2006-03-07,-0.9812
2006-03-06,-0.4152
2006-03-03,-0.3367
2006-03-02,-0.0834
2006-03-01,-0.1386
2006-02-28,0.3082
2006-02-27,0.8845
2006-02-24,1.2745
2006-02-23,2.0019
2006-02-22,2.9292
2006-02-21,3.3365
2006-02-17,4.0249
2006-02-16,4.8253
2006-02-15,5.5522
2006-02-14,6.5484
2006-02-13,7.1627
2006-02-10,8.0595
2006-02-09,8.5136
2006-02-08,8.6361
2006-02-07,8.5804
2006-02-06,8.5671
2006-02-03,8.7246
2006-02-02,8.4431
2006-02-01,7.7591
2006-01-31,7.2893
2006-01-30,7.2213
2006-01-27,7.4422
2006-01-26,7.6660
2006-01-25,7.3932
2006-01-24,7.5456
2006-01-23,7.9306
2006-01-20,8.2692
2006-01-19,8.5475
2006-01-18,8.1713
2006-01-17,8.3401
2006-01-13,8.8679
2006-01-12,9.0544
2006-01-11,8.8366
2006-01-10,8.2546
2006-01-09,7.7344
2006-01-06,7.5870
2006-01-05,7.1270
2006-01-04,6.5553
2006-01-03,6.0571
2005-12-30,5.5145
2005-12-29,4.9585
2005-12-28,4.4033
2005-12-27,3.6747
2005-12-23,2.7582
2005-12-22,2.3036
2005-12-21,2.0147
2005-12-20,2.0065
2005-12-19,2.2658
2005-12-16,2.5321
2005-12-15,2.4491
2005-12-14,2.2171
2005-12-13,2.2792
2005-12-12,2.4783
2005-12-09,2.6091
2005-12-08,3.0823
2005-12-07,3.9272
2005-12-06,4.4879
2005-12-05,4.8718
2005-12-02,5.1747
2005-12-01,5.1881
2005-11-30,5.2037
2005-11-29,5.3897
2005-11-28,5.7475
2005-11-25,5.9904
2005-11-23,6.1815
2005-11-22,6.6004
2005-11-21,6.7248
2005-11-18,6.8459
2005-11-17,6.8387
2005-11-16,6.6950
2005-11-15,6.1288
2005-11-14,5.3997
2005-11-11,4.4207
2005-11-10,3.8777
2005-11-09,3.1206
2005-11-08,2.2733
2005-11-07,1.1019
2005-11-04,-0.3657
2005-11-03,-1.6021
2005-11-02,-2.8027
2005-11-01,-3.7628
2005-10-31,-4.5391
2005-10-28,-5.0792
2005-10-27,-5.5420
2005-10-26,-4.7934
2005-10-25,-4.7167
2005-10-24,-4.1151
2005-10-21,-3.5790
2005-10-20,-3.0887
2005-10-19,-2.3011
2005-10-18,-1.0658
2005-10-17,0.0394
2005-10-14,0.8793
2005-10-13,1.6259
2005-10-12,2.2325
2005-10-11,3.0783
2005-10-10,3.2405
2005-10-07,3.2987
2005-10-06,3.1691
2005-10-05,3.4649
2005-10-04,3.4100
2005-10-03,3.3711
2005-09-30,3.4478
2005-09-29,3.6717
2005-09-28,3.8667
2005-09-27,4.2084
2005-09-26,4.8254
2005-09-23,5.1243
2005-09-22,5.2918
2005-09-21,5.3830
2005-09-20,5.1557
2005-09-19,4.7687
2005-09-16,4.4701
2005-09-15,3.9688
2005-09-14,3.4789
2005-09-13,3.1342
2005-09-12,2.8588
2005-09-09,2.3829
2005-09-08,1.6475
2005-09-07,1.1642
2005-09-06,0.8278
2005-09-02,0.8360
2005-09-01,1.0725
2005-08-31,0.9847
2005-08-30,1.1917
2005-08-29,1.4440
2005-08-26,1.4497
2005-08-25,1.4068
2005-08-24,1.2505
2005-08-23,0.9649
2005-08-22,0.8304
2005-08-19,0.7521
2005-08-18,0.9207
2005-08-17,1.0459
2005-08-16,0.9258
2005-08-15,1.0833
2005-08-12,1.2124
2005-08-11,1.3458
2005-08-10,1.4209
2005-08-09,1.5674
2005-08-08,2.1856
2005-08-05,2.8850
2005-08-04,3.6906
2005-08-03,4.4170
2005-08-02,4.9438
2005-08-01,5.4507
2005-07-29,5.8938
2005-07-28,5.9952
2005-07-27,6.1314
2005-07-26,6.2064
2005-07-25,6.3274
2005-07-22,6.3894
2005-07-21,6.2580
2005-07-20,5.9322
2005-07-19,5.2265
2005-07-18,4.3855
2005-07-15,3.5822
2005-07-14,2.9995
2005-07-13,2.0059
2005-07-12,1.5245
2005-07-11,1.2051
2005-07-08,1.1177
2005-07-07,1.0683
2005-07-06,1.0141
2005-07-05,1.0152
2005-07-01,1.0796
2005-06-30,1.1773
2005-06-29,1.3276
2005-06-28,1.6267
2005-06-27,1.9530
2005-06-24,2.8992
2005-06-23,3.5236
2005-06-22,3.9538
2005-06-21,4.0405
2005-06-20,4.2370
2005-06-17,4.5341
2005-06-16,4.7426
2005-06-15,4.8093
2005-06-14,4.8742
2005-06-13,5.0457
2005-06-10,5.0925
2005-06-09,5.0675
2005-06-08,4.8618
2005-06-07,4.8008
2005-06-06,4.7533
2005-06-03,4.8539
2005-06-02,4.7643
2005-06-01,4.6531
2005-05-31,4.5090
2005-05-27,4.3820
2005-05-26,4.0897
2005-05-25,3.8312
2005-05-24,3.4506
2005-05-23,2.9967
2005-05-20,2.4572
2005-05-19,1.6571
2005-05-18,0.5167
2005-05-17,-0.6699
2005-05-16,-1.8001
2005-05-13,-2.9781
2005-05-12,-3.6788
2005-05-11,-4.1564
2005-05-10,-4.5517
2005-05-09,-5.0175
2005-05-06,-5.3207
2005-05-05,-5.7436
2005-05-04,-5.7971
2005-05-03,-5.6477
2005-05-02,-5.3228
2005-04-29,-4.7078
2005-04-28,-3.5360
2005-04-27,-2.1975
2005-04-26,-1.1676
2005-04-25,-0.2182
2005-04-22,0.2150
2005-04-21,0.4651
2005-04-20,0.6524
2005-04-19,0.8955
2005-04-18,1.1063
2005-04-15,1.1207
2005-04-14,1.1539
2005-04-13,0.5174
2005-04-12,-0.3944
2005-04-11,-1.0097
2005-04-08,-1.8271
2005-04-07,-2.8299
2005-04-06,-3.4545
2005-04-05,-3.6682
2005-04-04,-3.9625
2005-04-01,-4.2942
2005-03-31,-4.4453
2005-03-30,-4.4794
2005-03-29,-4.5565
2005-03-28,-4.1193
2005-03-24,-3.8249
2005-03-23,-3.6730
2005-03-22,-3.3446
2005-03-21,-2.9384
2005-03-18,-2.5136
2005-03-17,-2.1588
2005-03-16,-1.6024
2005-03-15,-1.1793
2005-03-14,-0.6747
2005-03-11,-0.1596
2005-03-10,-0.1109
2005-03-09,0.0454
2005-03-08,0.2793
2005-03-07,0.5653
2005-03-04,0.8588
2005-03-03,1.3079
2005-03-02,2.0623
2005-03-01,2.8627
2005-02-28,3.3373
2005-02-25,4.0071
2005-02-24,4.4846
2005-02-23,4.7958
2005-02-22,5.5917
2005-02-18,5.8772
2005-02-17,6.2207
2005-02-16,6.3674
2005-02-15,4.8684
2005-02-14,3.3326
2005-02-11,1.9166
2005-02-10,0.4681
2005-02-09,-1.0909
2005-02-08,-3.2402
2005-02-07,-5.2425
2005-02-04,-7.0029
2005-02-03,-8.8702
2005-02-02,-10.4286
2005-02-01,-12.1412
2005-01-31,-13.7476
2005-01-28,-15.1962
2005-01-27,-16.6383
2005-01-26,-15.8341
2005-01-25,-15.2048
2005-01-24,-14.6282
2005-01-21,-13.9278
2005-01-20,-13.1205
2005-01-19,-11.8015
2005-01-18,-10.1832
2005-01-14,-8.6779
2005-01-13,-7.2644
2005-01-12,-6.0821
2005-01-11,-5.0696
2005-01-10,-3.6995
2005-01-07,-3.4745
2005-01-06,-3.2436
2005-01-05,-2.7078
2005-01-04,-1.9510
2005-01-03,-1.3224
2004-12-31,-0.8890
2004-12-30,-0.5860
2004-12-29,-0.3553
2004-12-28,-0.2052
2004-12-27,-0.1059
2004-12-23,0.2546
2004-12-22,0.9872
2004-12-21,2.2768
2004-12-20,2.9666
2004-12-17,3.8501
2004-12-16,4.8641
2004-12-15,5.3831
2004-12-14,5.8339
2004-12-13,6.4899
2004-12-10,7.2794
2004-12-09,8.0439
2004-12-08,8.4711
2004-12-07,8.7551
2004-12-06,9.5091
2004-12-03,10.0418
2004-12-02,10.5587
2004-12-01,11.3954
2004-11-30,12.3029
2004-11-29,12.4250
2004-11-26,11.8857
2004-11-24,11.3602
2004-11-23,11.0394
2004-11-22,10.7532
2004-11-19,10.5522
2004-11-18,10.5396
2004-11-17,10.4818
2004-11-16,10.2694
2004-11-15,9.9973
2004-11-12,9.7414
2004-11-11,9.0598
2004-11-10,8.7154
2004-11-09,8.7269
2004-11-08,8.7848
2004-11-05,9.0914
2004-11-04,9.3020
2004-11-03,9.2339
2004-11-02,8.9098
2004-11-01,8.2930
2004-10-29,7.5398
2004-10-28,6.9531
2004-10-27,6.2628
2004-10-26,5.8356
2004-10-25,5.3887
2004-10-22,5.3716
2004-10-21,5.4077
2004-10-20,5.1240
2004-10-19,4.8758
2004-10-18,4.6077
2004-10-15,4.4591
2004-10-14,4.4316
2004-10-13,4.5515
2004-10-12,4.5611
2004-10-11,4.6079
2004-10-08,4.5886
2004-10-07,4.8203
2004-10-06,4.9653
2004-10-05,4.9471
2004-10-04,4.8475
2004-10-01,4.4243
2004-09-30,4.0016
2004-09-29,4.1418
2004-09-28,4.3893
2004-09-27,4.3797
2004-09-24,4.0182
2004-09-23,3.1212
2004-09-22,2.3113
2004-09-21,1.4314
2004-09-20,1.1233
2004-09-17,0.9761
2004-09-16,0.6591
2004-09-15,0.4606
2004-09-14,0.6231
2004-09-13,0.4711
2004-09-10,0.3306
2004-09-09,0.2598
2004-09-08,0.7370
2004-09-07,1.0574
2004-09-03,1.1082
2004-09-02,1.4875
2004-09-01,1.3941
2004-08-31,1.0954
2004-08-30,0.7578
2004-08-27,0.0900
2004-08-26,-0.8664
2004-08-25,-1.1772
2004-08-24,-2.0635
2004-08-23,-2.7444
2004-08-20,-3.1834
2004-08-19,-3.5760
2004-08-18,-4.3015
2004-08-17,-4.8167
2004-08-16,-4.9749
2004-08-13,-5.6318
2004-08-12,-6.6324
2004-08-11,-7.3957
2004-08-10,-8.0103
2004-08-09,-8.6530
2004-08-06,-8.8803
2004-08-05,-9.5687
2004-08-04,-10.0698
2004-08-03,-10.5228
2004-08-02,-10.8712
2004-07-30,-11.2142
2004-07-29,-11.1796
2004-07-28,-10.2859
2004-07-27,-9.1308
2004-07-26,-8.0590
2004-07-23,-6.8207
2004-07-22,-5.8071
2004-07-21,-5.2495
2004-07-20,-4.2134
2004-07-19,-3.3896
2004-07-16,-2.2549
2004-07-15,-1.3782
2004-07-14,-0.8108
2004-07-13,-0.1926
2004-07-12,0.2339
2004-07-09,0.5999
2004-07-08,0.3992
2004-07-07,-0.2602
2004-07-06,-0.4407
2004-07-02,-0.5456
2004-07-01,-0.4743
2004-06-30,-0.2480
2004-06-29,-0.2401
2004-06-28,0.1354
2004-06-25,0.4615
2004-06-24,1.2381
2004-06-23,1.8805
2004-06-22,2.1263
2004-06-21,2.0816
2004-06-18,2.3550
2004-06-17,2.4310
2004-06-16,2.8024
2004-06-15,2.8674
2004-06-14,2.9871
2004-06-10,3.0712
2004-06-09,2.6351
2004-06-08,2.2638
2004-06-07,1.6606
2004-06-04,1.2361
2004-06-03,0.5581
2004-06-02,-0.1072
2004-06-01,-1.0310
2004-05-28,-1.6592
2004-05-27,-2.1221
2004-05-26,-2.2386
2004-05-25,-2.4639
2004-05-24,-2.8135
2004-05-21,-3.2291
2004-05-20,-3.6570
2004-05-19,-4.2236
2004-05-18,-5.0139
2004-05-17,-5.6780
2004-05-14,-6.0202
2004-05-13,-6.0278
2004-05-12,-6.0986
2004-05-11,-6.1683
2004-05-10,-6.1542
2004-05-07,-5.8032
2004-05-06,-5.3895
2004-05-05,-5.0298
2004-05-04,-4.3411
2004-05-03,-3.7614
2004-04-30,-3.1120
2004-04-29,-1.9318
2004-04-28,-0.6847
2004-04-27,0.5288
2004-04-26,1.3307
2004-04-23,1.9475
2004-04-22,2.5716
2004-04-21,3.4473
2004-04-20,4.4678
2004-04-19,5.1837
2004-04-16,5.6202
2004-04-15,6.0226
2004-04-14,6.1995
2004-04-13,5.9757
2004-04-12,5.7585
2004-04-08,5.2982
2004-04-07,4.7504
2004-04-06,4.1269
2004-04-05,3.7002
2004-04-02,3.2005
2004-04-01,2.6760
2004-03-31,2.2381
2004-03-30,1.9151
2004-03-29,1.8759
2004-03-26,1.4387
2004-03-25,0.9757
2004-03-24,0.3734
2004-03-23,0.0605
2004-03-22,0.3204
2004-03-19,0.5790
2004-03-18,0.1513
2004-03-17,-0.1331
2004-03-16,-0.3160
2004-03-15,-0.2763
2004-03-12,0.0872
2004-03-11,0.0432
2004-03-10,-0.2787
2004-03-09,-0.5800
2004-03-08,-0.5977
2004-03-05,-0.4410
2004-03-04,-0.4592
2004-03-03,-0.7610
2004-03-02,-0.8574
2004-03-01,-0.8677
2004-02-27,-0.5479
2004-02-26,-0.4772
2004-02-25,-1.0642
2004-02-24,-1.3961
2004-02-23,-1.7796
2004-02-20,-2.0027
2004-02-19,-2.0814
2004-02-18,-2.4578
2004-02-17,-2.7559
2004-02-13,-3.1351
2004-02-12,-3.1145
2004-02-11,-2.9860
2004-02-10,-2.9219
2004-02-09,-2.8760
2004-02-06,-2.6362
2004-02-05,-2.1568
2004-02-04,-0.6913
2004-02-03,0.5885
2004-02-02,1.2704
2004-01-30,1.5655
2004-01-29,1.9041
2004-01-28,2.6019
2004-01-27,2.9225
2004-01-26,3.5308
2004-01-23,3.8876
2004-01-22,4.2013
2004-01-21,4.1175
2004-01-20,3.7339
2004-01-16,3.0778
2004-01-15,2.6477
2004-01-14,2.3454
2004-01-13,1.8405
2004-01-12,1.0835
2004-01-09,0.0884
2004-01-08,-1.2239
2004-01-07,-2.6626
2004-01-06,-3.8184
2004-01-05,-5.1959
2004-01-02,-6.1810
2003-12-31,-6.8369
2003-12-30,-7.0733
2003-12-29,-7.3455
2003-12-26,-8.1801
2003-12-24,-8.6461
2003-12-23,-8.6314
2003-12-22,-8.6033
2003-12-19,-8.2385
2003-12-18,-7.5267
2003-12-17,-6.2922
2003-12-16,-4.8688
2003-12-15,-3.6569
2003-12-12,-2.6848
2003-12-11,-1.9788
2003-12-10,-1.1935
2003-12-09,-0.4373
2003-12-08,0.2704
2003-12-05,1.3051
2003-12-04,2.1459
2003-12-03,2.9091
2003-12-02,4.0004
2003-12-01,5.2301
2003-11-28,6.3198
2003-11-26,6.6349
2003-11-25,7.0375
2003-11-24,7.6517
2003-11-21,8.3464
2003-11-20,9.2043
2003-11-19,9.9892
2003-11-18,10.1740
2003-11-17,10.1029
2003-11-14,10.0558
2003-11-13,9.8640
2003-11-12,9.4509
2003-11-11,8.5662
2003-11-10,8.1092
2003-11-07,7.6957
2003-11-06,7.4561
2003-11-05,7.5529
2003-11-04,7.5765
2003-11-03,7.6362
2003-10-31,7.9781
2003-10-30,8.2125
2003-10-29,8.3815
2003-10-28,8.1649
2003-10-27,7.9059
2003-10-24,7.7897
2003-10-23,7.6374
2003-10-22,7.4472
2003-10-21,6.8200
2003-10-20,6.0049
2003-10-17,5.0176
2003-10-16,3.8194
2003-10-15,2.7589
2003-10-14,1.5231
2003-10-13,0.0069
2003-10-10,-0.9796
2003-10-09,-1.6633
2003-10-08,-1.4999
2003-10-07,-1.3046
2003-10-06,-0.9002
2003-10-03,-0.0523
2003-10-02,0.9241
2003-10-01,1.8479
2003-09-30,2.7371
2003-09-29,3.9048
2003-09-26,4.9707
2003-09-25,5.8740
2003-09-24,7.3116
2003-09-23,8.9489
2003-09-22,10.4733
2003-09-19,11.7180
2003-09-18,12.4705
2003-09-17,13.3993
2003-09-16,14.5862
2003-09-15,15.6712
2003-09-12,16.2229
2003-09-11,16.7095
2003-09-10,17.3339
2003-09-09,18.0763
2003-09-08,18.0255
2003-09-05,17.5403
2003-09-04,17.2993
2003-09-03,16.9014
2003-09-02,15.7030
2003-08-29,14.5030
2003-08-28,12.9940
2003-08-27,11.3647
2003-08-26,9.9651
2003-08-25,8.5623
2003-08-22,7.4364
2003-08-21,5.9680
2003-08-20,4.7080
2003-08-19,3.5785
2003-08-18,2.3707
2003-08-15,1.4567
2003-08-14,1.2636
2003-08-13,1.0537
2003-08-12,1.0298
2003-08-11,0.8714
2003-08-08,0.8559
2003-08-07,1.0500
2003-08-06,1.2899
2003-08-05,1.5680
2003-08-04,1.8825
2003-08-01,2.3138
2003-07-31,2.9389
2003-07-30,3.4764
2003-07-29,3.7753
2003-07-28,3.9423
2003-07-25,3.9055
2003-07-24,4.0947
2003-07-23,4.4223
2003-07-22,4.7498
2003-07-21,4.4963
2003-07-18,4.1866
2003-07-17,3.8940
2003-07-16,3.1840
2003-07-15,2.4755
2003-07-14,1.7765
2003-07-11,0.8277
2003-07-10,-0.1670
2003-07-09,-0.6753
2003-07-08,-0.9431
2003-07-07,-1.4056
2003-07-03,-2.0745
2003-07-02,-2.5760
2003-07-01,-2.9981
2003-06-30,-3.2266
2003-06-27,-2.9763
2003-06-26,-3.3061
2003-06-25,-3.3924
2003-06-24,-3.6148
2003-06-23,-3.5593
2003-06-20,-3.5134
2003-06-19,-3.6387
2003-06-18,-3.8490
2003-06-17,-4.0642
2003-06-16,-3.6408
2003-06-13,-3.0235
2003-06-12,-2.5958
2003-06-11,-2.6339
2003-06-10,-2.6585
2003-06-09,-2.6049
2003-06-06,-2.4489
2003-06-05,-2.6316
2003-06-04,-2.7430
2003-06-03,-2.3681
2003-06-02,-2.0737
2003-05-30,-1.8146
2003-05-29,-2.1270
2003-05-28,-2.6300
2003-05-27,-3.0956
2003-05-23,-3.4507
2003-05-22,-3.2980
2003-05-21,-2.9201
2003-05-20,-2.5224
2003-05-19,-2.1587
2003-05-16,-1.8806
2003-05-15,-1.7180
2003-05-14,-1.2738
2003-05-13,-1.0104
2003-05-12,-0.7640
2003-05-09,-0.2377
2003-05-08,1.0837
2003-05-07,2.8621
2003-05-06,4.4909
2003-05-05,5.7057
2003-05-02,6.7076
2003-05-01,7.4650
2003-04-30,7.8919
2003-04-29,8.0454
2003-04-28,7.5538
2003-04-25,7.0883
2003-04-24,6.8455
2003-04-23,6.8062
2003-04-22,6.7906
2003-04-21,6.8821
2003-04-17,6.7943
2003-04-16,6.2828
2003-04-15,5.5398
2003-04-14,5.0674
2003-04-11,5.1737
2003-04-10,5.4318
2003-04-09,6.0479
2003-04-08,6.6881
2003-04-07,7.9648
2003-04-04,8.9494
2003-04-03,9.9226
2003-04-02,10.4640
2003-04-01,10.0460
2003-03-31,9.9519
2003-03-28,9.9674
2003-03-27,9.6126
2003-03-26,9.0305
2003-03-25,8.3984
2003-03-24,7.4559
2003-03-21,6.7442
2003-03-20,5.7818
2003-03-19,4.5216
2003-03-18,3.4745
2003-03-17,2.9470
2003-03-14,2.5896
2003-03-13,2.1653
2003-03-12,1.8556
2003-03-11,1.8730
2003-03-10,1.8082
2003-03-07,1.7590
2003-03-06,2.0151
2003-03-05,2.2847
2003-03-04,1.8802
2003-03-03,1.3392
2003-02-28,0.4483
2003-02-27,-0.3707
2003-02-26,-1.0236
2003-02-25,-1.8256
2003-02-24,-3.4686
2003-02-21,-5.3453
2003-02-20,-7.1771
2003-02-19,-8.9338
2003-02-18,-10.5533
2003-02-14,-11.8553
2003-02-13,-12.0512
2003-02-12,-12.8706
2003-02-11,-13.6393
2003-02-10,-14.1771
2003-02-07,-14.5152
2003-02-06,-14.3539
2003-02-05,-13.7875
2003-02-04,-13.1584
2003-02-03,-11.0842
2003-01-31,-8.7719
2003-01-30,-6.7724
2003-01-29,-4.6544
2003-01-28,-2.8455
2003-01-27,-1.5886
2003-01-24,-0.9969
2003-01-23,-0.0009
2003-01-22,0.9019
2003-01-21,1.2335
2003-01-17,1.4803
2003-01-16,0.9249
2003-01-15,-0.1410
2003-01-14,-1.7958
2003-01-13,-3.3700
2003-01-10,-4.6091
2003-01-09,-5.7317
2003-01-08,-7.0802
2003-01-07,-8.4600
2003-01-06,-9.6854
2003-01-03,-9.8584
2003-01-02,-9.7353
2002-12-31,-9.3175
2002-12-30,-7.7175
2002-12-27,-5.7873
2002-12-26,-3.5955
2002-12-24,-2.6631
2002-12-23,-0.8724
2002-12-20,0.9055
2002-12-19,2.4558
2002-12-18,4.3845
2002-12-17,7.3581
2002-12-16,9.9694
2002-12-13,11.5938
2002-12-12,12.3850
2002-12-11,13.1875
2002-12-10,12.7883
2002-12-09,11.5436
2002-12-06,10.1761
2002-12-05,8.2439
2002-12-04,7.6140
2002-12-03,6.9965
2002-12-02,6.3450
2002-11-29,4.9344
2002-11-27,3.5208
2002-11-26,2.1419
2002-11-25,1.1835
2002-11-22,1.8979
2002-11-21,4.0429
2002-11-20,6.7459
2002-11-19,9.3492
2002-11-18,11.8634
2002-11-15,13.3814
2002-11-14,15.3532
2002-11-13,16.6434
2002-11-12,18.6122
2002-11-11,20.9086
2002-11-08,23.0476
2002-11-07,24.9339
2002-11-06,23.8355
2002-11-05,22.8953
2002-11-04,20.2250
2002-11-01,17.0565
2002-10-31,12.2763
2002-10-30,9.1250
2002-10-29,5.4895
2002-10-28,1.7891
2002-10-25,-2.7179
2002-10-24,-7.2092
2002-10-23,-11.8879
2002-10-22,-17.0566
2002-10-21,-21.1802
2002-10-18,-25.3494
2002-10-17,-25.5853
2002-10-16,-26.2165
2002-10-15,-25.8800
2002-10-14,-25.5107
2002-10-11,-24.4673
2002-10-10,-23.4966
2002-10-09,-22.9305
2002-10-08,-21.9463
2002-10-07,-20.7476
2002-10-04,-19.4688
2002-10-03,-17.8616
2002-10-02,-16.5467
2002-10-01,-16.5643
2002-09-30,-16.2914
2002-09-27,-15.9219
2002-09-26,-15.3139
2002-09-25,-14.7030
2002-09-24,-14.4587
2002-09-23,-13.8226
2002-09-20,-13.0686
2002-09-19,-12.1127
2002-09-18,-11.0715
2002-09-17,-9.9036
2002-09-16,-8.8686
2002-09-13,-8.0587
2002-09-12,-6.8602
2002-09-11,-5.2043
2002-09-10,-3.6036
2002-09-09,-1.2090
2002-09-06,1.4423
2002-09-05,3.4543
2002-09-04,5.5888
2002-09-03,7.1062
2002-08-30,8.0949
2002-08-29,8.7465
2002-08-28,8.6436
2002-08-27,9.0260
2002-08-26,9.0989
2002-08-23,8.9462
2002-08-22,8.3810
2002-08-21,6.8952
2002-08-20,4.4953
2002-08-19,2.1453
2002-08-16,0.0892
2002-08-15,-1.4965
2002-08-14,-2.0919
2002-08-13,-2.9410
2002-08-12,-3.8446
2002-08-09,-5.0088
2002-08-08,-5.1986
2002-08-07,-5.9095
2002-08-06,-6.3129
2002-08-05,-6.7339
2002-08-02,-6.2411
2002-08-01,-4.9997
2002-07-31,-3.6826
2002-07-30,-2.8082
2002-07-29,-2.0160
2002-07-26,-0.9472
2002-07-25,-0.2022
2002-07-24,-0.2059
2002-07-23,-0.6578
2002-07-22,-0.1742
2002-07-19,-0.5749
2002-07-18,-0.7861
2002-07-17,-0.6580
2002-07-16,-0.5371
2002-07-15,-1.0249
2002-07-12,-1.8371
2002-07-11,-3.2387
2002-07-10,-4.4567
2002-07-09,-5.9926
2002-07-08,-7.5408
2002-07-05,-8.7036
2002-07-03,-8.6970
2002-07-02,-7.8682
2002-07-01,-8.2129
2002-06-28,-9.0089
2002-06-27,-9.7606
2002-06-26,-10.4438
2002-06-25,-10.7574
2002-06-24,-10.8710
2002-06-21,-10.5677
2002-06-20,-9.7331
2002-06-19,-8.9754
2002-06-18,-8.3120
2002-06-17,-7.7002
2002-06-14,-7.4610
2002-06-13,-6.5818
2002-06-12,-5.2504
2002-06-11,-4.0943
2002-06-10,-2.6960
2002-06-07,-1.7928
2002-06-06,-0.9557
2002-06-05,-0.0373
2002-06-04,0.8425
2002-06-03,1.7911
2002-05-31,2.8537
2002-05-30,3.4640
2002-05-29,3.3922
2002-05-28,3.0303
2002-05-24,2.6531
2002-05-23,2.2302
2002-05-22,0.3196
2002-05-21,-1.3423
2002-05-20,-2.3866
2002-05-17,-3.2625
2002-05-16,-4.0554
2002-05-15,-5.2387
2002-05-14,-6.5395
2002-05-13,-7.7663
2002-05-10,-8.4512
2002-05-09,-8.7898
2002-05-08,-9.1776
2002-05-07,-9.9420
2002-05-06,-10.0661
2002-05-03,-9.8785
2002-05-02,-8.2755
2002-05-01,-7.1684
2002-04-30,-6.6217
2002-04-29,-6.3535
2002-04-26,-5.9049
2002-04-25,-5.2823
2002-04-24,-4.9733
2002-04-23,-4.5575
2002-04-22,-4.2908
2002-04-19,-3.6878
2002-04-18,-3.2799
2002-04-17,-3.1837
2002-04-16,-3.5984
2002-04-15,-3.8705
2002-04-12,-3.9650
2002-04-11,-3.8578
2002-04-10,-3.9801
2002-04-09,-3.7018
2002-04-08,-3.5123
2002-04-05,-3.2111
2002-04-04,-2.6124
2002-04-03,-1.9969
2002-04-02,-1.4848
2002-04-01,-1.0412
2002-03-28,-0.8783
2002-03-27,-0.2872
2002-03-26,1.0185
2002-03-25,2.0327
2002-03-22,2.5121
2002-03-21,2.7112
2002-03-20,3.2517
2002-03-19,3.6340
2002-03-18,3.7133
2002-03-15,3.3250
2002-03-14,3.1443
2002-03-13,2.7124
2002-03-12,2.0963
2002-03-11,0.4374
2002-03-08,-1.2757
2002-03-07,-2.0061
2002-03-06,-3.0346
2002-03-05,-3.7949
2002-03-04,-4.4387
2002-03-01,-4.5135
2002-02-28,-4.9141
2002-02-27,-4.7604
2002-02-26,-4.7584
2002-02-25,-5.7372
2002-02-22,-6.4992
2002-02-21,-7.0276
2002-02-20,-7.4832
