time,ROCR
2010-08-13,0.9352
2010-08-12,0.8606
2010-08-11,0.8420
2010-08-10,0.8670
2010-08-09,0.9369
2010-08-06,0.9824
2010-08-05,1.0049
2010-08-04,1.0261
2010-08-03,1.0681
2010-08-02,0.9986
2010-07-30,0.9366
2010-07-29,0.9690
2010-07-28,1.0247
2010-07-27,1.0123
2010-07-26,0.9562
2010-07-23,1.0315
2010-07-22,1.0558
2010-07-21,1.0192
2010-07-20,1.1191
2010-07-19,1.2850
2010-07-16,1.1862
2010-07-15,1.1392
2010-07-14,1.2557
2010-07-13,1.1260
2010-07-12,0.8880
2010-07-09,0.7923
2010-07-08,0.7327
2010-07-07,0.6614
