time,PPO
2010-11-19,1.5125
2010-11-18,1.6949
2010-11-17,1.8516
2010-11-16,1.9858
2010-11-15,2.1503
2010-11-12,2.0782
2010-11-11,1.9857
2010-11-10,1.8998
2010-11-09,1.6730
2010-11-08,1.4713
2010-11-05,1.2243
2010-11-04,0.8241
2010-11-03,0.4164
2010-11-02,0.3467
2010-11-01,0.3909
2010-10-29,0.3983
2010-10-28,0.6124
2010-10-27,0.8026
2010-10-26,0.9147
2010-10-25,0.9359
2010-10-22,1.0438
2010-10-21,1.2761
2010-10-20,1.5692
2010-10-19,1.5968
2010-10-18,1.7567
2010-10-15,1.9232
2010-10-14,2.0716
2010-10-13,2.1894
2010-10-12,2.2434
2010-10-11,2.4307
2010-10-08,2.3824
2010-10-07,2.3856
2010-10-06,2.8129
2010-10-05,3.2955
2010-10-04,3.4957
2010-10-01,3.8708
2010-09-30,4.2985
2010-09-29,4.7722
2010-09-28,5.1936
2010-09-27,5.2851
2010-09-24,5.5070
2010-09-23,5.7459
2010-09-22,6.0430
2010-09-21,6.3701
2010-09-20,6.4303
2010-09-17,6.2187
2010-09-16,5.3907
2010-09-15,4.4808
2010-09-14,3.5910
2010-09-13,2.5828
2010-09-10,1.4568
2010-09-09,0.4118
2010-09-08,-0.5598
2010-09-07,-1.4676
2010-09-03,-2.2614
2010-09-02,-2.8447
2010-09-01,-3.3159
2010-08-31,-3.9193
2010-08-30,-4.3361
2010-08-27,-4.5858
2010-08-26,-4.6188
2010-08-25,-3.9849
2010-08-24,-3.1594
2010-08-23,-2.3794
2010-08-20,-1.5568
2010-08-19,-0.8766
2010-08-18,-0.2361
2010-08-17,0.4387
2010-08-16,1.0685
2010-08-13,1.7930
2010-08-12,2.5758
2010-08-11,3.3522
2010-08-10,4.3127
2010-08-09,4.8947
2010-08-06,5.1263
2010-08-05,5.1800
2010-08-04,5.1299
2010-08-03,4.7308
2010-08-02,4.2894
2010-07-30,4.1279
2010-07-29,3.9319
2010-07-28,3.6527
2010-07-27,3.0078
2010-07-26,2.3535
2010-07-23,1.6293
2010-07-22,0.8888
2010-07-21,-0.0400
2010-07-20,-0.6207
2010-07-19,-1.0786
2010-07-16,-1.4603
2010-07-15,-1.5231
2010-07-14,-1.4329
2010-07-13,-1.3869
2010-07-12,-1.4886
2010-07-09,-1.4057
2010-07-08,-1.2787
2010-07-07,-0.9352
2010-07-06,-0.6528
2010-07-02,-0.2674
2010-07-01,0.2694
2010-06-30,0.7810
2010-06-29,0.9247
2010-06-28,0.9436
2010-06-25,0.8041
2010-06-24,0.2519
2010-06-23,-0.4015
2010-06-22,-1.0682
2010-06-21,-1.4754
2010-06-18,-1.7599
2010-06-17,-2.1478
2010-06-16,-2.6747
2010-06-15,-2.9552
2010-06-14,-2.9103
2010-06-11,-3.0816
2010-06-10,-3.2497
2010-06-09,-3.4294
2010-06-08,-3.6062
2010-06-07,-3.8196
2010-06-04,-3.7978
2010-06-03,-3.6268
2010-06-02,-3.4496
2010-06-01,-3.5204
2010-05-28,-3.2692
2010-05-27,-3.0616
2010-05-26,-3.0014
2010-05-25,-2.7698
2010-05-24,-2.8038
2010-05-21,-2.6592
2010-05-20,-2.4629
2010-05-19,-2.0944
2010-05-18,-1.3805
2010-05-17,-0.9457
2010-05-14,-0.4641
2010-05-13,0.0736
2010-05-12,0.4289
2010-05-11,1.0028
2010-05-10,1.5455
2010-05-07,2.0708
2010-05-06,2.8907
2010-05-05,3.7523
2010-05-04,3.8866
2010-05-03,4.0059
2010-04-30,3.9677
2010-04-29,4.0658
2010-04-28,3.8672
2010-04-27,3.6296
2010-04-26,3.3529
2010-04-23,2.7613
2010-04-22,2.1790
2010-04-21,1.6703
2010-04-20,1.2025
2010-04-19,0.5249
2010-04-16,0.1443
2010-04-15,-0.2813
2010-04-14,-0.6561
2010-04-13,-1.1976
2010-04-12,-1.5355
2010-04-09,-1.8045
2010-04-08,-2.0286
2010-04-07,-1.9664
2010-04-06,-1.8061
2010-04-05,-1.4416
2010-04-01,-1.0004
2010-03-31,-0.5483
2010-03-30,-0.1339
2010-03-29,0.2810
2010-03-26,0.6176
2010-03-25,1.2849
2010-03-24,1.7614
2010-03-23,2.1680
2010-03-22,2.7072
2010-03-19,3.0311
2010-03-18,3.4088
2010-03-17,3.4862
2010-03-16,3.6063
2010-03-15,3.5884
2010-03-12,3.6177
2010-03-11,3.4697
2010-03-10,3.2082
2010-03-09,2.9660
2010-03-08,3.0903
2010-03-05,3.0861
2010-03-04,2.9365
2010-03-03,2.7375
2010-03-02,2.2491
2010-03-01,1.9454
2010-02-26,1.3414
2010-02-25,0.6926
2010-02-24,-0.0660
2010-02-23,-0.8365
2010-02-22,-1.7619
2010-02-19,-2.3272
2010-02-18,-2.9122
2010-02-17,-3.4917
2010-02-16,-4.1740
2010-02-12,-4.7433
2010-02-11,-5.0230
2010-02-10,-5.2242
2010-02-09,-5.5183
2010-02-08,-5.8979
2010-02-05,-5.8860
2010-02-04,-5.4877
2010-02-03,-5.0391
2010-02-02,-4.9054
2010-02-01,-4.4838
2010-01-29,-3.9857
2010-01-28,-3.4771
2010-01-27,-2.7517
2010-01-26,-2.0791
2010-01-25,-1.5820
2010-01-22,-1.0465
2010-01-21,-0.5253
2010-01-20,0.0083
2010-01-19,0.4191
2010-01-15,0.9538
2010-01-14,1.3749
2010-01-13,1.5536
2010-01-12,1.8977
2010-01-11,2.2827
2010-01-08,2.2645
2010-01-07,2.2660
2010-01-06,2.2759
2010-01-05,2.1300
2010-01-04,2.0517
2009-12-31,1.9975
2009-12-30,1.9239
2009-12-29,1.7505
2009-12-28,1.6577
2009-12-24,1.5656
2009-12-23,1.3566
2009-12-22,1.3019
2009-12-21,1.4869
2009-12-18,1.6702
2009-12-17,1.8537
2009-12-16,1.7410
2009-12-15,1.3612
2009-12-14,1.0356
2009-12-11,0.9095
2009-12-10,0.8667
2009-12-09,0.8619
2009-12-08,0.7321
2009-12-07,0.7350
2009-12-04,0.7390
2009-12-03,0.9064
2009-12-02,0.9580
2009-12-01,0.8379
2009-11-30,0.9443
2009-11-27,1.3008
2009-11-25,1.7818
2009-11-24,1.9948
2009-11-23,1.9946
2009-11-20,2.0477
2009-11-19,2.0168
2009-11-18,1.9346
2009-11-17,1.9777
2009-11-16,1.7558
2009-11-13,1.8805
2009-11-12,1.8692
2009-11-11,2.1821
2009-11-10,2.4276
2009-11-09,2.7410
2009-11-06,3.1936
2009-11-05,3.3780
2009-11-04,3.6084
2009-11-03,4.0009
2009-11-02,4.2751
2009-10-30,4.6492
2009-10-29,5.1377
2009-10-28,4.7863
2009-10-27,4.6157
2009-10-26,4.1081
2009-10-23,3.5553
2009-10-22,2.9095
2009-10-21,2.1245
2009-10-20,1.3937
2009-10-19,0.4534
2009-10-16,-0.4096
2009-10-15,-0.8590
2009-10-14,-1.3110
2009-10-13,-1.7333
2009-10-12,-1.6778
2009-10-09,-1.5250
2009-10-08,-1.0514
2009-10-07,-0.4072
2009-10-06,0.2380
2009-10-05,0.9416
2009-10-02,1.9021
2009-10-01,2.9269
2009-09-30,3.7675
2009-09-29,4.3684
2009-09-28,5.0354
2009-09-25,5.7593
2009-09-24,6.4241
2009-09-23,6.9124
2009-09-22,6.8904
2009-09-21,6.5821
2009-09-18,6.0180
2009-09-17,5.4490
2009-09-16,5.1205
2009-09-15,4.8264
2009-09-14,4.5240
2009-09-11,4.2231
2009-09-10,3.6811
2009-09-09,3.0033
2009-09-08,2.3173
2009-09-04,1.7147
2009-09-03,1.1746
2009-09-02,0.7019
2009-09-01,0.2573
2009-08-31,0.0389
2009-08-28,-0.1632
2009-08-27,-0.3874
2009-08-26,-0.8026
2009-08-25,-0.9952
2009-08-24,-1.0269
2009-08-21,-1.0845
2009-08-20,-1.1143
2009-08-19,-0.9531
2009-08-18,-0.4269
2009-08-17,-0.1367
2009-08-14,0.2338
2009-08-13,0.4407
2009-08-12,0.8248
2009-08-11,1.2481
2009-08-10,1.8550
2009-08-07,2.2836
2009-08-06,2.5518
2009-08-05,2.8087
2009-08-04,2.9752
2009-08-03,2.9642
2009-07-31,3.0911
2009-07-30,3.5191
2009-07-29,3.5135
2009-07-28,3.4730
2009-07-27,3.0849
2009-07-24,2.6154
2009-07-23,1.9614
2009-07-22,1.4680
2009-07-21,1.0115
2009-07-20,0.4780
2009-07-17,0.1182
2009-07-16,-0.3397
2009-07-15,-0.8087
2009-07-14,-1.1442
2009-07-13,-1.4226
2009-07-10,-1.8624
2009-07-09,-2.2320
2009-07-08,-2.8243
2009-07-07,-3.1184
2009-07-06,-3.1156
2009-07-02,-3.1795
2009-07-01,-3.2202
2009-06-30,-3.1833
2009-06-29,-2.6444
2009-06-26,-1.9462
2009-06-25,-1.6298
2009-06-24,-1.5207
2009-06-23,-1.4242
2009-06-22,-0.8915
2009-06-19,-0.2407
2009-06-18,0.3071
2009-06-17,1.1195
2009-06-16,1.9898
2009-06-15,2.2810
2009-06-12,2.4038
2009-06-11,2.1528
2009-06-10,1.9274
2009-06-09,1.3226
2009-06-08,0.9526
2009-06-05,1.0856
2009-06-04,1.0273
2009-06-03,0.9026
2009-06-02,0.5680
2009-06-01,-0.1106
2009-05-29,-0.8910
2009-05-28,-1.2776
2009-05-27,-1.6086
2009-05-26,-1.4207
2009-05-22,-1.3783
2009-05-21,-0.8444
2009-05-20,0.1174
2009-05-19,0.9668
2009-05-18,1.5761
2009-05-15,2.1370
2009-05-14,3.0709
2009-05-13,3.7786
2009-05-12,4.2897
2009-05-11,4.8264
2009-05-08,5.0103
2009-05-07,5.3159
2009-05-06,5.5790
2009-05-05,5.3393
2009-05-04,4.9426
2009-05-01,4.5591
2009-04-30,3.7352
2009-04-29,3.2849
2009-04-28,2.7307
2009-04-27,2.6562
2009-04-24,2.1321
2009-04-23,1.5676
2009-04-22,1.9146
2009-04-21,2.3790
2009-04-20,3.1143
2009-04-17,3.3393
2009-04-16,3.3812
2009-04-15,3.3451
2009-04-14,4.3853
2009-04-13,5.4492
2009-04-09,6.1423
2009-04-08,6.5093
2009-04-07,7.4558
2009-04-06,7.8886
2009-04-03,7.8926
2009-04-02,7.7419
2009-04-01,7.2355
2009-03-31,6.8945
2009-03-30,6.9263
2009-03-27,6.8759
2009-03-26,6.4260
2009-03-25,5.2915
2009-03-24,3.7006
2009-03-23,2.1691
2009-03-20,0.5865
2009-03-19,-0.2351
2009-03-18,-1.5041
2009-03-17,-2.9017
2009-03-16,-3.8737
2009-03-13,-4.3193
2009-03-12,-4.7401
2009-03-11,-4.8971
2009-03-10,-5.1990
2009-03-09,-5.0909
2009-03-06,-4.9017
2009-03-05,-4.6039
2009-03-04,-4.1342
2009-03-03,-3.3972
2009-03-02,-2.2242
2009-02-27,-1.2005
2009-02-26,-0.5473
2009-02-25,0.5227
2009-02-24,1.7069
2009-02-23,2.5930
2009-02-20,4.1606
2009-02-19,4.8664
2009-02-18,5.1694
2009-02-17,5.1424
2009-02-13,5.2075
2009-02-12,5.4219
2009-02-11,4.9090
2009-02-10,4.6736
2009-02-09,4.2589
2009-02-06,3.8226
2009-02-05,3.3778
2009-02-04,2.8272
2009-02-03,2.6577
2009-02-02,2.7749
2009-01-30,1.9933
2009-01-29,1.3753
2009-01-28,1.2033
2009-01-27,1.4735
2009-01-26,2.0576
2009-01-23,2.6466
2009-01-22,3.8668
2009-01-21,4.4864
2009-01-20,5.2251
2009-01-16,5.6662
2009-01-15,5.7066
2009-01-14,5.3581
2009-01-13,6.0288
2009-01-12,6.4602
2009-01-09,6.0433
2009-01-08,5.6732
2009-01-07,5.6669
2009-01-06,4.8419
2009-01-05,4.2386
2009-01-02,3.9430
2008-12-31,3.2078
2008-12-30,3.0266
2008-12-29,2.9245
2008-12-26,2.6484
2008-12-24,2.1860
2008-12-23,2.2762
2008-12-22,1.7434
2008-12-19,0.6342
2008-12-18,0.3933
2008-12-17,-0.2793
2008-12-16,-1.6908
2008-12-15,-2.1466
2008-12-12,-2.3680
2008-12-11,-3.4053
2008-12-10,-4.7410
2008-12-09,-6.5403
2008-12-08,-8.5126
2008-12-05,-9.8138
2008-12-04,-10.3557
2008-12-03,-10.9733
2008-12-02,-11.1830
2008-12-01,-10.7535
2008-11-28,-10.7310
2008-11-26,-10.6366
2008-11-25,-10.3643
2008-11-24,-9.7642
2008-11-21,-9.1721
2008-11-20,-7.1664
2008-11-19,-4.7569
2008-11-18,-3.5831
2008-11-17,-3.0301
2008-11-14,-1.9384
2008-11-13,-1.6224
2008-11-12,-1.9434
2008-11-11,-2.8506
2008-11-10,-4.1568
2008-11-07,-5.7059
2008-11-06,-7.1412
2008-11-05,-8.1836
2008-11-04,-9.9563
2008-11-03,-12.0616
2008-10-31,-13.8566
2008-10-30,-15.8550
2008-10-29,-16.6208
2008-10-28,-16.7183
2008-10-27,-18.0489
2008-10-24,-18.4407
2008-10-23,-18.2198
2008-10-22,-18.0298
2008-10-21,-17.6737
2008-10-20,-17.3549
2008-10-17,-17.1470
2008-10-16,-15.9447
2008-10-15,-14.7736
2008-10-14,-13.4457
2008-10-13,-12.1930
2008-10-10,-11.0483
2008-10-09,-9.3143
2008-10-08,-7.7396
2008-10-07,-6.3756
2008-10-06,-5.1662
2008-10-03,-4.6496
2008-10-02,-4.3964
2008-10-01,-3.5951
2008-09-30,-3.3780
2008-09-29,-3.2199
2008-09-26,-3.1236
2008-09-25,-3.1972
2008-09-24,-3.4276
2008-09-23,-3.7242
2008-09-22,-4.3092
2008-09-19,-4.9609
2008-09-18,-5.3449
2008-09-17,-5.3438
2008-09-16,-5.0582
2008-09-15,-4.8216
2008-09-12,-4.4490
2008-09-11,-4.3777
2008-09-10,-4.1861
2008-09-09,-3.5258
2008-09-08,-2.9743
2008-09-05,-2.4941
2008-09-04,-2.0254
2008-09-03,-1.3689
2008-09-02,-0.4524
2008-08-29,0.2139
2008-08-28,0.8196
2008-08-27,1.2408
2008-08-26,1.5920
2008-08-25,1.8769
2008-08-22,1.7235
2008-08-21,1.4475
2008-08-20,1.6979
2008-08-19,1.6038
2008-08-18,1.5775
2008-08-15,1.5276
2008-08-14,1.5231
2008-08-13,1.6876
2008-08-12,1.5616
2008-08-11,1.5960
2008-08-08,1.5883
2008-08-07,1.7895
2008-08-06,2.1632
2008-08-05,2.8457
2008-08-04,3.6232
2008-08-01,4.5856
2008-07-31,4.0904
2008-07-30,3.5430
2008-07-29,2.8286
2008-07-28,2.2365
2008-07-25,1.6599
2008-07-24,0.9845
2008-07-23,0.4045
2008-07-22,-0.4722
2008-07-21,-1.2012
2008-07-18,-1.9656
2008-07-17,-2.5868
2008-07-16,-3.4588
2008-07-15,-3.5798
2008-07-14,-3.6317
2008-07-11,-3.3115
2008-07-10,-3.0947
2008-07-09,-2.7330
2008-07-08,-2.3663
2008-07-07,-1.7280
2008-07-03,-1.1880
2008-07-02,-0.5302
2008-07-01,0.1772
2008-06-30,0.6820
2008-06-27,1.1153
2008-06-26,1.4140
2008-06-25,1.7281
2008-06-24,1.6530
2008-06-23,1.6235
2008-06-20,1.8248
2008-06-19,1.9624
2008-06-18,1.9039
2008-06-17,1.8351
2008-06-16,1.5955
2008-06-13,1.2884
2008-06-12,1.0601
2008-06-11,0.7292
2008-06-10,0.5045
2008-06-09,0.1899
2008-06-06,-0.1363
2008-06-05,-0.2033
2008-06-04,-0.3085
2008-06-03,-0.3104
2008-06-02,-0.3966
2008-05-30,-0.4604
2008-05-29,-0.3836
2008-05-28,-0.2593
2008-05-27,-0.1992
2008-05-23,0.1053
2008-05-22,0.4437
2008-05-21,1.0757
2008-05-20,1.7013
2008-05-19,2.3364
2008-05-16,2.9293
2008-05-15,3.1713
2008-05-14,3.6048
2008-05-13,4.0261
2008-05-12,4.3490
2008-05-09,4.7847
2008-05-08,5.3405
2008-05-07,5.6936
2008-05-06,6.0974
2008-05-05,6.5357
2008-05-02,7.0136
2008-05-01,7.0146
2008-04-30,6.7324
2008-04-29,6.6191
2008-04-28,6.4488
2008-04-25,6.6113
2008-04-24,6.5868
2008-04-23,6.6857
2008-04-22,6.9633
2008-04-21,7.1647
2008-04-18,7.0812
2008-04-17,6.7785
2008-04-16,6.4877
2008-04-15,6.1229
2008-04-14,5.7077
2008-04-11,5.2651
2008-04-10,4.8674
2008-04-09,4.5650
2008-04-08,4.2548
2008-04-07,3.3334
2008-04-04,2.3263
2008-04-03,1.7267
2008-04-02,0.6676
2008-04-01,-0.1394
2008-03-31,-0.5836
2008-03-28,-0.9233
2008-03-27,-1.1832
2008-03-26,-1.6447
2008-03-25,-2.0726
2008-03-24,-2.5215
2008-03-20,-2.7701
2008-03-19,-2.7673
2008-03-18,-2.8246
2008-03-17,-2.8759
2008-03-14,-2.5028
2008-03-13,-2.1661
2008-03-12,-1.9035
2008-03-11,-1.7721
2008-03-10,-1.8349
2008-03-07,-1.8212
2008-03-06,-1.7628
2008-03-05,-1.7661
2008-03-04,-1.7291
2008-03-03,-1.4960
2008-02-29,-1.2573
2008-02-28,-1.3611
2008-02-27,-1.3376
2008-02-26,-1.5163
2008-02-25,-1.3699
2008-02-22,-1.5651
2008-02-21,-1.6256
2008-02-20,-1.4161
2008-02-19,-1.0897
2008-02-15,-0.8987
2008-02-14,-0.9656
2008-02-13,-1.1769
2008-02-12,-1.4953
2008-02-11,-1.6862
2008-02-08,-1.8392
2008-02-07,-1.9484
2008-02-06,-2.6571
2008-02-05,-3.3498
2008-02-04,-4.4030
2008-02-01,-5.0820
2008-01-31,-5.7220
2008-01-30,-6.1261
2008-01-29,-6.6763
2008-01-28,-6.8586
2008-01-25,-7.1843
2008-01-24,-7.2128
2008-01-23,-7.1398
2008-01-22,-7.0610
2008-01-18,-6.6447
2008-01-17,-6.1579
2008-01-16,-5.1357
2008-01-15,-4.2676
2008-01-14,-3.4612
2008-01-11,-2.6328
2008-01-10,-1.5027
2008-01-09,-0.6811
2008-01-08,0.0585
2008-01-07,0.5751
2008-01-04,1.0424
2008-01-03,1.3645
2008-01-02,1.9500
2007-12-31,2.5195
2007-12-28,2.9994
2007-12-27,3.2466
2007-12-26,3.7447
2007-12-24,4.0642
2007-12-21,4.2516
2007-12-20,4.3501
2007-12-19,4.2059
2007-12-18,4.3734
2007-12-17,4.3758
2007-12-14,4.3240
2007-12-13,4.0628
2007-12-12,3.5963
2007-12-11,2.7790
2007-12-10,2.1372
2007-12-07,1.2186
2007-12-06,0.3480
2007-12-05,-0.4248
2007-12-04,-1.0484
2007-12-03,-1.5851
2007-11-30,-1.8553
2007-11-29,-2.1948
2007-11-28,-2.8150
2007-11-27,-3.2013
2007-11-26,-3.1912
2007-11-23,-2.9029
2007-11-21,-2.5130
2007-11-20,-1.8402
2007-11-19,-1.2194
2007-11-16,-0.6208
2007-11-15,0.0843
2007-11-14,0.8660
2007-11-13,1.4711
2007-11-12,2.1643
2007-11-09,2.7946
2007-11-08,3.5487
2007-11-07,4.0672
2007-11-06,4.3135
2007-11-05,4.4282
2007-11-02,4.7043
2007-11-01,4.8961
2007-10-31,4.4754
2007-10-30,4.0052
2007-10-29,3.6473
2007-10-26,3.2589
2007-10-25,2.7942
2007-10-24,2.5854
2007-10-23,2.3616
2007-10-22,2.3223
2007-10-19,2.2391
2007-10-18,2.1604
2007-10-17,2.0156
2007-10-16,2.0006
2007-10-15,2.2957
2007-10-12,2.6229
2007-10-11,2.8348
2007-10-10,2.9789
2007-10-09,2.9725
2007-10-08,2.8873
2007-10-05,2.9771
2007-10-04,3.1729
2007-10-03,3.5500
2007-10-02,3.4963
2007-10-01,3.3838
2007-09-28,3.3142
2007-09-27,3.3062
2007-09-26,3.4110
2007-09-25,3.3295
2007-09-24,3.4990
2007-09-21,4.0363
2007-09-20,4.3945
2007-09-19,4.3810
2007-09-18,4.1077
2007-09-17,3.9260
2007-09-14,3.9376
2007-09-13,3.4297
2007-09-12,3.2213
2007-09-11,3.1777
2007-09-10,2.6973
2007-09-07,2.3209
2007-09-06,1.6509
2007-09-05,1.0636
2007-09-04,0.5603
2007-08-31,-0.0597
2007-08-30,-0.5537
2007-08-29,-0.8257
2007-08-28,-0.9993
2007-08-27,-0.9644
2007-08-24,-1.4237
2007-08-23,-1.8998
2007-08-22,-2.1299
2007-08-21,-2.5578
2007-08-20,-2.6792
2007-08-17,-2.5888
2007-08-16,-2.5442
2007-08-15,-2.5605
2007-08-14,-2.4454
2007-08-13,-2.6313
2007-08-10,-2.7092
2007-08-09,-2.6723
2007-08-08,-2.4075
2007-08-07,-2.0561
2007-08-06,-1.4845
2007-08-03,-0.7939
2007-08-02,-0.3171
2007-08-01,0.2458
2007-07-31,0.5609
2007-07-30,1.1016
2007-07-27,1.5336
2007-07-26,1.6693
2007-07-25,1.7218
2007-07-24,1.7366
2007-07-23,1.5659
2007-07-20,1.3849
2007-07-19,1.1897
2007-07-18,1.0655
2007-07-17,0.9015
2007-07-16,0.5951
2007-07-13,0.4307
2007-07-12,0.1194
2007-07-11,-0.0634
2007-07-10,-0.0786
2007-07-09,-0.0947
2007-07-06,-0.2150
2007-07-05,-0.1285
2007-07-03,0.0571
2007-07-02,0.3665
2007-06-29,0.6257
2007-06-28,0.6905
2007-06-27,0.5831
2007-06-26,0.6400
2007-06-25,0.7917
2007-06-22,0.7277
2007-06-21,0.8164
2007-06-20,0.8780
2007-06-19,1.1429
2007-06-18,1.3170
2007-06-15,1.3829
2007-06-14,1.1457
2007-06-13,0.8814
2007-06-12,0.6214
2007-06-11,0.3717
2007-06-08,0.2657
2007-06-07,0.1310
2007-06-06,0.1391
2007-06-05,0.0754
2007-06-04,-0.1678
2007-06-01,-0.5314
2007-05-31,-0.9498
2007-05-30,-1.2377
2007-05-29,-1.2504
2007-05-25,-1.4514
2007-05-24,-1.3455
2007-05-23,-1.2160
2007-05-22,-0.9819
2007-05-21,-0.6556
2007-05-18,-0.3285
2007-05-17,0.0045
2007-05-16,0.4145
2007-05-15,0.6641
2007-05-14,1.0403
2007-05-11,1.3965
2007-05-10,1.5906
2007-05-09,1.9300
2007-05-08,2.1919
2007-05-07,-0.8421
2007-05-04,-3.7580
2007-05-03,-6.6934
2007-05-02,-9.6644
2007-05-01,-12.4843
2007-04-30,-15.3239
2007-04-27,-17.9341
2007-04-26,-20.4938
2007-04-25,-22.8618
2007-04-24,-25.0972
2007-04-23,-27.1196
2007-04-20,-29.0239
2007-04-19,-31.0008
2007-04-18,-32.9851
2007-04-17,-29.8336
2007-04-16,-26.6453
2007-04-13,-23.3961
2007-04-12,-20.1808
2007-04-11,-17.0443
2007-04-10,-13.8983
2007-04-09,-10.9595
2007-04-05,-8.2388
2007-04-04,-5.7516
2007-04-03,-3.4478
2007-04-02,-1.4604
2007-03-30,0.5559
2007-03-29,0.3333
2007-03-28,0.0411
2007-03-27,-0.1008
2007-03-26,-0.2746
2007-03-23,-0.6936
2007-03-22,-1.2183
2007-03-21,-1.6750
2007-03-20,-2.1817
2007-03-19,-2.5616
2007-03-16,-2.8104
2007-03-15,-2.9785
2007-03-14,-3.0653
2007-03-13,-2.7911
2007-03-12,-2.5108
2007-03-09,-2.3499
2007-03-08,-2.1189
2007-03-07,-1.7454
2007-03-06,-1.4275
2007-03-05,-1.0981
2007-03-02,-0.6798
2007-03-01,-0.3746
2007-02-28,-0.1070
2007-02-27,0.2850
2007-02-26,0.7149
2007-02-23,0.9470
2007-02-22,1.0790
2007-02-21,1.2701
2007-02-20,1.5065
2007-02-16,1.7515
2007-02-15,2.1628
2007-02-14,2.4170
2007-02-13,2.5347
2007-02-12,2.6153
2007-02-09,2.5751
2007-02-08,2.7764
2007-02-07,2.8501
2007-02-06,2.6494
2007-02-05,2.4566
2007-02-02,2.3189
2007-02-01,2.3335
2007-01-31,2.2429
2007-01-30,1.9921
2007-01-29,1.7464
2007-01-26,1.2767
2007-01-25,0.8062
2007-01-24,0.4375
2007-01-23,0.2344
2007-01-22,0.3191
2007-01-19,0.1203
2007-01-18,-0.3954
2007-01-17,-0.8194
2007-01-16,-1.2780
2007-01-12,-1.7258
2007-01-11,-2.1245
2007-01-10,-2.5542
2007-01-09,-2.7698
2007-01-08,-2.9393
2007-01-05,-3.0962
2007-01-04,-3.2294
2007-01-03,-3.3538
2006-12-29,-3.5070
2006-12-28,-3.6128
2006-12-27,-3.3849
2006-12-26,-3.0263
2006-12-22,-2.7505
2006-12-21,-2.3261
2006-12-20,-1.9013
2006-12-19,-1.5706
2006-12-18,-1.2607
2006-12-15,-0.9240
2006-12-14,-0.5928
2006-12-13,-0.5655
2006-12-12,-0.4962
2006-12-11,-0.0746
2006-12-08,0.2646
2006-12-07,0.5341
2006-12-06,0.4931
2006-12-05,0.3960
2006-12-04,0.4265
2006-12-01,0.4768
2006-11-30,0.5696
2006-11-29,0.6021
2006-11-28,0.6218
2006-11-27,0.6483
2006-11-24,0.5918
2006-11-22,0.4648
2006-11-21,0.4301
2006-11-20,0.2649
2006-11-17,0.1178
2006-11-16,-0.0465
2006-11-15,0.1003
2006-11-14,0.3102
2006-11-13,0.5265
2006-11-10,0.8846
2006-11-09,1.2003
2006-11-08,1.5343
2006-11-07,1.8091
2006-11-06,2.1123
2006-11-03,2.7125
2006-11-02,3.1590
2006-11-01,3.1775
2006-10-31,3.3806
2006-10-30,3.5106
2006-10-27,3.5803
2006-10-26,3.3890
2006-10-25,3.1760
2006-10-24,3.2099
2006-10-23,3.1748
2006-10-20,3.2002
2006-10-19,3.1441
2006-10-18,2.8592
2006-10-17,2.7236
2006-10-16,2.7728
2006-10-13,2.8754
2006-10-12,3.0946
2006-10-11,3.3005
2006-10-10,3.3482
2006-10-09,3.4011
2006-10-06,3.4828
2006-10-05,3.4875
2006-10-04,3.2822
2006-10-03,3.1526
2006-10-02,3.2339
2006-09-29,3.1057
2006-09-28,2.9404
2006-09-27,2.6151
2006-09-26,2.1724
2006-09-25,1.6434
2006-09-22,1.2325
2006-09-21,0.8062
2006-09-20,0.5324
2006-09-19,0.2451
2006-09-18,0.1403
2006-09-15,0.0502
2006-09-14,-0.0158
2006-09-13,0.0947
2006-09-12,0.0713
2006-09-11,0.1036
2006-09-08,0.2984
2006-09-07,0.5429
2006-09-06,0.7510
2006-09-05,1.1164
2006-09-01,1.4257
2006-08-31,1.9285
2006-08-30,2.2939
2006-08-29,2.3286
2006-08-28,2.3107
2006-08-25,2.4008
2006-08-24,2.2544
2006-08-23,2.1857
2006-08-22,2.3987
2006-08-21,2.6698
2006-08-18,2.9653
2006-08-17,3.0304
2006-08-16,2.8207
2006-08-15,2.6655
2006-08-14,2.6321
2006-08-11,2.6340
2006-08-10,2.5897
2006-08-09,2.5610
2006-08-08,2.3699
2006-08-07,1.9800
2006-08-04,1.8386
2006-08-03,1.7617
2006-08-02,1.1136
2006-08-01,0.4188
2006-07-31,-0.1143
2006-07-28,-0.6082
2006-07-27,-1.0944
2006-07-26,-1.1268
2006-07-25,-1.1209
2006-07-24,-1.2349
2006-07-21,-1.1641
2006-07-20,-0.7509
2006-07-19,-0.1503
2006-07-18,0.3268
2006-07-17,0.9222
2006-07-14,1.1894
2006-07-13,1.5360
2006-07-12,1.8058
2006-07-11,1.7456
2006-07-10,1.5014
2006-07-07,1.3060
2006-07-06,0.9227
2006-07-05,0.5879
2006-07-03,0.3696
2006-06-30,0.1159
2006-06-29,-0.4846
2006-06-28,-1.2391
2006-06-27,-1.7411
2006-06-26,-1.9703
2006-06-23,-2.1955
2006-06-22,-2.2830
2006-06-21,-2.3300
2006-06-20,-2.1374
2006-06-19,-1.6239
2006-06-16,-1.2440
2006-06-15,-1.3213
2006-06-14,-1.6898
2006-06-13,-1.7335
2006-06-12,-1.9564
2006-06-09,-2.2096
2006-06-08,-2.4524
2006-06-07,-2.6622
2006-06-06,-2.8421
2006-06-05,-3.1606
2006-06-02,-3.5053
