time,PPO
2006-06-27,-1.0631
2006-06-26,-0.5938
2006-06-23,0.0320
2006-06-22,0.5669
2006-06-21,1.4297
2006-06-20,1.3164
2006-06-19,1.7203
2006-06-16,2.0633
2006-06-15,1.5080
2006-06-14,2.0261
2006-06-13,2.7948
2006-06-12,3.6664
2006-06-09,4.6927
2006-06-08,5.6133
2006-06-07,6.2478
2006-06-06,7.1514
2006-06-05,7.5912
2006-06-02,9.1262
2006-06-01,10.5251
2006-05-31,12.0626
2006-05-30,13.2144
2006-05-26,14.7224
2006-05-25,16.4469
2006-05-24,15.4533
2006-05-23,14.6947
2006-05-22,13.9575
2006-05-19,13.4200
2006-05-18,12.3014
2006-05-17,11.3415
2006-05-16,9.7787
2006-05-15,8.1994
2006-05-12,6.3723
2006-05-11,5.1315
2006-05-10,3.7584
2006-05-09,2.3407
2006-05-08,2.5723
2006-05-05,2.5172
2006-05-04,2.8659
2006-05-03,2.8720
2006-05-02,2.9515
2006-05-01,3.3427
2006-04-28,3.5886
2006-04-27,3.7288
2006-04-26,4.5665
2006-04-25,4.9865
2006-04-24,5.4439
2006-04-21,5.6198
2006-04-20,5.7851
2006-04-19,5.8020
2006-04-18,5.8703
2006-04-17,6.5874
2006-04-13,6.8760
2006-04-12,6.3355
2006-04-11,5.8554
2006-04-10,5.1420
2006-04-07,4.3154
2006-04-06,3.6603
2006-04-05,2.8579
2006-04-04,2.4086
2006-04-03,1.4334
2006-03-31,0.5228
2006-03-30,-0.4220
2006-03-29,-1.6907
2006-03-28,-2.2684
2006-03-27,-2.5182
2006-03-24,-2.9100
2006-03-23,-2.6292
2006-03-22,-2.0456
2006-03-21,-1.4562
2006-03-20,-0.9275
2006-03-17,-0.5185
2006-03-16,-0.1679
2006-03-15,0.5837
2006-03-14,1.7615
2006-03-13,2.6504
2006-03-10,3.1353
2006-03-09,3.9156
2006-03-08,3.9816
2006-03-07,3.6661
2006-03-06,3.0749
2006-03-03,2.4804
2006-03-02,1.9173
2006-03-01,1.0567
2006-02-28,0.2218
2006-02-27,-0.8294
2006-02-24,-2.2434
2006-02-23,-4.1779
2006-02-22,-6.1127
2006-02-21,-8.2087
2006-02-17,-9.4790
2006-02-16,-10.3193
2006-02-15,-10.5961
2006-02-14,-11.1549
2006-02-13,-11.7726
2006-02-10,-12.3971
2006-02-09,-12.8624
2006-02-08,-12.6610
2006-02-07,-12.4376
2006-02-06,-11.2752
2006-02-03,-10.0436
2006-02-02,-8.8902
2006-02-01,-7.7670
2006-01-31,-6.5945
2006-01-30,-5.8111
2006-01-27,-4.8278
2006-01-26,-3.7128
2006-01-25,-2.6509
2006-01-24,-1.8744
2006-01-23,-1.3727
2006-01-20,-1.1360
2006-01-19,-1.6668
2006-01-18,-2.3581
2006-01-17,-3.0384
2006-01-13,-3.7483
2006-01-12,-4.4514
2006-01-11,-4.9110
2006-01-10,-5.7032
2006-01-09,-6.6437
2006-01-06,-7.3775
2006-01-05,-7.8275
2006-01-04,-8.4970
2006-01-03,-9.0582
2005-12-30,-9.2000
2005-12-29,-8.4771
2005-12-28,-7.4669
2005-12-27,-6.5073
2005-12-23,-5.5496
2005-12-22,-4.4500
2005-12-21,-3.1361
2005-12-20,-1.8941
2005-12-19,-0.5954
2005-12-16,0.6799
2005-12-15,1.8281
2005-12-14,2.5148
2005-12-13,3.3548
2005-12-12,4.7389
2005-12-09,5.6697
2005-12-08,5.9465
2005-12-07,5.7822
2005-12-06,5.4715
2005-12-05,5.4614
2005-12-02,4.9142
2005-12-01,3.6413
2005-11-30,2.5240
2005-11-29,1.4553
2005-11-28,1.1150
2005-11-25,0.8086
2005-11-23,0.3868
2005-11-22,0.1743
2005-11-21,-0.1399
2005-11-18,-0.3000
2005-11-17,-0.1120
2005-11-16,-0.1196
2005-11-15,0.1076
2005-11-14,0.2067
2005-11-11,0.4042
2005-11-10,1.8254
2005-11-09,3.0742
2005-11-08,4.3742
2005-11-07,4.4884
2005-11-04,4.1899
2005-11-03,4.0790
2005-11-02,4.1204
2005-11-01,3.6565
2005-10-31,2.9881
2005-10-28,1.5664
2005-10-27,0.4092
2005-10-26,-0.7438
2005-10-25,-2.5667
2005-10-24,-4.0496
2005-10-21,-5.4249
2005-10-20,-6.2449
2005-10-19,-6.5073
2005-10-18,-8.8279
2005-10-17,-11.3095
2005-10-14,-12.8217
2005-10-13,-13.7055
2005-10-12,-13.4713
2005-10-11,-12.6130
2005-10-10,-11.6813
2005-10-07,-10.8086
2005-10-06,-10.0290
2005-10-05,-9.3032
2005-10-04,-8.5842
2005-10-03,-8.1311
2005-09-30,-7.0588
2005-09-29,-5.8949
2005-09-28,-1.7173
2005-09-27,2.6658
2005-09-26,4.7265
2005-09-23,5.1029
2005-09-22,5.1229
2005-09-21,4.3891
2005-09-20,3.5574
2005-09-19,2.7202
2005-09-16,2.0140
2005-09-15,1.6591
2005-09-14,0.6940
2005-09-13,-1.0455
2005-09-12,-4.7025
