time,ROCR
2010-08-13,0.9073
2010-08-12,0.9204
2010-08-11,0.9338
2010-08-10,0.9947
2010-08-09,1.0000
2010-08-06,1.0045
2010-08-05,1.0103
2010-08-04,1.0172
2010-08-03,1.0040
2010-08-02,0.9972
2010-07-30,0.9933
2010-07-29,1.0198
2010-07-28,1.0560
2010-07-27,1.0610
2010-07-26,1.1019
2010-07-23,1.0960
2010-07-22,1.0308
2010-07-21,1.0038
2010-07-20,1.0114
2010-07-19,1.0259
2010-07-16,1.0125
2010-07-15,1.0457
2010-07-14,1.0511
2010-07-13,1.0797
2010-07-12,1.0408
2010-07-09,1.0281
2010-07-08,1.0372
2010-07-07,1.0060
2010-07-06,0.9373
2010-07-02,0.9408
2010-07-01,0.9656
2010-06-30,0.9413
2010-06-29,0.9565
2010-06-28,0.9744
2010-06-25,0.9712
2010-06-24,0.9595
2010-06-23,0.9782
2010-06-22,0.9735
2010-06-21,1.0368
2010-06-18,1.0397
2010-06-17,1.0497
2010-06-16,1.0830
2010-06-15,1.0981
2010-06-14,1.0317
2010-06-11,1.0054
2010-06-10,0.9621
2010-06-09,0.9390
2010-06-08,0.9540
2010-06-07,0.9387
2010-06-04,0.9488
2010-06-03,1.0250
2010-06-02,1.0099
2010-06-01,0.9875
2010-05-28,1.0115
2010-05-27,1.0437
2010-05-26,0.9588
2010-05-25,0.9407
2010-05-24,0.9277
2010-05-21,0.9527
2010-05-20,0.9149
2010-05-19,0.9461
2010-05-18,0.9816
2010-05-17,0.9903
2010-05-14,1.0360
2010-05-13,1.0383
2010-05-12,1.0302
2010-05-11,1.0049
2010-05-10,0.9605
2010-05-07,0.9191
2010-05-06,0.9279
2010-05-05,0.9515
2010-05-04,0.9752
2010-05-03,0.9941
2010-04-30,0.9838
2010-04-29,1.0000
2010-04-28,0.9919
2010-04-27,0.9677
2010-04-26,1.0766
2010-04-23,1.0719
2010-04-22,1.0518
2010-04-21,1.0456
2010-04-20,1.0898
2010-04-19,1.0124
2010-04-16,1.0120
2010-04-15,1.0381
2010-04-14,1.0446
2010-04-13,1.0130
2010-04-12,1.0119
2010-04-09,1.0215
2010-04-08,1.0145
2010-04-07,1.0135
2010-04-06,1.0130
2010-04-05,1.0364
2010-04-01,1.0105
2010-03-31,1.0050
2010-03-30,0.9993
2010-03-29,0.9874
2010-03-26,0.9533
2010-03-25,0.9478
2010-03-24,0.9419
2010-03-23,0.9520
2010-03-22,0.9788
2010-03-19,0.9851
2010-03-18,0.9984
2010-03-17,0.9874
2010-03-16,1.0020
2010-03-15,1.0030
2010-03-12,1.0055
2010-03-11,1.0250
2010-03-10,1.0365
2010-03-09,1.0436
2010-03-08,1.0296
2010-03-05,1.0543
2010-03-04,1.0429
2010-03-03,1.0461
2010-03-02,1.0293
2010-03-01,1.0177
2010-02-26,0.9734
2010-02-25,0.9883
2010-02-24,0.9986
2010-02-23,0.9983
2010-02-22,1.0471
2010-02-19,1.0681
2010-02-18,1.0609
2010-02-17,1.0522
2010-02-16,1.0601
2010-02-12,1.0262
2010-02-11,1.0400
2010-02-10,0.9782
2010-02-09,0.9766
2010-02-08,0.9603
2010-02-05,0.9754
2010-02-04,0.9625
2010-02-03,0.9912
2010-02-02,0.9847
2010-02-01,0.9931
2010-01-29,0.9827
2010-01-28,0.9416
2010-01-27,0.9249
2010-01-26,0.9347
2010-01-25,0.9318
2010-01-22,0.8951
2010-01-21,0.9444
2010-01-20,0.9955
2010-01-19,0.9733
2010-01-15,0.9703
2010-01-14,1.0098
2010-01-13,0.9967
2010-01-12,0.9849
2010-01-11,0.9859
2010-01-08,0.9783
2010-01-07,0.9549
2010-01-06,0.9779
2010-01-05,0.9800
2010-01-04,0.9856
2009-12-31,0.9983
2009-12-30,1.0522
2009-12-29,1.0539
2009-12-28,1.0630
2009-12-24,1.0946
2009-12-23,1.0659
2009-12-22,1.0145
2009-12-21,0.9927
2009-12-18,0.9872
2009-12-17,0.9717
2009-12-16,0.9839
2009-12-15,1.0005
2009-12-14,0.9908
2009-12-11,0.9831
2009-12-10,0.9943
2009-12-09,0.9998
2009-12-08,1.0407
2009-12-07,1.0811
2009-12-04,1.0759
2009-12-03,1.0367
2009-12-02,1.0398
2009-12-01,0.9909
2009-11-30,0.9800
2009-11-27,0.9799
2009-11-25,0.9861
2009-11-24,0.9795
2009-11-23,0.9875
2009-11-20,0.9946
2009-11-19,0.9967
2009-11-18,0.9988
2009-11-17,1.0042
2009-11-16,1.0068
2009-11-13,1.0081
2009-11-12,1.0069
2009-11-11,1.0425
2009-11-10,1.0430
2009-11-09,1.0440
2009-11-06,1.0451
2009-11-05,1.0152
2009-11-04,1.0311
2009-11-03,0.9938
2009-11-02,0.9913
2009-10-30,0.9719
2009-10-29,0.9969
2009-10-28,1.0037
2009-10-27,1.0136
2009-10-26,1.0019
2009-10-23,1.0115
2009-10-22,1.0132
2009-10-21,0.9688
2009-10-20,1.0704
2009-10-19,1.0646
2009-10-16,1.0708
2009-10-15,1.0826
2009-10-14,1.0996
2009-10-13,1.0368
2009-10-12,1.0794
2009-10-09,1.0744
2009-10-08,1.0513
2009-10-07,0.9965
2009-10-06,0.9880
2009-10-05,0.9595
2009-10-02,0.9517
2009-10-01,0.9532
2009-09-30,0.9787
2009-09-29,0.9571
2009-09-28,0.9559
2009-09-25,0.9467
2009-09-24,0.9509
2009-09-23,0.9715
2009-09-22,1.0114
2009-09-21,1.0224
2009-09-18,1.0247
2009-09-17,1.0327
2009-09-16,1.0498
2009-09-15,1.0389
2009-09-14,1.0845
2009-09-11,1.0977
2009-09-10,1.1231
2009-09-09,1.1012
2009-09-08,1.0652
2009-09-04,1.0023
2009-09-03,1.0046
2009-09-02,0.9907
2009-09-01,1.0157
2009-08-31,1.0405
2009-08-28,1.0591
2009-08-27,1.0570
2009-08-26,1.0709
2009-08-25,1.0436
2009-08-24,1.0367
2009-08-21,0.9973
2009-08-20,0.9688
2009-08-19,0.9528
2009-08-18,0.9875
2009-08-17,0.9739
2009-08-14,1.0033
2009-08-13,1.0281
2009-08-12,1.0168
2009-08-11,0.9615
2009-08-10,0.9683
2009-08-07,0.9994
2009-08-06,0.9892
2009-08-05,0.9985
2009-08-04,0.9979
2009-08-03,1.0000
2009-07-31,0.9614
2009-07-30,0.9781
2009-07-29,0.9841
2009-07-28,1.0212
2009-07-27,1.0381
2009-07-24,1.0515
2009-07-23,1.0182
2009-07-22,0.9994
2009-07-21,1.0379
2009-07-20,1.0347
2009-07-17,1.0493
2009-07-16,1.0650
2009-07-15,1.0969
2009-07-14,1.0291
2009-07-13,1.0082
2009-07-10,0.9943
2009-07-09,0.9750
2009-07-08,0.9782
2009-07-07,0.9943
2009-07-06,0.9950
2009-07-02,0.9981
2009-07-01,1.0405
2009-06-30,1.0246
2009-06-29,1.0214
2009-06-26,1.0079
2009-06-25,0.9826
2009-06-24,0.9679
2009-06-23,0.9635
2009-06-22,0.9336
2009-06-19,0.9320
2009-06-18,0.9356
2009-06-17,0.9478
2009-06-16,0.9739
2009-06-15,1.0220
2009-06-12,1.0165
2009-06-11,1.0216
2009-06-10,1.0159
2009-06-09,0.9397
2009-06-08,0.9207
2009-06-05,1.0006
2009-06-04,1.0175
2009-06-03,1.0128
2009-06-02,1.0460
2009-06-01,1.0929
2009-05-29,1.0431
2009-05-28,0.9884
2009-05-27,0.9850
2009-05-26,1.0179
2009-05-22,1.0091
2009-05-21,1.0146
2009-05-20,1.0943
2009-05-19,1.0684
2009-05-18,1.0586
2009-05-15,0.9800
2009-05-14,0.9771
2009-05-13,0.9041
2009-05-12,0.9133
2009-05-11,0.8839
2009-05-08,0.9511
2009-05-07,0.9542
2009-05-06,0.9979
2009-05-05,1.0388
2009-05-04,1.0697
2009-05-01,1.0237
2009-04-30,1.0522
2009-04-29,1.0566
2009-04-28,1.0493
2009-04-27,1.0866
2009-04-24,1.0928
2009-04-23,1.0213
2009-04-22,1.1171
2009-04-21,1.0512
2009-04-20,1.0127
2009-04-17,1.0059
2009-04-16,1.0926
2009-04-15,0.9958
2009-04-14,0.9590
2009-04-13,0.9552
2009-04-09,0.9514
2009-04-08,0.9793
2009-04-07,1.0144
2009-04-06,1.1045
2009-04-03,1.0572
2009-04-02,1.0435
2009-04-01,1.0020
2009-03-31,0.9794
2009-03-30,0.9541
2009-03-27,1.0587
2009-03-26,1.0780
2009-03-25,1.0404
2009-03-24,1.0597
2009-03-23,1.1061
2009-03-20,1.0394
2009-03-19,1.0539
2009-03-18,1.0866
2009-03-17,1.1006
2009-03-16,1.1655
2009-03-13,1.1333
2009-03-12,1.1177
2009-03-11,1.0269
2009-03-10,1.0392
2009-03-09,0.9543
2009-03-06,0.9327
2009-03-05,0.9193
2009-03-04,0.9631
2009-03-03,0.9143
2009-03-02,0.9624
2009-02-27,0.9849
2009-02-26,1.0389
2009-02-25,0.9947
2009-02-24,0.9928
2009-02-23,0.8973
2009-02-20,0.9117
2009-02-19,0.9061
2009-02-18,0.9597
2009-02-17,0.9229
2009-02-13,0.9377
2009-02-12,0.9912
2009-02-11,0.9747
2009-02-10,1.0358
2009-02-09,1.1058
2009-02-06,1.1361
2009-02-05,1.0713
2009-02-04,1.0292
2009-02-03,1.0192
2009-02-02,1.0058
2009-01-30,1.0361
2009-01-29,1.0643
2009-01-28,1.0893
2009-01-27,1.0804
2009-01-26,1.0090
2009-01-23,1.0036
2009-01-22,1.1438
2009-01-21,1.1178
2009-01-20,0.9765
2009-01-16,0.9800
2009-01-15,0.9501
2009-01-14,0.8378
2009-01-13,0.8420
2009-01-12,0.9837
2009-01-09,1.0224
2009-01-08,1.1038
2009-01-07,1.1062
2009-01-06,1.1856
2009-01-05,1.0776
2009-01-02,1.1161
2008-12-31,1.0715
2008-12-30,1.0350
2008-12-29,0.9665
2008-12-26,1.0374
2008-12-24,0.9807
2008-12-23,0.9760
2008-12-22,1.0594
2008-12-19,1.0978
2008-12-18,1.0619
2008-12-17,1.0960
2008-12-16,1.0715
2008-12-15,0.9655
2008-12-12,1.0263
2008-12-11,1.0347
2008-12-10,0.9512
2008-12-09,0.9926
2008-12-08,1.0845
2008-12-05,0.9014
2008-12-04,0.9025
2008-12-03,1.0050
2008-12-02,1.0084
2008-12-01,1.0426
2008-11-28,1.2221
2008-11-26,1.0765
2008-11-25,1.0179
2008-11-24,1.0061
2008-11-21,0.8872
2008-11-20,0.7940
2008-11-19,0.9465
2008-11-18,0.8984
2008-11-17,0.8346
2008-11-14,0.8486
2008-11-13,0.9455
2008-11-12,0.7585
2008-11-11,0.8143
2008-11-10,0.8731
2008-11-07,0.9152
2008-11-06,0.9030
2008-11-05,1.0936
2008-11-04,1.1180
2008-11-03,1.2351
2008-10-31,1.1790
2008-10-30,1.1464
2008-10-29,1.0652
2008-10-28,0.9705
2008-10-27,0.8564
2008-10-24,0.9153
2008-10-23,0.8717
2008-10-22,0.9322
2008-10-21,0.8825
2008-10-20,0.8302
2008-10-17,0.9293
2008-10-16,0.9331
2008-10-15,0.8351
2008-10-14,0.9756
2008-10-13,0.9730
2008-10-10,0.8128
2008-10-09,0.8535
2008-10-08,0.8292
2008-10-07,0.7957
2008-10-06,0.8475
2008-10-03,0.8228
2008-10-02,0.8123
2008-10-01,0.8937
2008-09-30,0.9034
2008-09-29,0.8870
2008-09-26,0.9514
2008-09-25,1.0042
2008-09-24,1.0351
2008-09-23,0.9926
2008-09-22,1.0337
2008-09-19,0.9940
2008-09-18,0.9671
2008-09-17,0.9342
2008-09-16,1.0013
2008-09-15,0.9760
2008-09-12,1.0148
2008-09-11,1.0059
2008-09-10,0.9908
2008-09-09,0.9559
2008-09-08,0.9470
2008-09-05,0.9149
2008-09-04,0.9244
2008-09-03,0.9656
2008-09-02,0.9855
2008-08-29,0.9600
2008-08-28,0.9949
2008-08-27,0.9802
2008-08-26,0.9585
2008-08-25,0.9417
2008-08-22,0.9528
2008-08-21,0.9517
2008-08-20,0.9552
2008-08-19,0.9579
2008-08-18,0.9937
2008-08-15,1.0279
2008-08-14,1.0622
2008-08-13,1.0521
2008-08-12,1.0594
2008-08-11,1.0936
2008-08-08,1.0767
2008-08-07,1.0147
2008-08-06,0.9980
2008-08-05,0.9864
2008-08-04,0.9701
2008-08-01,0.9720
2008-07-31,0.9937
2008-07-30,0.9939
2008-07-29,0.9959
2008-07-28,0.9413
2008-07-25,0.9406
2008-07-24,0.9335
2008-07-23,1.0961
2008-07-22,1.1068
2008-07-21,1.1358
2008-07-18,1.1356
2008-07-17,1.1322
2008-07-16,1.0056
2008-07-15,0.9822
2008-07-14,1.0072
2008-07-11,1.0056
2008-07-10,1.0055
2008-07-09,0.9704
2008-07-08,1.0116
2008-07-07,0.9803
2008-07-03,0.9873
2008-07-02,0.9332
2008-07-01,0.9637
2008-06-30,0.9233
2008-06-27,0.9459
2008-06-26,0.9185
2008-06-25,0.9969
2008-06-24,0.9636
2008-06-23,0.9808
2008-06-20,0.9819
2008-06-19,1.0362
2008-06-18,1.0295
2008-06-17,1.0360
2008-06-16,1.0467
2008-06-13,1.0289
2008-06-12,0.9789
2008-06-11,0.9819
2008-06-10,0.9948
2008-06-09,1.0019
2008-06-06,1.0161
2008-06-05,1.0462
2008-06-04,1.0289
2008-06-03,1.0441
2008-06-02,1.0323
2008-05-30,1.0148
2008-05-29,1.0248
2008-05-28,1.0043
2008-05-27,0.9760
2008-05-23,0.9658
2008-05-22,0.9831
2008-05-21,0.9809
2008-05-20,0.9894
2008-05-19,1.0094
2008-05-16,1.0238
2008-05-15,0.9903
2008-05-14,0.9887
2008-05-13,0.9814
2008-05-12,0.9940
2008-05-09,0.9711
2008-05-08,0.9933
2008-05-07,1.0180
2008-05-06,1.0328
2008-05-05,1.0049
2008-05-02,1.0298
2008-05-01,1.0255
2008-04-30,0.9955
2008-04-29,1.0271
2008-04-28,1.0345
2008-04-25,1.0303
2008-04-24,1.0446
2008-04-23,1.0928
2008-04-22,1.0979
2008-04-21,1.0853
2008-04-18,1.0937
2008-04-17,1.0549
2008-04-16,1.0376
2008-04-15,0.9732
2008-04-14,0.9914
2008-04-11,0.9990
2008-04-10,1.0421
2008-04-09,1.0482
2008-04-08,1.0862
2008-04-07,1.1267
2008-04-04,1.1219
2008-04-03,1.0882
2008-04-02,1.0441
2008-04-01,1.0210
2008-03-31,0.9955
2008-03-28,1.0304
2008-03-27,1.0419
2008-03-26,1.0111
2008-03-25,1.0965
2008-03-24,1.0655
2008-03-20,0.9821
2008-03-19,0.9930
2008-03-18,1.0289
2008-03-17,0.9838
2008-03-14,0.9775
2008-03-13,0.9940
2008-03-12,0.9645
2008-03-11,0.9812
2008-03-10,0.9650
2008-03-07,0.9719
2008-03-06,0.9600
2008-03-05,0.9794
2008-03-04,0.9561
2008-03-03,0.9551
2008-02-29,0.9885
2008-02-28,1.0142
2008-02-27,1.0098
2008-02-26,1.0186
2008-02-25,0.9982
2008-02-22,0.9617
2008-02-21,0.9529
2008-02-20,0.9921
2008-02-19,0.9812
2008-02-15,1.0232
2008-02-14,1.0165
2008-02-13,1.0331
2008-02-12,0.9914
2008-02-11,0.9599
2008-02-08,0.9417
2008-02-07,0.9587
2008-02-06,0.9761
2008-02-05,0.9790
2008-02-04,1.0129
2008-02-01,1.0138
2008-01-31,0.9943
2008-01-30,0.9740
2008-01-29,1.0135
2008-01-28,1.0170
2008-01-25,1.0692
2008-01-24,1.0106
2008-01-23,1.0055
2008-01-22,0.9448
2008-01-18,0.9905
2008-01-17,0.9022
2008-01-16,0.9839
2008-01-15,0.9620
2008-01-14,0.9510
2008-01-11,0.9115
2008-01-10,0.9263
2008-01-09,0.9133
2008-01-08,0.8917
2008-01-07,0.9086
2008-01-04,0.9230
2008-01-03,0.9331
2008-01-02,0.9396
2007-12-31,0.9972
2007-12-28,1.0310
2007-12-27,1.0317
2007-12-26,1.0347
2007-12-24,1.0576
2007-12-21,1.0200
2007-12-20,0.9974
2007-12-19,0.9772
2007-12-18,1.0009
2007-12-17,0.9564
2007-12-14,0.9877
2007-12-13,1.0139
2007-12-12,1.0249
2007-12-11,1.0525
2007-12-10,1.0643
2007-12-07,1.0648
2007-12-06,1.0436
2007-12-05,1.0436
2007-12-04,1.0160
2007-12-03,1.0737
2007-11-30,1.0522
2007-11-29,1.0728
2007-11-28,1.0561
2007-11-27,1.0378
2007-11-26,0.9779
2007-11-23,0.9995
2007-11-21,0.9549
2007-11-20,0.9714
2007-11-19,1.0139
2007-11-16,1.0151
2007-11-15,0.9660
2007-11-14,0.9780
2007-11-13,0.9572
2007-11-12,0.9275
2007-11-09,0.9445
2007-11-08,0.9805
2007-11-07,0.9772
2007-11-06,0.9856
2007-11-05,0.9776
2007-11-02,0.9675
2007-11-01,0.9963
2007-10-31,1.0000
2007-10-30,1.0153
2007-10-29,1.0414
2007-10-26,1.0498
2007-10-25,1.0130
2007-10-24,1.0348
2007-10-23,1.1033
2007-10-22,1.0835
2007-10-19,1.0728
2007-10-18,1.0905
2007-10-17,1.0751
2007-10-16,0.9810
2007-10-15,0.9739
2007-10-12,0.9827
2007-10-11,0.9932
2007-10-10,1.0023
2007-10-09,1.0209
2007-10-08,1.0070
2007-10-05,1.0196
2007-10-04,0.9923
2007-10-03,0.9898
2007-10-02,1.0125
2007-10-01,1.0484
2007-09-28,1.0452
2007-09-27,1.0295
2007-09-26,1.0232
2007-09-25,1.0129
2007-09-24,1.0325
2007-09-21,1.0196
2007-09-20,1.0507
2007-09-19,1.0498
2007-09-18,1.0292
2007-09-17,1.0109
2007-09-14,0.9931
2007-09-13,0.9679
2007-09-12,0.9971
2007-09-11,1.0176
2007-09-10,1.0194
2007-09-07,1.0338
2007-09-06,1.0695
2007-09-05,1.1044
2007-09-04,1.0563
2007-08-31,1.0101
2007-08-30,1.0610
2007-08-29,1.0308
2007-08-28,1.0003
2007-08-27,1.0309
2007-08-24,1.0453
2007-08-23,1.0285
2007-08-22,1.0354
2007-08-21,0.9702
2007-08-20,0.9637
2007-08-17,0.9664
2007-08-16,0.9728
2007-08-15,0.9663
2007-08-14,1.0107
2007-08-13,1.0244
2007-08-10,1.0167
2007-08-09,0.9551
2007-08-08,0.9709
2007-08-07,1.0090
2007-08-06,0.9826
2007-08-03,1.0049
2007-08-02,1.0220
2007-08-01,1.0006
2007-07-31,0.9490
2007-07-30,0.9503
2007-07-27,0.9230
2007-07-26,0.9246
2007-07-25,0.9639
2007-07-24,0.9513
2007-07-23,0.9935
2007-07-20,1.0062
2007-07-19,1.0172
2007-07-18,1.0424
2007-07-17,1.0645
2007-07-16,1.0283
2007-07-13,1.0472
2007-07-12,1.0399
2007-07-11,0.9927
2007-07-10,0.9900
2007-07-09,1.0112
2007-07-06,1.0006
2007-07-05,1.0159
2007-07-03,1.0205
2007-07-02,1.0109
2007-06-29,0.9969
2007-06-28,0.9919
2007-06-27,0.9969
2007-06-26,0.9807
2007-06-25,0.9829
2007-06-22,0.9755
2007-06-21,0.9849
2007-06-20,0.9905
2007-06-19,1.0243
2007-06-18,1.0206
2007-06-15,1.0257
2007-06-14,1.0477
2007-06-13,1.0070
2007-06-12,0.9887
2007-06-11,0.9837
2007-06-08,0.9840
2007-06-07,0.9721
2007-06-06,1.0071
2007-06-05,1.0117
2007-06-04,1.0391
2007-06-01,1.0512
2007-05-31,1.0145
2007-05-30,1.0006
2007-05-29,0.9923
2007-05-25,0.9912
2007-05-24,1.0044
2007-05-23,1.0256
2007-05-22,1.0298
2007-05-21,1.0218
2007-05-18,0.9926
2007-05-17,0.9925
2007-05-16,0.9609
2007-05-15,0.9593
2007-05-14,0.9594
2007-05-11,0.9717
2007-05-10,0.9638
2007-05-09,0.9978
2007-05-08,0.9994
2007-05-07,1.0236
2007-05-04,1.0237
2007-05-03,1.0064
2007-05-02,1.0082
2007-05-01,1.0022
2007-04-30,0.9890
2007-04-27,0.9815
2007-04-26,0.9908
2007-04-25,0.9944
2007-04-24,1.0301
2007-04-23,1.0251
2007-04-20,1.0701
2007-04-19,1.0678
2007-04-18,1.0706
2007-04-17,1.0264
2007-04-16,1.0316
2007-04-13,0.9959
2007-04-12,0.9892
2007-04-11,0.9941
2007-04-10,1.0253
2007-04-09,0.5199
2007-04-05,0.5253
2007-04-04,0.5218
2007-04-03,0.5146
2007-04-02,0.4990
2007-03-30,0.9749
2007-03-29,0.9778
2007-03-28,0.9950
2007-03-27,1.0031
2007-03-26,1.0148
2007-03-23,1.0332
2007-03-22,1.0255
2007-03-21,1.0222
2007-03-20,1.0199
2007-03-19,0.9905
2007-03-16,0.9903
2007-03-15,1.0182
2007-03-14,1.0257
2007-03-13,1.0109
2007-03-12,1.0484
2007-03-09,1.0239
2007-03-08,0.9828
2007-03-07,0.9706
2007-03-06,0.9684
2007-03-05,0.9178
2007-03-02,0.9320
2007-03-01,0.9500
2007-02-28,0.9514
2007-02-27,0.9604
2007-02-26,1.0158
2007-02-23,1.0053
2007-02-22,1.0036
2007-02-21,1.0053
2007-02-20,1.0101
2007-02-16,0.9920
2007-02-15,0.9892
2007-02-14,0.9902
2007-02-13,0.9973
2007-02-12,0.9923
2007-02-09,0.9968
2007-02-08,1.0063
2007-02-07,1.0074
2007-02-06,1.0121
2007-02-05,1.0189
2007-02-02,1.0139
2007-02-01,1.0231
2007-01-31,1.0059
2007-01-30,1.0159
2007-01-29,1.0383
2007-01-26,1.0410
2007-01-25,1.0286
2007-01-24,1.0300
2007-01-23,1.0223
2007-01-22,1.0088
2007-01-19,1.0115
2007-01-18,1.0458
2007-01-17,1.0533
2007-01-16,1.0170
2007-01-12,0.9824
2007-01-11,0.9640
2007-01-10,0.9661
2007-01-09,0.9995
2007-01-08,1.0099
2007-01-05,1.0194
2007-01-04,1.0458
2007-01-03,1.0207
2006-12-29,0.9982
2006-12-28,0.9982
2006-12-27,0.9976
2006-12-26,0.9878
2006-12-22,0.9708
2006-12-21,0.9407
2006-12-20,0.9689
2006-12-19,0.9876
2006-12-18,0.9555
2006-12-15,0.9434
2006-12-14,0.9741
2006-12-13,0.9429
2006-12-12,0.9361
2006-12-11,0.9803
2006-12-08,1.0022
2006-12-07,0.9962
2006-12-06,1.0066
2006-12-05,1.0274
2006-12-04,1.0258
2006-12-01,0.9911
2006-11-30,0.9878
2006-11-29,0.9897
2006-11-28,0.9905
2006-11-27,0.9787
2006-11-24,0.9946
2006-11-22,0.9996
2006-11-21,0.9990
2006-11-20,0.9877
2006-11-17,0.9975
2006-11-16,1.0242
2006-11-15,1.0265
2006-11-14,1.0261
2006-11-13,1.0238
2006-11-10,1.0254
2006-11-09,1.0268
2006-11-08,1.0291
2006-11-07,0.9922
2006-11-06,0.9786
2006-11-03,0.9625
2006-11-02,0.9480
2006-11-01,0.9501
2006-10-31,0.9968
2006-10-30,1.0173
2006-10-27,1.0197
2006-10-26,0.9999
2006-10-25,1.0094
2006-10-24,1.0496
2006-10-23,1.0184
2006-10-20,1.0227
2006-10-19,1.0595
2006-10-18,1.0641
2006-10-17,1.0182
2006-10-16,1.0179
2006-10-13,1.0306
2006-10-12,1.0170
2006-10-11,1.0122
2006-10-10,1.0231
2006-10-09,1.0352
2006-10-06,1.0341
2006-10-05,1.0244
2006-10-04,0.9915
2006-10-03,0.9864
2006-10-02,1.0121
2006-09-29,1.0144
2006-09-28,1.0142
2006-09-27,1.0427
2006-09-26,1.0569
2006-09-25,1.0276
2006-09-22,1.0049
2006-09-21,1.0405
2006-09-20,1.0338
2006-09-19,1.0215
2006-09-18,1.0391
2006-09-15,1.0540
2006-09-14,1.0266
2006-09-13,1.0281
2006-09-12,0.9983
2006-09-11,1.0099
2006-09-08,1.0030
2006-09-07,0.9991
2006-09-06,0.9934
2006-09-05,0.9991
2006-09-01,0.9908
2006-08-31,0.9910
2006-08-30,0.9889
2006-08-29,0.9871
2006-08-28,1.0128
2006-08-25,0.9736
2006-08-24,0.9710
2006-08-23,0.9768
2006-08-22,0.9947
2006-08-21,1.0131
2006-08-18,1.0530
2006-08-17,1.0512
2006-08-16,1.0784
2006-08-15,1.0526
2006-08-14,1.0099
2006-08-11,0.9910
2006-08-10,1.0044
2006-08-09,0.9892
2006-08-08,1.0226
2006-08-07,1.0093
2006-08-04,1.0085
2006-08-03,1.0158
2006-08-02,1.0157
2006-08-01,0.9830
2006-07-31,1.0206
2006-07-28,1.0558
2006-07-27,1.0065
2006-07-26,1.0093
2006-07-25,1.0872
2006-07-24,1.0762
2006-07-21,1.0505
2006-07-20,1.0665
2006-07-19,1.0487
2006-07-18,0.9516
2006-07-17,0.9449
2006-07-14,0.9420
2006-07-13,0.9455
2006-07-12,0.9514
2006-07-11,0.9484
2006-07-10,0.9657
2006-07-07,0.9671
2006-07-06,1.0227
2006-07-05,1.0118
2006-07-03,1.0363
2006-06-30,1.0396
2006-06-29,1.0358
2006-06-28,0.9868
2006-06-27,1.0404
2006-06-26,1.0474
2006-06-23,1.0054
2006-06-22,1.0032
2006-06-21,1.0661
2006-06-20,1.0406
2006-06-19,1.0346
2006-06-16,1.0121
2006-06-15,1.0157
2006-06-14,0.9524
2006-06-13,0.9211
2006-06-12,0.8980
2006-06-09,0.9231
2006-06-08,0.9215
2006-06-07,0.9638
2006-06-06,1.0063
2006-06-05,1.0262
2006-06-02,1.0666
2006-06-01,1.0713
2006-05-31,1.0257
2006-05-30,1.0009
2006-05-26,1.0092
2006-05-25,0.9985
2006-05-24,0.9848
2006-05-23,0.9692
2006-05-22,0.9657
2006-05-19,0.9704
2006-05-18,0.9266
2006-05-17,0.9218
2006-05-16,0.9318
2006-05-15,0.9293
2006-05-12,0.9154
2006-05-11,0.9520
2006-05-10,0.9956
2006-05-09,1.0213
2006-05-08,1.0356
2006-05-05,1.0599
2006-05-04,1.0642
2006-05-03,1.0374
2006-05-02,1.0179
2006-05-01,1.0048
2006-04-28,0.9822
2006-04-27,0.9525
2006-04-26,0.9768
2006-04-25,1.1056
2006-04-24,1.1198
2006-04-21,1.1287
2006-04-20,1.1886
2006-04-19,1.1553
2006-04-18,1.0152
2006-04-17,0.9950
2006-04-13,0.9888
2006-04-12,0.9686
2006-04-11,0.9744
2006-04-10,0.9915
2006-04-07,0.9966
2006-04-06,1.0131
2006-04-05,1.0021
2006-04-04,1.0350
2006-04-03,1.0294
2006-03-31,1.0388
2006-03-30,1.0458
2006-03-29,1.0434
2006-03-28,1.0036
2006-03-27,0.9974
2006-03-24,0.9905
2006-03-23,0.9681
2006-03-22,0.9850
2006-03-21,0.9942
2006-03-20,1.0074
2006-03-17,1.0092
2006-03-16,1.0509
2006-03-15,1.0228
2006-03-14,1.0172
2006-03-13,1.0062
2006-03-10,0.9982
2006-03-09,0.9583
2006-03-08,0.9575
2006-03-07,0.9855
2006-03-06,0.9828
2006-03-03,0.9949
2006-03-02,1.0317
2006-03-01,1.0477
2006-02-28,1.0107
2006-02-27,1.0156
2006-02-24,1.0088
2006-02-23,1.0096
2006-02-22,1.0326
2006-02-21,1.0256
2006-02-17,1.0175
2006-02-16,1.0208
2006-02-15,0.9881
2006-02-14,0.9722
2006-02-13,0.9719
2006-02-10,0.9804
2006-02-09,0.9681
2006-02-08,0.9629
2006-02-07,0.9693
2006-02-06,0.9858
2006-02-03,0.9982
2006-02-02,1.0172
2006-02-01,1.0448
2006-01-31,1.0201
2006-01-30,1.0304
2006-01-27,1.0166
2006-01-26,0.9920
2006-01-25,1.0838
2006-01-24,1.0795
2006-01-23,1.0642
2006-01-20,1.0678
2006-01-19,1.0845
2006-01-18,0.9720
2006-01-17,0.9736
2006-01-13,0.9931
2006-01-12,1.0121
2006-01-11,1.0100
2006-01-10,1.0524
2006-01-09,1.0712
2006-01-06,1.0368
2006-01-05,1.0331
2006-01-04,1.0556
2006-01-03,0.9926
2005-12-30,1.0043
2005-12-29,1.0228
2005-12-28,1.0091
2005-12-27,1.0000
