time,ROCR
2005-12-28,0.9955
2005-12-27,0.9829
2005-12-23,1.0158
2005-12-22,0.9400
2005-12-21,0.9293
2005-12-20,0.8771
2005-12-19,0.8770
2005-12-16,0.8664
2005-12-15,0.8916
2005-12-14,0.8934
2005-12-13,0.9488
2005-12-12,0.9727
2005-12-09,0.9612
2005-12-08,0.9686
2005-12-07,0.9962
2005-12-06,1.0234
2005-12-05,0.9941
2005-12-02,0.9419
2005-12-01,0.9904
2005-11-30,1.0436
2005-11-29,1.0669
2005-11-28,1.1063
2005-11-25,1.1447
2005-11-23,1.1581
2005-11-22,1.0857
2005-11-21,1.0229
2005-11-18,1.0124
2005-11-17,1.0390
2005-11-16,0.9930
2005-11-15,0.9586
2005-11-14,0.9642
2005-11-11,1.0256
2005-11-10,1.0319
2005-11-09,1.0218
2005-11-08,1.0450
2005-11-07,1.0455
2005-11-04,1.0031
2005-11-03,0.9701
2005-11-02,0.8452
2005-11-01,0.8608
2005-10-31,0.8574
2005-10-28,0.9727
2005-10-27,1.0659
2005-10-26,1.2318
2005-10-25,1.1847
2005-10-24,1.2161
2005-10-21,1.0406
2005-10-20,1.0608
2005-10-19,1.0346
2005-10-18,1.0325
2005-10-17,1.0176
2005-10-14,1.0010
2005-10-13,0.9115
2005-10-12,0.9312
2005-10-11,0.9270
2005-10-10,0.9900
2005-10-07,1.0497
2005-10-06,1.0502
2005-10-05,1.0394
2005-10-04,0.9709
2005-10-03,0.8555
2005-09-30,0.8088
2005-09-29,0.8208
2005-09-28,0.8183
2005-09-27,0.9006
2005-09-26,0.9717
2005-09-23,1.0102
2005-09-22,0.9657
2005-09-21,0.9875
2005-09-20,0.7087
2005-09-19,0.7085
2005-09-16,0.8136
2005-09-15,0.9816
2005-09-14,0.9847
2005-09-13,1.4600
2005-09-12,1.4387
2005-09-09,1.2202
2005-09-08,1.0314
2005-09-07,1.0195
2005-09-06,0.9898
2005-09-02,0.9891
2005-09-01,0.9990
2005-08-31,1.0411
2005-08-30,0.9878
2005-08-29,1.0813
2005-08-26,0.9916
2005-08-25,0.9578
2005-08-24,0.9067
2005-08-23,0.8961
2005-08-22,0.7816
2005-08-19,0.8374
2005-08-18,0.8425
2005-08-17,0.9353
2005-08-16,0.9522
2005-08-15,0.8052
2005-08-12,0.7753
