time,SlowD,SlowK
2010-02-02,0.5543,0.0463
2010-02-01,6.2726,0.6005
2010-01-29,11.6995,1.0162
2010-01-28,16.9039,17.2012
2010-01-27,11.3402,16.8810
2010-01-26,15.0170,16.6296
2010-01-25,18.7784,0.5102
2010-01-22,27.8972,27.9111
2010-01-21,27.9435,27.9140
2010-01-20,38.3793,27.8666
2010-01-19,58.8117,28.0500
2010-01-15,81.0212,59.2213
2010-01-14,87.9342,89.1636
2010-01-13,74.8797,94.6785
2010-01-12,59.9869,79.9606
2010-01-11,53.9701,50.0000
2010-01-08,57.9932,50.0000
2010-01-07,50.9448,61.9103
2010-01-06,30.4933,62.0691
2010-01-05,9.9624,28.8549
2010-01-04,11.5743,0.5558
2009-12-31,26.2328,0.4764
2009-12-30,46.4441,33.6906
2009-12-29,52.8047,44.5314
2009-12-28,57.3982,61.1102
2009-12-24,53.1346,52.7726
2009-12-23,45.5399,58.3120
2009-12-22,32.7679,48.3192
2009-12-21,23.3268,29.9887
2009-12-18,17.7741,19.9959
2009-12-17,20.7380,19.9959
2009-12-16,23.5018,13.3306
2009-12-15,28.4874,28.8875
2009-12-14,20.8799,28.2873
2009-12-11,11.4508,28.2873
2009-12-10,3.8732,6.0651
2009-12-09,9.2596,0.0000
2009-12-08,18.2547,5.5546
2009-12-07,24.3411,22.2241
2009-12-04,25.2978,26.9853
2009-12-03,31.0173,23.8138
2009-12-02,48.1108,25.0942
2009-12-01,69.1125,44.1439
2009-11-30,86.9385,75.0942
2009-11-27,88.8940,88.0994
2009-11-25,77.7816,97.6218
2009-11-24,53.7709,80.9609
2009-11-23,31.1436,54.7620
2009-11-20,15.6638,25.5899
2009-11-19,15.1870,13.0789
2009-11-18,25.1325,8.3226
2009-11-17,42.9140,24.1595
2009-11-16,55.6945,42.9154
2009-11-13,65.6951,61.6670
2009-11-12,68.7502,62.5011
2009-11-11,67.7573,72.9172
2009-11-10,58.5328,70.8323
2009-11-09,47.2248,59.5224
2009-11-06,39.8464,45.2437
2009-11-05,36.8584,36.9082
2009-11-04,33.8718,37.3872
2009-11-03,27.3917,36.2797
2009-11-02,16.8840,27.9485
2009-10-30,13.5968,17.9471
2009-10-29,24.7545,4.7563
2009-10-28,41.8978,18.0869
2009-10-27,51.7428,51.4202
2009-10-26,39.3656,56.1864
2009-10-23,25.9292,47.6219
2009-10-22,21.1664,14.2885
2009-10-21,32.4524,15.8772
2009-10-20,46.9116,33.3334
2009-10-19,50.1648,48.1465
2009-10-16,43.5425,59.2551
2009-10-15,30.8620,43.0929
2009-10-14,26.5998,28.2797
2009-10-13,33.4488,21.2133
2009-10-12,41.9233,30.3064
2009-10-09,43.2044,48.8266
2009-10-08,32.5655,46.6368
2009-10-07,19.1289,34.1497
2009-10-06,11.1886,16.9100
2009-10-05,12.6950,6.3271
2009-10-02,23.3246,10.3285
2009-10-01,35.8178,21.4293
2009-09-30,51.5948,38.2159
2009-09-29,66.4983,47.8082
2009-09-28,79.7285,68.7602
2009-09-25,81.3458,82.9265
2009-09-24,72.6862,87.4989
2009-09-23,59.4482,73.6119
2009-09-22,47.0024,56.9477
2009-09-21,36.6720,47.7848
2009-09-18,25.5061,36.2747
2009-09-17,20.2939,25.9565
2009-09-16,25.9998,14.2871
2009-09-15,46.7066,20.6380
2009-09-14,68.3772,43.0743
2009-09-11,73.6669,76.4076
2009-09-10,58.6955,85.6497
2009-09-09,33.3845,58.9434
2009-09-08,17.4523,31.4934
2009-09-04,9.5987,9.7165
2009-09-03,12.1237,11.1470
2009-09-02,18.7632,7.9326
2009-09-01,34.6759,17.2914
2009-08-31,50.8359,31.0657
2009-08-28,67.7536,55.6705
2009-08-27,75.7126,65.7713
2009-08-26,77.4010,81.8189
2009-08-25,64.8531,79.5474
2009-08-24,46.9524,70.8366
2009-08-21,28.9004,44.1754
2009-08-20,17.5113,25.8454
2009-08-19,15.5638,16.6804
2009-08-18,20.0073,10.0082
2009-08-17,32.2304,20.0027
2009-08-14,40.3279,30.0109
2009-08-13,44.3450,46.6776
2009-08-12,37.2509,44.2952
2009-08-11,30.3565,42.0620
2009-08-10,28.8369,25.3954
2009-08-07,38.4270,23.6121
2009-08-06,50.0000,37.5032
2009-08-05,56.3859,54.1656
2009-08-04,56.1071,58.3312
2009-08-03,48.8843,56.6610
2009-07-31,34.4408,53.3292
2009-07-30,24.6014,36.6626
2009-07-29,21.9029,13.3306
2009-07-28,32.5388,23.8109
2009-07-27,38.6883,28.5673
2009-07-24,51.9838,45.2382
2009-07-23,65.2763,42.2596
2009-07-22,83.7288,68.4535
2009-07-21,91.7754,85.1159
2009-07-20,90.2995,97.6170
2009-07-17,80.9523,92.5934
2009-07-16,71.4279,80.6880
2009-07-15,63.6676,69.5756
2009-07-14,55.1675,64.0203
2009-07-13,41.7287,57.4069
2009-07-10,25.5562,44.0753
2009-07-09,14.0385,23.7039
2009-07-08,20.4225,8.8893
2009-07-07,41.8449,9.5224
2009-07-06,67.5752,42.8557
2009-07-02,75.2504,73.1565
2009-07-01,62.7250,86.7135
2009-06-30,40.7650,65.8812
2009-06-29,25.0540,35.5804
2009-06-26,19.4434,20.8333
2009-06-25,16.5888,18.7484
2009-06-24,11.5748,18.7484
2009-06-23,8.4130,12.2695
2009-06-22,8.1817,3.7067
2009-06-19,14.1092,9.2629
2009-06-18,27.4436,11.5757
2009-06-17,49.2993,21.4889
2009-06-16,74.3227,49.2661
2009-06-15,89.3703,77.1429
2009-06-12,84.4446,96.5592
2009-06-11,71.2948,94.4088
2009-06-10,55.8755,62.3659
2009-06-09,53.5169,57.1097
2009-06-08,49.8238,48.1509
2009-06-05,48.0571,55.2902
2009-06-04,52.6419,46.0301
2009-06-03,62.1650,42.8508
2009-06-02,73.8067,69.0448
2009-06-01,75.7913,74.5994
2009-05-29,70.7390,77.7759
2009-05-28,57.2208,74.9986
2009-05-27,35.5011,59.4426
2009-05-26,19.6439,37.2213
2009-05-22,16.4021,9.8394
2009-05-21,26.9540,11.8708
2009-05-20,39.3172,27.4960
2009-05-19,52.3748,41.4951
2009-05-18,66.1528,48.9606
2009-05-15,81.8589,66.6687
2009-05-14,87.7402,82.8289
2009-05-13,86.3832,96.0791
2009-05-12,81.1230,84.3125
2009-05-11,82.9144,78.7579
2009-05-08,88.4089,80.2984
2009-05-07,93.5668,89.6868
2009-05-06,96.3879,95.2414
2009-05-05,94.5805,95.7721
2009-05-04,85.2781,98.1503
2009-05-01,67.2483,89.8191
2009-04-30,43.6615,67.8649
2009-04-29,32.5483,44.0609
2009-04-28,37.3043,19.0588
2009-04-27,61.5055,34.5251
2009-04-24,83.3305,58.3291
2009-04-23,97.2208,91.6624
2009-04-22,99.3385,100.0000
2009-04-21,98.3466,100.0000
2009-04-20,95.6272,98.0155
2009-04-17,83.1198,97.0242
2009-04-16,65.1006,91.8421
2009-04-15,39.4250,60.4933
2009-04-14,30.8654,42.9664
2009-04-13,34.3208,14.8152
2009-04-09,58.2711,34.8146
2009-04-08,76.6658,53.3327
2009-04-07,88.8877,86.6660
2009-04-06,89.9986,89.9986
2009-04-03,91.1084,89.9986
2009-04-02,92.2181,89.9986
2009-04-01,85.9230,93.3278
2009-03-31,69.6310,93.3278
2009-03-30,47.7836,71.1132
2009-03-27,38.8959,44.4521
2009-03-26,50.0063,27.7854
2009-03-25,72.2279,44.4502
2009-03-24,88.5228,77.7835
2009-03-23,93.7065,94.4502
2009-03-20,87.7791,93.3347
2009-03-19,73.3342,93.3347
2009-03-18,47.7782,76.6680
2009-03-17,24.4417,50.0000
2009-03-16,13.6982,16.6667
2009-03-13,17.2400,6.6584
2009-03-12,26.6579,17.7696
2009-03-11,28.6684,27.2920
2009-03-10,24.3307,34.9122
2009-03-09,23.8044,23.8011
2009-03-06,38.0929,14.2787
2009-03-05,61.1111,33.3333
2009-03-04,69.4473,66.6667
2009-03-03,57.7853,83.3333
2009-03-02,37.2362,58.3419
2009-02-27,22.2370,31.6807
2009-02-26,18.3444,21.6861
2009-02-25,26.6703,13.3443
2009-02-24,44.4444,20.0027
2009-02-23,57.7796,46.6639
2009-02-20,51.1166,66.6667
2009-02-19,31.1184,60.0082
2009-02-18,13.8963,26.6749
2009-02-17,10.5659,6.6721
2009-02-13,25.0142,8.3419
2009-02-12,36.1254,16.6838
2009-02-11,43.8993,50.0171
2009-02-10,29.4509,41.6752
2009-02-09,24.4508,40.0055
2009-02-06,28.8944,6.6721
2009-02-05,55.5601,26.6749
2009-02-04,80.0018,53.3361
2009-02-03,93.5058,86.6694
2009-02-02,91.2841,100.0000
2009-01-30,73.5078,93.8480
2009-01-29,50.3072,80.0044
2009-01-28,31.5728,46.6711
2009-01-27,23.9494,24.2461
2009-01-26,22.2157,23.8011
2009-01-23,16.1351,23.8011
2009-01-22,10.0545,19.0448
2009-01-21,5.5594,5.5594
2009-01-20,3.7062,5.5594
2009-01-16,1.8531,5.5594
2009-01-15,11.1111,0.0000
2009-01-14,31.9091,0.0000
2009-01-13,63.1054,33.3333
2009-01-12,81.0536,62.3941
2009-01-09,88.8870,93.5889
2009-01-08,87.0349,87.1778
2009-01-07,89.1092,85.8942
2009-01-06,93.1158,88.0327
2009-01-05,93.8065,93.4008
2009-01-02,81.9444,97.9140
2008-12-31,68.9256,90.1048
2008-12-30,61.1129,57.8145
2008-12-29,75.1747,58.8575
2008-12-26,77.7778,66.6667
2008-12-24,66.6667,100.0000
2008-12-23,33.3333,66.6667
2008-12-22,11.1111,33.3333
2008-12-19,11.1111,0.0000
2008-12-18,22.2222,0.0000
2008-12-17,33.3333,33.3333
2008-12-16,22.2222,33.3333
2008-12-15,15.1117,33.3333
2008-12-12,8.4441,0.0000
2008-12-11,16.5913,12.0016
2008-12-10,20.4412,13.3306
2008-12-09,23.4050,24.4417
2008-12-08,18.9615,23.5512
2008-12-05,11.1111,22.2222
2008-12-04,8.6414,11.1111
2008-12-03,18.5177,0.0000
2008-12-02,41.9743,14.8131
2008-12-01,65.7400,40.7399
2008-11-28,74.2411,70.3700
2008-11-26,64.5775,86.1100
2008-11-25,39.4829,66.2433
2008-11-24,18.9905,41.3793
2008-11-21,5.1974,10.8261
2008-11-20,1.6051,4.7661
2008-11-19,0.0329,0.0000
2008-11-18,11.1605,0.0493
2008-11-17,25.9588,0.0493
2008-11-14,43.5321,33.3827
2008-11-13,46.2957,44.4445
2008-11-12,50.0044,52.7692
2008-11-11,54.3354,41.6733
2008-11-10,58.6561,55.5708
2008-11-07,54.4518,65.7620
2008-11-06,45.1219,54.6356
2008-11-05,43.2045,42.9577
2008-11-04,41.4760,37.7723
2008-11-03,37.5874,48.8834
2008-10-31,23.9761,37.7723
2008-10-30,18.8843,26.1063
2008-10-29,18.9778,8.0497
2008-10-28,31.6386,22.4969
2008-10-27,41.8652,26.3869
2008-10-24,48.9435,46.0322
2008-10-23,41.5364,53.1764
2008-10-22,23.8579,47.6218
2008-10-21,8.0505,23.8109
2008-10-20,0.2035,0.1409
2008-10-17,11.3107,0.1996
2008-10-16,22.3862,0.2700
2008-10-15,33.4148,33.4625
2008-10-14,22.2719,33.4262
2008-10-13,21.6875,33.3558
2008-10-10,32.2377,0.0337
2008-10-09,57.8124,31.6731
2008-10-08,71.4367,65.0064
2008-10-07,73.9499,76.7577
2008-10-06,70.0138,72.5459
2008-10-03,66.8784,72.5459
2008-10-02,62.8876,64.9495
2008-10-01,68.5870,63.1397
2008-09-30,74.2793,60.5736
2008-09-29,81.6823,82.0476
2008-09-26,77.4213,80.2166
2008-09-25,66.7600,82.7827
2008-09-24,44.1322,69.2646
2008-09-23,21.9698,48.2327
2008-09-22,5.8922,14.8994
2008-09-19,3.4901,2.7773
2008-09-18,7.6931,0.0000
2008-09-17,12.8606,7.6931
2008-09-16,12.9024,15.3862
2008-09-15,7.8184,15.5025
2008-09-12,2.6896,7.8184
2008-09-11,11.2304,0.1342
2008-09-10,33.4407,0.1163
2008-09-09,59.3291,33.4407
2008-09-08,66.7033,66.7651
2008-09-05,62.9693,77.7816
2008-09-04,59.2662,55.5632
2008-09-03,66.6724,55.5632
2008-09-02,71.8567,66.6724
2008-08-29,76.4862,77.7816
2008-08-28,78.8940,71.1163
2008-08-27,83.5235,80.5609
2008-08-26,85.5597,85.0048
2008-08-25,77.9202,85.0048
2008-08-22,61.3913,86.6694
2008-08-21,36.6154,62.0863
2008-08-20,22.7577,35.4183
2008-08-19,18.6438,12.3415
2008-08-18,21.3677,20.5132
2008-08-15,22.9995,23.0767
2008-08-14,22.9222,20.5132
2008-08-13,21.1350,25.4084
2008-08-12,12.6656,22.8449
2008-08-11,8.4691,15.1518
2008-08-08,17.0944,0.0000
2008-08-07,41.8814,10.2556
2008-08-06,62.6077,41.0277
2008-08-05,64.2080,74.3610
2008-08-04,45.6684,72.4344
2008-08-01,31.8324,45.8285
2008-07-31,33.4133,18.7422
2008-07-30,53.0517,30.9264
2008-07-29,72.4752,50.5712
2008-07-28,82.9687,77.6575
2008-07-25,81.4026,89.1971
2008-07-24,66.4956,82.0515
2008-07-23,51.8639,72.9592
2008-07-22,35.3573,44.4760
2008-07-21,28.7947,38.1565
2008-07-18,22.6379,23.4393
2008-07-17,18.7290,24.7883
2008-07-16,13.5246,19.6863
2008-07-15,8.2730,11.7125
2008-07-14,5.5740,9.1751
2008-07-11,11.2600,3.9313
2008-07-10,26.7748,3.6155
2008-07-09,51.6455,26.2332
2008-07-08,66.9930,50.4756
2008-07-07,72.6389,78.2276
2008-07-03,69.0018,72.2759
2008-07-02,70.8765,67.4131
2008-07-01,78.3693,67.3166
2008-06-30,78.9314,77.8999
2008-06-27,69.6445,89.8914
2008-06-26,48.9902,69.0027
2008-06-25,36.7252,50.0394
2008-06-24,34.6327,27.9284
2008-06-23,44.2309,32.2078
2008-06-20,53.4940,43.7619
2008-06-19,60.5913,56.7231
2008-06-18,64.1279,59.9972
2008-06-17,69.5550,65.0537
2008-06-16,72.3709,67.3328
2008-06-13,66.2602,76.2786
2008-06-12,58.9425,73.5013
2008-06-11,50.6169,49.0008
2008-06-10,60.7561,54.3256
2008-06-09,62.6272,48.5243
2008-06-06,65.1798,79.4183
2008-06-05,50.5851,59.9390
2008-06-04,46.4420,56.1822
2008-06-03,46.2094,35.6340
2008-06-02,59.3066,47.5099
2008-05-30,69.4281,55.4843
2008-05-29,80.3635,74.9257
2008-05-28,83.2231,77.8742
2008-05-27,85.2955,88.2907
2008-05-23,81.4267,83.5043
2008-05-22,78.3760,84.0915
2008-05-21,73.0790,76.6841
2008-05-20,62.7213,74.3522
2008-05-19,55.3086,68.2007
2008-05-16,47.8546,45.6109
2008-05-15,49.0402,52.1141
2008-05-14,39.5673,45.8387
2008-05-13,29.3281,49.1679
2008-05-12,17.6090,23.6954
2008-05-09,13.1475,15.1211
2008-05-08,12.1804,14.0104
2008-05-07,10.3173,10.3109
2008-05-06,11.4418,12.2199
2008-05-05,15.4002,8.4210
2008-05-02,29.7950,13.6845
2008-05-01,40.6808,24.0952
2008-04-30,53.5154,51.6053
2008-04-29,54.0923,46.3418
2008-04-28,64.7578,62.5992
2008-04-25,67.2271,53.3361
2008-04-24,75.6389,78.3382
2008-04-23,72.3203,70.0070
2008-04-22,69.0003,78.5715
2008-04-21,64.4142,68.3825
2008-04-18,64.4601,60.0470
2008-04-17,70.3712,64.8131
2008-04-16,68.0283,68.5202
2008-04-15,64.6262,77.7803
2008-04-14,59.4943,57.7844
2008-04-11,61.7088,58.3139
2008-04-10,61.6702,62.3844
2008-04-09,53.6938,64.4280
2008-04-08,43.4649,58.1983
2008-04-07,37.5526,38.4551
2008-04-04,38.6350,33.7413
2008-04-03,43.8636,40.4615
2008-04-02,49.6576,41.7021
2008-04-01,61.5764,49.4272
2008-03-31,69.7722,57.8436
2008-03-28,65.8680,77.4583
2008-03-27,45.0616,74.0146
2008-03-26,20.4263,46.1309
2008-03-25,5.0612,15.0394
2008-03-24,11.1651,0.1086
2008-03-20,24.8856,0.0355
2008-03-19,40.6882,33.3511
2008-03-18,34.2745,41.2703
2008-03-17,23.4307,47.4432
2008-03-14,8.4717,14.1099
2008-03-13,11.1051,8.7391
2008-03-12,22.3656,2.5661
2008-03-11,45.4880,22.0101
2008-03-10,62.8366,42.5207
2008-03-07,76.7672,71.9332
2008-03-06,82.2006,74.0559
2008-03-05,79.7375,84.3125
2008-03-04,62.7445,88.2334
2008-03-03,36.5075,66.6667
2008-02-29,21.9029,33.3333
2008-02-28,22.8530,9.5224
2008-02-27,35.2335,22.8530
2008-02-26,42.7662,36.1836
2008-02-25,47.4728,46.6639
2008-02-22,47.1472,45.4511
2008-02-21,47.4599,50.3035
2008-02-20,40.0942,45.6870
2008-02-19,32.5566,46.3893
2008-02-15,25.7750,28.2063
2008-02-14,27.2773,23.0741
2008-02-13,30.4062,26.0446
2008-02-12,27.2814,32.7133
2008-02-11,19.7107,32.4607
2008-02-08,14.9510,16.6701
2008-02-07,19.4955,10.0014
2008-02-06,29.3738,18.1815
2008-02-05,35.4031,30.3036
2008-02-04,40.3468,39.6364
2008-02-01,39.1135,36.2694
2008-01-31,34.1341,45.1348
2008-01-30,19.2347,35.9364
2008-01-29,7.3929,21.3311
2008-01-28,11.4608,0.4366
2008-01-25,28.8954,0.4108
2008-01-24,46.3112,33.5349
2008-01-23,41.5966,52.7404
2008-01-22,24.0737,52.6582
2008-01-18,6.6157,19.3911
2008-01-17,11.3358,0.1719
2008-01-16,30.8445,0.2842
2008-01-15,50.3202,33.5513
2008-01-14,47.6111,58.6979
2008-01-11,28.1334,58.7112
2008-01-10,8.6183,25.4242
2008-01-09,11.2945,0.2647
2008-01-08,28.7700,0.1659
2008-01-07,54.7996,33.4529
2008-01-04,68.3306,52.6911
2008-01-03,79.1900,78.2549
2008-01-02,72.9891,74.0457
2007-12-31,69.5944,85.2693
2007-12-28,55.2738,59.6523
2007-12-27,51.0073,63.8615
2007-12-26,35.1084,42.3076
2007-12-24,24.4782,46.8527
2007-12-21,10.8179,16.1650
2007-12-20,8.3192,10.4170
2007-12-19,6.7145,5.8718
2007-12-18,6.6596,8.6688
2007-12-17,3.9065,5.6027
2007-12-14,2.1451,5.7071
2007-12-13,11.4251,0.4098
2007-12-12,30.0294,0.3183
2007-12-11,48.9202,33.5472
2007-12-10,45.9426,56.2227
2007-12-07,38.9106,56.9908
2007-12-06,35.2327,24.6143
2007-12-05,50.2257,35.1269
2007-12-04,58.6102,45.9569
2007-12-03,65.0245,69.5931
2007-11-30,66.0383,60.2806
2007-11-29,67.3175,65.1999
2007-11-28,63.1375,72.6346
2007-11-27,48.0258,64.1180
2007-11-26,33.3622,52.6599
2007-11-23,23.4365,27.2994
2007-11-21,22.8949,20.1273
2007-11-20,26.1712,22.8827
2007-11-19,28.5290,25.6745
2007-11-16,34.6114,29.9563
2007-11-15,43.1435,29.9563
2007-11-14,49.0478,43.9217
2007-11-13,44.5353,55.5525
2007-11-12,28.6488,47.6691
2007-11-09,15.9745,30.3843
2007-11-08,11.5608,7.8930
2007-11-07,25.1709,9.6463
2007-11-06,48.7232,17.1431
2007-11-05,74.1204,48.7232
2007-11-02,85.3965,80.3032
2007-11-01,78.8993,93.3349
2007-10-31,61.7148,82.5515
2007-10-30,41.0198,60.8115
2007-10-29,23.7071,41.7814
2007-10-26,10.9714,20.4666
2007-10-25,9.0224,8.8733
2007-10-24,14.2515,3.5743
2007-10-23,22.9928,14.6195
2007-10-22,33.2181,24.5608
2007-10-19,47.1039,29.7980
2007-10-18,65.3180,45.2954
2007-10-17,78.7905,66.2184
2007-10-16,81.0632,84.4403
2007-10-15,78.4220,85.7129
2007-10-12,75.9296,73.0364
2007-10-11,73.8224,76.5166
2007-10-10,61.6845,78.2357
2007-10-09,45.3457,66.7149
2007-10-08,35.0693,40.1029
2007-10-05,37.2191,29.2193
2007-10-04,39.7009,35.8856
2007-10-03,46.6273,46.5525
2007-10-02,48.8863,36.6647
2007-10-01,53.8866,56.6647
2007-09-28,44.1003,53.3295
2007-09-27,34.6564,51.6657
2007-09-26,23.7822,27.3056
2007-09-25,20.8142,24.9980
2007-09-24,16.0519,19.0431
2007-09-21,12.4814,18.4015
2007-09-20,7.1494,10.7111
2007-09-19,5.3178,8.3317
2007-09-18,5.2164,2.4054
2007-09-17,6.8247,5.2164
2007-09-14,17.6701,8.0275
2007-09-13,30.3446,7.2303
2007-09-12,42.7487,37.7526
2007-09-11,38.9788,46.0509
2007-09-10,34.2949,44.4427
2007-09-07,38.1471,26.4428
2007-09-06,51.1104,31.9993
2007-09-05,60.1230,55.9992
2007-09-04,61.6207,65.3326
2007-08-31,61.3896,59.0373
2007-08-30,69.7620,60.4922
2007-08-29,80.0446,64.6392
2007-08-28,86.8875,84.1546
2007-08-27,81.9770,91.3400
2007-08-24,66.9419,85.1678
2007-08-23,49.5676,69.4232
2007-08-22,37.6505,46.2348
2007-08-21,33.0896,33.0448
2007-08-20,38.7635,33.6719
2007-08-17,42.7432,32.5522
2007-08-16,53.7110,50.0665
2007-08-15,58.0829,45.6109
2007-08-14,61.5123,65.4558
2007-08-13,50.7526,63.1820
2007-08-10,33.1868,55.8990
2007-08-09,19.1405,33.1767
2007-08-08,15.3029,10.4846
2007-08-07,18.6539,13.7603
2007-08-06,21.6658,21.6637
2007-08-03,19.0177,20.5378
2007-08-02,27.5645,22.7960
2007-08-01,36.9488,13.7193
2007-07-31,51.1281,46.1782
2007-07-30,47.8832,50.9490
2007-07-27,40.9399,56.2571
2007-07-26,30.8670,36.4434
2007-07-25,30.2073,30.1191
2007-07-24,31.8102,26.0384
2007-07-23,33.4906,34.4644
2007-07-20,25.3728,34.9276
2007-07-19,24.1878,31.0798
2007-07-18,25.7520,10.1110
2007-07-17,34.5978,31.3727
2007-07-16,28.1675,35.7724
2007-07-13,21.7229,36.6484
2007-07-12,16.4708,12.0818
2007-07-11,20.4262,16.4386
2007-07-10,23.7189,20.8918
2007-07-09,28.2196,23.9482
2007-07-06,40.4044,26.3166
2007-07-05,50.7121,34.3941
2007-07-03,53.6447,60.5024
2007-07-02,40.3394,57.2399
2007-06-29,27.5763,43.1918
2007-06-28,24.2042,20.5866
2007-06-27,35.9022,18.9506
2007-06-26,47.5336,33.0754
2007-06-25,51.6537,55.6806
2007-06-22,41.4938,53.8448
2007-06-21,30.0158,45.4357
2007-06-20,19.4456,25.2009
2007-06-19,11.3673,19.4108
2007-06-18,5.4006,13.7251
2007-06-15,12.2215,0.9660
2007-06-14,29.3632,1.5109
2007-06-13,53.0940,34.1877
2007-06-12,65.8332,52.3910
2007-06-11,71.2285,72.7033
2007-06-08,66.7841,72.4052
2007-06-07,51.5245,68.5769
2007-06-06,40.4700,59.3703
2007-06-05,29.1872,26.6262
2007-06-04,29.6742,35.4135
2007-06-01,19.8258,25.5219
2007-05-31,18.5537,28.0873
2007-05-30,23.7194,5.8682
2007-05-29,46.6164,21.7058
2007-05-25,69.3927,43.5843
2007-05-24,85.3139,74.5591
2007-05-23,84.7032,90.0347
2007-05-22,70.3319,91.3479
2007-05-21,49.0875,72.7269
2007-05-18,35.0600,46.9207
2007-05-17,28.5592,27.6149
2007-05-16,31.4485,30.6445
2007-05-15,33.6204,27.4182
2007-05-14,35.4342,36.2827
2007-05-11,33.7633,37.1603
2007-05-10,29.6554,32.8595
2007-05-09,31.9195,31.2700
2007-05-08,32.9159,24.8368
2007-05-07,32.4316,39.6518
2007-05-04,22.0972,34.2589
2007-05-03,10.9062,23.3841
2007-05-02,3.4469,8.6486
2007-05-01,11.9840,0.6859
2007-04-30,33.1047,1.0060
2007-04-27,61.3409,34.2599
2007-04-26,75.2667,64.0482
2007-04-25,80.3212,85.7145
2007-04-24,77.5095,76.0373
2007-04-23,76.3182,79.2118
2007-04-20,70.8938,77.2795
2007-04-19,61.8190,72.4633
2007-04-18,51.7737,62.9384
2007-04-17,40.8886,50.0554
2007-04-16,39.8535,42.3274
2007-04-13,44.3572,30.2832
2007-04-12,57.7981,46.9499
2007-04-11,63.2147,55.8384
2007-04-10,65.1746,70.6059
2007-04-05,62.0101,63.1998
2007-04-04,66.8696,61.7181
2007-04-03,69.3175,61.1124
2007-04-02,63.3253,77.7783
2007-03-30,45.8257,69.0619
2007-03-29,35.2342,43.1358
2007-03-28,43.6206,25.2794
2007-03-27,61.4422,37.2875
2007-03-26,78.7937,68.2949
2007-03-23,81.8953,78.7443
2007-03-22,74.2988,89.3418
2007-03-21,53.9726,77.5998
2007-03-20,31.9794,55.9546
2007-03-19,21.2532,28.3633
2007-03-16,19.1898,11.6203
2007-03-15,25.5229,23.7759
2007-03-14,31.1570,22.1734
2007-03-13,47.3650,30.6196
2007-03-12,65.4349,40.6781
2007-03-09,76.3201,70.7973
2007-03-08,69.1101,84.8292
2007-03-07,55.5562,73.3339
2007-03-06,51.9451,49.1672
2007-03-05,62.7168,44.1675
2007-03-02,75.5763,62.5007
2007-03-01,80.3428,81.4822
2007-02-28,77.6156,82.7461
2007-02-27,67.7322,76.8002
2007-02-26,51.3868,73.3006
2007-02-23,38.2865,53.0958
2007-02-22,40.0334,27.7642
2007-02-21,56.7742,33.9994
2007-02-20,69.4107,58.3367
2007-02-16,66.0241,77.9865
2007-02-15,49.4077,71.9088
2007-02-14,26.5485,48.1771
2007-02-13,13.8227,28.1373
2007-02-12,17.2743,3.3312
2007-02-09,35.2166,9.9997
2007-02-08,50.3807,38.4920
2007-02-07,45.9948,57.1581
2007-02-06,29.1875,55.4921
2007-02-05,10.7431,25.3343
2007-02-02,2.3740,6.7362
2007-02-01,11.2928,0.1589
2007-01-31,31.5010,0.2271
2007-01-30,57.8146,33.4925
2007-01-29,68.6746,60.7835
2007-01-26,71.9982,79.1679
2007-01-25,69.3919,66.0725
2007-01-24,75.5157,70.7543
2007-01-23,80.5022,71.3488
2007-01-22,88.4645,84.4441
2007-01-19,84.6548,85.7138
2007-01-18,69.3107,95.2357
2007-01-17,42.9157,73.0149
2007-01-16,20.2234,39.6816
2007-01-12,13.8007,16.0505
2007-01-11,16.0780,4.9380
2007-01-10,26.9975,20.4135
2007-01-09,36.8596,22.8825
2007-01-08,46.0756,37.6964
2007-01-05,46.6973,50.0000
2007-01-04,39.0633,50.5303
2007-01-03,33.1111,39.5617
2006-12-29,34.6385,27.0980
2006-12-28,42.2326,32.6736
2006-12-27,45.6855,44.1440
2006-12-22,44.6545,49.8804
2006-12-21,41.3604,43.0322
2006-12-20,49.2385,41.0510
2006-12-19,58.8885,39.9979
2006-12-18,69.0608,66.6667
2006-12-15,65.5820,70.0008
2006-12-14,59.9503,70.5148
2006-12-13,47.3095,56.2303
2006-12-12,33.0806,53.1056
2006-12-11,17.0891,32.5926
2006-12-08,8.8617,13.5437
2006-12-07,11.8446,5.1310
2006-12-06,16.6163,7.9103
2006-12-05,25.0906,22.4924
2006-12-04,28.7451,19.4460
2006-12-01,36.6417,33.3333
2006-11-30,39.1969,33.4560
2006-11-29,43.6469,43.1358
2006-11-28,47.4005,40.9989
2006-11-27,51.9617,46.8060
2006-11-24,56.4647,54.3967
2006-11-22,63.0969,54.6825
2006-11-21,72.7204,60.3150
2006-11-20,80.8414,74.2933
2006-11-17,79.4423,83.5529
2006-11-16,69.9611,84.6780
2006-11-15,56.0647,70.0959
2006-11-14,44.1972,55.1094
2006-11-13,40.6446,42.9888
2006-11-10,42.0654,34.4935
2006-11-09,48.6861,44.4516
2006-11-08,53.9720,47.2510
2006-11-07,63.4530,54.3558
2006-11-06,73.1124,60.3091
2006-11-03,83.2570,75.6940
2006-11-02,86.7919,83.3340
2006-11-01,89.1690,90.7430
2006-10-31,86.3194,86.2988
2006-10-30,85.0438,90.4651
2006-10-27,81.4279,82.1942
2006-10-26,80.7100,82.4721
2006-10-25,78.9479,79.6174
2006-10-24,78.0974,80.0405
