time,SlowD,SlowK
2010-02-02,48.4937,62.9613
2010-02-01,39.6681,47.4834
2010-01-29,32.3776,35.0363
2010-01-28,24.6365,36.4847
2010-01-27,16.3822,25.6119
2010-01-26,14.7712,11.8129
2010-01-25,24.6709,11.7218
2010-01-22,42.4415,20.7790
2010-01-21,64.2006,41.5121
2010-01-20,82.1606,65.0333
2010-01-19,82.0761,86.0563
2010-01-15,66.4761,95.3921
2010-01-14,41.1720,64.7800
2010-01-13,27.0866,39.2563
2010-01-12,25.7316,19.4797
2010-01-11,28.7374,22.5239
2010-01-08,30.4479,35.1913
2010-01-07,22.1704,28.4971
2010-01-06,21.2812,27.6552
2010-01-05,28.0185,10.3590
2010-01-04,50.3192,25.8292
2009-12-31,69.4630,47.8671
2009-12-30,79.7529,77.2612
2009-12-29,71.2467,83.2608
2009-12-28,52.7832,78.7367
2009-12-24,30.5492,51.7425
2009-12-23,16.6011,27.8705
2009-12-22,18.0120,12.0347
2009-12-21,29.5617,9.8981
2009-12-18,48.7759,32.1031
2009-12-17,54.8303,46.6839
2009-12-16,53.2393,67.5406
2009-12-15,42.4900,50.2663
2009-12-14,36.2903,41.9112
2009-12-11,30.3491,35.2924
2009-12-10,23.1338,31.6674
2009-12-09,17.5409,24.0876
2009-12-08,18.8156,13.6463
2009-12-07,27.9308,14.8889
2009-12-04,40.1430,27.9116
2009-12-03,51.5430,40.9920
2009-12-02,62.8630,51.5254
2009-12-01,73.4910,62.1115
2009-11-30,80.3947,74.9520
2009-11-27,75.5307,83.4096
2009-11-25,62.6179,82.8224
2009-11-24,47.2986,60.3602
2009-11-23,46.7576,44.6712
2009-11-20,57.5331,36.8644
2009-11-19,72.8124,58.7373
2009-11-18,78.9718,76.9976
2009-11-17,79.5767,82.7023
2009-11-16,80.8101,77.2155
2009-11-13,86.4493,78.8124
2009-11-12,93.1030,86.4024
2009-11-11,96.4209,94.1331
2009-11-10,92.0927,98.7735
2009-11-09,80.1970,96.3562
2009-11-06,64.2004,81.1483
2009-11-05,50.4169,63.0863
2009-11-04,42.9415,48.3666
2009-11-03,40.7686,39.7977
2009-11-02,42.1862,40.6602
2009-10-30,47.1532,41.8480
2009-10-29,56.6947,44.0505
2009-10-28,71.3316,55.5610
2009-10-27,78.8292,70.4726
2009-10-26,77.6526,87.9614
2009-10-23,69.3269,78.0536
2009-10-22,58.7176,66.9428
2009-10-21,45.3229,62.9844
2009-10-20,27.4730,46.2257
2009-10-19,18.2724,26.7585
2009-10-16,22.3202,9.4348
2009-10-15,40.2502,18.6240
2009-10-14,61.5650,38.9017
2009-10-13,79.8991,63.2248
2009-10-12,90.4156,82.5684
2009-10-09,90.4777,93.9041
2009-10-08,79.0411,94.7744
2009-10-07,56.4855,82.7544
2009-10-06,39.8733,59.5945
2009-10-05,35.1487,27.1076
2009-10-02,48.2070,32.9176
2009-10-01,55.8675,45.4208
2009-09-30,57.0560,66.2827
2009-09-29,47.2189,55.8990
2009-09-28,40.6784,48.9863
2009-09-25,39.2424,36.7715
2009-09-24,47.4924,36.2775
2009-09-23,60.7039,44.6782
2009-09-22,73.9909,61.5214
2009-09-21,83.9302,75.9122
2009-09-18,91.3969,84.5390
2009-09-17,94.5044,91.3395
2009-09-16,95.4517,98.3123
2009-09-15,93.9572,93.8613
2009-09-14,95.2707,94.1814
2009-09-11,95.8586,93.8290
2009-09-10,90.4273,97.8016
2009-09-09,76.1825,95.9453
2009-09-08,52.8804,77.5349
2009-09-04,32.6646,55.0675
2009-09-03,19.5253,26.0389
2009-09-02,18.2978,16.8873
2009-09-01,23.9305,15.6496
2009-08-31,36.7420,22.3566
2009-08-28,52.8187,33.7852
2009-08-27,69.6132,54.0841
2009-08-26,78.5396,70.5867
2009-08-25,77.2512,84.1689
2009-08-24,63.8354,80.8631
2009-08-21,43.7801,66.7217
2009-08-20,26.2193,43.9214
2009-08-19,17.8323,20.6971
2009-08-18,22.8010,14.0395
2009-08-17,32.2848,18.7604
2009-08-14,43.3132,35.6032
2009-08-13,45.9963,42.4907
2009-08-12,42.5809,51.8458
2009-08-11,31.7823,43.6524
2009-08-10,26.1602,32.2445
2009-08-07,31.9947,19.4499
2009-08-06,41.8769,26.7861
2009-08-05,48.3992,49.7482
2009-08-04,44.4007,49.0966
2009-08-03,44.9037,46.3529
2009-07-31,49.6413,37.7527
2009-07-30,62.2273,50.6057
2009-07-29,71.6662,60.5654
2009-07-28,73.6393,75.5108
2009-07-27,69.8426,78.9225
2009-07-24,67.4459,66.4848
2009-07-23,75.1457,64.1207
2009-07-22,84.9149,71.7324
2009-07-21,91.9218,89.5840
2009-07-20,93.6758,93.4282
2009-07-17,94.7627,92.7531
2009-07-16,94.2401,94.8460
2009-07-15,88.2269,96.6891
2009-07-14,72.8048,91.1853
2009-07-13,50.8216,76.8063
2009-07-10,30.6176,50.4229
2009-07-09,18.0810,25.2355
2009-07-08,20.5334,16.1943
2009-07-07,32.2612,12.8131
2009-07-06,53.0749,32.5927
2009-07-02,71.4193,51.3779
2009-07-01,83.1575,75.2541
2009-06-30,83.6994,87.6258
2009-06-29,71.5724,86.5926
2009-06-26,52.5621,76.8798
2009-06-25,40.7526,51.2447
2009-06-24,42.9758,29.5618
2009-06-23,58.4721,41.4513
2009-06-22,63.1309,57.9145
2009-06-19,58.5488,76.0504
2009-06-18,41.5805,55.4279
2009-06-17,33.7468,44.1682
2009-06-16,31.2648,25.1453
2009-06-15,44.4688,31.9268
2009-06-12,60.1273,36.7223
2009-06-11,78.6263,64.7573
2009-06-10,87.6721,78.9022
2009-06-09,92.8576,92.2195
2009-06-08,91.9158,91.8946
2009-06-05,91.0604,94.4586
2009-06-04,89.6074,89.3943
2009-06-03,91.7192,89.3283
2009-06-02,92.0061,90.0996
2009-06-01,87.6865,95.7297
2009-05-29,74.2056,90.1889
2009-05-28,57.8334,77.1410
2009-05-27,46.9126,55.2870
2009-05-26,50.1406,41.0723
2009-05-22,64.5812,44.3783
2009-05-21,74.1985,64.9712
2009-05-20,69.5464,84.3940
2009-05-19,48.3822,73.2302
2009-05-18,29.5822,51.0149
2009-05-15,17.0385,20.9016
2009-05-14,18.9220,16.8300
2009-05-13,26.1577,13.3838
2009-05-12,43.7566,26.5523
2009-05-11,63.1991,38.5369
2009-05-08,83.1349,66.1807
2009-05-07,93.1182,84.8798
2009-05-06,95.3382,98.3442
2009-05-05,89.4090,96.1306
2009-05-04,80.4394,91.5399
2009-05-01,74.4209,80.5566
2009-04-30,74.7054,69.2216
2009-04-29,81.2121,73.4845
2009-04-28,82.0572,81.4100
2009-04-27,77.9749,88.7419
2009-04-24,68.4516,76.0197
2009-04-23,67.0234,69.1633
2009-04-22,70.4771,60.1719
2009-04-21,79.2244,71.7349
2009-04-20,82.1623,79.5243
2009-04-17,82.6493,86.4138
2009-04-16,82.0468,80.5487
2009-04-15,79.4677,80.9853
2009-04-14,69.9484,84.6065
2009-04-13,59.2311,72.8112
2009-04-09,57.4716,52.4276
2009-04-08,67.1150,52.4544
2009-04-07,70.3052,67.5327
2009-04-06,61.8093,81.3579
2009-04-03,41.7186,62.0251
2009-04-02,28.4130,42.0448
2009-04-01,24.7959,21.0857
2009-03-31,31.9396,22.1085
2009-03-30,43.2195,31.1935
2009-03-27,54.4774,42.5167
2009-03-26,66.3734,55.9482
2009-03-25,75.9590,64.9673
2009-03-24,83.7588,78.2047
2009-03-23,88.1842,84.7048
2009-03-20,82.1136,88.3669
2009-03-19,73.8836,91.4811
2009-03-18,63.7046,66.4927
2009-03-17,69.6715,63.6771
2009-03-16,77.3979,60.9439
2009-03-13,83.3146,84.3934
2009-03-12,80.4263,86.8563
2009-03-11,76.2735,78.6942
2009-03-10,76.4699,75.7282
2009-03-09,75.1355,74.3980
2009-03-06,68.0189,79.2834
2009-03-05,59.5562,71.7252
2009-03-04,56.0369,53.0481
2009-03-03,63.9165,53.8951
2009-03-02,72.4889,61.1674
2009-02-27,77.2033,76.6869
2009-02-26,77.5514,79.6124
2009-02-25,74.4955,75.3105
2009-02-24,71.6616,77.7314
2009-02-23,59.8527,70.4447
2009-02-20,43.9499,66.8087
2009-02-19,30.0457,42.3047
2009-02-18,29.9725,22.7362
2009-02-17,41.0307,25.0963
2009-02-13,55.6543,42.0849
2009-02-12,61.1712,55.9110
2009-02-11,59.3894,68.9671
2009-02-10,49.0598,58.6355
2009-02-09,44.0348,50.5657
2009-02-06,45.9823,37.9781
2009-02-05,54.8633,43.5606
2009-02-04,66.1391,56.4081
2009-02-03,75.7827,64.6212
2009-02-02,81.1987,77.3880
2009-01-30,80.3896,85.3389
2009-01-29,72.8763,80.8691
2009-01-28,66.5307,74.9610
2009-01-27,60.0542,62.7989
2009-01-26,55.4456,61.8323
2009-01-23,51.1105,55.5313
2009-01-22,45.4840,48.9733
2009-01-21,40.0013,48.8270
2009-01-20,28.6315,38.6517
2009-01-16,18.6613,32.5252
2009-01-15,10.2714,14.7176
2009-01-14,9.0824,8.7412
2009-01-13,11.3469,7.3554
2009-01-12,21.5547,11.1506
2009-01-09,37.9565,15.5349
2009-01-08,61.8768,37.9787
2009-01-07,79.6564,60.3560
2009-01-06,91.1244,87.2958
2009-01-05,84.4997,91.3175
2009-01-02,68.9034,94.7600
2008-12-31,42.4509,67.4216
2008-12-30,25.4255,44.5285
2008-12-29,14.7182,15.4026
2008-12-26,19.3914,16.3453
2008-12-24,29.2754,12.4068
2008-12-23,48.5233,29.4222
2008-12-22,65.6832,45.9970
2008-12-19,77.8865,70.1508
2008-12-18,79.2408,80.9016
2008-12-17,71.3101,82.6070
2008-12-16,56.6534,74.2136
2008-12-15,41.9501,57.1097
2008-12-12,35.8548,38.6367
2008-12-11,37.2344,30.1038
2008-12-10,40.5365,38.8239
2008-12-09,35.0480,42.7755
2008-12-08,26.7928,40.0101
2008-12-05,19.3104,22.3584
2008-12-04,24.2998,18.0100
2008-12-03,39.5367,17.5628
2008-12-02,60.1237,37.3268
2008-12-01,68.6416,63.7206
2008-11-28,59.1945,79.3236
2008-11-26,37.7304,62.8807
2008-11-25,18.8088,35.3791
2008-11-24,8.8172,14.9312
2008-11-21,5.5707,6.1160
2008-11-20,8.0062,5.4043
2008-11-19,14.2731,5.1918
2008-11-18,20.6591,13.4227
2008-11-17,22.4614,24.2048
2008-11-14,18.4110,24.3498
2008-11-13,18.4257,18.8297
2008-11-12,21.9453,12.0536
2008-11-11,30.0998,24.3939
2008-11-10,39.1168,29.3884
2008-11-07,49.4749,36.5172
2008-11-06,59.0984,51.4448
2008-11-05,62.4334,60.4628
2008-11-04,63.2675,65.3875
2008-11-03,60.4171,61.4500
2008-10-31,50.8745,62.9650
2008-10-30,36.6255,56.8361
2008-10-29,21.3577,32.8224
2008-10-28,22.6462,20.2180
2008-10-27,34.9802,11.0328
2008-10-24,56.8865,36.6879
2008-10-23,66.8260,57.2200
2008-10-22,65.1927,76.7517
2008-10-21,53.4155,66.5062
2008-10-20,47.1188,52.3202
2008-10-17,51.7480,41.4201
2008-10-16,60.6910,47.6159
2008-10-15,61.2161,66.2078
2008-10-14,47.6303,68.2492
2008-10-13,30.8940,49.1912
2008-10-10,24.7562,25.4506
2008-10-09,24.7944,18.0402
2008-10-08,26.6631,30.7779
2008-10-07,22.5242,25.5651
2008-10-06,23.9604,23.6464
2008-10-03,25.1281,18.3611
2008-10-02,26.1172,29.8737
2008-10-01,21.9336,27.1496
2008-09-30,22.3762,21.3285
2008-09-29,27.0583,17.3228
2008-09-26,34.7391,28.4773
2008-09-25,42.0242,35.3747
2008-09-24,54.0747,40.3653
2008-09-23,61.6208,50.3325
2008-09-22,62.3295,71.5261
2008-09-19,51.7306,63.0038
2008-09-18,51.0690,52.4587
2008-09-17,58.7257,39.7294
2008-09-16,67.1166,61.0188
2008-09-15,59.7504,75.4288
2008-09-12,40.8460,64.9022
2008-09-11,23.8966,38.9202
2008-09-10,15.3781,18.7156
2008-09-09,12.3452,14.0541
2008-09-08,10.4794,13.3647
2008-09-05,11.6591,9.6169
2008-09-04,17.2303,8.4567
2008-09-03,25.7438,16.9036
2008-09-02,29.6809,26.3304
2008-08-29,34.1373,33.9973
2008-08-28,40.9868,28.7148
2008-08-27,57.3647,39.6998
2008-08-26,70.1608,54.5459
2008-08-25,71.9729,77.8485
2008-08-22,58.8204,78.0880
2008-08-21,45.5250,59.9822
2008-08-20,45.3750,38.3910
2008-08-19,55.1388,38.2018
2008-08-18,59.5901,59.5323
2008-08-15,47.6524,67.6823
2008-08-14,29.4194,51.5557
2008-08-13,16.1252,23.7191
2008-08-12,17.1689,12.9834
2008-08-11,23.0802,11.6730
2008-08-08,27.4609,26.8504
2008-08-07,27.8113,30.7172
2008-08-06,33.0050,24.8150
2008-08-05,49.9180,27.9018
2008-08-04,70.0411,46.2982
2008-08-01,84.7428,75.5541
2008-07-31,89.0740,88.2709
2008-07-30,88.0569,90.4034
2008-07-29,79.1324,88.5478
2008-07-28,66.3383,85.2194
2008-07-25,52.6039,63.6299
2008-07-24,49.2248,50.1655
2008-07-23,51.9736,44.0163
2008-07-22,53.2431,53.4925
2008-07-21,47.8042,58.4121
2008-07-18,35.0090,47.8247
2008-07-17,21.8742,37.1757
2008-07-16,17.2268,20.0265
2008-07-15,24.9988,8.4203
2008-07-14,45.8811,23.2337
2008-07-11,64.8199,43.3423
2008-07-10,74.6628,71.0674
2008-07-09,69.0733,80.0499
2008-07-08,56.4440,72.8711
2008-07-07,44.6882,54.2988
2008-07-03,39.3180,42.1622
2008-07-02,36.9293,37.6036
2008-07-01,42.2311,38.1882
2008-06-30,44.7976,34.9961
2008-06-27,45.3660,53.5090
2008-06-26,31.2750,45.8876
2008-06-25,25.8906,36.7013
2008-06-24,29.5420,11.2360
2008-06-23,47.6297,29.7344
2008-06-20,62.2133,47.6556
2008-06-19,68.4070,65.4991
2008-06-18,62.5428,73.4854
2008-06-17,44.8785,66.2365
2008-06-16,27.4696,47.9064
2008-06-13,17.8055,20.4925
2008-06-12,21.2946,14.0097
2008-06-11,35.3552,18.9144
2008-06-10,52.1843,30.9596
2008-06-09,65.9285,56.1915
2008-06-06,65.0220,69.4019
2008-06-05,61.2117,72.1922
2008-06-04,57.9374,53.4719
2008-06-03,60.7841,57.9712
2008-06-02,56.4152,62.3692
2008-05-30,44.5443,62.0119
2008-05-29,29.0319,44.8643
2008-05-28,17.0242,26.7568
2008-05-27,15.8240,15.4746
2008-05-23,22.9293,8.8413
2008-05-22,38.9806,23.1563
2008-05-21,51.6140,36.7904
2008-05-20,60.5367,56.9952
2008-05-19,62.2905,61.0565
2008-05-16,61.9413,63.5583
2008-05-15,55.2643,62.2568
2008-05-14,42.5929,60.0087
2008-05-13,24.7067,43.5275
2008-05-12,18.4190,24.2424
2008-05-09,26.7529,6.3503
2008-05-08,42.7292,24.6643
2008-05-07,53.2560,49.2443
2008-05-06,54.2075,54.2791
2008-05-05,61.9039,56.2445
2008-05-02,69.7353,52.0990
2008-05-01,81.3160,77.3683
2008-04-30,77.2770,79.7387
2008-04-29,72.2119,86.8411
2008-04-28,64.5681,65.2513
2008-04-25,71.3663,64.5432
2008-04-24,81.0587,63.9097
2008-04-23,88.3716,85.6460
2008-04-22,88.1744,93.6203
2008-04-21,79.7093,85.8485
2008-04-18,71.1067,85.0544
2008-04-17,54.0957,68.2248
2008-04-16,42.4584,60.0407
2008-04-15,34.4019,34.0216
2008-04-14,41.3893,33.3129
2008-04-11,53.5961,35.8712
2008-04-10,69.7669,54.9839
2008-04-09,81.3386,69.9333
2008-04-08,87.0820,84.3837
2008-04-07,88.9692,89.6988
2008-04-04,84.4064,87.1636
2008-04-03,81.2436,90.0453
2008-04-02,75.2593,76.0103
2008-04-01,77.8031,77.6751
2008-03-31,77.1007,72.0926
2008-03-28,76.1863,83.6417
2008-03-27,63.1959,75.5678
2008-03-26,46.0125,69.3495
2008-03-25,26.1447,44.6705
2008-03-24,15.9054,24.0174
2008-03-20,20.3581,9.7462
2008-03-19,35.4725,13.9526
2008-03-18,56.3462,37.3756
2008-03-17,72.4739,55.0893
2008-03-14,78.9607,76.5737
2008-03-13,73.8465,85.7588
2008-03-12,58.4961,74.5497
2008-03-11,45.3900,61.2309
2008-03-10,35.9131,39.7077
2008-03-07,33.6695,35.2315
2008-03-06,36.9862,32.8002
2008-03-05,44.2838,32.9766
2008-03-04,58.3064,45.1817
2008-03-03,66.0161,54.6930
2008-02-29,65.3751,75.0445
2008-02-28,50.7992,68.3108
2008-02-27,35.7477,52.7701
2008-02-26,26.6896,31.3168
2008-02-25,23.6170,23.1563
2008-02-22,26.9764,25.5958
2008-02-21,34.1928,22.0990
2008-02-20,50.0766,33.2344
2008-02-19,62.2736,47.2449
2008-02-15,67.8811,69.7505
2008-02-14,58.1583,69.8254
2008-02-13,44.2936,64.0675
2008-02-12,26.8930,40.5821
2008-02-11,16.9141,28.2310
2008-02-08,15.0518,11.8657
2008-02-07,22.5290,10.6455
2008-02-06,33.1764,22.6442
2008-02-05,35.0129,34.2972
2008-02-04,32.7227,42.5878
2008-02-01,29.8539,28.1538
2008-01-31,38.4485,27.4264
2008-01-30,54.3243,33.9813
2008-01-29,66.1944,53.9377
2008-01-28,67.6055,75.0537
2008-01-25,53.3635,69.5917
2008-01-24,36.4496,58.1712
2008-01-23,20.6552,32.3277
2008-01-22,12.2520,18.8499
2008-01-18,13.9757,10.7881
2008-01-17,19.9130,7.1179
2008-01-16,30.1649,24.0211
2008-01-15,33.2707,28.5999
2008-01-14,34.1640,37.8736
2008-01-11,29.2893,33.3385
2008-01-10,22.1811,31.2799
2008-01-09,15.5508,23.2495
2008-01-08,11.8309,12.0139
2008-01-07,14.7344,11.3890
2008-01-04,22.1619,12.0898
2008-01-03,36.2783,20.7243
2008-01-02,55.1426,33.6716
2007-12-31,73.2765,54.4389
2007-12-28,83.6856,77.3172
2007-12-27,82.6137,88.0734
2007-12-26,74.4653,85.6661
2007-12-24,64.6714,74.1016
2007-12-21,52.8429,63.6283
2007-12-20,44.5803,56.2842
2007-12-19,37.4444,38.6161
2007-12-18,39.7396,38.8407
2007-12-17,37.3878,34.8764
2007-12-14,40.4125,45.5017
2007-12-13,41.7540,31.7851
2007-12-12,54.0203,43.9507
2007-12-11,62.3215,49.5262
2007-12-10,70.3458,68.5840
2007-12-07,73.5544,68.8544
2007-12-06,77.5074,73.5990
2007-12-05,81.7963,78.2099
2007-12-04,86.2016,80.7132
2007-12-03,91.4377,86.4659
2007-11-30,91.5140,91.4257
2007-11-29,81.5303,96.4216
2007-11-28,60.3934,86.6946
2007-11-27,37.4776,61.4747
2007-11-26,21.2893,33.0109
2007-11-23,15.4737,17.9473
2007-11-21,17.0467,12.9098
2007-11-20,24.2604,15.5641
2007-11-19,32.3853,22.6663
2007-11-16,33.8763,34.5508
2007-11-15,27.5183,39.9389
2007-11-14,16.7698,27.1393
2007-11-13,14.2744,15.4768
2007-11-12,21.5577,7.6933
2007-11-09,40.2410,19.6531
2007-11-08,62.0119,37.3268
2007-11-07,80.4378,63.7430
2007-11-06,90.2687,84.9658
2007-11-05,90.2023,92.6046
2007-11-02,88.6499,93.2357
2007-11-01,86.1864,84.7666
2007-10-31,85.4957,87.9472
2007-10-30,80.8601,85.8454
2007-10-29,78.2319,82.6945
2007-10-26,76.6522,74.0405
2007-10-25,77.2186,77.9606
2007-10-24,74.4431,77.9556
2007-10-23,68.2018,75.7397
2007-10-22,58.0685,69.6339
2007-10-19,44.4710,59.2319
2007-10-18,35.4919,45.3399
2007-10-17,30.2925,28.8414
2007-10-16,38.0377,32.2944
2007-10-15,49.1173,29.7418
2007-10-12,70.6994,52.0769
2007-10-11,83.2748,65.5331
2007-10-10,90.8994,94.4883
2007-10-09,86.5069,89.8030
2007-10-08,84.6290,88.4071
2007-10-05,76.2187,81.3108
2007-10-04,64.0119,84.1690
2007-10-03,46.2198,63.1763
2007-10-02,39.0318,44.6904
2007-10-01,45.0453,30.7928
2007-09-28,60.9759,41.6121
2007-09-27,78.7647,62.7310
2007-09-26,89.3377,78.5847
2007-09-25,92.9810,94.9784
2007-09-24,91.2575,94.4502
2007-09-21,91.2134,89.5146
2007-09-20,94.3588,89.8078
2007-09-19,96.3508,94.3180
2007-09-18,96.2918,98.9505
2007-09-17,94.6416,95.7838
2007-09-14,91.8100,94.1410
2007-09-13,84.1156,94.0001
2007-09-12,75.4196,87.2888
2007-09-11,70.7763,71.0580
2007-09-10,76.1149,67.9120
2007-09-07,79.5979,73.3589
2007-09-06,76.8859,87.0738
2007-09-05,66.5663,78.3609
2007-09-04,54.3334,65.2230
2007-08-31,51.5778,56.1149
2007-08-30,54.9208,41.6624
2007-08-29,70.8582,56.9562
2007-08-28,81.9448,66.1439
2007-08-27,91.1682,89.4744
2007-08-24,91.1670,90.2161
2007-08-23,85.1553,93.8142
2007-08-22,69.6342,89.4706
2007-08-21,47.4076,72.1812
2007-08-20,28.3455,47.2509
2007-08-17,18.7873,22.7907
2007-08-16,19.1128,14.9949
2007-08-15,24.0437,18.5762
2007-08-14,32.7176,23.7674
2007-08-13,45.1748,29.7875
2007-08-10,54.1114,44.5980
2007-08-09,51.7681,61.1389
2007-08-08,40.8684,56.5972
2007-08-07,31.5762,37.5683
2007-08-06,33.3042,28.4397
2007-08-03,42.2882,28.7207
2007-08-02,56.0017,42.7523
2007-08-01,66.7853,55.3916
2007-07-31,68.2150,69.8612
2007-07-30,57.8013,75.1030
2007-07-27,37.0254,59.6808
2007-07-26,19.1778,38.6200
2007-07-25,10.2200,12.7755
2007-07-24,10.7924,6.1379
2007-07-23,20.9473,11.7468
2007-07-20,33.9188,14.4925
2007-07-19,55.7331,36.6024
2007-07-18,70.9870,50.6614
2007-07-17,84.2290,79.9356
2007-07-16,87.1473,82.3640
2007-07-13,88.5818,90.3875
2007-07-12,87.8963,88.6904
2007-07-11,86.0757,86.6675
2007-07-10,83.6739,88.3309
2007-07-09,81.2220,83.2288
2007-07-06,80.7659,79.4620
2007-07-05,84.4261,80.9751
2007-07-03,86.6866,81.8606
2007-07-02,87.2729,90.4425
2007-06-29,80.7515,87.7567
2007-06-28,74.8862,83.6194
2007-06-27,71.3723,70.8785
2007-06-26,73.6486,70.1607
2007-06-25,77.0374,73.0777
2007-06-22,81.2867,77.7074
2007-06-21,87.2121,80.3271
2007-06-20,91.7232,85.8256
2007-06-19,88.9739,95.4837
2007-06-18,73.1596,93.8604
2007-06-15,50.3907,77.5776
2007-06-14,30.8366,48.0407
2007-06-13,21.2467,25.5538
2007-06-12,22.7695,18.9154
2007-06-11,34.8263,19.2710
2007-06-08,55.3200,30.1220
2007-06-07,74.7681,55.0859
2007-06-06,85.2771,80.7521
2007-06-05,86.0581,88.4662
2007-06-04,81.5665,86.6129
2007-06-01,71.0136,83.0951
2007-05-31,54.1001,74.9915
2007-05-30,35.8453,54.9541
2007-05-29,30.1238,32.3547
2007-05-25,40.1608,20.2272
2007-05-24,57.5301,37.7896
2007-05-23,66.2199,62.4658
2007-05-22,62.9199,72.3351
2007-05-21,56.1851,63.8588
2007-05-18,54.3371,52.5657
2007-05-17,59.7148,52.1309
2007-05-16,63.9674,58.3148
2007-05-15,64.7335,68.6989
2007-05-14,58.7362,64.8887
2007-05-11,56.7704,60.6130
2007-05-10,56.9116,50.7070
2007-05-09,59.1121,58.9911
2007-05-08,58.9902,61.0368
2007-05-07,57.1138,57.3084
2007-05-04,59.4733,58.6253
2007-05-03,62.7042,55.4076
2007-05-02,69.5242,64.3869
2007-05-01,76.2669,68.3181
2007-04-30,82.6738,75.8677
2007-04-27,84.1731,84.6150
2007-04-26,80.9577,87.5386
2007-04-25,69.0661,80.3658
2007-04-24,60.1617,74.9687
2007-04-23,51.8101,51.8636
2007-04-20,56.9134,53.6528
2007-04-19,59.4670,49.9139
2007-04-18,62.0910,67.1736
2007-04-17,59.0460,61.3136
2007-04-16,62.9321,57.7858
2007-04-13,66.6021,58.0387
2007-04-12,66.6379,72.9717
2007-04-11,53.7543,68.7960
2007-04-10,40.6607,58.1461
2007-04-09,27.8882,34.3208
2007-04-05,22.1249,29.5152
2007-04-04,15.6499,19.8287
2007-04-03,12.0286,17.0307
2007-04-02,14.9048,10.0904
2007-03-30,26.7011,8.9648
2007-03-29,48.0296,25.6593
2007-03-28,66.2399,45.4793
2007-03-27,81.3443,72.9502
2007-03-26,85.0641,80.2901
2007-03-23,80.6758,90.7926
2007-03-22,64.4670,84.1096
2007-03-21,45.5577,67.1252
2007-03-20,31.6601,42.1663
2007-03-19,23.7207,27.3815
2007-03-16,22.2339,25.4326
2007-03-15,23.2205,18.3481
2007-03-14,35.0730,22.9211
2007-03-13,47.2829,28.3923
2007-03-12,59.0072,53.9055
2007-03-09,54.0944,59.5510
2007-03-08,42.0510,63.5653
2007-03-07,26.1557,39.1669
2007-03-06,22.0138,23.4207
2007-03-05,24.7334,15.8795
2007-03-02,35.4772,26.7414
2007-03-01,48.7947,31.5795
2007-02-28,67.1883,48.1107
2007-02-27,74.9072,66.6940
2007-02-26,69.5786,86.7601
2007-02-23,51.5193,71.2673
2007-02-22,37.1291,50.7083
2007-02-21,29.6975,32.5823
2007-02-20,27.1661,28.0966
2007-02-16,26.7828,28.4135
2007-02-15,27.3470,24.9880
2007-02-14,35.5281,26.9469
2007-02-13,43.0446,30.1060
2007-02-12,46.8591,49.5315
2007-02-09,37.0975,49.4964
2007-02-08,24.8986,41.5494
2007-02-07,14.7716,20.2465
2007-02-06,18.2303,12.8999
2007-02-05,28.7185,11.1683
2007-02-02,42.8138,30.6226
2007-02-01,47.4756,44.3646
2007-01-31,46.7517,53.4542
2007-01-30,45.7739,44.6078
2007-01-29,49.3947,42.1932
2007-01-26,51.6436,50.5206
2007-01-25,44.8605,55.4704
2007-01-24,31.2734,48.9398
2007-01-23,20.1557,30.1712
2007-01-22,19.3503,14.7093
2007-01-19,25.4002,15.5864
2007-01-18,36.6868,27.7551
2007-01-17,47.5664,32.8592
2007-01-16,62.2796,49.4462
2007-01-12,70.3294,60.3939
2007-01-11,73.7412,76.9987
2007-01-10,73.9063,73.5956
2007-01-09,78.1152,70.6292
2007-01-08,77.9832,77.4941
2007-01-05,68.7262,86.2223
2007-01-04,50.4925,70.2332
2007-01-03,36.5289,49.7233
2006-12-29,27.4605,31.5209
2006-12-28,21.3143,28.3424
2006-12-27,18.6854,22.5181
2006-12-26,18.1365,13.0823
2006-12-22,22.8013,20.4558
2006-12-21,22.8632,20.8714
2006-12-20,24.0246,27.0769
2006-12-19,23.7914,20.6414
2006-12-18,28.3241,24.3556
2006-12-15,32.6893,26.3773
2006-12-14,38.7258,34.2394
2006-12-13,42.5767,37.4513
2006-12-12,50.9485,44.4865
2006-12-11,61.7024,45.7924
2006-12-08,77.0387,62.5665
2006-12-07,83.6619,76.7485
2006-12-06,85.7484,91.8012
2006-12-05,80.0048,82.4361
2006-12-04,74.9620,83.0078
2006-12-01,59.0500,74.5706
2006-11-30,46.8931,67.3076
2006-11-29,41.2823,35.2718
2006-11-28,56.8758,38.0998
2006-11-27,73.1119,50.4754
2006-11-24,87.7490,82.0524
2006-11-22,90.8965,86.8081
2006-11-21,91.2807,94.3867
2006-11-20,85.9621,91.4948
2006-11-17,82.3523,87.9606
2006-11-16,79.7955,78.4308
2006-11-15,80.8842,80.6654
2006-11-14,79.8534,80.2902
2006-11-13,81.4846,81.6971
2006-11-10,77.9737,77.5729
2006-11-09,68.8094,85.1839
2006-11-08,48.8255,71.1643
2006-11-07,30.4480,50.0799
2006-11-06,19.0501,25.2322
2006-11-03,24.3714,16.0318
2006-11-02,40.1375,15.8862
2006-11-01,55.5975,41.1960
2006-10-31,54.5699,63.3301
2006-10-30,40.5068,62.2663
2006-10-27,32.6569,38.1134
2006-10-26,36.3706,21.1407
