time,ATR
2011-04-21,0.3894

2011-04-20,0.4092

2011-04-19,0.3790

2011-04-18,0.3713

2011-04-15,0.3291

2011-04-14,0.3451

2011-04-13,0.3514

2011-04-12,0.3642

2011-04-11,0.4028

2011-04-08,0.3860

2011-04-07,0.3700

2011-04-06,0.3975

2011-04-05,0.3944

2011-04-04,0.4155

2011-04-01,0.4419

2011-03-31,0.4348

2011-03-30,0.4560

2011-03-29,0.4950

2011-03-28,0.5238

2011-03-25,0.4922

2011-03-24,0.5453

2011-03-23,0.5991

2011-03-22,0.6939

2011-03-21,0.8012

2011-03-18,0.9390

2011-03-17,0.9513

2011-03-16,1.0916

2011-03-15,1.0845

2011-03-14,1.0406

2011-03-11,1.0558

2011-03-10,1.0647

2011-03-09,0.7084

2011-03-08,0.7305

2011-03-07,0.7657

2011-03-04,0.7871

2011-03-03,0.8414

2011-03-02,0.8842

2011-03-01,0.9327

2011-02-28,0.9634

2011-02-25,0.8717

2011-02-24,0.8447

2011-02-23,0.8459

2011-02-22,0.8598

2011-02-18,0.7973

2011-02-17,0.7116

2011-02-16,0.7495

2011-02-15,0.7194

2011-02-14,0.7367

2011-02-11,0.7134

2011-02-10,0.6155

2011-02-09,0.6416

2011-02-08,0.6095

2011-02-07,0.6569

2011-02-04,0.6736

2011-02-03,0.6845

2011-02-02,0.6834

2011-02-01,0.6667

2011-01-31,0.6959

2011-01-28,0.7248

2011-01-27,0.7110

2011-01-26,0.7911

2011-01-25,0.8467

2011-01-24,0.8008

2011-01-21,0.7510

2011-01-20,0.6911

2011-01-19,0.6832

2011-01-18,0.7140

2011-01-14,0.5325

2011-01-13,0.4931

2011-01-12,0.5012

2011-01-11,0.5315

2011-01-10,0.4868

2011-01-07,0.4886

2011-01-06,0.5057

2011-01-05,0.4496

2011-01-04,0.3645

2011-01-03,0.3031

2010-12-31,0.3140

2010-12-30,0.3200

2010-12-29,0.3326

2010-12-28,0.3682

2010-12-27,0.3627

2010-12-23,0.3384

2010-12-22,0.3380

2010-12-21,0.3788

2010-12-20,0.4160

2010-12-17,0.4375

2010-12-16,0.4569

2010-12-15,0.4986

2010-12-14,0.5182

2010-12-13,0.5803

2010-12-10,0.5819

2010-12-09,0.6374

2010-12-08,0.6842

2010-12-07,0.7533

2010-12-06,0.6816

2010-12-03,0.7070

2010-12-02,0.6988

2010-12-01,0.7260

2010-11-30,0.7625

2010-11-29,0.7431

2010-11-26,0.7013

2010-11-24,0.7792

2010-11-23,0.8015

2010-11-22,0.8839

2010-11-19,0.9949

2010-11-18,0.9586

2010-11-17,0.8257

2010-11-16,0.8496

2010-11-15,0.8545

2010-11-12,0.9057

2010-11-11,0.8571

2010-11-10,0.9339

2010-11-09,0.8949

2010-11-08,0.8186

2010-11-05,0.8282

2010-11-04,0.8878

2010-11-03,0.7422

2010-11-02,0.7053

2010-11-01,0.7391

2010-10-29,0.6989

2010-10-28,0.6561

2010-10-27,0.6501

2010-10-26,0.7176

2010-10-25,0.8070

2010-10-22,0.8713

2010-10-21,0.9567

2010-10-20,0.9410

2010-10-19,1.0288

2010-10-18,1.0235

2010-10-15,1.0768

2010-10-14,0.9586

2010-10-13,0.9182

2010-10-12,0.9427

2010-10-11,0.9684

2010-10-08,0.9029

2010-10-07,0.9662

2010-10-06,1.0252

2010-10-05,0.9640

2010-10-04,1.0100

2010-10-01,0.9526

2010-09-30,0.9257

2010-09-29,0.6896

2010-09-28,0.5295

2010-09-27,0.5119

2010-09-24,0.5099

2010-09-23,0.4773

2010-09-22,0.4942

2010-09-21,0.4402

2010-09-20,0.4640

2010-09-17,0.4475

2010-09-16,0.4719

2010-09-15,0.4674

2010-09-14,0.5093

2010-09-13,0.5141

2010-09-10,0.5451

2010-09-09,0.5563

2010-09-08,0.5378

2010-09-07,0.5598

2010-09-03,0.6172

2010-09-02,0.6390

2010-09-01,0.6388

2010-08-31,0.6510

2010-08-30,0.6712

2010-08-27,0.7515

2010-08-26,0.7444

2010-08-25,0.7730

2010-08-24,0.8012

2010-08-23,0.8365

2010-08-20,0.8807

2010-08-19,0.6908

2010-08-18,0.5685

2010-08-17,0.6257

2010-08-16,0.6321

2010-08-13,0.7013

2010-08-12,0.7517

2010-08-11,0.6896

2010-08-10,0.6420

2010-08-09,0.6174

2010-08-06,0.6268

2010-08-05,0.6664

2010-08-04,0.6655

2010-08-03,0.6968

2010-08-02,0.6536

2010-07-30,0.7044

2010-07-29,0.6706

2010-07-28,0.6582

2010-07-27,0.6977

2010-07-26,0.6622

2010-07-23,0.6778

2010-07-22,0.7522

2010-07-21,0.7903

2010-07-20,0.8154

2010-07-19,0.7293

2010-07-16,0.7517

2010-07-15,0.7847

2010-07-14,0.7958

2010-07-13,0.7122

2010-07-12,0.7078

2010-07-09,0.6847

2010-07-08,0.7362

2010-07-07,0.7327

2010-07-06,0.7059

2010-07-02,0.6824

2010-07-01,0.7480

2010-06-30,0.7100

2010-06-29,0.7350

2010-06-28,0.7161

2010-06-25,0.7051

2010-06-24,0.7389

2010-06-23,0.7262

2010-06-22,0.7127

2010-06-21,0.7584

2010-06-18,0.7680

2010-06-17,0.8675

2010-06-16,0.8868

2010-06-15,0.8260

2010-06-14,0.8025

2010-06-11,0.8982

2010-06-10,0.8502

2010-06-09,0.9040

2010-06-08,1.0150

2010-06-07,1.0662

2010-06-04,1.2103

2010-06-03,1.3104

2010-06-02,1.4280

2010-06-01,1.1325

2010-05-28,1.1384

2010-05-27,1.2329

2010-05-26,1.2462

2010-05-25,1.3327

2010-05-24,1.4059

2010-05-21,1.4724

2010-05-20,1.3705

2010-05-19,1.2281

2010-05-18,1.1602

2010-05-17,1.1653

2010-05-14,1.0941

2010-05-13,1.0777

2010-05-12,1.1871

2010-05-11,1.3763

2010-05-10,1.6054

2010-05-07,1.6118

2010-05-06,1.6372

2010-05-05,1.1740

2010-05-04,1.1300

2010-05-03,1.1075

2010-04-30,1.1794

2010-04-29,1.2018

2010-04-28,1.2522

2010-04-27,1.3077

2010-04-26,1.3024

2010-04-23,1.3980

2010-04-22,1.6600

2010-04-21,1.7551

2010-04-20,1.2763

2010-04-19,1.4054

2010-04-16,1.3217

2010-04-15,1.1772

2010-04-14,1.0815

2010-04-13,1.0643

2010-04-12,1.1829

2010-04-09,1.2587

2010-04-08,1.1633

2010-04-07,1.2742

2010-04-06,1.1302

2010-04-05,1.2540

2010-04-01,1.3175

2010-03-31,1.2219

2010-03-30,1.2874

2010-03-29,1.2292

2010-03-26,1.0790

2010-03-25,0.9913

2010-03-24,0.9116

2010-03-23,0.9747

2010-03-22,0.9158

2010-03-19,0.8973

2010-03-18,0.9191

2010-03-17,0.9214

2010-03-16,1.0092

2010-03-15,1.1290

2010-03-12,1.1137

2010-03-11,1.1947

2010-03-10,0.9533

2010-03-09,0.9817

2010-03-08,1.0446

2010-03-05,1.0882

2010-03-04,1.1027

2010-03-03,1.2183

2010-03-02,1.1804

2010-03-01,1.1805

2010-02-26,1.3456

2010-02-25,1.5065

2010-02-24,1.6307

2010-02-23,1.7958

2010-02-22,1.8644

2010-02-19,2.0579

2010-02-18,1.5399

2010-02-17,1.6598

2010-02-16,1.6523

2010-02-12,1.6206

2010-02-11,1.5783

2010-02-10,1.4904

2010-02-09,1.4830

2010-02-08,1.6337

2010-02-05,1.6846

2010-02-04,1.6958

2010-02-03,1.5522

2010-02-02,1.6353

2010-02-01,1.8416

2010-01-29,2.0170

2010-01-28,2.0338

2010-01-27,2.1199

2010-01-26,2.1174

2010-01-25,2.1592

2010-01-22,2.3015

2010-01-21,2.2194

2010-01-20,2.1693

2010-01-19,2.2741

2010-01-15,2.4401

2010-01-14,2.4289

2010-01-13,1.8736

2010-01-12,1.7295

2010-01-11,1.5469

2010-01-08,1.5561

2010-01-07,1.5252

2010-01-06,1.4790

2010-01-05,1.4662

2010-01-04,1.3277

2009-12-31,1.1172

2009-12-30,1.2287

2009-12-29,1.2709

2009-12-28,1.3136

2009-12-24,1.3420

2009-12-23,1.3550

2009-12-22,1.4087

2009-12-21,1.3984

2009-12-18,1.2154

2009-12-17,1.2218

2009-12-16,1.3423

2009-12-15,1.4003

2009-12-14,1.3604

2009-12-11,1.1180

2009-12-10,1.0825

2009-12-09,1.1059

2009-12-08,1.1598

2009-12-07,1.2898

2009-12-04,1.3197

2009-12-03,1.2047

2009-12-02,1.2434

2009-12-01,1.3667

2009-11-30,1.4234

2009-11-27,1.4492

2009-11-25,1.1643

2009-11-24,1.2928

2009-11-23,1.2910

2009-11-20,1.2588

2009-11-19,1.3085

2009-11-18,1.1581

2009-11-17,1.2301

2009-11-16,1.1251

2009-11-13,1.0439

2009-11-12,0.8624

2009-11-11,0.8880

2009-11-10,0.9490

2009-11-09,0.9563

2009-11-06,1.0904

2009-11-05,1.1505

2009-11-04,1.2431

2009-11-03,1.2539

2009-11-02,1.1149

2009-10-30,1.1711

2009-10-29,1.1164

2009-10-28,0.9055

2009-10-27,0.8269

2009-10-26,0.7482

2009-10-23,0.6755

2009-10-22,0.6944

2009-10-21,0.7630

2009-10-20,0.7963

2009-10-19,0.8153

2009-10-16,0.8492

2009-10-15,0.7665

2009-10-14,0.7657

2009-10-13,0.7421

2009-10-12,0.7189

2009-10-09,0.7336

2009-10-08,0.7945

2009-10-07,0.8381

2009-10-06,0.9027

2009-10-05,0.9333

2009-10-02,1.0516

2009-10-01,0.9771

2009-09-30,0.9263

2009-09-29,0.9075

2009-09-28,0.9919

2009-09-25,1.0724

2009-09-24,1.1030

2009-09-23,1.0562

2009-09-22,1.0605

2009-09-21,1.1257

2009-09-18,1.0146

2009-09-17,1.0957

2009-09-16,1.0196

2009-09-15,1.0696

2009-09-14,1.1395

2009-09-11,1.2093

2009-09-10,1.1191

2009-09-09,1.1164

2009-09-08,1.1405

2009-09-04,0.9392

2009-09-03,1.0390

2009-09-02,1.0837

2009-09-01,1.0971

2009-08-31,1.0139

2009-08-28,1.0224

2009-08-27,1.1280

2009-08-26,1.0900

2009-08-25,1.1050

2009-08-24,1.1662

2009-08-21,1.1203

2009-08-20,1.1528

2009-08-19,1.2035

2009-08-18,1.2421

2009-08-17,1.3327

2009-08-14,1.3758

2009-08-13,1.4398

2009-08-12,1.4147

2009-08-11,1.5559

2009-08-10,1.5799

2009-08-07,1.6398

2009-08-06,1.5973

2009-08-05,1.1141

2009-08-04,0.9877

2009-08-03,1.0376

2009-07-31,1.0470

2009-07-30,1.0738

2009-07-29,1.1748

2009-07-28,1.1885

2009-07-27,1.0806

2009-07-24,1.1732

2009-07-23,1.0765

2009-07-22,1.0881

2009-07-21,1.1902

2009-07-20,1.2477

2009-07-17,1.1471

2009-07-16,1.1188

2009-07-15,1.0833

2009-07-14,0.9666

2009-07-13,0.8908

2009-07-10,0.8734

2009-07-09,0.9318

2009-07-08,0.9546

2009-07-07,0.9208

2009-07-06,0.9910

2009-07-02,0.9062

2009-07-01,0.9603

2009-06-30,1.0604

2009-06-29,1.1205

2009-06-26,1.1681

2009-06-25,1.2926

2009-06-24,1.3133

2009-06-23,1.3991

2009-06-22,1.4163

2009-06-19,1.2879

2009-06-18,1.3102

2009-06-17,1.4477

2009-06-16,1.4271

2009-06-15,1.3214

2009-06-12,1.2617

2009-06-11,1.1747

2009-06-10,1.2808

2009-06-09,1.3935

2009-06-08,1.5494

2009-06-05,1.5968

2009-06-04,1.6335

2009-06-03,1.2394

2009-06-02,1.2067

2009-06-01,1.2759

2009-05-29,1.3173

2009-05-28,1.2092

2009-05-27,1.2390

2009-05-26,1.1862

2009-05-22,0.9028

2009-05-21,0.8520

2009-05-20,0.7500

2009-05-19,0.7425

2009-05-18,0.7031

2009-05-15,0.7688

2009-05-14,0.8085

2009-05-13,0.8381

2009-05-12,0.8652

2009-05-11,0.8965

2009-05-08,0.9931

2009-05-07,1.0364

2009-05-06,0.8955

2009-05-05,0.9794

2009-05-04,0.9367

2009-05-01,0.5909

2009-04-30,0.5812

2009-04-29,0.4789

2009-04-28,0.4537

2009-04-27,0.5021

2009-04-24,0.5556

2009-04-23,0.6024

2009-04-22,0.6454

2009-04-21,0.5793

2009-04-20,0.6241

2009-04-17,0.5652

2009-04-16,0.5640

2009-04-15,0.6300

2009-04-14,0.6525

2009-04-13,0.6806

2009-04-09,0.7007

2009-04-08,0.7608

2009-04-07,0.7910

2009-04-06,0.8463

2009-04-03,0.8029

2009-04-02,0.8736

2009-04-01,0.8820

2009-03-31,0.7950

2009-03-30,0.6538

2009-03-27,0.6747

2009-03-26,0.6559

2009-03-25,0.4274

2009-03-24,0.4317

2009-03-23,0.4497

2009-03-20,0.4596

2009-03-19,0.4795

2009-03-18,0.4469

2009-03-17,0.4111

2009-03-16,0.3264

2009-03-13,0.3379

2009-03-12,0.3199

2009-03-11,0.3324

2009-03-10,0.3405

2009-03-09,0.3406

2009-03-06,0.3658

2009-03-05,0.3572

2009-03-04,0.3590

2009-03-03,0.3739

2009-03-02,0.3723

2009-02-27,0.3804

2009-02-26,0.4155

2009-02-25,0.4201

2009-02-24,0.4352

2009-02-23,0.4440

2009-02-20,0.3817

2009-02-19,0.4122

2009-02-18,0.4152

2009-02-17,0.4265

2009-02-13,0.4006

2009-02-12,0.4383

2009-02-11,0.4653

2009-02-10,0.4742

2009-02-09,0.3977

2009-02-06,0.4096

2009-02-05,0.4421

2009-02-04,0.4826

2009-02-03,0.4957

2009-02-02,0.5721

2009-01-30,0.5902

2009-01-29,0.6277

2009-01-28,0.6846

2009-01-27,0.7633

2009-01-26,0.8266

2009-01-23,0.8758

2009-01-22,0.6497

2009-01-21,0.6671

2009-01-20,0.6888

2009-01-16,0.7385

2009-01-15,0.7406

2009-01-14,0.6883

2009-01-13,0.6829

2009-01-12,0.7411

2009-01-09,0.6714

2009-01-08,0.7017

2009-01-07,0.6546

2009-01-06,0.6533

2009-01-05,0.6816

2009-01-02,0.6020

2008-12-31,0.5425

2008-12-30,0.5333

2008-12-29,0.5016

2008-12-26,0.5296

2008-12-24,0.6144

2008-12-23,0.6780

2008-12-22,0.7526

2008-12-19,0.7982

2008-12-18,0.8603

2008-12-17,0.8254

2008-12-16,0.7642

2008-12-15,0.7878

2008-12-12,0.7847

2008-12-11,0.8009

2008-12-10,0.6961

2008-12-09,0.6776

2008-12-08,0.7045

2008-12-05,0.7632

2008-12-04,0.8115

2008-12-03,0.8768

2008-12-02,0.8785

2008-12-01,0.9981

2008-11-28,0.9702

2008-11-26,1.0702

2008-11-25,1.0428

2008-11-24,1.0885

2008-11-21,1.1406

2008-11-20,1.1783

2008-11-19,1.1679

2008-11-18,1.2573

2008-11-17,1.3617

2008-11-14,1.4971

2008-11-13,1.6939

2008-11-12,1.6073

2008-11-11,1.6116

2008-11-10,1.6921

2008-11-07,1.7801

2008-11-06,1.9876

2008-11-05,1.8770

2008-11-04,1.6488

2008-11-03,1.5384

2008-10-31,1.5680

2008-10-30,1.7101

2008-10-29,1.6826

2008-10-28,1.7932

2008-10-27,1.8940

2008-10-24,2.0750

2008-10-23,2.1063

2008-10-22,2.1954

2008-10-21,2.3217

2008-10-20,2.6801

2008-10-17,3.0252

2008-10-16,2.7590

2008-10-15,3.0937

2008-10-14,3.2771

2008-10-13,3.0589

2008-10-10,3.3061

2008-10-09,3.3001

2008-10-08,3.3277

2008-10-07,3.3896

2008-10-06,3.1695

2008-10-03,2.9794

2008-10-02,2.9491

2008-10-01,2.8563

2008-09-30,2.8929

2008-09-29,3.1012

2008-09-26,2.3615

2008-09-25,2.2668

2008-09-24,2.5360

2008-09-23,2.5950

2008-09-22,2.6788

2008-09-19,2.9035

2008-09-18,2.9219

2008-09-17,2.9273

2008-09-16,2.9942

2008-09-15,2.9627

2008-09-12,2.9084

2008-09-11,3.1580

2008-09-10,3.1900

2008-09-09,3.1550

2008-09-08,2.6087

2008-09-05,2.4609

2008-09-04,2.5036

2008-09-03,2.4120

2008-09-02,2.2875

2008-08-29,2.3044

2008-08-28,2.1380

2008-08-27,2.2550

2008-08-26,2.2938

2008-08-25,2.2548

2008-08-22,2.3010

2008-08-21,2.4337

2008-08-20,2.4746

2008-08-19,2.0433

2008-08-18,2.3091

2008-08-15,2.4638

2008-08-14,2.5573

2008-08-13,2.6566

2008-08-12,2.3533

2008-08-11,1.8916

2008-08-08,2.0170

2008-08-07,2.0713

2008-08-06,2.3041

2008-08-05,2.3801

2008-08-04,2.6027

2008-08-01,2.7208

2008-07-31,2.9760

2008-07-30,2.9625

2008-07-29,3.1407

2008-07-28,2.8683

2008-07-25,3.0979

2008-07-24,3.1599

2008-07-23,3.2657

2008-07-22,3.6246

2008-07-21,3.2408

2008-07-18,3.5935

2008-07-17,4.0194

2008-07-16,3.8918

2008-07-15,4.3498

2008-07-14,4.1397

2008-07-11,3.4697

2008-07-10,3.8246

2008-07-09,3.9508

2008-07-08,4.0034

2008-07-07,4.0293

2008-07-03,4.0441

2008-07-02,4.2252

2008-07-01,3.8640

2008-06-30,3.7824

2008-06-27,4.1031

2008-06-26,4.1713

2008-06-25,4.3717

2008-06-24,4.7771

2008-06-23,5.1813

2008-06-20,5.7392

2008-06-19,4.1330

2008-06-18,3.9037

2008-06-17,3.7547

2008-06-16,2.9984

2008-06-13,2.8104

2008-06-12,3.1231

2008-06-11,3.2538

2008-06-10,3.5623

2008-06-09,3.8078

2008-06-06,3.4523

2008-06-05,3.2904

2008-06-04,3.3630

2008-06-03,3.7197

2008-06-02,3.9822

2008-05-30,4.1302

2008-05-29,4.3578

2008-05-28,4.3348

2008-05-27,4.2709

2008-05-23,4.2486

2008-05-22,4.7082

2008-05-21,4.1048

2008-05-20,4.1761

2008-05-19,4.6325

2008-05-16,4.2132

2008-05-15,4.7690

2008-05-14,4.9337

2008-05-13,4.7797

2008-05-12,3.2296

2008-05-09,3.2145

2008-05-08,3.0956

2008-05-07,2.9545

2008-05-06,2.5523

2008-05-05,1.8801

2008-05-02,2.0677

2008-05-01,2.0921

2008-04-30,1.8476

2008-04-29,1.5795

2008-04-28,1.7094

2008-04-25,1.7492

2008-04-24,1.8442

2008-04-23,1.7200

2008-04-22,1.6301

2008-04-21,1.6751

2008-04-18,1.8513

2008-04-17,2.0417

2008-04-16,1.7146

2008-04-15,1.7107

2008-04-14,1.7530

2008-04-11,1.7737

2008-04-10,1.7445

2008-04-09,1.9132

2008-04-08,1.9939

2008-04-07,2.0724

2008-04-04,1.7413

2008-04-03,1.8741

2008-04-02,1.7301

2008-04-01,1.7677

2008-03-31,1.7971

2008-03-28,1.9339

2008-03-27,2.0049

2008-03-26,1.9412

2008-03-25,2.0440

2008-03-24,1.6325

2008-03-20,1.5406

2008-03-19,1.6907

2008-03-18,1.6509

2008-03-17,1.8437

2008-03-14,1.8596

2008-03-13,1.9820

2008-03-12,2.0274

2008-03-11,2.1591

2008-03-10,2.3014

2008-03-07,1.9018

2008-03-06,1.8197

2008-03-05,1.8246

2008-03-04,1.4308

2008-03-03,1.4010

2008-02-29,1.4762

2008-02-28,1.5078

2008-02-27,1.6598

2008-02-26,1.6172

2008-02-25,1.7590

2008-02-22,1.9363

2008-02-21,1.9806

2008-02-20,1.9957

2008-02-19,1.8721

2008-02-15,1.8427

2008-02-14,1.9833

2008-02-13,1.9142

2008-02-12,1.6127

2008-02-11,1.7034

2008-02-08,1.6768

2008-02-07,1.8260

2008-02-06,1.8654

2008-02-05,1.8893

2008-02-04,1.8291

2008-02-01,1.7264

2008-01-31,1.9305

2008-01-30,2.1507

2008-01-29,2.2833

2008-01-28,2.5042

2008-01-25,2.6027

2008-01-24,2.6909

2008-01-23,2.7486

2008-01-22,2.8107

2008-01-18,2.5109

2008-01-17,2.8510

2008-01-16,2.8587

2008-01-15,2.8184

2008-01-14,2.6680

2008-01-11,2.9524

2008-01-10,3.1056

2008-01-09,3.4120

2008-01-08,3.3300

2008-01-07,3.3251

2008-01-04,2.4563

2008-01-03,2.4879

2008-01-02,2.5024

2007-12-31,2.6280

2007-12-28,2.8125

2007-12-27,2.9649

2007-12-26,2.8236

2007-12-24,2.8070

2007-12-21,2.9787

2007-12-20,2.9159

2007-12-19,3.2974

2007-12-18,3.3267

2007-12-17,2.6384

2007-12-14,2.4505

2007-12-13,2.4831

2007-12-12,2.5439

2007-12-11,2.5699

2007-12-10,2.4423

2007-12-07,2.2104

2007-12-06,1.8805

2007-12-05,2.0481

2007-12-04,2.0802

2007-12-03,1.7602

2007-11-30,1.9128

2007-11-29,1.8309

2007-11-28,1.7412

2007-11-27,1.9440

2007-11-26,2.0574

2007-11-23,2.1493

2007-11-21,2.3041

2007-11-20,2.5051

2007-11-19,2.5489

2007-11-16,2.4461

2007-11-15,2.3926

2007-11-14,2.1933

2007-11-13,1.2766

2007-11-12,1.2033

2007-11-09,1.2216

2007-11-08,1.2445

2007-11-07,0.8782

2007-11-06,0.8727

2007-11-05,0.9509

2007-11-02,0.9236

2007-11-01,0.8445

2007-10-31,0.8556

2007-10-30,0.7495

2007-10-29,0.7794

2007-10-26,0.6467

2007-10-25,0.7309

2007-10-24,0.7911

2007-10-23,0.8489

2007-10-22,0.9236

2007-10-19,0.8470

2007-10-18,0.7762

2007-10-17,0.8452

2007-10-16,0.7966

2007-10-15,0.7730

2007-10-12,0.7537

2007-10-11,0.8047

2007-10-10,0.7734

2007-10-09,0.8342

2007-10-08,0.9102

2007-10-05,0.9553

2007-10-04,0.8851

2007-10-03,0.9214

2007-10-02,0.9393

2007-10-01,0.8216

2007-09-28,0.8544

2007-09-27,0.8730

2007-09-26,0.7812

2007-09-25,0.6415

2007-09-24,0.5244

2007-09-21,0.3754

2007-09-20,0.3443

2007-09-19,0.3054

2007-09-18,0.3017

2007-09-17,0.3172

2007-09-14,0.3490

2007-09-13,0.3437

2007-09-12,0.3421

2007-09-11,0.3651

2007-09-10,0.3799

2007-09-07,0.3974

2007-09-06,0.4142

2007-09-05,0.4227

2007-09-04,0.4410

2007-08-31,0.4713

2007-08-30,0.4791

2007-08-29,0.4439

2007-08-28,0.4748

2007-08-27,0.4985

2007-08-24,0.4732

2007-08-23,0.5340

2007-08-22,0.5849

2007-08-21,0.5962

2007-08-20,0.6777

2007-08-17,0.7372

2007-08-16,0.7989

2007-08-15,0.6613

2007-08-14,0.6916

2007-08-13,0.5845

2007-08-10,0.6506

2007-08-09,0.6957

2007-08-08,0.7147

2007-08-07,0.6608

2007-08-06,0.6411

2007-08-03,0.4888

2007-08-02,0.4285

2007-08-01,0.4856

2007-07-31,0.5321

2007-07-30,0.5401

2007-07-27,0.5726

2007-07-26,0.6257

2007-07-25,0.5447

2007-07-24,0.5958

2007-07-23,0.6123

2007-07-20,0.6104

2007-07-19,0.6281

2007-07-18,0.6401

2007-07-17,0.6626

2007-07-16,0.6482

2007-07-13,0.5978

2007-07-12,0.5022

2007-07-11,0.5203

2007-07-10,0.5379

2007-07-09,0.5348

2007-07-06,0.4111

2007-07-05,0.4263

2007-07-03,0.4604

2007-07-02,0.4405

2007-06-29,0.3806

2007-06-28,0.3883

2007-06-27,0.4328

2007-06-26,0.4761

2007-06-25,0.4726

2007-06-22,0.4170

2007-06-21,0.3912

2007-06-20,0.4240

2007-06-19,0.4826

2007-06-18,0.5232

2007-06-15,0.4440

2007-06-14,0.4625

2007-06-13,0.4781

2007-06-12,0.5327

2007-06-11,0.5608

2007-06-08,0.6010

2007-06-07,0.6788

2007-06-06,0.5735

2007-06-05,0.4719

2007-06-04,0.4898

2007-06-01,0.5198

2007-05-31,0.5672

2007-05-30,0.6090

2007-05-29,0.5863

2007-05-25,0.5729

2007-05-24,0.5711

2007-05-23,0.5918

2007-05-22,0.5948

2007-05-21,0.6035

2007-05-18,0.6518

2007-05-17,0.6922

2007-05-16,0.7553

2007-05-15,0.7791

2007-05-14,0.8314

2007-05-11,0.6267

2007-05-10,0.6209

2007-05-09,0.5786

2007-05-08,0.6283

2007-05-07,0.6853

2007-05-04,0.7217

2007-05-03,0.7271

2007-05-02,0.7614

2007-05-01,0.8517

2007-04-30,0.9046

2007-04-27,0.8858

2007-04-26,0.8872

2007-04-25,0.9340

2007-04-24,0.8676

2007-04-23,0.9669

2007-04-20,0.9087

2007-04-19,1.0033

2007-04-18,1.0167

2007-04-17,1.0669

2007-04-16,0.9586

2007-04-13,0.4382

2007-04-12,0.4128

2007-04-11,0.3536

2007-04-10,0.3320

2007-04-09,0.3551

2007-04-05,0.3814

2007-04-04,0.4042

2007-04-03,0.4352

2007-04-02,0.4390

2007-03-30,0.4538

2007-03-29,0.5049

2007-03-28,0.5436

2007-03-27,0.4920

2007-03-26,0.5425

2007-03-23,0.5781

2007-03-22,0.6077

2007-03-21,0.6146

2007-03-20,0.6732

2007-03-19,0.7441

2007-03-16,0.7976

2007-03-15,0.8245

2007-03-14,0.9556

2007-03-13,0.7145

2007-03-12,0.7056

2007-03-09,0.7395

2007-03-08,0.7419

2007-03-07,0.7099

2007-03-06,0.8375

2007-03-05,0.8669

2007-03-02,0.9736

2007-03-01,1.0170

2007-02-28,1.0212

2007-02-27,1.1193

2007-02-26,0.9291

2007-02-23,0.9364

2007-02-22,1.0255

2007-02-21,1.0094

2007-02-20,0.9492

2007-02-16,0.9915

2007-02-15,1.0294

2007-02-14,0.8992

2007-02-13,0.7690

2007-02-12,0.8438

2007-02-09,0.8847

2007-02-08,0.8234

2007-02-07,0.8767

2007-02-06,0.8134

2007-02-05,0.8042

2007-02-02,0.7303

2007-02-01,0.8329

2007-01-31,0.8311

2007-01-30,0.8064

2007-01-29,0.6654

2007-01-26,0.5768

2007-01-25,0.6335

2007-01-24,0.5394

2007-01-23,0.4242

2007-01-22,0.3278

2007-01-19,0.2797

2007-01-18,0.3171

2007-01-17,0.3139

