time,SlowD,SlowK
2010-02-04,43.9301,38.3140
2010-02-03,39.3009,54.2519
2010-02-02,25.5680,39.2244
2010-02-01,17.6042,24.4266
2010-01-29,14.2096,13.0530
2010-01-28,13.1062,15.3330
2010-01-27,9.4954,14.2427
2010-01-26,8.9777,9.7430
2010-01-25,13.3449,4.5005
2010-01-22,20.1619,12.6896
2010-01-21,29.9247,22.8444
2010-01-20,40.6650,24.9518
2010-01-19,53.2879,41.9779
2010-01-15,56.1367,55.0652
2010-01-14,49.8188,62.8205
2010-01-13,38.0706,50.5243
2010-01-12,26.4326,36.1116
2010-01-11,17.2650,27.5759
2010-01-08,11.8343,15.6104
2010-01-07,12.3865,8.6088
2010-01-06,25.6591,11.2836
2010-01-05,45.6602,17.2671
2010-01-04,68.7347,48.4265
2009-12-31,81.3321,71.2870
2009-12-30,87.8327,86.4905
2009-12-29,90.7790,86.2188
2009-12-28,90.2183,90.7888
2009-12-24,81.6808,95.3295
2009-12-23,62.8837,84.5367
2009-12-22,40.7725,65.1762
2009-12-21,25.2831,38.9381
2009-12-18,22.7692,18.2033
2009-12-17,28.3452,18.7080
2009-12-16,31.0092,31.3963
2009-12-15,27.0400,34.9313
2009-12-14,25.4179,26.7000
2009-12-11,32.8654,19.4888
2009-12-10,48.0616,30.0648
2009-12-09,64.2448,49.0427
2009-12-08,77.0928,65.0772
2009-12-07,84.7682,78.6145
2009-12-04,80.9926,87.5868
2009-12-03,65.2099,88.1034
2009-12-02,46.9646,67.2876
2009-12-01,37.8353,40.2385
2009-11-30,41.9742,33.3676
2009-11-27,44.5598,39.8999
2009-11-25,41.8944,52.6553
2009-11-24,37.2604,41.1242
2009-11-23,43.1604,31.9036
2009-11-20,58.6409,38.7534
2009-11-19,65.4604,58.8242
2009-11-18,60.6449,78.3452
2009-11-17,49.6972,59.2117
2009-11-16,53.7852,44.3778
2009-11-13,69.6013,45.5021
2009-11-12,83.7941,71.4759
2009-11-11,86.6547,91.8260
2009-11-10,79.5299,88.0806
2009-11-09,75.5991,80.0575
2009-11-06,73.0720,70.4516
2009-11-05,66.3506,76.2882
2009-11-04,54.6370,72.4764
2009-11-03,39.7825,50.2872
2009-11-02,39.9698,41.1476
2009-10-30,44.2855,27.9128
2009-10-29,58.2344,50.8490
2009-10-28,66.6821,54.0946
2009-10-27,68.6430,69.7597
2009-10-26,65.6905,76.1921
2009-10-23,60.3794,59.9772
2009-10-22,66.7451,60.9020
2009-10-21,74.1199,60.2591
2009-10-20,82.6618,79.0742
2009-10-19,84.0141,83.0262
2009-10-16,84.7412,85.8851
2009-10-15,84.4364,83.1311
2009-10-14,88.0279,85.2074
2009-10-13,91.1018,84.9708
2009-10-12,90.3399,93.9055
2009-10-09,79.4105,94.4291
2009-10-08,59.2878,82.6851
2009-10-07,36.1827,61.1172
2009-10-06,22.0286,34.0612
2009-10-05,17.4918,13.3696
2009-10-02,21.8171,18.6551
2009-10-01,20.3233,20.4507
2009-09-30,17.5465,26.3455
2009-09-29,10.8618,14.1737
2009-09-28,9.4422,12.1204
2009-09-25,13.1070,6.2914
2009-09-24,25.4414,9.9147
2009-09-23,44.2020,23.1151
2009-09-22,63.9967,43.2943
2009-09-21,80.8915,66.1965
2009-09-18,90.0075,82.4994
2009-09-17,93.0676,93.9785
2009-09-16,92.7334,93.5445
2009-09-15,92.5294,91.6797
2009-09-14,92.9535,92.9760
2009-09-11,92.7331,92.9326
2009-09-10,91.0115,92.9518
2009-09-09,81.8959,92.3149
2009-09-08,66.0666,87.7678
2009-09-04,51.8786,65.6051
2009-09-03,52.6766,44.8268
2009-09-02,67.3223,45.2040
2009-09-01,84.6185,67.9991
2009-08-31,92.8066,88.7639
2009-08-28,92.2698,97.0925
2009-08-27,88.2995,92.5635
2009-08-26,82.1320,87.1533
2009-08-25,70.7735,85.1818
2009-08-24,50.1162,74.0610
2009-08-21,28.3768,53.0776
2009-08-20,16.8319,23.2098
2009-08-19,23.5218,8.8429
2009-08-18,43.2183,18.4430
2009-08-17,55.9216,43.2794
2009-08-14,54.5655,67.9326
2009-08-13,39.3700,56.5529
2009-08-12,27.7890,39.2110
2009-08-11,22.2978,22.3461
2009-08-10,27.3238,21.8098
2009-08-07,41.4797,22.7373
2009-08-06,53.6581,37.4241
2009-08-05,54.4563,64.2777
2009-08-04,37.0787,59.2726
2009-08-03,26.2230,39.8188
2009-07-31,29.3672,12.1448
2009-07-30,51.5634,26.7053
2009-07-29,71.7385,49.2514
2009-07-28,85.5986,78.7335
2009-07-27,87.0206,87.2308
2009-07-24,83.3401,90.8315
2009-07-23,75.4699,82.9994
2009-07-22,71.3278,76.1894
2009-07-21,73.2437,67.2209
2009-07-20,80.8491,70.5731
2009-07-17,89.0631,81.9370
2009-07-16,88.2720,90.0371
2009-07-15,80.6473,95.2151
2009-07-14,61.5811,79.5637
2009-07-13,43.5803,67.1631
2009-07-10,28.2436,38.0166
2009-07-09,24.7530,25.5612
2009-07-08,33.0045,21.1529
2009-07-07,46.4208,27.5449
2009-07-06,61.0659,50.3157
2009-07-02,69.4502,61.4018
2009-07-01,72.5612,71.4802
2009-06-30,68.3820,75.4686
2009-06-29,54.1796,70.7347
2009-06-26,35.6878,58.9427
2009-06-25,19.0793,32.8614
2009-06-24,11.8929,15.2593
2009-06-23,11.2145,9.1173
2009-06-22,12.0078,11.3022
2009-06-19,11.9648,13.2239
2009-06-18,17.5686,11.4973
2009-06-17,32.7047,11.1731
2009-06-16,55.7084,30.0353
2009-06-15,69.2591,56.9057
2009-06-12,65.9174,80.1842
2009-06-11,47.0114,70.6874
2009-06-10,31.2865,46.8807
2009-06-09,25.8595,23.4661
2009-06-08,35.8690,23.5126
2009-06-05,52.3104,30.5997
2009-06-04,71.3587,53.4947
2009-06-03,80.5327,72.8368
2009-06-02,77.5936,87.7446
2009-06-01,68.2032,81.0168
2009-05-29,55.3480,64.0195
2009-05-28,45.2396,59.5734
2009-05-27,37.7290,42.4513
2009-05-26,43.7728,33.6942
2009-05-22,61.4934,37.0414
2009-05-21,77.8319,60.5828
2009-05-20,81.2303,86.8560
2009-05-19,65.3097,86.0569
2009-05-18,42.9191,70.7779
2009-05-15,21.2690,39.0941
2009-05-14,12.3812,18.8854
2009-05-13,10.4240,5.8276
2009-05-12,15.9565,12.4306
2009-05-11,23.2599,13.0138
2009-05-08,39.9694,22.4252
2009-05-07,58.0632,34.3407
2009-05-06,72.4442,63.1423
2009-05-05,75.4454,76.7067
2009-05-04,75.1273,77.4834
2009-05-01,76.7516,72.1461
2009-04-30,81.5216,75.7522
2009-04-29,84.2969,82.3566
2009-04-28,84.3638,86.4561
2009-04-27,82.0919,84.0781
2009-04-24,78.0998,82.5571
2009-04-23,72.7041,79.6406
2009-04-22,68.4454,72.1017
2009-04-21,64.3835,66.3699
2009-04-20,63.9385,66.8645
2009-04-17,59.6327,59.9162
2009-04-16,60.3577,65.0349
2009-04-15,52.9227,53.9471
2009-04-14,45.1319,62.0910
2009-04-13,35.9372,42.7301
2009-04-09,38.9946,30.5748
2009-04-08,53.0448,34.5068
2009-04-07,64.0327,51.9021
2009-04-06,63.6822,72.7255
2009-04-03,48.4896,67.4705
2009-04-02,34.4278,50.8507
2009-04-01,33.8792,27.1478
2009-03-31,47.9723,25.2848
2009-03-30,66.6600,49.2050
2009-03-27,78.3739,69.4271
2009-03-26,82.1382,81.3481
2009-03-25,82.4558,84.3466
2009-03-24,80.9802,80.7200
2009-03-23,84.7494,82.3008
2009-03-20,87.5784,79.9199
2009-03-19,90.9009,92.0275
2009-03-18,90.5473,90.7877
2009-03-17,91.6796,89.8875
2009-03-16,91.3000,90.9667
2009-03-13,79.9915,94.1848
2009-03-12,60.7885,88.7487
2009-03-11,36.8568,57.0410
2009-03-10,28.4088,36.5759
2009-03-09,24.4952,16.9535
2009-03-06,25.6792,31.6969
2009-03-05,19.3865,24.8350
2009-03-04,21.5721,20.5057
2009-03-03,33.2775,12.8188
2009-03-02,52.8555,31.3918
2009-02-27,61.0654,55.6218
2009-02-26,56.4506,71.5529
2009-02-25,38.5749,56.0215
2009-02-24,27.1644,41.7773
2009-02-23,20.2780,17.9260
2009-02-20,24.3713,21.7897
2009-02-19,28.8249,21.1183
2009-02-18,33.1754,30.2061
2009-02-17,34.4166,35.1504
2009-02-13,36.9738,34.1697
2009-02-12,47.8704,33.9298
2009-02-11,65.5009,42.8217
2009-02-10,82.3847,66.8597
2009-02-09,85.5588,86.8213
2009-02-06,74.8622,93.4730
2009-02-05,56.0536,76.3822
2009-02-04,44.8605,54.7315
2009-02-03,48.4871,37.0471
2009-02-02,63.8179,42.8028
2009-01-30,79.4594,65.6114
2009-01-29,83.0641,83.0395
2009-01-28,76.9955,89.7273
2009-01-27,68.1418,76.4255
2009-01-26,63.8358,64.8336
2009-01-23,66.1915,63.1662
2009-01-22,68.0853,63.5075
2009-01-21,64.7021,71.9008
2009-01-20,49.9206,68.8477
2009-01-16,29.4477,53.3578
2009-01-15,19.0575,27.5565
2009-01-14,25.5666,7.4287
2009-01-13,45.6586,22.1871
2009-01-12,65.9242,47.0840
2009-01-09,78.2015,67.7047
2009-01-08,86.3304,82.9838
2009-01-07,87.1162,83.9161
2009-01-06,89.5563,92.0911
2009-01-05,83.2817,85.3414
2009-01-02,79.2086,91.2363
2008-12-31,67.1729,73.2675
2008-12-30,59.2170,73.1220
2008-12-29,48.6163,55.1292
2008-12-26,48.2785,49.3997
2008-12-24,53.6914,41.3200
2008-12-23,66.2661,54.1158
2008-12-22,75.7193,65.6383
2008-12-19,80.8878,79.0442
2008-12-18,77.3184,82.4753
2008-12-17,66.9208,81.1440
2008-12-16,55.8784,68.3358
2008-12-15,48.9673,51.2826
2008-12-12,52.6092,48.0168
2008-12-11,56.6336,47.6024
2008-12-10,56.5758,62.2084
2008-12-09,49.4656,60.0901
2008-12-08,43.1323,47.4288
2008-12-05,41.9526,40.8780
2008-12-04,46.4534,41.0901
2008-12-03,57.3138,43.8897
2008-12-02,74.8695,54.3804
2008-12-01,85.8636,73.6714
2008-11-28,83.0509,96.5568
2008-11-26,62.6937,87.3625
2008-11-25,39.0184,65.2333
2008-11-24,22.7295,35.4855
2008-11-21,17.6630,16.3366
2008-11-20,19.4647,16.3665
2008-11-19,22.8402,20.2858
2008-11-18,23.3981,21.7417
2008-11-17,21.9669,26.4931
2008-11-14,15.2816,21.9596
2008-11-13,13.0287,17.4479
2008-11-12,12.9691,6.4372
2008-11-11,22.4679,15.2010
2008-11-10,35.6870,17.2691
2008-11-07,57.3515,34.9336
2008-11-06,76.2545,54.8583
2008-11-05,89.6929,82.2625
2008-11-04,92.8324,91.6426
2008-11-03,92.9121,95.1737
2008-10-31,83.0731,91.6810
2008-10-30,68.4600,91.8817
2008-10-29,45.6483,65.6566
2008-10-28,30.9104,47.8415
2008-10-27,22.9446,23.4468
2008-10-24,23.7752,21.4429
2008-10-23,25.8560,23.9441
2008-10-22,26.6900,25.9388
2008-10-21,24.4077,27.6850
2008-10-20,25.7760,26.4463
2008-10-17,32.3475,19.0918
2008-10-16,42.9032,31.7899
2008-10-15,43.3153,46.1610
2008-10-14,32.9662,50.7587
2008-10-13,18.9230,33.0260
2008-10-10,13.0449,15.1139
2008-10-09,11.1190,8.6290
2008-10-08,11.7017,15.3916
2008-10-07,7.8074,9.3363
2008-10-06,7.4029,10.3773
2008-10-03,8.0631,3.7087
2008-10-02,12.3534,8.1226
2008-10-01,16.9549,12.3579
2008-09-30,23.8934,16.5798
2008-09-29,34.5807,21.9271
2008-09-26,48.2246,33.1734
2008-09-25,62.1155,48.6418
2008-09-24,69.9882,62.8586
2008-09-23,66.6782,74.8461
2008-09-22,58.6104,72.2600
2008-09-19,47.9056,52.9284
2008-09-18,48.3419,50.6428
2008-09-17,46.6495,40.1456
2008-09-16,53.3129,54.2372
2008-09-15,53.6318,45.5656
2008-09-12,54.5016,60.1360
2008-09-11,45.9219,55.1937
2008-09-10,34.2373,48.1752
2008-09-09,21.9195,34.3968
2008-09-08,11.9706,20.1398
2008-09-05,10.5030,11.2218
2008-09-04,18.8243,4.5500
2008-09-03,33.9390,15.7372
2008-09-02,43.2593,36.1856
2008-08-29,40.1422,49.8942
2008-08-28,31.2104,43.6979
2008-08-27,24.6733,26.8345
2008-08-26,23.4880,23.0987
2008-08-25,20.7877,24.0866
2008-08-22,17.5966,23.2787
2008-08-21,23.5851,14.9979
2008-08-20,40.6364,14.5133
2008-08-19,65.0430,41.2440
2008-08-18,79.8637,66.1518
2008-08-15,87.1097,87.7333
2008-08-14,88.5438,85.7060
2008-08-13,89.8656,87.8898
2008-08-12,90.7377,92.0355
2008-08-11,86.7381,89.6716
2008-08-08,75.8483,90.5062
2008-08-07,55.2956,80.0365
2008-08-06,31.1089,57.0022
2008-08-05,18.8215,28.8481
2008-08-04,21.6811,7.4764
2008-08-01,32.1325,20.1398
2008-07-31,34.0004,37.4270
2008-07-30,23.5237,38.8306
2008-07-29,16.7395,25.7435
2008-07-28,20.5323,5.9970
2008-07-25,40.0789,18.4780
2008-07-24,60.8429,37.1219
2008-07-23,79.1324,64.6369
2008-07-22,84.7323,80.7699
2008-07-21,79.4223,91.9906
2008-07-18,64.3496,81.4364
2008-07-17,53.8043,64.8397
2008-07-16,50.0867,46.7725
2008-07-15,50.5393,49.8005
2008-07-14,49.0209,53.6869
2008-07-11,41.9935,48.1306
2008-07-10,37.8894,45.2452
2008-07-09,32.6447,32.6048
2008-07-08,34.7103,35.8182
2008-07-07,33.9088,29.5111
2008-07-03,34.5097,38.8017
2008-07-02,27.4756,33.4137
2008-07-01,23.6906,31.3135
2008-06-30,18.0561,17.6995
2008-06-27,20.9553,22.0586
2008-06-26,19.0293,14.4102
2008-06-25,28.0359,26.3971
2008-06-24,34.2208,16.2806
2008-06-23,52.3897,41.4298
2008-06-20,63.9221,44.9521
2008-06-19,77.8790,70.7871
2008-06-18,81.2715,76.0270
2008-06-17,76.4084,86.8229
2008-06-16,65.4609,80.9645
2008-06-13,53.8930,61.4378
2008-06-12,47.9929,53.9803
2008-06-11,47.8351,46.2610
2008-06-10,51.9433,43.7374
2008-06-09,60.6427,53.5067
2008-06-06,66.1086,58.5859
2008-06-05,71.6017,69.8356
2008-06-04,74.8633,69.9042
2008-06-03,77.3376,75.0654
2008-06-02,74.4830,79.6204
2008-05-30,63.9357,77.3269
2008-05-29,47.6801,66.5018
2008-05-28,31.2007,47.9784
2008-05-27,21.6286,28.5600
2008-05-23,23.5385,17.0638
2008-05-22,38.6427,19.2622
2008-05-21,58.9114,34.2894
2008-05-20,72.9426,62.3765
2008-05-19,74.2644,80.0684
2008-05-16,66.1918,76.3829
2008-05-15,55.9272,66.3418
2008-05-14,47.5282,55.8507
2008-05-13,42.6768,45.5892
2008-05-12,47.6434,41.1448
2008-05-09,54.2840,41.2965
2008-05-08,63.8519,60.4889
2008-05-07,68.2759,61.0667
2008-05-06,71.6003,70.0000
2008-05-05,69.7808,73.7610
2008-05-02,65.6668,71.0399
2008-05-01,67.2239,64.5415
2008-04-30,73.8889,61.4190
2008-04-29,81.8987,75.7111
2008-04-28,85.0921,84.5367
2008-04-25,85.5722,85.4483
2008-04-24,85.0694,85.2913
2008-04-23,83.4068,85.9769
2008-04-22,82.0569,83.9400
2008-04-21,75.2745,80.3035
2008-04-18,67.5096,81.9272
2008-04-17,51.9509,63.5928
2008-04-16,48.3903,57.0086
2008-04-15,47.6263,35.2514
2008-04-14,62.1868,52.9108
2008-04-11,72.5331,54.7168
2008-04-10,86.5019,78.9328
2008-04-09,92.1219,83.9497
2008-04-08,94.5084,96.6232
2008-04-07,93.1795,95.7927
2008-04-04,87.2615,91.1092
2008-04-03,78.5640,92.6365
2008-04-02,65.5380,78.0388
2008-04-01,59.9823,65.0167
2008-03-31,65.1234,53.5584
2008-03-28,77.0461,61.3719
2008-03-27,82.9961,80.4398
2008-03-26,76.6348,89.3267
2008-03-25,68.0497,79.2217
2008-03-24,60.1799,61.3559
2008-03-20,55.2585,63.5715
2008-03-19,45.6416,55.6122
2008-03-18,40.2431,46.5918
2008-03-17,39.6984,34.7206
2008-03-14,36.7348,39.4169
2008-03-13,31.5681,44.9576
2008-03-12,26.1283,25.8300
2008-03-11,33.6034,23.9168
2008-03-10,43.0507,28.6379
2008-03-07,47.3816,48.2555
2008-03-06,39.6801,52.2588
2008-03-05,32.5532,41.6304
2008-03-04,33.4340,25.1511
2008-03-03,46.3021,30.8781
2008-02-29,58.5922,44.2727
2008-02-28,63.7154,63.7555
2008-02-27,55.6650,67.7484
2008-02-26,40.3811,59.6424
2008-02-25,24.7284,39.6041
2008-02-22,18.4568,21.8968
2008-02-21,23.1919,12.6841
2008-02-20,40.8824,20.7894
2008-02-19,57.4968,36.1023
2008-02-15,67.8042,65.7555
2008-02-14,59.5023,70.6326
2008-02-13,47.5695,67.0244
2008-02-12,31.6123,40.8499
2008-02-11,23.3632,34.8342
2008-02-08,20.9890,19.1529
2008-02-07,30.3297,16.1025
2008-02-06,47.3281,27.7117
2008-02-05,55.6760,47.1750
2008-02-04,56.0256,67.0977
2008-02-01,49.5287,52.7553
2008-01-31,52.1308,48.2237
2008-01-30,59.5479,47.6070
2008-01-29,69.6371,60.5617
2008-01-28,74.5830,70.4750
2008-01-25,73.8741,77.8747
2008-01-24,61.4579,75.3992
2008-01-23,49.4673,68.3484
2008-01-22,37.4638,40.6261
2008-01-18,38.7688,39.4273
2008-01-17,35.1638,32.3382
2008-01-16,33.0535,44.5410
2008-01-15,24.6331,28.6121
2008-01-14,20.8069,26.0073
2008-01-11,16.5056,19.2799
2008-01-10,13.1066,17.1337
2008-01-09,13.7827,13.1033
2008-01-08,15.3938,9.0830
2008-01-07,19.6197,19.1620
2008-01-04,27.5264,17.9364
2008-01-03,42.0552,21.7608
2008-01-02,63.6295,42.8821
2007-12-31,78.1086,61.5227
2007-12-28,88.1452,86.4835
2007-12-27,86.8839,86.3194
2007-12-26,78.9161,91.6327
2007-12-24,64.2981,82.6996
2007-12-21,45.1169,62.4160
2007-12-20,33.2259,47.7787
2007-12-19,27.0142,25.1560
2007-12-18,35.3014,26.7430
2007-12-17,45.5185,29.1436
2007-12-14,60.0094,50.0175
2007-12-13,71.6496,57.3945
2007-12-12,85.0156,72.6161
2007-12-11,93.7895,84.9384
2007-12-10,91.1888,97.4925
2007-12-07,82.6198,98.9376
2007-12-06,72.5330,77.1363
2007-12-05,76.4082,71.7855
2007-12-04,83.1719,68.6772
2007-12-03,91.2189,88.7620
2007-11-30,88.1535,92.0764
2007-11-29,82.2139,92.8184
2007-11-28,69.2617,79.5658
2007-11-27,57.0308,74.2575
2007-11-26,41.1394,53.9619
2007-11-23,34.4257,42.8728
2007-11-21,33.2098,26.5836
2007-11-20,40.6541,33.8206
2007-11-19,44.9907,39.2252
2007-11-16,43.7732,48.9165
2007-11-15,33.7112,46.8302
2007-11-14,21.9260,35.5727
2007-11-13,18.2137,18.7306
2007-11-12,27.5213,11.4745
2007-11-09,39.6561,24.4359
2007-11-08,45.3842,46.6534
2007-11-07,36.9681,47.8789
2007-11-06,29.8441,41.6204
2007-11-05,28.2879,21.4050
2007-11-02,39.8537,26.5070
2007-11-01,55.5069,36.9518
2007-10-31,67.7795,56.1023
2007-10-30,77.0286,73.4667
2007-10-29,75.0775,73.7695
2007-10-26,72.5920,83.8495
2007-10-25,61.9874,67.6135
2007-10-24,58.2260,66.3129
2007-10-23,55.2683,52.0358
2007-10-22,55.7453,56.3293
2007-10-19,50.8655,57.4398
2007-10-18,44.0952,53.4668
2007-10-17,36.8202,41.6899
2007-10-16,32.3927,37.1290
2007-10-15,32.8397,31.6418
2007-10-12,40.3008,28.4073
2007-10-11,55.1335,38.4699
2007-10-10,63.8974,54.0253
2007-10-09,63.7247,72.9054
2007-10-08,53.6079,64.7614
2007-10-05,50.8885,53.5074
2007-10-04,55.6639,42.5549
2007-10-03,69.3671,56.6033
2007-10-02,79.4103,67.8336
2007-10-01,86.2780,83.6644
2007-09-28,83.5419,86.7330
2007-09-27,73.1494,88.4367
2007-09-26,62.2119,75.4562
2007-09-25,59.8604,55.5552
2007-09-24,70.8349,55.6243
2007-09-21,77.1733,68.4015
2007-09-20,75.3403,88.4787
2007-09-19,60.0754,74.6397
2007-09-18,50.3824,62.9026
2007-09-17,45.4768,42.6841
2007-09-14,47.2284,45.5606
2007-09-13,50.3608,48.1858
2007-09-12,56.5697,47.9387
2007-09-11,69.6828,54.9579
2007-09-10,83.3260,66.8124
2007-09-07,90.9387,87.2781
2007-09-06,90.6790,95.8874
2007-09-05,88.2873,89.6505
2007-09-04,79.8669,86.4990
2007-08-31,69.6049,88.7124
2007-08-30,58.6495,64.3893
2007-08-29,61.2864,55.7129
2007-08-28,69.5875,55.8464
2007-08-27,73.4369,72.3001
2007-08-24,71.4242,80.6160
2007-08-23,62.6605,67.3948
2007-08-22,54.9836,66.2618
2007-08-21,42.9995,54.3251
2007-08-20,35.3624,44.3641
2007-08-17,35.4335,30.3093
2007-08-16,49.3890,31.4138
2007-08-15,59.8698,44.5772
2007-08-14,63.5886,72.1760
2007-08-13,52.0563,62.8562
2007-08-10,42.4651,55.7335
2007-08-09,32.7326,37.5791
2007-08-08,33.0139,34.0827
2007-08-07,40.9352,26.5361
2007-08-06,52.2162,38.4228
2007-08-03,57.3151,57.8469
2007-08-02,51.1027,60.3789
2007-08-01,44.8732,53.7195
2007-07-31,37.0588,39.2097
2007-07-30,31.3993,41.6903
2007-07-27,24.1774,30.2765
2007-07-26,25.7728,22.2311
2007-07-25,37.6538,20.0247
2007-07-24,52.5899,35.0628
2007-07-23,65.9599,57.8740
2007-07-20,72.5145,64.8328
2007-07-19,81.2952,75.1729
2007-07-18,87.3684,77.5377
2007-07-17,86.7968,91.1749
2007-07-16,75.4837,93.3925
2007-07-13,62.5997,75.8229
2007-07-12,55.5724,57.2356
2007-07-11,58.7310,54.7407
2007-07-10,61.7343,54.7407
2007-07-09,71.5778,66.7116
2007-07-06,75.9830,63.7506
2007-07-05,78.8326,84.2713
2007-07-03,69.1957,79.9271
2007-07-02,56.0382,72.2994
2007-06-29,44.6408,55.3606
2007-06-28,39.8624,40.4546
2007-06-27,43.3497,38.1071
2007-06-26,42.6728,41.0254
2007-06-25,39.5759,50.9166
2007-06-22,35.0164,36.0763
2007-06-21,43.8219,31.7349
2007-06-20,59.8354,37.2381
2007-06-19,77.1068,62.4926
2007-06-18,78.8695,79.7756
2007-06-15,70.9317,89.0524
2007-06-14,55.8590,67.7806
2007-06-13,45.5859,55.9621
2007-06-12,36.6626,43.8342
2007-06-11,30.2243,36.9614
2007-06-08,34.9089,29.1921
2007-06-07,49.5507,24.5194
2007-06-06,71.4425,51.0151
2007-06-05,83.1472,73.1176
2007-06-04,81.0814,90.1950
2007-06-01,67.4336,86.1292
2007-05-31,50.6736,66.9201
2007-05-30,45.0919,49.2515
2007-05-29,51.6967,35.8493
2007-05-25,70.8707,50.1748
2007-05-24,85.1378,69.0659
2007-05-23,87.2450,93.3715
2007-05-22,72.6010,92.9760
2007-05-21,49.5268,75.3876
2007-05-18,29.5916,49.4395
2007-05-17,21.0727,23.7533
2007-05-16,21.3461,15.5820
2007-05-15,27.4878,23.8830
2007-05-14,29.3711,24.5734
2007-05-11,37.7356,34.0070
2007-05-10,48.4362,29.5328
2007-05-09,67.1330,49.6669
2007-05-08,81.2546,66.1088
2007-05-07,87.8408,85.6232
2007-05-04,80.0443,92.0318
2007-05-03,65.4258,85.8675
2007-05-02,49.2831,62.2337
2007-05-01,42.3579,48.1762
2007-04-30,41.9932,37.4395
2007-04-27,46.3857,41.4579
2007-04-26,55.2831,47.0820
2007-04-25,64.7456,50.6173
2007-04-24,77.2630,68.1500
2007-04-23,83.8620,75.4695
2007-04-20,88.6513,88.1696
2007-04-19,86.2626,87.9468
2007-04-18,81.1573,89.8375
2007-04-17,68.0291,81.0035
2007-04-16,55.7990,72.6308
2007-04-13,46.7232,50.4529
2007-04-12,43.1118,44.3135
2007-04-11,36.5599,45.4034
2007-04-10,23.0399,39.6185
2007-04-09,11.0723,24.6579
2007-04-05,6.4587,4.8432
2007-04-04,9.8310,3.7157
2007-04-03,18.8595,10.8171
2007-04-02,27.5650,14.9602
2007-03-30,40.0232,30.8014
2007-03-29,51.8498,36.9333
2007-03-28,67.1761,52.3350
2007-03-27,81.0405,66.2809
2007-03-26,89.7061,82.9124
2007-03-23,90.8089,93.9281
2007-03-22,82.1227,92.2778
2007-03-21,70.5467,86.2207
2007-03-20,58.0692,67.8694
2007-03-19,52.7191,57.5499
2007-03-16,55.7310,48.7883
2007-03-15,66.2502,51.8193
2007-03-14,75.4689,66.5855
2007-03-13,71.2104,80.3458
2007-03-12,55.8241,79.4755
2007-03-09,35.4968,53.8098
2007-03-08,21.8216,34.1870
2007-03-07,13.6766,18.4936
2007-03-06,12.2222,12.7842
2007-03-05,14.9054,9.7520
2007-03-02,24.8017,14.1304
2007-03-01,41.1154,20.8338
2007-02-28,61.3989,39.4408
2007-02-27,76.6470,63.0716
2007-02-26,84.3115,81.6844
2007-02-23,79.5636,85.1852
2007-02-22,68.4038,86.0648
2007-02-21,52.5434,67.4408
2007-02-20,45.3478,51.7059
2007-02-16,42.1430,38.4834
2007-02-15,42.2271,45.8540
2007-02-14,43.0374,42.0916
2007-02-13,50.2405,38.7358
2007-02-12,61.9110,48.2847
2007-02-09,69.9178,63.7010
2007-02-08,72.0094,73.7474
2007-02-07,71.4481,72.3050
2007-02-06,72.7123,69.9759
2007-02-05,71.6029,72.0633
2007-02-02,67.8224,76.0979
2007-02-01,60.9521,66.6477
2007-01-31,59.0175,60.7217
2007-01-30,61.6334,55.4868
2007-01-29,67.0438,60.8441
2007-01-26,67.0870,68.5694
2007-01-25,60.4282,71.7179
2007-01-24,49.8704,60.9738
2007-01-23,48.3753,48.5929
2007-01-22,56.4958,40.0445
2007-01-19,70.0755,56.4885
2007-01-18,75.5187,72.9542
2007-01-17,66.2362,80.7837
2007-01-16,47.2553,72.8183
2007-01-12,28.8124,45.1067
2007-01-11,25.9109,23.8411
2007-01-10,39.2717,17.4896
2007-01-09,59.0420,36.4020
2007-01-08,65.5560,63.9235
2007-01-05,56.4578,76.8003
2007-01-04,42.6514,55.9442
2007-01-03,40.3127,36.6289
2006-12-29,42.2018,35.3812
2006-12-28,37.4087,48.9279
2006-12-27,24.2836,42.2963
2006-12-26,14.3695,21.0018
2006-12-22,13.1639,9.5526
2006-12-21,17.1256,12.5541
2006-12-20,22.8370,17.3848
2006-12-19,27.9797,21.4380
2006-12-18,31.3514,29.6882
2006-12-15,28.0316,32.8129
2006-12-14,23.6916,31.5531
2006-12-13,21.7887,19.7289
2006-12-12,29.9795,19.7928
2006-12-11,43.8583,25.8445
2006-12-08,59.3861,44.3012
2006-12-07,68.5745,61.4293
2006-12-06,71.0775,72.4278
2006-12-05,71.0422,71.8663
2006-12-04,67.8042,68.9384
2006-12-01,57.8170,72.3218
2006-11-30,46.3692,62.1524
2006-11-29,42.8608,38.9767
2006-11-28,56.1699,37.9785
2006-11-27,63.1300,51.6272
2006-11-24,58.4653,78.9039
2006-11-22,44.9716,58.8589
2006-11-21,46.6246,37.6331
2006-11-20,64.4881,38.4227
2006-11-17,83.2744,63.8180
2006-11-16,92.9471,91.2236
2006-11-15,90.4835,94.7816
2006-11-14,84.4098,92.8361
2006-11-13,78.1466,83.8327
2006-11-10,74.3134,76.5605
2006-11-09,70.2125,74.0466
2006-11-08,60.9971,72.3330
2006-11-07,46.4978,64.2579
2006-11-06,31.6939,46.4005
2006-11-03,25.0501,28.8351
2006-11-02,29.5035,19.8460
2006-11-01,44.7267,26.4692
2006-10-31,60.9651,42.1952
2006-10-30,71.8303,65.5156
