time,ATR
2007-01-09,0.4637

2007-01-08,0.4671

2007-01-05,0.4414

2007-01-04,0.4618

2007-01-03,0.4447

2006-12-29,0.3434

2006-12-28,0.3492

2006-12-27,0.3814

2006-12-26,0.4217

2006-12-22,0.3772

2006-12-21,0.3814

2006-12-20,0.4149

2006-12-19,0.4512

2006-12-18,0.4039

2006-12-15,0.3849

2006-12-14,0.4312

2006-12-13,0.3990

2006-12-12,0.4286

2006-12-11,0.4333

2006-12-08,0.3816

2006-12-07,0.3270

2006-12-06,0.3437

2006-12-05,0.3647

2006-12-04,0.3633

2006-12-01,0.3542

2006-11-30,0.3277

2006-11-29,0.3487

2006-11-28,0.3383

2006-11-27,0.3354

2006-11-24,0.3118

2006-11-22,0.3197

2006-11-21,0.3546

2006-11-20,0.3908

2006-11-17,0.3385

2006-11-16,0.3581

2006-11-15,0.3176

2006-11-14,0.3345

2006-11-13,0.3306

2006-11-10,0.3383

2006-11-09,0.3879

2006-11-08,0.3798

2006-11-07,0.3323

2006-11-06,0.3478

2006-11-03,0.3548

2006-11-02,0.3635

2006-11-01,0.3844

2006-10-31,0.4080

2006-10-30,0.4300

2006-10-27,0.4075

2006-10-26,0.3743

2006-10-25,0.3754

2006-10-24,0.3893

2006-10-23,0.4066

2006-10-20,0.3807

2006-10-19,0.3959

2006-10-18,0.3949

2006-10-17,0.3836

2006-10-16,0.3950

2006-10-13,0.4263

2006-10-12,0.4153

2006-10-11,0.3317

2006-10-10,0.3471

2006-10-09,0.3564

2006-10-06,0.3680

2006-10-05,0.3722

2006-10-04,0.3828

2006-10-03,0.3310

2006-10-02,0.3462

2006-09-29,0.3478

2006-09-28,0.3822

2006-09-27,0.4128

2006-09-26,0.4285

2006-09-25,0.4256

2006-09-22,0.3995

2006-09-21,0.3944

2006-09-20,0.3930

2006-09-19,0.3987

2006-09-18,0.4434

2006-09-15,0.4617

2006-09-14,0.4247

2006-09-13,0.4009

2006-09-12,0.3486

2006-09-11,0.3713

2006-09-08,0.3316

2006-09-07,0.3245

2006-09-06,0.3278

2006-09-05,0.3572

2006-09-01,0.3465

2006-08-31,0.3507

2006-08-30,0.3633

2006-08-29,0.3917

2006-08-28,0.4021

2006-08-25,0.4251

2006-08-24,0.4539

2006-08-23,0.4773

2006-08-22,0.4892

2006-08-21,0.4539

2006-08-18,0.4249

2006-08-17,0.2562

2006-08-16,0.2852

2006-08-15,0.2915

2006-08-14,0.3119

2006-08-11,0.3271

2006-08-10,0.3438

2006-08-09,0.3648

2006-08-08,0.3809

2006-08-07,0.3963

2006-08-04,0.4229

2006-08-03,0.4436

2006-08-02,0.4720

2006-08-01,0.4875

2006-07-31,0.5218

2006-07-28,0.5501

2006-07-27,0.5851

2006-07-26,0.5239

2006-07-25,0.5474

2006-07-24,0.5870

2006-07-21,0.6538

2006-07-20,0.4922

2006-07-19,0.4478

2006-07-18,0.3747

2006-07-17,0.3980

2006-07-14,0.4100

2006-07-13,0.4323

2006-07-12,0.4428

2006-07-11,0.4335

2006-07-10,0.3519

2006-07-07,0.3499

2006-07-06,0.3749

2006-07-05,0.4036

2006-07-03,0.4045

2006-06-30,0.4006

2006-06-29,0.4133

2006-06-28,0.3991

2006-06-27,0.4013

2006-06-26,0.4167

2006-06-23,0.4234

2006-06-22,0.4342

2006-06-21,0.4452

2006-06-20,0.4016

2006-06-19,0.4369

2006-06-16,0.4212

2006-06-15,0.4040

2006-06-14,0.4225

2006-06-13,0.4206

2006-06-12,0.3832

2006-06-09,0.3792

2006-06-08,0.3991

2006-06-07,0.4389

2006-06-06,0.4536

2006-06-05,0.4219

2006-06-02,0.4599

2006-06-01,0.4949

2006-05-31,0.5636

2006-05-30,0.5295

2006-05-26,0.5068

2006-05-25,0.5535

2006-05-24,0.5869

2006-05-23,0.5462

2006-05-22,0.5302

2006-05-19,0.5203

2006-05-18,0.5553

2006-05-17,0.5917

2006-05-16,0.6521

2006-05-15,0.5426

2006-05-12,0.6282

2006-05-11,0.7053

2006-05-10,0.7216

2006-05-09,0.8520

2006-05-08,0.9376

2006-05-05,0.7995

2006-05-04,0.8718

2006-05-03,0.9573

2006-05-02,0.9791

2006-05-01,0.9489

2006-04-28,0.9586

2006-04-27,0.3857

2006-04-26,0.3096

2006-04-25,0.3297

2006-04-24,0.3646

2006-04-21,0.3882

2006-04-20,0.3878

2006-04-19,0.3622

2006-04-18,0.3878

2006-04-17,0.3148

2006-04-13,0.3085

2006-04-12,0.3356

2006-04-11,0.3620

2006-04-10,0.3724

2006-04-07,0.4056

2006-04-06,0.3845

2006-04-05,0.3881

2006-04-04,0.4098

2006-04-03,0.4298

2006-03-31,0.4072

2006-03-30,0.4263

2006-03-29,0.4356

2006-03-28,0.4695

2006-03-27,0.4869

2006-03-24,0.5336

2006-03-23,0.5195

2006-03-22,0.5269

2006-03-21,0.4226

2006-03-20,0.3933

2006-03-17,0.3691

2006-03-16,0.3639

2006-03-15,0.3899

2006-03-14,0.3773

2006-03-13,0.3742

2006-03-10,0.3802

2006-03-09,0.3903

2006-03-08,0.3828

2006-03-07,0.3460

2006-03-06,0.3600

2006-03-03,0.3700

2006-03-02,0.3575

2006-03-01,0.3869

2006-02-28,0.4012

2006-02-27,0.3940

2006-02-24,0.3349

2006-02-23,0.3637

2006-02-22,0.3671

2006-02-21,0.3614

2006-02-17,0.3567

2006-02-16,0.3834

2006-02-15,0.3969

2006-02-14,0.3887

2006-02-13,0.4034

2006-02-10,0.4144

2006-02-09,0.4230

2006-02-08,0.4332

2006-02-07,0.4490

2006-02-06,0.4712

2006-02-03,0.4764

2006-02-02,0.5053

2006-02-01,0.5091

2006-01-31,0.5389

2006-01-30,0.5461

2006-01-27,0.5826

2006-01-26,0.3657

2006-01-25,0.3547

2006-01-24,0.3583

2006-01-23,0.3903

2006-01-20,0.4304

2006-01-19,0.3480

2006-01-18,0.3325

2006-01-17,0.3431

2006-01-13,0.3564

2006-01-12,0.3855

2006-01-11,0.4019

2006-01-10,0.3795

2006-01-09,0.3669

2006-01-06,0.3811

2006-01-05,0.3488

2006-01-04,0.3814

2006-01-03,0.3993

2005-12-30,0.2739

2005-12-29,0.2898

2005-12-28,0.3023

2005-12-27,0.2998

2005-12-23,0.2748

2005-12-22,0.2860

2005-12-21,0.2673

2005-12-20,0.2839

2005-12-19,0.3024

2005-12-16,0.3154

2005-12-15,0.3272

2005-12-14,0.3340

2005-12-13,0.3198

2005-12-12,0.2872

2005-12-09,0.2540

2005-12-08,0.2700

2005-12-07,0.2850

2005-12-06,0.3062

2005-12-05,0.3226

2005-12-02,0.3257

2005-12-01,0.3296

2005-11-30,0.3071

2005-11-29,0.3488

2005-11-28,0.3886

2005-11-25,0.4054

2005-11-23,0.3881

2005-11-22,0.3976

2005-11-21,0.4220

2005-11-18,0.3423

2005-11-17,0.3409

2005-11-16,0.3611

2005-11-15,0.3414

2005-11-14,0.3543

2005-11-11,0.3829

2005-11-10,0.4036

2005-11-09,0.3770

2005-11-08,0.4187

2005-11-07,0.4209

2005-11-04,0.4208

2005-11-03,0.4588

2005-11-02,0.4760

2005-11-01,0.4524

2005-10-31,0.4431

2005-10-28,0.4788

2005-10-27,0.4110

2005-10-26,0.4113

2005-10-25,0.4141

2005-10-24,0.4426

2005-10-21,0.4486

2005-10-20,0.4533

2005-10-19,0.4691

2005-10-18,0.4388

2005-10-17,0.4535

2005-10-14,0.5044

2005-10-13,0.5728

2005-10-12,0.3855

2005-10-11,0.3746

2005-10-10,0.3932

2005-10-07,0.4090

2005-10-06,0.4313

2005-10-05,0.4341

2005-10-04,0.4476

2005-10-03,0.3720

2005-09-30,0.3918

2005-09-29,0.4047

2005-09-28,0.3809

2005-09-27,0.3437

2005-09-26,0.3847

2005-09-23,0.4108

2005-09-22,0.4085

2005-09-21,0.3982

2005-09-20,0.3802

2005-09-19,0.3428

2005-09-16,0.3258

2005-09-15,0.2997

2005-09-14,0.3221

2005-09-13,0.3177

2005-09-12,0.2996

2005-09-09,0.3168

2005-09-08,0.3235

2005-09-07,0.3149

2005-09-06,0.3209

2005-09-02,0.3237

2005-09-01,0.3296

2005-08-31,0.3520

2005-08-30,0.3399

2005-08-29,0.3574

2005-08-26,0.3418

2005-08-25,0.3747

2005-08-24,0.3984

2005-08-23,0.4030

2005-08-22,0.4213

2005-08-19,0.4141

2005-08-18,0.4651

2005-08-17,0.5114

2005-08-16,0.5168

2005-08-15,0.5360

2005-08-12,0.5172

2005-08-11,0.5540

2005-08-10,0.5901

2005-08-09,0.5751

2005-08-08,0.5938

2005-08-05,0.5523

2005-08-04,0.5179

2005-08-03,0.5349

2005-08-02,0.4946

2005-08-01,0.3605

2005-07-29,0.3406

2005-07-28,0.3232

2005-07-27,0.3565

2005-07-26,0.3782

2005-07-25,0.4202

2005-07-22,0.4628

2005-07-21,0.3759

2005-07-20,0.3974

2005-07-19,0.4093

2005-07-18,0.3366

2005-07-15,0.3608

2005-07-14,0.3635

2005-07-13,0.3443

2005-07-12,0.3629

2005-07-11,0.3486

2005-07-08,0.3633

2005-07-07,0.3313

2005-07-06,0.3617

2005-07-05,0.3546

2005-07-01,0.3008

2005-06-30,0.2959

2005-06-29,0.2898

2005-06-28,0.2823

2005-06-27,0.3101

2005-06-24,0.3326

2005-06-23,0.3233

2005-06-22,0.2666

2005-06-21,0.2757

2005-06-20,0.3072

2005-06-17,0.2964

2005-06-16,0.2780

2005-06-15,0.2700

2005-06-14,0.2626

2005-06-13,0.2780

2005-06-10,0.2900

2005-06-09,0.3174

2005-06-08,0.3315

2005-06-07,0.3443

2005-06-06,0.3004

2005-06-03,0.3280

2005-06-02,0.2925

2005-06-01,0.3102

2005-05-31,0.2902

2005-05-27,0.2827

2005-05-26,0.2834

2005-05-25,0.2818

2005-05-24,0.2847

2005-05-23,0.3159

2005-05-20,0.3123

2005-05-19,0.3428

2005-05-18,0.3410

2005-05-17,0.3213

2005-05-16,0.3391

2005-05-13,0.3464

2005-05-12,0.3351

2005-05-11,0.3488

2005-05-10,0.3535

2005-05-09,0.3694

2005-05-06,0.3918

2005-05-05,0.4172

2005-05-04,0.4590

2005-05-03,0.5013

2005-05-02,0.5491

2005-04-29,0.5839

2005-04-28,0.5174

2005-04-27,0.5092

2005-04-26,0.5065

2005-04-25,0.5056

2005-04-22,0.5270

2005-04-21,0.5338

2005-04-20,0.3998

2005-04-19,0.3997

2005-04-18,0.4121

2005-04-15,0.4051

2005-04-14,0.3839

2005-04-13,0.4024

2005-04-12,0.3877

2005-04-11,0.3471

2005-04-08,0.3714

2005-04-07,0.3792

2005-04-06,0.3491

2005-04-05,0.3136

2005-04-04,0.2970

2005-04-01,0.2912

2005-03-31,0.3015

2005-03-30,0.3294

2005-03-29,0.3442

2005-03-28,0.3253

2005-03-24,0.3341

2005-03-23,0.3451

2005-03-22,0.3239

2005-03-21,0.3275

2005-03-18,0.3568

2005-03-17,0.2886

2005-03-16,0.3232

2005-03-15,0.3015

2005-03-14,0.2894

2005-03-11,0.3142

2005-03-10,0.2878

2005-03-09,0.3022

2005-03-08,0.3053

2005-03-07,0.3116

2005-03-04,0.2318

2005-03-03,0.2473

2005-03-02,0.2666

2005-03-01,0.2533

2005-02-28,0.2466

2005-02-25,0.2480

2005-02-24,0.2525

2005-02-23,0.2431

2005-02-22,0.2589

2005-02-18,0.2511

2005-02-17,0.2514

2005-02-16,0.2493

2005-02-15,0.2466

2005-02-14,0.2533

2005-02-11,0.2641

2005-02-10,0.2526

2005-02-09,0.2832

2005-02-08,0.2866

2005-02-07,0.3132

2005-02-04,0.3265

2005-02-03,0.3506

2005-02-02,0.3483

2005-02-01,0.3803

2005-01-31,0.4230

2005-01-28,0.4388

2005-01-27,0.3760

2005-01-26,0.3925

2005-01-25,0.4231

2005-01-24,0.3989

2005-01-21,0.4086

2005-01-20,0.3883

2005-01-19,0.3957

2005-01-18,0.3946

2005-01-14,0.3657

2005-01-13,0.3546

2005-01-12,0.2833

2005-01-11,0.2966

2005-01-10,0.3182

2005-01-07,0.3178

2005-01-06,0.3297

2005-01-05,0.3068

2005-01-04,0.2985

2005-01-03,0.2627

2004-12-31,0.2531

2004-12-30,0.2608

2004-12-29,0.2782

2004-12-28,0.3028

2004-12-27,0.3208

2004-12-23,0.3310

2004-12-22,0.3337

2004-12-21,0.3247

2004-12-20,0.3483

2004-12-17,0.3704

2004-12-16,0.3318

2004-12-15,0.3472

2004-12-14,0.3516

2004-12-13,0.3669

2004-12-10,0.3663

2004-12-09,0.4103

2004-12-08,0.4079

2004-12-07,0.3974

2004-12-06,0.4015

2004-12-03,0.4093

2004-12-02,0.4242

2004-12-01,0.4102

2004-11-30,0.3952

2004-11-29,0.4166

2004-11-26,0.4332

2004-11-24,0.4740

2004-11-23,0.5100

2004-11-22,0.5625

2004-11-19,0.5131

2004-11-18,0.5833

2004-11-17,0.6866

2004-11-16,0.7833

2004-11-15,0.8941

2004-11-12,0.4251

2004-11-11,0.4312

2004-11-10,0.4515

2004-11-09,0.4868

2004-11-08,0.4560

2004-11-05,0.4825

2004-11-04,0.5132

2004-11-03,0.4865

2004-11-02,0.5056

2004-11-01,0.5218

2004-10-29,0.5722

2004-10-28,0.5327

2004-10-27,0.5059

2004-10-26,0.4397

2004-10-25,0.4818

2004-10-22,0.5473

2004-10-21,0.4391

2004-10-20,0.4439

2004-10-19,0.3973

2004-10-18,0.3917

2004-10-15,0.3721

2004-10-14,0.3551

2004-10-13,0.3536

2004-10-12,0.3595

2004-10-11,0.3619

2004-10-08,0.3799

2004-10-07,0.3849

2004-10-06,0.3735

2004-10-05,0.3866

2004-10-04,0.3959

2004-10-01,0.3974

2004-09-30,0.3292

2004-09-29,0.3440

2004-09-28,0.3157

2004-09-27,0.3147

2004-09-24,0.3458

2004-09-23,0.3648

2004-09-22,0.3885

2004-09-21,0.3181

2004-09-20,0.3277

2004-09-17,0.3292

2004-09-16,0.3440

2004-09-15,0.3850

2004-09-14,0.4063

2004-09-13,0.4429

2004-09-10,0.3461

2004-09-09,0.3501

2004-09-08,0.3651

2004-09-07,0.3742

2004-09-03,0.4002

2004-09-02,0.3702

2004-09-01,0.3802

2004-08-31,0.3803

2004-08-30,0.4079

2004-08-27,0.3574

2004-08-26,0.3942

2004-08-25,0.4403

2004-08-24,0.4278

2004-08-23,0.4423

2004-08-20,0.5003

2004-08-19,0.5424

2004-08-18,0.5655

2004-08-17,0.5544

2004-08-16,0.5930

2004-08-13,0.6812

2004-08-12,0.5263

2004-08-11,0.5203

2004-08-10,0.5204

2004-08-09,0.5080

2004-08-06,0.5900

2004-08-05,0.5375

2004-08-04,0.4994

2004-08-03,0.5715

2004-08-02,0.5844

2004-07-30,0.6330

2004-07-29,0.6713

2004-07-28,0.7016

2004-07-27,0.7495

2004-07-26,0.7795

2004-07-23,0.8044

2004-07-22,0.7605

2004-07-21,0.8331

2004-07-20,0.6488

2004-07-19,0.6535

2004-07-16,0.6219

2004-07-15,0.5402

2004-07-14,0.5742

2004-07-13,0.4628

2004-07-12,0.4910

2004-07-09,0.5110

2004-07-08,0.5484

2004-07-07,0.5356

2004-07-06,0.4769

2004-07-02,0.4387

2004-07-01,0.4783

2004-06-30,0.4528

2004-06-29,0.4634

2004-06-28,0.4793

2004-06-25,0.4541

2004-06-24,0.4714

2004-06-23,0.5018

2004-06-22,0.5322

2004-06-21,0.5303

2004-06-18,0.5279

2004-06-17,0.4598

2004-06-16,0.4173

2004-06-15,0.4341

2004-06-14,0.3676

2004-06-10,0.3670

2004-06-09,0.3563

2004-06-08,0.3829

2004-06-07,0.3761

2004-06-04,0.3501

2004-06-03,0.3501

2004-06-02,0.3702

2004-06-01,0.3952

2004-05-28,0.3940

2004-05-27,0.4098

2004-05-26,0.4447

2004-05-25,0.4809

2004-05-24,0.4536

2004-05-21,0.4595

2004-05-20,0.4569

2004-05-19,0.5011

2004-05-18,0.4639

2004-05-17,0.4728

2004-05-14,0.4810

2004-05-13,0.4687

2004-05-12,0.4859

2004-05-11,0.4649

2004-05-10,0.5011

2004-05-07,0.5189

2004-05-06,0.4911

2004-05-05,0.5362

2004-05-04,0.5827

2004-05-03,0.5984

2004-04-30,0.6505

2004-04-29,0.6156

2004-04-28,0.6118

2004-04-27,0.5772

2004-04-26,0.6615

2004-04-23,0.7148

2004-04-22,0.4510

2004-04-21,0.4288

2004-04-20,0.4635

2004-04-19,0.4294

2004-04-16,0.4017

2004-04-15,0.4296

2004-04-14,0.3795

2004-04-13,0.3994

2004-04-12,0.4092

2004-04-08,0.4341

2004-04-07,0.4201

2004-04-06,0.4126

2004-04-05,0.4430

2004-04-02,0.4912

2004-04-01,0.4093

2004-03-31,0.4466

2004-03-30,0.4758

2004-03-29,0.5198

2004-03-26,0.5497

2004-03-25,0.5596

2004-03-24,0.4921

2004-03-23,0.5076

2004-03-22,0.4970

2004-03-19,0.4140

2004-03-18,0.4225

2004-03-17,0.3907

2004-03-16,0.4008

2004-03-15,0.4336

2004-03-12,0.4495

2004-03-11,0.4569

2004-03-10,0.3939

2004-03-09,0.3798

2004-03-08,0.3673

2004-03-05,0.3241

2004-03-04,0.3051

2004-03-03,0.3289

2004-03-02,0.3289

2004-03-01,0.3236

2004-02-27,0.3495

2004-02-26,0.3694

2004-02-25,0.3892

2004-02-24,0.3915

2004-02-23,0.3894

2004-02-20,0.4167

2004-02-19,0.4372

2004-02-18,0.4090

2004-02-17,0.4187

2004-02-13,0.3959

2004-02-12,0.3549

2004-02-11,0.3886

2004-02-10,0.3907

2004-02-09,0.4059

2004-02-06,0.4126

2004-02-05,0.4508

2004-02-04,0.4785

2004-02-03,0.4927

2004-02-02,0.5234

2004-01-30,0.5142

2004-01-29,0.5528

2004-01-28,0.5960

2004-01-27,0.5025

2004-01-26,0.4831

2004-01-23,0.4764

2004-01-22,0.4080

2004-01-21,0.3850

2004-01-20,0.3688

2004-01-16,0.3635

2004-01-15,0.3669

2004-01-14,0.3836

2004-01-13,0.4045

2004-01-12,0.4106

2004-01-09,0.4182

2004-01-08,0.3803

2004-01-07,0.3554

2004-01-06,0.3692

2004-01-05,0.4090

2004-01-02,0.3287

2003-12-31,0.3009

2003-12-30,0.2961

2003-12-29,0.3327

2003-12-26,0.3230

2003-12-24,0.3413

2003-12-23,0.3866

2003-12-22,0.4007

2003-12-19,0.3859

2003-12-18,0.3924

2003-12-17,0.3880

2003-12-16,0.4275

2003-12-15,0.4293

2003-12-12,0.4242

2003-12-11,0.4527

2003-12-10,0.4434

2003-12-09,0.4921

2003-12-08,0.5227

2003-12-05,0.5209

2003-12-04,0.5108

2003-12-03,0.4960

2003-12-02,0.5075

2003-12-01,0.5144

2003-11-28,0.4656

2003-11-26,0.4945

2003-11-25,0.5406

2003-11-24,0.5332

2003-11-21,0.4915

2003-11-20,0.5394

2003-11-19,0.5365

2003-11-18,0.5731

2003-11-17,0.5364

2003-11-14,0.5055

2003-11-13,0.4869

2003-11-12,0.4761

2003-11-11,0.4601

2003-11-10,0.4737

2003-11-07,0.5346

2003-11-06,0.5532

2003-11-05,0.6165

2003-11-04,0.6906

2003-11-03,0.6957

2003-10-31,0.7171

2003-10-30,0.8139

2003-10-29,0.7349

2003-10-28,0.7711

2003-10-27,0.8789

2003-10-24,0.9761

2003-10-23,0.5977

2003-10-22,0.5021

2003-10-21,0.4893

2003-10-20,0.5467

2003-10-17,0.5408

2003-10-16,0.5536

2003-10-15,0.5644

2003-10-14,0.5606

2003-10-13,0.6257

2003-10-10,0.6321

2003-10-09,0.6576

2003-10-08,0.6849

2003-10-07,0.6862

2003-10-06,0.7447

2003-10-03,0.8334

2003-10-02,0.8018

2003-10-01,0.8622

2003-09-30,0.8703

2003-09-29,0.8178

2003-09-26,0.8198

2003-09-25,0.8647

2003-09-24,0.8959

2003-09-23,0.7996

2003-09-22,0.7920

2003-09-19,0.6925

2003-09-18,0.7482

2003-09-17,0.6627

2003-09-16,0.7084

2003-09-15,0.7280

2003-09-12,0.8399

2003-09-11,0.6249

2003-09-10,0.6412

2003-09-09,0.5789

2003-09-08,0.5922

2003-09-05,0.5952

2003-09-04,0.5992

2003-09-03,0.6292

2003-09-02,0.5015

2003-08-29,0.4194

2003-08-28,0.4740

2003-08-27,0.5075

2003-08-26,0.5644

2003-08-25,0.5276

2003-08-22,0.5795

2003-08-21,0.5394

2003-08-20,0.5243

2003-08-19,0.5003

2003-08-18,0.3879

2003-08-15,0.3924

2003-08-14,0.4328

2003-08-13,0.4935

2003-08-12,0.5193

2003-08-11,0.5692

2003-08-08,0.5994

2003-08-07,0.6293

2003-08-06,0.6966

2003-08-05,0.6807

2003-08-04,0.6158

2003-08-01,0.6048

2003-07-31,0.6586

2003-07-30,0.6332

2003-07-29,0.6915

2003-07-28,0.6994

2003-07-25,0.7468

2003-07-24,0.6960

2003-07-23,0.6350

2003-07-22,0.6662

2003-07-21,0.7028

2003-07-18,0.6510

2003-07-17,0.6787

2003-07-16,0.6034

2003-07-15,0.6493

2003-07-14,0.7041

2003-07-11,0.6901

2003-07-10,0.7226

2003-07-09,0.6833

2003-07-08,0.7411

2003-07-07,0.7887

2003-07-03,0.7231

2003-07-02,0.7688

2003-07-01,0.7657

2003-06-30,0.7544

2003-06-27,0.7879

2003-06-26,0.7824

2003-06-25,0.6530

2003-06-24,0.6043

2003-06-23,0.6254

2003-06-20,0.5717

2003-06-19,0.6221

2003-06-18,0.6827

2003-06-17,0.6733

2003-06-16,0.6542

2003-06-13,0.6252

2003-06-12,0.5915

2003-06-11,0.6394

2003-06-10,0.6647

2003-06-09,0.5810

2003-06-06,0.6307

2003-06-05,0.5609

2003-06-04,0.4859

2003-06-03,0.4873

2003-06-02,0.5216

2003-05-30,0.5371

2003-05-29,0.5438

2003-05-28,0.5698

2003-05-27,0.5695

2003-05-23,0.5441

2003-05-22,0.5526

2003-05-21,0.6308

2003-05-20,0.5835

2003-05-19,0.6043

2003-05-16,0.5479

2003-05-15,0.5249

2003-05-14,0.5461

2003-05-13,0.5243

2003-05-12,0.5754

2003-05-09,0.6171

2003-05-08,0.5839

2003-05-07,0.6204

2003-05-06,0.6405

2003-05-05,0.6304

2003-05-02,0.6505

2003-05-01,0.6331

2003-04-30,0.6389

2003-04-29,0.6411

2003-04-28,0.6589

2003-04-25,0.6412

2003-04-24,0.6829

2003-04-23,0.7537

2003-04-22,0.8121

2003-04-21,0.8226

2003-04-17,0.8958

2003-04-16,0.9197

2003-04-15,0.8646

2003-04-14,0.9083

2003-04-11,0.9154

2003-04-10,0.8367

2003-04-09,0.9184

2003-04-08,0.8655

2003-04-07,0.9159

2003-04-04,0.8099

2003-04-03,0.7948

2003-04-02,0.8713

2003-04-01,0.6767

2003-03-31,0.7234

2003-03-28,0.7292

2003-03-27,0.7865

2003-03-26,0.8179

2003-03-25,0.9273

2003-03-24,0.9789

2003-03-21,0.8786

2003-03-20,0.8808

2003-03-19,0.8885

2003-03-18,0.9381

2003-03-17,1.0376

2003-03-14,0.8921

2003-03-13,0.9398

2003-03-12,0.8373

2003-03-11,0.8241

2003-03-10,0.9031

2003-03-07,0.9614

2003-03-06,0.9793

2003-03-05,1.1316

2003-03-04,1.2895

2003-03-03,1.4619

2003-02-28,1.6491

2003-02-27,1.9336

2003-02-26,2.1895

2003-02-25,2.5144

2003-02-24,2.9208

2003-02-21,3.4585

2003-02-20,4.0482

2003-02-19,4.8677

2003-02-18,5.8871

2003-02-14,1.3839

2003-02-13,1.2974

2003-02-12,1.3745

2003-02-11,1.5101

2003-02-10,1.4701

2003-02-07,1.5927

2003-02-06,1.6058

2003-02-05,1.7423

2003-02-04,1.7104

2003-02-03,1.7180

2003-01-31,1.7374

2003-01-30,1.8408

2003-01-29,1.8060

2003-01-28,1.7278

2003-01-27,1.8750

2003-01-24,1.7962

2003-01-23,1.5998

2003-01-22,1.6144

2003-01-21,1.6454

2003-01-17,1.8418

2003-01-16,1.2922

2003-01-15,1.2303

2003-01-14,1.2554

2003-01-13,1.3667

2003-01-10,1.4654

2003-01-09,1.4818

2003-01-08,1.4322

2003-01-07,1.3678

2003-01-06,1.3772

2003-01-03,1.3603

2003-01-02,1.4704

2002-12-31,1.3254

2002-12-30,1.2243

2002-12-27,1.2879

2002-12-26,1.3348

2002-12-24,1.2880

2002-12-23,1.4325

2002-12-20,1.4456

2002-12-19,1.6147

2002-12-18,1.5508

2002-12-17,1.5361

2002-12-16,1.6178

2002-12-13,1.5098

2002-12-12,1.4667

2002-12-11,1.4908

2002-12-10,1.5045

2002-12-09,1.6306

2002-12-06,1.5483

2002-12-05,1.5554

2002-12-04,1.4967

2002-12-03,1.4659

2002-12-02,1.5124

2002-11-29,1.4021

2002-11-27,1.4951

2002-11-26,1.4404

2002-11-25,1.4330

2002-11-22,1.5245

2002-11-21,1.5931

2002-11-20,1.6464

2002-11-19,1.5480

2002-11-18,1.5500

2002-11-15,1.6133

2002-11-14,1.6872

2002-11-13,1.6990

2002-11-12,1.6694

2002-11-11,1.6943

2002-11-08,1.7980

2002-11-07,1.8625

2002-11-06,1.9456

2002-11-05,2.0385

2002-11-04,2.2431

2002-11-01,1.7414

2002-10-31,1.7843

2002-10-30,1.9258

2002-10-29,1.9673

2002-10-28,2.0491

2002-10-25,2.0630

2002-10-24,2.1688

2002-10-23,2.0935

2002-10-22,2.0518

2002-10-21,2.1948

2002-10-18,2.2960

2002-10-17,2.2627

2002-10-16,2.2159

2002-10-15,2.2674

2002-10-14,2.0642

2002-10-11,2.2078

2002-10-10,2.1297

2002-10-09,1.8196

2002-10-08,1.8645

2002-10-07,1.8482

2002-10-04,1.9677

2002-10-03,1.9897

2002-10-02,1.9895

2002-10-01,2.0728

